s,kg
 2.3942942E+001, 8.8895379E+000
 2.4120316E+001, 8.8571588E+000
 2.4302962E+001, 8.8244536E+000
 2.4484705E+001, 8.7913856E+000
 2.4660099E+001, 8.7583522E+000
 2.4843359E+001, 8.7240810E+000
 2.5023456E+001, 8.6885410E+000
 2.5200543E+001, 8.6517757E+000
 2.5384136E+001, 8.6129527E+000
 2.5561557E+001, 8.5727424E+000
 2.5742640E+001, 8.5318222E+000
 2.5921736E+001, 8.4902762E+000
 2.6100265E+001, 8.4513918E+000
 2.6280134E+001, 8.4129858E+000
 2.6464092E+001, 8.3728703E+000
 2.6643743E+001, 8.3331894E+000
 2.6822896E+001, 8.2963165E+000
 2.7000590E+001, 8.2569788E+000
 2.7181184E+001, 8.2195925E+000
 2.7360297E+001, 8.1852624E+000
 2.7544707E+001, 8.1495501E+000
 2.7720249E+001, 8.1155292E+000
 2.7901986E+001, 8.0823621E+000
 2.8080521E+001, 8.0479609E+000
 2.8261130E+001, 8.0130775E+000
 2.8442127E+001, 7.9778765E+000
 2.8623625E+001, 7.9433123E+000
 2.8800299E+001, 7.9077469E+000
 2.8983549E+001, 7.8700307E+000
 2.9160896E+001, 7.8326990E+000
 2.9340508E+001, 7.7954681E+000
 2.9520242E+001, 7.7595538E+000
 2.9700976E+001, 7.7212375E+000
 2.9882380E+001, 7.6810066E+000
 3.0062750E+001, 7.6396020E+000
 3.0242238E+001, 7.5996632E+000
 3.0423961E+001, 7.5607872E+000
 3.0600396E+001, 7.5235360E+000
 3.0783025E+001, 7.4870992E+000
 3.0961608E+001, 7.4504207E+000
 3.1144710E+001, 7.4139996E+000
 3.1324709E+001, 7.3778296E+000
 3.1500917E+001, 7.3427532E+000
 3.1683226E+001, 7.3065357E+000
 3.1861564E+001, 7.2681351E+000
 3.2041904E+001, 7.2304081E+000
 3.2222243E+001, 7.1957286E+000
 3.2402583E+001, 7.1624980E+000
 3.2582923E+001, 7.1296203E+000
 3.2765058E+001, 7.0959803E+000
 3.2943581E+001, 7.0626444E+000
 3.3121527E+001, 7.0310370E+000
 3.3302254E+001, 6.9989832E+000
 3.3482513E+001, 6.9648799E+000
 3.3663616E+001, 6.9321344E+000
 3.3845157E+001, 6.8994069E+000
 3.4020097E+001, 6.8689138E+000
 3.4203572E+001, 6.8383535E+000
 3.4382502E+001, 6.8059117E+000
 3.4560835E+001, 6.7747043E+000
 3.4744985E+001, 6.7425740E+000
 3.4925053E+001, 6.7099198E+000
 3.5104360E+001, 6.6781698E+000
 3.5285364E+001, 6.6453636E+000
 3.5461212E+001, 6.6113991E+000
 3.5642732E+001, 6.5762934E+000
 3.5821420E+001, 6.5407284E+000
 3.6004603E+001, 6.5052333E+000
 3.6182233E+001, 6.4683349E+000
 3.6364890E+001, 6.4312016E+000
 3.6543373E+001, 6.3920665E+000
 3.6721753E+001, 6.3537773E+000
 3.6903131E+001, 6.3181752E+000
 3.7082375E+001, 6.2823490E+000
 3.7263096E+001, 6.2487513E+000
 3.7442444E+001, 6.2163361E+000
 3.7621026E+001, 6.1835052E+000
 3.7803512E+001, 6.1487826E+000
 3.7980784E+001, 6.1171774E+000
 3.8161035E+001, 6.0871390E+000
 3.8340280E+001, 6.0548852E+000
 3.8523762E+001, 6.0212987E+000
 3.8704767E+001, 5.9878320E+000
 3.8882403E+001, 5.9533462E+000
 3.9064150E+001, 5.9192694E+000
 3.9241008E+001, 5.8843678E+000
 3.9422105E+001, 5.8490178E+000
 3.9604754E+001, 5.8142663E+000
 3.9784262E+001, 5.7795314E+000
 3.9960644E+001, 5.7462611E+000
 4.0142801E+001, 5.7117649E+000
 4.0322560E+001, 5.6773546E+000
 4.0503819E+001, 5.6446222E+000
 4.0683968E+001, 5.6107604E+000
 4.0863100E+001, 5.5775706E+000
 4.1044152E+001, 5.5419749E+000
 4.1221899E+001, 5.5072975E+000
 4.1401627E+001, 5.4729163E+000
 4.1581356E+001, 5.4370001E+000
 4.1761084E+001, 5.4015805E+000
 4.1940812E+001, 5.3661344E+000
 4.2121630E+001, 5.3315865E+000
 4.2301028E+001, 5.2965723E+000
 4.2484140E+001, 5.2609420E+000
 4.2662020E+001, 5.2248363E+000
 4.2843066E+001, 5.1873159E+000
 4.3023687E+001, 5.1502916E+000
 4.3202492E+001, 5.1139522E+000
 4.3385206E+001, 5.0773004E+000
 4.3562545E+001, 5.0407833E+000
 4.3745259E+001, 5.0025921E+000
 4.3922598E+001, 4.9652503E+000
 4.4105312E+001, 4.9286359E+000
 4.4284801E+001, 4.8916178E+000
 4.4463447E+001, 4.8542164E+000
 4.4640572E+001, 4.8188288E+000
 4.4823480E+001, 4.7813735E+000
 4.5002323E+001, 4.7433099E+000
 4.5183755E+001, 4.7060112E+000
 4.5361645E+001, 4.6674652E+000
 4.5541249E+001, 4.6283961E+000
 4.5723771E+001, 4.5893756E+000
 4.5904653E+001, 4.5513531E+000
 4.6083734E+001, 4.5141100E+000
 4.6262246E+001, 4.4777414E+000
 4.6444963E+001, 4.4401134E+000
 4.6624878E+001, 4.4013450E+000
 4.6800666E+001, 4.3612792E+000
 4.6984053E+001, 4.3209498E+000
 4.7160227E+001, 4.2798198E+000
 4.7342915E+001, 4.2392570E+000
 4.7521288E+001, 4.1989145E+000
 4.7703750E+001, 4.1571856E+000
 4.7880684E+001, 4.1145063E+000
 4.8063147E+001, 4.0720338E+000
 4.8240080E+001, 4.0304024E+000
 4.8425307E+001, 3.9886046E+000
 4.8602120E+001, 3.9473648E+000
 4.8784128E+001, 3.9082994E+000
 4.8960279E+001, 3.8689823E+000
 4.9142189E+001, 3.8299011E+000
 4.9322904E+001, 3.7916566E+000
 4.9503618E+001, 3.7543306E+000
 4.9681047E+001, 3.7143869E+000
 4.9862239E+001, 3.6731018E+000
 5.0043974E+001, 3.6315963E+000
 5.0225173E+001, 3.5903140E+000
 5.0404524E+001, 3.5488151E+000
 5.0580421E+001, 3.5084262E+000
 5.0762981E+001, 3.4683776E+000
 5.0944864E+001, 3.4294727E+000
 5.1123866E+001, 3.3894154E+000
 5.1300586E+001, 3.3487365E+000
 5.1482022E+001, 3.3088014E+000
 5.1662010E+001, 3.2674371E+000
 5.1842685E+001, 3.2292142E+000
 5.2020113E+001, 3.1916189E+000
 5.2203133E+001, 3.1539192E+000
 5.2382654E+001, 3.1172589E+000
 5.2565210E+001, 3.0810521E+000
 5.2745580E+001, 3.0449046E+000
 5.2924308E+001, 3.0092458E+000
 5.3105001E+001, 2.9704693E+000
 5.3284077E+001, 2.9298509E+000
 5.3463446E+001, 2.8893770E+000
 5.3641179E+001, 2.8488005E+000
 5.3823069E+001, 2.8077774E+000
 5.4005640E+001, 2.7657868E+000
 5.4184034E+001, 2.7246683E+000
 5.4361834E+001, 2.6834930E+000
 5.4541536E+001, 2.6422439E+000
 5.4721055E+001, 2.5992916E+000
 5.4902158E+001, 2.5593053E+000
 5.5081890E+001, 2.5205743E+000
 5.5263523E+001, 2.4813837E+000
 5.5440504E+001, 2.4430895E+000
 5.5623662E+001, 2.4061943E+000
 5.5802706E+001, 2.3680334E+000
 5.5982415E+001, 2.3327685E+000
 5.6161919E+001, 2.2969127E+000
 5.6340646E+001, 2.2624576E+000
 5.6520288E+001, 2.2281285E+000
 5.6701501E+001, 2.1919311E+000
 5.6881028E+001, 2.1573635E+000
 5.7062104E+001, 2.1231743E+000
 5.7244602E+001, 2.0882903E+000
 5.7421633E+001, 2.0539047E+000
 5.7606089E+001, 2.0196202E+000
 5.7783063E+001, 1.9853538E+000
 5.7963673E+001, 1.9521074E+000
 5.8143719E+001, 1.9195277E+000
 5.8322472E+001, 1.8883333E+000
 5.8504339E+001, 1.8555742E+000
 5.8681757E+001, 1.8219633E+000
 5.8865293E+001, 1.7891015E+000
 5.9044298E+001, 1.7555308E+000
 5.9224078E+001, 1.7227653E+000
 5.9404495E+001, 1.6916342E+000
 5.9580328E+001, 1.6603269E+000
 5.9760556E+001, 1.6299726E+000
 5.9940222E+001, 1.5992089E+000
 6.0123988E+001, 1.5676730E+000
 6.0305075E+001, 1.5364356E+000
 6.0484241E+001, 1.5054515E+000
 6.0660331E+001, 1.4744542E+000
 6.0842742E+001, 1.4438110E+000
 6.1025152E+001, 1.4142723E+000
 6.1201048E+001, 1.3858593E+000
 6.1384843E+001, 1.3550879E+000
 6.1561714E+001, 1.3245762E+000
 6.1745818E+001, 1.2953453E+000
 6.1926112E+001, 1.2670087E+000
 6.2102909E+001, 1.2396827E+000
 6.2283269E+001, 1.2111736E+000
 6.2461953E+001, 1.1830867E+000
 6.2646246E+001, 1.1546651E+000
 6.2823958E+001, 1.1250825E+000
 6.3004640E+001, 1.0950882E+000
 6.3182534E+001, 1.0645278E+000
 6.3365465E+001, 1.0343739E+000
 6.3540068E+001, 1.0052440E+000
 6.3723691E+001, 9.7627362E-001
 6.3901488E+001, 9.4694696E-001
 6.4083556E+001, 9.1872622E-001
 6.4265574E+001, 8.9032924E-001
 6.4441315E+001, 8.6376407E-001
 6.4623332E+001, 8.3968286E-001
 6.4805349E+001, 8.1654488E-001
 6.4981090E+001, 7.9454483E-001
 6.5163107E+001, 7.7395934E-001
 6.5344151E+001, 7.5361566E-001
 6.5522743E+001, 7.3251462E-001
 6.5705017E+001, 7.1278372E-001
 6.5885697E+001, 6.9408823E-001
 6.6063667E+001, 6.7548715E-001
 6.6241637E+001, 6.5780159E-001
 6.6422076E+001, 6.4106412E-001
 6.6603635E+001, 6.2524543E-001
 6.6785760E+001, 6.1023078E-001
 6.6966892E+001, 5.9568931E-001
 6.7142903E+001, 5.8197655E-001
 6.7325955E+001, 5.6804805E-001
 6.7500631E+001, 5.5532623E-001
 6.7682949E+001, 5.4326417E-001
 6.7866816E+001, 5.3100023E-001
 6.8042668E+001, 5.2042029E-001
 6.8221821E+001, 5.1139452E-001
 6.8404585E+001, 5.0374397E-001
 6.8585064E+001, 4.9648335E-001
 6.8767324E+001, 4.8984857E-001
 6.8944655E+001, 4.8455600E-001
 6.9124343E+001, 4.8026906E-001
 6.9308460E+001, 4.7617703E-001
 6.9485870E+001, 4.7335034E-001
 6.9661275E+001, 4.7148060E-001
 6.9849733E+001, 4.6986410E-001
 7.0023261E+001, 4.6845775E-001
 7.0206801E+001, 4.6722248E-001
 7.0390341E+001, 4.6598573E-001
 7.0562868E+001, 4.6492894E-001
 7.0743630E+001, 4.6410267E-001
 7.0922777E+001, 4.6329370E-001
 7.1101924E+001, 4.6236008E-001
 7.1281071E+001, 4.6159544E-001
 7.1460218E+001, 4.6092387E-001
 7.1657442E+001, 4.6030397E-001
 7.1834798E+001, 4.5973382E-001
 7.2002300E+001, 4.5924433E-001
 7.2197391E+001, 4.5874584E-001
 7.2370806E+001, 4.5802537E-001
 7.2544210E+001, 4.5733313E-001
 7.2726838E+001, 4.5685876E-001
 7.2909466E+001, 4.5651528E-001
 7.3092094E+001, 4.5625461E-001
 7.3274722E+001, 4.5609382E-001
 7.3457350E+001, 4.5601116E-001
 7.3639978E+001, 4.5595927E-001
 7.3802314E+001, 4.5592441E-001
 7.3986972E+001, 4.5589985E-001
 7.4176702E+001, 4.5588002E-001
 7.4348575E+001, 4.5586466E-001
 7.4520448E+001, 4.5585269E-001
 7.4709509E+001, 4.5584239E-001
 7.4898570E+001, 4.5583346E-001
 7.5060622E+001, 4.5582663E-001
 7.5257785E+001, 4.5582087E-001
 7.5421187E+001, 4.5581603E-001
 7.5620538E+001, 4.5581188E-001
 7.5800281E+001, 4.5580819E-001
 7.5980023E+001, 4.5580517E-001
 7.6174145E+001, 4.5580247E-001
 7.6332319E+001, 4.5580021E-001
 7.6506310E+001, 4.5579832E-001
 7.6680301E+001, 4.5579651E-001
 7.6902139E+001, 4.5579466E-001
 7.7045681E+001, 4.5579311E-001
 7.7237071E+001, 4.5579179E-001
 7.7428461E+001, 4.5579038E-001
 7.7619851E+001, 4.5578906E-001
 7.7763394E+001, 4.5578797E-001
 7.7969138E+001, 4.5578691E-001
 7.8127035E+001, 4.5578583E-001
 7.8337564E+001, 4.5578478E-001
 7.8495460E+001, 4.5578377E-001
 7.8705989E+001, 4.5578280E-001
 7.8869149E+001, 4.5578184E-001
 7.9042836E+001, 4.5578100E-001
 7.9216522E+001, 4.5578014E-001
 7.9390208E+001, 4.5577931E-001
 7.9563895E+001, 4.5577849E-001
 7.9795477E+001, 4.5577755E-001
 7.9950698E+001, 4.5577665E-001
 8.0116268E+001, 4.5577594E-001
 8.0287011E+001, 4.5577520E-001
 8.0474829E+001, 4.5577442E-001
 8.0662647E+001, 4.5577361E-001
 8.0850466E+001, 4.5577281E-001
 8.1038284E+001, 4.5577201E-001
 8.1226102E+001, 4.5577122E-001
 8.1413920E+001, 4.5577044E-001
 8.1543019E+001, 4.5576980E-001
 8.1736668E+001, 4.5576914E-001
 8.1930317E+001, 4.5576835E-001
 8.2123967E+001, 4.5576757E-001
 8.2317616E+001, 4.5576679E-001
 8.2446715E+001, 4.5576615E-001
 8.2640364E+001, 4.5576551E-001
 8.2834014E+001, 4.5576475E-001
 8.3027663E+001, 4.5576399E-001
 8.3221312E+001, 4.5576323E-001
 8.3350411E+001, 4.5576261E-001
 8.3544061E+001, 4.5576198E-001
 8.3737710E+001, 4.5576124E-001
 8.3931359E+001, 4.5576050E-001
 8.4060458E+001, 4.5575988E-001
 8.4254107E+001, 4.5575927E-001
 8.4447757E+001, 4.5575853E-001
 8.4641406E+001, 4.5575780E-001
 8.4835055E+001, 4.5575707E-001
 8.4964154E+001, 4.5575647E-001
 8.5157804E+001, 4.5575586E-001
 8.5351453E+001, 4.5575514E-001
 8.5545102E+001, 4.5575442E-001
 8.5738751E+001, 4.5575370E-001
 8.5867851E+001, 4.5575310E-001
 8.6061500E+001, 4.5575251E-001
 8.6255149E+001, 4.5575179E-001
 8.6448798E+001, 4.5575108E-001
 8.6642447E+001, 4.5575037E-001
 8.6771547E+001, 4.5574978E-001
 8.6965196E+001, 4.5574919E-001
 8.7158845E+001, 4.5574849E-001
 8.7352494E+001, 4.5574778E-001
 8.7481594E+001, 4.5574720E-001
 8.7675243E+001, 4.5574661E-001
 8.7868892E+001, 4.5574591E-001
 8.8062541E+001, 4.5574521E-001
 8.8256190E+001, 4.5574452E-001
 8.8385290E+001, 4.5574394E-001
 8.8578939E+001, 4.5574336E-001
 8.8772588E+001, 4.5574266E-001
 8.8966237E+001, 4.5574197E-001
 8.9159886E+001, 4.5574128E-001
 8.9288986E+001, 4.5574070E-001
 8.9482635E+001, 4.5574012E-001
 8.9676284E+001, 4.5573943E-001
 8.9869933E+001, 4.5573875E-001
 9.0063582E+001, 4.5573806E-001
 9.0192682E+001, 4.5573749E-001
 9.0386331E+001, 4.5573691E-001
 9.0579980E+001, 4.5573623E-001
 9.0773629E+001, 4.5573554E-001
 9.0902729E+001, 4.5573497E-001
 9.1096378E+001, 4.5573440E-001
 9.1290027E+001, 4.5573372E-001
 9.1483676E+001, 4.5573304E-001
 9.1677326E+001, 4.5573236E-001
 9.1806425E+001, 4.5573179E-001
 9.2000074E+001, 4.5573123E-001
 9.2193723E+001, 4.5573055E-001
 9.2387372E+001, 4.5572987E-001
 9.2581022E+001, 4.5572919E-001
 9.2710121E+001, 4.5572863E-001
 9.2903770E+001, 4.5572806E-001
 9.3097419E+001, 4.5572739E-001
 9.3291069E+001, 4.5572671E-001
 9.3420168E+001, 4.5572615E-001
 9.3613817E+001, 4.5572559E-001
 9.3807466E+001, 4.5572491E-001
 9.4001116E+001, 4.5572424E-001
 9.4194765E+001, 4.5572357E-001
 9.4323864E+001, 4.5572301E-001
 9.4517513E+001, 4.5572245E-001
 9.4711162E+001, 4.5572178E-001
 9.4904812E+001, 4.5572110E-001
 9.5098461E+001, 4.5572043E-001
 9.5227560E+001, 4.5571988E-001
 9.5421209E+001, 4.5571932E-001
 9.5614859E+001, 4.5571865E-001
 9.5808508E+001, 4.5571798E-001
 9.6002157E+001, 4.5571731E-001
 9.6131256E+001, 4.5571676E-001
 9.6324906E+001, 4.5571620E-001
 9.6518555E+001, 4.5571553E-001
 9.6712204E+001, 4.5571487E-001
 9.6841303E+001, 4.5571431E-001
 9.7034953E+001, 4.5571376E-001
 9.7228602E+001, 4.5571309E-001
 9.7422251E+001, 4.5571242E-001
 9.7615900E+001, 4.5571176E-001
 9.7744999E+001, 4.5571121E-001
 9.7938649E+001, 4.5571065E-001
 9.8132298E+001, 4.5570999E-001
 9.8325947E+001, 4.5570933E-001
 9.8519596E+001, 4.5570866E-001
 9.8648696E+001, 4.5570811E-001
 9.8842345E+001, 4.5570756E-001
 9.9035994E+001, 4.5570690E-001
 9.9229643E+001, 4.5570623E-001
 9.9423292E+001, 4.5570557E-001
 9.9552392E+001, 4.5570502E-001
 9.9746041E+001, 4.5570447E-001
 9.9939690E+001, 4.5570381E-001
 1.0013334E+002, 4.5570315E-001
 1.0026244E+002, 4.5570260E-001
 1.0045609E+002, 4.5570205E-001
 1.0064974E+002, 4.5570139E-001
 1.0084339E+002, 4.5570073E-001
 1.0103704E+002, 4.5570007E-001
 1.0116613E+002, 4.5569952E-001
 1.0135978E+002, 4.5569897E-001
 1.0155343E+002, 4.5569831E-001
 1.0174708E+002, 4.5569766E-001
 1.0194073E+002, 4.5569700E-001
 1.0206983E+002, 4.5569645E-001
 1.0226348E+002, 4.5569590E-001
 1.0245713E+002, 4.5569525E-001
 1.0265078E+002, 4.5569459E-001
 1.0284443E+002, 4.5569393E-001
 1.0297353E+002, 4.5569339E-001
 1.0316718E+002, 4.5569284E-001
 1.0336083E+002, 4.5569218E-001
 1.0355447E+002, 4.5569153E-001
 1.0368357E+002, 4.5569098E-001
 1.0387722E+002, 4.5569043E-001
 1.0407087E+002, 4.5568978E-001
 1.0426452E+002, 4.5568912E-001
 1.0445817E+002, 4.5568847E-001
 1.0458727E+002, 4.5568792E-001
 1.0478092E+002, 4.5568738E-001
 1.0497457E+002, 4.5568673E-001
 1.0516822E+002, 4.5568607E-001
 1.0536187E+002, 4.5568542E-001
 1.0549097E+002, 4.5568487E-001
 1.0568462E+002, 4.5568433E-001
 1.0587826E+002, 4.5568368E-001
 1.0607191E+002, 4.5568302E-001
 1.0620101E+002, 4.5568248E-001
 1.0639466E+002, 4.5568193E-001
 1.0658831E+002, 4.5568128E-001
 1.0678196E+002, 4.5568063E-001
 1.0697561E+002, 4.5567998E-001
 1.0710471E+002, 4.5567943E-001
 1.0729836E+002, 4.5567889E-001
 1.0749201E+002, 4.5567824E-001
 1.0768566E+002, 4.5567759E-001
 1.0787931E+002, 4.5567694E-001
 1.0800841E+002, 4.5567639E-001
 1.0820205E+002, 4.5567585E-001
 1.0839570E+002, 4.5567520E-001
 1.0858935E+002, 4.5567455E-001
 1.0878300E+002, 4.5567390E-001
 1.0891210E+002, 4.5567336E-001
 1.0910575E+002, 4.5567282E-001
 1.0929940E+002, 4.5567217E-001
 1.0949305E+002, 4.5567152E-001
 1.0962215E+002, 4.5567098E-001
 1.0981580E+002, 4.5567043E-001
 1.1000945E+002, 4.5566978E-001
 1.1020310E+002, 4.5566914E-001
 1.1039675E+002, 4.5566849E-001
 1.1052584E+002, 4.5566795E-001
 1.1071949E+002, 4.5566740E-001
 1.1091314E+002, 4.5566676E-001
 1.1110679E+002, 4.5566611E-001
 1.1130044E+002, 4.5566546E-001
 1.1142954E+002, 4.5566492E-001
 1.1162319E+002, 4.5566438E-001
 1.1181684E+002, 4.5566373E-001
 1.1201049E+002, 4.5566308E-001
 1.1220414E+002, 4.5566244E-001
 1.1233324E+002, 4.5566190E-001
 1.1252689E+002, 4.5566136E-001
 1.1272054E+002, 4.5566071E-001
 1.1291418E+002, 4.5566006E-001
 1.1304328E+002, 4.5565952E-001
 1.1323693E+002, 4.5565898E-001
 1.1343058E+002, 4.5565834E-001
 1.1362423E+002, 4.5565769E-001
 1.1381788E+002, 4.5565704E-001
 1.1394698E+002, 4.5565651E-001
 1.1414063E+002, 4.5565597E-001
 1.1433428E+002, 4.5565532E-001
 1.1452793E+002, 4.5565468E-001
 1.1472158E+002, 4.5565403E-001
 1.1485068E+002, 4.5565349E-001
 1.1504433E+002, 4.5565295E-001
 1.1523797E+002, 4.5565231E-001
 1.1543162E+002, 4.5565166E-001
 1.1556072E+002, 4.5565113E-001
 1.1575437E+002, 4.5565059E-001
 1.1594802E+002, 4.5564994E-001
 1.1614167E+002, 4.5564930E-001
 1.1633532E+002, 4.5564865E-001
 1.1646442E+002, 4.5564812E-001
 1.1665807E+002, 4.5564758E-001
 1.1685172E+002, 4.5564694E-001
 1.1704537E+002, 4.5564629E-001
 1.1723902E+002, 4.5564565E-001
 1.1736812E+002, 4.5564511E-001
 1.1756176E+002, 4.5564458E-001
 1.1775541E+002, 4.5564393E-001
 1.1794906E+002, 4.5564329E-001
 1.1814271E+002, 4.5564264E-001
 1.1827181E+002, 4.5564211E-001
 1.1846546E+002, 4.5564157E-001
 1.1865911E+002, 4.5564093E-001
 1.1885276E+002, 4.5564029E-001
 1.1898186E+002, 4.5563975E-001
 1.1917551E+002, 4.5563921E-001
 1.1936916E+002, 4.5563857E-001
 1.1956281E+002, 4.5563793E-001
 1.1975645E+002, 4.5563729E-001
 1.1988555E+002, 4.5563675E-001
 1.2007920E+002, 4.5563622E-001
 1.2027285E+002, 4.5563557E-001
 1.2046650E+002, 4.5563493E-001
 1.2066015E+002, 4.5563429E-001
 1.2078925E+002, 4.5563376E-001
 1.2098290E+002, 4.5563322E-001
 1.2117655E+002, 4.5563258E-001
 1.2137020E+002, 4.5563194E-001
 1.2156385E+002, 4.5563130E-001
 1.2169295E+002, 4.5563076E-001
 1.2188660E+002, 4.5563023E-001
 1.2208024E+002, 4.5562959E-001
 1.2227389E+002, 4.5562895E-001
 1.2240299E+002, 4.5562841E-001
 1.2259664E+002, 4.5562788E-001
 1.2279029E+002, 4.5562724E-001
 1.2298394E+002, 4.5562660E-001
 1.2317759E+002, 4.5562596E-001
 1.2330669E+002, 4.5562542E-001
 1.2350034E+002, 4.5562489E-001
 1.2369399E+002, 4.5562425E-001
 1.2388764E+002, 4.5562361E-001
 1.2408129E+002, 4.5562297E-001
 1.2421039E+002, 4.5562243E-001
 1.2440403E+002, 4.5562190E-001
 1.2459768E+002, 4.5562126E-001
 1.2479133E+002, 4.5562062E-001
 1.2492043E+002, 4.5562009E-001
 1.2511408E+002, 4.5561956E-001
 1.2530773E+002, 4.5561892E-001
 1.2550138E+002, 4.5561828E-001
