s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 7.5763407E+000, 2.1506372E+002,-3.0769653E+001,-1.9497464E+001,-4.9250709E-001, 0.0000000E+000, 0.0000000E+000,-8.8249762E+001, 7.3406013E+001, 7.6054330E+001,-9.7685000E-005, 1.6924718E-002, 1.1076416E-004, 7.1034689E-003
 7.7494168E+000, 2.5876721E+002,-3.8636411E+001,-2.4428781E+001,-5.0217017E-001, 0.0000000E+000, 0.0000000E+000,-9.9397482E+001, 9.2123056E+001, 9.5802363E+001,-1.3504416E-004, 2.1769898E-002, 1.5312538E-004, 7.6617247E-003
 7.9296494E+000, 3.1096630E+002,-4.9185121E+001,-2.5980839E+001,-5.0241684E-001, 0.0000000E+000, 0.0000000E+000,-1.0860195E+002, 1.2229040E+002, 1.2669597E+002,-1.9028016E-004, 2.6477406E-002, 2.1575700E-004, 8.2526116E-003
 8.1041050E+000, 3.6943120E+002,-5.8962223E+001,-3.2495257E+001,-5.3106027E-001, 0.0000000E+000, 0.0000000E+000,-1.1877595E+002, 1.5412279E+002, 1.5866671E+002,-2.9848057E-004, 3.1572930E-002, 3.3844450E-004, 8.8513786E-003
 8.2819614E+000, 4.5170157E+002,-7.5496386E+001,-3.9300161E+001,-5.6865800E-001, 0.0000000E+000, 0.0000000E+000,-1.2822182E+002, 2.0203456E+002, 2.0811455E+002,-5.1114525E-004, 3.6891243E-002, 5.7958311E-004, 9.3676748E-003
 8.4637098E+000, 5.4509124E+002,-9.1029374E+001,-4.3249833E+001,-5.9382541E-001, 0.0000000E+000, 0.0000000E+000,-1.4437562E+002, 2.5891633E+002, 2.6584259E+002,-7.9444490E-004, 4.2819200E-002, 9.0081410E-004, 1.0067995E-002
 8.6428671E+000, 6.4705420E+002,-1.0179637E+002,-6.5517467E+001,-6.5516120E-001, 0.0000000E+000, 0.0000000E+000,-1.6465218E+002, 3.0908463E+002, 3.1443303E+002,-1.0028064E-003, 4.9127269E-002, 1.1370734E-003, 1.1042972E-002
 8.8259821E+000, 7.2846077E+002,-1.0403115E+002,-7.6926730E+001,-7.0671515E-001, 0.0000000E+000, 0.0000000E+000,-1.8049809E+002, 3.6088796E+002, 3.6629808E+002,-1.1164873E-003, 5.5658706E-002, 1.2659752E-003, 1.2317300E-002
 9.0014677E+000, 8.5028706E+002,-1.2822310E+002,-1.1978844E+002,-7.8191733E-001, 0.0000000E+000, 0.0000000E+000,-1.9057851E+002, 4.0440659E+002, 4.1091510E+002,-1.4116366E-003, 6.1030095E-002, 1.6006424E-003, 1.3603014E-002
 9.1828947E+000, 9.6357811E+002,-1.4659666E+002,-2.2544709E+002,-9.0453174E-001, 0.0000000E+000, 0.0000000E+000,-1.9942727E+002, 3.8467535E+002, 3.9120256E+002,-2.1285928E-003, 6.7150207E-002, 2.4135927E-003, 1.4932310E-002
 9.3647003E+000, 1.1167684E+003,-1.7906081E+002,-2.3902488E+002,-1.0219083E+000, 0.0000000E+000, 0.0000000E+000,-2.0046295E+002, 4.8699607E+002, 4.9719783E+002,-3.3343021E-003, 7.6400044E-002, 3.7807358E-003, 1.6108488E-002
 9.5418043E+000, 1.2197768E+003,-1.8676059E+002,-2.9122958E+002,-1.0938117E+000, 0.0000000E+000, 0.0000000E+000,-2.0500201E+002, 5.2184199E+002, 5.3569079E+002,-5.5094409E-003, 8.4714225E-002, 6.2471066E-003, 1.6972234E-002
 9.7259932E+000, 1.3010693E+003,-1.9359185E+002,-3.4224104E+002,-1.3076163E+000, 0.0000000E+000, 0.0000000E+000,-2.1530517E+002, 5.2966098E+002, 5.4862358E+002,-9.1130258E-003, 9.2200239E-002, 1.0333180E-002, 1.8111802E-002
 9.9037132E+000, 1.4310015E+003,-2.2880385E+002,-3.4792265E+002,-1.5424741E+000, 0.0000000E+000, 0.0000000E+000,-2.1871988E+002, 6.1086129E+002, 6.3401264E+002,-1.2107220E-002, 9.9770759E-002, 1.3728270E-002, 1.9011740E-002
 1.0083976E+001, 1.5252415E+003,-2.3463500E+002,-3.5086785E+002,-1.5427847E+000, 0.0000000E+000, 0.0000000E+000,-2.1914238E+002, 6.9359104E+002, 7.1905353E+002,-1.3196737E-002, 1.0615938E-001, 1.4963664E-002, 1.9355574E-002
 1.0260931E+001, 1.7176487E+003,-2.8566385E+002,-3.8407405E+002,-1.6950848E+000, 0.0000000E+000, 0.0000000E+000,-2.2370503E+002, 7.9065256E+002, 8.2251066E+002,-1.4884438E-002, 1.1483788E-001, 1.6877334E-002, 1.9130282E-002
 1.0440099E+001, 1.8679990E+003,-2.9528069E+002,-4.5016777E+002,-1.5715968E+000, 0.0000000E+000, 0.0000000E+000,-2.1531534E+002, 8.6529675E+002, 9.0566359E+002,-2.2619405E-002, 1.2498481E-001, 2.5647944E-002, 1.8361508E-002
 1.0622461E+001, 2.0136103E+003,-3.1864496E+002,-1.0357343E+003,-1.8820183E+000, 0.0000000E+000, 0.0000000E+000,-1.9579487E+002, 4.1024698E+002, 4.6155419E+002,-3.0841912E-002, 1.3282711E-001, 3.4971373E-002, 1.7122593E-002
 1.0801225E+001, 2.2538381E+003,-3.7545372E+002,-8.7092881E+002,-2.0662306E+000, 0.0000000E+000, 0.0000000E+000,-1.8437601E+002, 7.4305824E+002, 8.2101331E+002,-3.6689344E-002, 1.3824960E-001, 4.1601724E-002, 1.5782211E-002
 1.0985754E+001, 2.4368654E+003,-3.9514285E+002,-7.3385484E+002,-1.6859483E+000, 0.0000000E+000, 0.0000000E+000,-1.5398511E+002, 1.0631424E+003, 1.1521966E+003,-5.6662808E-002, 1.3929227E-001, 6.4249461E-002, 1.4606722E-002
 1.1163743E+001, 2.2567231E+003,-3.1117339E+002,-9.3758177E+002,-1.6351487E+000, 0.0000000E+000, 0.0000000E+000,-1.3649624E+002, 7.7559812E+002, 8.6983651E+002,-5.9630550E-002, 1.4236917E-001, 6.7614556E-002, 1.3582118E-002
 1.1341295E+001, 2.3928196E+003,-3.8670044E+002,-1.4356700E+003,-1.9641474E+000, 0.0000000E+000, 0.0000000E+000,-1.4386795E+002, 3.4721203E+002, 4.2461709E+002,-4.9613145E-002, 1.4282061E-001, 5.6255909E-002, 1.2894053E-002
 1.1524172E+001, 2.6356308E+003,-4.5092184E+002,-1.7546380E+003,-3.2142594E+000, 0.0000000E+000, 0.0000000E+000,-1.6656997E+002, 1.9106642E+002, 2.6028669E+002,-3.8655140E-002, 1.3851609E-001, 4.3830723E-002, 1.2855455E-002
 1.1702139E+001, 2.7517214E+003,-4.4711071E+002,-1.9220927E+003,-5.4024913E+000, 0.0000000E+000, 0.0000000E+000,-1.6043681E+002, 1.5014882E+002, 2.1667863E+002,-3.9895363E-002, 1.2951240E-001, 4.5237002E-002, 1.3158760E-002
 1.1881991E+001, 2.4976483E+003,-3.6421396E+002,-1.8438597E+003,-5.9061785E+000, 0.0000000E+000, 0.0000000E+000,-1.5119655E+002, 6.2525539E+001, 1.3247194E+002,-4.3976805E-002, 1.2103520E-001, 4.9864912E-002, 1.2988631E-002
 1.2065065E+001, 2.4459711E+003,-3.8155306E+002,-1.6172450E+003,-5.8671084E+000, 0.0000000E+000, 0.0000000E+000,-1.1432549E+002, 2.2964313E+002, 3.2698048E+002,-5.9126142E-002, 1.0535918E-001, 6.7042613E-002, 1.2484655E-002
 1.2243703E+001, 2.3956693E+003,-3.6713975E+002,-1.4685653E+003,-4.8884738E+000, 0.0000000E+000, 0.0000000E+000,-6.0449889E+001, 3.5579434E+002, 4.9462586E+002,-8.1353124E-002, 9.5250445E-002, 9.2245592E-002, 1.1728691E-002
 1.2423294E+001, 2.2667740E+003,-3.4258848E+002,-1.4395254E+003,-3.3877273E+000, 0.0000000E+000, 0.0000000E+000,-9.0978021E-001, 3.1426198E+002, 4.8036262E+002,-1.0711496E-001, 9.3880002E-002, 1.2145671E-001, 1.0819016E-002
 1.2601931E+001, 2.1505037E+003,-3.0180044E+002,-1.6647838E+003,-2.8862045E+000, 0.0000000E+000, 0.0000000E+000, 2.8549611E+001, 1.6779470E+001, 2.0958286E+002,-1.2256572E-001, 9.5288884E-002, 1.3897619E-001, 1.0203081E-002
 1.2781857E+001, 1.8876405E+003,-2.3020992E+002,-1.7140547E+003,-3.0490651E+000, 0.0000000E+000, 0.0000000E+000, 1.8317263E+001,-1.9670722E+002,-4.1355938E+001,-9.9195187E-002, 9.0600134E-002, 1.1247655E-001, 9.8107138E-003
 1.2961739E+001, 1.7831040E+003,-2.5400643E+002,-1.4590993E+003,-3.4811380E+000, 0.0000000E+000, 0.0000000E+000,-3.5701565E+001,-7.6942994E+001, 3.0815540E+001,-6.5332269E-002, 8.7300212E-002, 7.4079686E-002, 9.4017936E-003
 1.3143165E+001, 1.7727476E+003,-2.5877457E+002,-1.2765959E+003,-2.9033744E+000, 0.0000000E+000, 0.0000000E+000,-4.4112593E+001, 8.8047011E+001, 1.9036116E+002,-5.9873757E-002, 8.6244470E-002, 6.7890327E-002, 8.9604700E-003
 1.3320604E+001, 1.6840929E+003,-2.4046447E+002,-1.1341100E+003,-2.6630732E+000, 0.0000000E+000, 0.0000000E+000,-4.9867019E+001, 1.6821042E+002, 2.5698827E+002,-5.9533012E-002, 8.3035179E-002, 6.7503959E-002, 8.6900992E-003
 1.3500512E+001, 1.6261370E+003,-2.3287238E+002,-1.5068809E+003,-3.0255920E+000, 0.0000000E+000, 0.0000000E+000,-4.1583722E+001,-2.6646525E+002,-1.5822558E+002,-6.5063621E-002, 7.5536401E-002, 7.3775068E-002, 8.6059455E-003
 1.3682119E+001, 1.5269011E+003,-2.1240736E+002,-1.0092855E+003,-2.1135763E+000, 0.0000000E+000, 0.0000000E+000, 7.9800926E+000, 1.6638758E+002, 3.1107475E+002,-8.8420143E-002, 6.7751709E-002, 1.0025882E-001, 8.5281268E-003
 1.3866087E+001, 1.4489386E+003,-1.9561088E+002,-9.3587794E+002,-1.3537477E+000, 0.0000000E+000, 0.0000000E+000, 5.0211734E+001, 2.0331700E+002, 3.6630773E+002,-1.0258048E-001, 6.2217561E-002, 1.1631510E-001, 8.3039330E-003
 1.4042199E+001, 1.2147759E+003,-1.3733970E+002,-1.1171736E+003,-1.1331274E+000, 0.0000000E+000, 0.0000000E+000, 5.7577819E+001,-1.2216893E+002, 1.6707339E+001,-9.1472092E-002, 5.3113404E-002, 1.0371940E-001, 7.9742761E-003
 1.4223727E+001, 1.0571315E+003,-1.1785666E+002,-1.4442034E+003,-1.3263996E+000, 0.0000000E+000, 0.0000000E+000, 3.2310510E+001,-5.8281070E+002,-4.7394446E+002,-7.1119390E-002, 5.1015446E-002, 8.0641651E-002, 7.7017876E-003
 1.4404915E+001, 9.4284016E+002,-1.0824035E+002,-1.1522270E+003,-1.2785771E+000, 0.0000000E+000, 0.0000000E+000, 8.1971545E+000,-4.0707360E+002,-3.1070863E+002,-5.5594036E-002, 5.0824548E-002, 6.3037589E-002, 7.2223614E-003
 1.4583332E+001, 9.1797976E+002,-1.1697471E+002,-1.0427266E+003,-9.4183667E-001, 0.0000000E+000, 0.0000000E+000,-8.1933666E+000,-3.2270000E+002,-2.5085672E+002,-4.5855808E-002, 5.1545361E-002, 5.1995498E-002, 6.9132640E-003
 1.4763819E+001, 9.2419179E+002,-1.2544853E+002,-9.8182870E+002,-9.7441754E-001, 0.0000000E+000, 0.0000000E+000,-4.0276243E+001,-2.8030304E+002,-2.2433610E+002,-3.1856820E-002, 5.4985364E-002, 3.6122169E-002, 6.7879130E-003
 1.4946147E+001, 9.8247236E+002,-1.4474680E+002,-7.8944785E+002,-7.2753694E-001, 0.0000000E+000, 0.0000000E+000,-5.7257050E+001,-5.2187336E+001,-9.7068738E+000,-2.4570220E-002, 5.8380714E-002, 2.7859957E-002, 6.7189787E-003
 1.5122750E+001, 1.0253554E+003,-1.5016300E+002,-7.7090526E+002,-5.9796960E-001, 0.0000000E+000, 0.0000000E+000,-7.3098362E+001,-4.5765027E+000, 3.0590847E+001,-1.7286575E-002, 6.1112854E-002, 1.9601095E-002, 6.6165399E-003
 1.5301988E+001, 1.0654528E+003,-1.5370190E+002,-7.8742772E+002,-7.2754519E-001, 0.0000000E+000, 0.0000000E+000,-7.8378003E+001, 1.5677154E+001, 4.5217650E+001,-1.8798243E-002, 6.4486993E-002, 2.1315162E-002, 6.3672160E-003
 1.5482509E+001, 1.1425105E+003,-1.7571820E+002,-7.3316945E+002,-7.8992412E-001, 0.0000000E+000, 0.0000000E+000,-7.5170846E+001, 1.1935144E+002, 1.5766209E+002,-2.0378226E-002, 6.3099394E-002, 2.3106692E-002, 5.9498489E-003
 1.5661685E+001, 1.1831707E+003,-1.7468767E+002,-8.1899773E+002,-6.3792178E-001, 0.0000000E+000, 0.0000000E+000,-7.2250076E+001, 7.7272273E+001, 1.1659727E+002,-2.4384426E-002, 6.2838900E-002, 2.7649287E-002, 5.7480693E-003
 1.5844743E+001, 1.1794599E+003,-1.6314302E+002,-9.3930346E+002,-8.0913928E-001, 0.0000000E+000, 0.0000000E+000,-6.5353363E+001,-3.6870555E+001, 1.0850932E+001,-2.8475888E-002, 5.8048142E-002, 3.2288559E-002, 5.7125676E-003
 1.6024876E+001, 1.1486250E+003,-1.5486150E+002,-9.2840692E+002,-1.2447380E+000, 0.0000000E+000, 0.0000000E+000,-4.8706719E+001,-3.6071036E+001, 1.5405138E+001,-3.4971533E-002, 5.4558467E-002, 3.9653914E-002, 5.7944455E-003
 1.6205009E+001, 1.0678737E+003,-1.3073945E+002,-1.0194842E+003,-1.5793017E+000, 0.0000000E+000, 0.0000000E+000,-2.9493227E+001,-1.8838516E+002,-1.1342250E+002,-4.4479147E-002, 5.2555000E-002, 5.0434514E-002, 6.0820653E-003
 1.6385401E+001, 1.0320858E+003,-1.2819737E+002,-7.5626835E+002,-6.7072934E-001, 0.0000000E+000, 0.0000000E+000,-1.7321123E+001, 5.0473966E+001, 1.2962819E+002,-4.8709467E-002, 5.1346930E-002, 5.5231237E-002, 6.4525459E-003
 1.6563038E+001, 9.9988281E+002,-1.2707562E+002,-9.0038264E+002,-5.1250630E-001, 0.0000000E+000, 0.0000000E+000,-3.6117364E+001,-1.2251159E+002,-6.4205325E+001,-3.8115336E-002, 5.0082878E-002, 4.3218645E-002, 6.7975352E-003
 1.6740675E+001, 9.4810270E+002,-1.1971108E+002,-8.6918005E+002,-5.0691568E-001, 0.0000000E+000, 0.0000000E+000,-4.7107312E+001,-1.4230958E+002,-8.8402660E+001,-3.2396104E-002, 4.9406646E-002, 3.6733657E-002, 6.9646634E-003
 1.6923388E+001, 9.0970026E+002,-1.1317048E+002,-6.9881187E+002,-5.1384166E-001, 0.0000000E+000, 0.0000000E+000,-2.9472886E+001,-2.4475037E+000, 6.7731179E+001,-3.9871333E-002, 4.7647400E-002, 4.5209755E-002, 6.8966655E-003
 1.7104832E+001, 8.6504941E+002,-1.0623170E+002,-6.3376391E+002,-4.7760750E-001, 0.0000000E+000, 0.0000000E+000,-1.0115594E+001, 4.7223580E+001, 1.1446060E+002,-4.4561224E-002, 4.7170838E-002, 5.0527580E-002, 6.7663900E-003
 1.7285032E+001, 8.5377648E+002,-1.1119506E+002,-9.1063182E+002,-4.5368179E-001, 0.0000000E+000, 0.0000000E+000,-1.9038562E+001,-2.4525815E+002,-1.8754264E+002,-3.6750293E-002, 4.5266895E-002, 4.1670834E-002, 6.4460243E-003
 1.7463522E+001, 8.3440011E+002,-1.0802221E+002,-8.4316498E+002,-4.5270680E-001, 0.0000000E+000, 0.0000000E+000,-4.4443989E+001,-2.0599966E+002,-1.6168378E+002,-2.5621532E-002, 4.3727400E-002, 2.9052030E-002, 6.2087294E-003
