s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.1871030E+000, 3.6554202E+001,-7.4902457E-001, 2.2819693E-001,-4.1851116E-001, 0.0000000E+000, 0.0000000E+000,-2.0501736E+001, 1.4939948E+001, 1.5113128E+001,-1.2108310E-007, 3.9650162E-005, 1.3729506E-007, 3.0951520E-004
 2.3564219E+000, 3.6720613E+001,-7.7379006E-001, 9.4811347E-002,-4.1265251E-001, 0.0000000E+000, 0.0000000E+000,-2.0325069E+001, 1.5341134E+001, 1.5303912E+001,-1.7146239E-007, 5.1204941E-005, 1.9441970E-007, 3.5274383E-004
 2.5257411E+000, 3.6909267E+001,-8.1254600E-001, 1.4815743E-001,-4.0119739E-001, 0.0000000E+000, 0.0000000E+000,-2.0421940E+001, 1.5464025E+001, 1.5421741E+001,-2.3093702E-007, 6.3922469E-005, 2.6185746E-007, 3.9706087E-004
 2.7289240E+000, 3.7151850E+001,-9.0348924E-001, 2.7424917E-001,-3.8937049E-001, 0.0000000E+000, 0.0000000E+000,-2.1038199E+001, 1.5126040E+001, 1.5095040E+001,-3.0951126E-007, 7.9865307E-005, 3.5095210E-007, 4.4959631E-004
 2.9151750E+000, 3.7424527E+001,-9.7631380E-001, 2.6977077E-001,-3.8191210E-001, 0.0000000E+000, 0.0000000E+000,-2.1695258E+001, 1.4624110E+001, 1.4640814E+001,-4.0118213E-007, 9.7846318E-005, 4.5489689E-007, 5.0650104E-004
 3.0641756E+000, 3.7691706E+001,-1.0486070E+000, 1.9809314E-001,-3.7988152E-001, 0.0000000E+000, 0.0000000E+000,-2.2045762E+001, 1.4425086E+001, 1.4415549E+001,-4.8563278E-007, 1.1437033E-004, 5.5065474E-007, 5.5749095E-004
 3.2504268E+000, 3.7974040E+001,-1.1011307E+000, 1.7796652E-001,-3.8104444E-001, 0.0000000E+000, 0.0000000E+000,-2.2225690E+001, 1.4420436E+001, 1.4444141E+001,-5.7434881E-007, 1.3199615E-004, 6.5124907E-007, 6.1064350E-004
 3.4366777E+000, 3.8315021E+001,-1.2199676E+000, 2.2982487E-001,-3.8461491E-001, 0.0000000E+000, 0.0000000E+000,-2.2292085E+001, 1.4548407E+001, 1.4648179E+001,-6.8080747E-007, 1.5325988E-004, 7.7196160E-007, 6.7286829E-004
 3.6303787E+000, 3.8683603E+001,-1.3218772E+000, 3.0603999E-001,-3.8892330E-001, 0.0000000E+000, 0.0000000E+000,-2.2295020E+001, 1.4846507E+001, 1.4983823E+001,-7.9959469E-007, 1.7690213E-004, 9.0665340E-007, 7.3948441E-004
 3.7860482E+000, 3.9073992E+001,-1.4003005E+000, 3.6160023E-001,-3.9104879E-001, 0.0000000E+000, 0.0000000E+000,-2.2234677E+001, 1.5202011E+001, 1.5409566E+001,-9.2027716E-007, 2.0061375E-004, 1.0434942E-006, 8.0395912E-004
 3.9664392E+000, 3.9481725E+001,-1.4868104E+000, 3.6403727E-001,-3.9218341E-001, 0.0000000E+000, 0.0000000E+000,-2.2170396E+001, 1.5635313E+001, 1.5796372E+001,-1.0464139E-006, 2.2519874E-004, 1.1865196E-006, 8.6885100E-004
 4.1641560E+000, 3.9961648E+001,-1.5466384E+000, 3.5455751E-001,-3.9286234E-001, 0.0000000E+000, 0.0000000E+000,-2.2272622E+001, 1.5990910E+001, 1.6104083E+001,-1.1992030E-006, 2.5474904E-004, 1.3597658E-006, 9.4448015E-004
 4.3289204E+000, 4.0432196E+001,-1.5951505E+000, 4.0064536E-001,-3.9276773E-001, 0.0000000E+000, 0.0000000E+000,-2.2311621E+001, 1.6363294E+001, 1.6533303E+001,-1.3590890E-006, 2.8490044E-004, 1.5410591E-006, 1.0190629E-003
 4.5266371E+000, 4.0950621E+001,-1.6596976E+000, 4.6618892E-001,-3.9404073E-001, 0.0000000E+000, 0.0000000E+000,-2.2295861E+001, 1.6866087E+001, 1.7067211E+001,-1.5284394E-006, 3.1684883E-004, 1.7330840E-006, 1.0954802E-003
 4.6914010E+000, 4.1507935E+001,-1.7350873E+000, 4.9482854E-001,-3.9646014E-001, 0.0000000E+000, 0.0000000E+000,-2.2424249E+001, 1.7268804E+001, 1.7446967E+001,-1.7077377E-006, 3.5103677E-004, 1.9363888E-006, 1.1742390E-003
 4.8891182E+000, 4.2105841E+001,-1.8201286E+000, 5.1333304E-001,-4.0015215E-001, 0.0000000E+000, 0.0000000E+000,-2.2560480E+001, 1.7709873E+001, 1.7838413E+001,-1.9043231E-006, 3.8814966E-004, 2.1592952E-006, 1.2558705E-003
 5.0538821E+000, 4.2743836E+001,-1.9355533E+000, 5.4741417E-001,-4.0387174E-001, 0.0000000E+000, 0.0000000E+000,-2.2664529E+001, 1.8136058E+001, 1.8287296E+001,-2.1160687E-006, 4.2808302E-004, 2.3993918E-006, 1.3400082E-003
 5.2412639E+000, 4.3447380E+001,-2.0219366E+000, 5.7472136E-001,-4.0592984E-001, 0.0000000E+000, 0.0000000E+000,-2.2790148E+001, 1.8630807E+001, 1.8804086E+001,-2.3434922E-006, 4.7068029E-004, 2.6572652E-006, 1.4256861E-003
 5.4094372E+000, 4.4214506E+001,-2.1152687E+000, 6.0082659E-001,-4.0641195E-001, 0.0000000E+000, 0.0000000E+000,-2.3076844E+001, 1.9088702E+001, 1.9216808E+001,-2.5972259E-006, 5.1808940E-004, 2.9449717E-006, 1.5168528E-003
 5.6016297E+000, 4.5020379E+001,-2.1682217E+000, 6.3899532E-001,-4.0473328E-001, 0.0000000E+000, 0.0000000E+000,-2.3388360E+001, 1.9556137E+001, 1.9698059E+001,-2.8853039E-006, 5.7063108E-004, 3.2716208E-006, 1.6133825E-003
 5.7663665E+000, 4.5909204E+001,-2.2481264E+000, 7.2180033E-001,-4.0172633E-001, 0.0000000E+000, 0.0000000E+000,-2.3707634E+001, 2.0097904E+001, 2.0273517E+001,-3.1964872E-006, 6.2693204E-004, 3.6244687E-006, 1.7126238E-003
 5.9585590E+000, 4.6886521E+001,-2.3626236E+000, 7.8498831E-001,-3.9982915E-001, 0.0000000E+000, 0.0000000E+000,-2.4084508E+001, 2.0614240E+001, 2.0824549E+001,-3.5335651E-006, 6.8805744E-004, 4.0066784E-006, 1.8156088E-003
 6.1232958E+000, 4.7946851E+001,-2.4832055E+000, 8.0915942E-001,-4.0003576E-001, 0.0000000E+000, 0.0000000E+000,-2.4490773E+001, 2.1176118E+001, 2.1381996E+001,-3.9038117E-006, 7.5512966E-004, 4.4264978E-006, 1.9229652E-003
 6.3154883E+000, 4.9120791E+001,-2.6361365E+000, 8.4799574E-001,-4.0332367E-001, 0.0000000E+000, 0.0000000E+000,-2.4910867E+001, 2.1823735E+001, 2.2018460E+001,-4.3227159E-006, 8.3024642E-004, 4.9014896E-006, 2.0356119E-003
 6.4802251E+000, 5.0422585E+001,-2.8166980E+000, 9.0604885E-001,-4.0708002E-001, 0.0000000E+000, 0.0000000E+000,-2.5561615E+001, 2.2332124E+001, 2.2543241E+001,-4.8006036E-006, 9.1472003E-004, 5.4433622E-006, 2.1542637E-003
 6.6827092E+000, 5.2025716E+001,-3.0134001E+000, 9.5245655E-001,-4.0875444E-001, 0.0000000E+000, 0.0000000E+000,-2.6315729E+001, 2.3020085E+001, 2.3240289E+001,-5.3661495E-006, 1.0142722E-003, 6.0846298E-006, 2.2852424E-003
 6.8548765E+000, 5.3775789E+001,-3.2099037E+000, 7.3308451E-001,-4.0691998E-001, 0.0000000E+000, 0.0000000E+000,-2.7144258E+001, 2.3519984E+001, 2.3747791E+001,-6.0221485E-006, 1.1294333E-003, 6.8284613E-006, 2.4280853E-003
 7.0270433E+000, 5.5623030E+001,-3.3822653E+000,-3.1535646E-001,-4.0486696E-001, 0.0000000E+000, 0.0000000E+000,-2.8066240E+001, 2.3274337E+001, 2.3454301E+001,-6.7087538E-006, 1.2495987E-003, 7.6069970E-006, 2.5682366E-003
 7.2238059E+000, 5.7883923E+001,-3.6984895E+000,-2.3590502E+000,-4.0741699E-001, 0.0000000E+000, 0.0000000E+000,-2.9191184E+001, 2.2091642E+001, 2.2227783E+001,-7.5449343E-006, 1.3966035E-003, 8.5551347E-006, 2.7283741E-003
 7.3959732E+000, 6.0489845E+001,-4.0322431E+000,-4.9368596E+000,-4.1113194E-001, 0.0000000E+000, 0.0000000E+000,-3.0691423E+001, 2.0277158E+001, 2.0418187E+001,-8.5247465E-006, 1.5700260E-003, 9.6661352E-006, 2.9037185E-003
 7.5681405E+000, 6.3375278E+001,-4.4036405E+000,-7.7911205E+000,-4.1445888E-001, 0.0000000E+000, 0.0000000E+000,-3.2266904E+001, 1.8325758E+001, 1.8499154E+001,-9.6319418E-006, 1.7667301E-003, 1.0921574E-005, 3.0864208E-003
 7.7403073E+000, 6.6865388E+001,-4.9910836E+000,-1.0390509E+001,-4.1682379E-001, 0.0000000E+000, 0.0000000E+000,-3.4204047E+001, 1.6671391E+001, 1.6862925E+001,-1.0980075E-005, 2.0096665E-003, 1.2450210E-005, 3.2918737E-003
 7.9370699E+000, 7.1579656E+001,-5.6642526E+000,-1.4482834E+001,-4.1774089E-001, 0.0000000E+000, 0.0000000E+000,-3.6988435E+001, 1.3975859E+001, 1.4026393E+001,-1.2792772E-005, 2.3444996E-003, 1.4505612E-005, 3.5470133E-003
 8.1092367E+000, 7.7710160E+001,-6.6246157E+000,-1.8643107E+001,-4.1623074E-001, 0.0000000E+000, 0.0000000E+000,-4.0481436E+001, 1.1185198E+001, 1.1544770E+001,-1.5125686E-005, 2.7894917E-003, 1.7150882E-005, 3.8503343E-003
 8.2814045E+000, 8.5100067E+001,-7.7456919E+000,-2.0840833E+001,-4.2025691E-001, 0.0000000E+000, 0.0000000E+000,-4.4545489E+001, 1.0840334E+001, 1.1547796E+001,-1.7960586E-005, 3.3601739E-003, 2.0365350E-005, 4.1912881E-003
 8.4781666E+000, 9.5248324E+001,-9.5811667E+000,-2.2481888E+001,-4.2347314E-001, 0.0000000E+000, 0.0000000E+000,-5.0254205E+001, 1.2097385E+001, 1.2507591E+001,-2.2112842E-005, 4.2236693E-003, 2.5073557E-005, 4.6306871E-003
 8.6617918E+000, 1.1253042E+002,-1.2769896E+001,-2.3291084E+001,-4.5080528E-001, 0.0000000E+000, 0.0000000E+000,-5.8931540E+001, 1.6254168E+001, 1.7087095E+001,-2.7979650E-005, 5.5656733E-003, 3.1725879E-005, 5.1964238E-003
 8.8375359E+000, 1.2961746E+002,-1.4977655E+001,-2.2294942E+001,-4.5751838E-001, 0.0000000E+000, 0.0000000E+000,-6.8861623E+001, 2.0993193E+001, 2.3025721E+001,-3.6672889E-005, 7.6150844E-003, 4.1583066E-005, 5.8852099E-003
 9.0132790E+000, 1.5579557E+002,-1.9770527E+001,-2.1655088E+001,-4.6759051E-001, 0.0000000E+000, 0.0000000E+000,-8.0825705E+001, 3.1758187E+001, 3.3076665E+001,-4.9248328E-005, 1.0616965E-002, 5.5842247E-005, 6.6559078E-003
 9.1890221E+000, 1.8680200E+002,-2.3376463E+001,-2.2696605E+001,-4.8947696E-001, 0.0000000E+000, 0.0000000E+000,-9.4627537E+001, 4.2614929E+001, 4.5611918E+001,-7.0371941E-005, 1.4829618E-002, 7.9794125E-005, 7.4585456E-003
 9.3647652E+000, 2.2970362E+002,-3.1657817E+001,-2.1198770E+001,-5.0058071E-001, 0.0000000E+000, 0.0000000E+000,-1.1148275E+002, 5.9352272E+001, 6.4863697E+001,-9.6659443E-005, 1.9763707E-002, 1.0960129E-004, 8.2237505E-003
 9.5564804E+000, 2.8772419E+002,-4.3758977E+001,-2.1165980E+001,-5.2982345E-001, 0.0000000E+000, 0.0000000E+000,-1.3271793E+002, 8.8489615E+001, 8.9551482E+001,-1.3300397E-004, 2.5498409E-002, 1.5081203E-004, 8.9709621E-003
 9.7262287E+000, 3.6077537E+002,-5.8686348E+001,-2.0459973E+001,-5.8978040E-001, 0.0000000E+000, 0.0000000E+000,-1.5883887E+002, 1.1758061E+002, 1.2220041E+002,-1.7793238E-004, 3.1025269E-002, 2.0175597E-004, 9.6530785E-003
 9.9146910E+000, 4.3192027E+002,-6.9619949E+001,-2.1745007E+001,-6.5202708E-001, 0.0000000E+000, 0.0000000E+000,-1.8906060E+002, 1.4661377E+002, 1.5084269E+002,-2.3363134E-004, 3.6023288E-002, 2.6491252E-004, 1.0445096E-002
 1.0090661E+001, 4.9467129E+002,-7.0646425E+001,-2.2772460E+001,-6.6544754E-001, 0.0000000E+000, 0.0000000E+000,-2.1738375E+002, 1.7969414E+002, 1.8320320E+002,-3.1529740E-004, 3.9707187E-002, 3.5751295E-004, 1.1644664E-002
 1.0271926E+001, 5.5910901E+002,-7.5604575E+001,-2.1760539E+001,-6.5474207E-001, 0.0000000E+000, 0.0000000E+000,-2.4091486E+002, 2.1247114E+002, 2.2017429E+002,-4.7629642E-004, 4.3278787E-002, 5.4006833E-004, 1.3457874E-002
 1.0440976E+001, 6.1799806E+002,-8.2055577E+001,-2.5814251E+001,-6.6970466E-001, 0.0000000E+000, 0.0000000E+000,-2.5992080E+002, 2.4629940E+002, 2.4953773E+002,-6.5492772E-004, 4.7325056E-002, 7.4261678E-004, 1.5558446E-002
 1.0628212E+001, 7.0611473E+002,-9.9197177E+001,-3.8341273E+001,-7.0861853E-001, 0.0000000E+000, 0.0000000E+000,-2.7490873E+002, 2.8655110E+002, 2.9295893E+002,-8.1729618E-004, 5.2854182E-002, 9.2672496E-004, 1.7755155E-002
 1.0802895E+001, 8.3138541E+002,-1.2389357E+002,-5.7444227E+001,-7.9257406E-001, 0.0000000E+000, 0.0000000E+000,-2.9484605E+002, 3.4795339E+002, 3.5440899E+002,-1.3063858E-003, 5.9428984E-002, 1.4812994E-003, 2.0024635E-002
 1.0983436E+001, 9.5104835E+002,-1.3743359E+002,-1.0269770E+002,-9.6564553E-001, 0.0000000E+000, 0.0000000E+000,-3.1852451E+002, 3.8398555E+002, 3.9142690E+002,-2.1122985E-003, 7.0578936E-002, 2.3951167E-003, 2.2441487E-002
 1.1165328E+001, 1.0715553E+003,-1.5449999E+002,-1.9834265E+002,-1.1845255E+000, 0.0000000E+000, 0.0000000E+000,-3.4140283E+002, 3.6903004E+002, 3.7612531E+002,-2.5162853E-003, 8.6904452E-002, 2.8531938E-003, 2.5051373E-002
 1.1346370E+001, 1.2044198E+003,-1.7154060E+002,-2.2916946E+002,-1.4170349E+000, 0.0000000E+000, 0.0000000E+000,-3.6852252E+002, 4.2218643E+002, 4.3377023E+002,-3.1782307E-003, 1.0164136E-001, 3.6037678E-003, 2.7999174E-002
 1.1521525E+001, 1.3730527E+003,-2.0585289E+002,-2.6173317E+002,-1.5360226E+000, 0.0000000E+000, 0.0000000E+000,-3.9540291E+002, 4.9969511E+002, 5.0852774E+002,-3.2678046E-003, 1.1494137E-001, 3.7053349E-003, 3.0778365E-002
 1.1705468E+001, 1.5622899E+003,-2.3430363E+002,-2.7922844E+002,-1.6438676E+000, 0.0000000E+000, 0.0000000E+000,-4.2203676E+002, 6.0924348E+002, 6.2507720E+002,-3.3102515E-003, 1.2787998E-001, 3.7534651E-003, 3.3396156E-002
 1.1880258E+001, 1.7998479E+003,-2.8729294E+002,-2.9652929E+002,-1.6825217E+000, 0.0000000E+000, 0.0000000E+000,-4.3126072E+002, 7.7117650E+002, 7.8308244E+002,-4.0063821E-003, 1.3582479E-001, 4.5428014E-003, 3.5291563E-002
 1.2061520E+001, 1.9079249E+003,-2.9073213E+002,-5.1157634E+002,-1.8150132E+000, 0.0000000E+000, 0.0000000E+000,-4.3389585E+002, 6.5203971E+002, 6.6990557E+002,-7.4612546E-003, 1.4365107E-001, 8.4602511E-003, 3.7127677E-002
 1.2242783E+001, 2.1186222E+003,-3.3989132E+002,-4.5243903E+002,-2.1196261E+000, 0.0000000E+000, 0.0000000E+000,-4.2132804E+002, 8.7167835E+002, 9.0284417E+002,-1.2539016E-002, 1.5157271E-001, 1.4217880E-002, 3.8772351E-002
 1.2420524E+001, 2.3114208E+003,-3.6731363E+002,-5.3796728E+002,-2.1441561E+000, 0.0000000E+000, 0.0000000E+000,-4.0769975E+002, 9.6592410E+002, 9.9629602E+002,-1.4184700E-002, 1.6109313E-001, 1.6083907E-002, 3.9611540E-002
 1.2603863E+001, 2.5915244E+003,-4.2882218E+002,-1.0005719E+003,-3.1208183E+000, 0.0000000E+000, 0.0000000E+000,-4.0575045E+002, 7.2795684E+002, 7.5325908E+002,-1.7138920E-002, 1.6905890E-001, 1.9433671E-002, 3.9632402E-002
 1.2783546E+001, 2.5792789E+003,-3.9516951E+002,-1.6878156E+003,-5.0960188E+000, 0.0000000E+000, 0.0000000E+000,-4.1968947E+002, 4.3012931E+001, 7.1508326E+001,-1.7582008E-002, 1.8501236E-001, 1.9936084E-002, 4.0547173E-002
 1.2962259E+001, 2.7882750E+003,-4.5882021E+002,-1.3934917E+003,-8.4742904E+000, 0.0000000E+000, 0.0000000E+000,-4.0718772E+002, 4.8271526E+002, 5.2030111E+002,-1.6899849E-002, 1.9132657E-001, 1.9162591E-002, 4.1221053E-002
 1.3143886E+001, 2.9791939E+003,-4.9134401E+002,-1.4853701E+003,-8.3137989E+000, 0.0000000E+000, 0.0000000E+000,-4.0261657E+002, 5.5379862E+002, 5.9154945E+002,-2.0639850E-002, 1.9231345E-001, 2.3403345E-002, 4.1618929E-002
 1.3321170E+001, 3.1094308E+003,-5.0287762E+002,-1.4871968E+003,-6.9214517E+000, 0.0000000E+000, 0.0000000E+000,-4.0571609E+002, 6.6753079E+002, 7.0671879E+002,-2.3816149E-002, 1.9496381E-001, 2.7004923E-002, 4.1787992E-002
 1.3500903E+001, 3.3646176E+003,-5.5344311E+002,-1.6069184E+003,-4.1047236E+000, 0.0000000E+000, 0.0000000E+000,-4.0522319E+002, 7.2779905E+002, 7.9492817E+002,-3.1615888E-002, 1.9681257E-001, 3.5848978E-002, 4.1854477E-002
 1.3683767E+001, 3.5921373E+003,-5.9861773E+002,-1.4977464E+003,-2.8211749E+000, 0.0000000E+000, 0.0000000E+000,-3.8621470E+002, 1.0327889E+003, 1.1067373E+003,-4.5291895E-002, 2.0257853E-001, 5.1356082E-002, 4.2377150E-002
 1.3863845E+001, 3.5497113E+003,-5.4959726E+002,-2.0750013E+003,-3.1426548E+000, 0.0000000E+000, 0.0000000E+000,-3.7830442E+002, 4.5848342E+002, 5.4366572E+002,-4.9959572E-002, 2.1468158E-001, 5.6648720E-002, 4.2427705E-002
 1.4042030E+001, 3.6679232E+003,-5.9037307E+002,-2.2329578E+003,-3.1288566E+000, 0.0000000E+000, 0.0000000E+000,-3.7367140E+002, 3.7566796E+002, 4.6779206E+002,-5.2558737E-002, 2.3254413E-001, 5.9595891E-002, 4.1740809E-002
 1.4222203E+001, 3.6508378E+003,-5.7971869E+002,-2.2546204E+003,-2.9089189E+000, 0.0000000E+000, 0.0000000E+000,-3.7083277E+002, 3.4856030E+002, 4.4275699E+002,-5.2993440E-002, 2.5334389E-001, 6.0088796E-002, 4.0116055E-002
 1.4402750E+001, 3.8994513E+003,-6.6002111E+002,-1.8323832E+003,-2.6299675E+000, 0.0000000E+000, 0.0000000E+000,-3.7803377E+002, 9.3871391E+002, 1.0263832E+003,-4.6916478E-002, 2.6807609E-001, 5.3198182E-002, 3.8241185E-002
 1.4584667E+001, 4.2953798E+003,-7.4049446E+002,-2.0118430E+003,-1.7055877E+000, 0.0000000E+000, 0.0000000E+000,-3.6964270E+002, 1.0798778E+003, 1.1716941E+003,-5.4115291E-002, 2.7616407E-001, 6.1360853E-002, 3.6168908E-002
 1.4763128E+001, 4.3809861E+003,-7.2685135E+002,-2.8422647E+003,-2.2542091E+000, 0.0000000E+000, 0.0000000E+000,-3.9551964E+002, 3.2236661E+002, 4.1409620E+002,-4.6755747E-002, 2.8826183E-001, 5.3015931E-002, 3.4014292E-002
 1.4942975E+001, 4.6935167E+003,-7.9624680E+002,-2.2532793E+003,-3.8011128E+000, 0.0000000E+000, 0.0000000E+000,-3.6891231E+002, 1.1568121E+003, 1.2712772E+003,-5.9131679E-002, 2.9938112E-001, 6.7048891E-002, 3.1325302E-002
 1.5120142E+001, 5.0837764E+003,-8.9135696E+002,-1.6144164E+003,-3.8910605E+000, 0.0000000E+000, 0.0000000E+000,-3.3107848E+002, 2.0969714E+003, 2.2430335E+003,-7.5013245E-002, 2.8877995E-001, 8.5056859E-002, 2.8278371E-002
 1.5301027E+001, 5.1585637E+003,-8.4590121E+002,-3.2382926E+003,-3.1875441E+000, 0.0000000E+000, 0.0000000E+000,-3.1453880E+002, 6.4235127E+002, 7.5664353E+002,-8.7218796E-002, 2.8051571E-001, 9.8896627E-002, 2.6155541E-002
 1.5483509E+001, 4.7169146E+003,-7.5932806E+002,-3.7042462E+003,-8.9014320E+000, 0.0000000E+000, 0.0000000E+000,-3.2609867E+002,-2.1762778E+002,-8.1659704E+001,-8.0247913E-002, 2.6800066E-001, 9.0992403E-002, 2.5023859E-002
 1.5663309E+001, 4.8244712E+003,-8.2314421E+002,-3.6017272E+003,-1.2194122E+001, 0.0000000E+000, 0.0000000E+000,-2.8131490E+002,-4.8614624E+001, 1.0609081E+002,-9.0088007E-002, 2.4460650E-001, 1.0215000E-001, 2.3926905E-002
 1.5841537E+001, 4.8096944E+003,-8.0531345E+002,-3.3977686E+003,-1.2734075E+001, 0.0000000E+000, 0.0000000E+000,-2.2093855E+002, 1.9588235E+002, 3.7293973E+002,-1.0798569E-001, 2.2878107E-001, 1.2244403E-001, 2.2257358E-002
 1.6022991E+001, 4.3137618E+003,-6.7480574E+002,-3.4835618E+003,-1.1059524E+001, 0.0000000E+000, 0.0000000E+000,-1.6343684E+002,-2.2729693E+002,-1.9102058E+001,-1.3388477E-001, 2.1301089E-001, 1.5181076E-001, 2.0599571E-002
 1.6201040E+001, 4.0449849E+003,-6.4552991E+002,-3.2112860E+003,-6.4261707E+000, 0.0000000E+000, 0.0000000E+000,-1.0861687E+002,-1.7188386E+002, 7.3126042E+001,-1.4951277E-001, 1.9743970E-001, 1.6953121E-001, 1.9575584E-002
 1.6384567E+001, 3.8032984E+003,-5.8538354E+002,-2.7522327E+003,-2.9335106E+000, 0.0000000E+000, 0.0000000E+000,-1.0731564E+002, 1.3680567E+002, 3.5543303E+002,-1.2885565E-001, 1.8756477E-001, 1.4610829E-001, 1.8498071E-002
 1.6561411E+001, 3.8280950E+003,-6.1423353E+002,-2.5754852E+003,-1.5164209E+000, 0.0000000E+000, 0.0000000E+000,-9.8878654E+001, 3.3818715E+002, 5.3798117E+002,-1.3037294E-001, 1.8050429E-001, 1.4782873E-001, 1.7951945E-002
 1.6742794E+001, 3.5102899E+003,-5.0617042E+002,-3.1071973E+003,-1.5957218E+000, 0.0000000E+000, 0.0000000E+000,-1.2712833E+002,-4.1860401E+002,-2.3180192E+002,-1.1323158E-001, 1.7361113E-001, 1.2839230E-001, 1.7874324E-002
 1.6920877E+001, 3.4792812E+003,-5.3293021E+002,-2.5750037E+003,-1.9675734E+000, 0.0000000E+000, 0.0000000E+000,-1.5093761E+002, 4.6709840E+001, 2.1844209E+002,-1.0390820E-001, 1.6566600E-001, 1.1782060E-001, 1.7873765E-002
 1.7101566E+001, 3.2034539E+003,-4.8805010E+002,-2.7812540E+003,-1.4460417E+000, 0.0000000E+000, 0.0000000E+000,-1.6223895E+002,-3.7895714E+002,-2.2953519E+002,-9.1122467E-002, 1.5776526E-001, 1.0332296E-001, 1.7932306E-002
 1.7284538E+001, 3.1066129E+003,-4.8423007E+002,-2.4929236E+003,-1.8981383E+000, 0.0000000E+000, 0.0000000E+000,-1.1140085E+002,-1.7280821E+002, 1.6160260E+001,-1.1092465E-001, 1.5515461E-001, 1.2577648E-001, 1.7635118E-002
 1.7462236E+001, 3.0731217E+003,-4.8123996E+002,-2.3032577E+003,-1.3281327E+000, 0.0000000E+000, 0.0000000E+000,-1.1115143E+002, 1.7392046E+001, 1.7614450E+002,-9.8575590E-002, 1.4544316E-001, 1.1177399E-001, 1.7056678E-002
