s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 8.8210621E+000, 2.6675819E+002,-3.7977275E+001,-1.4029424E+001,-3.6914718E-001, 0.0000000E+000, 0.0000000E+000,-1.4016948E+002, 7.1330863E+001, 7.4212871E+001,-1.1065298E-004, 2.1200993E-002, 1.2546844E-004, 8.8555520E-003
 9.0017481E+000, 3.0856999E+002,-3.8669394E+001,-1.4065034E+001,-3.8572750E-001, 0.0000000E+000, 0.0000000E+000,-1.6388100E+002, 8.7589895E+001, 9.1568837E+001,-1.5224818E-004, 2.7333905E-002, 1.7263287E-004, 1.0084773E-002
 9.1953707E+000, 3.7636746E+002,-5.0457752E+001,-1.4870321E+001,-4.0799567E-001, 0.0000000E+000, 0.0000000E+000,-1.8866535E+002, 1.1776305E+002, 1.2196604E+002,-2.1516659E-004, 3.4089533E-002, 2.4397551E-004, 1.1206950E-002
 9.3626013E+000, 4.3501309E+002,-5.5048121E+001,-1.4961658E+001,-4.1851682E-001, 0.0000000E+000, 0.0000000E+000,-2.1116846E+002, 1.4856326E+002, 1.5341634E+002,-2.9269104E-004, 3.9876325E-002, 3.3187979E-004, 1.2191478E-002
 9.5408621E+000, 5.0024719E+002,-6.1653650E+001,-1.5567913E+001,-4.1611995E-001, 0.0000000E+000, 0.0000000E+000,-2.3260319E+002, 1.8691432E+002, 1.9000631E+002,-4.1485539E-004, 4.4134262E-002, 4.7040089E-004, 1.3017478E-002
 9.7328358E+000, 5.7611306E+002,-7.2787639E+001,-2.2626424E+001,-4.2090618E-001, 0.0000000E+000, 0.0000000E+000,-2.5754149E+002, 2.1892526E+002, 2.2273660E+002,-6.5679611E-004, 4.7309110E-002, 7.4473533E-004, 1.4172449E-002
 9.9088058E+000, 6.4988630E+002,-8.1396413E+001,-2.4132458E+001,-4.3095626E-001, 0.0000000E+000, 0.0000000E+000,-2.7807439E+002, 2.5940663E+002, 2.6585208E+002,-1.0574031E-003, 5.0329434E-002, 1.1989801E-003, 1.5920302E-002
 1.0086482E+001, 7.5259707E+002,-9.9849414E+001,-2.4173542E+001,-4.8067132E-001, 0.0000000E+000, 0.0000000E+000,-2.9902496E+002, 3.1969053E+002, 3.2906848E+002,-1.3328940E-003, 5.3806362E-002, 1.5113568E-003, 1.8168584E-002
 1.0267242E+001, 8.5378100E+002,-1.0797423E+002,-3.3842822E+001,-5.5014126E-001, 0.0000000E+000, 0.0000000E+000,-3.3205042E+002, 3.7382391E+002, 3.7936339E+002,-1.5400651E-003, 5.9379517E-002, 1.7462663E-003, 2.1168150E-002
 1.0442698E+001, 9.4460206E+002,-1.1774159E+002,-9.2626008E+001,-5.8087380E-001, 0.0000000E+000, 0.0000000E+000,-3.4948589E+002, 3.7650153E+002, 3.8416771E+002,-1.9967823E-003, 6.6184717E-002, 2.2641339E-003, 2.4787798E-002
 1.0620615E+001, 1.0132868E+003,-1.2430880E+002,-1.9712944E+002,-6.4248468E-001, 0.0000000E+000, 0.0000000E+000,-3.6201285E+002, 3.2442174E+002, 3.2919319E+002,-2.5202610E-003, 7.4448075E-002, 2.8577019E-003, 2.8576726E-002
 1.0800975E+001, 1.0919050E+003,-1.3547304E+002,-2.3730410E+002,-7.9332373E-001, 0.0000000E+000, 0.0000000E+000,-3.7103016E+002, 3.3830780E+002, 3.4730438E+002,-2.8331430E-003, 8.5578850E-002, 3.2124760E-003, 3.2514975E-002
 1.0981106E+001, 1.2196503E+003,-1.5666392E+002,-2.4434490E+002,-8.9457160E-001, 0.0000000E+000, 0.0000000E+000,-3.8646648E+002, 4.1662886E+002, 4.3128042E+002,-3.5242417E-003, 9.9702566E-002, 3.9961066E-003, 3.6570210E-002
 1.1161237E+001, 1.3787252E+003,-1.8893860E+002,-2.8395853E+002,-1.0643539E+000, 0.0000000E+000, 0.0000000E+000,-4.0061197E+002, 4.9193809E+002, 5.0415178E+002,-4.1692952E-003, 1.1970923E-001, 4.7275272E-003, 3.9943588E-002
 1.1341368E+001, 1.5311579E+003,-2.1206244E+002,-3.0763912E+002,-1.2318101E+000, 0.0000000E+000, 0.0000000E+000,-4.0600714E+002, 5.9080030E+002, 6.0421743E+002,-4.6064247E-003, 1.3645363E-001, 5.2231845E-003, 4.2210956E-002
 1.1521456E+001, 1.7849058E+003,-2.6608108E+002,-3.7975740E+002,-1.4846832E+000, 0.0000000E+000, 0.0000000E+000,-4.2569892E+002, 6.9443749E+002, 7.1188368E+002,-5.1271920E-003, 1.4984608E-001, 5.8136780E-003, 4.4033789E-002
 1.1701539E+001, 1.9396651E+003,-2.7895605E+002,-4.6804556E+002,-1.6972020E+000, 0.0000000E+000, 0.0000000E+000,-4.3015784E+002, 7.4690572E+002, 7.6080847E+002,-5.3623482E-003, 1.6083494E-001, 6.0803195E-003, 4.5584289E-002
 1.1884924E+001, 2.1938505E+003,-3.2687514E+002,-5.7918520E+002,-2.3765317E+000, 0.0000000E+000, 0.0000000E+000,-4.3039322E+002, 8.3508208E+002, 8.5502041E+002,-5.8130653E-003, 1.7085609E-001, 6.5913836E-003, 4.5995905E-002
 1.2065642E+001, 2.3943851E+003,-3.6159030E+002,-5.5626493E+002,-2.4685981E+000, 0.0000000E+000, 0.0000000E+000,-4.3002035E+002, 1.0246956E+003, 1.0440409E+003,-6.7033183E-003, 1.8189569E-001, 7.6008337E-003, 4.5565006E-002
 1.2240532E+001, 2.6596704E+003,-4.1517199E+002,-7.5756124E+002,-2.3526528E+000, 0.0000000E+000, 0.0000000E+000,-4.1305699E+002, 1.0557122E+003, 1.0715276E+003,-9.1431285E-003, 1.9147984E-001, 1.0367313E-002, 4.4416205E-002
 1.2422235E+001, 2.7258967E+003,-3.8206859E+002,-1.5273026E+003,-3.6842219E+000, 0.0000000E+000, 0.0000000E+000,-4.1007144E+002, 3.8131108E+002, 4.0276990E+002,-1.3183398E-002, 2.0363117E-001, 1.4948539E-002, 4.2393228E-002
 1.2603475E+001, 2.8827179E+003,-4.0860966E+002,-1.4083550E+003,-4.4071596E+000, 0.0000000E+000, 0.0000000E+000,-4.2293974E+002, 5.9001176E+002, 6.3840632E+002,-1.8539030E-002, 2.2076755E-001, 2.1021243E-002, 4.0769434E-002
 1.2781710E+001, 3.3490233E+003,-5.4505925E+002,-8.9256075E+002,-4.0126962E+000, 0.0000000E+000, 0.0000000E+000,-4.1348761E+002, 1.4363170E+003, 1.4939030E+003,-2.5875485E-002, 2.3439575E-001, 2.9339985E-002, 3.9391112E-002
 1.2961190E+001, 3.4714033E+003,-5.1619014E+002,-1.4446563E+003,-3.5691653E+000, 0.0000000E+000, 0.0000000E+000,-4.1070670E+002, 1.0444420E+003, 1.0962810E+003,-3.1008139E-002, 2.4419354E-001, 3.5159857E-002, 3.8118828E-002
 1.3142896E+001, 3.8454117E+003,-6.1887126E+002,-2.1565036E+003,-3.5080968E+000, 0.0000000E+000, 0.0000000E+000,-3.9787133E+002, 6.0834785E+002, 6.6865742E+002,-3.9840984E-002, 2.5109415E-001, 4.5175341E-002, 3.6934674E-002
 1.3324125E+001, 3.7492237E+003,-5.4271182E+002,-2.7679947E+003,-5.4891161E+000, 0.0000000E+000, 0.0000000E+000,-3.9832971E+002,-2.6322162E+001, 3.4698371E+001,-4.0150866E-002, 2.6395701E-001, 4.5526714E-002, 3.5696138E-002
 1.3500661E+001, 3.8602725E+003,-5.8486099E+002,-2.5905562E+003,-6.3722840E+000, 0.0000000E+000, 0.0000000E+000,-4.0430951E+002, 1.9935144E+002, 2.7417355E+002,-3.5622818E-002, 2.7787537E-001, 4.0392401E-002, 3.4246752E-002
 1.3683005E+001, 4.0664729E+003,-6.3338279E+002,-2.3074481E+003,-7.2144384E+000, 0.0000000E+000, 0.0000000E+000,-3.9647585E+002, 6.4684240E+002, 7.2195176E+002,-3.8614522E-002, 2.9072717E-001, 4.3784667E-002, 3.2424862E-002
 1.3864044E+001, 4.5008417E+003,-7.2789556E+002,-2.2280132E+003,-4.4198207E+000, 0.0000000E+000, 0.0000000E+000,-3.8879170E+002, 1.0590828E+003, 1.1517214E+003,-4.7641005E-002, 2.9940434E-001, 5.4019717E-002, 3.1058910E-002
 1.4043139E+001, 5.0066899E+003,-8.1567863E+002,-2.4615983E+003,-3.0712807E+000, 0.0000000E+000, 0.0000000E+000,-3.8207616E+002, 1.2433648E+003, 1.3442655E+003,-5.7169427E-002, 3.0103000E-001, 6.4823911E-002, 3.0444992E-002
 1.4220339E+001, 4.5219589E+003,-6.1963950E+002,-3.2670801E+003,-3.8983559E+000, 0.0000000E+000, 0.0000000E+000,-3.8456301E+002, 1.6644492E+002, 2.4677787E+002,-5.5336047E-002, 3.0181919E-001, 6.2745058E-002, 3.0423767E-002
 1.4400470E+001, 4.6528730E+003,-7.1695578E+002,-3.2763168E+003,-4.3495019E+000, 0.0000000E+000, 0.0000000E+000,-3.9966302E+002, 1.4973906E+002, 2.5558791E+002,-5.2627490E-002, 3.0006428E-001, 5.9673848E-002, 3.0530067E-002
 1.4581320E+001, 4.8340016E+003,-7.4732072E+002,-2.5137244E+003,-2.7940783E+000, 0.0000000E+000, 0.0000000E+000,-3.9151431E+002, 1.0614472E+003, 1.1786481E+003,-6.0299624E-002, 2.9363316E-001, 6.8373213E-002, 3.0805208E-002
 1.4760273E+001, 5.3378510E+003,-8.7471128E+002,-2.2561721E+003,-2.1753523E+000, 0.0000000E+000, 0.0000000E+000,-3.3241163E+002, 1.7201123E+003, 1.8723807E+003,-7.7673455E-002, 2.6743985E-001, 8.8073248E-002, 3.0556681E-002
 1.4943710E+001, 5.6595240E+003,-9.0675960E+002,-3.4696225E+003,-1.8256425E+000, 0.0000000E+000, 0.0000000E+000,-2.6792654E+002, 8.4768684E+002, 1.0133897E+003,-1.1530793E-001, 2.4149559E-001, 1.3074664E-001, 2.9448669E-002
 1.5120802E+001, 4.9858695E+003,-7.2568645E+002,-4.0609449E+003,-2.8614263E+000, 0.0000000E+000, 0.0000000E+000,-2.1622095E+002,-2.4878065E+002,-1.9844276E+001,-1.4259510E-001, 2.3077609E-001, 1.6168733E-001, 2.8148245E-002
 1.5304263E+001, 4.5045552E+003,-6.5621966E+002,-3.6877568E+003,-4.0399020E+000, 0.0000000E+000, 0.0000000E+000,-1.5916958E+002,-2.5009237E+002,-2.6307148E+000,-1.4755052E-001, 2.1491626E-001, 1.6730623E-001, 2.6522870E-002
 1.5482971E+001, 4.0875394E+003,-5.8566590E+002,-3.6097884E+003,-5.0768063E+000, 0.0000000E+000, 0.0000000E+000,-1.1487201E+002,-4.6534645E+002,-2.2786370E+002,-1.4807328E-001, 1.9431976E-001, 1.6789899E-001, 2.4281953E-002
 1.5663157E+001, 3.6181888E+003,-4.8835971E+002,-3.1242764E+003,-3.5777424E+000, 0.0000000E+000, 0.0000000E+000,-7.9734804E+001,-3.2640827E+002,-7.7759852E+001,-1.5398134E-001, 1.8036089E-001, 1.7459809E-001, 2.1915806E-002
 1.5844146E+001, 3.3631160E+003,-4.6751699E+002,-2.6014753E+003,-2.2384090E+000, 0.0000000E+000, 0.0000000E+000,-6.7898222E+001,-3.4834039E+001, 2.2398703E+002,-1.5258254E-001, 1.7518577E-001, 1.7301200E-001, 1.9447667E-002
 1.6024151E+001, 3.2634428E+003,-4.5780449E+002,-2.2841949E+003,-1.5061852E+000, 0.0000000E+000, 0.0000000E+000,-6.6883826E+001, 2.2886419E+002, 4.5305347E+002,-1.3864302E-001, 1.7106873E-001, 1.5720610E-001, 1.7308996E-002
 1.6203590E+001, 2.8410412E+003,-3.2073475E+002,-2.6650041E+003,-1.0523959E+000, 0.0000000E+000, 0.0000000E+000,-7.5325175E+001,-4.0666300E+002,-2.2107515E+002,-1.2500104E-001, 1.7357402E-001, 1.4173758E-001, 1.5809020E-002
 1.6384756E+001, 2.8077029E+003,-4.0250332E+002,-2.4011519E+003,-9.8221158E-001, 0.0000000E+000, 0.0000000E+000,-1.5113078E+002,-2.9625411E+002,-1.4806534E+002,-8.0966908E-002, 1.7766418E-001, 9.1807666E-002, 1.5018989E-002
 1.6560890E+001, 3.1756563E+003,-4.9412604E+002,-1.9582738E+003,-1.2026675E+000, 0.0000000E+000, 0.0000000E+000,-2.1467248E+002, 4.0792139E+002, 5.0738131E+002,-5.8496082E-002, 1.7705206E-001, 6.6328194E-002, 1.5511782E-002
 1.6742056E+001, 2.8834146E+003,-3.6404904E+002,-2.3959671E+003,-1.4659805E+000, 0.0000000E+000, 0.0000000E+000,-2.4064398E+002,-1.9473267E+002,-1.1871151E+002,-4.8679104E-002, 1.7854630E-001, 5.5196809E-002, 1.6457134E-002
 1.6923222E+001, 2.9816401E+003,-4.4554802E+002,-2.2252258E+003,-1.3552819E+000, 0.0000000E+000, 0.0000000E+000,-2.6578492E+002,-2.3930800E+001, 4.3726074E+001,-3.5023956E-002, 1.7055261E-001, 3.9713356E-002, 1.7644587E-002
 1.7103781E+001, 3.1598184E+003,-4.8597562E+002,-2.3917439E+003,-1.0310393E+000, 0.0000000E+000, 0.0000000E+000,-2.5213768E+002,-2.8050523E+001, 2.8930168E+001,-3.5914922E-002, 1.5494955E-001, 4.0723615E-002, 1.8498697E-002
 1.7281200E+001, 3.1109772E+003,-4.5645061E+002,-2.5043002E+003,-9.7630398E-001, 0.0000000E+000, 0.0000000E+000,-2.3197193E+002,-1.7461399E+002,-8.2721863E+001,-5.1015790E-002, 1.4341493E-001, 5.7846356E-002, 1.9264502E-002
 1.7461275E+001, 3.0573769E+003,-4.4439743E+002,-2.2855603E+003,-9.2819602E-001, 0.0000000E+000, 0.0000000E+000,-1.6773142E+002, 2.2026443E+001, 1.5875956E+002,-8.4006155E-002, 1.3027930E-001, 9.5253841E-002, 2.0294343E-002
