s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7113128E+000, 3.8124417E+001,-1.1457579E+000,-3.6191059E-002,-3.8579838E-001, 0.0000000E+000, 0.0000000E+000,-2.0295153E+001, 1.6200105E+001, 1.6261517E+001,-6.6481935E-007, 1.4786282E-004, 7.5383282E-007, 5.8018229E-004
 2.9074843E+000, 3.8598813E+001,-1.2072473E+000, 2.7422223E-002,-3.8203363E-001, 0.0000000E+000, 0.0000000E+000,-2.0422299E+001, 1.6519668E+001, 1.6614656E+001,-8.2516101E-007, 1.7676659E-004, 9.3564282E-007, 6.5227850E-004
 3.0709608E+000, 3.9092140E+001,-1.2781491E+000, 9.0672157E-002,-3.8219797E-001, 0.0000000E+000, 0.0000000E+000,-2.0638815E+001, 1.6738117E+001, 1.6883650E+001,-9.8855476E-007, 2.0671048E-004, 1.1209136E-006, 7.2516099E-004
 3.2671323E+000, 3.9607031E+001,-1.4378223E+000, 9.7484992E-002,-3.8599368E-001, 0.0000000E+000, 0.0000000E+000,-2.0718953E+001, 1.6971474E+001, 1.7161747E+001,-1.1597231E-006, 2.3900315E-004, 1.3149998E-006, 8.0120525E-004
 3.4306087E+000, 4.0168031E+001,-1.5910438E+000, 8.4463191E-002,-3.9090529E-001, 0.0000000E+000, 0.0000000E+000,-2.0614609E+001, 1.7462090E+001, 1.7655936E+001,-1.3512471E-006, 2.7519035E-004, 1.5321673E-006, 8.8258713E-004
 3.6232638E+000, 4.0805869E+001,-1.6712415E+000, 9.5808630E-002,-3.9414824E-001, 0.0000000E+000, 0.0000000E+000,-2.0538010E+001, 1.8122511E+001, 1.8298277E+001,-1.5772120E-006, 3.1621869E-004, 1.7883869E-006, 9.6976714E-004
 3.7983375E+000, 4.1568002E+001,-1.7424774E+000, 1.5475702E-001,-3.9558397E-001, 0.0000000E+000, 0.0000000E+000,-2.0548737E+001, 1.8854186E+001, 1.9035961E+001,-1.8471130E-006, 3.6371098E-004, 2.0944252E-006, 1.0656464E-003
 3.9734108E+000, 4.2335715E+001,-1.8470670E+000, 2.0012201E-001,-3.9536630E-001, 0.0000000E+000, 0.0000000E+000,-2.0681214E+001, 1.9405518E+001, 1.9612190E+001,-2.1340264E-006, 4.1296940E-004, 2.4197538E-006, 1.1600726E-003
 4.1484842E+000, 4.3185154E+001,-1.9750427E+000, 2.1746189E-001,-3.9468077E-001, 0.0000000E+000, 0.0000000E+000,-2.0831898E+001, 1.9996892E+001, 2.0200995E+001,-2.4477872E-006, 4.6621135E-004, 2.7755244E-006, 1.2572167E-003
 4.3235579E+000, 4.4103600E+001,-2.1076853E+000, 2.4414096E-001,-3.9457045E-001, 0.0000000E+000, 0.0000000E+000,-2.1006906E+001, 2.0669975E+001, 2.0838578E+001,-2.7879152E-006, 5.2377686E-004, 3.1611926E-006, 1.3569884E-003
 4.5278101E+000, 4.5189090E+001,-2.2740204E+000, 2.9036615E-001,-3.9531532E-001, 0.0000000E+000, 0.0000000E+000,-2.1299805E+001, 2.1332683E+001, 2.1510315E+001,-3.1966758E-006, 5.9213128E-004, 3.6246826E-006, 1.4687971E-003
 4.7028837E+000, 4.6377000E+001,-2.4247675E+000, 3.2752803E-001,-3.9646436E-001, 0.0000000E+000, 0.0000000E+000,-2.1584753E+001, 2.2111778E+001, 2.2298544E+001,-3.6508373E-006, 6.6658263E-004, 4.1396523E-006, 1.5839365E-003
 4.8779573E+000, 4.7563244E+001,-2.5727516E+000, 3.5264194E-001,-3.9689839E-001, 0.0000000E+000, 0.0000000E+000,-2.1941563E+001, 2.2863418E+001, 2.3004673E+001,-4.1027586E-006, 7.4035197E-004, 4.6520819E-006, 1.6923570E-003
 5.0530310E+000, 4.8836111E+001,-2.7180374E+000, 3.9230847E-001,-3.9613293E-001, 0.0000000E+000, 0.0000000E+000,-2.2386682E+001, 2.3570172E+001, 2.3727567E+001,-4.5879291E-006, 8.1992814E-004, 5.2022124E-006, 1.8039875E-003
 5.2424345E+000, 5.0354625E+001,-2.8975661E+000, 4.5673554E-001,-3.9492981E-001, 0.0000000E+000, 0.0000000E+000,-2.2877989E+001, 2.4401439E+001, 2.4640876E+001,-5.1448757E-006, 9.1125995E-004, 5.8337294E-006, 1.9258448E-003
 5.4120402E+000, 5.1948585E+001,-3.0115860E+000, 4.9796714E-001,-3.9620086E-001, 0.0000000E+000, 0.0000000E+000,-2.3534007E+001, 2.5285390E+001, 2.5504758E+001,-5.7561131E-006, 1.0118488E-003, 6.5268061E-006, 2.0534072E-003
 5.5816460E+000, 5.3550020E+001,-3.1706995E+000, 5.3972873E-001,-3.9863870E-001, 0.0000000E+000, 0.0000000E+000,-2.4171106E+001, 2.6140524E+001, 2.6349304E+001,-6.4126627E-006, 1.1190029E-003, 7.2712619E-006, 2.1818950E-003
 5.7754812E+000, 5.5556838E+001,-3.4141902E+000, 6.0943815E-001,-4.0078486E-001, 0.0000000E+000, 0.0000000E+000,-2.5016935E+001, 2.7105601E+001, 2.7334366E+001,-7.2259547E-006, 1.2507624E-003, 8.1934465E-006, 2.3301155E-003
 5.9494009E+000, 5.8028351E+001,-3.7411393E+000, 6.6696344E-001,-4.0078874E-001, 0.0000000E+000, 0.0000000E+000,-2.6070885E+001, 2.8211262E+001, 2.8482502E+001,-8.1880484E-006, 1.4067843E-003, 9.2843561E-006, 2.4941309E-003
 6.1320162E+000, 6.0594376E+001,-3.9538851E+000,-1.7567248E-001,-3.9947936E-001, 0.0000000E+000, 0.0000000E+000,-2.7314391E+001, 2.8480467E+001, 2.8750949E+001,-9.2943971E-006, 1.5836933E-003, 1.0538835E-005, 2.6673243E-003
 6.3233280E+000, 6.3891612E+001,-4.3935205E+000,-3.0271077E+000,-3.9825837E-001, 0.0000000E+000, 0.0000000E+000,-2.8694257E+001, 2.7093219E+001, 2.7378468E+001,-1.0669063E-005, 1.8014826E-003, 1.2097556E-005, 2.8652215E-003
 6.4907260E+000, 6.7612627E+001,-4.9869902E+000,-6.0289996E+000,-3.9830264E-001, 0.0000000E+000, 0.0000000E+000,-3.0360091E+001, 2.5472157E+001, 2.5838244E+001,-1.2232159E-005, 2.0505366E-003, 1.3869938E-005, 3.0757950E-003
 6.6820374E+000, 7.2075238E+001,-5.6224919E+000,-7.6234411E+000,-4.0111096E-001, 0.0000000E+000, 0.0000000E+000,-3.2448433E+001, 2.5469325E+001, 2.5979761E+001,-1.4122145E-005, 2.3572974E-003, 1.6012976E-005, 3.3152745E-003
 6.8494353E+000, 7.7617336E+001,-6.4704446E+000,-8.1465424E+000,-4.0914787E-001, 0.0000000E+000, 0.0000000E+000,-3.5110545E+001, 2.6892148E+001, 2.7480656E+001,-1.6476145E-005, 2.7457893E-003, 1.8682157E-005, 3.5919802E-003
 7.0343561E+000, 8.5005290E+001,-7.5773614E+000,-8.2105108E+000,-4.1790252E-001, 0.0000000E+000, 0.0000000E+000,-3.8722764E+001, 2.9414731E+001, 3.0076752E+001,-1.9456994E-005, 3.2563914E-003, 2.2062114E-005, 3.9174624E-003
 7.2154894E+000, 9.4848618E+001,-8.9400946E+000,-8.0915299E+000,-4.2153929E-001, 0.0000000E+000, 0.0000000E+000,-4.3911614E+001, 3.2704209E+001, 3.3483840E+001,-2.3624579E-005, 4.0054883E-003, 2.6787702E-005, 4.3368012E-003
 7.3966227E+000, 1.0876088E+002,-1.1178420E+001,-9.6861608E+000,-4.2129330E-001, 0.0000000E+000, 0.0000000E+000,-5.0960932E+001, 3.5749444E+001, 3.6514072E+001,-2.9536067E-005, 5.1463816E-003, 3.3490687E-005, 4.8739887E-003
 7.5777559E+000, 1.2944709E+002,-1.4820340E+001,-1.2949084E+001,-4.1886923E-001, 0.0000000E+000, 0.0000000E+000,-6.0742632E+001, 3.9062065E+001, 4.0516168E+001,-3.8473874E-005, 7.0227397E-003, 4.3625188E-005, 5.5723447E-003
 7.7588892E+000, 1.5155740E+002,-1.7288008E+001,-1.6984166E+001,-4.1886193E-001, 0.0000000E+000, 0.0000000E+000,-7.2090384E+001, 4.4036252E+001, 4.4775982E+001,-5.2678048E-005, 9.9504714E-003, 5.9731175E-005, 6.4351195E-003
 7.9365344E+000, 1.8401961E+002,-2.3959447E+001,-2.0847115E+001,-4.2196408E-001, 0.0000000E+000, 0.0000000E+000,-8.1873044E+001, 5.3595649E+001, 5.6918042E+001,-7.2944090E-005, 1.3805786E-002, 8.2710663E-005, 7.2940507E-003
 8.1124039E+000, 2.2601549E+002,-3.2543845E+001,-2.1395718E+001,-4.3060276E-001, 0.0000000E+000, 0.0000000E+000,-9.4473010E+001, 7.3029083E+001, 7.7172317E+001,-9.8412662E-005, 1.8525533E-002, 1.1158925E-004, 7.9931257E-003
 8.2875776E+000, 2.7611908E+002,-4.1884358E+001,-2.6243752E+001,-4.5236101E-001, 0.0000000E+000, 0.0000000E+000,-1.0909406E+002, 9.5436754E+001, 9.8444549E+001,-1.3464415E-004, 2.4897063E-002, 1.5267181E-004, 8.5491880E-003
 8.4688072E+000, 3.3823097E+002,-5.5444911E+001,-2.9192320E+001,-4.7212159E-001, 0.0000000E+000, 0.0000000E+000,-1.1851550E+002, 1.2716532E+002, 1.3460612E+002,-1.8516446E-004, 3.2020468E-002, 2.0995636E-004, 8.7228199E-003
 8.6403627E+000, 4.3087821E+002,-7.6876968E+001,-2.8377905E+001,-4.9699282E-001, 0.0000000E+000, 0.0000000E+000,-1.3481463E+002, 1.8369223E+002, 1.9031171E+002,-2.4166697E-004, 3.8265978E-002, 2.7402405E-004, 8.7994039E-003
 8.8222837E+000, 5.1863494E+002,-8.6404846E+001,-3.9045813E+001,-5.6177579E-001, 0.0000000E+000, 0.0000000E+000,-1.5549137E+002, 2.3348750E+002, 2.3713113E+002,-3.1516453E-004, 4.3982992E-002, 3.5736229E-004, 9.2425408E-003
 9.0002794E+000, 6.1067648E+002,-9.8461246E+001,-3.4914287E+001,-6.1793682E-001, 0.0000000E+000, 0.0000000E+000,-1.7162680E+002, 2.9623807E+002, 3.0505621E+002,-4.2253835E-004, 4.7649912E-002, 4.7911253E-004, 1.0185930E-002
 9.1839523E+000, 7.2457308E+002,-1.1207761E+002,-4.7874435E+001,-6.6353186E-001, 0.0000000E+000, 0.0000000E+000,-1.9391817E+002, 3.6577521E+002, 3.7003933E+002,-6.1234676E-004, 5.0086340E-002, 6.9433461E-004, 1.1787941E-002
 9.3613758E+000, 7.9746995E+002,-1.1379885E+002,-1.0578559E+002,-7.4902034E-001, 0.0000000E+000, 0.0000000E+000,-2.0297536E+002, 3.7049034E+002, 3.7416114E+002,-1.0014338E-003, 5.2772272E-002, 1.1355170E-003, 1.4067050E-002
 9.5401001E+000, 8.8456779E+002,-1.2538941E+002,-1.3540234E+002,-8.4403499E-001, 0.0000000E+000, 0.0000000E+000,-2.0723515E+002, 4.0943912E+002, 4.1569686E+002,-1.8055227E-003, 5.6962296E-002, 2.0472663E-003, 1.6180972E-002
 9.7223415E+000, 9.5901963E+002,-1.3386408E+002,-2.2294791E+002,-9.8419515E-001, 0.0000000E+000, 0.0000000E+000,-2.1742704E+002, 3.7711044E+002, 3.8379641E+002,-2.7149447E-003, 6.5670171E-002, 3.0784520E-003, 1.7806450E-002
 9.9021683E+000, 1.0681724E+003,-1.5375077E+002,-3.1116130E+002,-1.1360592E+000, 0.0000000E+000, 0.0000000E+000,-2.2795495E+002, 3.6363355E+002, 3.7416938E+002,-4.5011368E-003, 7.5660599E-002, 5.1037995E-003, 1.8941875E-002
 1.0081995E+001, 1.1409909E+003,-1.6042098E+002,-3.5789788E+002,-1.3228269E+000, 0.0000000E+000, 0.0000000E+000,-2.1865360E+002, 3.8548180E+002, 4.0269560E+002,-7.2367722E-003, 8.3275802E-002, 8.2057124E-003, 1.9784500E-002
 1.0261822E+001, 1.3228045E+003,-2.0414820E+002,-3.4251616E+002,-1.5727311E+000, 0.0000000E+000, 0.0000000E+000,-2.1898887E+002, 5.3703597E+002, 5.5557849E+002,-8.7433562E-003, 8.9185952E-002, 9.9140147E-003, 1.9949756E-002
 1.0441649E+001, 1.3936848E+003,-2.0720310E+002,-3.5550025E+002,-1.6747384E+000, 0.0000000E+000, 0.0000000E+000,-2.2455915E+002, 5.8204497E+002, 6.0474752E+002,-1.2640242E-002, 9.8125867E-002, 1.4332659E-002, 2.0388713E-002
 1.0623349E+001, 1.5413897E+003,-2.4093261E+002,-4.8466422E+002,-1.6819673E+000, 0.0000000E+000, 0.0000000E+000,-2.1396637E+002, 5.6350668E+002, 6.0014455E+002,-1.8136955E-002, 1.0304810E-001, 2.0565334E-002, 2.0693713E-002
 1.0801476E+001, 1.6596559E+003,-2.4771543E+002,-5.7482962E+002,-1.7421333E+000, 0.0000000E+000, 0.0000000E+000,-2.1257178E+002, 5.7950471E+002, 6.2279691E+002,-2.5629059E-002, 1.0599966E-001, 2.9060565E-002, 2.1124237E-002
 1.0981298E+001, 1.7630920E+003,-2.6322933E+002,-7.5124423E+002,-2.1687397E+000, 0.0000000E+000, 0.0000000E+000,-2.2098776E+002, 4.8605938E+002, 5.2546194E+002,-2.2924104E-002, 1.1034286E-001, 2.5993441E-002, 2.1625979E-002
 1.1161119E+001, 1.8999689E+003,-2.8959251E+002,-7.9591880E+002,-2.1755953E+000, 0.0000000E+000, 0.0000000E+000,-2.3388610E+002, 5.3464551E+002, 5.7839585E+002,-2.2146509E-002, 1.1666758E-001, 2.5111732E-002, 2.2062022E-002
 1.1340941E+001, 2.0262659E+003,-3.1189875E+002,-7.9806579E+002,-2.2384962E+000, 0.0000000E+000, 0.0000000E+000,-2.3137801E+002, 6.4129527E+002, 6.8268485E+002,-2.5281192E-002, 1.2617243E-001, 2.8666121E-002, 2.2147115E-002
 1.1523097E+001, 2.2202842E+003,-3.5921991E+002,-1.0967199E+003,-3.0645964E+000, 0.0000000E+000, 0.0000000E+000,-2.2945182E+002, 4.7938106E+002, 5.3182796E+002,-2.6542634E-002, 1.3152969E-001, 3.0096460E-002, 2.1764947E-002
 1.1700669E+001, 2.2504056E+003,-3.2954906E+002,-9.8840906E+002,-2.7362293E+000, 0.0000000E+000, 0.0000000E+000,-2.0391603E+002, 6.6230771E+002, 7.2579528E+002,-3.9920154E-002, 1.3759085E-001, 4.5265112E-002, 2.1039011E-002
 1.1883623E+001, 2.3047659E+003,-3.5034179E+002,-1.2116519E+003,-3.4896541E+000, 0.0000000E+000, 0.0000000E+000,-2.1474062E+002, 4.7139040E+002, 5.2454198E+002,-3.0852499E-002, 1.3971748E-001, 3.4983378E-002, 2.0419738E-002
 1.2062702E+001, 2.3522412E+003,-3.6375730E+002,-1.0903695E+003,-3.1555912E+000, 0.0000000E+000, 0.0000000E+000,-1.9668071E+002, 6.3245012E+002, 6.9827815E+002,-3.6851569E-002, 1.4093821E-001, 4.1785671E-002, 1.9715051E-002
 1.2241319E+001, 2.3409937E+003,-3.5389269E+002,-1.5330964E+003,-3.3583631E+000, 0.0000000E+000, 0.0000000E+000,-1.8227011E+002, 2.0722042E+002, 2.6837612E+002,-4.0316131E-002, 1.3555833E-001, 4.5714106E-002, 1.8682898E-002
 1.2424762E+001, 2.4533678E+003,-3.9701295E+002,-1.5285329E+003,-2.7357028E+000, 0.0000000E+000, 0.0000000E+000,-1.8140549E+002, 2.7098914E+002, 3.4368074E+002,-3.9462107E-002, 1.3340056E-001, 4.4745737E-002, 1.7678380E-002
 1.2600605E+001, 2.5388657E+003,-3.9672985E+002,-1.4948500E+003,-3.6433264E+000, 0.0000000E+000, 0.0000000E+000,-1.6001976E+002, 4.0137154E+002, 4.8362268E+002,-5.2419229E-002, 1.3089768E-001, 5.9437704E-002, 1.6732109E-002
 1.2781732E+001, 2.2905121E+003,-3.2069989E+002,-1.7697683E+003,-4.5550227E+000, 0.0000000E+000, 0.0000000E+000,-1.5177756E+002,-4.3272069E+001, 4.3711312E+001,-5.4866706E-002, 1.3247774E-001, 6.2212875E-002, 1.6121887E-002
 1.2963518E+001, 2.3960393E+003,-3.8915486E+002,-1.5062682E+003,-3.5762690E+000, 0.0000000E+000, 0.0000000E+000,-1.4775086E+002, 2.5466535E+002, 3.4928917E+002,-5.4182487E-002, 1.3292882E-001, 6.1437046E-002, 1.5403494E-002
 1.3144860E+001, 2.4367702E+003,-3.6730644E+002,-1.6929825E+003,-3.3832292E+000, 0.0000000E+000, 0.0000000E+000,-1.5573371E+002, 1.3141583E+002, 2.1736433E+002,-5.0431959E-002, 1.3382016E-001, 5.7184355E-002, 1.4504341E-002
 1.3321100E+001, 2.5101632E+003,-3.8715886E+002,-1.1307451E+003,-2.1863432E+000, 0.0000000E+000, 0.0000000E+000,-1.4452175E+002, 7.4224953E+002, 8.4555115E+002,-5.9876374E-002, 1.3420675E-001, 6.7893295E-002, 1.3418608E-002
 1.3503537E+001, 2.4253043E+003,-3.4920057E+002,-1.4837593E+003,-2.2187676E+000, 0.0000000E+000, 0.0000000E+000,-1.1787913E+002, 3.6238498E+002, 4.7224655E+002,-7.1860256E-002, 1.3262150E-001, 8.1481713E-002, 1.2616589E-002
 1.3681173E+001, 2.3772494E+003,-3.4238011E+002,-1.4844676E+003,-3.0067687E+000, 0.0000000E+000, 0.0000000E+000,-1.2607730E+002, 2.9756355E+002, 4.2131761E+002,-7.1160587E-002, 1.2649995E-001, 8.0688365E-002, 1.2493453E-002
 1.3861093E+001, 2.3824835E+003,-3.4568420E+002,-1.4068342E+003,-2.2087916E+000, 0.0000000E+000, 0.0000000E+000,-1.1991611E+002, 3.8141089E+002, 5.0784022E+002,-7.9939123E-002, 1.2543557E-001, 9.0642270E-002, 1.3256276E-002
 1.4043662E+001, 2.2018774E+003,-2.9609853E+002,-1.6771737E+003,-2.4309444E+000, 0.0000000E+000, 0.0000000E+000,-1.3091072E+002,-1.0937173E+001, 9.5263510E+001,-6.6331692E-002, 1.2078480E-001, 7.5212923E-002, 1.4128613E-002
 1.4225043E+001, 2.2869341E+003,-3.3764658E+002,-1.6156563E+003,-2.3647311E+000, 0.0000000E+000, 0.0000000E+000,-1.1324646E+002, 9.4434887E+001, 2.1802011E+002,-7.2649457E-002, 1.1525317E-001, 8.2376581E-002, 1.4722943E-002
 1.4401242E+001, 2.2983383E+003,-3.3244359E+002,-1.3725928E+003,-2.8726735E+000, 0.0000000E+000, 0.0000000E+000,-9.6346975E+001, 3.7432985E+002, 4.9408222E+002,-7.3559776E-002, 1.0143183E-001, 8.3408784E-002, 1.4846875E-002
 1.4582623E+001, 2.1495329E+003,-2.8527120E+002,-1.2895494E+003,-2.3042893E+000, 0.0000000E+000, 0.0000000E+000,-6.1018803E+001, 3.6463542E+002, 5.1138921E+002,-9.1751450E-002, 9.3650952E-002, 1.0403616E-001, 1.4900099E-002
 1.4764523E+001, 1.9763188E+003,-2.5626846E+002,-1.6180888E+003,-2.1423556E+000, 0.0000000E+000, 0.0000000E+000,-2.2781357E+001,-8.6115309E+001, 7.7037807E+001,-1.0231806E-001, 9.1121962E-002, 1.1601755E-001, 1.4756884E-002
 1.4943871E+001, 1.8607767E+003,-2.4170645E+002,-1.7562438E+003,-2.4738841E+000, 0.0000000E+000, 0.0000000E+000,-4.1525466E+001,-3.1247889E+002,-1.8117289E+002,-8.7250826E-002, 9.1936779E-002, 9.8932945E-002, 1.4494609E-002
 1.5122998E+001, 1.7204950E+003,-2.1646487E+002,-1.7117216E+003,-2.3330702E+000, 0.0000000E+000, 0.0000000E+000,-7.3642276E+001,-3.9669388E+002,-2.8366681E+002,-6.8074170E-002, 9.5236725E-002, 7.7188704E-002, 1.4512857E-002
 1.5302126E+001, 1.7622371E+003,-2.4624781E+002,-1.6022601E+003,-1.5492251E+000, 0.0000000E+000, 0.0000000E+000,-9.3035598E+001,-2.5871205E+002,-1.8085557E+002,-4.7672431E-002, 8.9327875E-002, 5.4055351E-002, 1.4506595E-002
 1.5481253E+001, 1.5961344E+003,-1.8844470E+002,-1.3945099E+003,-2.3422639E+000, 0.0000000E+000, 0.0000000E+000,-1.1020431E+002,-1.6294059E+002,-9.9366822E+001,-3.8394282E-002, 8.3312818E-002, 4.3534938E-002, 1.4493532E-002
 1.5662060E+001, 1.6306420E+003,-2.3171396E+002,-1.1872634E+003,-1.6800747E+000, 0.0000000E+000, 0.0000000E+000,-1.2127465E+002, 1.4074208E+001, 8.8709919E+001,-4.0341210E-002, 8.4100395E-002, 4.5742543E-002, 1.4795019E-002
 1.5842199E+001, 1.5951734E+003,-2.2003267E+002,-9.7059434E+002,-1.0053101E+000, 0.0000000E+000, 0.0000000E+000,-1.0182837E+002, 2.3225847E+002, 3.0171276E+002,-4.6193386E-002, 8.2411846E-002, 5.2378275E-002, 1.5070954E-002
 1.6023088E+001, 1.4547241E+003,-1.6369377E+002,-1.5264350E+003,-1.2113507E+000, 0.0000000E+000, 0.0000000E+000,-9.0729799E+001,-3.9712397E+002,-3.2734579E+002,-4.6068065E-002, 8.0098076E-002, 5.2236174E-002, 1.5149891E-002
 1.6204527E+001, 1.5527523E+003,-2.2352391E+002,-1.3184928E+003,-2.0721802E+000, 0.0000000E+000, 0.0000000E+000,-9.4213416E+001,-1.6873870E+002,-8.5549929E+001,-4.6597693E-002, 8.1038476E-002, 5.2836714E-002, 1.5018741E-002
 1.6384836E+001, 1.5857999E+003,-2.2313909E+002,-9.1747856E+002,-1.5627606E+000, 0.0000000E+000, 0.0000000E+000,-5.8006160E+001, 2.7263689E+002, 3.8561335E+002,-6.4334309E-002, 8.1173239E-002, 7.2948107E-002, 1.4698061E-002
 1.6561247E+001, 1.5000496E+003,-1.8694904E+002,-1.0786922E+003,-9.2819769E-001, 0.0000000E+000, 0.0000000E+000,-6.2875613E+001, 8.4891729E+001, 1.7060457E+002,-5.7233631E-002, 7.8708519E-002, 6.4896711E-002, 1.4386984E-002
 1.6743538E+001, 1.4392763E+003,-1.8029876E+002,-1.2572782E+003,-8.8079872E-001, 0.0000000E+000, 0.0000000E+000,-9.5357510E+001,-1.5420201E+002,-9.4538918E+001,-3.8801289E-002, 7.9254843E-002, 4.3996441E-002, 1.4352254E-002
 1.6925241E+001, 1.4545021E+003,-1.9928293E+002,-1.1917918E+003,-9.1221283E-001, 0.0000000E+000, 0.0000000E+000,-1.0632817E+002,-1.0735107E+002,-4.3813058E+001,-3.3324018E-002, 8.0231710E-002, 3.7785811E-002, 1.4355126E-002
 1.7106356E+001, 1.4487922E+003,-1.9361858E+002,-9.0563522E+002,-9.1259750E-001, 0.0000000E+000, 0.0000000E+000,-9.7527222E+001, 1.8854173E+002, 2.5109854E+002,-3.8793400E-002, 8.2555236E-002, 4.3987496E-002, 1.4075295E-002
 1.7282133E+001, 1.4272903E+003,-1.8188524E+002,-1.2357570E+003,-1.2344393E+000, 0.0000000E+000, 0.0000000E+000,-1.0113466E+002,-1.5494067E+002,-9.2721038E+001,-3.9793858E-002, 8.4849580E-002, 4.5121906E-002, 1.3781149E-002
 1.7462166E+001, 1.4798263E+003,-2.0189581E+002,-1.0318250E+003,-9.6989846E-001, 0.0000000E+000, 0.0000000E+000,-1.0900933E+002, 7.1784702E+001, 1.3612632E+002,-3.7700791E-002, 8.9718396E-002, 4.2748595E-002, 1.3742859E-002
