s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 4.6910267E+000, 4.3367301E+001,-1.8389643E+000, 1.4295527E-001,-2.8176664E-001, 0.0000000E+000, 0.0000000E+000,-1.6768138E+001, 2.4469793E+001, 2.4621387E+001,-2.1184389E-006, 4.7937512E-004, 2.4020793E-006, 1.4899311E-003
 4.8716769E+000, 4.4365889E+001,-1.9387895E+000, 1.8462146E-001,-2.8721733E-001, 0.0000000E+000, 0.0000000E+000,-1.7085055E+001, 2.5092622E+001, 2.5239448E+001,-2.4388592E-006, 5.4229363E-004, 2.7654010E-006, 1.6135665E-003
 5.0523272E+000, 4.5463562E+001,-2.0884346E+000, 1.7364227E-001,-2.9347888E-001, 0.0000000E+000, 0.0000000E+000,-1.7547680E+001, 2.5570047E+001, 2.5707611E+001,-2.7964332E-006, 6.1190193E-004, 3.1708511E-006, 1.7431123E-003
 5.2329774E+000, 4.6681293E+001,-2.2495427E+000,-5.0965772E-001,-2.9945346E-001, 0.0000000E+000, 0.0000000E+000,-1.8083768E+001, 2.5526899E+001, 2.5538871E+001,-3.1993543E-006, 6.8966248E-004, 3.6277197E-006, 1.8798075E-003
 5.4136276E+000, 4.8041004E+001,-2.4316261E+000,-2.6474275E+000,-3.0475694E-001, 0.0000000E+000, 0.0000000E+000,-1.8678993E+001, 2.3990259E+001, 2.3978201E+001,-3.6559297E-006, 7.7700156E-004, 4.1454266E-006, 2.0244577E-003
 5.5942779E+000, 4.9560049E+001,-2.6323728E+000,-4.8794741E+000,-3.1088586E-001, 0.0000000E+000, 0.0000000E+000,-1.9238816E+001, 2.2360385E+001, 2.2498501E+001,-4.1716028E-006, 8.7522786E-004, 4.7301438E-006, 2.1774438E-003
 5.7749281E+000, 5.1279119E+001,-2.8825640E+000,-6.3994182E+000,-3.1633341E-001, 0.0000000E+000, 0.0000000E+000,-1.9862107E+001, 2.1676441E+001, 2.1818696E+001,-4.7563412E-006, 9.8663344E-004, 5.3931734E-006, 2.3400662E-003
 5.9494762E+000, 5.3234937E+001,-3.1193608E+000,-7.3558112E+000,-3.2682879E-001, 0.0000000E+000, 0.0000000E+000,-2.0740701E+001, 2.1458161E+001, 2.1692235E+001,-5.4135891E-006, 1.1123103E-003, 6.1384211E-006, 2.5115122E-003
 6.1315250E+000, 5.5504966E+001,-3.3979337E+000,-7.4274930E+000,-3.5762409E-001, 0.0000000E+000, 0.0000000E+000,-2.1893284E+001, 2.2108459E+001, 2.2428631E+001,-6.1736042E-006, 1.2598150E-003, 7.0001956E-006, 2.6991180E-003
 6.3135734E+000, 5.8116963E+001,-3.6472973E+000,-6.8832038E+000,-3.6061554E-001, 0.0000000E+000, 0.0000000E+000,-2.3226741E+001, 2.3683595E+001, 2.3999105E+001,-7.0876018E-006, 1.4373547E-003, 8.0365694E-006, 2.9086432E-003
 6.4956222E+000, 6.1273654E+001,-4.0832527E+000,-5.9353944E+000,-3.6802626E-001, 0.0000000E+000, 0.0000000E+000,-2.4700786E+001, 2.5819704E+001, 2.6186194E+001,-8.1767187E-006, 1.6510007E-003, 9.2715095E-006, 3.1410505E-003
 6.6776710E+000, 6.5101352E+001,-4.6791696E+000,-4.7537483E+000,-3.7922049E-001, 0.0000000E+000, 0.0000000E+000,-2.6509946E+001, 2.8302321E+001, 2.8779268E+001,-9.4933776E-006, 1.9137747E-003, 1.0764457E-005, 3.4028160E-003
 6.8597193E+000, 6.9853577E+001,-5.4056114E+000,-3.6438769E+000,-3.8847046E-001, 0.0000000E+000, 0.0000000E+000,-2.8751849E+001, 3.1164474E+001, 3.1663770E+001,-1.1122390E-005, 2.2469468E-003, 1.2611580E-005, 3.7046408E-003
 7.0417681E+000, 7.5937156E+001,-6.3987455E+000,-2.8235486E+000,-3.7588985E-001, 0.0000000E+000, 0.0000000E+000,-3.1604352E+001, 3.4193691E+001, 3.4734619E+001,-1.3162237E-005, 2.6831593E-003, 1.4924545E-005, 4.0594486E-003
 7.2010608E+000, 8.3423562E+001,-7.6191873E+000,-4.0830971E+000,-3.7203614E-001, 0.0000000E+000, 0.0000000E+000,-3.5146192E+001, 3.5816117E+001, 3.6203049E+001,-1.5567398E-005, 3.2362812E-003, 1.7651736E-005, 4.4592396E-003
 7.3831091E+000, 9.2758363E+001,-9.0468747E+000,-8.7333025E+000,-3.5825641E-001, 0.0000000E+000, 0.0000000E+000,-3.9656527E+001, 3.4499581E+001, 3.4963402E+001,-1.8733541E-005, 4.0238178E-003, 2.1241797E-005, 4.9521879E-003
 7.5651579E+000, 1.0381672E+002,-1.0694183E+001,-1.1348672E+001,-3.4975578E-001, 0.0000000E+000, 0.0000000E+000,-4.4776854E+001, 3.5334471E+001, 3.6647253E+001,-2.3549427E-005, 5.2584710E-003, 2.6702488E-005, 5.5950220E-003
 7.7576990E+000, 1.1819366E+002,-1.3657742E+001,-1.7326897E+001,-3.4827848E-001, 0.0000000E+000, 0.0000000E+000,-4.8604928E+001, 3.8145539E+001, 3.8255818E+001,-3.0888257E-005, 7.0617071E-003, 3.5023923E-005, 6.2999249E-003
 7.9201260E+000, 1.4027938E+002,-1.8663843E+001,-2.4876546E+001,-3.5510797E-001, 0.0000000E+000, 0.0000000E+000,-5.3236083E+001, 3.9914078E+001, 4.3147804E+001,-4.0532781E-005, 9.2698456E-003, 4.5959764E-005, 6.9070029E-003
 8.1028557E+000, 1.7136873E+002,-2.4838628E+001,-3.0327209E+001,-3.7885449E-001, 0.0000000E+000, 0.0000000E+000,-6.0825057E+001, 5.2401607E+001, 5.4998982E+001,-5.2987558E-005, 1.1998364E-002, 6.0082126E-005, 7.4177230E-003
 8.2855864E+000, 2.1117696E+002,-3.3594929E+001,-3.7317619E+001,-4.0846237E-001, 0.0000000E+000, 0.0000000E+000,-6.8581346E+001, 6.8916230E+001, 7.1274604E+001,-7.1391993E-005, 1.6149078E-002, 8.0950754E-005, 8.0233507E-003
 8.4667826E+000, 2.5822659E+002,-4.5092605E+001,-3.7887061E+001,-4.3349127E-001, 0.0000000E+000, 0.0000000E+000,-7.3930591E+001, 9.6153545E+001, 1.0088285E+002,-9.6207986E-005, 2.1277403E-002, 1.0908939E-004, 8.4597148E-003
 8.6455526E+000, 3.2723139E+002,-6.0626497E+001,-3.6352101E+001,-4.5021712E-001, 0.0000000E+000, 0.0000000E+000,-8.3468345E+001, 1.3898139E+002, 1.4633423E+002,-1.2472010E-004, 2.6912993E-002, 1.4141902E-004, 8.6034159E-003
 8.8206434E+000, 4.0390171E+002,-7.6516270E+001,-3.8575078E+001,-5.0921739E-001, 0.0000000E+000, 0.0000000E+000,-9.5758636E+001, 1.8820425E+002, 1.9254251E+002,-1.6214084E-004, 3.3570942E-002, 1.8385008E-004, 8.5815079E-003
 9.0086298E+000, 4.9077863E+002,-9.0002573E+001,-3.3640859E+001,-5.7767332E-001, 0.0000000E+000, 0.0000000E+000,-1.0726506E+002, 2.5223669E+002, 2.5929247E+002,-2.0904713E-004, 4.0789627E-002, 2.3703670E-004, 8.5749280E-003
 9.1849384E+000, 5.7907191E+002,-1.0155542E+002,-3.9451296E+001,-6.4710199E-001, 0.0000000E+000, 0.0000000E+000,-1.1978038E+002, 3.1356076E+002, 3.1763771E+002,-2.6608775E-004, 4.7377022E-002, 3.0171456E-004, 8.6821033E-003
 9.3607721E+000, 6.6185155E+002,-1.1029716E+002,-7.5522709E+001,-7.2578476E-001, 0.0000000E+000, 0.0000000E+000,-1.2436906E+002, 3.4552306E+002, 3.5093684E+002,-3.6075889E-004, 5.2341577E-002, 4.0906134E-004, 8.9354520E-003
 9.5408316E+000, 7.7625741E+002,-1.3135543E+002,-9.2661330E+001,-8.0011590E-001, 0.0000000E+000, 0.0000000E+000,-1.2915726E+002, 4.1336291E+002, 4.2228327E+002,-6.1325037E-004, 5.6103093E-002, 6.9535921E-004, 9.3351058E-003
 9.7213144E+000, 9.0186184E+002,-1.4789561E+002,-7.7988871E+001,-8.8535878E-001, 0.0000000E+000, 0.0000000E+000,-1.3596993E+002, 5.3045784E+002, 5.3912206E+002,-1.5809336E-003, 6.1070072E-002, 1.7926067E-003, 9.7922866E-003
 9.9084787E+000, 1.0368602E+003,-1.6590825E+002,-7.1033023E+001,-9.7796623E-001, 0.0000000E+000, 0.0000000E+000,-1.3968326E+002, 6.4774037E+002, 6.5925768E+002,-2.5779600E-003, 6.8005240E-002, 2.9231262E-003, 9.9259020E-003
 1.0084254E+001, 1.1234879E+003,-1.7120660E+002,-6.6992994E+001,-1.1621735E+000, 0.0000000E+000, 0.0000000E+000,-1.4001180E+002, 7.3031006E+002, 7.4411431E+002,-7.1929595E-003, 7.4195029E-002, 8.1560336E-003, 9.9022161E-003
 1.0266400E+001, 1.1542131E+003,-1.5688316E+002,-1.2880931E+002,-1.3268116E+000, 0.0000000E+000, 0.0000000E+000,-1.2419720E+002, 7.1565019E+002, 7.4299665E+002,-1.4887932E-002, 7.9556512E-002, 1.6881295E-002, 9.8682303E-003
 1.0440957E+001, 1.2945002E+003,-1.9752087E+002,-3.3191059E+002,-1.4483396E+000, 0.0000000E+000, 0.0000000E+000,-1.0657909E+002, 6.2065745E+002, 6.5704127E+002,-2.1139067E-002, 7.9817681E-002, 2.3969402E-002, 9.5481059E-003
 1.0623385E+001, 1.2860332E+003,-1.7811667E+002,-4.9087863E+002,-1.7172722E+000, 0.0000000E+000, 0.0000000E+000,-9.5520547E+001, 4.8171799E+002, 5.1980011E+002,-2.4582926E-002, 7.9111196E-002, 2.7874364E-002, 9.2684711E-003
 1.0801802E+001, 1.3187343E+003,-1.8703398E+002,-4.8241117E+002,-1.9393295E+000, 0.0000000E+000, 0.0000000E+000,-8.3090296E+001, 5.1767471E+002, 5.6425950E+002,-2.4705773E-002, 7.6036443E-002, 2.8013659E-002, 8.8805684E-003
 1.0986010E+001, 1.5239381E+003,-2.5092498E+002,-3.6479137E+002,-2.0997655E+000, 0.0000000E+000, 0.0000000E+000,-9.0609025E+001, 7.7777068E+002, 8.1551293E+002,-2.0619125E-002, 7.2438606E-002, 2.3379844E-002, 8.5350242E-003
 1.1166147E+001, 1.4566951E+003,-1.9415214E+002,-4.5108462E+002,-1.9101682E+000, 0.0000000E+000, 0.0000000E+000,-9.8901303E+001, 6.8340385E+002, 7.1064692E+002,-1.9835147E-002, 7.1378799E-002, 2.2490899E-002, 8.6333213E-003
 1.1343546E+001, 1.3981135E+003,-1.7517137E+002,-1.0186218E+003,-1.8101919E+000, 0.0000000E+000, 0.0000000E+000,-9.2732206E+001, 7.8250682E+001, 1.0977800E+002,-2.3863828E-002, 6.7822647E-002, 2.7058985E-002, 8.7078767E-003
 1.1524508E+001, 1.4819808E+003,-2.2052360E+002,-1.1097250E+003,-2.3342949E+000, 0.0000000E+000, 0.0000000E+000,-8.6569018E+001, 1.8036936E+001, 6.2828881E+001,-2.7701967E-002, 6.0612682E-002, 3.1411017E-002, 8.7466354E-003
 1.1705469E+001, 1.3764172E+003,-1.8088940E+002,-1.2379225E+003,-2.6279156E+000, 0.0000000E+000, 0.0000000E+000,-7.4275925E+001,-1.7644689E+002,-1.1929856E+002,-3.6205569E-002, 5.4808530E-002, 4.1053177E-002, 9.0719851E-003
 1.1882911E+001, 1.2158703E+003,-1.2966266E+002,-9.8421132E+002,-3.5796085E+000, 0.0000000E+000, 0.0000000E+000,-4.1624899E+001,-3.6625685E+001, 5.6791814E+001,-5.6338934E-002, 5.1569719E-002, 6.3882222E-002, 9.4748757E-003
 1.2064380E+001, 1.1952296E+003,-1.5751113E+002,-8.9053242E+002,-4.1034983E+000, 0.0000000E+000, 0.0000000E+000,-1.5377619E+001, 2.4433298E+001, 1.2770490E+002,-6.6263452E-002, 5.1208836E-002, 7.5135546E-002, 9.9533302E-003
 1.2246462E+001, 1.0430294E+003,-1.1226126E+002,-7.6042486E+002,-3.7195136E+000, 0.0000000E+000, 0.0000000E+000, 2.8241741E+000, 4.7589087E+001, 1.6944793E+002,-7.6198857E-002, 5.2486375E-002, 8.6401215E-002, 1.0082817E-002
 1.2421801E+001, 9.8939214E+002,-1.1318565E+002,-6.7025142E+002,-2.7878493E+000, 0.0000000E+000, 0.0000000E+000, 2.7003546E+001, 8.7932140E+001, 2.3017077E+002,-8.6607882E-002, 5.5285843E-002, 9.8203917E-002, 1.0007945E-002
 1.2603883E+001, 9.8172428E+002,-1.2896343E+002,-7.5645432E+002,-2.2755231E+000, 0.0000000E+000, 0.0000000E+000, 1.5584960E+001,-5.5858502E+000, 1.0961598E+002,-7.5152654E-002, 5.6676468E-002, 8.5214934E-002, 9.3760824E-003
 1.2786639E+001, 9.5425796E+002,-1.2510617E+002,-9.6237584E+002,-2.5378155E+000, 0.0000000E+000, 0.0000000E+000,-1.4059635E+001,-2.4132192E+002,-1.4982149E+002,-5.7677981E-002, 5.9440615E-002, 6.5400556E-002, 8.7158227E-003
 1.2964676E+001, 9.4634399E+002,-1.2818884E+002,-8.6160301E+002,-2.8706250E+000, 0.0000000E+000, 0.0000000E+000,-4.0054639E+001,-1.5870157E+002,-8.6373129E+001,-4.1427762E-002, 6.0123308E-002, 4.6974576E-002, 8.2497513E-003
 1.3141151E+001, 9.5047695E+002,-1.3442559E+002,-6.5233709E+002,-2.6154218E+000, 0.0000000E+000, 0.0000000E+000,-5.4894320E+001, 5.1283716E+001, 1.0620453E+002,-3.0993449E-002, 5.9559930E-002, 3.5143199E-002, 8.0307703E-003
 1.3324185E+001, 9.7046921E+002,-1.3990291E+002,-6.2182894E+002,-2.1210897E+000, 0.0000000E+000, 0.0000000E+000,-6.0225653E+001, 1.0236276E+002, 1.4639061E+002,-2.4854275E-002, 5.8336340E-002, 2.8182045E-002, 7.6440394E-003
 1.3507220E+001, 1.0444760E+003,-1.5991561E+002,-5.9146789E+002,-1.8200281E+000, 0.0000000E+000, 0.0000000E+000,-7.0978080E+001, 1.8789811E+002, 2.2029442E+002,-2.0276115E-002, 5.9423825E-002, 2.2990909E-002, 7.2238667E-003
 1.3681446E+001, 1.0247632E+003,-1.3810035E+002,-7.3084264E+002,-1.8337021E+000, 0.0000000E+000, 0.0000000E+000,-6.4420148E+001, 5.2687318E+001, 8.9566383E+001,-2.2454636E-002, 6.0283759E-002, 2.5461115E-002, 6.7596284E-003
 1.3865916E+001, 1.0950232E+003,-1.6030954E+002,-7.7226517E+002,-1.9595315E+000, 0.0000000E+000, 0.0000000E+000,-6.5033606E+001, 5.5911507E+001, 9.5455343E+001,-2.1715387E-002, 5.8686782E-002, 2.4622886E-002, 6.4718417E-003
 1.4043797E+001, 1.1185432E+003,-1.5585445E+002,-7.8043808E+002,-1.8361067E+000, 0.0000000E+000, 0.0000000E+000,-5.9297852E+001, 8.1297310E+001, 1.2111675E+002,-2.3520877E-002, 5.4444657E-002, 2.6670116E-002, 6.4079385E-003
 1.4223196E+001, 1.0957552E+003,-1.4019137E+002,-6.6597427E+002,-1.7185820E+000, 0.0000000E+000, 0.0000000E+000,-6.5255864E+001, 1.8155542E+002, 2.2261515E+002,-2.3721548E-002, 5.1527390E-002, 2.6897655E-002, 6.6454792E-003
 1.4403666E+001, 1.1597020E+003,-1.6530418E+002,-6.8031090E+002,-1.4713386E+000, 0.0000000E+000, 0.0000000E+000,-5.2162619E+001, 2.1505580E+002, 2.6045297E+002,-2.8336722E-002, 4.7246741E-002, 3.2130760E-002, 6.9296637E-003
 1.4580981E+001, 1.0864954E+003,-1.3660920E+002,-6.5599837E+002,-1.4765001E+000, 0.0000000E+000, 0.0000000E+000,-3.5366545E+001, 1.9940891E+002, 2.5704480E+002,-3.7307078E-002, 4.3761642E-002, 4.2302168E-002, 7.2408545E-003
 1.4763267E+001, 9.7901343E+002,-1.0252871E+002,-9.3995900E+002,-2.1543915E+000, 0.0000000E+000, 0.0000000E+000, 2.8819855E+000,-1.4764897E+002,-6.2746688E+001,-5.5814147E-002, 4.0131270E-002, 6.3287171E-002, 7.5241645E-003
 1.4943730E+001, 8.7416264E+002,-8.9658986E+001,-9.4201936E+002,-3.1986629E+000, 0.0000000E+000, 0.0000000E+000, 2.2188150E+001,-2.3059620E+002,-1.3852621E+002,-5.8429321E-002, 3.9057825E-002, 6.6252494E-002, 7.5939546E-003
 1.5124193E+001, 7.9377290E+002,-8.4374352E+001,-9.1947640E+002,-4.0134451E+000, 0.0000000E+000, 0.0000000E+000, 2.2832830E+000,-2.8387962E+002,-2.1180801E+002,-4.5032408E-002, 3.9336204E-002, 5.1061852E-002, 7.5313565E-003
 1.5305833E+001, 7.9553886E+002,-9.6305659E+001,-6.3621557E+002,-3.0006205E+000, 0.0000000E+000, 0.0000000E+000,-1.9899523E+001,-1.7208253E+001, 4.0117482E+001,-3.2839092E-002, 3.8937606E-002, 3.7235957E-002, 7.5370161E-003
 1.5483180E+001, 7.2463235E+002,-7.7690323E+001,-5.6099363E+002,-2.0237264E+000, 0.0000000E+000, 0.0000000E+000,-2.6273916E+001, 1.2195859E+001, 5.7650761E+001,-2.9696905E-002, 3.7648677E-002, 3.3673059E-002, 7.6345082E-003
 1.5661583E+001, 7.2043740E+002,-8.7401834E+001,-6.6917190E+002,-1.8417469E+000, 0.0000000E+000, 0.0000000E+000,-3.6476369E+001,-1.1258063E+002,-7.4454446E+001,-2.4898937E-002, 3.8098710E-002, 2.8232686E-002, 7.7343275E-003
 1.5840275E+001, 7.2268090E+002,-9.3287984E+001,-6.8783552E+002,-2.3908036E+000, 0.0000000E+000, 0.0000000E+000,-4.7198141E+001,-1.4323382E+002,-1.0803155E+002,-2.1156013E-002, 3.8014483E-002, 2.3988617E-002, 7.8176590E-003
 1.6026714E+001, 6.9473743E+002,-8.2560582E+001,-5.9360986E+002,-2.3725173E+000, 0.0000000E+000, 0.0000000E+000,-5.2506470E+001,-6.7619134E+001,-3.6311995E+001,-1.8137429E-002, 3.6675122E-002, 2.0565872E-002, 7.8401765E-003
 1.6201330E+001, 6.6580111E+002,-7.8661287E+001,-6.0054252E+002,-1.9248322E+000, 0.0000000E+000, 0.0000000E+000,-5.7087987E+001,-9.6150273E+001,-7.2415512E+001,-1.6671554E-002, 3.6463976E-002, 1.8903729E-002, 7.9009139E-003
 1.6383661E+001, 6.5130592E+002,-7.7421032E+001,-5.6912209E+002,-1.6541098E+000, 0.0000000E+000, 0.0000000E+000,-5.5586391E+001,-8.3105312E+001,-5.2477700E+001,-1.6059562E-002, 3.9081809E-002, 1.8209797E-002, 8.0262143E-003
 1.6560423E+001, 6.5796274E+002,-8.0873386E+001,-4.2371285E+002,-1.0507735E+000, 0.0000000E+000, 0.0000000E+000,-5.4073796E+001, 6.9174419E+001, 9.8251936E+001,-1.6392652E-002, 4.1554458E-002, 1.8587484E-002, 7.8555799E-003
 1.6744869E+001, 6.6870727E+002,-8.3318030E+001,-5.4793079E+002,-1.1208471E+000, 0.0000000E+000, 0.0000000E+000,-6.3720162E+001,-4.9037460E+001,-2.7382560E+001,-1.4578811E-002, 4.3512103E-002, 1.6530786E-002, 7.7356122E-003
 1.6927011E+001, 7.2913001E+002,-1.0066991E+002,-5.6442208E+002,-1.0903823E+000, 0.0000000E+000, 0.0000000E+000,-7.1430980E+001,-3.7822807E+001,-8.4833346E+000,-1.4598489E-002, 4.6235915E-002, 1.6553099E-002, 7.7231031E-003
 1.7104542E+001, 7.5871885E+002,-1.0558124E+002,-4.6669747E+002,-1.1670390E+000, 0.0000000E+000, 0.0000000E+000,-7.0936118E+001, 8.8811215E+001, 1.1433698E+002,-1.3475944E-002, 4.8518228E-002, 1.5280255E-002, 7.5507267E-003
 1.7283844E+001, 7.6990815E+002,-1.0260064E+002,-5.8883645E+002,-1.1121447E+000, 0.0000000E+000, 0.0000000E+000,-7.1802846E+001,-1.5084191E+001, 5.5560632E+000,-1.2206973E-002, 4.9042153E-002, 1.3841380E-002, 7.1878249E-003
 1.7463833E+001, 7.8243749E+002,-1.0294444E+002,-5.1923687E+002,-1.0622342E+000, 0.0000000E+000, 0.0000000E+000,-7.2845513E+001, 6.4387939E+001, 8.6348436E+001,-1.1493604E-002, 4.9657403E-002, 1.3032497E-002, 6.9895191E-003
