s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6485595E+000, 3.6467331E+001,-8.0652236E-001, 1.5859390E-001,-3.6644171E-001, 0.0000000E+000, 0.0000000E+000,-2.2005198E+001, 1.2970991E+001, 1.3447763E+001,-7.8806141E-008, 3.3850860E-005, 8.9357591E-008, 3.0991078E-004
 1.8352059E+000, 3.6621444E+001,-8.1481620E-001,-1.8142960E-001,-3.9011539E-001, 0.0000000E+000, 0.0000000E+000,-2.1573329E+001, 1.3558728E+001, 1.3661754E+001,-1.2154434E-007, 4.4570494E-005, 1.3781806E-007, 3.4942023E-004
 1.9806217E+000, 3.6781856E+001,-8.2679890E-001,-3.1276194E-001,-4.0345240E-001, 0.0000000E+000, 0.0000000E+000,-2.1101890E+001, 1.4164032E+001, 1.4136952E+001,-1.6901480E-007, 5.6060488E-005, 1.9164440E-007, 3.8864474E-004
 2.1749220E+000, 3.7002320E+001,-8.6074421E-001,-1.6318733E-001,-4.0525818E-001, 0.0000000E+000, 0.0000000E+000,-2.0868227E+001, 1.4655487E+001, 1.4704903E+001,-2.3615630E-007, 7.1606812E-005, 2.6777556E-007, 4.3730838E-004
 2.3692222E+000, 3.7318269E+001,-9.4276769E-001, 8.6856035E-003,-3.9746981E-001, 0.0000000E+000, 0.0000000E+000,-2.0998221E+001, 1.4819281E+001, 1.4988497E+001,-3.4211017E-007, 9.4429961E-005, 3.8791572E-007, 5.0270405E-004
 2.5311391E+000, 3.7685515E+001,-1.0227604E+000,-5.9169322E-002,-3.8746348E-001, 0.0000000E+000, 0.0000000E+000,-2.1577755E+001, 1.4680333E+001, 1.4638366E+001,-4.6897208E-007, 1.1983218E-004, 5.3176333E-007, 5.7022796E-004
 2.7254393E+000, 3.8121488E+001,-1.0994639E+000,-1.3249896E-001,-3.8038821E-001, 0.0000000E+000, 0.0000000E+000,-2.2582070E+001, 1.4072270E+001, 1.3927066E+001,-6.1905902E-007, 1.4855455E-004, 7.0194558E-007, 6.4238145E-004
 2.9035480E+000, 3.8615548E+001,-1.2318456E+000,-3.7991475E-002,-3.7861079E-001, 0.0000000E+000, 0.0000000E+000,-2.3322431E+001, 1.3644627E+001, 1.3644669E+001,-7.8883364E-007, 1.8050437E-004, 8.9445153E-007, 7.1951169E-004
 3.0816565E+000, 3.9145856E+001,-1.3492022E+000, 6.8349051E-002,-3.8202318E-001, 0.0000000E+000, 0.0000000E+000,-2.3656775E+001, 1.3670654E+001, 1.3826205E+001,-9.5812719E-007, 2.1278862E-004, 1.0864120E-006, 7.9487021E-004
 3.2597651E+000, 3.9707545E+001,-1.4813262E+000, 8.0072247E-002,-3.8649199E-001, 0.0000000E+000, 0.0000000E+000,-2.3940564E+001, 1.3831159E+001, 1.3979235E+001,-1.1398078E-006, 2.4765622E-004, 1.2924181E-006, 8.7296607E-004
 3.4485602E+000, 4.0315668E+001,-1.6185126E+000, 4.3236366E-002,-3.8987281E-001, 0.0000000E+000, 0.0000000E+000,-2.4207613E+001, 1.4009007E+001, 1.4142906E+001,-1.3505128E-006, 2.8750785E-004, 1.5313346E-006, 9.5777801E-004
 3.6052957E+000, 4.0975174E+001,-1.7524892E+000, 3.5340942E-002,-3.9054376E-001, 0.0000000E+000, 0.0000000E+000,-2.4462195E+001, 1.4318236E+001, 1.4405287E+001,-1.5767240E-006, 3.2957166E-004, 1.7878335E-006, 1.0426286E-003
 3.8012152E+000, 4.1729302E+001,-1.8806831E+000, 7.7787154E-002,-3.8915922E-001, 0.0000000E+000, 0.0000000E+000,-2.4743125E+001, 1.4661991E+001, 1.4794122E+001,-1.8450413E-006, 3.7804937E-004, 2.0920761E-006, 1.1351070E-003
 3.9891183E+000, 4.2662898E+001,-2.1133270E+000, 1.5360445E-001,-3.8762556E-001, 0.0000000E+000, 0.0000000E+000,-2.4927985E+001, 1.5173697E+001, 1.5387564E+001,-2.1744482E-006, 4.3622762E-004, 2.4655877E-006, 1.2407796E-003
 4.1649966E+000, 4.3629652E+001,-2.2576666E+000, 2.0432093E-001,-3.8775342E-001, 0.0000000E+000, 0.0000000E+000,-2.5234367E+001, 1.5717313E+001, 1.5954186E+001,-2.5153851E-006, 4.9633385E-004, 2.8521730E-006, 1.3448043E-003
 4.3408751E+000, 4.4617589E+001,-2.3434777E+000, 2.0221490E-001,-3.9045207E-001, 0.0000000E+000, 0.0000000E+000,-2.5552828E+001, 1.6332772E+001, 1.6533046E+001,-2.8746953E-006, 5.6005169E-004, 3.2595918E-006, 1.4489912E-003
 4.5167537E+000, 4.5734094E+001,-2.4923717E+000, 2.1660808E-001,-3.9368706E-001, 0.0000000E+000, 0.0000000E+000,-2.5890907E+001, 1.6942767E+001, 1.7173736E+001,-3.2862342E-006, 6.3232934E-004, 3.7262320E-006, 1.5587436E-003
 4.6926322E+000, 4.7008925E+001,-2.6477589E+000, 2.6291399E-001,-3.9650351E-001, 0.0000000E+000, 0.0000000E+000,-2.6230073E+001, 1.7743826E+001, 1.7997503E+001,-3.7689757E-006, 7.1509184E-004, 4.2736084E-006, 1.6743274E-003
 4.8685107E+000, 4.8458817E+001,-2.8632468E+000, 3.2334086E-001,-3.9819232E-001, 0.0000000E+000, 0.0000000E+000,-2.6901472E+001, 1.8385729E+001, 1.8619247E+001,-4.3261016E-006, 8.0964365E-004, 4.9053286E-006, 1.7956678E-003
 5.0443892E+000, 5.0113749E+001,-3.1151837E+000, 3.7563002E-001,-3.9704709E-001, 0.0000000E+000, 0.0000000E+000,-2.7778828E+001, 1.8958138E+001, 1.9198320E+001,-4.9759283E-006, 9.1818875E-004, 5.6421614E-006, 1.9238993E-003
 5.2462010E+000, 5.2221254E+001,-3.4222310E+000, 4.3370805E-001,-3.9429479E-001, 0.0000000E+000, 0.0000000E+000,-2.8707190E+001, 1.9820044E+001, 2.0131247E+001,-5.8043877E-006, 1.0521727E-003, 6.5815443E-006, 2.0696458E-003
 5.4295282E+000, 5.4653671E+001,-3.7254912E+000, 4.9985005E-001,-3.9407291E-001, 0.0000000E+000, 0.0000000E+000,-2.9842390E+001, 2.0938447E+001, 2.1191567E+001,-6.7824452E-006, 1.2062486E-003, 7.6905550E-006, 2.2250846E-003
 5.5823011E+000, 5.6928196E+001,-3.9647309E+000, 5.5652820E-001,-3.9621847E-001, 0.0000000E+000, 0.0000000E+000,-3.0952446E+001, 2.1857770E+001, 2.2171329E+001,-7.7378567E-006, 1.3571271E-003, 8.7738877E-006, 2.3662153E-003
 5.7656283E+000, 5.9581666E+001,-4.3142115E+000, 6.2491250E-001,-3.9751520E-001, 0.0000000E+000, 0.0000000E+000,-3.2203703E+001, 2.2923251E+001, 2.3291149E+001,-8.8707346E-006, 1.5345726E-003, 1.0058448E-005, 2.5163875E-003
 5.9583945E+000, 6.3383024E+001,-4.8221266E+000, 7.2597584E-001,-3.9721365E-001, 0.0000000E+000, 0.0000000E+000,-3.3882093E+001, 2.4583514E+001, 2.5007567E+001,-1.0422258E-005, 1.7761366E-003, 1.1817706E-005, 2.6980628E-003
 6.1427145E+000, 6.7799055E+001,-5.3079075E+000, 8.1368617E-001,-3.9773848E-001, 0.0000000E+000, 0.0000000E+000,-3.6170722E+001, 2.6283906E+001, 2.6736373E+001,-1.2376949E-005, 2.0815156E-003, 1.4034114E-005, 2.9004440E-003
 6.3007030E+000, 7.2857735E+001,-6.0465238E+000, 9.4239251E-001,-4.0069879E-001, 0.0000000E+000, 0.0000000E+000,-3.8776664E+001, 2.8077785E+001, 2.8576241E+001,-1.4618104E-005, 2.4388629E-003, 1.6575340E-005, 3.1090017E-003
 6.4850230E+000, 7.9573776E+001,-7.1401353E+000, 1.0798705E+000,-4.0278152E-001, 0.0000000E+000, 0.0000000E+000,-4.2331178E+001, 3.0117805E+001, 3.0779551E+001,-1.7537686E-005, 2.9280432E-003, 1.9885828E-005, 3.3556284E-003
 6.6693430E+000, 8.9797569E+001,-8.9937230E+000, 5.5057694E-001,-4.0518838E-001, 0.0000000E+000, 0.0000000E+000,-4.7654261E+001, 3.2454717E+001, 3.3294973E+001,-2.2056520E-005, 3.7120378E-003, 2.5009695E-005, 3.6847615E-003
 6.8536630E+000, 1.0572275E+002,-1.2368616E+001,-6.5778807E-001,-4.1144204E-001, 0.0000000E+000, 0.0000000E+000,-5.5545450E+001, 3.5459731E+001, 3.6739452E+001,-2.8958479E-005, 4.9986948E-003, 3.2835765E-005, 4.1113994E-003
 7.0213881E+000, 1.2300217E+002,-1.3969548E+001,-9.8483764E-001,-4.1960292E-001, 0.0000000E+000, 0.0000000E+000,-6.6107307E+001, 4.0717384E+001, 4.1520878E+001,-4.0720696E-005, 7.0986869E-003, 4.6172840E-005, 4.6556230E-003
 7.2099123E+000, 1.5139620E+002,-2.0159293E+001,-5.8192815E-001,-4.2639721E-001, 0.0000000E+000, 0.0000000E+000,-7.8428541E+001, 4.9437786E+001, 5.1800042E+001,-5.9147431E-005, 9.7918556E-003, 6.7066752E-005, 5.3165877E-003
 7.3908882E+000, 1.9206056E+002,-2.8891417E+001,-4.3315426E-001,-4.3248034E-001, 0.0000000E+000, 0.0000000E+000,-9.7481655E+001, 6.2461427E+001, 6.4821851E+001,-7.9609431E-005, 1.3275213E-002, 9.0268434E-005, 6.1835981E-003
 7.5677128E+000, 2.1859981E+002,-2.9655216E+001,-1.0770151E+000,-4.4362809E-001, 0.0000000E+000, 0.0000000E+000,-1.1251443E+002, 7.1742981E+001, 7.4909518E+001,-1.0779269E-004, 1.8231987E-002, 1.2222519E-004, 7.1316251E-003
 7.7529659E+000, 2.6391744E+002,-3.5845482E+001,-2.9258969E+000,-4.6283087E-001, 0.0000000E+000, 0.0000000E+000,-1.3062738E+002, 9.1771022E+001, 9.4055849E+001,-1.4783938E-004, 2.3631718E-002, 1.6763377E-004, 7.6809485E-003
 7.9205790E+000, 3.0924099E+002,-4.0769214E+001,-7.7010350E+000,-4.8650410E-001, 0.0000000E+000, 0.0000000E+000,-1.4963650E+002, 1.0811329E+002, 1.1064774E+002,-2.0163862E-004, 2.7518932E-002, 2.2863626E-004, 8.1773151E-003
 8.1049852E+000, 3.7026833E+002,-4.8497616E+001,-1.3755111E+001,-5.1615242E-001, 0.0000000E+000, 0.0000000E+000,-1.7462638E+002, 1.2753389E+002, 1.3287308E+002,-3.0815816E-004, 3.0556975E-002, 3.4941783E-004, 8.9563965E-003
 8.2895164E+000, 4.2737715E+002,-5.3951492E+001,-1.8087689E+001,-5.4164109E-001, 0.0000000E+000, 0.0000000E+000,-1.9712679E+002, 1.5510524E+002, 1.5766954E+002,-6.1860729E-004, 3.4878412E-002, 7.0143337E-004, 1.0286254E-002
 8.4607878E+000, 4.9452030E+002,-6.4647561E+001,-2.8487881E+001,-5.6516919E-001, 0.0000000E+000, 0.0000000E+000,-2.1551895E+002, 1.7975366E+002, 1.8530074E+002,-9.8203040E-004, 4.0126139E-002, 1.1135156E-003, 1.1801215E-002
 8.6518774E+000, 5.7272477E+002,-7.5007492E+001,-4.4148137E+001,-6.1545032E-001, 0.0000000E+000, 0.0000000E+000,-2.4030414E+002, 2.0728864E+002, 2.1264955E+002,-1.1920528E-003, 4.5294548E-002, 1.3516582E-003, 1.3662430E-002
 8.8257370E+000, 6.5247001E+002,-8.4515617E+001,-5.4718514E+001,-6.6891879E-001, 0.0000000E+000, 0.0000000E+000,-2.6027381E+002, 2.4543825E+002, 2.5229315E+002,-1.4859366E-003, 5.1314795E-002, 1.6848905E-003, 1.5854907E-002
 9.0000153E+000, 7.3971928E+002,-9.4382972E+001,-6.3860418E+001,-7.4615268E-001, 0.0000000E+000, 0.0000000E+000,-2.8503110E+002, 2.8885751E+002, 2.9569864E+002,-1.7372386E-003, 5.7481713E-002, 1.9698396E-003, 1.7961554E-002
 9.1842680E+000, 8.4527409E+002,-1.1111276E+002,-8.9120693E+001,-8.8126429E-001, 0.0000000E+000, 0.0000000E+000,-3.1047224E+002, 3.2484843E+002, 3.3368713E+002,-2.1441560E-003, 6.4213721E-002, 2.4312396E-003, 2.0359509E-002
 9.3679714E+000, 9.4396845E+002,-1.2221507E+002,-1.6237887E+002,-1.0481001E+000, 0.0000000E+000, 0.0000000E+000,-3.3789107E+002, 3.1512187E+002, 3.2043535E+002,-2.4216006E-003, 7.2854897E-002, 2.7458316E-003, 2.3162732E-002
 9.5462236E+000, 1.0555077E+003,-1.3579488E+002,-1.7865961E+002,-1.1564279E+000, 0.0000000E+000, 0.0000000E+000,-3.5829043E+002, 3.7236402E+002, 3.8160634E+002,-3.4288641E-003, 8.1226820E-002, 3.8879588E-003, 2.5961847E-002
 9.7220955E+000, 1.1501297E+003,-1.4838359E+002,-2.5610810E+002,-1.2219950E+000, 0.0000000E+000, 0.0000000E+000,-3.7306683E+002, 3.5855809E+002, 3.7134916E+002,-3.9146927E-003, 9.0743133E-002, 4.4388356E-003, 2.8388493E-002
 9.9038877E+000, 1.3188497E+003,-1.7955288E+002,-3.1581611E+002,-1.3957972E+000, 0.0000000E+000, 0.0000000E+000,-3.9599200E+002, 4.1404323E+002, 4.2609295E+002,-3.9254439E-003, 1.0327177E-001, 4.4510264E-003, 3.0566944E-002
 1.0085680E+001, 1.5567465E+003,-2.2331424E+002,-3.4430587E+002,-1.4847481E+000, 0.0000000E+000, 0.0000000E+000,-4.1502491E+002, 5.5905283E+002, 5.7261670E+002,-4.2595563E-003, 1.1611107E-001, 4.8298735E-003, 3.2784199E-002
 1.0263819E+001, 1.6662776E+003,-2.1977788E+002,-3.9885431E+002,-1.5669211E+000, 0.0000000E+000, 0.0000000E+000,-4.2449624E+002, 6.0739033E+002, 6.2158223E+002,-5.0224792E-003, 1.3039707E-001, 5.6949451E-003, 3.4790726E-002
 1.0442467E+001, 1.8496518E+003,-2.4875731E+002,-5.0024308E+002,-1.6656440E+000, 0.0000000E+000, 0.0000000E+000,-4.4414901E+002, 6.4309447E+002, 6.5483675E+002,-5.5539370E-003, 1.4419731E-001, 6.2975604E-003, 3.6502803E-002
 1.0623496E+001, 2.1031532E+003,-3.0383480E+002,-6.2482050E+002,-1.9476687E+000, 0.0000000E+000, 0.0000000E+000,-4.5042923E+002, 6.9975225E+002, 7.2212096E+002,-6.5091012E-003, 1.5838160E-001, 7.3806127E-003, 3.8441187E-002
 1.0804075E+001, 2.2773121E+003,-3.2589014E+002,-5.7294228E+002,-2.1550296E+000, 0.0000000E+000, 0.0000000E+000,-4.5894947E+002, 9.0064171E+002, 9.1737517E+002,-6.5785954E-003, 1.7025983E-001, 7.4594116E-003, 4.0256603E-002
 1.0983419E+001, 2.3876351E+003,-3.2938505E+002,-8.0857159E+002,-2.5565908E+000, 0.0000000E+000, 0.0000000E+000,-4.6373041E+002, 7.6932360E+002, 7.8339149E+002,-7.1768673E-003, 1.8371727E-001, 8.1377868E-003, 4.2027674E-002
 1.1164452E+001, 2.5571704E+003,-3.6111257E+002,-1.1023586E+003,-2.6039588E+000, 0.0000000E+000, 0.0000000E+000,-4.5214778E+002, 6.1850640E+002, 6.3894754E+002,-1.0223917E-002, 1.9567378E-001, 1.1592809E-002, 4.3205762E-002
 1.1341523E+001, 2.7436787E+003,-3.9514551E+002,-1.2936123E+003,-4.7989711E+000, 0.0000000E+000, 0.0000000E+000,-4.4459727E+002, 5.6681217E+002, 6.0552470E+002,-1.5027166E-002, 2.0587659E-001, 1.7039172E-002, 4.3836463E-002
 1.1524738E+001, 3.0810537E+003,-4.6929447E+002,-1.3449304E+003,-4.8967347E+000, 0.0000000E+000, 0.0000000E+000,-4.6580247E+002, 7.7399388E+002, 7.9612958E+002,-1.4429106E-002, 2.2025172E-001, 1.6361037E-002, 4.4550427E-002
 1.1703162E+001, 3.1318764E+003,-4.4538543E+002,-1.7296062E+003,-6.6882666E+000, 0.0000000E+000, 0.0000000E+000,-4.6516856E+002, 4.5609400E+002, 4.8502795E+002,-1.4389205E-002, 2.3704291E-001, 1.6315793E-002, 4.4938596E-002
 1.1884272E+001, 3.3194720E+003,-4.9105967E+002,-1.9048168E+003,-5.4715381E+000, 0.0000000E+000, 0.0000000E+000,-4.5767882E+002, 4.1667760E+002, 4.6044517E+002,-1.8828786E-002, 2.4741191E-001, 2.1349795E-002, 4.4609664E-002
 1.2062242E+001, 3.6487373E+003,-5.6887911E+002,-1.6026614E+003,-4.0747136E+000, 0.0000000E+000, 0.0000000E+000,-4.6390414E+002, 9.6346382E+002, 1.0092180E+003,-2.3829660E-002, 2.5396223E-001, 2.7020242E-002, 4.4342699E-002
 1.2240211E+001, 3.8427187E+003,-5.7629914E+002,-1.7909947E+003,-3.8622988E+000, 0.0000000E+000, 0.0000000E+000,-4.4488501E+002, 9.5623038E+002, 1.0266775E+003,-3.3468114E-002, 2.6050181E-001, 3.7949201E-002, 4.3811218E-002
 1.2422367E+001, 4.1953292E+003,-6.3635834E+002,-1.8874270E+003,-3.4308986E+000, 0.0000000E+000, 0.0000000E+000,-4.1651402E+002, 1.1780537E+003, 1.2515989E+003,-4.2859095E-002, 2.6890876E-001, 4.8597551E-002, 4.2453617E-002
 1.2604209E+001, 4.4782678E+003,-6.7281441E+002,-2.4163403E+003,-4.0825375E+000, 0.0000000E+000, 0.0000000E+000,-4.0025665E+002, 8.9350160E+002, 9.8477391E+002,-4.9230036E-002, 2.7314964E-001, 5.5821505E-002, 4.0568754E-002
 1.2780619E+001, 4.6214866E+003,-6.7509491E+002,-2.7730942E+003,-4.0239397E+000, 0.0000000E+000, 0.0000000E+000,-4.0393446E+002, 6.6936081E+002, 7.6533906E+002,-5.6863642E-002, 2.7679902E-001, 6.4477185E-002, 3.8435814E-002
 1.2960105E+001, 4.4431305E+003,-6.3145744E+002,-2.7434613E+003,-5.3465790E+000, 0.0000000E+000, 0.0000000E+000,-4.0159117E+002, 5.6567254E+002, 6.6127395E+002,-5.8802204E-002, 2.8358041E-001, 6.6675303E-002, 3.6246658E-002
 1.3140119E+001, 4.5685769E+003,-6.7633105E+002,-2.9126722E+003,-7.8513788E+000, 0.0000000E+000, 0.0000000E+000,-4.1464847E+002, 4.4275951E+002, 5.5707382E+002,-6.1181105E-002, 2.9528565E-001, 6.9372718E-002, 3.4155234E-002
 1.3324436E+001, 4.8141845E+003,-7.1762036E+002,-3.2275183E+003,-9.1430820E+000, 0.0000000E+000, 0.0000000E+000,-4.2262252E+002, 3.2613779E+002, 4.3728029E+002,-6.5036997E-002, 3.1076463E-001, 7.3744880E-002, 3.2547990E-002
 1.3500477E+001, 4.7363161E+003,-6.7314817E+002,-2.9872357E+003,-4.7672875E+000, 0.0000000E+000, 0.0000000E+000,-4.2641415E+002, 5.2313247E+002, 6.4475084E+002,-6.6337095E-002, 3.1929563E-001, 7.5219050E-002, 3.0950856E-002
 1.3682523E+001, 4.9094884E+003,-7.3887398E+002,-2.9451049E+003,-3.8374481E+000, 0.0000000E+000, 0.0000000E+000,-4.3004406E+002, 6.8707630E+002, 7.9162799E+002,-5.6313217E-002, 3.1529623E-001, 6.3853061E-002, 2.9433461E-002
 1.3861699E+001, 5.3252992E+003,-8.3690114E+002,-2.6495719E+003,-2.2046905E+000, 0.0000000E+000, 0.0000000E+000,-4.1607973E+002, 1.2866015E+003, 1.4205417E+003,-6.9301968E-002, 3.0771495E-001, 7.8580892E-002, 2.8073532E-002
 1.4043056E+001, 5.2949865E+003,-7.5686603E+002,-3.3300794E+003,-2.3539769E+000, 0.0000000E+000, 0.0000000E+000,-3.7198544E+002, 6.9888687E+002, 8.3370159E+002,-8.7295671E-002, 2.9496810E-001, 9.8983794E-002, 2.7253986E-002
 1.4223353E+001, 4.8640954E+003,-6.8416918E+002,-3.6498168E+003,-4.4539183E+000, 0.0000000E+000, 0.0000000E+000,-3.3102774E+002, 3.2680308E+001, 1.9462780E+002,-9.6406281E-002, 2.8009727E-001, 1.0931424E-001, 2.6980711E-002
 1.4400243E+001, 4.9062605E+003,-7.1906489E+002,-3.2591372E+003,-4.7151764E+000, 0.0000000E+000, 0.0000000E+000,-2.8398324E+002, 4.2439826E+002, 6.3936007E+002,-1.2985072E-001, 2.8084953E-001, 1.4723659E-001, 2.7220223E-002
 1.4580533E+001, 4.5815107E+003,-6.1264970E+002,-3.5787678E+003,-3.9766852E+000, 0.0000000E+000, 0.0000000E+000,-2.3343511E+002,-8.1935561E+001, 1.5268134E+002,-1.4595156E-001, 2.7429814E-001, 1.6549319E-001, 2.7841259E-002
 1.4760655E+001, 4.3473022E+003,-6.0139159E+002,-3.2311718E+003,-2.9632043E+000, 0.0000000E+000, 0.0000000E+000,-2.3909642E+002, 6.6504978E+001, 2.7267921E+002,-1.2619649E-001, 2.6451618E-001, 1.4309309E-001, 2.7829856E-002
 1.4940777E+001, 4.0081418E+003,-5.4243393E+002,-3.4534615E+003,-2.7890160E+000, 0.0000000E+000, 0.0000000E+000,-2.7712488E+002,-4.4295864E+002,-2.6766750E+002,-1.0386197E-001, 2.5571103E-001, 1.1776818E-001, 2.7225697E-002
 1.5122746E+001, 4.0717933E+003,-6.0687515E+002,-2.6658427E+003,-2.5124591E+000, 0.0000000E+000, 0.0000000E+000,-2.5251456E+002, 3.5742218E+002, 5.4404845E+002,-1.0814500E-001, 2.4425453E-001, 1.2262466E-001, 2.6466647E-002
 1.5300560E+001, 4.0434803E+003,-5.7732703E+002,-2.8790591E+003,-2.2058314E+000, 0.0000000E+000, 0.0000000E+000,-2.3442402E+002, 1.9288074E+002, 3.5046438E+002,-1.0602212E-001, 2.2956713E-001, 1.2021755E-001, 2.5224327E-002
 1.5484500E+001, 3.8379948E+003,-5.1815446E+002,-3.3273509E+003,-2.1904500E+000, 0.0000000E+000, 0.0000000E+000,-2.6488652E+002,-4.1339567E+002,-2.7458754E+002,-8.0957655E-002, 2.1389744E-001, 9.1797173E-002, 2.4026395E-002
 1.5663220E+001, 3.8879882E+003,-5.6089909E+002,-3.0768717E+003,-2.1555735E+000, 0.0000000E+000, 0.0000000E+000,-2.7957807E+002,-1.4058727E+002,-3.1516187E+001,-6.3955791E-002, 1.9744307E-001, 7.2518910E-002, 2.2993811E-002
 1.5841941E+001, 3.7433344E+003,-5.3006513E+002,-2.7591942E+003,-2.2051019E+000, 0.0000000E+000, 0.0000000E+000,-2.8514723E+002, 6.1298349E+001, 1.6672266E+002,-5.9642819E-002, 1.8231259E-001, 6.7628469E-002, 2.2315622E-002
 1.6020660E+001, 3.5967515E+003,-4.9290392E+002,-2.7794745E+003,-2.0011457E+000, 0.0000000E+000, 0.0000000E+000,-2.4188452E+002,-4.5495145E+001, 8.0487347E+001,-7.9013120E-002, 1.7691864E-001, 8.9592282E-002, 2.2053952E-002
 1.6204212E+001, 3.5326220E+003,-4.9634906E+002,-2.7400541E+003,-1.9152159E+000, 0.0000000E+000, 0.0000000E+000,-2.0665294E+002,-8.7675473E+001, 8.7650727E+001,-9.8657587E-002, 1.7846428E-001, 1.1186697E-001, 2.1954534E-002
 1.6384865E+001, 3.3360581E+003,-4.3661371E+002,-2.4864234E+003,-1.8724361E+000, 0.0000000E+000, 0.0000000E+000,-1.5896579E+002, 5.6828458E+001, 2.5218271E+002,-1.2451988E-001, 1.8033607E-001, 1.4119200E-001, 2.1817979E-002
 1.6562250E+001, 3.1010564E+003,-3.8574650E+002,-2.6020459E+003,-1.7812937E+000, 0.0000000E+000, 0.0000000E+000,-1.9338436E+002,-2.4393055E+002,-8.1901669E+001,-9.5214802E-002, 1.7936802E-001, 1.0796323E-001, 2.2009080E-002
 1.6740202E+001, 3.1564566E+003,-4.3603620E+002,-2.1362999E+003,-1.7327964E+000, 0.0000000E+000, 0.0000000E+000,-2.3897180E+002, 2.3235221E+002, 3.4341594E+002,-6.8820329E-002, 1.7907010E-001, 7.8034767E-002, 2.2785432E-002
 1.6920887E+001, 3.0532642E+003,-3.9341452E+002,-2.4518947E+003,-1.7835272E+000, 0.0000000E+000, 0.0000000E+000,-2.5561220E+002,-1.4096690E+002,-4.9440689E+001,-5.5166476E-002, 1.7406415E-001, 6.2552782E-002, 2.3668044E-002
 1.7101954E+001, 3.2114379E+003,-4.5979029E+002,-2.4255821E+003,-1.8500465E+000, 0.0000000E+000, 0.0000000E+000,-2.7462970E+002,-4.0365335E+001, 4.9585711E+001,-4.9153830E-002, 1.7001602E-001, 5.5735096E-002, 2.5221874E-002
 1.7284979E+001, 3.1696878E+003,-4.1358832E+002,-2.4288364E+003,-1.8937639E+000, 0.0000000E+000, 0.0000000E+000,-2.7365909E+002,-4.4199084E+001, 5.1710152E+001,-5.9243570E-002, 1.6116966E-001, 6.7175764E-002, 2.6988210E-002
 1.7463528E+001, 3.0931983E+003,-4.1270270E+002,-2.5238017E+003,-1.8440464E+000, 0.0000000E+000, 0.0000000E+000,-2.3945071E+002,-2.0728371E+002,-8.4600880E+001,-7.7008102E-002, 1.5342485E-001, 8.7318810E-002, 2.7976262E-002
