s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.7282355E+000, 3.7546108E+001,-9.4913429E-001,-1.6986125E-002,-3.8180695E-001, 0.0000000E+000, 0.0000000E+000,-2.3287902E+001, 1.3031647E+001, 1.2910279E+001,-4.0844370E-007, 1.0657217E-004, 4.6313073E-007, 7.7753931E-004
 2.9104993E+000, 3.7889115E+001,-1.0307663E+000, 3.5613818E-002,-3.7633274E-001, 0.0000000E+000, 0.0000000E+000,-2.4008047E+001, 1.2526383E+001, 1.2509583E+001,-5.2264783E-007, 1.2893512E-004, 5.9262578E-007, 8.6142146E-004
 3.0961385E+000, 3.8264433E+001,-1.1294799E+000, 1.1295198E-001,-3.7724965E-001, 0.0000000E+000, 0.0000000E+000,-2.4349924E+001, 1.2412047E+001, 1.2520732E+001,-6.4375053E-007, 1.5229116E-004, 7.2994307E-007, 9.4508045E-004
 3.2446499E+000, 3.8629042E+001,-1.1810677E+000, 1.4707066E-001,-3.8176209E-001, 0.0000000E+000, 0.0000000E+000,-2.4583986E+001, 1.2479483E+001, 1.2629296E+001,-7.6241053E-007, 1.7524433E-004, 8.6449060E-007, 1.0240759E-003
 3.4302890E+000, 3.9025847E+001,-1.2808785E+000, 1.4776470E-001,-3.8692761E-001, 0.0000000E+000, 0.0000000E+000,-2.4809185E+001, 1.2561090E+001, 1.2696621E+001,-8.9366702E-007, 2.0041044E-004, 1.0133212E-006, 1.1073611E-003
 3.6307793E+000, 3.9504554E+001,-1.4270625E+000, 1.4455134E-001,-3.9141013E-001, 0.0000000E+000, 0.0000000E+000,-2.4995577E+001, 1.2744369E+001, 1.2835056E+001,-1.0616671E-006, 2.3175581E-004, 1.2038150E-006, 1.2074931E-003
 3.7941415E+000, 4.0023717E+001,-1.5401370E+000, 1.6259485E-001,-3.9531578E-001, 0.0000000E+000, 0.0000000E+000,-2.5129783E+001, 1.3020544E+001, 1.3121077E+001,-1.2310399E-006, 2.6323781E-004, 1.3958654E-006, 1.3050313E-003
 3.9983447E+000, 4.0576331E+001,-1.6448830E+000, 2.1258872E-001,-3.9676663E-001, 0.0000000E+000, 0.0000000E+000,-2.5353492E+001, 1.3266835E+001, 1.3393778E+001,-1.4149592E-006, 2.9734584E-004, 1.6044098E-006, 1.4067111E-003
 4.1617069E+000, 4.1165544E+001,-1.7720156E+000, 2.7541158E-001,-3.9596474E-001, 0.0000000E+000, 0.0000000E+000,-2.5460752E+001, 1.3584358E+001, 1.3812224E+001,-1.6188151E-006, 3.3378657E-004, 1.8355602E-006, 1.5107066E-003
 4.3250694E+000, 4.1719119E+001,-1.8547282E+000, 3.0125111E-001,-3.9474836E-001, 0.0000000E+000, 0.0000000E+000,-2.5525033E+001, 1.3988318E+001, 1.4245860E+001,-1.8120920E-006, 3.6767565E-004, 2.0547152E-006, 1.6031799E-003
 4.5292726E+000, 4.2377839E+001,-1.9381139E+000, 3.0316211E-001,-3.9323528E-001, 0.0000000E+000, 0.0000000E+000,-2.5701458E+001, 1.4447953E+001, 1.4648194E+001,-2.0400815E-006, 4.0763559E-004, 2.3132305E-006, 1.7072664E-003
 4.6926351E+000, 4.3077406E+001,-2.0288272E+000, 3.1272240E-001,-3.9258288E-001, 0.0000000E+000, 0.0000000E+000,-2.5961590E+001, 1.4853114E+001, 1.5007128E+001,-2.2816652E-006, 4.4981381E-004, 2.5871602E-006, 1.8122828E-003
 4.8968382E+000, 4.3803070E+001,-2.1526572E+000, 3.5080033E-001,-3.9477307E-001, 0.0000000E+000, 0.0000000E+000,-2.6244369E+001, 1.5208750E+001, 1.5362071E+001,-2.5373477E-006, 4.9413327E-004, 2.8770762E-006, 1.9179800E-003
 5.0602007E+000, 4.4556451E+001,-2.2211626E+000, 4.0482329E-001,-3.9929363E-001, 0.0000000E+000, 0.0000000E+000,-2.6581621E+001, 1.5572617E+001, 1.5759198E+001,-2.7986524E-006, 5.4032927E-004, 3.1733673E-006, 2.0241915E-003
 5.2235632E+000, 4.5260637E+001,-2.3404856E+000, 4.5112613E-001,-4.0233519E-001, 0.0000000E+000, 0.0000000E+000,-2.6836511E+001, 1.5919952E+001, 1.6132432E+001,-3.0480191E-006, 5.8439582E-004, 3.4561221E-006, 2.1209259E-003
 5.4113355E+000, 4.6160234E+001,-2.4436514E+000, 5.0754758E-001,-4.0316152E-001, 0.0000000E+000, 0.0000000E+000,-2.7158153E+001, 1.6386324E+001, 1.6662815E+001,-3.3486766E-006, 6.3611868E-004, 3.7970350E-006, 2.2289221E-003
 5.5881548E+000, 4.7068991E+001,-2.4959185E+000, 5.5436233E-001,-4.0266580E-001, 0.0000000E+000, 0.0000000E+000,-2.7585560E+001, 1.6903878E+001, 1.7139209E+001,-3.6924963E-006, 6.9373013E-004, 4.1868891E-006, 2.3442157E-003
 5.7649736E+000, 4.7997455E+001,-2.5615716E+000, 5.6778089E-001,-4.0262271E-001, 0.0000000E+000, 0.0000000E+000,-2.8058173E+001, 1.7360069E+001, 1.7542868E+001,-4.0451828E-006, 7.5225901E-004, 4.5867972E-006, 2.4574281E-003
 5.9417925E+000, 4.9003703E+001,-2.6916543E+000, 5.9632950E-001,-4.0312713E-001, 0.0000000E+000, 0.0000000E+000,-2.8497500E+001, 1.7804058E+001, 1.8007750E+001,-4.4125066E-006, 8.1383286E-004, 5.0033025E-006, 2.5724778E-003
 6.1465626E+000, 5.0204302E+001,-2.8251541E+000, 6.4262859E-001,-4.0453184E-001, 0.0000000E+000, 0.0000000E+000,-2.8964990E+001, 1.8414861E+001, 1.8652255E+001,-4.8358551E-006, 8.8535814E-004, 5.4833336E-006, 2.6997048E-003
 6.3048496E+000, 5.1419519E+001,-2.9526303E+000, 6.9567116E-001,-4.0537103E-001, 0.0000000E+000, 0.0000000E+000,-2.9485208E+001, 1.9072675E+001, 1.9271981E+001,-5.2770098E-006, 9.6032903E-004, 5.9835551E-006, 2.8253141E-003
 6.4947939E+000, 5.2612695E+001,-3.0036731E+000, 7.3374335E-001,-4.0394834E-001, 0.0000000E+000, 0.0000000E+000,-3.0074507E+001, 1.9647790E+001, 1.9864310E+001,-5.7593140E-006, 1.0399356E-003, 6.5304356E-006, 2.9502673E-003
 6.6847382E+000, 5.4109772E+001,-3.1464492E+000, 6.3225855E-001,-4.0156066E-001, 0.0000000E+000, 0.0000000E+000,-3.0855864E+001, 2.0117206E+001, 2.0338157E+001,-6.3455997E-006, 1.1346058E-003, 7.1952198E-006, 3.0910404E-003
 6.8430247E+000, 5.5619184E+001,-3.3681639E+000, 2.5915264E-001,-3.9959617E-001, 0.0000000E+000, 0.0000000E+000,-3.1633780E+001, 2.0243890E+001, 2.0476796E+001,-6.9258223E-006, 1.2279858E-003, 7.8531291E-006, 3.2240988E-003
 7.0329690E+000, 5.7240594E+001,-3.5410337E+000,-7.3065193E-001,-4.0043461E-001, 0.0000000E+000, 0.0000000E+000,-3.2452586E+001, 1.9931409E+001, 2.0115888E+001,-7.5450864E-006, 1.3289565E-003, 8.5553072E-006, 3.3623435E-003
 7.2229137E+000, 5.9146613E+001,-3.7840145E+000,-3.0733644E+000,-4.0519406E-001, 0.0000000E+000, 0.0000000E+000,-3.3417012E+001, 1.8355006E+001, 1.8467029E+001,-8.2790267E-006, 1.4514317E-003, 9.3875156E-006, 3.5223506E-003
 7.3812003E+000, 6.1116143E+001,-4.0413712E+000,-5.0139069E+000,-4.0927159E-001, 0.0000000E+000, 0.0000000E+000,-3.4417747E+001, 1.6991298E+001, 1.7233846E+001,-9.0511937E-006, 1.5805258E-003, 1.0263069E-005, 3.6814952E-003
 7.5871305E+000, 6.3667280E+001,-4.3271533E+000,-6.0352739E+000,-4.1052906E-001, 0.0000000E+000, 0.0000000E+000,-3.5742637E+001, 1.6867781E+001, 1.7151687E+001,-1.0007976E-005, 1.7386226E-003, 1.1347956E-005, 3.8645025E-003
 7.7426281E+000, 6.6519140E+001,-4.5745221E+000,-6.6474001E+000,-4.1411146E-001, 0.0000000E+000, 0.0000000E+000,-3.7379928E+001, 1.7246891E+001, 1.7503178E+001,-1.1100248E-005, 1.9208533E-003, 1.2586474E-005, 4.0648219E-003
 7.9318085E+000, 6.9375160E+001,-4.8197609E+000,-7.9819854E+000,-4.2207289E-001, 0.0000000E+000, 0.0000000E+000,-3.9202505E+001, 1.6833805E+001, 1.6948836E+001,-1.2305853E-005, 2.1218007E-003, 1.3953499E-005, 4.2734584E-003
 8.1209888E+000, 7.3310142E+001,-5.3916683E+000,-1.2341894E+001,-4.2877991E-001, 0.0000000E+000, 0.0000000E+000,-4.1725022E+001, 1.3297312E+001, 1.3422777E+001,-1.3840615E-005, 2.3855798E-003, 1.5693751E-005, 4.5311548E-003
 8.2831430E+000, 7.7717545E+001,-5.9747823E+000,-1.3136141E+001,-4.4153448E-001, 0.0000000E+000, 0.0000000E+000,-4.4443270E+001, 1.3178588E+001, 1.3721817E+001,-1.5577956E-005, 2.6914003E-003, 1.7663707E-005, 4.8089368E-003
 8.4700785E+000, 8.3637197E+001,-6.7632072E+000,-1.3174262E+001,-4.4146884E-001, 0.0000000E+000, 0.0000000E+000,-4.7891345E+001, 1.4980220E+001, 1.5366914E+001,-1.7775446E-005, 3.0919355E-003, 2.0155422E-005, 5.1411293E-003
 8.6640234E+000, 9.1399702E+001,-7.7479844E+000,-1.5444830E+001,-4.3959979E-001, 0.0000000E+000, 0.0000000E+000,-5.2794808E+001, 1.4341240E+001, 1.4972480E+001,-2.0917447E-005, 3.6821141E-003, 2.3718110E-005, 5.5782808E-003
 8.8439484E+000, 1.0232791E+002,-9.6046644E+000,-1.6663524E+001,-4.4186851E-001, 0.0000000E+000, 0.0000000E+000,-5.8900758E+001, 1.5979493E+001, 1.6717095E+001,-2.5099444E-005, 4.5080262E-003, 2.8460039E-005, 6.1064542E-003
 9.0108204E+000, 1.1691987E+002,-1.2124468E+001,-1.8845036E+001,-4.6029772E-001, 0.0000000E+000, 0.0000000E+000,-6.7296503E+001, 1.7195050E+001, 1.8193565E+001,-3.0357652E-005, 5.6732998E-003, 3.4422275E-005, 6.7304051E-003
 9.1955643E+000, 1.3450406E+002,-1.4093776E+001,-1.9366366E+001,-4.7365455E-001, 0.0000000E+000, 0.0000000E+000,-7.8301169E+001, 2.0893806E+001, 2.2269098E+001,-3.8332647E-005, 7.6354037E-003, 4.3465052E-005, 7.5569594E-003
 9.3803082E+000, 1.4954442E+002,-1.4671175E+001,-2.0025346E+001,-4.7889274E-001, 0.0000000E+000, 0.0000000E+000,-8.8857221E+001, 2.4992381E+001, 2.5511782E+001,-5.1926515E-005, 1.0785422E-002, 5.8879019E-005, 8.5085766E-003
 9.5419598E+000, 1.7875987E+002,-1.9540868E+001,-2.0683104E+001,-4.7592225E-001, 0.0000000E+000, 0.0000000E+000,-9.7744180E+001, 3.4662378E+001, 4.0315799E+001,-7.1485657E-005, 1.4694320E-002, 8.1056958E-005, 9.2020912E-003
 9.7267036E+000, 2.1619412E+002,-2.8279125E+001,-2.1770824E+001,-4.9895459E-001, 0.0000000E+000, 0.0000000E+000,-1.1477043E+002, 4.9326552E+001, 5.0874789E+001,-9.5872629E-005, 1.8958687E-002, 1.0870913E-004, 9.6186787E-003
 9.9033089E+000, 2.6469702E+002,-3.6082271E+001,-2.3895759E+001,-5.3681424E-001, 0.0000000E+000, 0.0000000E+000,-1.3513260E+002, 6.8018052E+001, 6.9049567E+001,-1.2778380E-004, 2.3461904E-002, 1.4489292E-004, 1.0090036E-002
 1.0086729E+001, 3.1516354E+002,-4.2299351E+001,-2.2667978E+001,-5.7122514E-001, 0.0000000E+000, 0.0000000E+000,-1.6008523E+002, 8.4042574E+001, 8.9539759E+001,-1.6792567E-004, 2.7797661E-002, 1.9040944E-004, 1.0809868E-002
 1.0270149E+001, 3.6525421E+002,-5.0431703E+001,-2.4460739E+001,-6.2259719E-001, 0.0000000E+000, 0.0000000E+000,-1.8073898E+002, 1.0501241E+002, 1.0900019E+002,-2.2317964E-004, 3.1598111E-002, 2.5306143E-004, 1.1613475E-002
 1.0451728E+001, 4.2817433E+002,-6.1744827E+001,-2.4929339E+001,-6.5616965E-001, 0.0000000E+000, 0.0000000E+000,-2.0264622E+002, 1.3480615E+002, 1.3819778E+002,-2.7033135E-004, 3.4443991E-002, 3.0652635E-004, 1.2443940E-002
 1.0634555E+001, 5.0026434E+002,-6.8580005E+001,-2.4460570E+001,-6.7059594E-001, 0.0000000E+000, 0.0000000E+000,-2.3161332E+002, 1.6887708E+002, 1.7493985E+002,-3.1920670E-004, 3.7362191E-002, 3.6194567E-004, 1.3665085E-002
 1.0801340E+001, 5.5971448E+002,-7.1088833E+001,-2.5153585E+001,-6.5507413E-001, 0.0000000E+000, 0.0000000E+000,-2.5988883E+002, 1.9828858E+002, 2.0292816E+002,-3.8283430E-004, 4.0892506E-002, 4.3409245E-004, 1.5520249E-002
 1.0982299E+001, 6.1669976E+002,-7.3646326E+001,-2.7151807E+001,-6.5719671E-001, 0.0000000E+000, 0.0000000E+000,-2.8006520E+002, 2.2922050E+002, 2.3517923E+002,-5.4673149E-004, 4.3450447E-002, 6.1993403E-004, 1.7855607E-002
 1.1170036E+001, 6.7389978E+002,-8.2540412E+001,-4.3198870E+001,-6.8798357E-001, 0.0000000E+000, 0.0000000E+000,-2.9947145E+002, 2.4645868E+002, 2.4800106E+002,-6.4757118E-004, 4.6770857E-002, 7.3427527E-004, 2.0922661E-002
 1.1344929E+001, 7.5091228E+002,-9.5062649E+001,-7.0437297E+001,-7.6015696E-001, 0.0000000E+000, 0.0000000E+000,-3.0970953E+002, 2.6891206E+002, 2.7494264E+002,-9.4841614E-004, 5.0988354E-002, 1.0754007E-003, 2.4213304E-002
 1.1528941E+001, 8.4100979E+002,-1.0828174E+002,-1.2080159E+002,-8.9874949E-001, 0.0000000E+000, 0.0000000E+000,-3.2974447E+002, 2.7631641E+002, 2.8128324E+002,-1.5459179E-003, 5.8062719E-002, 1.7529028E-003, 2.7366543E-002
 1.1703753E+001, 9.2569667E+002,-1.1932731E+002,-1.5447020E+002,-1.0377920E+000, 0.0000000E+000, 0.0000000E+000,-3.5287013E+002, 2.9068744E+002, 2.9799123E+002,-2.0820693E-003, 6.6316805E-002, 2.3608401E-003, 3.1026425E-002
 1.1887935E+001, 9.9287597E+002,-1.2216049E+002,-1.7920191E+002,-1.1865134E+000, 0.0000000E+000, 0.0000000E+000,-3.6925060E+002, 3.1483362E+002, 3.2107646E+002,-1.9016138E-003, 7.4489730E-002, 2.1562232E-003, 3.5419416E-002
 1.2060072E+001, 1.0624634E+003,-1.3170721E+002,-2.1924905E+002,-1.3841852E+000, 0.0000000E+000, 0.0000000E+000,-3.7390749E+002, 3.2873163E+002, 3.3621552E+002,-1.9299253E-003, 8.4290158E-002, 2.1883253E-003, 3.9480971E-002
 1.2240406E+001, 1.1460363E+003,-1.5186114E+002,-2.5610521E+002,-1.6240841E+000, 0.0000000E+000, 0.0000000E+000,-3.7554742E+002, 3.5429542E+002, 3.6089845E+002,-2.1114173E-003, 9.1932758E-002, 2.3941175E-003, 4.2775882E-002
 1.2420740E+001, 1.2289028E+003,-1.6793102E+002,-2.8376606E+002,-1.7214573E+000, 0.0000000E+000, 0.0000000E+000,-3.6917373E+002, 3.9637333E+002, 4.0631053E+002,-2.4715055E-003, 9.4823996E-002, 2.8024184E-003, 4.5064026E-002
 1.2603257E+001, 1.3302352E+003,-1.8617218E+002,-2.7807197E+002,-1.7000313E+000, 0.0000000E+000, 0.0000000E+000,-3.6281815E+002, 4.9068230E+002, 5.0147289E+002,-3.6191704E-003, 9.7311611E-002, 4.1037455E-003, 4.6461654E-002
 1.2781682E+001, 1.4559524E+003,-2.0178158E+002,-3.2181165E+002,-1.5480131E+000, 0.0000000E+000, 0.0000000E+000,-3.8037810E+002, 5.3876930E+002, 5.5043308E+002,-4.6672575E-003, 1.0367869E-001, 5.2921623E-003, 4.7965238E-002
 1.2964353E+001, 1.5722432E+003,-2.0845933E+002,-4.1930693E+002,-1.5983124E+000, 0.0000000E+000, 0.0000000E+000,-4.0578685E+002, 5.2708920E+002, 5.3709174E+002,-4.7961073E-003, 1.1527481E-001, 5.4382639E-003, 5.0121956E-002
 1.3140341E+001, 1.7059782E+003,-2.3822517E+002,-5.5445875E+002,-1.7539174E+000, 0.0000000E+000, 0.0000000E+000,-4.0707890E+002, 4.8672705E+002, 5.0446144E+002,-5.9544414E-003, 1.2866689E-001, 6.7516888E-003, 5.2059173E-002
 1.3320370E+001, 1.9286525E+003,-2.8799239E+002,-6.7865384E+002,-2.1609407E+000, 0.0000000E+000, 0.0000000E+000,-3.9793478E+002, 5.4802166E+002, 5.6191052E+002,-6.3224086E-003, 1.3985476E-001, 7.1689236E-003, 5.2690636E-002
 1.3503480E+001, 1.9289997E+003,-2.5019797E+002,-9.2129927E+002,-3.0932086E+000, 0.0000000E+000, 0.0000000E+000,-4.1338383E+002, 3.2698884E+002, 3.4102543E+002,-5.7756783E-003, 1.5200572E-001, 6.5489909E-003, 5.2889042E-002
 1.3682099E+001, 2.1486468E+003,-3.2554097E+002,-7.3326520E+002,-3.1892611E+000, 0.0000000E+000, 0.0000000E+000,-4.0211752E+002, 6.6102752E+002, 6.8453389E+002,-6.2591396E-003, 1.5932739E-001, 7.0971834E-003, 5.2540648E-002
 1.3863705E+001, 2.2561567E+003,-3.2510964E+002,-8.8957857E+002,-3.4160994E+000, 0.0000000E+000, 0.0000000E+000,-4.0597358E+002, 6.2171831E+002, 6.3207882E+002,-8.5632552E-003, 1.6546535E-001, 9.7097998E-003, 5.1904578E-002
 1.4045428E+001, 2.4347792E+003,-3.5118773E+002,-1.0998302E+003,-3.5665088E+000, 0.0000000E+000, 0.0000000E+000,-4.1789837E+002, 5.3247867E+002, 5.6229647E+002,-1.1444240E-002, 1.7926126E-001, 1.2976523E-002, 5.1309363E-002
 1.4222301E+001, 2.7476769E+003,-4.0614082E+002,-9.6066323E+002,-2.7395805E+000, 0.0000000E+000, 0.0000000E+000,-4.1068682E+002, 9.2150491E+002, 9.6744645E+002,-1.7571299E-002, 1.8956567E-001, 1.9923941E-002, 5.0726922E-002
 1.4400555E+001, 2.8806772E+003,-4.0967958E+002,-9.9699012E+002,-2.7170742E+000, 0.0000000E+000, 0.0000000E+000,-4.2232198E+002, 1.0125241E+003, 1.0489685E+003,-2.2440525E-002, 1.9927891E-001, 2.5445114E-002, 5.0426376E-002
 1.4580223E+001, 2.7977649E+003,-3.6967708E+002,-1.5063814E+003,-5.1131683E+000, 0.0000000E+000, 0.0000000E+000,-4.3080354E+002, 4.4131790E+002, 4.8578966E+002,-2.6874620E-002, 2.1592869E-001, 3.0472895E-002, 5.0781698E-002
 1.4762383E+001, 3.3279460E+003,-5.3301982E+002,-1.7625487E+003,-5.5934542E+000, 0.0000000E+000, 0.0000000E+000,-4.3568049E+002, 5.4443917E+002, 5.9110351E+002,-2.5606426E-002, 2.2924064E-001, 2.9034901E-002, 5.0556827E-002
 1.4941146E+001, 3.2401685E+003,-4.4286790E+002,-2.3626226E+003,-1.0067977E+001, 0.0000000E+000, 0.0000000E+000,-4.6044719E+002,-6.9262495E+001,-3.5837187E+001,-2.3054559E-002, 2.3928515E-001, 2.6141362E-002, 5.0531845E-002
 1.5123740E+001, 3.3663723E+003,-4.9045464E+002,-1.9319997E+003,-1.0275067E+001, 0.0000000E+000, 0.0000000E+000,-4.6005317E+002, 4.2415944E+002, 4.7358975E+002,-2.0995360E-002, 2.4792683E-001, 2.3806454E-002, 5.0383524E-002
 1.5300467E+001, 3.7657759E+003,-5.7658919E+002,-1.8324582E+003,-5.6364081E+000, 0.0000000E+000, 0.0000000E+000,-4.5018710E+002, 8.4872225E+002, 9.0090503E+002,-2.8655872E-002, 2.5097612E-001, 3.2492642E-002, 4.9295861E-002
 1.5484499E+001, 3.9102001E+003,-5.7249426E+002,-2.1635757E+003,-4.2337873E+000, 0.0000000E+000, 0.0000000E+000,-4.7915999E+002, 6.4584105E+002, 6.9073637E+002,-2.7906242E-002, 2.5533301E-001, 3.1642642E-002, 4.8244676E-002
 1.5661477E+001, 3.8820593E+003,-5.4802678E+002,-2.4981271E+003,-3.4989314E+000, 0.0000000E+000, 0.0000000E+000,-4.8658161E+002, 2.9108160E+002, 3.4582486E+002,-3.2398217E-002, 2.6062347E-001, 3.6736053E-002, 4.7483270E-002
 1.5842733E+001, 3.9318322E+003,-5.6563981E+002,-2.4596133E+003,-2.7961721E+000, 0.0000000E+000, 0.0000000E+000,-5.0148028E+002, 3.3099365E+002, 4.0230262E+002,-3.3725757E-002, 2.7297326E-001, 3.8241340E-002, 4.6913514E-002
 1.6021740E+001, 4.2409414E+003,-6.5056406E+002,-2.3254230E+003,-2.5330412E+000, 0.0000000E+000, 0.0000000E+000,-4.7818621E+002, 6.9727680E+002, 7.8423517E+002,-4.7894487E-002, 2.8189571E-001, 5.4307138E-002, 4.6339376E-002
 1.6203756E+001, 4.1555816E+003,-5.9795485E+002,-2.3382752E+003,-1.9408942E+000, 0.0000000E+000, 0.0000000E+000,-4.4710130E+002, 6.6177039E+002, 7.7030940E+002,-5.9787762E-002, 2.8369007E-001, 6.7792818E-002, 4.5172062E-002
 1.6381096E+001, 4.2122660E+003,-6.0820604E+002,-2.2356634E+003,-1.4608365E+000, 0.0000000E+000, 0.0000000E+000,-4.1608315E+002, 8.2637628E+002, 9.5085264E+002,-7.6036684E-002, 2.8292861E-001, 8.6217328E-002, 4.4240855E-002
 1.6562466E+001, 3.9922604E+003,-5.4371330E+002,-2.8375340E+003,-1.3016376E+000, 0.0000000E+000, 0.0000000E+000,-4.0807259E+002, 8.0062948E+001, 2.0163885E+002,-7.6364491E-002, 2.8863048E-001, 8.6589025E-002, 4.3671863E-002
 1.6742905E+001, 4.1601618E+003,-6.2573749E+002,-2.5387488E+003,-1.4599949E+000, 0.0000000E+000, 0.0000000E+000,-4.1201289E+002, 4.5927686E+002, 5.8220260E+002,-6.5790011E-002, 2.9070836E-001, 7.4598715E-002, 4.2816230E-002
 1.6925531E+001, 4.5180552E+003,-7.0139854E+002,-2.3766205E+003,-1.5108418E+000, 0.0000000E+000, 0.0000000E+000,-3.9300307E+002, 9.0532910E+002, 1.0455222E+003,-7.6827944E-002, 2.8639300E-001, 8.7114531E-002, 4.1873108E-002
 1.7100302E+001, 4.4608746E+003,-6.4540717E+002,-2.8620304E+003,-1.8412809E+000, 0.0000000E+000, 0.0000000E+000,-3.5523129E+002, 4.5191831E+002, 5.9636442E+002,-9.2758276E-002, 2.8413391E-001, 1.0517779E-001, 4.0884203E-002
 1.7284039E+001, 4.1825277E+003,-5.9670985E+002,-3.2877520E+003,-2.9157836E+000, 0.0000000E+000, 0.0000000E+000,-3.5731163E+002,-2.0048755E+002,-6.2161595E+001,-8.4006820E-002, 2.7600389E-001, 9.5254595E-002, 3.9711887E-002
 1.7464693E+001, 4.2568772E+003,-6.4469220E+002,-2.7595215E+003,-3.8184282E+000, 0.0000000E+000, 0.0000000E+000,-3.4860856E+002, 3.3532915E+002, 5.0023644E+002,-8.8894530E-002, 2.6725306E-001, 1.0079673E-001, 3.8586264E-002
