s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8226882E+000, 3.6532756E+001,-8.5298355E-001,-6.2851681E-002,-3.8756975E-001, 0.0000000E+000, 0.0000000E+000,-2.0646824E+001, 1.4460082E+001, 1.4582527E+001,-1.1208592E-007, 3.8155870E-005, 1.2709323E-007, 2.5286639E-004
 2.0002625E+000, 3.6678902E+001,-8.6750433E-001,-1.2846038E-001,-4.0460128E-001, 0.0000000E+000, 0.0000000E+000,-2.0023590E+001, 1.5114213E+001, 1.5254746E+001,-1.5543623E-007, 4.8115859E-005, 1.7624778E-007, 2.8264342E-004
 2.1683965E+000, 3.6861864E+001,-8.6337911E-001,-6.9671598E-002,-4.1017255E-001, 0.0000000E+000, 0.0000000E+000,-1.9414617E+001, 1.5979363E+001, 1.6104024E+001,-2.1317373E-007, 6.0938009E-005, 2.4171581E-007, 3.1819455E-004
 2.3701570E+000, 3.7102000E+001,-9.2395562E-001, 6.1544623E-003,-4.0406059E-001, 0.0000000E+000, 0.0000000E+000,-1.9593082E+001, 1.6155201E+001, 1.6187057E+001,-2.9629954E-007, 7.8044671E-005, 3.3597145E-007, 3.6198763E-004
 2.5382910E+000, 3.7400171E+001,-1.0053103E+000,-8.3631183E-003,-3.9133395E-001, 0.0000000E+000, 0.0000000E+000,-2.0287080E+001, 1.5734693E+001, 1.5708083E+001,-4.0109778E-007, 9.8016074E-005, 4.5480125E-007, 4.1002231E-004
 2.7064250E+000, 3.7713843E+001,-1.0597308E+000,-3.0231717E-002,-3.8121335E-001, 0.0000000E+000, 0.0000000E+000,-2.0698431E+001, 1.5536455E+001, 1.5544236E+001,-5.0807432E-007, 1.1771921E-004, 5.7610101E-007, 4.5545795E-004
 2.8882308E+000, 3.8078373E+001,-1.1418858E+000, 3.9893096E-003,-3.7728153E-001, 0.0000000E+000, 0.0000000E+000,-2.1111981E+001, 1.5430947E+001, 1.5451213E+001,-6.2409494E-007, 1.3915887E-004, 7.0765577E-007, 5.0375158E-004
 3.0660455E+000, 3.8448899E+001,-1.1879291E+000, 4.8448502E-002,-3.7948974E-001, 0.0000000E+000, 0.0000000E+000,-2.1352724E+001, 1.5427267E+001, 1.5577204E+001,-7.4353550E-007, 1.6213284E-004, 8.4308837E-007, 5.5437070E-004
 3.2438605E+000, 3.8843181E+001,-1.2435297E+000, 5.6096308E-002,-3.8459085E-001, 0.0000000E+000, 0.0000000E+000,-2.1327350E+001, 1.5809718E+001, 1.5943807E+001,-8.7116130E-007, 1.8725131E-004, 9.8780215E-007, 6.0770644E-004
 3.4216752E+000, 3.9287861E+001,-1.3990951E+000, 5.4157563E-002,-3.8915264E-001, 0.0000000E+000, 0.0000000E+000,-2.1528382E+001, 1.5927381E+001, 1.6025388E+001,-1.0205158E-006, 2.1591937E-004, 1.1571539E-006, 6.6564741E-004
 3.6291258E+000, 3.9832791E+001,-1.5175861E+000, 8.1885718E-002,-3.9041299E-001, 0.0000000E+000, 0.0000000E+000,-2.1626064E+001, 1.6214250E+001, 1.6380614E+001,-1.2125318E-006, 2.5153537E-004, 1.3748791E-006, 7.3377060E-004
 3.8069408E+000, 4.0449731E+001,-1.6050926E+000, 1.1085341E-001,-3.8710292E-001, 0.0000000E+000, 0.0000000E+000,-2.1633646E+001, 1.6749497E+001, 1.6934743E+001,-1.4363583E-006, 2.9161031E-004, 1.6286740E-006, 8.0673258E-004
 3.9847555E+000, 4.1094128E+001,-1.7172608E+000, 1.2022206E-001,-3.8366059E-001, 0.0000000E+000, 0.0000000E+000,-2.1715675E+001, 1.7222699E+001, 1.7397754E+001,-1.6654429E-006, 3.3197211E-004, 1.8884311E-006, 8.7728433E-004
 4.1625705E+000, 4.1794723E+001,-1.8403504E+000, 1.3755853E-001,-3.8225295E-001, 0.0000000E+000, 0.0000000E+000,-2.1904767E+001, 1.7647795E+001, 1.7804911E+001,-1.9113050E-006, 3.7555832E-004, 2.1672119E-006, 9.5051241E-004
 4.3403854E+000, 4.2550788E+001,-1.9522413E+000, 1.7017915E-001,-3.8358239E-001, 0.0000000E+000, 0.0000000E+000,-2.2135960E+001, 1.8089730E+001, 1.8249184E+001,-2.1813891E-006, 4.2316187E-004, 2.4734580E-006, 1.0267280E-003
 4.5027442E+000, 4.3383912E+001,-2.0616056E+000, 2.0333240E-001,-3.8574425E-001, 0.0000000E+000, 0.0000000E+000,-2.2364164E+001, 1.8583315E+001, 1.8775730E+001,-2.4693657E-006, 4.7332858E-004, 2.7999921E-006, 1.1028458E-003
 4.6992760E+000, 4.4266965E+001,-2.2025817E+000, 2.3718986E-001,-3.8827369E-001, 0.0000000E+000, 0.0000000E+000,-2.2564183E+001, 1.9118335E+001, 1.9349116E+001,-2.8082269E-006, 5.3097775E-004, 3.1842238E-006, 1.1854485E-003
 4.8677320E+000, 4.5295082E+001,-2.3520625E+000, 2.6296805E-001,-3.9038093E-001, 0.0000000E+000, 0.0000000E+000,-2.2850934E+001, 1.9767132E+001, 1.9964673E+001,-3.1866066E-006, 5.9524423E-004, 3.6132653E-006, 1.2726491E-003
 5.0585752E+000, 4.6428432E+001,-2.5016623E+000, 2.9277930E-001,-3.9108555E-001, 0.0000000E+000, 0.0000000E+000,-2.3371215E+001, 2.0266089E+001, 2.0457249E+001,-3.5990498E-006, 6.6543727E-004, 4.0809309E-006, 1.3628236E-003
 5.2351956E+000, 4.7706479E+001,-2.6503690E+000, 3.3780946E-001,-3.9152954E-001, 0.0000000E+000, 0.0000000E+000,-2.3884578E+001, 2.0909568E+001, 2.1117812E+001,-4.0698051E-006, 7.4556855E-004, 4.6147163E-006, 1.4606728E-003
 5.4118156E+000, 4.9010601E+001,-2.7735719E+000, 3.7634395E-001,-3.9336711E-001, 0.0000000E+000, 0.0000000E+000,-2.4434757E+001, 2.1573705E+001, 2.1785249E+001,-4.5819629E-006, 8.3153694E-004, 5.1954475E-006, 1.5603055E-003
 5.5884361E+000, 5.0502295E+001,-2.9818227E+000, 4.2277737E-001,-3.9601872E-001, 0.0000000E+000, 0.0000000E+000,-2.5017982E+001, 2.2274591E+001, 2.2529250E+001,-5.1597336E-006, 9.2788915E-004, 5.8505766E-006, 1.6656449E-003
 5.7750788E+000, 5.2330902E+001,-3.2020434E+000, 4.7671470E-001,-3.9798684E-001, 0.0000000E+000, 0.0000000E+000,-2.5802099E+001, 2.3113808E+001, 2.3405487E+001,-5.8467966E-006, 1.0414365E-003, 6.6296313E-006, 1.7812507E-003
 5.9566526E+000, 5.4344689E+001,-3.4317224E+000, 5.2999847E-001,-3.9931583E-001, 0.0000000E+000, 0.0000000E+000,-2.6780743E+001, 2.3956473E+001, 2.4262907E+001,-6.6670434E-006, 1.1735454E-003, 7.5597020E-006, 1.9059672E-003
 6.1382260E+000, 5.6647308E+001,-3.6823304E+000, 5.9332333E-001,-4.0010971E-001, 0.0000000E+000, 0.0000000E+000,-2.7953073E+001, 2.4890589E+001, 2.5205118E+001,-7.6038364E-006, 1.3232054E-003, 8.6219233E-006, 2.0371097E-003
 6.3197994E+000, 5.9298766E+001,-4.0319174E+000, 1.6504703E-001,-4.0053946E-001, 0.0000000E+000, 0.0000000E+000,-2.9372508E+001, 2.5397269E+001, 2.5658848E+001,-8.6768987E-006, 1.4972749E-003, 9.8386592E-006, 2.1791574E-003
 6.5013728E+000, 6.2380844E+001,-4.4402784E+000,-2.5099053E+000,-4.0268475E-001, 0.0000000E+000, 0.0000000E+000,-3.0988655E+001, 2.3871924E+001, 2.4039320E+001,-9.9325749E-006, 1.7053388E-003, 1.1262459E-005, 2.3368008E-003
 6.6602497E+000, 6.5823820E+001,-4.9368220E+000,-6.1407132E+000,-4.0594031E-001, 0.0000000E+000, 0.0000000E+000,-3.2847465E+001, 2.1345561E+001, 2.1492879E+001,-1.1336642E-005, 1.9425375E-003, 1.2854519E-005, 2.5027501E-003
 6.8444891E+000, 7.0328121E+001,-5.5664188E+000,-1.1076963E+001,-4.0774636E-001, 0.0000000E+000, 0.0000000E+000,-3.5172504E+001, 1.8112078E+001, 1.8104488E+001,-1.3112621E-005, 2.2481524E-003, 1.4868286E-005, 2.6966946E-003
 7.0262246E+000, 7.6262491E+001,-6.4288154E+000,-2.0140335E+001,-4.0852243E-001, 0.0000000E+000, 0.0000000E+000,-3.8356625E+001, 1.0928771E+001, 1.0928194E+001,-1.5621669E-005, 2.6766889E-003, 1.7713273E-005, 2.9375905E-003
 7.2039213E+000, 8.3987888E+001,-7.7097638E+000,-2.3580282E+001,-4.2060951E-001, 0.0000000E+000, 0.0000000E+000,-4.2238227E+001, 9.3464016E+000, 1.0039005E+001,-1.8964076E-005, 3.2505705E-003, 2.1503199E-005, 3.2169287E-003
 7.3816185E+000, 9.4961399E+001,-9.7381992E+000,-2.1751696E+001,-4.2786069E-001, 0.0000000E+000, 0.0000000E+000,-4.7837859E+001, 1.4389293E+001, 1.5205785E+001,-2.3400615E-005, 4.0659061E-003, 2.6533751E-005, 3.5539075E-003
 7.5815272E+000, 1.1125527E+002,-1.2627181E+001,-2.0448511E+001,-4.3230786E-001, 0.0000000E+000, 0.0000000E+000,-5.6415451E+001, 2.0424000E+001, 2.1331816E+001,-3.0056591E-005, 5.4469252E-003, 3.4080904E-005, 4.0180297E-003
 7.7592244E+000, 1.3186510E+002,-1.6246457E+001,-1.9403124E+001,-4.5485066E-001, 0.0000000E+000, 0.0000000E+000,-6.6916103E+001, 2.7066463E+001, 2.8844568E+001,-4.0652358E-005, 7.8177717E-003, 4.6095351E-005, 4.6213823E-003
 7.9345398E+000, 1.6354909E+002,-2.3012417E+001,-1.8622627E+001,-4.6232982E-001, 0.0000000E+000, 0.0000000E+000,-8.0705210E+001, 3.8620434E+001, 4.0746511E+001,-5.6418895E-005, 1.1264326E-002, 6.3972889E-005, 5.2626566E-003
 8.1130142E+000, 2.0650320E+002,-3.1165361E+001,-1.6852048E+001,-4.6676708E-001, 0.0000000E+000, 0.0000000E+000,-9.9383617E+001, 5.5217848E+001, 5.8635403E+001,-8.0198549E-005, 1.6023405E-002, 9.0936430E-005, 6.0500241E-003
 8.2868052E+000, 2.4907398E+002,-3.7960101E+001,-1.4475892E+001,-4.7137326E-001, 0.0000000E+000, 0.0000000E+000,-1.1780843E+002, 7.5523856E+001, 7.8358185E+001,-1.1351378E-004, 2.2338465E-002, 1.2871228E-004, 6.9205805E-003
 8.4745779E+000, 3.0795740E+002,-4.9438332E+001,-1.2520071E+001,-4.8110328E-001, 0.0000000E+000, 0.0000000E+000,-1.3251272E+002, 1.0887454E+002, 1.1300518E+002,-1.5962810E-004, 2.9310631E-002, 1.8100090E-004, 7.4361060E-003
 8.6401043E+000, 3.8311756E+002,-6.1847404E+001,-1.5583369E+001,-4.9966415E-001, 0.0000000E+000, 0.0000000E+000,-1.5958106E+002, 1.4193422E+002, 1.4560607E+002,-2.0904789E-004, 3.4101953E-002, 2.3703756E-004, 7.8323736E-003
 8.8308821E+000, 4.6096056E+002,-6.9475391E+001,-1.9737761E+001,-5.3127139E-001, 0.0000000E+000, 0.0000000E+000,-1.9417825E+002, 1.7422578E+002, 1.7703789E+002,-2.6779520E-004, 3.7577406E-002, 3.0365062E-004, 8.6757139E-003
 9.0002241E+000, 5.3099840E+002,-7.5984249E+001,-2.4054565E+001,-5.7856127E-001, 0.0000000E+000, 0.0000000E+000,-2.2091346E+002, 2.0466963E+002, 2.0946756E+002,-3.5817295E-004, 4.0960533E-002, 4.0612916E-004, 1.0040488E-002
 9.1863852E+000, 6.0341110E+002,-8.1612070E+001,-2.5434982E+001,-6.5172318E-001, 0.0000000E+000, 0.0000000E+000,-2.4097928E+002, 2.5001160E+002, 2.5473305E+002,-4.8908048E-004, 4.5280121E-002, 5.5456406E-004, 1.1850240E-002
 9.3690186E+000, 6.9119051E+002,-9.3735826E+001,-3.6123970E+001,-7.4946241E-001, 0.0000000E+000, 0.0000000E+000,-2.5689015E+002, 2.9858417E+002, 3.0369109E+002,-7.1228363E-004, 5.1814466E-002, 8.0765216E-004, 1.3683932E-002
 9.5436831E+000, 7.8146970E+002,-1.0690394E+002,-5.8829602E+001,-9.0140680E-001, 0.0000000E+000, 0.0000000E+000,-2.7615914E+002, 3.3319909E+002, 3.3867561E+002,-1.0857865E-003, 6.0569802E-002, 1.2311638E-003, 1.5307618E-002
 9.7244377E+000, 9.1310106E+002,-1.3079026E+002,-9.8616126E+001,-1.1863629E+000, 0.0000000E+000, 0.0000000E+000,-3.0483872E+002, 3.7174453E+002, 3.7766959E+002,-1.5653708E-003, 6.8572248E-002, 1.7749602E-003, 1.7059611E-002
 9.9051104E+000, 1.0257407E+003,-1.4191317E+002,-2.0332770E+002,-1.5009570E+000, 0.0000000E+000, 0.0000000E+000,-3.3439166E+002, 3.3445695E+002, 3.4460722E+002,-3.1116111E-003, 8.3207591E-002, 3.5282285E-003, 1.9458850E-002
 1.0084811E+001, 1.1442439E+003,-1.6207040E+002,-2.2632468E+002,-1.6915728E+000, 0.0000000E+000, 0.0000000E+000,-3.4729405E+002, 3.9717258E+002, 4.0686317E+002,-4.2410590E-003, 9.8419636E-002, 4.8088995E-003, 2.1954701E-002
 1.0262327E+001, 1.3089682E+003,-1.9237356E+002,-2.0352519E+002,-1.8103224E+000, 0.0000000E+000, 0.0000000E+000,-3.5797818E+002, 5.3518896E+002, 5.5328098E+002,-6.4451959E-003, 1.0974025E-001, 7.3081510E-003, 2.4074648E-002
 1.0445712E+001, 1.5139254E+003,-2.2789500E+002,-2.5537878E+002,-1.7733945E+000, 0.0000000E+000, 0.0000000E+000,-3.8646157E+002, 6.2679008E+002, 6.4241667E+002,-5.9037517E-003, 1.2003764E-001, 6.6942122E-003, 2.6510473E-002
 1.0624222E+001, 1.7054067E+003,-2.4540447E+002,-3.1470731E+002,-1.8150007E+000, 0.0000000E+000, 0.0000000E+000,-4.1737973E+002, 7.1071923E+002, 7.2610024E+002,-6.0184381E-003, 1.3008213E-001, 6.8242540E-003, 2.8855490E-002
 1.0800872E+001, 1.9070111E+003,-2.7942057E+002,-4.3992591E+002,-1.7974259E+000, 0.0000000E+000, 0.0000000E+000,-4.3041968E+002, 7.3665462E+002, 7.5544748E+002,-7.6938991E-003, 1.4162314E-001, 8.7240446E-003, 3.0245165E-002
 1.0984851E+001, 2.0297078E+003,-2.8083941E+002,-4.5670118E+002,-1.9134040E+000, 0.0000000E+000, 0.0000000E+000,-4.3069829E+002, 8.3069767E+002, 8.5955552E+002,-1.4254436E-002, 1.5522139E-001, 1.6162980E-002, 3.1238794E-002
 1.1163870E+001, 2.2250118E+003,-3.2576072E+002,-6.4812955E+002,-2.1010073E+000, 0.0000000E+000, 0.0000000E+000,-4.3117335E+002, 7.8335778E+002, 8.1784719E+002,-1.8308673E-002, 1.6542213E-001, 2.0760044E-002, 3.2360790E-002
 1.1344604E+001, 2.4475829E+003,-3.5723406E+002,-1.0542615E+003,-2.4195232E+000, 0.0000000E+000, 0.0000000E+000,-4.2677653E+002, 5.6465679E+002, 6.0689128E+002,-2.2479521E-002, 1.7521481E-001, 2.5489331E-002, 3.3866071E-002
 1.1521621E+001, 2.6887912E+003,-3.9460790E+002,-1.0490602E+003,-3.0274052E+000, 0.0000000E+000, 0.0000000E+000,-4.4358826E+002, 7.6928599E+002, 7.9850739E+002,-1.5866910E-002, 1.8651519E-001, 1.7991350E-002, 3.5174280E-002
 1.1700755E+001, 2.8550185E+003,-4.2621962E+002,-1.1170386E+003,-3.8586097E+000, 0.0000000E+000, 0.0000000E+000,-4.4221222E+002, 8.2051689E+002, 8.6568939E+002,-2.1073350E-002, 1.9882012E-001, 2.3894887E-002, 3.6007089E-002
 1.1882358E+001, 3.0529410E+003,-4.5958204E+002,-1.6557016E+003,-3.5466994E+000, 0.0000000E+000, 0.0000000E+000,-4.3277475E+002, 4.6121476E+002, 5.0133598E+002,-2.5190460E-002, 2.1125719E-001, 2.8563241E-002, 3.6288487E-002
 1.2064878E+001, 3.3009015E+003,-4.9910543E+002,-1.6656871E+003,-5.2451492E+000, 0.0000000E+000, 0.0000000E+000,-4.0831256E+002, 6.6114902E+002, 7.2255135E+002,-2.9517927E-002, 2.1593216E-001, 3.3470118E-002, 3.6282940E-002
 1.2242635E+001, 3.3132035E+003,-4.7254286E+002,-1.5985578E+003,-4.3172334E+000, 0.0000000E+000, 0.0000000E+000,-3.9471464E+002, 7.8747598E+002, 8.4307098E+002,-3.7721554E-002, 2.1982243E-001, 4.2772138E-002, 3.6666366E-002
 1.2424932E+001, 3.4968914E+003,-5.1961067E+002,-2.2580726E+003,-3.8361146E+000, 0.0000000E+000, 0.0000000E+000,-4.1063874E+002, 2.3427694E+002, 3.0473327E+002,-3.5979734E-002, 2.3088382E-001, 4.0797104E-002, 3.7361998E-002
 1.2603737E+001, 3.9251928E+003,-6.2136257E+002,-1.6138686E+003,-3.1230398E+000, 0.0000000E+000, 0.0000000E+000,-4.1366235E+002, 1.1859621E+003, 1.2731763E+003,-4.0186569E-002, 2.4105587E-001, 4.5567198E-002, 3.8040066E-002
 1.2784623E+001, 4.2583410E+003,-6.3717359E+002,-2.0561638E+003,-4.0513377E+000, 0.0000000E+000, 0.0000000E+000,-4.3107657E+002, 1.0582038E+003, 1.1298757E+003,-4.3450797E-002, 2.5723124E-001, 4.9268477E-002, 3.8443577E-002
 1.2963346E+001, 4.1197071E+003,-5.7590773E+002,-1.7820270E+003,-3.8609589E+000, 0.0000000E+000, 0.0000000E+000,-4.3417688E+002, 1.2346109E+003, 1.3237345E+003,-5.0408601E-002, 2.8031291E-001, 5.7157870E-002, 3.8401337E-002
 1.3144114E+001, 4.2921161E+003,-6.3981124E+002,-2.8494039E+003,-6.8676542E+000, 0.0000000E+000, 0.0000000E+000,-4.4559234E+002, 2.7723233E+002, 3.5044101E+002,-4.4763807E-002, 2.9096753E-001, 5.0757287E-002, 3.7137405E-002
 1.3321244E+001, 4.4524410E+003,-6.5305716E+002,-2.8722593E+003,-7.3954615E+000, 0.0000000E+000, 0.0000000E+000,-4.3678584E+002, 3.8552712E+002, 4.8294317E+002,-5.5401757E-002, 2.9329553E-001, 6.2819565E-002, 3.5232837E-002
 1.3500776E+001, 4.4653607E+003,-6.2840609E+002,-2.2457289E+003,-4.2930813E+000, 0.0000000E+000, 0.0000000E+000,-4.0864955E+002, 1.0490912E+003, 1.1782830E+003,-6.7782886E-002, 2.8857860E-001, 7.6858419E-002, 3.3652193E-002
 1.3684194E+001, 4.9353364E+003,-7.7278042E+002,-2.4413795E+003,-3.6580893E+000, 0.0000000E+000, 0.0000000E+000,-3.6528538E+002, 1.2036871E+003, 1.3522331E+003,-8.9643117E-002, 2.9098745E-001, 1.0164554E-001, 3.2165841E-002
 1.3860217E+001, 4.9646831E+003,-7.3307399E+002,-3.0465160E+003,-5.3579932E+000, 0.0000000E+000, 0.0000000E+000,-3.6047413E+002, 6.5720804E+002, 8.1926101E+002,-9.3924735E-002, 2.9441382E-001, 1.0650043E-001, 3.0001436E-002
 1.4043775E+001, 4.8827348E+003,-7.1006069E+002,-2.6022571E+003,-3.7192917E+000, 0.0000000E+000, 0.0000000E+000,-3.3439277E+002, 1.0477223E+003, 1.2323049E+003,-1.0991579E-001, 2.9882052E-001, 1.2463255E-001, 2.7884673E-002
 1.4223660E+001, 4.9572196E+003,-7.1430420E+002,-4.0883675E+003,-4.0818837E+000, 0.0000000E+000, 0.0000000E+000,-3.2665119E+002,-3.4963206E+002,-1.7618511E+002,-1.1581554E-001, 3.0691702E-001, 1.3132222E-001, 2.6163847E-002
 1.4402156E+001, 4.8162125E+003,-7.2739676E+002,-3.6887111E+003,-5.8800149E+000, 0.0000000E+000, 0.0000000E+000,-3.2982946E+002,-1.3032656E+002, 6.4395162E+001,-1.0873790E-001, 3.0347743E-001, 1.2329695E-001, 2.5185234E-002
 1.4581908E+001, 5.1175816E+003,-8.0383695E+002,-3.4493263E+003,-5.5927704E+000, 0.0000000E+000, 0.0000000E+000,-3.2266094E+002, 3.5107876E+002, 5.3616468E+002,-1.0768859E-001, 2.9882292E-001, 1.2210715E-001, 2.5244360E-002
 1.4764887E+001, 4.9106050E+003,-6.9469778E+002,-3.2791512E+003,-3.6081311E+000, 0.0000000E+000, 0.0000000E+000,-3.0676628E+002, 4.4685064E+002, 6.2638159E+002,-1.1145979E-001, 2.8232611E-001, 1.2638328E-001, 2.5062607E-002
 1.4940267E+001, 4.4540118E+003,-5.8538250E+002,-3.4787333E+003,-2.9064925E+000, 0.0000000E+000, 0.0000000E+000,-2.9346478E+002,-8.5434121E+001, 9.3524790E+001,-1.1298701E-001, 2.8006711E-001, 1.2811498E-001, 2.4230048E-002
 1.5123459E+001, 4.3315273E+003,-6.3510796E+002,-3.4016186E+003,-3.0637846E+000, 0.0000000E+000, 0.0000000E+000,-3.0359180E+002,-1.8558139E+002,-1.1854833E+001,-1.0016097E-001, 2.8072656E-001, 1.1357164E-001, 2.3062378E-002
 1.5303248E+001, 4.4256420E+003,-6.6943899E+002,-3.0238065E+003,-4.5286943E+000, 0.0000000E+000, 0.0000000E+000,-3.2199946E+002, 2.5476793E+002, 4.0586838E+002,-8.9108116E-002, 2.8314673E-001, 1.0103891E-001, 2.1945316E-002
 1.5481648E+001, 4.5633743E+003,-6.9688003E+002,-2.8911729E+003,-3.0941661E+000, 0.0000000E+000, 0.0000000E+000,-3.2007894E+002, 4.9298928E+002, 6.5214830E+002,-9.4408985E-002, 2.7456775E-001, 1.0704952E-001, 2.0986622E-002
 1.5660015E+001, 4.3532879E+003,-6.1653595E+002,-3.5667010E+003,-2.7086297E+000, 0.0000000E+000, 0.0000000E+000,-3.2068734E+002,-2.9584201E+002,-1.5334506E+002,-9.1138377E-002, 2.6426304E-001, 1.0334101E-001, 2.0912874E-002
 1.5844371E+001, 4.3877427E+003,-6.3474342E+002,-3.0499088E+003,-2.9321704E+000, 0.0000000E+000, 0.0000000E+000,-2.8928712E+002, 2.1241905E+002, 4.1087112E+002,-1.1029777E-001, 2.5346180E-001, 1.2506567E-001, 2.1327532E-002
 1.6021856E+001, 4.4742247E+003,-6.7743621E+002,-3.1060684E+003,-3.1246125E+000, 0.0000000E+000, 0.0000000E+000,-2.9665874E+002, 2.2419096E+002, 3.9093674E+002,-1.0535933E-001, 2.4681614E-001, 1.1946602E-001, 2.1890361E-002
 1.6201035E+001, 4.2980436E+003,-6.2360000E+002,-3.0810037E+003,-5.4589177E+000, 0.0000000E+000, 0.0000000E+000,-3.2809041E+002, 1.1942260E+002, 2.5989068E+002,-7.4744851E-002, 2.3938212E-001, 8.4752529E-002, 2.2551357E-002
 1.6381950E+001, 4.6108360E+003,-7.2223735E+002,-3.0560253E+003,-3.2241058E+000, 0.0000000E+000, 0.0000000E+000,-2.9494825E+002, 3.9537794E+002, 5.3440097E+002,-8.2533026E-002, 2.2259725E-001, 9.3583473E-002, 2.2834770E-002
 1.6563183E+001, 4.4185187E+003,-6.4190581E+002,-3.6669222E+003,-2.3523650E+000, 0.0000000E+000, 0.0000000E+000,-3.0468321E+002,-3.3260615E+002,-1.9734487E+002,-8.2542978E-002, 2.1254371E-001, 9.3594757E-002, 2.3906845E-002
 1.6740698E+001, 4.2309845E+003,-6.2891316E+002,-3.3085984E+003,-2.3021061E+000, 0.0000000E+000, 0.0000000E+000,-2.7699072E+002,-1.5657680E+002, 1.4180101E+001,-9.7476850E-002, 1.9737754E-001, 1.1052814E-001, 2.5163333E-002
 1.6924721E+001, 3.9680859E+003,-5.5985984E+002,-3.0561150E+003,-2.2357615E+000, 0.0000000E+000, 0.0000000E+000,-2.4351984E+002,-6.2918307E+001, 1.0635547E+002,-1.0334925E-001, 1.8108895E-001, 1.1718681E-001, 2.6249166E-002
 1.7100489E+001, 3.7392407E+003,-5.2323012E+002,-3.2644889E+003,-1.8317595E+000, 0.0000000E+000, 0.0000000E+000,-2.2920921E+002,-4.3595535E+002,-2.7951921E+002,-9.8298188E-002, 1.6702945E-001, 1.1145945E-001, 2.6843471E-002
 1.7283571E+001, 3.4768332E+003,-4.7822801E+002,-2.8309330E+003,-1.9096798E+000, 0.0000000E+000, 0.0000000E+000,-2.2480997E+002,-2.2838462E+002,-5.9047537E+001,-9.6804200E-002, 1.6003104E-001, 1.0976543E-001, 2.7203657E-002
 1.7461803E+001, 3.2416346E+003,-4.1248816E+002,-2.5009469E+003,-1.6480328E+000, 0.0000000E+000, 0.0000000E+000,-1.7393201E+002,-3.3704568E+001, 1.5261955E+002,-1.2164954E-001, 1.5715924E-001, 1.3793735E-001, 2.7331410E-002
