s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.9639013E+000, 4.2226180E+001,-1.8472291E+000, 1.6309511E-001,-3.9396137E-001, 0.0000000E+000, 0.0000000E+000,-2.0499728E+001, 1.9469003E+001, 1.9648356E+001,-2.0650611E-006, 4.0449077E-004, 2.3415546E-006, 1.1741794E-003
 4.1644983E+000, 4.3101171E+001,-1.9153425E+000, 1.8456388E-001,-3.9396662E-001, 0.0000000E+000, 0.0000000E+000,-2.0722785E+001, 2.0065315E+001, 2.0253641E+001,-2.3928853E-006, 4.6050039E-004, 2.7132716E-006, 1.2788083E-003
 4.3507667E+000, 4.4063467E+001,-2.0670045E+000, 2.2639874E-001,-3.9348232E-001, 0.0000000E+000, 0.0000000E+000,-2.1025896E+001, 2.0633397E+001, 2.0803483E+001,-2.7659113E-006, 5.2369683E-004, 3.1362425E-006, 1.3906862E-003
 4.5083785E+000, 4.5058620E+001,-2.2267367E+000, 2.6630016E-001,-3.9401894E-001, 0.0000000E+000, 0.0000000E+000,-2.1297061E+001, 2.1208253E+001, 2.1407103E+001,-3.1317542E-006, 5.8520577E-004, 3.5510686E-006, 1.4939762E-003
 4.6975126E+000, 4.6138983E+001,-2.4089399E+000, 2.8659707E-001,-3.9508543E-001, 0.0000000E+000, 0.0000000E+000,-2.1636208E+001, 2.1829586E+001, 2.1985347E+001,-3.5359455E-006, 6.5285266E-004, 4.0093776E-006, 1.6019453E-003
 4.8600597E+000, 4.7435919E+001,-2.5892639E+000, 3.1232370E-001,-3.9510145E-001, 0.0000000E+000, 0.0000000E+000,-2.2069087E+001, 2.2564762E+001, 2.2694791E+001,-3.9882459E-006, 7.2875816E-004, 4.5222370E-006, 1.7172662E-003
 5.0496984E+000, 4.8695691E+001,-2.6348641E+000, 3.6431950E-001,-3.9306788E-001, 0.0000000E+000, 0.0000000E+000,-2.2591521E+001, 2.3276382E+001, 2.3440558E+001,-4.4957240E-006, 8.1232221E-004, 5.0976620E-006, 1.8376165E-003
 5.2266645E+000, 5.0253565E+001,-2.8106954E+000, 4.3950508E-001,-3.9131356E-001, 0.0000000E+000, 0.0000000E+000,-2.3052475E+001, 2.4198728E+001, 2.4438586E+001,-5.0828643E-006, 9.0804830E-004, 5.7634151E-006, 1.9682075E-003
 5.4180489E+000, 5.1917810E+001,-2.9320239E+000, 4.6545193E-001,-3.9272665E-001, 0.0000000E+000, 0.0000000E+000,-2.3687612E+001, 2.5155741E+001, 2.5370899E+001,-5.7365672E-006, 1.0146870E-003, 6.5046431E-006, 2.1054160E-003
 5.5855103E+000, 5.3698814E+001,-3.1036084E+000, 5.0620184E-001,-3.9568766E-001, 0.0000000E+000, 0.0000000E+000,-2.4425788E+001, 2.6080392E+001, 2.6279931E+001,-6.4530356E-006, 1.1313443E-003, 7.3170404E-006, 2.2468975E-003
 5.7768946E+000, 5.5749376E+001,-3.3779121E+000, 5.8820029E-001,-3.9847173E-001, 0.0000000E+000, 0.0000000E+000,-2.5302740E+001, 2.7034750E+001, 2.7258453E+001,-7.2837482E-006, 1.2654736E-003, 8.2589780E-006, 2.3994017E-003
 5.9551063E+000, 5.8276965E+001,-3.7143904E+000, 6.5918434E-001,-3.9925252E-001, 0.0000000E+000, 0.0000000E+000,-2.6360878E+001, 2.8170192E+001, 2.8461629E+001,-8.2810936E-006, 1.4257548E-003, 9.3898593E-006, 2.5698820E-003
 6.1254144E+000, 6.0946435E+001,-3.9028687E+000, 3.5319358E-001,-3.9837494E-001, 0.0000000E+000, 0.0000000E+000,-2.7576359E+001, 2.9076939E+001, 2.9422026E+001,-9.3851111E-006, 1.6023764E-003, 1.0641695E-005, 2.7452269E-003
 6.3170104E+000, 6.4178248E+001,-4.2786255E+000,-1.8114927E+000,-3.9712849E-001, 0.0000000E+000, 0.0000000E+000,-2.8988146E+001, 2.8414522E+001, 2.8702855E+001,-1.0729815E-005, 1.8172257E-003, 1.2166443E-005, 2.9436242E-003
 6.5022206E+000, 6.8034538E+001,-4.7760689E+000,-4.4853766E+000,-3.9653130E-001, 0.0000000E+000, 0.0000000E+000,-3.0793864E+001, 2.7209952E+001, 2.7582697E+001,-1.2390423E-005, 2.0844428E-003, 1.4049391E-005, 3.1718554E-003
 6.6661420E+000, 7.2535566E+001,-5.5382705E+000,-5.9804209E+000,-4.0314493E-001, 0.0000000E+000, 0.0000000E+000,-3.2844492E+001, 2.7322488E+001, 2.7769238E+001,-1.4262772E-005, 2.3898592E-003, 1.6172431E-005, 3.4112818E-003
 6.8534803E+000, 7.8132712E+001,-6.3800182E+000,-7.5067081E+000,-4.0345093E-001, 0.0000000E+000, 0.0000000E+000,-3.5542148E+001, 2.7730279E+001, 2.8300386E+001,-1.6623237E-005, 2.7820441E-003, 1.8848942E-005, 3.6905835E-003
 7.0384421E+000, 8.5821875E+001,-7.5597028E+000,-8.9059791E+000,-4.1602207E-001, 0.0000000E+000, 0.0000000E+000,-3.9251696E+001, 2.8929466E+001, 2.9688475E+001,-1.9830226E-005, 3.3315779E-003, 2.2485319E-005, 4.0406785E-003
 7.2067652E+000, 9.5867074E+001,-9.1922176E+000,-1.0416053E+001,-4.2311924E-001, 0.0000000E+000, 0.0000000E+000,-4.4250387E+001, 3.0920594E+001, 3.1585297E+001,-2.3849553E-005, 4.0705971E-003, 2.7042798E-005, 4.4503743E-003
 7.3961287E+000, 1.0958565E+002,-1.1278109E+001,-1.3504075E+001,-4.2403804E-001, 0.0000000E+000, 0.0000000E+000,-5.1269841E+001, 3.2324829E+001, 3.3109587E+001,-2.9592237E-005, 5.2334838E-003, 3.3554377E-005, 4.9843365E-003
 7.5782504E+000, 1.2947151E+002,-1.4602801E+001,-1.9165124E+001,-4.3413454E-001, 0.0000000E+000, 0.0000000E+000,-6.0857047E+001, 3.3281692E+001, 3.4412405E+001,-3.8932577E-005, 7.1966282E-003, 4.4145306E-005, 5.6936916E-003
 7.7546735E+000, 1.5297920E+002,-1.8229035E+001,-2.1701344E+001,-4.4035321E-001, 0.0000000E+000, 0.0000000E+000,-7.1713524E+001, 3.9078955E+001, 4.0894944E+001,-5.2436109E-005, 9.9644352E-003, 5.9456844E-005, 6.5158364E-003
 7.9356551E+000, 1.8370672E+002,-2.4240760E+001,-1.9239920E+001,-4.4470710E-001, 0.0000000E+000, 0.0000000E+000,-8.2000565E+001, 5.5527143E+001, 5.7780764E+001,-7.0870480E-005, 1.3604598E-002, 8.0359414E-005, 7.3364641E-003
 8.1166372E+000, 2.2620327E+002,-3.3045610E+001,-1.8171085E+001,-4.5203543E-001, 0.0000000E+000, 0.0000000E+000,-9.3809168E+001, 7.6867013E+001, 8.0725376E+001,-9.6143130E-005, 1.8350237E-002, 1.0901585E-004, 8.0676921E-003
 8.2976189E+000, 2.7665989E+002,-4.2742975E+001,-2.0100090E+001,-4.5921375E-001, 0.0000000E+000, 0.0000000E+000,-1.0690971E+002, 1.0149682E+002, 1.0644790E+002,-1.3253331E-004, 2.4787787E-002, 1.5027836E-004, 8.5730212E-003
 8.4620104E+000, 3.4401698E+002,-5.7739839E+001,-2.2012941E+001,-4.7338076E-001, 0.0000000E+000, 0.0000000E+000,-1.2060392E+002, 1.3804429E+002, 1.4318691E+002,-1.7869013E-004, 3.1604276E-002, 2.0261517E-004, 8.7014391E-003
 8.6409664E+000, 4.2390041E+002,-7.2527433E+001,-2.6530593E+001,-5.0704829E-001, 0.0000000E+000, 0.0000000E+000,-1.3489056E+002, 1.8307246E+002, 1.8944477E+002,-2.3218105E-004, 3.7714010E-002, 2.6326806E-004, 8.8737387E-003
 8.8313818E+000, 5.1562043E+002,-8.4126380E+001,-3.7083358E+001,-5.6338451E-001, 0.0000000E+000, 0.0000000E+000,-1.5454771E+002, 2.3359605E+002, 2.3929960E+002,-3.0666508E-004, 4.3275388E-002, 3.4772484E-004, 9.3685292E-003
 9.0065470E+000, 6.1055850E+002,-9.5685757E+001,-5.6559167E+001,-6.2571432E-001, 0.0000000E+000, 0.0000000E+000,-1.7397375E+002, 2.7900097E+002, 2.8371411E+002,-4.1344232E-004, 4.7032917E-002, 4.6879862E-004, 1.0456129E-002
 9.1819363E+000, 6.9444070E+002,-1.0311605E+002,-6.6386390E+001,-6.8248023E-001, 0.0000000E+000, 0.0000000E+000,-1.8673782E+002, 3.3099384E+002, 3.3751796E+002,-6.2088280E-004, 4.9481507E-002, 7.0401355E-004, 1.2194548E-002
 9.3620625E+000, 7.9490253E+002,-1.1669853E+002,-1.1326438E+002,-7.4773485E-001, 0.0000000E+000, 0.0000000E+000,-1.9578749E+002, 3.6363805E+002, 3.6840440E+002,-9.6938641E-004, 5.2939392E-002, 1.0991787E-003, 1.4049103E-002
 9.5454912E+000, 8.7305435E+002,-1.1992480E+002,-1.4129630E+002,-8.3416310E-001, 0.0000000E+000, 0.0000000E+000,-2.0800955E+002, 3.9778900E+002, 4.0298955E+002,-1.6589902E-003, 5.8144504E-002, 1.8811144E-003, 1.5859339E-002
 9.7232695E+000, 9.5781191E+002,-1.3204195E+002,-1.9732891E+002,-9.0581859E-001, 0.0000000E+000, 0.0000000E+000,-2.1693545E+002, 4.0301775E+002, 4.1059978E+002,-2.6228996E-003, 6.5489556E-002, 2.9740828E-003, 1.7343612E-002
 9.9004879E+000, 1.0361098E+003,-1.4162936E+002,-2.2235935E+002,-9.4620788E-001, 0.0000000E+000, 0.0000000E+000,-2.2908862E+002, 4.3542473E+002, 4.4208622E+002,-3.8191383E-003, 7.2843169E-002, 4.3304873E-003, 1.8691489E-002
 1.0085307E+001, 1.1215331E+003,-1.5567927E+002,-3.9332242E+002,-1.1310086E+000, 0.0000000E+000, 0.0000000E+000,-2.2413318E+002, 3.3218359E+002, 3.4726718E+002,-6.8818754E-003, 8.0179979E-002, 7.8032981E-003, 2.0062199E-002
 1.0260903E+001, 1.2648897E+003,-1.9006394E+002,-3.6035526E+002,-1.3926916E+000, 0.0000000E+000, 0.0000000E+000,-2.1652549E+002, 4.7187089E+002, 4.9655235E+002,-9.0243158E-003, 8.7161986E-002, 1.0232592E-002, 2.0902711E-002
 1.0443004E+001, 1.4800697E+003,-2.3169342E+002,-3.4376171E+002,-1.7626508E+000, 0.0000000E+000, 0.0000000E+000,-2.1803461E+002, 6.6148290E+002, 6.8481729E+002,-1.2484018E-002, 9.2369270E-002, 1.4155519E-002, 2.1456605E-002
 1.0626972E+001, 1.5119512E+003,-2.0897834E+002,-5.4523196E+002,-2.4540109E+000, 0.0000000E+000, 0.0000000E+000,-2.1577834E+002, 5.0602133E+002, 5.3950858E+002,-2.0579933E-002, 1.0092626E-001, 2.3335406E-002, 2.1861032E-002
 1.0805246E+001, 1.5247547E+003,-2.0896512E+002,-4.7258350E+002,-2.3368393E+000, 0.0000000E+000, 0.0000000E+000,-1.9717461E+002, 5.9348061E+002, 6.4369468E+002,-2.6582409E-002, 1.0703827E-001, 3.0141560E-002, 2.1802144E-002
 1.0983047E+001, 1.6328007E+003,-2.3862021E+002,-4.5834225E+002,-1.6900410E+000, 0.0000000E+000, 0.0000000E+000,-2.0218676E+002, 6.8998183E+002, 7.3196144E+002,-2.5872429E-002, 1.0968415E-001, 2.9336520E-002, 2.1958917E-002
 1.1164523E+001, 1.8913392E+003,-3.0846227E+002,-6.9195860E+002,-1.7385144E+000, 0.0000000E+000, 0.0000000E+000,-2.1384826E+002, 6.2966258E+002, 6.7533154E+002,-2.1699532E-002, 1.1577447E-001, 2.4604908E-002, 2.2185816E-002
 1.1342349E+001, 2.0292515E+003,-3.1098107E+002,-6.9347783E+002,-2.8830783E+000, 0.0000000E+000, 0.0000000E+000,-2.2529748E+002, 7.5321326E+002, 7.9661202E+002,-2.4750682E-002, 1.2530091E-001, 2.8064581E-002, 2.2205479E-002
 1.1522672E+001, 2.1081525E+003,-3.1406383E+002,-7.3682745E+002,-4.2724921E+000, 0.0000000E+000, 0.0000000E+000,-2.0125353E+002, 7.9197975E+002, 8.5173523E+002,-3.6806410E-002, 1.2987643E-001, 4.1734465E-002, 2.2177320E-002
 1.1700597E+001, 2.0591124E+003,-2.8889146E+002,-1.2746955E+003,-4.3219278E+000, 0.0000000E+000, 0.0000000E+000,-1.8781035E+002, 2.4352166E+002, 3.0339311E+002,-3.9012275E-002, 1.3074531E-001, 4.4235676E-002, 2.1556164E-002
 1.1881058E+001, 2.2722513E+003,-3.6534097E+002,-1.4422770E+003,-5.5723171E+000, 0.0000000E+000, 0.0000000E+000,-1.9684751E+002, 2.0566345E+002, 2.6221351E+002,-3.4508740E-002, 1.3508797E-001, 3.9129157E-002, 2.0637665E-002
 1.2061554E+001, 2.4793788E+003,-3.9852846E+002,-1.6631523E+003,-7.8594004E+000, 0.0000000E+000, 0.0000000E+000,-2.0596312E+002, 1.4353144E+002, 2.0387556E+002,-3.2522149E-002, 1.3955769E-001, 3.6876579E-002, 1.9752085E-002
 1.2241785E+001, 2.3933265E+003,-3.4951415E+002,-1.4925652E+003,-8.5817259E+000, 0.0000000E+000, 0.0000000E+000,-1.7868592E+002, 2.9813222E+002, 3.6397951E+002,-4.0817738E-002, 1.3656244E-001, 4.6282875E-002, 1.8582401E-002
 1.2424954E+001, 2.5050248E+003,-3.9179927E+002,-1.3110643E+003,-6.1610403E+000, 0.0000000E+000, 0.0000000E+000,-1.6858172E+002, 5.5507541E+002, 6.2741846E+002,-4.0689947E-002, 1.3522421E-001, 4.6137973E-002, 1.7334048E-002
 1.2604703E+001, 2.6139325E+003,-3.8438805E+002,-1.2074347E+003,-4.5153070E+000, 0.0000000E+000, 0.0000000E+000,-1.5816955E+002, 7.6904525E+002, 8.5942488E+002,-5.3815763E-002, 1.3463243E-001, 6.1021221E-002, 1.6108882E-002
 1.2783585E+001, 2.3917969E+003,-3.2353772E+002,-1.3774706E+003,-3.2395964E+000, 0.0000000E+000, 0.0000000E+000,-1.3374720E+002, 4.5106281E+002, 5.5380175E+002,-6.6223172E-002, 1.3308463E-001, 7.5089873E-002, 1.5234854E-002
 1.2960509E+001, 2.4226242E+003,-3.5559553E+002,-1.6018104E+003,-2.8549366E+000, 0.0000000E+000, 0.0000000E+000,-1.3566731E+002, 2.1980431E+002, 3.2669600E+002,-6.4236328E-002, 1.3535752E-001, 7.2837008E-002, 1.4748265E-002
 1.3140555E+001, 2.4706235E+003,-3.6596798E+002,-1.6165136E+003,-4.4811867E+000, 0.0000000E+000, 0.0000000E+000,-1.2691116E+002, 2.3873415E+002, 3.5674965E+002,-6.8919430E-002, 1.3740309E-001, 7.8147136E-002, 1.4231494E-002
 1.3322062E+001, 2.5157476E+003,-3.6922902E+002,-1.2055907E+003,-3.3510809E+000, 0.0000000E+000, 0.0000000E+000,-1.2437959E+002, 6.8535557E+002, 8.1319723E+002,-7.5345557E-002, 1.3996493E-001, 8.5433665E-002, 1.3768245E-002
 1.3501932E+001, 2.4324229E+003,-3.4599374E+002,-1.5802187E+003,-3.1185903E+000, 0.0000000E+000, 0.0000000E+000,-1.1933395E+002, 2.7453047E+002, 3.8375796E+002,-7.4297839E-002, 1.4141357E-001, 8.4245666E-002, 1.3288423E-002
 1.3681364E+001, 2.4561303E+003,-3.6359049E+002,-1.8605257E+003,-2.9561269E+000, 0.0000000E+000, 0.0000000E+000,-1.3796004E+002,-1.9631879E+001, 9.1097877E+001,-6.3553574E-002, 1.3884381E-001, 7.2062839E-002, 1.2888636E-002
 1.3862331E+001, 2.5564561E+003,-3.8152536E+002,-1.7393589E+003,-3.0679216E+000, 0.0000000E+000, 0.0000000E+000,-1.2678115E+002, 1.8738190E+002, 3.0572279E+002,-6.9415307E-002, 1.3239818E-001, 7.8709407E-002, 1.3122256E-002
 1.4042816E+001, 2.4528185E+003,-3.3722504E+002,-1.6615760E+003,-3.2129450E+000, 0.0000000E+000, 0.0000000E+000,-1.2440518E+002, 2.2716991E+002, 3.2639938E+002,-6.5501456E-002, 1.2693884E-001, 7.4271525E-002, 1.3733172E-002
 1.4223301E+001, 2.3157395E+003,-3.1180643E+002,-1.5765833E+003,-2.8439933E+000, 0.0000000E+000, 0.0000000E+000,-1.3016004E+002, 1.9384165E+002, 2.9434570E+002,-5.9800759E-002, 1.1469613E-001, 6.7807555E-002, 1.4452657E-002
 1.4403786E+001, 2.2277678E+003,-3.0795562E+002,-1.5384642E+003,-2.5454366E+000, 0.0000000E+000, 0.0000000E+000,-1.0739731E+002, 1.6475586E+002, 2.7140522E+002,-6.8654848E-002, 1.0524434E-001, 7.7847129E-002, 1.4853139E-002
 1.4582369E+001, 2.1460250E+003,-2.9430103E+002,-1.5965542E+003,-3.1731079E+000, 0.0000000E+000, 0.0000000E+000,-7.1231756E+001, 4.4636111E+001, 1.8076496E+002,-8.2158521E-002, 1.0063544E-001, 9.3158826E-002, 1.4881308E-002
 1.4763185E+001, 2.0439225E+003,-2.6912886E+002,-1.8727606E+003,-3.1631867E+000, 0.0000000E+000, 0.0000000E+000,-6.5261600E+001,-2.9447590E+002,-1.6639165E+002,-8.0399329E-002, 9.8399453E-002, 9.1164092E-002, 1.4556559E-002
 1.4940932E+001, 1.9658493E+003,-2.6879639E+002,-1.7309405E+003,-2.5173084E+000, 0.0000000E+000, 0.0000000E+000,-6.3580727E+001,-2.2559688E+002,-9.9985663E+001,-7.7201150E-002, 9.1300174E-002, 8.7537706E-002, 1.4092492E-002
 1.5122016E+001, 1.8943319E+003,-2.6248445E+002,-1.3794853E+003,-2.8330668E+000, 0.0000000E+000, 0.0000000E+000,-7.1568488E+001, 5.2697552E+001, 1.7796059E+002,-7.2172226E-002, 8.9712281E-002, 8.1835453E-002, 1.3729195E-002
 1.5300345E+001, 1.7566332E+003,-2.1201301E+002,-1.4452476E+003,-1.9668571E+000, 0.0000000E+000, 0.0000000E+000,-6.3939912E+001,-7.9302550E+001, 3.3465829E+001,-7.3614666E-002, 9.1598927E-002, 8.3471023E-002, 1.3557491E-002
 1.5480725E+001, 1.7328360E+003,-2.4034915E+002,-1.4491606E+003,-1.3675171E+000, 0.0000000E+000, 0.0000000E+000,-7.6984574E+001,-1.4131008E+002,-3.5025807E+001,-6.4255011E-002, 9.1311529E-002, 7.2858192E-002, 1.3593663E-002
 1.5663377E+001, 1.7100549E+003,-2.2545836E+002,-1.5252222E+003,-1.7566992E+000, 0.0000000E+000, 0.0000000E+000,-8.2963155E+001,-2.1809801E+002,-1.2534548E+002,-5.7021106E-002, 9.0497173E-002, 6.4655731E-002, 1.3494142E-002
 1.5840529E+001, 1.6521981E+003,-2.1700475E+002,-1.2701273E+003,-1.5649344E+000, 0.0000000E+000, 0.0000000E+000,-9.6515105E+001,-9.8034304E+000, 6.6985999E+001,-4.3123114E-002, 8.8064581E-002, 4.8896920E-002, 1.3185039E-002
 1.6023901E+001, 1.6178391E+003,-2.0894478E+002,-1.1027636E+003,-1.1674872E+000, 0.0000000E+000, 0.0000000E+000,-1.0058521E+002, 1.3940437E+002, 2.0437804E+002,-4.2624026E-002, 8.6212108E-002, 4.8331009E-002, 1.2950584E-002
 1.6203625E+001, 1.5919380E+003,-2.1103693E+002,-1.3593451E+003,-1.0867427E+000, 0.0000000E+000, 0.0000000E+000,-9.0420832E+001,-1.4936619E+002,-6.9951669E+001,-4.8068180E-002, 8.4805396E-002, 5.4504087E-002, 1.3035895E-002
 1.6383350E+001, 1.6145642E+003,-2.1962589E+002,-1.2461002E+003,-1.2792346E+000, 0.0000000E+000, 0.0000000E+000,-9.0392895E+001,-2.6646602E+001, 5.7166018E+001,-4.6831066E-002, 8.4333829E-002, 5.3101334E-002, 1.2989391E-002
 1.6563074E+001, 1.5813494E+003,-1.9942533E+002,-1.0762050E+003,-1.0568902E+000, 0.0000000E+000, 0.0000000E+000,-8.9491284E+001, 1.4424685E+002, 2.1517099E+002,-4.5609136E-002, 8.4154071E-002, 5.1715799E-002, 1.2992123E-002
 1.6742800E+001, 1.5314585E+003,-1.8927471E+002,-1.3609176E+003,-1.2009842E+000, 0.0000000E+000, 0.0000000E+000,-8.6633673E+001,-1.7999632E+002,-1.0656842E+002,-4.6315669E-002, 8.3264256E-002, 5.2516930E-002, 1.2777001E-002
 1.6920784E+001, 1.4960286E+003,-1.8771216E+002,-1.0665567E+003,-1.3831043E+000, 0.0000000E+000, 0.0000000E+000,-8.3090517E+001, 7.5113278E+001, 1.5728609E+002,-4.6112120E-002, 8.1598808E-002, 5.2286128E-002, 1.2471625E-002
 1.7102732E+001, 1.6204989E+003,-2.3753314E+002,-1.1754719E+003,-8.0123846E-001, 0.0000000E+000, 0.0000000E+000,-8.0551921E+001, 4.6875202E+001, 1.2614075E+002,-4.9423921E-002, 8.0185437E-002, 5.6041349E-002, 1.2325228E-002
 1.7280014E+001, 1.6327848E+003,-2.2066683E+002,-1.1764553E+003,-7.7885431E-001, 0.0000000E+000, 0.0000000E+000,-7.5728323E+001, 6.9380363E+001, 1.5915545E+002,-5.3218167E-002, 7.9521194E-002, 6.0343612E-002, 1.2349864E-002
 1.7462530E+001, 1.5081212E+003,-1.7111868E+002,-1.2608552E+003,-9.2822059E-001, 0.0000000E+000, 0.0000000E+000,-6.3656740E+001,-7.8875183E+001, 1.1562409E+001,-5.8873365E-002, 7.8163327E-002, 6.6755991E-002, 1.2402099E-002
