s,kg
 2.3942052E+001, 1.1647007E+001
 2.4121420E+001, 1.1611844E+001
 2.4302050E+001, 1.1580009E+001
 2.4480238E+001, 1.1547452E+001
 2.4664025E+001, 1.1513424E+001
 2.4844847E+001, 1.1479802E+001
 2.5022402E+001, 1.1449648E+001
 2.5204508E+001, 1.1420319E+001
 2.5381570E+001, 1.1389236E+001
 2.5562493E+001, 1.1358544E+001
 2.5744599E+001, 1.1331038E+001
 2.5921511E+001, 1.1305581E+001
 2.6100505E+001, 1.1281120E+001
 2.6283257E+001, 1.1256422E+001
 2.6462846E+001, 1.1233330E+001
 2.6640947E+001, 1.1211383E+001
 2.6821629E+001, 1.1188670E+001
 2.7003104E+001, 1.1166522E+001
 2.7184579E+001, 1.1143597E+001
 2.7360717E+001, 1.1119303E+001
 2.7542192E+001, 1.1094562E+001
 2.7724828E+001, 1.1069897E+001
 2.7900352E+001, 1.1044657E+001
 2.8081538E+001, 1.1021540E+001
 2.8262724E+001, 1.1000362E+001
 2.8443227E+001, 1.0979616E+001
 2.8625634E+001, 1.0957885E+001
 2.8800976E+001, 1.0937488E+001
 2.8984033E+001, 1.0917898E+001
 2.9161185E+001, 1.0898680E+001
 2.9345708E+001, 1.0879677E+001
 2.9520767E+001, 1.0860320E+001
 2.9701662E+001, 1.0841747E+001
 2.9881389E+001, 1.0822854E+001
 3.0061303E+001, 1.0803530E+001
 3.0244337E+001, 1.0782624E+001
 3.0420478E+001, 1.0761412E+001
 3.0602978E+001, 1.0739577E+001
 3.0781212E+001, 1.0718065E+001
 3.0963162E+001, 1.0696424E+001
 3.1144553E+001, 1.0674892E+001
 3.1321410E+001, 1.0653657E+001
 3.1503542E+001, 1.0633717E+001
 3.1680563E+001, 1.0615676E+001
 3.1863115E+001, 1.0597902E+001
 3.2042625E+001, 1.0581556E+001
 3.2223121E+001, 1.0566657E+001
 3.2402032E+001, 1.0551514E+001
 3.2587104E+001, 1.0536717E+001
 3.2766312E+001, 1.0523223E+001
 3.2941830E+001, 1.0510175E+001
 3.3121719E+001, 1.0497106E+001
 3.3300359E+001, 1.0484876E+001
 3.3485870E+001, 1.0473270E+001
 3.3664510E+001, 1.0461759E+001
 3.3843150E+001, 1.0449941E+001
 3.4026600E+001, 1.0438105E+001
 3.4200430E+001, 1.0425830E+001
 3.4384063E+001, 1.0413403E+001
 3.4561745E+001, 1.0400410E+001
 3.4744185E+001, 1.0386790E+001
 3.4924248E+001, 1.0372571E+001
 3.5105872E+001, 1.0358051E+001
 3.5284976E+001, 1.0342489E+001
 3.5465360E+001, 1.0326308E+001
 3.5641266E+001, 1.0310016E+001
 3.5823380E+001, 1.0292799E+001
 3.6002050E+001, 1.0275246E+001
 3.6182882E+001, 1.0257837E+001
 3.6362987E+001, 1.0240462E+001
 3.6542098E+001, 1.0223465E+001
 3.6721800E+001, 1.0206563E+001
 3.6901501E+001, 1.0189672E+001
 3.7083191E+001, 1.0172934E+001
 3.7261025E+001, 1.0156109E+001
 3.7442889E+001, 1.0139518E+001
 3.7622002E+001, 1.0122824E+001
 3.7803870E+001, 1.0106091E+001
 3.7985739E+001, 1.0089142E+001
 3.8165789E+001, 1.0072530E+001
 3.8345839E+001, 1.0056149E+001
 3.8525889E+001, 1.0040495E+001
 3.8705873E+001, 1.0025158E+001
 3.8883480E+001, 1.0009726E+001
 3.9065823E+001, 9.9939023E+000
 3.9245667E+001, 9.9769652E+000
 3.9421954E+001, 9.9598942E+000
 3.9605065E+001, 9.9427027E+000
 3.9784384E+001, 9.9246478E+000
 3.9960970E+001, 9.9062330E+000
 4.0145005E+001, 9.8871485E+000
 4.0324173E+001, 9.8674870E+000
 4.0503341E+001, 9.8481183E+000
 4.0682891E+001, 9.8286559E+000
 4.0865492E+001, 9.8078864E+000
 4.1042873E+001, 9.7864058E+000
 4.1222294E+001, 9.7651149E+000
 4.1405195E+001, 9.7440709E+000
 4.1585365E+001, 9.7236226E+000
 4.1764720E+001, 9.7038853E+000
 4.1945161E+001, 9.6851334E+000
 4.2124515E+001, 9.6667641E+000
 4.2302049E+001, 9.6473137E+000
 4.2483803E+001, 9.6272318E+000
 4.2665557E+001, 9.6059891E+000
 4.2845552E+001, 9.5840392E+000
 4.3024352E+001, 9.5628066E+000
 4.3203152E+001, 9.5424426E+000
 4.3383409E+001, 9.5222277E+000
 4.3563131E+001, 9.5021188E+000
 4.3740745E+001, 9.4834149E+000
 4.3921203E+001, 9.4656099E+000
 4.4103064E+001, 9.4480254E+000
 4.4286138E+001, 9.4302754E+000
 4.4466180E+001, 9.4131403E+000
 4.4643110E+001, 9.3968043E+000
 4.4825920E+001, 9.3803637E+000
 4.5006177E+001, 9.3653647E+000
 4.5180329E+001, 9.3512224E+000
 4.5360731E+001, 9.3364803E+000
 4.5546350E+001, 9.3214322E+000
 4.5721663E+001, 9.3062793E+000
 4.5903791E+001, 9.2901987E+000
 4.6084666E+001, 9.2731103E+000
 4.6266742E+001, 9.2549395E+000
 4.6441815E+001, 9.2366952E+000
 4.6624587E+001, 9.2184293E+000
 4.6800105E+001, 9.2005142E+000
 4.6981739E+001, 9.1829979E+000
 4.7165678E+001, 9.1642968E+000
 4.7345384E+001, 9.1452197E+000
 4.7525090E+001, 9.1261247E+000
 4.7705394E+001, 9.1074781E+000
 4.7884331E+001, 9.0893998E+000
 4.8061152E+001, 9.0727271E+000
 4.8240330E+001, 9.0565765E+000
 4.8421866E+001, 9.0404954E+000
 4.8601777E+001, 9.0247234E+000
 4.8782519E+001, 9.0093010E+000
 4.8965593E+001, 8.9929405E+000
 4.9145125E+001, 8.9765048E+000
 4.9320367E+001, 8.9604937E+000
 4.9501503E+001, 8.9440936E+000
 4.9682618E+001, 8.9283964E+000
 4.9864345E+001, 8.9125996E+000
 5.0046071E+001, 8.8963556E+000
 5.0224127E+001, 8.8800122E+000
 5.0404883E+001, 8.8628118E+000
 5.0584430E+001, 8.8450396E+000
 5.0763976E+001, 8.8274201E+000
 5.0943523E+001, 8.8102304E+000
 5.1123622E+001, 8.7929610E+000
 5.1300254E+001, 8.7754856E+000
 5.1482774E+001, 8.7582802E+000
 5.1665882E+001, 8.7404148E+000
 5.1840747E+001, 8.7221567E+000
 5.2022090E+001, 8.7028992E+000
 5.2202152E+001, 8.6828128E+000
 5.2383110E+001, 8.6630809E+000
 5.2564828E+001, 8.6439549E+000
 5.2745533E+001, 8.6252219E+000
 5.2920796E+001, 8.6077330E+000
 5.3104124E+001, 8.5892066E+000
 5.3283252E+001, 8.5705972E+000
 5.3464595E+001, 8.5530898E+000
 5.3645938E+001, 8.5362442E+000
 5.3822278E+001, 8.5201760E+000
 5.4001120E+001, 8.5040284E+000
 5.4186840E+001, 8.4878094E+000
 5.4365682E+001, 8.4711658E+000
 5.4544524E+001, 8.4546250E+000
 5.4727493E+001, 8.4377089E+000
 5.4900617E+001, 8.4219316E+000
 5.5084261E+001, 8.4067352E+000
 5.5260590E+001, 8.3914072E+000
 5.5442970E+001, 8.3764084E+000
 5.5627362E+001, 8.3612243E+000
 5.5804356E+001, 8.3463399E+000
 5.5983524E+001, 8.3313336E+000
 5.6166010E+001, 8.3158070E+000
 5.6341196E+001, 8.3005123E+000
 5.6524403E+001, 8.2845123E+000
 5.6701749E+001, 8.2677036E+000
 5.6885665E+001, 8.2507550E+000
 5.7064540E+001, 8.2333496E+000
 5.7245292E+001, 8.2155680E+000
 5.7421559E+001, 8.1972373E+000
 5.7604073E+001, 8.1802423E+000
 5.7782152E+001, 8.1636897E+000
 5.7962699E+001, 8.1471843E+000
 5.8142652E+001, 8.1301266E+000
 5.8321603E+001, 8.1127949E+000
 5.8505317E+001, 8.0947006E+000
 5.8685836E+001, 8.0762785E+000
 5.8860131E+001, 8.0574862E+000
 5.9040651E+001, 8.0378096E+000
 5.9221171E+001, 8.0174557E+000
 5.9402776E+001, 7.9966399E+000
 5.9584462E+001, 7.9757864E+000
 5.9765931E+001, 7.9553123E+000
 5.9941386E+001, 7.9352502E+000
 6.0122285E+001, 7.9158535E+000
 6.0301975E+001, 7.8963337E+000
 6.0480078E+001, 7.8773468E+000
 6.0662324E+001, 7.8586885E+000
 6.0844570E+001, 7.8398687E+000
 6.1020306E+001, 7.8216674E+000
 6.1202552E+001, 7.8029684E+000
 6.1384797E+001, 7.7842453E+000
 6.1560534E+001, 7.7661848E+000
 6.1740989E+001, 7.7468786E+000
 6.1922302E+001, 7.7264190E+000
 6.2101129E+001, 7.7063241E+000
 6.2283387E+001, 7.6856748E+000
 6.2465646E+001, 7.6649541E+000
 6.2644814E+001, 7.6445953E+000
 6.2823767E+001, 7.6234862E+000
 6.3004864E+001, 7.6033977E+000
 6.3185962E+001, 7.5821751E+000
 6.3364022E+001, 7.5610377E+000
 6.3540908E+001, 7.5400931E+000
 6.3726048E+001, 7.5183567E+000
 6.3906340E+001, 7.4966196E+000
 6.4082612E+001, 7.4753017E+000
 6.4260656E+001, 7.4538600E+000
 6.4442694E+001, 7.4319293E+000
 6.4622960E+001, 7.4094854E+000
 6.4804940E+001, 7.3866807E+000
 6.4984917E+001, 7.3631366E+000
 6.5161029E+001, 7.3396054E+000
 6.5343215E+001, 7.3154891E+000
 6.5525266E+001, 7.2912330E+000
 6.5703405E+001, 7.2682171E+000
 6.5881543E+001, 7.2464622E+000
 6.6065620E+001, 7.2240389E+000
 6.6243165E+001, 7.2002730E+000
 6.6422765E+001, 7.1753483E+000
 6.6603505E+001, 7.1497681E+000
 6.6785993E+001, 7.1229080E+000
 6.6964224E+001, 7.0967269E+000
 6.7142227E+001, 7.0714302E+000
 6.7320230E+001, 7.0460649E+000
 6.7502252E+001, 7.0217048E+000
 6.7682440E+001, 6.9980380E+000
 6.7862038E+001, 6.9759594E+000
 6.8042770E+001, 6.9549425E+000
 6.8223502E+001, 6.9345678E+000
 6.8401516E+001, 6.9147185E+000
 6.8584125E+001, 6.8936443E+000
 6.8765183E+001, 6.8741728E+000
 6.8944637E+001, 6.8550074E+000
 6.9123289E+001, 6.8365731E+000
 6.9304324E+001, 6.8181878E+000
 6.9485639E+001, 6.7997701E+000
 6.9660255E+001, 6.7811839E+000
 6.9841449E+001, 6.7619079E+000
 7.0025635E+001, 6.7411132E+000
 7.0200544E+001, 6.7202075E+000
 7.0382949E+001, 6.6991060E+000
 7.0565867E+001, 6.6778021E+000
 7.0741529E+001, 6.6563426E+000
 7.0922616E+001, 6.6337927E+000
 7.1100379E+001, 6.6096668E+000
 7.1281697E+001, 6.5863560E+000
 7.1464755E+001, 6.5613942E+000
 7.1642935E+001, 6.5354635E+000
 7.1824274E+001, 6.5080830E+000
 7.2006185E+001, 6.4792436E+000
 7.2181822E+001, 6.4503891E+000
 7.2363732E+001, 6.4211025E+000
 7.2540201E+001, 6.3915195E+000
 7.2723314E+001, 6.3621873E+000
 7.2900811E+001, 6.3325668E+000
 7.3084193E+001, 6.3032040E+000
 7.3260453E+001, 6.2738509E+000
 7.3443241E+001, 6.2440030E+000
 7.3626029E+001, 6.2135443E+000
 7.3801620E+001, 6.1843172E+000
 7.3981957E+001, 6.1555247E+000
 7.4160630E+001, 6.1265849E+000
 7.4340890E+001, 6.0984083E+000
 7.4522037E+001, 6.0705344E+000
 7.4703600E+001, 6.0433509E+000
 7.4884649E+001, 6.0162403E+000
 7.5063178E+001, 5.9886761E+000
 7.5242568E+001, 5.9600006E+000
 7.5425077E+001, 5.9315626E+000
 7.5602961E+001, 5.9030727E+000
 7.5781925E+001, 5.8765562E+000
 7.5960888E+001, 5.8517309E+000
 7.6140936E+001, 5.8278763E+000
 7.6325865E+001, 5.8037956E+000
 7.6502811E+001, 5.7797558E+000
 7.6683722E+001, 5.7557899E+000
 7.6863045E+001, 5.7322150E+000
 7.7040505E+001, 5.7080641E+000
 7.7223690E+001, 5.6827586E+000
 7.7404013E+001, 5.6573996E+000
 7.7581600E+001, 5.6322643E+000
 7.7760911E+001, 5.6067067E+000
 7.7943684E+001, 5.5801437E+000
 7.8123193E+001, 5.5539105E+000
 7.8300525E+001, 5.5282213E+000
 7.8481408E+001, 5.5015634E+000
 7.8662567E+001, 5.4741237E+000
 7.8840594E+001, 5.4470003E+000
 7.9022313E+001, 5.4192894E+000
 7.9204240E+001, 5.3920245E+000
 7.9385615E+001, 5.3654262E+000
 7.9562748E+001, 5.3390636E+000
 7.9740418E+001, 5.3138879E+000
 7.9923455E+001, 5.2893759E+000
 8.0103998E+001, 5.2649937E+000
 8.0282126E+001, 5.2412762E+000
 8.0464836E+001, 5.2172411E+000
 8.0641246E+001, 5.1929778E+000
 8.0823728E+001, 5.1675003E+000
 8.1005159E+001, 5.1408801E+000
 8.1182736E+001, 5.1159148E+000
 8.1364915E+001, 5.0919792E+000
 8.1543177E+001, 5.0687976E+000
 8.1724631E+001, 5.0470340E+000
 8.1902948E+001, 5.0260939E+000
 8.2084702E+001, 5.0061100E+000
 8.2265888E+001, 4.9868163E+000
 8.2443950E+001, 4.9673103E+000
 8.2625208E+001, 4.9482334E+000
 8.2802367E+001, 4.9291733E+000
 8.2983178E+001, 4.9102888E+000
 8.3164659E+001, 4.8915319E+000
 8.3342374E+001, 4.8723688E+000
 8.3526374E+001, 4.8534786E+000
 8.3702169E+001, 4.8345664E+000
 8.3885769E+001, 4.8154551E+000
 8.4063037E+001, 4.7963217E+000
 8.4240306E+001, 4.7784035E+000
 8.4425172E+001, 4.7610687E+000
 8.4603861E+001, 4.7438497E+000
 8.4785418E+001, 4.7264263E+000
 8.4965059E+001, 4.7089585E+000
 8.5143942E+001, 4.6918954E+000
 8.5322001E+001, 4.6753313E+000
 8.5502699E+001, 4.6586439E+000
 8.5680210E+001, 4.6419971E+000
 8.5862773E+001, 4.6251067E+000
 8.6045335E+001, 4.6080283E+000
 8.6221008E+001, 4.5918173E+000
 8.6400392E+001, 4.5757502E+000
 8.6586182E+001, 4.5599459E+000
 8.6765566E+001, 4.5440770E+000
 8.6944950E+001, 4.5280394E+000
 8.7121180E+001, 4.5110517E+000
 8.7300434E+001, 4.4929334E+000
 8.7482886E+001, 4.4740054E+000
 8.7664245E+001, 4.4551962E+000
 8.7840230E+001, 4.4368225E+000
 8.8022734E+001, 4.4179532E+000
 8.8205237E+001, 4.3980312E+000
 8.8381222E+001, 4.3786357E+000
 8.8563725E+001, 4.3587326E+000
 8.8746228E+001, 4.3379727E+000
 8.8922213E+001, 4.3175226E+000
 8.9100805E+001, 4.2977429E+000
 8.9283837E+001, 4.2770647E+000
 8.9465897E+001, 4.2557386E+000
 8.9640954E+001, 4.2351212E+000
 8.9825360E+001, 4.2135712E+000
 9.0003714E+001, 4.1911114E+000
 9.0183888E+001, 4.1686463E+000
 9.0365433E+001, 4.1450383E+000
 9.0544086E+001, 4.1233110E+000
 9.0726288E+001, 4.1028576E+000
 9.0905071E+001, 4.0824255E+000
 9.1082574E+001, 4.0620545E+000
 9.1263024E+001, 4.0409668E+000
 9.1444313E+001, 4.0193336E+000
 9.1622133E+001, 3.9975850E+000
 9.1800419E+001, 3.9759603E+000
 9.1982123E+001, 3.9542449E+000
 9.2164737E+001, 3.9329040E+000
 9.2344493E+001, 3.9120028E+000
 9.2521852E+001, 3.8909120E+000
 9.2700186E+001, 3.8695209E+000
 9.2885059E+001, 3.8475212E+000
 9.3061610E+001, 3.8251726E+000
 9.3244700E+001, 3.8028628E+000
 9.3425593E+001, 3.7808645E+000
 9.3604065E+001, 3.7593545E+000
 9.3781300E+001, 3.7389875E+000
 9.3964271E+001, 3.7194278E+000
 9.4143657E+001, 3.7000172E+000
 9.4321520E+001, 3.6805372E+000
 9.4500461E+001, 3.6610277E+000
 9.4686029E+001, 3.6408919E+000
 9.4864970E+001, 3.6210666E+000
 9.5043911E+001, 3.6020103E+000
 9.5222852E+001, 3.5830734E+000
 9.5401792E+001, 3.5637346E+000
 9.5580733E+001, 3.5446487E+000
 9.5761515E+001, 3.5252332E+000
 9.5942969E+001, 3.5055852E+000
 9.6124423E+001, 3.4862979E+000
 9.6305877E+001, 3.4669771E+000
 9.6485403E+001, 3.4480529E+000
 9.6665241E+001, 3.4294850E+000
 9.6845079E+001, 3.4115383E+000
 9.7024916E+001, 3.3940965E+000
 9.7201653E+001, 3.3776315E+000
 9.7385832E+001, 3.3607853E+000
 9.7560809E+001, 3.3429362E+000
 9.7741562E+001, 3.3244291E+000
 9.7926854E+001, 3.3052437E+000
 9.8107739E+001, 3.2856801E+000
 9.8284572E+001, 3.2663948E+000
 9.8465901E+001, 3.2469822E+000
 9.8645741E+001, 3.2269572E+000
 9.8822491E+001, 3.2064900E+000
 9.9004090E+001, 3.1854966E+000
 9.9183347E+001, 3.1647305E+000
 9.9364892E+001, 3.1450566E+000
 9.9541953E+001, 3.1253234E+000
 9.9725336E+001, 3.1052287E+000
 9.9901764E+001, 3.0840324E+000
 1.0008262E+002, 3.0643120E+000
 1.0026347E+002, 3.0443924E+000
 1.0044418E+002, 3.0248285E+000
 1.0062531E+002, 3.0056611E+000
 1.0080395E+002, 2.9859150E+000
 1.0098445E+002, 2.9660783E+000
 1.0116390E+002, 2.9468784E+000
 1.0134162E+002, 2.9283505E+000
 1.0152568E+002, 2.9082526E+000
 1.0170023E+002, 2.8871519E+000
 1.0188176E+002, 2.8662351E+000
 1.0206328E+002, 2.8442535E+000
 1.0224481E+002, 2.8213868E+000
 1.0242634E+002, 2.7962742E+000
 1.0260088E+002, 2.7704123E+000
 1.0278230E+002, 2.7432499E+000
 1.0296034E+002, 2.7148113E+000
 1.0314452E+002, 2.6866003E+000
 1.0332256E+002, 2.6587929E+000
 1.0350330E+002, 2.6334293E+000
 1.0368185E+002, 2.6092005E+000
 1.0386652E+002, 2.5851409E+000
 1.0404581E+002, 2.5606927E+000
 1.0422083E+002, 2.5366482E+000
 1.0440168E+002, 2.5122665E+000
 1.0458254E+002, 2.4867268E+000
 1.0476456E+002, 2.4604954E+000
 1.0494248E+002, 2.4340075E+000
 1.0512131E+002, 2.4066076E+000
 1.0530226E+002, 2.3805132E+000
 1.0548599E+002, 2.3573458E+000
 1.0566330E+002, 2.3350293E+000
 1.0584488E+002, 2.3131177E+000
 1.0602404E+002, 2.2915222E+000
 1.0620498E+002, 2.2709268E+000
 1.0638445E+002, 2.2511650E+000
 1.0656095E+002, 2.2321534E+000
 1.0674203E+002, 2.2143466E+000
 1.0692179E+002, 2.1972661E+000
 1.0710039E+002, 2.1803594E+000
 1.0728260E+002, 2.1630330E+000
 1.0746168E+002, 2.1456050E+000
 1.0764163E+002, 2.1277810E+000
 1.0782147E+002, 2.1093990E+000
 1.0800452E+002, 2.0897307E+000
 1.0818608E+002, 2.0691063E+000
 1.0836484E+002, 2.0494443E+000
 1.0854212E+002, 2.0303633E+000
 1.0872320E+002, 2.0123322E+000
 1.0890069E+002, 1.9944177E+000
 1.0908155E+002, 1.9763015E+000
 1.0926163E+002, 1.9589517E+000
 1.0944346E+002, 1.9424913E+000
 1.0962647E+002, 1.9262683E+000
 1.0980295E+002, 1.9105658E+000
 1.0998597E+002, 1.8951156E+000
 1.1016637E+002, 1.8805814E+000
 1.1034612E+002, 1.8669790E+000
 1.1052356E+002, 1.8536467E+000
 1.1070638E+002, 1.8406221E+000
 1.1088616E+002, 1.8281243E+000
 1.1106594E+002, 1.8165662E+000
 1.1124572E+002, 1.8057588E+000
 1.1142550E+002, 1.7953149E+000
 1.1160528E+002, 1.7848806E+000
 1.1178819E+002, 1.7741823E+000
 1.1196015E+002, 1.7635227E+000
 1.1214083E+002, 1.7530283E+000
 1.1232671E+002, 1.7422607E+000
 1.1250673E+002, 1.7315737E+000
 1.1268305E+002, 1.7212428E+000
 1.1286498E+002, 1.7106636E+000
 1.1304388E+002, 1.6998267E+000
 1.1322277E+002, 1.6890452E+000
 1.1340381E+002, 1.6785838E+000
 1.1358800E+002, 1.6680704E+000
 1.1376117E+002, 1.6577965E+000
 1.1394329E+002, 1.6472383E+000
 1.1412180E+002, 1.6358811E+000
 1.1430390E+002, 1.6238962E+000
 1.1448089E+002, 1.6116810E+000
 1.1466027E+002, 1.5994195E+000
 1.1484461E+002, 1.5865759E+000
 1.1502498E+002, 1.5745235E+000
 1.1520326E+002, 1.5631952E+000
 1.1538155E+002, 1.5531363E+000
 1.1556121E+002, 1.5440101E+000
 1.1574422E+002, 1.5353251E+000
 1.1592492E+002, 1.5271744E+000
 1.1610454E+002, 1.5200712E+000
 1.1628416E+002, 1.5135017E+000
 1.1646378E+002, 1.5067808E+000
 1.1664013E+002, 1.4999795E+000
 1.1682963E+002, 1.4930336E+000
 1.1700746E+002, 1.4863266E+000
 1.1718528E+002, 1.4799378E+000
 1.1736310E+002, 1.4735759E+000
 1.1754093E+002, 1.4672152E+000
 1.1772863E+002, 1.4603377E+000
 1.1790645E+002, 1.4535252E+000
 1.1808292E+002, 1.4469980E+000
 1.1826574E+002, 1.4406520E+000
 1.1844856E+002, 1.4348307E+000
 1.1862267E+002, 1.4291935E+000
 1.1880549E+002, 1.4240623E+000
 1.1898309E+002, 1.4191461E+000
 1.1916504E+002, 1.4145669E+000
 1.1934986E+002, 1.4096605E+000
 1.1952894E+002, 1.4053446E+000
 1.1970801E+002, 1.4012239E+000
 1.1988077E+002, 1.3971071E+000
 1.2006617E+002, 1.3926052E+000
 1.2025156E+002, 1.3876912E+000
 1.2042537E+002, 1.3829767E+000
 1.2061077E+002, 1.3787768E+000
 1.2078690E+002, 1.3747194E+000
 1.2096534E+002, 1.3706340E+000
 1.2114379E+002, 1.3666666E+000
 1.2132893E+002, 1.3622447E+000
 1.2150866E+002, 1.3580295E+000
 1.2168840E+002, 1.3541223E+000
 1.2187038E+002, 1.3502676E+000
 1.2204337E+002, 1.3464292E+000
 1.2222854E+002, 1.3428772E+000
 1.2241133E+002, 1.3394744E+000
 1.2258193E+002, 1.3364360E+000
 1.2276472E+002, 1.3335473E+000
 1.2294316E+002, 1.3309754E+000
 1.2312869E+002, 1.3288322E+000
 1.2330877E+002, 1.3269538E+000
 1.2348885E+002, 1.3254161E+000
 1.2366245E+002, 1.3243928E+000
 1.2385129E+002, 1.3233984E+000
 1.2402561E+002, 1.3222814E+000
 1.2421445E+002, 1.3215296E+000
 1.2438876E+002, 1.3208292E+000
 1.2456163E+002, 1.3202794E+000
 1.2475338E+002, 1.3195783E+000
 1.2492914E+002, 1.3191395E+000
 1.2510491E+002, 1.3187987E+000
 1.2529650E+002, 1.3182988E+000
 1.2547051E+002, 1.3176853E+000
