s,kg
 2.3940515E+001, 9.5066974E+000
 2.4124461E+001, 9.4819744E+000
 2.4305673E+001, 9.4568619E+000
 2.4484265E+001, 9.4330537E+000
 2.4661480E+001, 9.4098565E+000
 2.4842260E+001, 9.3866723E+000
 2.5023040E+001, 9.3636253E+000
 2.5202918E+001, 9.3412084E+000
 2.5383077E+001, 9.3199428E+000
 2.5564137E+001, 9.2983413E+000
 2.5740606E+001, 9.2769572E+000
 2.5921614E+001, 9.2564221E+000
 2.6102623E+001, 9.2363667E+000
 2.6280141E+001, 9.2175234E+000
 2.6460887E+001, 9.1986810E+000
 2.6644291E+001, 9.1784938E+000
 2.6822120E+001, 9.1573385E+000
 2.7005095E+001, 9.1360827E+000
 2.7182320E+001, 9.1144259E+000
 2.7363883E+001, 9.0934969E+000
 2.7544883E+001, 9.0720723E+000
 2.7720397E+001, 9.0503095E+000
 2.7900537E+001, 9.0296081E+000
 2.8083607E+001, 9.0091500E+000
 2.8262849E+001, 8.9890842E+000
 2.8443704E+001, 8.9693206E+000
 2.8624794E+001, 8.9495700E+000
 2.8803181E+001, 8.9296921E+000
 2.8983842E+001, 8.9090218E+000
 2.9163957E+001, 8.8899073E+000
 2.9345710E+001, 8.8710017E+000
 2.9522637E+001, 8.8531342E+000
 2.9700144E+001, 8.8360326E+000
 2.9884086E+001, 8.8182946E+000
 3.0061510E+001, 8.8008055E+000
 3.0242849E+001, 8.7832355E+000
 3.0425820E+001, 8.7658016E+000
 3.0602889E+001, 8.7486984E+000
 3.0780548E+001, 8.7325847E+000
 3.0964799E+001, 8.7173038E+000
 3.1145235E+001, 8.7008809E+000
 3.1320433E+001, 8.6840613E+000
 3.1506107E+001, 8.6663153E+000
 3.1685379E+001, 8.6484751E+000
 3.1864478E+001, 8.6314462E+000
 3.2040277E+001, 8.6152926E+000
 3.2223544E+001, 8.5995571E+000
 3.2400492E+001, 8.5831940E+000
 3.2583759E+001, 8.5669645E+000
 3.2760706E+001, 8.5508651E+000
 3.2943974E+001, 8.5346379E+000
 3.3120921E+001, 8.5183395E+000
 3.3306084E+001, 8.5022108E+000
 3.3484562E+001, 8.4863203E+000
 3.3663580E+001, 8.4704056E+000
 3.3841993E+001, 8.4545124E+000
 3.4025585E+001, 8.4391670E+000
 3.4202846E+001, 8.4246311E+000
 3.4380107E+001, 8.4109928E+000
 3.4561926E+001, 8.3982064E+000
 3.4742346E+001, 8.3861365E+000
 3.4925773E+001, 8.3746728E+000
 3.5101743E+001, 8.3633230E+000
 3.5286931E+001, 8.3519491E+000
 3.5462894E+001, 8.3414518E+000
 3.5640494E+001, 8.3316929E+000
 3.5821078E+001, 8.3216249E+000
 3.6001662E+001, 8.3121055E+000
 3.6182247E+001, 8.3028590E+000
 3.6362831E+001, 8.2940007E+000
 3.6544698E+001, 8.2851671E+000
 3.6722314E+001, 8.2762338E+000
 3.6900741E+001, 8.2673094E+000
 3.7088090E+001, 8.2576883E+000
 3.7266517E+001, 8.2475520E+000
 3.7440274E+001, 8.2376273E+000
 3.7627758E+001, 8.2276341E+000
 3.7802240E+001, 8.2172587E+000
 3.7985031E+001, 8.2069000E+000
 3.8166161E+001, 8.1967188E+000
 3.8345292E+001, 8.1865774E+000
 3.8522898E+001, 8.1765013E+000
 3.8700503E+001, 8.1667787E+000
 3.8882145E+001, 8.1573671E+000
 3.9063193E+001, 8.1477107E+000
 3.9242424E+001, 8.1375448E+000
 3.9421655E+001, 8.1273082E+000
 3.9600887E+001, 8.1166170E+000
 3.9787911E+001, 8.1056027E+000
 3.9967921E+001, 8.0948893E+000
 4.0147932E+001, 8.0848476E+000
 4.0322001E+001, 8.0748505E+000
 4.0507490E+001, 8.0648922E+000
 4.0683644E+001, 8.0545220E+000
 4.0864871E+001, 8.0441837E+000
 4.1040032E+001, 8.0336187E+000
 4.1223126E+001, 8.0228101E+000
 4.1402343E+001, 8.0117723E+000
 4.1580359E+001, 8.0004064E+000
 4.1764862E+001, 7.9885816E+000
 4.1943933E+001, 7.9761723E+000
 4.2123171E+001, 7.9632992E+000
 4.2300981E+001, 7.9511441E+000
 4.2481388E+001, 7.9389748E+000
 4.2666393E+001, 7.9263114E+000
 4.2843663E+001, 7.9141481E+000
 4.3021192E+001, 7.9022790E+000
 4.3202277E+001, 7.8901222E+000
 4.3382182E+001, 7.8775614E+000
 4.3566951E+001, 7.8647471E+000
 4.3744328E+001, 7.8528102E+000
 4.3921706E+001, 7.8417206E+000
 4.4105907E+001, 7.8311959E+000
 4.4285050E+001, 7.8210432E+000
 4.4464847E+001, 7.8112908E+000
 4.4644643E+001, 7.8017169E+000
 4.4823720E+001, 7.7924002E+000
 4.5005674E+001, 7.7833747E+000
 4.5187628E+001, 7.7740676E+000
 4.5364728E+001, 7.7649228E+000
 4.5543092E+001, 7.7557231E+000
 4.5726313E+001, 7.7467748E+000
 4.5901900E+001, 7.7394348E+000
 4.6085885E+001, 7.7319672E+000
 4.6268954E+001, 7.7245246E+000
 4.6442438E+001, 7.7172166E+000
 4.6626706E+001, 7.7098651E+000
 4.6800368E+001, 7.7017051E+000
 4.6988183E+001, 7.6940350E+000
 4.7161066E+001, 7.6865344E+000
 4.7342594E+001, 7.6791613E+000
 4.7522162E+001, 7.6715052E+000
 4.7706079E+001, 7.6641527E+000
 4.7883617E+001, 7.6570944E+000
 4.8066666E+001, 7.6500714E+000
 4.8247259E+001, 7.6431329E+000
 4.8426100E+001, 7.6369778E+000
 4.8603553E+001, 7.6312111E+000
 4.8780307E+001, 7.6260174E+000
 4.8965515E+001, 7.6209043E+000
 4.9143038E+001, 7.6164083E+000
 4.9320561E+001, 7.6124372E+000
 4.9500620E+001, 7.6084313E+000
 4.9686597E+001, 7.6039161E+000
 4.9863274E+001, 7.5993571E+000
 5.0049251E+001, 7.5944392E+000
 5.0226858E+001, 7.5886113E+000
 5.0400746E+001, 7.5824629E+000
 5.0584863E+001, 7.5759586E+000
 5.0766684E+001, 7.5689098E+000
 5.0941032E+001, 7.5621947E+000
 5.1120828E+001, 7.5556982E+000
 5.1304655E+001, 7.5491671E+000
 5.1480919E+001, 7.5423664E+000
 5.1663793E+001, 7.5353830E+000
 5.1840410E+001, 7.5290187E+000
 5.2024083E+001, 7.5227326E+000
 5.2205476E+001, 7.5164025E+000
 5.2380101E+001, 7.5100855E+000
 5.2566746E+001, 7.5036522E+000
 5.2747083E+001, 7.4970480E+000
 5.2920355E+001, 7.4904100E+000
 5.3104267E+001, 7.4836194E+000
 5.3286480E+001, 7.4764992E+000
 5.3464169E+001, 7.4695565E+000
 5.3641965E+001, 7.4625620E+000
 5.3822786E+001, 7.4555997E+000
 5.4007609E+001, 7.4486139E+000
 5.4183630E+001, 7.4411187E+000
 5.4368452E+001, 7.4330566E+000
 5.4544473E+001, 7.4245513E+000
 5.4724768E+001, 7.4154723E+000
 5.4904304E+001, 7.4062754E+000
 5.5083841E+001, 7.3966210E+000
 5.5262355E+001, 7.3865400E+000
 5.5443010E+001, 7.3764986E+000
 5.5626676E+001, 7.3669002E+000
 5.5800557E+001, 7.3575458E+000
 5.5985264E+001, 7.3480846E+000
 5.6162582E+001, 7.3386705E+000
 5.6347770E+001, 7.3297276E+000
 5.6522070E+001, 7.3216839E+000
 5.6705644E+001, 7.3139183E+000
 5.6886792E+001, 7.3060510E+000
 5.7064103E+001, 7.2984962E+000
 5.7244049E+001, 7.2911965E+000
 5.7425762E+001, 7.2838011E+000
 5.7604690E+001, 7.2760736E+000
 5.7784880E+001, 7.2687653E+000
 5.7960567E+001, 7.2618895E+000
 5.8145940E+001, 7.2549194E+000
 5.8325438E+001, 7.2474254E+000
 5.8503485E+001, 7.2397871E+000
 5.8686587E+001, 7.2320405E+000
 5.8864964E+001, 7.2238212E+000
 5.9043340E+001, 7.2157884E+000
 5.9226919E+001, 7.2073252E+000
 5.9406782E+001, 7.1986748E+000
 5.9586645E+001, 7.1900710E+000
 5.9766508E+001, 7.1818079E+000
 5.9946371E+001, 7.1731255E+000
 6.0125262E+001, 7.1645409E+000
 6.0305350E+001, 7.1558230E+000
 6.0482466E+001, 7.1470404E+000
 6.0664519E+001, 7.1386784E+000
 6.0847263E+001, 7.1304893E+000
 6.1022393E+001, 7.1225316E+000
 6.1205899E+001, 7.1152010E+000
 6.1381791E+001, 7.1083746E+000
 6.1563545E+001, 7.1018556E+000
 6.1747813E+001, 7.0954653E+000
 6.1922867E+001, 7.0893790E+000
 6.2107134E+001, 7.0834675E+000
 6.2281267E+001, 7.0775846E+000
 6.2463691E+001, 7.0708656E+000
 6.2646116E+001, 7.0650709E+000
 6.2828541E+001, 7.0600922E+000
 6.3000831E+001, 7.0556434E+000
 6.3182242E+001, 7.0517870E+000
 6.3360613E+001, 7.0477666E+000
 6.3550132E+001, 7.0437696E+000
 6.3728503E+001, 7.0395979E+000
 6.3910218E+001, 7.0354789E+000
 6.4088491E+001, 7.0311882E+000
 6.4268512E+001, 7.0271039E+000
 6.4448533E+001, 7.0230489E+000
 6.4628554E+001, 7.0190922E+000
 6.4808576E+001, 7.0153537E+000
 6.4988597E+001, 7.0116774E+000
 6.5168618E+001, 7.0080527E+000
 6.5348639E+001, 7.0040278E+000
 6.5528660E+001, 6.9999617E+000
 6.5708682E+001, 6.9959349E+000
 6.5888703E+001, 6.9914927E+000
 6.6066115E+001, 6.9871027E+000
 6.6247959E+001, 6.9824992E+000
 6.6429803E+001, 6.9775376E+000
 6.6605818E+001, 6.9727769E+000
 6.6790961E+001, 6.9680647E+000
 6.6970001E+001, 6.9633094E+000
 6.7149041E+001, 6.9584645E+000
 6.7328081E+001, 6.9538128E+000
 6.7504847E+001, 6.9490880E+000
 6.7685810E+001, 6.9442592E+000
 6.7866773E+001, 6.9396209E+000
 6.8044620E+001, 6.9351224E+000
 6.8227959E+001, 6.9304954E+000
 6.8410323E+001, 6.9256104E+000
 6.8581959E+001, 6.9205750E+000
 6.8768860E+001, 6.9153445E+000
 6.8946306E+001, 6.9099573E+000
 6.9121666E+001, 6.9050865E+000
 6.9303292E+001, 6.9000610E+000
 6.9484917E+001, 6.8952146E+000
 6.9666543E+001, 6.8905845E+000
 6.9848168E+001, 6.8859113E+000
 7.0029794E+001, 6.8816082E+000
 7.0205091E+001, 6.8776499E+000
 7.0387218E+001, 6.8737350E+000
 7.0569346E+001, 6.8697002E+000
 7.0740760E+001, 6.8656776E+000
 7.0922888E+001, 6.8616609E+000
 7.1105016E+001, 6.8569139E+000
 7.1287143E+001, 6.8524605E+000
 7.1469271E+001, 6.8482528E+000
 7.1644970E+001, 6.8442652E+000
 7.1825716E+001, 6.8402822E+000
 7.2003849E+001, 6.8361780E+000
 7.2181981E+001, 6.8322173E+000
 7.2366401E+001, 6.8282852E+000
 7.2550821E+001, 6.8247161E+000
 7.2723714E+001, 6.8213798E+000
 7.2908134E+001, 6.8182425E+000
 7.3081028E+001, 6.8153372E+000
 7.3265448E+001, 6.8126350E+000
 7.3449867E+001, 6.8099866E+000
 7.3622761E+001, 6.8075101E+000
 7.3809486E+001, 6.8051460E+000
 7.3986990E+001, 6.8025395E+000
 7.4164494E+001, 6.8001606E+000
 7.4341998E+001, 6.7978594E+000
 7.4532181E+001, 6.7954676E+000
 7.4709685E+001, 6.7928223E+000
 7.4884653E+001, 6.7906332E+000
 7.5065961E+001, 6.7886049E+000
 7.5247269E+001, 6.7867520E+000
 7.5428576E+001, 6.7850158E+000
 7.5609884E+001, 6.7833588E+000
 7.5790738E+001, 6.7818244E+000
 7.5974237E+001, 6.7803442E+000
 7.6149758E+001, 6.7789293E+000
 7.6325278E+001, 6.7776595E+000
 7.6500799E+001, 6.7765434E+000
 7.6690946E+001, 6.7752997E+000
 7.6866466E+001, 6.7742271E+000
 7.7041987E+001, 6.7730898E+000
 7.7232134E+001, 6.7719459E+000
 7.7401804E+001, 6.7707066E+000
 7.7594877E+001, 6.7696427E+000
 7.7767033E+001, 6.7686115E+000
 7.7944016E+001, 6.7675864E+000
 7.8120999E+001, 6.7665152E+000
 7.8315681E+001, 6.7651027E+000
 7.8492664E+001, 6.7639098E+000
 7.8669647E+001, 6.7628043E+000
 7.8846630E+001, 6.7616684E+000
 7.9023613E+001, 6.7604483E+000
 7.9200597E+001, 6.7592261E+000
 7.9395278E+001, 6.7579998E+000
 7.9569673E+001, 6.7568317E+000
 7.9749874E+001, 6.7557491E+000
 7.9922240E+001, 6.7546608E+000
 8.0111842E+001, 6.7534872E+000
 8.0284208E+001, 6.7523088E+000
 8.0473811E+001, 6.7511567E+000
 8.0646177E+001, 6.7500194E+000
 8.0835780E+001, 6.7488372E+000
 8.1008146E+001, 6.7472768E+000
 8.1180512E+001, 6.7459775E+000
 8.1368161E+001, 6.7445510E+000
 8.1552315E+001, 6.7429273E+000
 8.1727529E+001, 6.7416500E+000
 8.1902742E+001, 6.7404057E+000
 8.2090471E+001, 6.7390918E+000
 8.2266936E+001, 6.7376932E+000
 8.2447281E+001, 6.7364025E+000
 8.2629002E+001, 6.7349358E+000
 8.2810723E+001, 6.7334736E+000
 8.2992445E+001, 6.7321595E+000
 8.3174166E+001, 6.7308678E+000
 8.3340744E+001, 6.7296012E+000
 8.3522466E+001, 6.7283671E+000
 8.3700469E+001, 6.7271434E+000
 8.3889814E+001, 6.7259458E+000
 8.4067074E+001, 6.7247547E+000
 8.4242798E+001, 6.7236118E+000
 8.4428101E+001, 6.7223515E+000
 8.4601057E+001, 6.7206714E+000
 8.4787538E+001, 6.7190764E+000
 8.4970877E+001, 6.7173985E+000
 8.5149710E+001, 6.7155368E+000
 8.5328544E+001, 6.7134926E+000
 8.5507377E+001, 6.7118297E+000
 8.5686210E+001, 6.7104019E+000
 8.5865044E+001, 6.7090815E+000
 8.6043877E+001, 6.7079072E+000
 8.6225265E+001, 6.7067490E+000
 8.6407930E+001, 6.7056035E+000
 8.6590596E+001, 6.7044013E+000
 8.6774666E+001, 6.7031823E+000
 8.6944686E+001, 6.7021534E+000
 8.7133231E+001, 6.7011445E+000
 8.7300543E+001, 6.6999614E+000
 8.7483065E+001, 6.6991237E+000
 8.7665587E+001, 6.6983824E+000
 8.7852672E+001, 6.6977259E+000
 8.8036715E+001, 6.6972036E+000
 8.8204027E+001, 6.6968359E+000
 8.8388070E+001, 6.6965724E+000
 8.8572113E+001, 6.6963648E+000
 8.8756156E+001, 6.6961984E+000
 8.8921795E+001, 6.6960590E+000
 8.9105838E+001, 6.6959312E+000
 8.9284360E+001, 6.6958080E+000
 8.9462514E+001, 6.6956943E+000
 8.9640667E+001, 6.6955863E+000
 8.9829956E+001, 6.6954816E+000
 9.0001429E+001, 6.6953839E+000
 9.0197398E+001, 6.6952891E+000
 9.0367401E+001, 6.6951999E+000
 9.0551171E+001, 6.6951170E+000
 9.0746797E+001, 6.6950314E+000
 9.0919600E+001, 6.6949513E+000
 9.1098924E+001, 6.6948770E+000
 9.1278248E+001, 6.6948031E+000
 9.1457572E+001, 6.6947309E+000
 9.1636896E+001, 6.6946603E+000
 9.1816220E+001, 6.6945911E+000
 9.2002717E+001, 6.6945221E+000
 9.2160522E+001, 6.6944582E+000
 9.2357778E+001, 6.6943931E+000
 9.2555034E+001, 6.6943218E+000
 9.2712839E+001, 6.6942585E+000
 9.2910096E+001, 6.6941958E+000
 9.3067901E+001, 6.6941337E+000
 9.3265157E+001, 6.6940719E+000
 9.3422962E+001, 6.6940103E+000
 9.3624164E+001, 6.6939484E+000
 9.3797749E+001, 6.6938841E+000
 9.3971335E+001, 6.6938240E+000
 9.4144920E+001, 6.6937636E+000
 9.4366242E+001, 6.6936947E+000
 9.4509450E+001, 6.6936310E+000
 9.4700394E+001, 6.6935713E+000
 9.4891338E+001, 6.6935021E+000
 9.5082283E+001, 6.6934314E+000
 9.5225491E+001, 6.6933679E+000
 9.5416435E+001, 6.6933023E+000
 9.5607379E+001, 6.6932245E+000
 9.5798323E+001, 6.6931430E+000
 9.5941531E+001, 6.6930692E+000
 9.6132475E+001, 6.6929951E+000
 9.6323419E+001, 6.6929113E+000
 9.6514364E+001, 6.6928280E+000
 9.6705308E+001, 6.6927447E+000
 9.6848516E+001, 6.6926717E+000
 9.7049007E+001, 6.6925968E+000
 9.7206536E+001, 6.6925185E+000
 9.7416575E+001, 6.6924382E+000
 9.7574103E+001, 6.6923588E+000
 9.7784142E+001, 6.6922800E+000
 9.7941671E+001, 6.6922015E+000
 9.8140582E+001, 6.6921252E+000
 9.8281419E+001, 6.6920529E+000
 9.8469203E+001, 6.6919827E+000
 9.8656986E+001, 6.6919003E+000
 9.8844769E+001, 6.6918152E+000
 9.9032553E+001, 6.6917269E+000
 9.9220336E+001, 6.6916348E+000
 9.9397916E+001, 6.6915400E+000
 9.9565294E+001, 6.6914450E+000
 9.9732671E+001, 6.6913453E+000
 9.9900049E+001, 6.6912346E+000
 1.0010927E+002, 6.6910968E+000
 1.0027665E+002, 6.6909573E+000
 1.0044403E+002, 6.6908322E+000
 1.0065325E+002, 6.6906864E+000
 1.0082063E+002, 6.6905340E+000
 1.0098800E+002, 6.6903921E+000
 1.0119722E+002, 6.6902238E+000
 1.0136460E+002, 6.6900413E+000
 1.0154575E+002, 6.6898492E+000
 1.0171591E+002, 6.6896231E+000
 1.0188381E+002, 6.6893497E+000
 1.0207660E+002, 6.6890271E+000
 1.0224663E+002, 6.6886865E+000
 1.0243308E+002, 6.6883495E+000
 1.0260809E+002, 6.6879962E+000
 1.0278898E+002, 6.6876446E+000
 1.0297986E+002, 6.6872642E+000
 1.0315853E+002, 6.6868356E+000
 1.0333721E+002, 6.6863880E+000
 1.0351589E+002, 6.6859631E+000
 1.0369457E+002, 6.6855482E+000
 1.0387325E+002, 6.6851017E+000
 1.0405192E+002, 6.6846301E+000
 1.0423060E+002, 6.6841425E+000
 1.0440928E+002, 6.6835954E+000
 1.0458700E+002, 6.6830090E+000
 1.0476473E+002, 6.6825235E+000
 1.0494443E+002, 6.6820296E+000
 1.0513993E+002, 6.6814914E+000
 1.0531371E+002, 6.6809301E+000
 1.0548748E+002, 6.6803830E+000
 1.0566126E+002, 6.6798105E+000
 1.0584529E+002, 6.6791423E+000
 1.0603385E+002, 6.6784584E+000
 1.0620356E+002, 6.6778583E+000
 1.0639212E+002, 6.6772522E+000
 1.0656182E+002, 6.6766583E+000
 1.0675038E+002, 6.6760904E+000
 1.0692008E+002, 6.6753883E+000
 1.0710864E+002, 6.6747784E+000
 1.0729720E+002, 6.6740187E+000
 1.0746691E+002, 6.6733767E+000
 1.0765547E+002, 6.6727613E+000
 1.0782517E+002, 6.6721506E+000
 1.0801373E+002, 6.6714847E+000
 1.0818149E+002, 6.6707502E+000
 1.0836746E+002, 6.6701309E+000
 1.0855343E+002, 6.6695346E+000
 1.0872250E+002, 6.6690602E+000
 1.0890662E+002, 6.6687218E+000
 1.0909627E+002, 6.6685110E+000
 1.0926184E+002, 6.6684056E+000
 1.0945721E+002, 6.6683412E+000
 1.0962112E+002, 6.6682990E+000
 1.0980324E+002, 6.6682692E+000
 1.0998354E+002, 6.6682428E+000
 1.1016986E+002, 6.6682184E+000
 1.1036158E+002, 6.6681948E+000
 1.1054339E+002, 6.6681724E+000
 1.1071404E+002, 6.6681518E+000
 1.1090469E+002, 6.6681310E+000
 1.1106602E+002, 6.6681109E+000
 1.1125960E+002, 6.6680909E+000
 1.1142092E+002, 6.6680710E+000
 1.1162419E+002, 6.6680508E+000
 1.1181229E+002, 6.6680293E+000
 1.1196845E+002, 6.6680105E+000
 1.1216365E+002, 6.6679913E+000
 1.1235885E+002, 6.6679701E+000
 1.1253063E+002, 6.6679505E+000
 1.1270240E+002, 6.6679320E+000
 1.1287418E+002, 6.6679136E+000
 1.1304595E+002, 6.6678953E+000
 1.1323491E+002, 6.6678764E+000
 1.1342386E+002, 6.6678564E+000
 1.1361281E+002, 6.6678364E+000
 1.1381121E+002, 6.6678162E+000
 1.1396710E+002, 6.6677978E+000
 1.1412299E+002, 6.6677816E+000
 1.1433083E+002, 6.6677627E+000
 1.1448672E+002, 6.6677438E+000
 1.1469457E+002, 6.6677250E+000
 1.1485046E+002, 6.6677063E+000
 1.1505830E+002, 6.6676876E+000
 1.1521419E+002, 6.6676690E+000
 1.1542204E+002, 6.6676505E+000
 1.1557793E+002, 6.6676319E+000
 1.1574420E+002, 6.6676158E+000
 1.1597284E+002, 6.6675959E+000
 1.1614431E+002, 6.6675757E+000
 1.1631579E+002, 6.6675584E+000
 1.1648726E+002, 6.6675411E+000
 1.1667017E+002, 6.6675236E+000
 1.1685879E+002, 6.6675051E+000
 1.1704742E+002, 6.6674863E+000
 1.1723604E+002, 6.6674675E+000
 1.1736179E+002, 6.6674519E+000
 1.1755041E+002, 6.6674363E+000
 1.1773903E+002, 6.6674176E+000
 1.1792765E+002, 6.6673990E+000
 1.1811628E+002, 6.6673804E+000
 1.1830490E+002, 6.6673618E+000
 1.1849352E+002, 6.6673433E+000
 1.1862262E+002, 6.6673278E+000
 1.1881627E+002, 6.6673120E+000
 1.1900992E+002, 6.6672931E+000
 1.1920357E+002, 6.6672743E+000
 1.1939722E+002, 6.6672554E+000
 1.1952632E+002, 6.6672398E+000
 1.1971997E+002, 6.6672241E+000
 1.1991362E+002, 6.6672054E+000
 1.2010726E+002, 6.6671867E+000
 1.2030091E+002, 6.6671680E+000
 1.2043001E+002, 6.6671525E+000
 1.2062366E+002, 6.6671370E+000
 1.2081731E+002, 6.6671184E+000
 1.2101096E+002, 6.6670999E+000
 1.2114006E+002, 6.6670844E+000
 1.2133371E+002, 6.6670690E+000
 1.2152736E+002, 6.6670506E+000
 1.2172101E+002, 6.6670321E+000
 1.2191466E+002, 6.6670137E+000
 1.2204376E+002, 6.6669984E+000
 1.2223741E+002, 6.6669831E+000
 1.2243105E+002, 6.6669648E+000
 1.2262470E+002, 6.6669465E+000
 1.2281835E+002, 6.6669282E+000
 1.2294745E+002, 6.6669130E+000
 1.2314110E+002, 6.6668978E+000
 1.2333475E+002, 6.6668796E+000
 1.2352840E+002, 6.6668614E+000
 1.2372205E+002, 6.6668433E+000
 1.2385115E+002, 6.6668282E+000
 1.2404480E+002, 6.6668131E+000
 1.2423845E+002, 6.6667950E+000
 1.2443210E+002, 6.6667770E+000
 1.2456120E+002, 6.6667619E+000
 1.2475484E+002, 6.6667469E+000
 1.2494849E+002, 6.6667289E+000
 1.2514214E+002, 6.6667110E+000
 1.2533579E+002, 6.6666930E+000
 1.2546489E+002, 6.6666781E+000
