s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.8073061E+000, 3.6420615E+001,-7.8189085E-001,-4.0818453E-002,-3.8156988E-001, 0.0000000E+000, 0.0000000E+000,-2.2028135E+001, 1.3193351E+001, 1.3188200E+001,-7.0590916E-008, 2.9731830E-005, 8.0042419E-008, 2.9592181E-004
 1.9865419E+000, 3.6529454E+001,-8.0740321E-001,-1.0594269E-001,-3.9719634E-001, 0.0000000E+000, 0.0000000E+000,-2.1666849E+001, 1.3404950E+001, 1.3552063E+001,-1.0006817E-007, 3.7408590E-005, 1.1346642E-007, 3.2931475E-004
 2.1810424E+000, 3.6681796E+001,-8.0492957E-001,-5.2290357E-002,-4.0167183E-001, 0.0000000E+000, 0.0000000E+000,-2.0612584E+001, 1.4603344E+001, 1.4810320E+001,-1.4468690E-007, 4.8302192E-005, 1.6405920E-007, 3.7299804E-004
 2.3496094E+000, 3.6864116E+001,-8.1683911E-001, 1.5346058E-002,-3.9604986E-001, 0.0000000E+000, 0.0000000E+000,-2.0058103E+001, 1.5431104E+001, 1.5608470E+001,-2.0149196E-007, 6.1230953E-005, 2.2846996E-007, 4.2106047E-004
 2.5486388E+000, 3.7098104E+001,-8.6085848E-001,-1.6650103E-003,-3.8579020E-001, 0.0000000E+000, 0.0000000E+000,-1.9913277E+001, 1.5853002E+001, 1.5936513E+001,-2.7322415E-007, 7.6624904E-005, 3.0980646E-007, 4.7470540E-004
 2.7082796E+000, 3.7358341E+001,-9.1975334E-001,-2.2896876E-002,-3.7919716E-001, 0.0000000E+000, 0.0000000E+000,-2.0077098E+001, 1.5937029E+001, 1.5959395E+001,-3.5338627E-007, 9.3272426E-005, 4.0070159E-007, 5.2998368E-004
 2.8998485E+000, 3.7637154E+001,-9.9122986E-001, 1.7509564E-002,-3.7874254E-001, 0.0000000E+000, 0.0000000E+000,-2.0112770E+001, 1.6078919E+001, 1.6171921E+001,-4.3937324E-007, 1.1071040E-004, 4.9820146E-007, 5.8561603E-004
 3.0914173E+000, 3.7963381E+001,-1.0499017E+000, 6.1755301E-002,-3.8182963E-001, 0.0000000E+000, 0.0000000E+000,-2.0347857E+001, 1.6135415E+001, 1.6245548E+001,-5.3894389E-007, 1.3078459E-004, 6.1110375E-007, 6.4752877E-004
 3.2510581E+000, 3.8281934E+001,-1.1143624E+000, 6.8229927E-002,-3.8613785E-001, 0.0000000E+000, 0.0000000E+000,-2.0471290E+001, 1.6214931E+001, 1.6378373E+001,-6.3671305E-007, 1.5042758E-004, 7.2196333E-007, 7.0598233E-004
 3.4426270E+000, 3.8621962E+001,-1.2022541E+000, 6.5284519E-002,-3.8977468E-001, 0.0000000E+000, 0.0000000E+000,-2.0459627E+001, 1.6478215E+001, 1.6635591E+001,-7.4351489E-007, 1.7160963E-004, 8.4306500E-007, 7.6655318E-004
 3.6022677E+000, 3.8984010E+001,-1.2474964E+000, 7.6386142E-002,-3.9302046E-001, 0.0000000E+000, 0.0000000E+000,-2.0602247E+001, 1.6717289E+001, 1.6817633E+001,-8.6017898E-007, 1.9438818E-004, 9.7534939E-007, 8.2939976E-004
 3.7904487E+000, 3.9383270E+001,-1.3623178E+000, 1.1763433E-001,-3.9531186E-001, 0.0000000E+000, 0.0000000E+000,-2.0808621E+001, 1.6775216E+001, 1.6934654E+001,-9.8742664E-007, 2.1897198E-004, 1.1196344E-006, 8.9484059E-004
 3.9616899E+000, 3.9842119E+001,-1.4392060E+000, 1.4687683E-001,-3.9690346E-001, 0.0000000E+000, 0.0000000E+000,-2.0900235E+001, 1.7054462E+001, 1.7252651E+001,-1.1331916E-006, 2.4671675E-004, 1.2849161E-006, 9.6598962E-004
 4.1438422E+000, 4.0322554E+001,-1.4839029E+000, 1.4388369E-001,-3.9788358E-001, 0.0000000E+000, 0.0000000E+000,-2.0912736E+001, 1.7488428E+001, 1.7671915E+001,-1.2871321E-006, 2.7570269E-004, 1.4594678E-006, 1.0374224E-003
 4.3230567E+000, 4.0818118E+001,-1.5476427E+000, 1.6021769E-001,-3.9776682E-001, 0.0000000E+000, 0.0000000E+000,-2.0932735E+001, 1.7952354E+001, 1.8100191E+001,-1.4548866E-006, 3.0670954E-004, 1.6496832E-006, 1.1108212E-003
 4.5022707E+000, 4.1340358E+001,-1.5829018E+000, 2.0061303E-001,-3.9665592E-001, 0.0000000E+000, 0.0000000E+000,-2.1041258E+001, 1.8345322E+001, 1.8520156E+001,-1.6308454E-006, 3.3896201E-004, 1.8492012E-006, 1.1841777E-003
 4.6814852E+000, 4.1893606E+001,-1.6658360E+000, 2.1430703E-001,-3.9505982E-001, 0.0000000E+000, 0.0000000E+000,-2.1184337E+001, 1.8729688E+001, 1.8862681E+001,-1.8183065E-006, 3.7296105E-004, 2.0617617E-006, 1.2585476E-003
 4.8606997E+000, 4.2481343E+001,-1.7254461E+000, 2.3463291E-001,-3.9530139E-001, 0.0000000E+000, 0.0000000E+000,-2.1391907E+001, 1.9076342E+001, 1.9203321E+001,-2.0165177E-006, 4.0867036E-004, 2.2865117E-006, 1.3339283E-003
 5.0655160E+000, 4.3147078E+001,-1.8319610E+000, 2.6589509E-001,-3.9801050E-001, 0.0000000E+000, 0.0000000E+000,-2.1613303E+001, 1.9432807E+001, 1.9569699E+001,-2.2381143E-006, 4.4930867E-004, 2.5377781E-006, 1.4167399E-003
 5.2447300E+000, 4.3849990E+001,-1.9117909E+000, 2.9632172E-001,-4.0106121E-001, 0.0000000E+000, 0.0000000E+000,-2.1819489E+001, 1.9841815E+001, 2.0013971E+001,-2.4737600E-006, 4.9290555E-004, 2.8049747E-006, 1.5024595E-003
 5.4239445E+000, 4.4553980E+001,-2.0205447E+000, 3.1487235E-001,-4.0323936E-001, 0.0000000E+000, 0.0000000E+000,-2.1962963E+001, 2.0288592E+001, 2.0482105E+001,-2.7098233E-006, 5.3651589E-004, 3.0726448E-006, 1.5850124E-003
 5.6031585E+000, 4.5305063E+001,-2.1114133E+000,-1.7793622E+000,-4.0434171E-001, 0.0000000E+000, 0.0000000E+000,-2.2188421E+001, 1.9009089E+001, 1.8821524E+001,-2.9693665E-006, 5.8335649E-004, 3.3669385E-006, 1.6699950E-003
 5.7676668E+000, 4.6135609E+001,-2.2437480E+000,-8.4904449E+000,-4.0239039E-001, 0.0000000E+000, 0.0000000E+000,-2.2463381E+001, 1.2715030E+001, 1.2535645E+001,-3.2429768E-006, 6.3170224E-004, 3.6771829E-006, 1.7539544E-003
 5.9562254E+000, 4.6944469E+001,-2.3169011E+000,-1.0874631E+001,-3.9994078E-001, 0.0000000E+000, 0.0000000E+000,-2.2822336E+001, 1.0327567E+001, 1.0530660E+001,-3.5515845E-006, 6.8466050E-004, 4.0271104E-006, 1.8419763E-003
 6.1250515E+000, 4.7873773E+001,-2.4490015E+000,-9.8231000E+000,-4.0125534E-001, 0.0000000E+000, 0.0000000E+000,-2.3166795E+001, 1.1867909E+001, 1.2033621E+001,-3.8858829E-006, 7.4146285E-004, 4.4061684E-006, 1.9324089E-003
 6.3179955E+000, 4.8867248E+001,-2.5700570E+000,-9.2124104E+000,-4.0754963E-001, 0.0000000E+000, 0.0000000E+000,-2.3533456E+001, 1.2942051E+001, 1.3143775E+001,-4.2396109E-006, 8.0302170E-004, 4.8072576E-006, 2.0258010E-003
 6.4868212E+000, 4.9929705E+001,-2.6936057E+000,-8.2428777E+000,-4.1268024E-001, 0.0000000E+000, 0.0000000E+000,-2.3830907E+001, 1.4459919E+001, 1.4749635E+001,-4.6165234E-006, 8.6895338E-004, 5.2346353E-006, 2.1207969E-003
 6.6678100E+000, 5.1098037E+001,-2.8072391E+000,-7.7827110E+000,-4.1958378E-001, 0.0000000E+000, 0.0000000E+000,-2.4205072E+001, 1.5686016E+001, 1.5883431E+001,-5.0148534E-006, 9.3834981E-004, 5.6862982E-006, 2.2152425E-003
 6.8410687E+000, 5.2301087E+001,-2.9338221E+000,-7.6597956E+000,-4.1910466E-001, 0.0000000E+000, 0.0000000E+000,-2.4673665E+001, 1.6399483E+001, 1.6614700E+001,-5.4655584E-006, 1.0167001E-003, 6.1973486E-006, 2.3161014E-003
 7.0407896E+000, 5.3762868E+001,-3.0910645E+000,-7.0931179E+000,-4.1352552E-001, 0.0000000E+000, 0.0000000E+000,-2.5099199E+001, 1.7792492E+001, 1.8065961E+001,-6.0169763E-006, 1.1097337E-003, 6.8225965E-006, 2.4286774E-003
 7.2078104E+000, 5.5420738E+001,-3.3303254E+000,-8.3612143E+000,-4.1154503E-001, 0.0000000E+000, 0.0000000E+000,-2.5684266E+001, 1.7652826E+001, 1.7633388E+001,-6.6258805E-006, 1.2126811E-003, 7.5130276E-006, 2.5462874E-003
 7.3977971E+000, 5.7118106E+001,-3.4851752E+000,-1.3782248E+001,-4.1495118E-001, 0.0000000E+000, 0.0000000E+000,-2.6559292E+001, 1.2928990E+001, 1.2876440E+001,-7.2817169E-006, 1.3254237E-003, 8.2566748E-006, 2.6684192E-003
 7.5815201E+000, 5.9111701E+001,-3.7547902E+000,-1.5867746E+001,-4.1485019E-001, 0.0000000E+000, 0.0000000E+000,-2.7651144E+001, 1.1198491E+001, 1.1423171E+001,-8.0591848E-006, 1.4603063E-003, 9.1382389E-006, 2.8059949E-003
 7.7422781E+000, 6.1380123E+001,-4.1255171E+000,-1.5947845E+001,-4.1864003E-001, 0.0000000E+000, 0.0000000E+000,-2.8853017E+001, 1.1774296E+001, 1.2035104E+001,-8.9107810E-006, 1.6075945E-003, 1.0103856E-005, 2.9447216E-003
 7.9260011E+000, 6.4028861E+001,-4.4522659E+000,-1.5360192E+001,-4.2043088E-001, 0.0000000E+000, 0.0000000E+000,-3.0301676E+001, 1.3103238E+001, 1.3494296E+001,-9.9578258E-006, 1.7840022E-003, 1.1291091E-005, 3.0961483E-003
 8.1097240E+000, 6.7416771E+001,-4.9156376E+000,-1.3816508E+001,-4.1804540E-001, 0.0000000E+000, 0.0000000E+000,-3.2048495E+001, 1.5720053E+001, 1.6218085E+001,-1.1341911E-005, 2.0115278E-003, 1.2860493E-005, 3.2732740E-003
 8.2934475E+000, 7.1564820E+001,-5.5866455E+000,-1.3531241E+001,-4.1771602E-001, 0.0000000E+000, 0.0000000E+000,-3.4065096E+001, 1.7667613E+001, 1.7964121E+001,-1.3065449E-005, 2.2904061E-003, 1.4814798E-005, 3.4687347E-003
 8.4663534E+000, 7.6575088E+001,-6.3296272E+000,-1.7578018E+001,-4.2448106E-001, 0.0000000E+000, 0.0000000E+000,-3.6561413E+001, 1.5397731E+001, 1.5681549E+001,-1.5108466E-005, 2.6298674E-003, 1.7131357E-005, 3.6830261E-003
 8.6487026E+000, 8.2838219E+001,-7.2330257E+000,-2.0218382E+001,-4.3869297E-001, 0.0000000E+000, 0.0000000E+000,-3.9904004E+001, 1.4704351E+001, 1.5044114E+001,-1.7690449E-005, 3.0813659E-003, 2.0059045E-005, 3.9361404E-003
 8.8310518E+000, 9.1613565E+001,-8.5517287E+000,-2.3212748E+001,-4.4664758E-001, 0.0000000E+000, 0.0000000E+000,-4.4365162E+001, 1.4487184E+001, 1.5037279E+001,-2.1321780E-005, 3.7440138E-003, 2.4176580E-005, 4.2543473E-003
 9.0134020E+000, 1.0475558E+002,-1.0887203E+001,-2.5253013E+001,-4.7219845E-001, 0.0000000E+000, 0.0000000E+000,-5.0714558E+001, 1.6650256E+001, 1.7428607E+001,-2.6496551E-005, 4.7727728E-003, 3.0044207E-005, 4.6543663E-003
 9.1957512E+000, 1.2383897E+002,-1.4331580E+001,-2.5722715E+001,-4.8135848E-001, 0.0000000E+000, 0.0000000E+000,-5.9616997E+001, 2.1966987E+001, 2.3686318E+001,-3.4681503E-005, 6.4748921E-003, 3.9325052E-005, 5.1657993E-003
 9.3781004E+000, 1.5255633E+002,-1.9672422E+001,-2.5274427E+001,-4.8383212E-001, 0.0000000E+000, 0.0000000E+000,-7.2939100E+001, 3.2784807E+001, 3.4186551E+001,-4.8130363E-005, 9.0307728E-003, 5.4574596E-005, 5.8273365E-003
 9.5401888E+000, 1.8075743E+002,-2.2892869E+001,-2.5465149E+001,-4.8899394E-001, 0.0000000E+000, 0.0000000E+000,-8.7214479E+001, 4.1305396E+001, 4.4695943E+001,-6.7621387E-005, 1.2086229E-002, 7.6675296E-005, 6.6813310E-003
 9.7324781E+000, 2.2414750E+002,-3.1592621E+001,-2.3141759E+001,-4.8413475E-001, 0.0000000E+000, 0.0000000E+000,-1.0664229E+002, 6.0571725E+001, 6.2286700E+001,-9.1561657E-005, 1.5656047E-002, 1.0382096E-004, 7.6994902E-003
 9.9104795E+000, 2.7661714E+002,-3.8183180E+001,-1.8556189E+001,-4.9675837E-001, 0.0000000E+000, 0.0000000E+000,-1.3027233E+002, 8.4904674E+001, 8.9108674E+001,-1.2735551E-004, 2.0373877E-002, 1.4440730E-004, 8.9190103E-003
 1.0088831E+001, 3.3035904E+002,-4.5819316E+001,-1.9964162E+001,-5.1685176E-001, 0.0000000E+000, 0.0000000E+000,-1.5399257E+002, 1.0732240E+002, 1.1006614E+002,-1.8769240E-004, 2.6734666E-002, 2.1282277E-004, 1.0377793E-002
 1.0265427E+001, 3.9016787E+002,-5.3274409E+001,-2.1697858E+001,-5.4133788E-001, 0.0000000E+000, 0.0000000E+000,-1.7130645E+002, 1.3599986E+002, 1.4334781E+002,-3.0732133E-004, 3.4319238E-002, 3.4846895E-004, 1.1693870E-002
 1.0448879E+001, 4.7022138E+002,-6.9110027E+001,-2.0769432E+001,-5.7928493E-001, 0.0000000E+000, 0.0000000E+000,-1.9075478E+002, 1.8502968E+002, 1.8900785E+002,-5.1725227E-004, 4.1867743E-002, 5.8650780E-004, 1.2491794E-002
 1.0628843E+001, 5.5975076E+002,-7.9291823E+001,-3.0448876E+001,-6.4921123E-001, 0.0000000E+000, 0.0000000E+000,-2.0973565E+002, 2.3383549E+002, 2.3962521E+002,-6.7299381E-004, 4.6905591E-002, 7.6310176E-004, 1.3226412E-002
 1.0808339E+001, 6.4216808E+002,-8.8466432E+001,-4.1940697E+001,-7.7042496E-001, 0.0000000E+000, 0.0000000E+000,-2.2868959E+002, 2.7696402E+002, 2.8230094E+002,-8.8838365E-004, 4.9454300E-002, 1.0073304E-003, 1.4233591E-002
 1.0980704E+001, 7.4422394E+002,-1.0469963E+002,-4.6659380E+001,-9.3226942E-001, 0.0000000E+000, 0.0000000E+000,-2.4871523E+002, 3.3669637E+002, 3.4321743E+002,-9.8701299E-004, 5.2819300E-002, 1.1191654E-003, 1.5616131E-002
 1.1167103E+001, 8.4032170E+002,-1.1553526E+002,-6.4791031E+001,-1.1157709E+000, 0.0000000E+000, 0.0000000E+000,-2.7244987E+002, 3.8096275E+002, 3.8642977E+002,-1.2858363E-003, 5.9306188E-002, 1.4579984E-003, 1.7465118E-002
 1.1342118E+001, 8.9541599E+002,-1.1631409E+002,-1.5868249E+002,-1.3195913E+000, 0.0000000E+000, 0.0000000E+000,-2.8453870E+002, 3.3180114E+002, 3.3456112E+002,-1.6935449E-003, 7.0831382E-002, 1.9202957E-003, 1.9373938E-002
 1.1524426E+001, 9.7543083E+002,-1.2806847E+002,-2.5453019E+002,-1.5677312E+000, 0.0000000E+000, 0.0000000E+000,-2.8854622E+002, 2.9426892E+002, 3.0271822E+002,-2.2027857E-003, 8.0289836E-002, 2.4977194E-003, 2.1037272E-002
 1.1706734E+001, 1.0858465E+003,-1.5199406E+002,-2.8454274E+002,-1.7308975E+000, 0.0000000E+000, 0.0000000E+000,-2.9597781E+002, 3.4267840E+002, 3.5160097E+002,-2.8252814E-003, 8.6371308E-002, 3.2035617E-003, 2.3087915E-002
 1.1880884E+001, 1.2012822E+003,-1.7405354E+002,-2.6215598E+002,-1.6652177E+000, 0.0000000E+000, 0.0000000E+000,-3.0483131E+002, 4.5009832E+002, 4.5857611E+002,-3.1319537E-003, 9.2077263E-002, 3.5512948E-003, 2.5083980E-002
 1.2065682E+001, 1.3036000E+003,-1.8222775E+002,-2.9090431E+002,-1.6119099E+000, 0.0000000E+000, 0.0000000E+000,-3.1646863E+002, 5.0162624E+002, 5.1238742E+002,-3.3049768E-003, 9.6791749E-002, 3.7474842E-003, 2.6881181E-002
 1.2241983E+001, 1.4415814E+003,-2.1042575E+002,-3.2917896E+002,-1.5679372E+000, 0.0000000E+000, 0.0000000E+000,-3.1733089E+002, 5.7137505E+002, 5.8307786E+002,-5.6992494E-003, 1.0411089E-001, 6.4623288E-003, 2.8583615E-002
 1.2420427E+001, 1.5936295E+003,-2.3568220E+002,-4.9169114E+002,-1.9920225E+000, 0.0000000E+000, 0.0000000E+000,-3.2114579E+002, 5.2587857E+002, 5.4311831E+002,-7.1556997E-003, 1.1398365E-001, 8.1137850E-003, 3.0125229E-002
 1.2604321E+001, 1.7184665E+003,-2.5694794E+002,-4.7704284E+002,-2.1374696E+000, 0.0000000E+000, 0.0000000E+000,-3.1175703E+002, 6.5373622E+002, 6.7058124E+002,-8.6773424E-003, 1.2206177E-001, 9.8391623E-003, 3.1133906E-002
 1.2780102E+001, 1.8772134E+003,-2.8264377E+002,-7.1788597E+002,-2.6630596E+000, 0.0000000E+000, 0.0000000E+000,-3.0961047E+002, 5.4086995E+002, 5.6441010E+002,-1.1288755E-002, 1.2592893E-001, 1.2800220E-002, 3.1703748E-002
 1.2964408E+001, 2.0914035E+003,-3.1604103E+002,-8.4912576E+002,-2.4373508E+000, 0.0000000E+000, 0.0000000E+000,-3.0675359E+002, 5.8811748E+002, 6.1704576E+002,-1.5819865E-002, 1.2866341E-001, 1.7938006E-002, 3.1988834E-002
 1.3140117E+001, 2.1512325E+003,-3.0171763E+002,-1.1048184E+003,-2.9787177E+000, 0.0000000E+000, 0.0000000E+000,-3.1408464E+002, 4.0075517E+002, 4.2763305E+002,-1.4345019E-002, 1.3592684E-001, 1.6265691E-002, 3.2007716E-002
 1.3322427E+001, 2.3256763E+003,-3.5322113E+002,-8.0888122E+002,-3.0692022E+000, 0.0000000E+000, 0.0000000E+000,-3.1273573E+002, 8.0326977E+002, 8.4776898E+002,-2.1665138E-002, 1.4302610E-001, 2.4565910E-002, 3.2107548E-002
 1.3500392E+001, 2.5210924E+003,-3.7256816E+002,-9.4260426E+002,-2.5779589E+000, 0.0000000E+000, 0.0000000E+000,-3.1858684E+002, 8.3072359E+002, 8.8475518E+002,-3.2495514E-002, 1.5296549E-001, 3.6846377E-002, 3.2649733E-002
 1.3680589E+001, 2.4738734E+003,-3.4058816E+002,-1.3454215E+003,-2.6365239E+000, 0.0000000E+000, 0.0000000E+000,-3.0571682E+002, 4.1751955E+002, 4.7951045E+002,-3.6416820E-002, 1.6169883E-001, 4.1292712E-002, 3.3016884E-002
 1.3863859E+001, 2.6492016E+003,-3.8346764E+002,-1.2436948E+003,-3.4893634E+000, 0.0000000E+000, 0.0000000E+000,-2.8694577E+002, 6.4903697E+002, 7.3160402E+002,-4.6334184E-002, 1.6905155E-001, 5.2537924E-002, 3.2525928E-002
 1.4044730E+001, 2.8984888E+003,-4.3852387E+002,-1.6602714E+003,-6.6520693E+000, 0.0000000E+000, 0.0000000E+000,-3.0384587E+002, 4.1538309E+002, 4.8919553E+002,-4.3814260E-002, 1.8096131E-001, 4.9680605E-002, 3.1866113E-002
 1.4221690E+001, 3.1244255E+003,-4.7569222E+002,-1.6247057E+003,-6.6040976E+000, 0.0000000E+000, 0.0000000E+000,-3.0915330E+002, 6.2894506E+002, 7.0827020E+002,-4.3092231E-002, 1.9910688E-001, 4.8861902E-002, 3.1204157E-002
 1.4404516E+001, 3.2439273E+003,-4.7249011E+002,-1.6271860E+003,-5.4176453E+000, 0.0000000E+000, 0.0000000E+000,-2.8376894E+002, 7.6201582E+002, 8.5506468E+002,-5.6093872E-002, 2.0846360E-001, 6.3604349E-002, 2.9757087E-002
 1.4581965E+001, 3.3368192E+003,-4.9438122E+002,-1.6504141E+003,-4.6143401E+000, 0.0000000E+000, 0.0000000E+000,-2.8148220E+002, 8.1204554E+002, 9.0592737E+002,-5.5762974E-002, 2.1429132E-001, 6.3229146E-002, 2.8171689E-002
 1.4762550E+001, 3.3609271E+003,-4.7896345E+002,-1.6262935E+003,-3.4002268E+000, 0.0000000E+000, 0.0000000E+000,-2.8307593E+002, 8.6925338E+002, 9.6919398E+002,-5.0209349E-002, 2.1847589E-001, 5.6931939E-002, 2.6483256E-002
 1.4943829E+001, 3.7767445E+003,-5.8957761E+002,-2.0420068E+003,-2.6747719E+000, 0.0000000E+000, 0.0000000E+000,-3.0864889E+002, 7.6058330E+002, 8.3383639E+002,-4.9209862E-002, 2.2193814E-001, 5.5798630E-002, 2.5041635E-002
 1.5123097E+001, 3.7238697E+003,-5.5617987E+002,-2.5529588E+003,-4.4615650E+000, 0.0000000E+000, 0.0000000E+000,-3.2719598E+002, 1.9773761E+002, 2.8307344E+002,-4.2991137E-002, 2.2335849E-001, 4.8747273E-002, 2.4429868E-002
 1.5301084E+001, 3.9004967E+003,-5.9491815E+002,-2.7657220E+003,-6.1229114E+000, 0.0000000E+000, 0.0000000E+000,-3.0611035E+002, 1.4918658E+002, 2.2762324E+002,-5.2577129E-002, 2.1839297E-001, 5.9616745E-002, 2.4194863E-002
 1.5483172E+001, 3.9962204E+003,-6.2169112E+002,-2.2129948E+003,-6.3714127E+000, 0.0000000E+000, 0.0000000E+000,-2.6441960E+002, 7.5677226E+002, 8.9074353E+002,-7.1261699E-002, 2.1466228E-001, 8.0803014E-002, 2.3822082E-002
 1.5660541E+001, 4.0625526E+003,-6.0983376E+002,-2.5447369E+003,-5.2493833E+000, 0.0000000E+000, 0.0000000E+000,-2.4317156E+002, 5.4097917E+002, 6.5956105E+002,-7.5655203E-002, 2.0457432E-001, 8.5784770E-002, 2.3667020E-002
 1.5843810E+001, 3.9339194E+003,-5.9216797E+002,-2.7508109E+003,-3.4635655E+000, 0.0000000E+000, 0.0000000E+000,-2.1619955E+002, 2.3880720E+002, 3.7127740E+002,-8.2971258E-002, 1.8606619E-001, 9.4080381E-002, 2.2942714E-002
 1.6024332E+001, 3.7008889E+003,-5.1351888E+002,-2.5114651E+003,-2.5310756E+000, 0.0000000E+000, 0.0000000E+000,-1.7639902E+002, 3.4099373E+002, 4.9697482E+002,-9.2806038E-002, 1.6468292E-001, 1.0523195E-001, 2.2045478E-002
 1.6203262E+001, 3.3429406E+003,-4.5952415E+002,-2.4538845E+003,-1.7891822E+000, 0.0000000E+000, 0.0000000E+000,-1.2199209E+002, 1.2924467E+002, 3.0575076E+002,-1.0934289E-001, 1.5479690E-001, 1.2398294E-001, 2.1584986E-002
 1.6382616E+001, 3.2072363E+003,-4.6159450E+002,-2.5570737E+003,-2.9701089E+000, 0.0000000E+000, 0.0000000E+000,-6.4481414E+001,-9.7225126E+001, 1.2111653E+002,-1.3461820E-001, 1.4542259E-001, 1.5264239E-001, 2.0988804E-002
 1.6560701E+001, 3.0344051E+003,-4.1672533E+002,-2.4649851E+003,-4.1368780E+000, 0.0000000E+000, 0.0000000E+000,-3.6169701E+001,-1.0736890E+002, 1.1238817E+002,-1.3547733E-001, 1.3937013E-001, 1.5361656E-001, 2.0051370E-002
 1.6741055E+001, 2.6282265E+003,-3.3170813E+002,-2.2522570E+003,-3.5252651E+000, 0.0000000E+000, 0.0000000E+000,-4.9863767E+001,-1.8189724E+002,-9.1277086E+000,-1.1122012E-001, 1.2829480E-001, 1.2611152E-001, 1.9301822E-002
 1.6921326E+001, 2.4086625E+003,-3.1196402E+002,-2.1608297E+003,-1.7792156E+000, 0.0000000E+000, 0.0000000E+000,-6.6003145E+001,-2.7963042E+002,-1.3191363E+002,-8.8852335E-002, 1.1723010E-001, 1.0074888E-001, 1.8451537E-002
 1.7103123E+001, 2.2134833E+003,-2.7298332E+002,-1.8172404E+003,-1.2863949E+000, 0.0000000E+000, 0.0000000E+000,-5.4182732E+001,-8.2692469E+001, 6.7790412E+001,-9.3656797E-002, 1.0405623E-001, 1.0619662E-001, 1.7906932E-002
 1.7281572E+001, 2.0021584E+003,-2.3254091E+002,-1.9345815E+003,-9.2447013E-001, 0.0000000E+000, 0.0000000E+000,-3.3590157E+001,-3.5304323E+002,-1.9947869E+002,-9.8126721E-002, 1.0120125E-001, 1.1126503E-001, 1.7805634E-002
 1.7462681E+001, 1.8024995E+003,-2.1122857E+002,-1.8370702E+003,-7.2420713E-001, 0.0000000E+000, 0.0000000E+000,-5.9968027E+001,-4.1765977E+002,-3.0649150E+002,-6.8921006E-002, 9.7925770E-002, 7.8148923E-002, 1.7700713E-002
