s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 2.3721862E+000, 3.7260791E+001,-8.9240439E-001, 2.6168309E-002,-4.0712277E-001, 0.0000000E+000, 0.0000000E+000,-2.2268926E+001, 1.3590635E+001, 1.3718507E+001,-3.0923045E-007, 9.0053626E-005, 3.5063369E-007, 6.2480334E-004
 2.5423052E+000, 3.7619983E+001,-9.9256370E-001,-3.1960337E-002,-3.9364737E-001, 0.0000000E+000, 0.0000000E+000,-2.3007527E+001, 1.3193608E+001, 1.3194285E+001,-4.3387491E-007, 1.1470394E-004, 4.9196695E-007, 7.0340598E-004
 2.7124243E+000, 3.8001422E+001,-1.0532822E+000,-1.1391897E-001,-3.8365837E-001, 0.0000000E+000, 0.0000000E+000,-2.3705330E+001, 1.2843222E+001, 1.2745232E+001,-5.6371695E-007, 1.3919240E-004, 6.3919370E-007, 7.7761659E-004
 2.8825433E+000, 3.8419536E+001,-1.1273126E+000,-7.0662602E-002,-3.7803451E-001, 0.0000000E+000, 0.0000000E+000,-2.4331369E+001, 1.2526826E+001, 1.2512157E+001,-7.0038188E-007, 1.6458630E-004, 7.9415686E-007, 8.5228121E-004
 3.0968931E+000, 3.8897430E+001,-1.2340938E+000, 6.4567596E-002,-3.8103492E-001, 0.0000000E+000, 0.0000000E+000,-2.4483720E+001, 1.2686972E+001, 1.2863149E+001,-8.5450642E-007, 1.9395715E-004, 9.6891733E-007, 9.3664095E-004
 3.2465978E+000, 3.9375795E+001,-1.3470969E+000, 1.6257228E-001,-3.9046159E-001, 0.0000000E+000, 0.0000000E+000,-2.4701554E+001, 1.2832000E+001, 1.3099255E+001,-1.0054602E-006, 2.2353763E-004, 1.1400824E-006, 1.0188265E-003
 3.4337287E+000, 3.9860707E+001,-1.4847719E+000, 1.6959989E-001,-3.9963573E-001, 0.0000000E+000, 0.0000000E+000,-2.4686127E+001, 1.3156800E+001, 1.3459773E+001,-1.1649975E-006, 2.5429553E-004, 1.3209804E-006, 1.0998685E-003
 3.6208596E+000, 4.0457888E+001,-1.6321356E+000, 1.0517122E-001,-4.0501334E-001, 0.0000000E+000, 0.0000000E+000,-2.4746231E+001, 1.3605740E+001, 1.3779678E+001,-1.3733660E-006, 2.9246306E-004, 1.5572477E-006, 1.1947083E-003
 3.7817922E+000, 4.1040283E+001,-1.6909560E+000, 4.0772309E-002,-4.0536782E-001, 0.0000000E+000, 0.0000000E+000,-2.5018267E+001, 1.3911842E+001, 1.3966464E+001,-1.5905161E-006, 3.3055815E-004, 1.8034722E-006, 1.2846364E-003
 3.9876361E+000, 4.1745736E+001,-1.8700187E+000, 6.7847722E-002,-4.0455363E-001, 0.0000000E+000, 0.0000000E+000,-2.5362057E+001, 1.4077657E+001, 1.4176955E+001,-1.8299961E-006, 3.7265856E-004, 2.0750165E-006, 1.3805336E-003
 4.1765871E+000, 4.2573439E+001,-1.9936392E+000, 1.9688425E-001,-4.0707492E-001, 0.0000000E+000, 0.0000000E+000,-2.5678058E+001, 1.4397863E+001, 1.4691551E+001,-2.0929323E-006, 4.2029881E-004, 2.3731575E-006, 1.4858227E-003
 4.3243694E+000, 4.3251732E+001,-2.0523624E+000, 2.8454011E-001,-4.1047278E-001, 0.0000000E+000, 0.0000000E+000,-2.5939213E+001, 1.4807079E+001, 1.5134223E+001,-2.3314746E-006, 4.6390088E-004, 2.6436385E-006, 1.5781606E-003
 4.5090971E+000, 4.3993150E+001,-2.1819494E+000, 2.5766262E-001,-4.1129205E-001, 0.0000000E+000, 0.0000000E+000,-2.6108618E+001, 1.5313076E+001, 1.5548954E+001,-2.5991568E-006, 5.1144126E-004, 2.9471611E-006, 1.6730666E-003
 4.6938252E+000, 4.4917953E+001,-2.2864615E+000, 2.0946725E-001,-4.0855356E-001, 0.0000000E+000, 0.0000000E+000,-2.6426340E+001, 1.5831750E+001, 1.6006066E+001,-2.9409582E-006, 5.6978234E-004, 3.3347267E-006, 1.7824100E-003
 4.8785529E+000, 4.5938334E+001,-2.3882639E+000, 2.3331649E-001,-4.0468575E-001, 0.0000000E+000, 0.0000000E+000,-2.6800182E+001, 1.6394884E+001, 1.6578519E+001,-3.3214349E-006, 6.3326844E-004, 3.7661459E-006, 1.8946555E-003
 5.0521655E+000, 4.7050152E+001,-2.5496853E+000, 3.0270497E-001,-4.0275623E-001, 0.0000000E+000, 0.0000000E+000,-2.7213883E+001, 1.6962325E+001, 1.7186532E+001,-3.7116231E-006, 6.9894885E-004, 4.2085768E-006, 2.0056255E-003
 5.2516088E+000, 4.8190718E+001,-2.6969487E+000, 3.9265376E-001,-4.0515481E-001, 0.0000000E+000, 0.0000000E+000,-2.7730546E+001, 1.7512477E+001, 1.7750723E+001,-4.1322983E-006, 7.7128774E-004, 4.6855767E-006, 2.1233141E-003
 5.4178109E+000, 4.9382317E+001,-2.7796331E+000, 4.3082873E-001,-4.1012047E-001, 0.0000000E+000, 0.0000000E+000,-2.8225671E+001, 1.8114989E+001, 1.8397721E+001,-4.5726464E-006, 8.4805217E-004, 5.1848836E-006, 2.2427956E-003
 5.5840135E+000, 5.0601953E+001,-2.9173634E+000, 4.6008081E-001,-4.1497271E-001, 0.0000000E+000, 0.0000000E+000,-2.8639661E+001, 1.8787365E+001, 1.9090036E+001,-5.0233753E-006, 9.2589945E-004, 5.6959611E-006, 2.3569918E-003
 5.7650480E+000, 5.2157861E+001,-3.1324799E+000, 5.0759012E-001,-4.1690919E-001, 0.0000000E+000, 0.0000000E+000,-2.9236994E+001, 1.9594018E+001, 1.9879067E+001,-5.5696076E-006, 1.0182320E-003, 6.3153291E-006, 2.4830212E-003
 5.9424014E+000, 5.3784026E+001,-3.2555744E+000, 5.5796513E-001,-4.1582690E-001, 0.0000000E+000, 0.0000000E+000,-3.0067274E+001, 2.0306269E+001, 2.0603316E+001,-6.2289436E-006, 1.1257343E-003, 7.0629444E-006, 2.6196086E-003
 6.1493130E+000, 5.5774060E+001,-3.4560152E+000, 6.1739311E-001,-4.1504712E-001, 0.0000000E+000, 0.0000000E+000,-3.1002682E+001, 2.1217995E+001, 2.1517709E+001,-7.0238491E-006, 1.2535206E-003, 7.9642808E-006, 2.7716644E-003
 6.3116384E+000, 5.8017520E+001,-3.7452532E+000, 6.6027422E-001,-4.1773451E-001, 0.0000000E+000, 0.0000000E+000,-3.2089092E+001, 2.2133898E+001, 2.2425715E+001,-7.8354833E-006, 1.3899548E-003, 8.8845856E-006, 2.9256972E-003
 6.4975114E+000, 6.0199848E+001,-3.9168923E+000, 3.5416077E-001,-4.2153294E-001, 0.0000000E+000, 0.0000000E+000,-3.3298525E+001, 2.2656562E+001, 2.2917058E+001,-8.6920361E-006, 1.5405975E-003, 9.8558233E-006, 3.0843681E-003
 6.6833839E+000, 6.3053565E+001,-4.2353239E+000,-1.3095279E+000,-4.2551998E-001, 0.0000000E+000, 0.0000000E+000,-3.4788844E+001, 2.2035949E+001, 2.2294349E+001,-9.7980510E-006, 1.7381932E-003, 1.1109924E-005, 3.2737349E-003
 6.8488808E+000, 6.6675353E+001,-4.7089548E+000,-3.0757874E+000,-4.2914022E-001, 0.0000000E+000, 0.0000000E+000,-3.6616310E+001, 2.1576931E+001, 2.1845160E+001,-1.1135710E-005, 1.9802831E-003, 1.2626683E-005, 3.4799847E-003
 7.0380197E+000, 7.1114311E+001,-5.2765788E+000,-5.0107950E+000,-4.3029701E-001, 0.0000000E+000, 0.0000000E+000,-3.9217841E+001, 2.0834867E+001, 2.1178799E+001,-1.2947503E-005, 2.3057073E-003, 1.4681060E-005, 3.7200455E-003
 7.2035165E+000, 7.7138681E+001,-6.1990060E+000,-6.0553245E+000,-4.3056868E-001, 0.0000000E+000, 0.0000000E+000,-4.2536488E+001, 2.1363788E+001, 2.1917294E+001,-1.5328960E-005, 2.7488083E-003, 1.7381373E-005, 3.9983605E-003
 7.3926554E+000, 8.5688661E+001,-7.6983341E+000,-6.1459996E+000,-4.3220429E-001, 0.0000000E+000, 0.0000000E+000,-4.7088142E+001, 2.3659740E+001, 2.4323981E+001,-1.8466763E-005, 3.4019910E-003, 2.0939300E-005, 4.3320693E-003
 7.5817947E+000, 9.7177125E+001,-9.5340909E+000,-6.8854043E+000,-4.4385385E-001, 0.0000000E+000, 0.0000000E+000,-5.3587216E+001, 2.6316580E+001, 2.6726560E+001,-2.3169869E-005, 4.5479201E-003, 2.6272111E-005, 4.7746942E-003
 7.7472916E+000, 1.1089481E+002,-1.1592403E+001,-1.1053147E+001,-4.5128070E-001, 0.0000000E+000, 0.0000000E+000,-6.0605659E+001, 2.5780312E+001, 2.7192320E+001,-3.0438907E-005, 6.1247246E-003, 3.4514409E-005, 5.2271564E-003
 7.9364305E+000, 1.3054283E+002,-1.5770435E+001,-1.5098241E+001,-4.6320135E-001, 0.0000000E+000, 0.0000000E+000,-7.0328430E+001, 2.7788487E+001, 2.8882526E+001,-3.9219567E-005, 7.8792213E-003, 4.4470723E-005, 5.7064046E-003
 8.1019268E+000, 1.6098303E+002,-2.2873200E+001,-1.8414182E+001,-4.8169018E-001, 0.0000000E+000, 0.0000000E+000,-8.4526649E+001, 3.3815876E+001, 3.4687305E+001,-4.9960430E-005, 1.0130723E-002, 5.6649693E-005, 6.2956136E-003
 8.2896271E+000, 1.8661777E+002,-2.4046682E+001,-1.7588051E+001,-4.9738629E-001, 0.0000000E+000, 0.0000000E+000,-1.0031419E+002, 4.2228871E+001, 4.4171459E+001,-6.5871515E-005, 1.3016566E-002, 7.4691132E-005, 7.0880900E-003
 8.4735641E+000, 2.2293195E+002,-2.6906550E+001,-1.5724219E+001,-5.0228210E-001, 0.0000000E+000, 0.0000000E+000,-1.1948265E+002, 5.6196555E+001, 6.0316255E+001,-8.8731238E-005, 1.6692178E-002, 1.0061157E-004, 8.0461879E-003
 8.6547651E+000, 2.5957099E+002,-2.8980242E+001,-1.5359815E+001,-5.2333933E-001, 0.0000000E+000, 0.0000000E+000,-1.3992432E+002, 7.3805880E+001, 7.4783271E+001,-1.1614572E-004, 2.0440307E-002, 1.3169661E-004, 8.8676307E-003
 8.8280172E+000, 3.0215616E+002,-3.3576386E+001,-1.5004943E+001,-5.4206692E-001, 0.0000000E+000, 0.0000000E+000,-1.6151192E+002, 9.0364635E+001, 9.1520852E+001,-1.4766747E-004, 2.3998452E-002, 1.6743885E-004, 9.7648732E-003
 9.0054789E+000, 3.4434419E+002,-3.8467128E+001,-1.4981140E+001,-5.5109685E-001, 0.0000000E+000, 0.0000000E+000,-1.8216042E+002, 1.0610384E+002, 1.0818441E+002,-1.8999548E-004, 2.7826447E-002, 2.1543420E-004, 1.1024275E-002
 9.1824341E+000, 3.8164896E+002,-4.3951245E+001,-1.6604161E+001,-5.5536126E-001, 0.0000000E+000, 0.0000000E+000,-1.9569641E+002, 1.2312020E+002, 1.2484178E+002,-2.5404200E-004, 3.1652762E-002, 2.8805599E-004, 1.2503763E-002
 9.3705301E+000, 4.3994260E+002,-5.3757370E+001,-2.6039367E+001,-5.6752153E-001, 0.0000000E+000, 0.0000000E+000,-2.1021889E+002, 1.4613091E+002, 1.4935946E+002,-3.7399844E-004, 3.4828330E-002, 4.2407355E-004, 1.4116405E-002
 9.5513163E+000, 4.9567225E+002,-6.3151645E+001,-3.9473991E+001,-5.8719834E-001, 0.0000000E+000, 0.0000000E+000,-2.2657707E+002, 1.6003925E+002, 1.6588235E+002,-6.2682698E-004, 3.8017657E-002, 7.1075360E-004, 1.5889814E-002
 9.7216787E+000, 5.5753959E+002,-6.8986676E+001,-5.8459625E+001,-6.1489753E-001, 0.0000000E+000, 0.0000000E+000,-2.4576381E+002, 1.8023056E+002, 1.8371458E+002,-1.0135245E-003, 4.2020461E-002, 1.1492265E-003, 1.7647566E-002
 9.9040108E+000, 6.2259816E+002,-7.3788357E+001,-5.9803239E+001,-6.4794832E-001, 0.0000000E+000, 0.0000000E+000,-2.6419268E+002, 2.1763805E+002, 2.2416594E+002,-1.6760058E-003, 4.6598528E-002, 1.9004082E-003, 1.9662039E-002
 1.0087751E+001, 6.8743225E+002,-7.8637237E+001,-7.2775452E+001,-7.0532300E-001, 0.0000000E+000, 0.0000000E+000,-2.8126774E+002, 2.4654886E+002, 2.5404650E+002,-2.9651620E-003, 5.2187292E-002, 3.3621711E-003, 2.1962182E-002
 1.0262743E+001, 7.6039409E+002,-8.5546366E+001,-8.3490419E+001,-7.4371828E-001, 0.0000000E+000, 0.0000000E+000,-3.0381621E+002, 2.7913908E+002, 2.8679738E+002,-3.2161516E-003, 6.0417146E-002, 3.6467660E-003, 2.4403902E-002
 1.0441442E+001, 8.4205164E+002,-1.0069791E+002,-1.5799762E+002,-8.2632832E-001, 0.0000000E+000, 0.0000000E+000,-3.2107695E+002, 2.5447851E+002, 2.6145283E+002,-2.9395147E-003, 6.9608545E-002, 3.3330899E-003, 2.6869604E-002
 1.0620264E+001, 9.4074400E+002,-1.1621300E+002,-2.0636587E+002,-1.0766585E+000, 0.0000000E+000, 0.0000000E+000,-3.3775043E+002, 2.7042329E+002, 2.7933805E+002,-2.6404871E-003, 8.0569738E-002, 2.9940251E-003, 2.9158962E-002
 1.0801695E+001, 1.0520775E+003,-1.3372096E+002,-1.8657013E+002,-1.3317234E+000, 0.0000000E+000, 0.0000000E+000,-3.5551844E+002, 3.6617821E+002, 3.7493627E+002,-2.4685486E-003, 9.1867649E-002, 2.7990656E-003, 3.1389178E-002
 1.0985448E+001, 1.1668694E+003,-1.4900158E+002,-1.9286432E+002,-1.5316807E+000, 0.0000000E+000, 0.0000000E+000,-3.7578768E+002, 4.3842363E+002, 4.4768412E+002,-2.9438498E-003, 1.0038013E-001, 3.3380055E-003, 3.3762857E-002
 1.1161375E+001, 1.2602550E+003,-1.6830912E+002,-2.5572573E+002,-1.6217732E+000, 0.0000000E+000, 0.0000000E+000,-3.7695577E+002, 4.4567866E+002, 4.5764263E+002,-3.6656735E-003, 1.0519419E-001, 4.1564749E-003, 3.6326024E-002
 1.1342351E+001, 1.4408974E+003,-2.0302649E+002,-3.1531381E+002,-1.5295758E+000, 0.0000000E+000, 0.0000000E+000,-3.8188257E+002, 5.2630885E+002, 5.3914491E+002,-4.1646726E-003, 1.0724226E-001, 4.7222857E-003, 3.8744076E-002
 1.1523224E+001, 1.6088896E+003,-2.2350238E+002,-3.7778903E+002,-1.8696180E+000, 0.0000000E+000, 0.0000000E+000,-4.0500691E+002, 5.8580570E+002, 6.0072164E+002,-4.8473616E-003, 1.1518446E-001, 5.4963807E-003, 4.1022856E-002
 1.1700914E+001, 1.7499573E+003,-2.3828505E+002,-4.5717174E+002,-1.8546283E+000, 0.0000000E+000, 0.0000000E+000,-4.2133616E+002, 6.1877291E+002, 6.3130974E+002,-5.7074621E-003, 1.2974938E-001, 6.4716411E-003, 4.3124441E-002
 1.1881894E+001, 1.8349205E+003,-2.4145094E+002,-7.5521296E+002,-1.9341832E+000, 0.0000000E+000, 0.0000000E+000,-4.1701036E+002, 4.0490603E+002, 4.1931205E+002,-6.7262419E-003, 1.4391361E-001, 7.6268266E-003, 4.4483818E-002
 1.2060643E+001, 2.0475563E+003,-2.9292559E+002,-8.9036019E+002,-2.1850770E+000, 0.0000000E+000, 0.0000000E+000,-4.1753492E+002, 4.2201111E+002, 4.4455052E+002,-9.4006739E-003, 1.5674505E-001, 1.0659342E-002, 4.5079384E-002
 1.2245157E+001, 2.3665041E+003,-3.6005807E+002,-8.9460922E+002,-2.4945251E+000, 0.0000000E+000, 0.0000000E+000,-4.1383690E+002, 6.6624360E+002, 6.9550543E+002,-1.2630778E-002, 1.6730744E-001, 1.4321928E-002, 4.5546873E-002
 1.2422495E+001, 2.3484695E+003,-2.9753091E+002,-8.8326589E+002,-2.4065587E+000, 0.0000000E+000, 0.0000000E+000,-4.0544058E+002, 7.3260608E+002, 7.5982560E+002,-1.5950488E-002, 1.7495074E-001, 1.8086118E-002, 4.5741645E-002
 1.2601140E+001, 2.3761474E+003,-3.0837760E+002,-9.1635873E+002,-2.1507277E+000, 0.0000000E+000, 0.0000000E+000,-4.1117431E+002, 7.0056828E+002, 7.3808601E+002,-1.9050803E-002, 1.8411591E-001, 2.1601538E-002, 4.5580330E-002
 1.2782673E+001, 2.6539124E+003,-3.7814005E+002,-1.4177985E+003,-2.4513544E+000, 0.0000000E+000, 0.0000000E+000,-4.1685739E+002, 3.9925192E+002, 4.3866511E+002,-2.2298882E-002, 1.9385342E-001, 2.5284507E-002, 4.5486915E-002
 1.2963113E+001, 2.7584084E+003,-3.7301078E+002,-1.5083585E+003,-3.2183159E+000, 0.0000000E+000, 0.0000000E+000,-4.3283317E+002, 3.9917106E+002, 4.4098764E+002,-2.4908531E-002, 2.0337262E-001, 2.8243565E-002, 4.5721586E-002
 1.3143553E+001, 2.9816845E+003,-4.2579340E+002,-1.4876953E+003,-3.4669220E+000, 0.0000000E+000, 0.0000000E+000,-4.5062305E+002, 5.6190268E+002, 6.1410581E+002,-2.4603606E-002, 2.1749905E-001, 2.7897813E-002, 4.6333649E-002
 1.3323993E+001, 3.1791221E+003,-4.5037264E+002,-1.3503603E+003,-3.1575100E+000, 0.0000000E+000, 0.0000000E+000,-4.6407858E+002, 8.5988449E+002, 9.1115303E+002,-2.4230326E-002, 2.3079812E-001, 2.7474553E-002, 4.7490571E-002
 1.3500573E+001, 3.4955307E+003,-5.0840191E+002,-1.5655221E+003,-2.2397008E+000, 0.0000000E+000, 0.0000000E+000,-4.8249403E+002, 8.9130649E+002, 9.3687304E+002,-2.3574056E-002, 2.4389784E-001, 2.6730415E-002, 4.8910249E-002
 1.3682204E+001, 3.8129479E+003,-5.4771660E+002,-2.3370651E+003,-3.0907084E+000, 0.0000000E+000, 0.0000000E+000,-5.0898387E+002, 3.7409668E+002, 4.1609155E+002,-2.5957366E-002, 2.5858685E-001, 2.9432829E-002, 4.9984353E-002
 1.3865389E+001, 3.6675536E+003,-4.7446289E+002,-1.9196706E+003,-3.7568475E+000, 0.0000000E+000, 0.0000000E+000,-5.2885795E+002, 6.7616079E+002, 7.4080536E+002,-2.8662470E-002, 2.7315213E-001, 3.2500122E-002, 5.0644384E-002
 1.4040096E+001, 4.0253129E+003,-5.9028185E+002,-1.6704241E+003,-2.4411022E+000, 0.0000000E+000, 0.0000000E+000,-5.1556129E+002, 1.1875938E+003, 1.2466045E+003,-3.5101887E-002, 2.9001746E-001, 3.9801721E-002, 5.0054966E-002
 1.4220446E+001, 4.0214356E+003,-5.5568912E+002,-2.5088269E+003,-2.4001774E+000, 0.0000000E+000, 0.0000000E+000,-4.9408278E+002, 3.8714424E+002, 4.6043663E+002,-4.3223440E-002, 2.9898833E-001, 4.9010679E-002, 4.8587109E-002
 1.4403964E+001, 4.2452981E+003,-6.0055052E+002,-2.5386735E+003,-2.7564846E+000, 0.0000000E+000, 0.0000000E+000,-4.9284420E+002, 5.1702237E+002, 6.1047336E+002,-4.8117496E-002, 3.0618065E-001, 5.4560006E-002, 4.7397662E-002
 1.4583597E+001, 4.5705230E+003,-6.8187243E+002,-2.1895465E+003,-4.1009609E+000, 0.0000000E+000, 0.0000000E+000,-4.9333249E+002, 1.0954631E+003, 1.2016706E+003,-5.2293740E-002, 3.1770447E-001, 5.9295413E-002, 4.6620536E-002
 1.4762014E+001, 4.7405815E+003,-6.8083567E+002,-2.7230576E+003,-3.4026150E+000, 0.0000000E+000, 0.0000000E+000,-4.9200473E+002, 7.5451719E+002, 8.4128089E+002,-5.3879704E-002, 3.2864685E-001, 6.1093723E-002, 4.5323397E-002
 1.4943410E+001, 4.6388801E+003,-6.4565481E+002,-2.7626348E+003,-3.1071325E+000, 0.0000000E+000, 0.0000000E+000,-5.0186476E+002, 6.3648562E+002, 7.2561860E+002,-5.5818395E-002, 3.3848630E-001, 6.3291987E-002, 4.3638016E-002
 1.5121967E+001, 4.6814143E+003,-6.6589387E+002,-3.2876672E+003,-2.1576693E+000, 0.0000000E+000, 0.0000000E+000,-5.1121675E+002, 1.3023875E+002, 2.1447882E+002,-4.6837374E-002, 3.4791722E-001, 5.3108487E-002, 4.2017308E-002
 1.5300932E+001, 5.0420455E+003,-7.6541338E+002,-3.0218415E+003,-2.4487815E+000, 0.0000000E+000, 0.0000000E+000,-4.8806104E+002, 6.5049171E+002, 7.6428075E+002,-5.2977659E-002, 3.4240017E-001, 6.0070902E-002, 4.0029373E-002
 1.5480072E+001, 5.5322030E+003,-8.5528994E+002,-2.5367388E+003,-2.5469068E+000, 0.0000000E+000, 0.0000000E+000,-4.6478855E+002, 1.5360171E+003, 1.6728388E+003,-7.1476335E-002, 3.4093579E-001, 8.1046389E-002, 3.8251793E-002
 1.5662453E+001, 5.7242041E+003,-8.4592811E+002,-2.9218461E+003,-1.7500586E+000, 0.0000000E+000, 0.0000000E+000,-4.1535226E+002, 1.3769781E+003, 1.5393276E+003,-1.0266727E-001, 3.4286223E-001, 1.1641351E-001, 3.6179958E-002
 1.5843225E+001, 5.2853249E+003,-7.0871722E+002,-3.8381484E+003,-2.4308981E+000, 0.0000000E+000, 0.0000000E+000,-4.3015000E+002, 1.5954856E+002, 3.0587841E+002,-8.9359170E-002, 3.4209736E-001, 1.0132358E-001, 3.3930811E-002
 1.6020256E+001, 5.2293561E+003,-7.6066752E+002,-3.9914823E+003,-3.5233672E+000, 0.0000000E+000, 0.0000000E+000,-3.9317372E+002,-8.0200660E+001, 8.0509137E+001,-9.3630255E-002, 3.2857352E-001, 1.0616652E-001, 3.1993252E-002
 1.6202072E+001, 5.3902037E+003,-8.0759893E+002,-3.6144143E+003,-3.2008847E+000, 0.0000000E+000, 0.0000000E+000,-3.5797534E+002, 4.2245951E+002, 6.0701423E+002,-9.7884694E-002, 3.0046307E-001, 1.1099059E-001, 2.9780134E-002
 1.6381182E+001, 5.3272087E+003,-7.6070931E+002,-3.6190878E+003,-4.2031224E+000, 0.0000000E+000, 0.0000000E+000,-3.2309723E+002, 4.2711322E+002, 6.2011125E+002,-1.2445616E-001, 2.8546735E-001, 1.4111974E-001, 2.8500555E-002
 1.6563467E+001, 5.3044682E+003,-7.8107011E+002,-3.5073553E+003,-2.3362698E+000, 0.0000000E+000, 0.0000000E+000,-2.7684861E+002, 5.0319339E+002, 7.3685794E+002,-1.3368326E-001, 2.5648104E-001, 1.5158228E-001, 2.8400802E-002
 1.6740814E+001, 5.4482100E+003,-8.1201553E+002,-3.4142543E+003,-1.5691362E+000, 0.0000000E+000, 0.0000000E+000,-2.3633347E+002, 7.4761390E+002, 9.8403757E+002,-1.4907439E-001, 2.3155438E-001, 1.6903414E-001, 2.9050335E-002
 1.6923672E+001, 4.6389453E+003,-5.8553027E+002,-4.3924521E+003,-2.1243893E+000, 0.0000000E+000, 0.0000000E+000,-1.8152378E+002,-7.8105680E+002,-5.2268519E+002,-1.5967273E-001, 2.1379735E-001, 1.8105151E-001, 2.9915826E-002
 1.7100561E+001, 4.2751391E+003,-5.5629056E+002,-3.6229701E+003,-2.2250235E+000, 0.0000000E+000, 0.0000000E+000,-1.5057704E+002,-3.0643602E+002,-5.6923657E+001,-1.5478450E-001, 1.9655730E-001, 1.7550879E-001, 3.0526104E-002
 1.7284222E+001, 3.9387873E+003,-4.9620665E+002,-3.3718724E+003,-1.7165370E+000, 0.0000000E+000, 0.0000000E+000,-1.7734609E+002,-3.2620733E+002,-1.0835430E+002,-1.2803389E-001, 1.8110032E-001, 1.4517650E-001, 3.1107660E-002
 1.7464790E+001, 4.0139307E+003,-5.7415922E+002,-2.7335182E+003,-1.6493497E+000, 0.0000000E+000, 0.0000000E+000,-1.8303376E+002, 3.1617415E+002, 5.2157012E+002,-1.2044127E-001, 1.7152646E-001, 1.3656729E-001, 3.1790683E-002
