s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.6375319E+000, 3.6501856E+001,-7.9548500E-001, 1.3174174E-001,-3.6622720E-001, 0.0000000E+000, 0.0000000E+000,-2.2148008E+001, 1.2912749E+001, 1.3323877E+001,-8.0728888E-008, 3.6123253E-005, 9.1537777E-008, 3.2762778E-004
 1.8261678E+000, 3.6647271E+001,-8.1581074E-001,-1.5026233E-001,-3.9511694E-001, 0.0000000E+000, 0.0000000E+000,-2.1798842E+001, 1.3367741E+001, 1.3487240E+001,-1.2012191E-007, 4.6190246E-005, 1.3620518E-007, 3.6279481E-004
 1.9957536E+000, 3.6831717E+001,-8.3140392E-001,-2.6400767E-001,-4.1431292E-001, 0.0000000E+000, 0.0000000E+000,-2.1377037E+001, 1.3983038E+001, 1.3944955E+001,-1.7440216E-007, 5.9432981E-005, 1.9775308E-007, 4.0502815E-004
 2.1653395E+000, 3.7054468E+001,-8.6231511E-001,-1.1805125E-001,-4.1725142E-001, 0.0000000E+000, 0.0000000E+000,-2.1509519E+001, 1.4155686E+001, 1.4147331E+001,-2.4715531E-007, 7.6010884E-005, 2.8024724E-007, 4.5310127E-004
 2.3688424E+000, 3.7385363E+001,-9.5818505E-001, 2.4013378E-002,-4.0725048E-001, 0.0000000E+000, 0.0000000E+000,-2.1948758E+001, 1.3992340E+001, 1.4095183E+001,-3.6094570E-007, 9.9627678E-005, 4.0927316E-007, 5.1569522E-004
 2.5384281E+000, 3.7793994E+001,-1.0455138E+000,-2.1294740E-002,-3.9371167E-001, 0.0000000E+000, 0.0000000E+000,-2.2715701E+001, 1.3619452E+001, 1.3617773E+001,-5.0713631E-007, 1.2768407E-004, 5.7503741E-007, 5.8487029E-004
 2.7080140E+000, 3.8228686E+001,-1.1210675E+000,-8.7222636E-002,-3.8398666E-001, 0.0000000E+000, 0.0000000E+000,-2.3426271E+001, 1.3289310E+001, 1.3210138E+001,-6.5958342E-007, 1.5562843E-004, 7.4789585E-007, 6.5025240E-004
 2.9115169E+000, 3.8755393E+001,-1.2388311E+000,-4.1297378E-002,-3.7877371E-001, 0.0000000E+000, 0.0000000E+000,-2.4077604E+001, 1.2997735E+001, 1.3018886E+001,-8.3668889E-007, 1.8770620E-004, 9.4871418E-007, 7.2280214E-004
 3.0912778E+000, 3.9302386E+001,-1.3613742E+000, 7.4529368E-002,-3.8271714E-001, 0.0000000E+000, 0.0000000E+000,-2.4251086E+001, 1.3208338E+001, 1.3381738E+001,-1.0193650E-006, 2.2165788E-004, 1.1558490E-006, 7.9755724E-004
 3.2405133E+000, 3.9807093E+001,-1.4692780E+000, 1.4429492E-001,-3.9158510E-001, 0.0000000E+000, 0.0000000E+000,-2.4477894E+001, 1.3360035E+001, 1.3612630E+001,-1.1842794E-006, 2.5308428E-004, 1.3428440E-006, 8.6420853E-004
 3.4270577E+000, 4.0373048E+001,-1.6589663E+000, 1.3948110E-001,-4.0067873E-001, 0.0000000E+000, 0.0000000E+000,-2.4442607E+001, 1.3732817E+001, 1.4010277E+001,-1.3776606E-006, 2.8920550E-004, 1.5621172E-006, 9.3676973E-004
 3.6136019E+000, 4.1076513E+001,-1.7641881E+000, 8.4411708E-002,-4.0589995E-001, 0.0000000E+000, 0.0000000E+000,-2.4577940E+001, 1.4269163E+001, 1.4412896E+001,-1.6327726E-006, 3.3442336E-004, 1.8513865E-006, 1.0219870E-003
 3.8001463E+000, 4.1870686E+001,-1.9292405E+000, 5.7421096E-002,-4.0592580E-001, 0.0000000E+000, 0.0000000E+000,-2.4900124E+001, 1.4593354E+001, 1.4692816E+001,-1.9252066E-006, 3.8414379E-004, 2.1829749E-006, 1.1103455E-003
 3.9866908E+000, 4.2724325E+001,-2.0157965E+000, 1.1403708E-001,-4.0537415E-001, 0.0000000E+000, 0.0000000E+000,-2.5352325E+001, 1.4899417E+001, 1.5064866E+001,-2.2354020E-006, 4.3691528E-004, 2.5347026E-006, 1.2003138E-003
 4.1732349E+000, 4.3620713E+001,-2.1504878E+000, 2.1881531E-001,-4.0811782E-001, 0.0000000E+000, 0.0000000E+000,-2.5773893E+001, 1.5207218E+001, 1.5507030E+001,-2.5563306E-006, 4.9276725E-004, 2.8986009E-006, 1.2921748E-003
 4.3224707E+000, 4.4485548E+001,-2.3245991E+000, 2.7474430E-001,-4.1140211E-001, 0.0000000E+000, 0.0000000E+000,-2.6099253E+001, 1.5610301E+001, 1.5925038E+001,-2.8674190E-006, 5.4735085E-004, 3.2513412E-006, 1.3778327E-003
 4.5090151E+000, 4.5443803E+001,-2.4430036E+000, 2.4380742E-001,-4.1211271E-001, 0.0000000E+000, 0.0000000E+000,-2.6396139E+001, 1.6179292E+001, 1.6436355E+001,-3.2251621E-006, 6.0845595E-004, 3.6569830E-006, 1.4677615E-003
 4.6955595E+000, 4.6642968E+001,-2.6191889E+000, 2.2215301E-001,-4.0933469E-001, 0.0000000E+000, 0.0000000E+000,-2.6798993E+001, 1.6825360E+001, 1.7037604E+001,-3.6892263E-006, 6.8467832E-004, 4.1831813E-006, 1.5724954E-003
 4.8778338E+000, 4.7998436E+001,-2.7883472E+000, 2.6329211E-001,-4.0565908E-001, 0.0000000E+000, 0.0000000E+000,-2.7285204E+001, 1.7533818E+001, 1.7782517E+001,-4.2088847E-006, 7.6825649E-004, 4.7724174E-006, 1.6799845E-003
 5.0430288E+000, 4.9416951E+001,-3.0082152E+000, 3.2816726E-001,-4.0400919E-001, 0.0000000E+000, 0.0000000E+000,-2.7892095E+001, 1.8224309E+001, 1.8440799E+001,-4.7398554E-006, 8.5471037E-004, 5.3744804E-006, 1.7852405E-003
 5.2412629E+000, 5.0894439E+001,-3.1204091E+000, 3.9990197E-001,-4.0654207E-001, 0.0000000E+000, 0.0000000E+000,-2.8647266E+001, 1.8854182E+001, 1.9120124E+001,-5.3346478E-006, 9.5280086E-004, 6.0489103E-006, 1.8992082E-003
 5.4064579E+000, 5.2569406E+001,-3.3275734E+000, 4.4562791E-001,-4.1186496E-001, 0.0000000E+000, 0.0000000E+000,-2.9352029E+001, 1.9605723E+001, 1.9923567E+001,-5.9819108E-006, 1.0619646E-003, 6.7828361E-006, 2.0197460E-003
 5.6006122E+000, 5.4524444E+001,-3.5690646E+000, 4.9403391E-001,-4.1754083E-001, 0.0000000E+000, 0.0000000E+000,-3.0127281E+001, 2.0521656E+001, 2.0904592E+001,-6.7322082E-006, 1.1874593E-003, 7.6335917E-006, 2.1483790E-003
 5.7743678E+000, 5.6943107E+001,-3.8882857E+000, 5.5984325E-001,-4.1991222E-001, 0.0000000E+000, 0.0000000E+000,-3.1275585E+001, 2.1638906E+001, 2.1919168E+001,-7.6570386E-006, 1.3400315E-003, 8.6822488E-006, 2.2922278E-003
 5.9481235E+000, 5.9443664E+001,-4.1373493E+000, 6.3265931E-001,-4.1875943E-001, 0.0000000E+000, 0.0000000E+000,-3.2601310E+001, 2.2547104E+001, 2.2918905E+001,-8.7276924E-006, 1.5115610E-003, 9.8962537E-006, 2.4401671E-003
 6.1218791E+000, 6.2460924E+001,-4.5090592E+000, 7.0519274E-001,-4.1784474E-001, 0.0000000E+000, 0.0000000E+000,-3.4097381E+001, 2.3736126E+001, 2.4141832E+001,-9.9894229E-006, 1.7143391E-003, 1.1326919E-005, 2.6000596E-003
 6.3031011E+000, 6.6344907E+001,-5.0028122E+000, 7.6838697E-001,-4.2034433E-001, 0.0000000E+000, 0.0000000E+000,-3.6045091E+001, 2.5240242E+001, 2.5645046E+001,-1.1499690E-005, 1.9692110E-003, 1.3039397E-005, 2.7821508E-003
 6.4807405E+000, 7.0898608E+001,-5.5453145E+000, 5.5580963E-002,-4.2463321E-001, 0.0000000E+000, 0.0000000E+000,-3.8600620E+001, 2.6040540E+001, 2.6383621E+001,-1.3361786E-005, 2.3056530E-003, 1.5150812E-005, 2.9945435E-003
 6.6782384E+000, 7.7648411E+001,-6.6070774E+000,-1.9814706E+000,-4.3005764E-001, 0.0000000E+000, 0.0000000E+000,-4.2159045E+001, 2.5952784E+001, 2.6470760E+001,-1.5994255E-005, 2.8171575E-003, 1.8135746E-005, 3.2654251E-003
 6.8591781E+000, 8.8187128E+001,-8.5326273E+000,-3.7268244E+000,-4.3629413E-001, 0.0000000E+000, 0.0000000E+000,-4.7636521E+001, 2.7180345E+001, 2.7854861E+001,-1.9773492E-005, 3.6546933E-003, 2.2420989E-005, 3.6161343E-003
 7.0401177E+000, 1.0091690E+002,-1.0198210E+001,-5.3614899E+000,-4.4005363E-001, 0.0000000E+000, 0.0000000E+000,-5.4755181E+001, 2.9191273E+001, 3.0161970E+001,-2.5918078E-005, 5.0696818E-003, 2.9388281E-005, 4.0440961E-003
 7.2210574E+000, 1.2144478E+002,-1.5058746E+001,-5.5753125E+000,-4.4390156E-001, 0.0000000E+000, 0.0000000E+000,-6.3721993E+001, 3.5636982E+001, 3.6644829E+001,-3.5508265E-005, 6.9892136E-003, 4.0262510E-005, 4.4813419E-003
 7.4019971E+000, 1.4743827E+002,-1.9968167E+001,-5.5590917E+000,-4.5649464E-001, 0.0000000E+000, 0.0000000E+000,-7.6400753E+001, 4.2493762E+001, 4.5053766E+001,-4.6613542E-005, 9.2521216E-003, 5.2854686E-005, 4.9860053E-003
 7.5603194E+000, 1.7672291E+002,-2.4921821E+001,-6.4865013E+000,-4.7309685E-001, 0.0000000E+000, 0.0000000E+000,-9.3572925E+001, 5.1385874E+001, 5.1268570E+001,-6.0082821E-005, 1.1989184E-002, 6.8127383E-005, 5.5930753E-003
 7.7428074E+000, 2.0333154E+002,-2.5489941E+001,-1.1706630E+001,-4.9069546E-001, 0.0000000E+000, 0.0000000E+000,-1.1002712E+002, 5.3529887E+001, 5.5617159E+001,-7.8008136E-005, 1.5274411E-002, 8.8452740E-005, 6.3718585E-003
 7.9209175E+000, 2.3802177E+002,-2.7961323E+001,-1.6513111E+001,-5.1082588E-001, 0.0000000E+000, 0.0000000E+000,-1.2885510E+002, 6.2244390E+001, 6.4181415E+001,-1.0337592E-004, 1.9368275E-002, 1.1721705E-004, 7.2466339E-003
 8.1168385E+000, 2.9200306E+002,-3.6584654E+001,-1.8712617E+001,-5.3230205E-001, 0.0000000E+000, 0.0000000E+000,-1.5261396E+002, 8.0698019E+001, 8.3559526E+001,-1.3515000E-004, 2.3659558E-002, 1.5324540E-004, 8.0319346E-003
 8.2924919E+000, 3.5434872E+002,-4.4337685E+001,-1.7908235E+001,-5.3609229E-001, 0.0000000E+000, 0.0000000E+000,-1.8161150E+002, 1.0489111E+002, 1.0995521E+002,-1.8244661E-004, 2.8552106E-002, 2.0687461E-004, 9.0997194E-003
 8.4612808E+000, 3.9346741E+002,-4.6859952E+001,-1.7713352E+001,-5.5860571E-001, 0.0000000E+000, 0.0000000E+000,-2.0479781E+002, 1.2345579E+002, 1.2353770E+002,-2.4042736E-004, 3.3265896E-002, 2.7261847E-004, 1.0405306E-002
 8.6455173E+000, 4.5079670E+002,-5.3010942E+001,-1.8309187E+001,-5.8071482E-001, 0.0000000E+000, 0.0000000E+000,-2.2101571E+002, 1.5551840E+002, 1.5788015E+002,-3.3056688E-004, 3.7816886E-002, 3.7482688E-004, 1.1973371E-002
 8.8252125E+000, 5.0566008E+002,-6.0387528E+001,-2.2112051E+001,-5.9670364E-001, 0.0000000E+000, 0.0000000E+000,-2.3927135E+002, 1.7825775E+002, 1.8329245E+002,-5.1141060E-004, 4.2067174E-002, 5.7988399E-004, 1.3794834E-002
 9.0024300E+000, 5.7303578E+002,-7.2063585E+001,-3.5767209E+001,-6.1444729E-001, 0.0000000E+000, 0.0000000E+000,-2.5401984E+002, 2.0472768E+002, 2.1057070E+002,-8.4816293E-004, 4.6285925E-002, 9.6172450E-004, 1.5551368E-002
 9.1818285E+000, 6.5799726E+002,-8.3455703E+001,-5.7985000E+001,-6.3472829E-001, 0.0000000E+000, 0.0000000E+000,-2.7862266E+002, 2.3153572E+002, 2.3729917E+002,-1.3906583E-003, 5.2073642E-002, 1.5768552E-003, 1.7523992E-002
 9.3650866E+000, 7.4308125E+002,-9.3188388E+001,-7.3618216E+001,-6.9655478E-001, 0.0000000E+000, 0.0000000E+000,-3.0046026E+002, 2.6836042E+002, 2.7511782E+002,-2.5729968E-003, 5.9580441E-002, 2.9174984E-003, 1.9776859E-002
 9.5423670E+000, 8.2438856E+002,-1.0100691E+002,-1.0271006E+002,-7.8454523E-001, 0.0000000E+000, 0.0000000E+000,-3.2366773E+002, 2.8792681E+002, 2.9621931E+002,-3.1875897E-003, 6.8541172E-002, 3.6143799E-003, 2.2092943E-002
 9.7285109E+000, 9.1820557E+002,-1.1585369E+002,-1.6522058E+002,-9.5296033E-001, 0.0000000E+000, 0.0000000E+000,-3.4388683E+002, 2.8358888E+002, 2.9229150E+002,-2.6604283E-003, 7.9820742E-002, 3.0166363E-003, 2.4651611E-002
 9.9006567E+000, 1.0415735E+003,-1.3502833E+002,-1.9347611E+002,-1.1399826E+000, 0.0000000E+000, 0.0000000E+000,-3.6657183E+002, 3.3501918E+002, 3.4535723E+002,-2.3875281E-003, 9.3388417E-002, 2.7071971E-003, 2.7085928E-002
 1.0081653E+001, 1.1960809E+003,-1.6238287E+002,-1.5550957E+002,-1.3237312E+000, 0.0000000E+000, 0.0000000E+000,-3.9075519E+002, 4.7695287E+002, 4.8610958E+002,-2.4615002E-003, 1.0687290E-001, 2.7910734E-003, 2.9390717E-002
 1.0266282E+001, 1.2856076E+003,-1.7175819E+002,-2.3018631E+002,-1.6042825E+000, 0.0000000E+000, 0.0000000E+000,-4.0293973E+002, 4.7164384E+002, 4.7911906E+002,-3.3120043E-003, 1.1682148E-001, 3.7554526E-003, 3.1714105E-002
 1.0443681E+001, 1.4714588E+003,-2.1932138E+002,-2.8747875E+002,-1.6336675E+000, 0.0000000E+000, 0.0000000E+000,-4.0772249E+002, 5.3901417E+002, 5.5530248E+002,-4.3681695E-003, 1.2125890E-001, 4.9530290E-003, 3.4088430E-002
 1.0625319E+001, 1.6398210E+003,-2.3408016E+002,-2.3752482E+002,-1.7515921E+000, 0.0000000E+000, 0.0000000E+000,-4.2270939E+002, 7.2656839E+002, 7.4375509E+002,-4.9502581E-003, 1.3015373E-001, 5.6130542E-003, 3.6557177E-002
 1.0804918E+001, 1.8699571E+003,-2.7510517E+002,-3.1631953E+002,-1.8720029E+000, 0.0000000E+000, 0.0000000E+000,-4.3341242E+002, 8.2986364E+002, 8.4324800E+002,-5.9963170E-003, 1.4441485E-001, 6.7991712E-003, 3.8453677E-002
 1.0984302E+001, 2.0535254E+003,-3.0242435E+002,-6.4445990E+002,-2.2489303E+000, 0.0000000E+000, 0.0000000E+000,-4.3777077E+002, 6.5225502E+002, 6.6662147E+002,-6.5018541E-003, 1.5950737E-001, 7.3723952E-003, 3.9554761E-002
 1.1160403E+001, 2.2131670E+003,-3.2948468E+002,-8.8565062E+002,-4.0760189E+000, 0.0000000E+000, 0.0000000E+000,-4.3335586E+002, 5.4244391E+002, 5.6059982E+002,-8.5510984E-003, 1.7259331E-001, 9.6960154E-003, 4.0251797E-002
 1.1340686E+001, 2.3783372E+003,-3.4627061E+002,-9.7178784E+002,-4.7674157E+000, 0.0000000E+000, 0.0000000E+000,-4.2854171E+002, 6.0049105E+002, 6.2696968E+002,-1.3886583E-002, 1.8556818E-001, 1.5745874E-002, 4.0609520E-002
 1.1521884E+001, 2.5455515E+003,-3.6856096E+002,-1.3703977E+003,-5.8991609E+000, 0.0000000E+000, 0.0000000E+000,-4.3365597E+002, 3.3255874E+002, 3.6703775E+002,-1.7960553E-002, 1.9622543E-001, 2.0365313E-002, 4.0623605E-002
 1.1701990E+001, 2.8031865E+003,-4.2362734E+002,-1.1268055E+003,-4.0706353E+000, 0.0000000E+000, 0.0000000E+000,-4.4699703E+002, 7.6099915E+002, 8.0168592E+002,-1.8262826E-002, 2.0850850E-001, 2.0708058E-002, 4.0916681E-002
 1.1882624E+001, 2.9326003E+003,-4.2259394E+002,-1.3303028E+003,-2.7417463E+000, 0.0000000E+000, 0.0000000E+000,-4.5382245E+002, 6.9493087E+002, 7.2313929E+002,-1.9878511E-002, 2.1698413E-001, 2.2540069E-002, 4.1339031E-002
 1.2061054E+001, 3.1493257E+003,-4.7679336E+002,-1.8093853E+003,-3.6077489E+000, 0.0000000E+000, 0.0000000E+000,-4.5443195E+002, 3.4908865E+002, 4.0510736E+002,-2.2797784E-002, 2.2746137E-001, 2.5850206E-002, 4.1753410E-002
 1.2241407E+001, 3.3869642E+003,-5.0516883E+002,-1.5784845E+003,-4.3943731E+000, 0.0000000E+000, 0.0000000E+000,-4.6726895E+002, 7.8134512E+002, 8.3164753E+002,-2.5506157E-002, 2.4278408E-001, 2.8921207E-002, 4.2197282E-002
 1.2420539E+001, 3.7526968E+003,-5.8471998E+002,-1.7763032E+003,-3.5712526E+000, 0.0000000E+000, 0.0000000E+000,-4.8245801E+002, 8.4748373E+002, 9.0564439E+002,-2.8171466E-002, 2.6115197E-001, 3.1943378E-002, 4.2863114E-002
 1.2601001E+001, 3.8516238E+003,-5.6382394E+002,-1.8222273E+003,-2.7307781E+000, 0.0000000E+000, 0.0000000E+000,-5.0616384E+002, 9.1903768E+002, 9.5667793E+002,-2.6847599E-002, 2.7903561E-001, 3.0442257E-002, 4.3581726E-002
 1.2784373E+001, 3.9871592E+003,-5.9206944E+002,-2.1394771E+003,-3.4142864E+000, 0.0000000E+000, 0.0000000E+000,-5.1405652E+002, 6.7353663E+002, 7.3814185E+002,-2.8565265E-002, 2.9190385E-001, 3.2389904E-002, 4.3515961E-002
 1.2963104E+001, 4.4993977E+003,-7.0824835E+002,-2.2374962E+003,-3.4473650E+000, 0.0000000E+000, 0.0000000E+000,-5.3879905E+002, 9.5868192E+002, 1.0114068E+003,-3.1192525E-002, 3.0594180E-001, 3.5368931E-002, 4.3113051E-002
 1.3143231E+001, 4.4555073E+003,-6.5318214E+002,-2.6031566E+003,-3.7869636E+000, 0.0000000E+000, 0.0000000E+000,-5.4880175E+002, 5.8320959E+002, 6.4657981E+002,-3.2031152E-002, 3.2998730E-001, 3.6319842E-002, 4.2682188E-002
 1.3322029E+001, 4.5880239E+003,-6.8172673E+002,-2.3178581E+003,-3.6437779E+000, 0.0000000E+000, 0.0000000E+000,-5.1388886E+002, 9.8378403E+002, 1.0709065E+003,-4.5697680E-002, 3.4430760E-001, 5.1816198E-002, 4.1446980E-002
 1.3502797E+001, 4.8241914E+003,-7.3274133E+002,-2.3162909E+003,-4.7467899E+000, 0.0000000E+000, 0.0000000E+000,-5.0176088E+002, 1.1644063E+003, 1.2686515E+003,-5.3889037E-002, 3.4762447E-001, 6.1104305E-002, 3.9811793E-002
 1.3681323E+001, 5.7862220E+003,-9.8250681E+002,-2.5780931E+003,-2.9069286E+000, 0.0000000E+000, 0.0000000E+000,-4.6758225E+002, 1.6172745E+003, 1.7551329E+003,-7.1267132E-002, 3.4808217E-001, 8.0809175E-002, 3.8178648E-002
 1.3860306E+001, 5.2827080E+003,-7.3845806E+002,-3.6078239E+003,-4.3832450E+000, 0.0000000E+000, 0.0000000E+000,-4.8437766E+002, 3.3889913E+002, 4.4766511E+002,-7.5180897E-002, 3.5910191E-001, 8.5246958E-002, 3.6772825E-002
 1.4042068E+001, 5.2100138E+003,-7.9181118E+002,-3.7436963E+003,-1.3220199E+001, 0.0000000E+000, 0.0000000E+000,-4.9144636E+002, 4.3217855E+001, 1.6983983E+002,-6.8633350E-002, 3.7747186E-001, 7.7822752E-002, 3.5288837E-002
 1.4223604E+001, 5.6265243E+003,-9.1084897E+002,-2.9200878E+003,-1.1752582E+001, 0.0000000E+000, 0.0000000E+000,-4.6600651E+002, 1.1750687E+003, 1.3178285E+003,-7.7260795E-002, 3.7530636E-001, 8.7605337E-002, 3.3331570E-002
 1.4404173E+001, 5.6816628E+003,-8.6381949E+002,-4.1088882E+003,-4.3468059E+000, 0.0000000E+000, 0.0000000E+000,-4.4453810E+002, 1.3954280E+002, 2.6007012E+002,-8.4561234E-002, 3.7363614E-001, 9.5883240E-002, 3.0769182E-002
 1.4584777E+001, 5.0812121E+003,-7.2752826E+002,-3.9160853E+003,-3.8667790E+000, 0.0000000E+000, 0.0000000E+000,-4.4138740E+002,-1.4895845E+002,-7.6556446E+000,-7.6168749E-002, 3.6665116E-001, 8.6367076E-002, 2.8145957E-002
 1.4764345E+001, 5.4144734E+003,-8.6630288E+002,-3.1555283E+003,-4.1408184E+000, 0.0000000E+000, 0.0000000E+000,-4.4643465E+002, 7.9652984E+002, 9.4206681E+002,-7.8997864E-002, 3.6727535E-001, 8.9574984E-002, 2.6247672E-002
 1.4942198E+001, 5.5160864E+003,-8.6669807E+002,-3.2574102E+003,-2.7550994E+000, 0.0000000E+000, 0.0000000E+000,-4.0897169E+002, 8.1757217E+002, 9.8025128E+002,-9.1219414E-002, 3.4704005E-001, 1.0343289E-001, 2.4884939E-002
 1.5120418E+001, 5.4668098E+003,-8.4394278E+002,-3.9343658E+003,-1.9999123E+000, 0.0000000E+000, 0.0000000E+000,-3.6492335E+002, 1.6914007E+002, 3.2157799E+002,-9.7449794E-002, 3.1377376E-001, 1.1049747E-001, 2.3817830E-002
 1.5301138E+001, 5.3587265E+003,-8.1953883E+002,-3.5524744E+003,-2.0442900E+000, 0.0000000E+000, 0.0000000E+000,-3.2652401E+002, 4.4911647E+002, 6.5814495E+002,-1.1708134E-001, 2.8065966E-001, 1.3275750E-001, 2.3685164E-002
 1.5482703E+001, 5.2570499E+003,-7.8304850E+002,-3.5630628E+003,-2.0023671E+000, 0.0000000E+000, 0.0000000E+000,-2.6030249E+002, 4.3105701E+002, 6.4863373E+002,-1.4057360E-001, 2.4714017E-001, 1.5939517E-001, 2.4609485E-002
 1.5661117E+001, 4.7319761E+003,-6.6530426E+002,-3.8957584E+003,-2.0208649E+000, 0.0000000E+000, 0.0000000E+000,-2.2023873E+002,-2.8905988E+002,-5.1346150E+001,-1.4302272E-001, 2.2977135E-001, 1.6217220E-001, 2.5748876E-002
 1.5842572E+001, 4.7531234E+003,-7.2285926E+002,-3.2756002E+003,-2.3583567E+000, 0.0000000E+000, 0.0000000E+000,-1.7543301E+002, 3.0888578E+002, 5.7687256E+002,-1.6215830E-001, 2.1208739E-001, 1.8386987E-001, 2.6997619E-002
 1.6022778E+001, 4.2043749E+003,-5.4051275E+002,-3.5305030E+003,-2.2553397E+000, 0.0000000E+000, 0.0000000E+000,-1.7142897E+002,-2.6789089E+002,-4.0325068E+001,-1.4340011E-001, 1.9325264E-001, 1.6260012E-001, 2.7755104E-002
 1.6204670E+001, 4.1617939E+003,-6.0785953E+002,-3.3201256E+003,-1.9318505E+000, 0.0000000E+000, 0.0000000E+000,-2.1728091E+002,-1.6832562E+002, 1.4595960E+001,-1.0690029E-001, 1.8959184E-001, 1.2121329E-001, 2.7959413E-002
 1.6380182E+001, 3.8846450E+003,-5.0897450E+002,-2.9736039E+003,-2.0067907E+000, 0.0000000E+000, 0.0000000E+000,-1.8322014E+002, 1.3852112E+001, 2.1683959E+002,-1.2874763E-001, 1.8320203E-001, 1.4598581E-001, 2.7724001E-002
 1.6561115E+001, 3.5189061E+003,-4.6347983E+002,-3.1941374E+003,-1.8899934E+000, 0.0000000E+000, 0.0000000E+000,-2.1285111E+002,-5.1431291E+002,-3.5345224E+002,-9.7314189E-002, 1.7455146E-001, 1.1034370E-001, 2.7275139E-002
 1.6745363E+001, 3.5549499E+003,-5.2013849E+002,-2.9078092E+003,-2.7198240E+000, 0.0000000E+000, 0.0000000E+000,-1.9759160E+002,-2.5780740E+002,-7.3309154E+001,-1.0799582E-001, 1.7349155E-001, 1.2245551E-001, 2.6842361E-002
 1.6924192E+001, 3.3454793E+003,-4.3298490E+002,-2.7087336E+003,-2.0382341E+000, 0.0000000E+000, 0.0000000E+000,-1.5494003E+002,-1.5907265E+002, 4.6782493E+001,-1.3026067E-001, 1.7185973E-001, 1.4770143E-001, 2.6543132E-002
 1.7101347E+001, 3.2176800E+003,-4.3241501E+002,-2.8958906E+003,-1.8919840E+000, 0.0000000E+000, 0.0000000E+000,-1.5749125E+002,-4.6866045E+002,-2.7000878E+002,-1.2097332E-001, 1.7108913E-001, 1.3717058E-001, 2.5895783E-002
 1.7283585E+001, 3.2003118E+003,-4.4957304E+002,-2.5166030E+003,-1.7542061E+000, 0.0000000E+000, 0.0000000E+000,-1.6089688E+002,-1.2526005E+002, 7.1484752E+001,-1.1418687E-001, 1.6997186E-001, 1.2947548E-001, 2.4845751E-002
 1.7462452E+001, 3.1052712E+003,-4.1620719E+002,-2.6853930E+003,-1.8133698E+000, 0.0000000E+000, 0.0000000E+000,-1.5711041E+002,-3.2508802E+002,-1.5525272E+002,-1.0834690E-001, 1.6585847E-001, 1.2285360E-001, 2.3819138E-002
