s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 3.6224735E+000, 3.9722137E+001,-1.4042259E+000, 2.6200863E-002,-4.0626002E-001, 0.0000000E+000, 0.0000000E+000,-2.3752689E+001, 1.4184512E+001, 1.4185163E+001,-1.0843014E-006, 2.4328238E-004, 1.2294799E-006, 9.4550333E-004
 3.7899859E+000, 4.0262123E+001,-1.5510100E+000, 1.0341640E-001,-4.1218646E-001, 0.0000000E+000, 0.0000000E+000,-2.4117313E+001, 1.4208351E+001, 1.4285030E+001,-1.2597041E-006, 2.7694045E-004, 1.4283674E-006, 1.0234096E-003
 3.9641991E+000, 4.0780727E+001,-1.6467934E+000, 1.5631951E-001,-4.1978514E-001, 0.0000000E+000, 0.0000000E+000,-2.4298889E+001, 1.4410122E+001, 1.4571579E+001,-1.4346904E-006, 3.1059269E-004, 1.6267828E-006, 1.0985907E-003
 4.1484628E+000, 4.1381626E+001,-1.7488089E+000, 1.5079476E-001,-4.2544201E-001, 0.0000000E+000, 0.0000000E+000,-2.4382042E+001, 1.4784904E+001, 1.4976128E+001,-1.6348088E-006, 3.4883052E-004, 1.8536953E-006, 1.1803135E-003
 4.3327265E+000, 4.2086938E+001,-1.8849382E+000, 1.4583946E-001,-4.2661260E-001, 0.0000000E+000, 0.0000000E+000,-2.4443885E+001, 1.5311172E+001, 1.5477342E+001,-1.8700870E-006, 3.9212140E-004, 2.1204752E-006, 1.2677452E-003
 4.5169902E+000, 4.2860064E+001,-2.0218815E+000, 1.6611618E-001,-4.2654916E-001, 0.0000000E+000, 0.0000000E+000,-2.4629682E+001, 1.5791351E+001, 1.5948067E+001,-2.1377690E-006, 4.3899291E-004, 2.4239974E-006, 1.3570012E-003
 4.7012539E+000, 4.3666774E+001,-2.1096738E+000, 2.0771972E-001,-4.2789650E-001, 0.0000000E+000, 0.0000000E+000,-2.5013271E+001, 1.6203027E+001, 1.6323652E+001,-2.4234751E-006, 4.8886392E-004, 2.7479571E-006, 1.4471330E-003
 4.8743167E+000, 4.4525944E+001,-2.2465807E+000, 2.4179447E-001,-4.2821601E-001, 0.0000000E+000, 0.0000000E+000,-2.5442146E+001, 1.6493571E+001, 1.6650795E+001,-2.7105781E-006, 5.4084617E-004, 3.0735007E-006, 1.5366012E-003
 5.0730314E+000, 4.5447055E+001,-2.3485825E+000, 2.6573223E-001,-4.2607903E-001, 0.0000000E+000, 0.0000000E+000,-2.5961102E+001, 1.6857209E+001, 1.6977024E+001,-3.0322531E-006, 6.0057588E-004, 3.4382452E-006, 1.6338797E-003
 5.2386270E+000, 4.6457241E+001,-2.4439853E+000, 3.0828084E-001,-4.2267041E-001, 0.0000000E+000, 0.0000000E+000,-2.6485632E+001, 1.7260079E+001, 1.7413234E+001,-3.3882476E-006, 6.6643663E-004, 3.8419042E-006, 1.7348728E-003
 5.4172583E+000, 4.7644082E+001,-2.6021637E+000, 3.7410188E-001,-4.1882923E-001, 0.0000000E+000, 0.0000000E+000,-2.6942981E+001, 1.7835663E+001, 1.8054210E+001,-3.7873834E-006, 7.3809933E-004, 4.2944807E-006, 1.8374726E-003
 5.5958896E+000, 4.8879967E+001,-2.7562030E+000, 4.2788064E-001,-4.1683741E-001, 0.0000000E+000, 0.0000000E+000,-2.7507748E+001, 1.8391234E+001, 1.8627059E+001,-4.2834340E-006, 8.2065835E-004, 4.8569481E-006, 1.9478490E-003
 5.7745214E+000, 5.0318278E+001,-2.8836451E+000, 4.5147260E-001,-4.1880072E-001, 0.0000000E+000, 0.0000000E+000,-2.8202012E+001, 1.9042471E+001, 1.9265292E+001,-4.8432288E-006, 9.1126655E-004, 5.4916945E-006, 2.0613506E-003
 5.9531527E+000, 5.1893022E+001,-3.1116341E+000, 4.8989865E-001,-4.2314519E-001, 0.0000000E+000, 0.0000000E+000,-2.9013914E+001, 1.9646046E+001, 1.9834228E+001,-5.4413466E-006, 1.0108919E-003, 6.1698951E-006, 2.1784190E-003
 6.1207590E+000, 5.3655432E+001,-3.3227517E+000, 4.9529930E-001,-4.2662548E-001, 0.0000000E+000, 0.0000000E+000,-2.9874261E+001, 2.0290670E+001, 2.0527093E+001,-6.0587071E-006, 1.1216064E-003, 6.8699147E-006, 2.2995613E-003
 6.3034377E+000, 5.5643069E+001,-3.5782696E+000,-8.2057025E-001,-4.2773278E-001, 0.0000000E+000, 0.0000000E+000,-3.0960302E+001, 1.9752898E+001, 1.9856194E+001,-6.7844465E-006, 1.2599695E-003, 7.6928243E-006, 2.4369621E-003
 6.4861164E+000, 5.8197761E+001,-3.8149446E+000,-3.5505415E+000,-4.2637907E-001, 0.0000000E+000, 0.0000000E+000,-3.2346417E+001, 1.7886466E+001, 1.8059479E+001,-7.7900947E-006, 1.4473070E-003, 8.8331199E-006, 2.6016726E-003
 6.6687951E+000, 6.1661655E+001,-4.3875682E+000,-5.1069109E+000,-4.2461222E-001, 0.0000000E+000, 0.0000000E+000,-3.4004281E+001, 1.7395609E+001, 1.7738282E+001,-9.2104321E-006, 1.6957039E-003, 1.0443628E-005, 2.7911424E-003
 6.8514738E+000, 6.6318901E+001,-5.2168331E+000,-5.2581871E+000,-4.2556065E-001, 0.0000000E+000, 0.0000000E+000,-3.6329547E+001, 1.8688484E+001, 1.9088773E+001,-1.1173315E-005, 2.0238329E-003, 1.2669323E-005, 3.0047767E-003
 7.0341525E+000, 7.2526069E+001,-6.2634595E+000,-5.0823716E+000,-4.2679488E-001, 0.0000000E+000, 0.0000000E+000,-3.9708583E+001, 2.0545153E+001, 2.1044859E+001,-1.3734775E-005, 2.4724673E-003, 1.5573741E-005, 3.2491431E-003
 7.2168312E+000, 8.0652214E+001,-7.8241019E+000,-5.7224946E+000,-4.3387528E-001, 0.0000000E+000, 0.0000000E+000,-4.4211392E+001, 2.1969804E+001, 2.2460350E+001,-1.7074180E-005, 3.1541997E-003, 1.9360263E-005, 3.5435162E-003
 7.3995099E+000, 9.1446866E+001,-9.7990006E+000,-7.4459291E+000,-4.4411636E-001, 0.0000000E+000, 0.0000000E+000,-4.9798151E+001, 2.3200794E+001, 2.3959668E+001,-2.1703031E-005, 4.3577058E-003, 2.4608876E-005, 3.9011880E-003
 7.5821886E+000, 1.0280991E+002,-1.1173041E+001,-8.3962273E+000,-4.4895053E-001, 0.0000000E+000, 0.0000000E+000,-5.5373856E+001, 2.5405830E+001, 2.7417835E+001,-3.0455703E-005, 6.2031272E-003, 3.4533454E-005, 4.2661022E-003
 7.7537246E+000, 1.2825528E+002,-1.8761502E+001,-9.2069996E+000,-4.5282922E-001, 0.0000000E+000, 0.0000000E+000,-6.4968746E+001, 3.3916658E+001, 3.4865206E+001,-3.9827454E-005, 7.8464891E-003, 4.5160000E-005, 4.5947003E-003
 7.9274454E+000, 1.6097013E+002,-2.5243682E+001,-1.3448268E+001,-4.6416104E-001, 0.0000000E+000, 0.0000000E+000,-8.1389839E+001, 3.8206125E+001, 4.0424175E+001,-5.2160799E-005, 9.5635727E-003, 5.9144672E-005, 5.1580432E-003
 8.1139498E+000, 1.8188981E+002,-2.2838469E+001,-1.5694646E+001,-4.8259416E-001, 0.0000000E+000, 0.0000000E+000,-1.0013427E+002, 4.1489680E+001, 4.2739832E+001,-7.1640781E-005, 1.2035630E-002, 8.1232852E-005, 6.1404201E-003
 8.2865629E+000, 2.0711213E+002,-2.3255918E+001,-1.5451467E+001,-4.8800313E-001, 0.0000000E+000, 0.0000000E+000,-1.1712430E+002, 5.1533934E+001, 5.0792437E+001,-9.7677796E-005, 1.4868344E-002, 1.1075599E-004, 7.2310997E-003
 8.4662514E+000, 2.3210772E+002,-2.3564422E+001,-1.4595456E+001,-4.9230223E-001, 0.0000000E+000, 0.0000000E+000,-1.2881217E+002, 6.1637315E+001, 6.4643374E+001,-1.3185752E-004, 1.7879940E-002, 1.4951208E-004, 8.1993623E-003
 8.6459398E+000, 2.7626164E+002,-3.1448452E+001,-1.4864125E+001,-4.9556595E-001, 0.0000000E+000, 0.0000000E+000,-1.4702632E+002, 7.9892534E+001, 8.2427176E+001,-1.8445059E-004, 2.0446930E-002, 2.0914691E-004, 8.9547390E-003
 8.8256283E+000, 3.0898514E+002,-3.4585219E+001,-1.7554508E+001,-5.0883629E-001, 0.0000000E+000, 0.0000000E+000,-1.6515110E+002, 8.8731830E+001, 9.1185475E+001,-2.9582185E-004, 2.3769716E-002, 3.3542980E-004, 9.9596048E-003
 9.0053158E+000, 3.5183412E+002,-4.1255133E+001,-2.2147890E+001,-5.2097351E-001, 0.0000000E+000, 0.0000000E+000,-1.7938880E+002, 1.0566439E+002, 1.0852133E+002,-5.6071603E-004, 2.8710242E-002, 6.3579097E-004, 1.1137477E-002
 9.1913757E+000, 4.0957136E+002,-5.1873310E+001,-2.8794326E+001,-5.3663021E-001, 0.0000000E+000, 0.0000000E+000,-1.9628725E+002, 1.2590993E+002, 1.3207984E+002,-9.2128151E-004, 3.4453973E-002, 1.0446330E-003, 1.2389717E-002
 9.3674717E+000, 4.9507115E+002,-6.7678886E+001,-3.7556537E+001,-5.5797212E-001, 0.0000000E+000, 0.0000000E+000,-2.2609736E+002, 1.5778858E+002, 1.6318040E+002,-1.1943065E-003, 3.9893249E-002, 1.3542137E-003, 1.3691652E-002
 9.5495052E+000, 5.7498268E+002,-7.7887946E+001,-3.6492276E+001,-5.9846633E-001, 0.0000000E+000, 0.0000000E+000,-2.5532626E+002, 1.9780308E+002, 2.0467773E+002,-1.3198127E-003, 4.5447321E-002, 1.4965241E-003, 1.5405159E-002
 9.7273312E+000, 6.4823051E+002,-8.4274253E+001,-3.8725252E+001,-6.6726005E-001, 0.0000000E+000, 0.0000000E+000,-2.8290763E+002, 2.3563868E+002, 2.4165612E+002,-1.4271825E-003, 5.0584818E-002, 1.6182697E-003, 1.7629914E-002
 9.9029217E+000, 7.4376699E+002,-1.0015035E+002,-5.6531080E+001,-7.5241965E-001, 0.0000000E+000, 0.0000000E+000,-3.0784987E+002, 2.7088718E+002, 2.7848327E+002,-1.5581871E-003, 5.7507005E-002, 1.7668146E-003, 2.0314580E-002
 1.0088957E+001, 8.1575598E+002,-1.0320539E+002,-8.4405004E+001,-8.1226601E-001, 0.0000000E+000, 0.0000000E+000,-3.3760223E+002, 2.8660981E+002, 2.8973110E+002,-1.7631701E-003, 6.8254918E-002, 1.9992431E-003, 2.3318915E-002
 1.0260950E+001, 8.9233480E+002,-1.1513891E+002,-1.4506061E+002,-9.2506359E-001, 0.0000000E+000, 0.0000000E+000,-3.3879343E+002, 2.8395896E+002, 2.9241678E+002,-2.1444154E-003, 8.1174141E-002, 2.4315338E-003, 2.6024890E-002
 1.0440968E+001, 1.0342343E+003,-1.4340148E+002,-1.3209145E+002,-1.1736503E+000, 0.0000000E+000, 0.0000000E+000,-3.5489661E+002, 3.9410113E+002, 4.0267109E+002,-2.1308154E-003, 9.2714280E-002, 2.4161129E-003, 2.8224139E-002
 1.0624722E+001, 1.1641599E+003,-1.6254545E+002,-1.5444862E+002,-1.3729490E+000, 0.0000000E+000, 0.0000000E+000,-3.7765371E+002, 4.5718258E+002, 4.6813914E+002,-2.2799663E-003, 1.0502535E-001, 2.5852337E-003, 3.0483385E-002
 1.0804460E+001, 1.3288156E+003,-1.8905808E+002,-2.4268078E+002,-1.4728464E+000, 0.0000000E+000, 0.0000000E+000,-4.0449784E+002, 4.8278743E+002, 4.9110607E+002,-2.4661415E-003, 1.1834313E-001, 2.7963362E-003, 3.2912832E-002
 1.0982623E+001, 1.4195435E+003,-1.9544817E+002,-2.1090458E+002,-1.6044002E+000, 0.0000000E+000, 0.0000000E+000,-4.1027274E+002, 5.9024392E+002, 6.0131365E+002,-2.8941565E-003, 1.2981147E-001, 3.2816586E-003, 3.5216569E-002
 1.1165543E+001, 1.5921413E+003,-2.3163535E+002,-2.4990730E+002,-1.7555608E+000, 0.0000000E+000, 0.0000000E+000,-4.1625033E+002, 6.7875030E+002, 6.9259273E+002,-4.4468417E-003, 1.3660411E-001, 5.0422347E-003, 3.7121740E-002
 1.1344839E+001, 1.7148363E+003,-2.4352269E+002,-3.1595001E+002,-1.9271864E+000, 0.0000000E+000, 0.0000000E+000,-4.2104123E+002, 7.1673983E+002, 7.3239517E+002,-5.2121314E-003, 1.4229387E-001, 5.9099900E-003, 3.8961733E-002
 1.1525270E+001, 1.8427437E+003,-2.6347644E+002,-3.6740357E+002,-2.0134029E+000, 0.0000000E+000, 0.0000000E+000,-4.1526793E+002, 7.8144111E+002, 7.9458234E+002,-5.5919397E-003, 1.4771069E-001, 6.3406513E-003, 4.0514138E-002
 1.1702044E+001, 2.0905462E+003,-3.1467056E+002,-6.8614774E+002,-2.1066681E+000, 0.0000000E+000, 0.0000000E+000,-4.1588519E+002, 6.5638121E+002, 6.7173599E+002,-7.9092162E-003, 1.5025406E-001, 8.9681907E-003, 4.1239911E-002
 1.1881271E+001, 2.3040948E+003,-3.4671635E+002,-1.1254968E+003,-2.7466684E+000, 0.0000000E+000, 0.0000000E+000,-4.2174755E+002, 3.8428421E+002, 4.0738742E+002,-1.3869247E-002, 1.5475356E-001, 1.5726217E-002, 4.1653527E-002
 1.2063196E+001, 2.5075037E+003,-3.7569292E+002,-1.1280244E+003,-3.2626039E+000, 0.0000000E+000, 0.0000000E+000,-4.2543523E+002, 5.2405179E+002, 5.7508854E+002,-2.3387012E-002, 1.6617723E-001, 2.6518327E-002, 4.2540653E-002
 1.2243470E+001, 2.6291965E+003,-3.7214430E+002,-1.3360460E+003,-4.8440289E+000, 0.0000000E+000, 0.0000000E+000,-4.4075103E+002, 4.2495423E+002, 4.7541114E+002,-2.8465388E-002, 1.8078340E-001, 3.2276653E-002, 4.3641497E-002
 1.2423745E+001, 2.7162298E+003,-3.8374431E+002,-1.4859720E+003,-6.5011081E+000, 0.0000000E+000, 0.0000000E+000,-4.5622190E+002, 3.3224729E+002, 3.8379053E+002,-3.1325379E-002, 1.9958616E-001, 3.5519572E-002, 4.4969730E-002
 1.2602927E+001, 2.8114671E+003,-4.0129413E+002,-1.2541457E+003,-5.6564997E+000, 0.0000000E+000, 0.0000000E+000,-4.5474230E+002, 6.3708060E+002, 6.9562843E+002,-3.0817140E-002, 2.1664044E-001, 3.4943284E-002, 4.5739941E-002
 1.2784271E+001, 3.0712473E+003,-4.6170439E+002,-1.5586252E+003,-3.5330808E+000, 0.0000000E+000, 0.0000000E+000,-4.6132763E+002, 5.3624917E+002, 5.8605701E+002,-3.0518275E-002, 2.3420749E-001, 3.4604404E-002, 4.5866813E-002
 1.2961325E+001, 3.2454316E+003,-4.8581043E+002,-1.5687793E+003,-3.3074608E+000, 0.0000000E+000, 0.0000000E+000,-4.7428192E+002, 6.5655507E+002, 7.1325247E+002,-2.8627712E-002, 2.4847540E-001, 3.2460711E-002, 4.5750984E-002
 1.3143452E+001, 3.4469623E+003,-5.1182412E+002,-1.9145041E+003,-3.1916396E+000, 0.0000000E+000, 0.0000000E+000,-4.9617379E+002, 4.6525553E+002, 5.2126867E+002,-2.7964278E-002, 2.5885570E-001, 3.1708449E-002, 4.5424774E-002
 1.3320746E+001, 3.6543401E+003,-5.4820615E+002,-1.4605465E+003,-2.6582263E+000, 0.0000000E+000, 0.0000000E+000,-5.0494085E+002, 1.0793348E+003, 1.1379884E+003,-3.1773470E-002, 2.7252535E-001, 3.6027658E-002, 4.5480630E-002
 1.3501673E+001, 3.8693014E+003,-5.9153423E+002,-2.2051397E+003,-2.7484303E+000, 0.0000000E+000, 0.0000000E+000,-4.9617583E+002, 5.1665260E+002, 5.7370314E+002,-3.3160203E-002, 2.8045606E-001, 3.7600063E-002, 4.5548481E-002
 1.3681824E+001, 3.9140974E+003,-5.7892211E+002,-2.3053266E+003,-2.9320659E+000, 0.0000000E+000, 0.0000000E+000,-5.0244717E+002, 4.5891379E+002, 5.2446942E+002,-3.1742173E-002, 2.9139832E-001, 3.5992171E-002, 4.5210142E-002
 1.3862296E+001, 4.4066554E+003,-7.0675619E+002,-2.1402121E+003,-2.7734145E+000, 0.0000000E+000, 0.0000000E+000,-5.1500673E+002, 9.7399050E+002, 1.0419070E+003,-3.5121853E-002, 3.0623020E-001, 3.9824360E-002, 4.4818806E-002
 1.4044150E+001, 4.4633758E+003,-6.6942185E+002,-2.5781115E+003,-3.7971910E+000, 0.0000000E+000, 0.0000000E+000,-5.2282039E+002, 6.1226498E+002, 6.8922482E+002,-4.1202925E-002, 3.1837342E-001, 4.6719635E-002, 4.4611441E-002
 1.4225187E+001, 4.8768621E+003,-7.7017833E+002,-2.0573399E+003,-3.1337349E+000, 0.0000000E+000, 0.0000000E+000,-5.1385864E+002, 1.4198752E+003, 1.5323515E+003,-5.2403694E-002, 3.3507790E-001, 5.9420089E-002, 4.4002765E-002
 1.4401123E+001, 5.3994357E+003,-8.7169479E+002,-2.3036782E+003,-1.9069960E+000, 0.0000000E+000, 0.0000000E+000,-4.8041111E+002, 1.6239697E+003, 1.7417446E+003,-7.5411656E-002, 3.5044187E-001, 8.5508614E-002, 4.2140270E-002
 1.4584162E+001, 4.8929720E+003,-6.8061669E+002,-3.8156372E+003,-6.0186827E+000, 0.0000000E+000, 0.0000000E+000,-4.8890173E+002,-2.0306419E+002,-9.8202331E+001,-7.3127236E-002, 3.6169989E-001, 8.2918330E-002, 4.0185479E-002
 1.4763550E+001, 4.7953481E+003,-7.2229494E+002,-3.2338473E+003,-6.7777981E+000, 0.0000000E+000, 0.0000000E+000,-4.8637543E+002, 2.0935253E+002, 3.4605260E+002,-6.9288552E-002, 3.6254609E-001, 7.8565681E-002, 3.8890391E-002
 1.4940784E+001, 5.5531306E+003,-9.3857808E+002,-2.9207065E+003,-6.0844280E+000, 0.0000000E+000, 0.0000000E+000,-4.7043435E+002, 1.0700240E+003, 1.2173272E+003,-7.3956293E-002, 3.5166729E-001, 8.3858391E-002, 3.7550742E-002
 1.5120354E+001, 5.8359306E+003,-9.2681291E+002,-3.2928086E+003,-7.7902513E+000, 0.0000000E+000, 0.0000000E+000,-4.2045721E+002, 1.0363257E+003, 1.1880616E+003,-9.2572277E-002, 3.3740338E-001, 1.0496689E-001, 3.6103705E-002
 1.5303627E+001, 5.0898922E+003,-6.8411544E+002,-3.4242980E+003,-3.3304775E+000, 0.0000000E+000, 0.0000000E+000,-3.5798081E+002, 4.4837362E+002, 6.2016747E+002,-1.1429120E-001, 3.2606539E-001, 1.2959378E-001, 3.4076608E-002
 1.5481809E+001, 4.8002890E+003,-6.8998534E+002,-3.8445356E+003,-3.1991616E+000, 0.0000000E+000, 0.0000000E+000,-3.4376151E+002,-2.7382036E+002,-8.1192651E+001,-1.1385939E-001, 3.2161795E-001, 1.2910417E-001, 3.2160926E-002
 1.5664593E+001, 4.9787933E+003,-7.4621245E+002,-3.8648243E+003,-4.4975838E+000, 0.0000000E+000, 0.0000000E+000,-3.8907814E+002,-2.1162261E+002,-2.5819209E+001,-1.0620721E-001, 3.2998072E-001, 1.2042742E-001, 3.0949445E-002
 1.5844086E+001, 4.8675845E+003,-7.1634279E+002,-3.4309662E+003,-5.9894038E+000, 0.0000000E+000, 0.0000000E+000,-4.0314452E+002, 1.3801513E+002, 3.1114159E+002,-1.0259540E-001, 3.2492373E-001, 1.1633202E-001, 3.0509592E-002
 1.6021275E+001, 4.7475711E+003,-7.0621185E+002,-2.9672729E+003,-3.4074505E+000, 0.0000000E+000, 0.0000000E+000,-4.0769240E+002, 4.9078716E+002, 6.6298648E+002,-9.7673625E-002, 3.2364198E-001, 1.1075126E-001, 3.0313894E-002
 1.6201416E+001, 5.0152030E+003,-7.8998260E+002,-2.7172463E+003,-2.2380909E+000, 0.0000000E+000, 0.0000000E+000,-3.7933737E+002, 9.2994110E+002, 1.1263987E+003,-1.0986188E-001, 3.1316716E-001, 1.2457142E-001, 2.9772234E-002
 1.6383265E+001, 5.0269000E+003,-7.6268262E+002,-3.3912097E+003,-1.9646082E+000, 0.0000000E+000, 0.0000000E+000,-3.4427902E+002, 3.4404051E+002, 5.2676403E+002,-1.2629366E-001, 2.9569869E-001, 1.4320327E-001, 2.9634399E-002
 1.6563311E+001, 4.6967345E+003,-6.7851949E+002,-4.1390086E+003,-2.3675294E+000, 0.0000000E+000, 0.0000000E+000,-3.3636318E+002,-6.6803588E+002,-4.5952428E+002,-1.1404538E-001, 2.6752224E-001, 1.2931505E-001, 2.9688291E-002
 1.6743593E+001, 4.6507020E+003,-6.9750477E+002,-2.6140654E+003,-2.7632720E+000, 0.0000000E+000, 0.0000000E+000,-2.6849359E+002, 8.3220230E+002, 1.0678749E+003,-1.3416180E-001, 2.4654689E-001, 1.5212489E-001, 3.0126746E-002
 1.6922573E+001, 4.9651849E+003,-8.0118769E+002,-3.0140538E+003,-2.0406857E+000, 0.0000000E+000, 0.0000000E+000,-2.2894144E+002, 6.8833388E+002, 9.1896132E+002,-1.5316269E-001, 2.3188208E-001, 1.7366982E-001, 3.0465639E-002
 1.7103580E+001, 4.5765192E+003,-6.3844558E+002,-3.9205789E+003,-2.2824837E+000, 0.0000000E+000, 0.0000000E+000,-2.6477261E+002,-4.7373730E+002,-2.4956032E+002,-1.2651932E-001, 2.2327086E-001, 1.4345914E-001, 3.1115252E-002
 1.7281729E+001, 4.8078118E+003,-7.3441107E+002,-3.1607888E+003,-2.2166705E+000, 0.0000000E+000, 0.0000000E+000,-2.8374866E+002, 4.3027022E+002, 6.2664666E+002,-1.2005339E-001, 2.1250072E-001, 1.3612748E-001, 3.1851043E-002
 1.7461618E+001, 4.1352037E+003,-5.0295627E+002,-3.4705972E+003,-2.1533856E+000, 0.0000000E+000, 0.0000000E+000,-2.9888881E+002,-3.1223051E+002,-1.3939200E+002,-1.0760571E-001, 2.0491466E-001, 1.2201317E-001, 3.2505951E-002
