s,kg
 2.3941002E+001, 8.2785689E+000
 2.4122895E+001, 8.2640809E+000
 2.4304538E+001, 8.2487745E+000
 2.4481072E+001, 8.2338214E+000
 2.4665580E+001, 8.2187095E+000
 2.4841270E+001, 8.2040415E+000
 2.5023810E+001, 8.1902010E+000
 2.5201372E+001, 8.1761118E+000
 2.5383912E+001, 8.1615205E+000
 2.5560367E+001, 8.1462749E+000
 2.5744732E+001, 8.1307254E+000
 2.5925446E+001, 8.1159314E+000
 2.6102520E+001, 8.1016990E+000
 2.6282534E+001, 8.0879413E+000
 2.6462547E+001, 8.0746428E+000
 2.6642561E+001, 8.0615411E+000
 2.6824503E+001, 8.0482652E+000
 2.7006032E+001, 8.0345261E+000
 2.7181413E+001, 8.0208071E+000
 2.7363539E+001, 8.0077182E+000
 2.7545665E+001, 7.9942512E+000
 2.7720476E+001, 7.9810333E+000
 2.7905865E+001, 7.9681125E+000
 2.8084469E+001, 7.9551247E+000
 2.8263217E+001, 7.9423013E+000
 2.8440239E+001, 7.9292898E+000
 2.8622100E+001, 7.9154916E+000
 2.8800828E+001, 7.9013601E+000
 2.8984661E+001, 7.8869459E+000
 2.9163824E+001, 7.8722955E+000
 2.9344853E+001, 7.8578910E+000
 2.9525882E+001, 7.8440422E+000
 2.9704141E+001, 7.8311650E+000
 2.9882541E+001, 7.8190079E+000
 3.0060942E+001, 7.8072814E+000
 3.0244522E+001, 7.7959498E+000
 3.0424304E+001, 7.7849290E+000
 3.0605352E+001, 7.7738455E+000
 3.0786400E+001, 7.7624397E+000
 3.0960485E+001, 7.7510932E+000
 3.1141533E+001, 7.7396810E+000
 3.1322581E+001, 7.7277234E+000
 3.1503629E+001, 7.7154395E+000
 3.1684677E+001, 7.7031029E+000
 3.1865725E+001, 7.6903655E+000
 3.2046773E+001, 7.6771586E+000
 3.2220858E+001, 7.6638633E+000
 3.2401906E+001, 7.6508497E+000
 3.2580771E+001, 7.6376335E+000
 3.2765342E+001, 7.6239847E+000
 3.2945299E+001, 7.6100082E+000
 3.3121221E+001, 7.5963776E+000
 3.3302172E+001, 7.5827804E+000
 3.3480257E+001, 7.5689144E+000
 3.3665443E+001, 7.5557262E+000
 3.3841401E+001, 7.5425690E+000
 3.4024126E+001, 7.5297322E+000
 3.4203421E+001, 7.5173039E+000
 3.4384089E+001, 7.5047900E+000
 3.4565805E+001, 7.4918643E+000
 3.4742897E+001, 7.4785845E+000
 3.4925443E+001, 7.4651002E+000
 3.5101611E+001, 7.4510685E+000
 3.5282293E+001, 7.4367349E+000
 3.5461286E+001, 7.4227662E+000
 3.5645141E+001, 7.4088062E+000
 3.5825848E+001, 7.3944967E+000
 3.6000102E+001, 7.3809430E+000
 3.6182214E+001, 7.3676862E+000
 3.6360691E+001, 7.3547741E+000
 3.6545541E+001, 7.3423763E+000
 3.6724018E+001, 7.3303862E+000
 3.6902494E+001, 7.3190000E+000
 3.7080971E+001, 7.3078679E+000
 3.7265821E+001, 7.2967058E+000
 3.7441110E+001, 7.2856358E+000
 3.7623411E+001, 7.2744520E+000
 3.7806098E+001, 7.2627477E+000
 3.7981807E+001, 7.2513873E+000
 3.8160026E+001, 7.2398382E+000
 3.8344225E+001, 7.2276607E+000
 3.8525206E+001, 7.2153555E+000
 3.8701863E+001, 7.2024477E+000
 3.8885315E+001, 7.1889314E+000
 3.9064699E+001, 7.1751775E+000
 3.9245254E+001, 7.1616382E+000
 3.9422148E+001, 7.1479955E+000
 3.9604895E+001, 7.1341471E+000
 3.9781746E+001, 7.1204669E+000
 3.9966261E+001, 7.1071206E+000
 4.0141344E+001, 7.0946358E+000
 4.0322911E+001, 7.0821648E+000
 4.0504478E+001, 7.0696227E+000
 4.0686046E+001, 7.0570614E+000
 4.0863074E+001, 7.0447469E+000
 4.1044930E+001, 7.0323965E+000
 4.1224483E+001, 7.0200641E+000
 4.1404036E+001, 7.0080288E+000
 4.1583589E+001, 6.9962148E+000
 4.1766348E+001, 6.9840150E+000
 4.1942823E+001, 6.9717368E+000
 4.2125146E+001, 6.9594021E+000
 4.2306250E+001, 6.9470925E+000
 4.2480647E+001, 6.9349206E+000
 4.2662723E+001, 6.9223729E+000
 4.2843431E+001, 6.9094886E+000
 4.3024139E+001, 6.8965043E+000
 4.3203040E+001, 6.8833942E+000
 4.3381942E+001, 6.8695418E+000
 4.3560843E+001, 6.8552672E+000
 4.3740448E+001, 6.8410995E+000
 4.3924558E+001, 6.8269521E+000
 4.4104149E+001, 6.8129253E+000
 4.4282002E+001, 6.7995464E+000
 4.4465036E+001, 6.7869839E+000
 4.4641326E+001, 6.7747035E+000
 4.4820995E+001, 6.7621401E+000
 4.5003142E+001, 6.7488867E+000
 4.5180333E+001, 6.7355122E+000
 4.5364969E+001, 6.7217955E+000
 4.5543510E+001, 6.7076882E+000
 4.5726202E+001, 6.6929617E+000
 4.5902370E+001, 6.6785717E+000
 4.6085584E+001, 6.6640060E+000
 4.6261616E+001, 6.6491289E+000
 4.6443517E+001, 6.6345457E+000
 4.6624243E+001, 6.6200683E+000
 4.6805354E+001, 6.6060401E+000
 4.6984325E+001, 6.5928910E+000
 4.7160651E+001, 6.5803887E+000
 4.7342096E+001, 6.5679198E+000
 4.7526044E+001, 6.5551144E+000
 4.7700820E+001, 6.5423891E+000
 4.7882294E+001, 6.5294123E+000
 4.8066187E+001, 6.5155049E+000
 4.8244111E+001, 6.5010127E+000
 4.8421598E+001, 6.4865479E+000
 4.8601001E+001, 6.4709879E+000
 4.8780969E+001, 6.4551433E+000
 4.8965178E+001, 6.4396892E+000
 4.9144810E+001, 6.4248453E+000
 4.9321278E+001, 6.4112409E+000
 4.9505014E+001, 6.3984521E+000
 4.9681690E+001, 6.3866369E+000
 4.9862248E+001, 6.3758918E+000
 5.0045616E+001, 6.3656567E+000
 5.0222325E+001, 6.3566070E+000
 5.0401360E+001, 6.3480857E+000
 5.0582313E+001, 6.3399634E+000
 5.0765184E+001, 6.3320003E+000
 5.0941022E+001, 6.3243066E+000
 5.1123893E+001, 6.3167264E+000
 5.1306764E+001, 6.3086485E+000
 5.1482601E+001, 6.3009972E+000
 5.1664769E+001, 6.2933323E+000
 5.1845731E+001, 6.2856514E+000
 5.2026425E+001, 6.2779927E+000
 5.2202254E+001, 6.2704230E+000
 5.2382069E+001, 6.2628698E+000
 5.2565283E+001, 6.2552069E+000
 5.2741168E+001, 6.2474749E+000
 5.2924383E+001, 6.2399944E+000
 5.3100268E+001, 6.2326895E+000
 5.3283482E+001, 6.2252694E+000
 5.3466696E+001, 6.2180518E+000
 5.3642582E+001, 6.2109868E+000
 5.3825796E+001, 6.2042028E+000
 5.4001681E+001, 6.1978389E+000
 5.4183430E+001, 6.1916946E+000
 5.4360781E+001, 6.1853759E+000
 5.4546193E+001, 6.1788166E+000
 5.4722739E+001, 6.1720470E+000
 5.4900090E+001, 6.1653542E+000
 5.5086309E+001, 6.1584732E+000
 5.5263187E+001, 6.1514782E+000
 5.5445658E+001, 6.1444014E+000
 5.5620196E+001, 6.1370519E+000
 5.5802668E+001, 6.1296420E+000
 5.5985139E+001, 6.1218508E+000
 5.6167611E+001, 6.1139834E+000
 5.6344170E+001, 6.1060559E+000
 5.6522814E+001, 6.0979338E+000
 5.6702166E+001, 6.0896266E+000
 5.6881519E+001, 6.0811853E+000
 5.7060871E+001, 6.0725748E+000
 5.7240224E+001, 6.0637806E+000
 5.7420598E+001, 6.0544881E+000
 5.7601448E+001, 6.0447854E+000
 5.7784413E+001, 6.0347235E+000
 5.7960601E+001, 6.0243931E+000
 5.8143566E+001, 6.0135462E+000
 5.8322070E+001, 6.0022364E+000
 5.8504266E+001, 5.9910702E+000
 5.8683447E+001, 5.9798884E+000
 5.8862152E+001, 5.9689867E+000
 5.9041103E+001, 5.9584874E+000
 5.9222374E+001, 5.9482219E+000
 5.9405588E+001, 5.9386322E+000
 5.9580148E+001, 5.9302758E+000
 5.9764622E+001, 5.9222713E+000
 5.9944955E+001, 5.9146381E+000
 6.0126635E+001, 5.9071280E+000
 6.0300745E+001, 5.8994082E+000
 6.0482425E+001, 5.8913489E+000
 6.0664106E+001, 5.8829631E+000
 6.0845786E+001, 5.8742108E+000
 6.1027466E+001, 5.8653623E+000
 6.1200350E+001, 5.8568544E+000
 6.1386849E+001, 5.8482032E+000
 6.1563039E+001, 5.8393307E+000
 6.1742681E+001, 5.8302514E+000
 6.1920384E+001, 5.8207601E+000
 6.2105195E+001, 5.8105887E+000
 6.2282898E+001, 5.7999635E+000
 6.2460601E+001, 5.7891395E+000
 6.2643025E+001, 5.7779385E+000
 6.2824128E+001, 5.7664330E+000
 6.3005232E+001, 5.7547208E+000
 6.3180090E+001, 5.7431393E+000
 6.3361193E+001, 5.7318398E+000
 6.3542297E+001, 5.7207793E+000
 6.3723400E+001, 5.7101821E+000
 6.3904503E+001, 5.6996949E+000
 6.4085607E+001, 5.6892806E+000
 6.4260465E+001, 5.6791076E+000
 6.4441569E+001, 5.6688240E+000
 6.4622672E+001, 5.6581606E+000
 6.4803775E+001, 5.6474315E+000
 6.4984879E+001, 5.6370504E+000
 6.5162860E+001, 5.6268157E+000
 6.5345388E+001, 5.6166899E+000
 6.5524440E+001, 5.6065516E+000
 6.5704727E+001, 5.5964696E+000
 6.5881310E+001, 5.5866152E+000
 6.6064684E+001, 5.5771149E+000
 6.6244662E+001, 5.5676821E+000
 6.6423961E+001, 5.5579615E+000
 6.6603260E+001, 5.5480495E+000
 6.6782559E+001, 5.5378781E+000
 6.6961858E+001, 5.5276841E+000
 6.7141859E+001, 5.5170242E+000
 6.7323335E+001, 5.5063878E+000
 6.7501713E+001, 5.4959063E+000
 6.7684171E+001, 5.4860759E+000
 6.7860114E+001, 5.4768909E+000
 6.8041269E+001, 5.4682984E+000
 6.8221953E+001, 5.4598401E+000
 6.8406662E+001, 5.4517413E+000
 6.8584877E+001, 5.4444200E+000
 6.8761967E+001, 5.4373732E+000
 6.8945262E+001, 5.4306976E+000
 6.9122421E+001, 5.4242168E+000
 6.9308017E+001, 5.4177983E+000
 6.9486289E+001, 5.4118776E+000
 6.9661425E+001, 5.4064327E+000
 6.9847633E+001, 5.4012137E+000
 7.0020239E+001, 5.3962132E+000
 7.0202561E+001, 5.3913726E+000
 7.0381934E+001, 5.3863535E+000
 7.0567181E+001, 5.3814036E+000
 7.0746605E+001, 5.3766344E+000
 7.0927595E+001, 5.3721722E+000
 7.1108586E+001, 5.3675483E+000
 7.1280957E+001, 5.3626468E+000
 7.1463298E+001, 5.3577056E+000
 7.1643708E+001, 5.3524490E+000
 7.1827150E+001, 5.3471883E+000
 7.2001421E+001, 5.3420410E+000
 7.2184863E+001, 5.3367610E+000
 7.2368305E+001, 5.3312578E+000
 7.2542575E+001, 5.3258906E+000
 7.2726018E+001, 5.3206043E+000
 7.2908117E+001, 5.3154380E+000
 7.3080657E+001, 5.3105971E+000
 7.3263057E+001, 5.3057418E+000
 7.3443814E+001, 5.3004362E+000
 7.3624570E+001, 5.2949647E+000
 7.3805327E+001, 5.2897226E+000
 7.3982758E+001, 5.2843426E+000
 7.4166723E+001, 5.2786897E+000
 7.4341173E+001, 5.2727181E+000
 7.4524345E+001, 5.2664378E+000
 7.4707516E+001, 5.2598349E+000
 7.4885455E+001, 5.2532341E+000
 7.5064031E+001, 5.2467425E+000
 7.5247955E+001, 5.2401957E+000
 7.5420251E+001, 5.2337876E+000
 7.5605735E+001, 5.2269595E+000
 7.5784200E+001, 5.2191559E+000
 7.5967588E+001, 5.2109085E+000
 7.6147126E+001, 5.2023312E+000
 7.6326664E+001, 5.1937977E+000
 7.6507588E+001, 5.1851045E+000
 7.6684146E+001, 5.1764227E+000
 7.6862415E+001, 5.1677358E+000
 7.7044926E+001, 5.1591603E+000
 7.7221294E+001, 5.1504265E+000
 7.7402545E+001, 5.1416743E+000
 7.7583796E+001, 5.1332072E+000
 7.7765047E+001, 5.1251586E+000
 7.7946297E+001, 5.1177767E+000
 7.8125603E+001, 5.1107583E+000
 7.8307178E+001, 5.1038724E+000
 7.8482127E+001, 5.0971312E+000
 7.8662908E+001, 5.0904234E+000
 7.8846065E+001, 5.0836268E+000
 7.9022750E+001, 5.0768086E+000
 7.9203727E+001, 5.0699689E+000
 7.9384704E+001, 5.0632903E+000
 7.9560229E+001, 5.0570006E+000
 7.9743640E+001, 5.0507874E+000
 7.9924345E+001, 5.0444314E+000
 8.0101691E+001, 5.0380432E+000
 8.0286427E+001, 5.0312677E+000
 8.0463774E+001, 5.0242696E+000
 8.0642598E+001, 5.0170498E+000
 8.0825006E+001, 5.0093203E+000
 8.1006939E+001, 5.0015273E+000
 8.1181652E+001, 4.9937339E+000
 8.1360172E+001, 4.9856594E+000
 8.1546570E+001, 4.9772900E+000
 8.1720166E+001, 4.9688249E+000
 8.1902184E+001, 4.9604040E+000
 8.2080166E+001, 4.9520147E+000
 8.2265469E+001, 4.9435916E+000
 8.2444132E+001, 4.9350004E+000
 8.2624224E+001, 4.9262186E+000
 8.2805031E+001, 4.9172161E+000
 8.2982138E+001, 4.9080521E+000
 8.3163391E+001, 4.8987079E+000
 8.3344644E+001, 4.8893174E+000
 8.3525897E+001, 4.8797195E+000
 8.3705058E+001, 4.8698726E+000
 8.3883285E+001, 4.8604535E+000
 8.4066218E+001, 4.8509497E+000
 8.4245537E+001, 4.8410233E+000
 8.4426007E+001, 4.8305717E+000
 8.4600528E+001, 4.8203736E+000
 8.4782320E+001, 4.8103017E+000
 8.4964113E+001, 4.8002573E+000
 8.5140607E+001, 4.7908513E+000
 8.5321393E+001, 4.7817613E+000
 8.5503586E+001, 4.7729933E+000
 8.5684137E+001, 4.7647501E+000
 8.5861372E+001, 4.7568517E+000
 8.6040456E+001, 4.7489536E+000
 8.6227002E+001, 4.7413521E+000
 8.6406833E+001, 4.7338071E+000
 8.6581612E+001, 4.7265453E+000
 8.6761944E+001, 4.7189465E+000
 8.6943576E+001, 4.7107505E+000
 8.7126787E+001, 4.7015793E+000
 8.7307109E+001, 4.6917790E+000
 8.7482765E+001, 4.6820311E+000
 8.7666059E+001, 4.6722857E+000
 8.7846619E+001, 4.6621983E+000
 8.8025295E+001, 4.6521097E+000
 8.8203124E+001, 4.6421759E+000
 8.8380305E+001, 4.6315573E+000
 8.8565851E+001, 4.6200721E+000
 8.8743022E+001, 4.6082030E+000
 8.8921189E+001, 4.5963471E+000
 8.9100646E+001, 4.5839146E+000
 8.9281698E+001, 4.5708044E+000
 8.9462801E+001, 4.5571889E+000
 8.9643904E+001, 4.5434164E+000
 8.9825007E+001, 4.5300372E+000
 9.0001389E+001, 4.5172580E+000
 9.0182385E+001, 4.5053430E+000
 9.0362549E+001, 4.4934155E+000
 9.0543321E+001, 4.4816127E+000
 9.0723264E+001, 4.4699498E+000
 9.0905238E+001, 4.4578448E+000
 9.1083637E+001, 4.4452247E+000
 9.1265219E+001, 4.4329408E+000
 9.1444615E+001, 4.4208720E+000
 9.1624011E+001, 4.4091161E+000
 9.1803406E+001, 4.3970916E+000
 9.1982802E+001, 4.3847255E+000
 9.2162197E+001, 4.3723969E+000
 9.2346423E+001, 4.3598065E+000
 9.2520989E+001, 4.3477082E+000
 9.2703409E+001, 4.3355839E+000
 9.2882946E+001, 4.3229118E+000
 9.3065139E+001, 4.3102345E+000
 9.3244814E+001, 4.2976667E+000
 9.3427134E+001, 4.2851997E+000
 9.3606197E+001, 4.2730114E+000
 9.3783315E+001, 4.2612513E+000
 9.3960550E+001, 4.2496631E+000
 9.4147327E+001, 4.2379019E+000
 9.4326503E+001, 4.2262979E+000
 9.4505678E+001, 4.2150487E+000
 9.4686845E+001, 4.2037390E+000
 9.4862038E+001, 4.1921536E+000
 9.5044298E+001, 4.1802311E+000
 9.5224259E+001, 4.1682277E+000
 9.5404220E+001, 4.1559733E+000
 9.5580324E+001, 4.1436816E+000
 9.5762276E+001, 4.1311818E+000
 9.5940020E+001, 4.1184307E+000
 9.6124656E+001, 4.1054252E+000
 9.6301362E+001, 4.0925793E+000
 9.6482388E+001, 4.0792431E+000
 9.6665886E+001, 4.0651994E+000
 9.6843488E+001, 4.0506991E+000
 9.7022553E+001, 4.0356201E+000
 9.7202978E+001, 4.0195421E+000
 9.7383605E+001, 4.0026921E+000
 9.7560956E+001, 3.9851779E+000
 9.7741544E+001, 3.9664767E+000
 9.7920006E+001, 3.9471773E+000
 9.8102337E+001, 3.9273114E+000
 9.8284667E+001, 3.9065191E+000
 9.8461167E+001, 3.8863309E+000
 9.8644612E+001, 3.8658025E+000
 9.8821521E+001, 3.8449512E+000
 9.9002220E+001, 3.8242414E+000
 9.9180333E+001, 3.8037311E+000
 9.9363042E+001, 3.7841628E+000
 9.9545441E+001, 3.7654192E+000
 9.9721141E+001, 3.7480774E+000
 9.9902509E+001, 3.7311590E+000
 1.0008150E+002, 3.7142426E+000
 1.0026299E+002, 3.6972587E+000
 1.0044503E+002, 3.6796865E+000
 1.0062048E+002, 3.6621784E+000
 1.0080197E+002, 3.6443982E+000
 1.0098346E+002, 3.6263248E+000
 1.0116495E+002, 3.6082708E+000
 1.0134039E+002, 3.5907428E+000
 1.0152225E+002, 3.5734447E+000
 1.0170595E+002, 3.5563799E+000
 1.0188477E+002, 3.5394360E+000
 1.0206359E+002, 3.5227781E+000
 1.0224599E+002, 3.5056623E+000
 1.0242303E+002, 3.4889626E+000
 1.0260006E+002, 3.4726538E+000
 1.0278365E+002, 3.4558986E+000
 1.0296323E+002, 3.4391402E+000
 1.0314027E+002, 3.4235361E+000
 1.0332363E+002, 3.4082464E+000
 1.0350067E+002, 3.3937620E+000
 1.0368403E+002, 3.3792941E+000
 1.0386107E+002, 3.3645393E+000
 1.0404001E+002, 3.3498150E+000
 1.0422085E+002, 3.3350028E+000
 1.0440168E+002, 3.3201488E+000
 1.0458251E+002, 3.3050056E+000
 1.0476519E+002, 3.2890930E+000
 1.0494277E+002, 3.2726814E+000
 1.0512035E+002, 3.2560189E+000
 1.0530477E+002, 3.2388186E+000
 1.0548394E+002, 3.2213426E+000
 1.0566248E+002, 3.2052409E+000
 1.0584040E+002, 3.1903700E+000
 1.0602272E+002, 3.1762104E+000
 1.0620150E+002, 3.1626174E+000
 1.0638277E+002, 3.1498511E+000
 1.0656403E+002, 3.1379565E+000
 1.0674481E+002, 3.1272818E+000
 1.0692028E+002, 3.1173970E+000
 1.0710086E+002, 3.1076441E+000
 1.0728739E+002, 3.0976196E+000
 1.0746133E+002, 3.0873140E+000
 1.0764545E+002, 3.0768616E+000
 1.0782307E+002, 3.0657613E+000
 1.0800070E+002, 3.0541152E+000
 1.0818626E+002, 3.0416488E+000
 1.0836523E+002, 3.0287919E+000
 1.0854048E+002, 3.0157910E+000
 1.0872202E+002, 3.0027332E+000
 1.0890470E+002, 2.9898806E+000
 1.0908227E+002, 2.9776975E+000
 1.0926586E+002, 2.9657209E+000
 1.0944104E+002, 2.9541455E+000
 1.0962277E+002, 2.9432693E+000
 1.0980009E+002, 2.9326738E+000
 1.0998094E+002, 2.9223572E+000
 1.1016178E+002, 2.9121904E+000
 1.1034586E+002, 2.9024986E+000
 1.1052474E+002, 2.8934568E+000
 1.1070162E+002, 2.8845553E+000
 1.1088426E+002, 2.8751823E+000
 1.1106689E+002, 2.8653089E+000
 1.1124194E+002, 2.8552140E+000
 1.1142032E+002, 2.8452422E+000
 1.1160556E+002, 2.8347268E+000
 1.1178668E+002, 2.8237194E+000
 1.1196477E+002, 2.8128422E+000
 1.1214122E+002, 2.8019681E+000
 1.1232446E+002, 2.7911862E+000
 1.1250296E+002, 2.7801370E+000
 1.1268515E+002, 2.7688954E+000
 1.1286371E+002, 2.7573366E+000
 1.1304310E+002, 2.7456792E+000
 1.1322142E+002, 2.7341966E+000
 1.1340012E+002, 2.7225768E+000
 1.1358034E+002, 2.7109830E+000
 1.1376241E+002, 2.6995978E+000
 1.1394460E+002, 2.6883538E+000
 1.1412465E+002, 2.6775113E+000
 1.1430211E+002, 2.6673210E+000
 1.1448300E+002, 2.6575488E+000
 1.1466694E+002, 2.6478410E+000
 1.1484196E+002, 2.6383690E+000
 1.1502093E+002, 2.6292749E+000
 1.1520356E+002, 2.6200243E+000
 1.1538084E+002, 2.6107860E+000
 1.1556442E+002, 2.6012573E+000
 1.1574051E+002, 2.5917663E+000
 1.1592408E+002, 2.5820591E+000
 1.1610159E+002, 2.5719146E+000
 1.1628649E+002, 2.5616600E+000
 1.1646426E+002, 2.5515951E+000
 1.1664273E+002, 2.5419563E+000
 1.1682037E+002, 2.5326631E+000
 1.1700027E+002, 2.5238697E+000
 1.1718517E+002, 2.5150150E+000
 1.1736152E+002, 2.5060829E+000
 1.1754036E+002, 2.4972619E+000
 1.1772387E+002, 2.4878349E+000
 1.1790738E+002, 2.4779401E+000
 1.1808502E+002, 2.4680027E+000
 1.1826261E+002, 2.4577673E+000
 1.1844422E+002, 2.4469607E+000
 1.1862582E+002, 2.4355305E+000
 1.1880017E+002, 2.4235785E+000
 1.1898177E+002, 2.4106627E+000
 1.1916338E+002, 2.3968231E+000
 1.1934438E+002, 2.3827255E+000
 1.1952114E+002, 2.3684515E+000
 1.1970170E+002, 2.3543448E+000
 1.1988227E+002, 2.3402478E+000
 1.2006299E+002, 2.3268839E+000
 1.2024373E+002, 2.3143798E+000
 1.2042045E+002, 2.3025266E+000
 1.2060393E+002, 2.2907449E+000
 1.2078234E+002, 2.2787109E+000
 1.2096355E+002, 2.2669568E+000
 1.2114069E+002, 2.2555308E+000
 1.2132634E+002, 2.2437242E+000
 1.2150421E+002, 2.2322609E+000
 1.2168063E+002, 2.2213986E+000
 1.2186069E+002, 2.2111560E+000
 1.2204075E+002, 2.2012187E+000
 1.2222081E+002, 2.1912597E+000
 1.2240087E+002, 2.1812528E+000
 1.2258227E+002, 2.1708392E+000
 1.2276566E+002, 2.1600570E+000
 1.2294172E+002, 2.1493695E+000
 1.2312585E+002, 2.1389131E+000
 1.2330015E+002, 2.1289366E+000
 1.2348388E+002, 2.1191106E+000
 1.2366089E+002, 2.1095385E+000
 1.2384497E+002, 2.0998308E+000
 1.2402410E+002, 2.0902561E+000
 1.2420323E+002, 2.0808327E+000
 1.2438235E+002, 2.0716152E+000
 1.2456148E+002, 2.0625808E+000
 1.2474217E+002, 2.0529610E+000
 1.2492207E+002, 2.0429318E+000
 1.2510198E+002, 2.0330370E+000
 1.2528189E+002, 2.0226580E+000
 1.2546179E+002, 2.0119656E+000
