m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,kg/m3,m,m/s,m,m/s,m,m/s,m,kg/m/s,m,m/s,m,m/s,m,,m,,m,
 3.4545000E-002, 7.7023575E+000, 2.4745000E-002, 7.6738199E+000, 2.4745000E-002, 7.5160793E+000, 2.4745000E-002, 7.0223551E+000, 2.4745000E-002, 6.7751004E+000, 3.4545000E-002,-1.1080654E-004, 2.4745000E-002,-1.9292979E-001, 2.4745000E-002,-3.3013308E-001, 2.4745000E-002,-2.7392463E-001, 2.4745000E-002,-1.5347501E-002, 3.4545000E-002, 1.9846249E-001, 2.4745000E-002, 1.5263494E-001, 2.4745000E-002, 1.3988861E-001, 2.4745000E-002, 9.3469530E-002, 2.4745000E-002, 9.1274843E-002, 3.4545000E-002, 4.3562300E-001, 2.4745000E-002, 2.4253451E-001, 2.4745000E-002, 1.8602111E-001, 2.4745000E-002, 6.9306361E-002, 2.4745000E-002, 1.1623433E-001, 3.4545000E-002, 4.6665356E-002, 2.4745000E-002,-7.0466625E-003, 2.4745000E-002, 1.9630821E-002, 2.4745000E-002, 1.1721595E-003, 2.4745000E-002,-8.7214030E-003, 2.4745000E-002, 1.1645493E+000, 2.4745000E-002,-7.7534295E-002, 2.4745000E-002,-4.7006803E-002, 2.4745000E-002,-1.2112178E-002, 2.4745000E-002, 1.7923066E-005, 2.4745000E-002,-1.2112178E-002, 2.4745000E-002, 5.4939941E-002, 2.4745000E-002,-1.4353327E+001, 2.4745000E-002, 0.0000000E+000, 2.4745000E-002, 8.8057710E-001
 3.5035000E-002, 7.7096422E+000, 2.5235000E-002, 7.6756358E+000, 2.5235000E-002, 7.5244620E+000, 2.5235000E-002, 7.0245331E+000, 2.5235000E-002, 6.7771205E+000, 3.5035000E-002,-1.6312895E-003, 2.5235000E-002,-1.9292979E-001, 2.5235000E-002,-3.3013308E-001, 2.5235000E-002,-2.7392463E-001, 2.5235000E-002,-1.5347501E-002, 3.5035000E-002, 2.0685032E-001, 2.5235000E-002, 1.5566912E-001, 2.5235000E-002, 1.4575153E-001, 2.5235000E-002, 9.1170578E-002, 2.5235000E-002, 8.5960745E-002, 3.5035000E-002, 4.2996865E-001, 2.5235000E-002, 2.4253451E-001, 2.5235000E-002, 1.8602111E-001, 2.5235000E-002, 6.9306361E-002, 2.5235000E-002, 1.1623433E-001, 3.5035000E-002, 5.0389461E-002, 2.5235000E-002, 2.0539389E-002, 2.5235000E-002,-4.4871958E-003, 2.5235000E-002,-5.1155141E-003, 2.5235000E-002,-1.1397979E-003, 2.5235000E-002, 1.1645493E+000, 2.5235000E-002,-7.8667801E-002, 2.5235000E-002,-4.7899959E-002, 2.5235000E-002,-1.2238553E-002, 2.5235000E-002, 1.7932999E-005, 2.5235000E-002,-1.2238553E-002, 2.5235000E-002, 5.6206063E-002, 2.5235000E-002,-1.4354547E+001, 2.5235000E-002, 0.0000000E+000, 2.5235000E-002, 9.0087048E-001
 3.5525000E-002, 7.7189209E+000, 2.5725000E-002, 7.6792941E+000, 2.5725000E-002, 7.5293565E+000, 2.5725000E-002, 7.0225277E+000, 2.5725000E-002, 6.7789536E+000, 3.5525000E-002,-4.2409622E-003, 2.5725000E-002,-1.8516649E-001, 2.5725000E-002,-3.1501246E-001, 2.5725000E-002,-2.6691622E-001, 2.5725000E-002,-1.4714587E-002, 3.5525000E-002, 2.0249693E-001, 2.5725000E-002, 1.5682683E-001, 2.5725000E-002, 1.4677710E-001, 2.5725000E-002, 8.9625205E-002, 2.5725000E-002, 8.1876761E-002, 3.5525000E-002, 4.3722992E-001, 2.5725000E-002, 2.4006365E-001, 2.5725000E-002, 1.8938554E-001, 2.5725000E-002, 6.8321390E-002, 2.5725000E-002, 1.0563459E-001, 3.5525000E-002, 5.0859670E-002, 2.5725000E-002,-8.0089463E-003, 2.5725000E-002, 2.0347996E-002, 2.5725000E-002, 8.3247683E-004, 2.5725000E-002,-5.4963701E-003, 2.5725000E-002, 1.1645493E+000, 2.5725000E-002,-7.9574476E-002, 2.5725000E-002,-4.8717930E-002, 2.5725000E-002,-1.2426479E-002, 2.5725000E-002, 1.7944071E-005, 2.5725000E-002,-1.2426479E-002, 2.5725000E-002, 5.7488053E-002, 2.5725000E-002,-1.4355900E+001, 2.5725000E-002, 0.0000000E+000, 2.5725000E-002, 9.2141819E-001
 3.6015000E-002, 7.7276079E+000, 2.6215000E-002, 7.6834093E+000, 2.6215000E-002, 7.5288353E+000, 2.6215000E-002, 7.0197999E+000, 2.6215000E-002, 6.7823874E+000, 3.6015000E-002,-6.7190236E-003, 2.6215000E-002,-1.8038615E-001, 2.6215000E-002,-3.0908297E-001, 2.6215000E-002,-2.6155484E-001, 2.6215000E-002,-1.4876854E-002, 3.6015000E-002, 2.0220264E-001, 2.6215000E-002, 1.5899962E-001, 2.6215000E-002, 1.4055961E-001, 2.6215000E-002, 8.7628891E-002, 2.6215000E-002, 7.7591002E-002, 3.6015000E-002, 4.4513960E-001, 2.6215000E-002, 2.4418428E-001, 2.6215000E-002, 1.8685282E-001, 2.6215000E-002, 6.9521690E-002, 2.6215000E-002, 1.0156274E-001, 3.6015000E-002, 5.6956973E-002, 2.6215000E-002,-8.7870034E-003, 2.6215000E-002, 1.8102363E-002, 2.6215000E-002, 2.2356335E-003, 2.6215000E-002,-4.7055216E-003, 2.6215000E-002, 1.1645493E+000, 2.6215000E-002,-8.0196462E-002, 2.6215000E-002,-4.9382664E-002, 2.6215000E-002,-1.2644758E-002, 2.6215000E-002, 1.7951128E-005, 2.6215000E-002,-1.2644758E-002, 2.6215000E-002, 5.8853136E-002, 2.6215000E-002,-1.4357340E+001, 2.6215000E-002, 0.0000000E+000, 2.6215000E-002, 9.4329771E-001
 3.6505000E-002, 7.7338357E+000, 2.6705000E-002, 7.6855446E+000, 2.6705000E-002, 7.5259935E+000, 2.6705000E-002, 7.0163076E+000, 2.6705000E-002, 6.7884145E+000, 3.6505000E-002,-9.3295610E-003, 2.6705000E-002,-1.7755014E-001, 2.6705000E-002,-3.0439580E-001, 2.6705000E-002,-2.5569120E-001, 2.6705000E-002,-1.4681488E-002, 3.6505000E-002, 1.9482297E-001, 2.6705000E-002, 1.5516482E-001, 2.6705000E-002, 1.3975992E-001, 2.6705000E-002, 8.3776365E-002, 2.6705000E-002, 7.3549570E-002, 3.6505000E-002, 4.4139617E-001, 2.6705000E-002, 2.4411200E-001, 2.6705000E-002, 1.8032701E-001, 2.6705000E-002, 7.0055794E-002, 2.6705000E-002, 9.8300727E-002, 3.6505000E-002, 4.7988415E-002, 2.6705000E-002,-8.4500096E-003, 2.6705000E-002, 1.7253102E-002, 2.6705000E-002, 3.2021798E-003, 2.6705000E-002,-3.7414051E-003, 2.6705000E-002, 1.1645493E+000, 2.6705000E-002,-8.0545203E-002, 2.6705000E-002,-4.9671123E-002, 2.6705000E-002,-1.2721401E-002, 2.6705000E-002, 1.7959100E-005, 2.6705000E-002,-1.2721401E-002, 2.6705000E-002, 6.0282854E-002, 2.6705000E-002,-1.4358790E+001, 2.6705000E-002, 0.0000000E+000, 2.6705000E-002, 9.6621320E-001
 3.6995000E-002, 7.7245802E+000, 2.7195000E-002, 7.6840918E+000, 2.7195000E-002, 7.5193894E+000, 2.7195000E-002, 7.0137874E+000, 2.7195000E-002, 6.7928023E+000, 3.6995000E-002,-1.2006267E-002, 2.7195000E-002,-1.7851546E-001, 2.7195000E-002,-2.9836768E-001, 2.7195000E-002,-2.5096834E-001, 2.7195000E-002,-1.3316097E-002, 3.6995000E-002, 1.9408784E-001, 2.7195000E-002, 1.5628187E-001, 2.7195000E-002, 1.3854391E-001, 2.7195000E-002, 8.0039214E-002, 2.7195000E-002, 7.1280031E-002, 3.6995000E-002, 4.4068450E-001, 2.7195000E-002, 2.4565579E-001, 2.7195000E-002, 1.7497195E-001, 2.7195000E-002, 7.0922401E-002, 2.7195000E-002, 9.4525359E-002, 3.6995000E-002, 3.8703491E-002, 2.7195000E-002,-9.1507338E-003, 2.7195000E-002, 1.6414391E-002, 2.7195000E-002, 3.7528124E-003, 2.7195000E-002,-3.3867489E-003, 2.7195000E-002, 1.1645493E+000, 2.7195000E-002,-8.0645974E-002, 2.7195000E-002,-4.9334624E-002, 2.7195000E-002,-1.2378963E-002, 2.7195000E-002, 1.7964868E-005, 2.7195000E-002,-1.2378963E-002, 2.7195000E-002, 6.1631735E-002, 2.7195000E-002,-1.4360237E+001, 2.7195000E-002, 0.0000000E+000, 2.7195000E-002, 9.8783303E-001
 3.7485000E-002, 7.7129961E+000, 2.7685000E-002, 7.6794389E+000, 2.7685000E-002, 7.5147152E+000, 2.7685000E-002, 7.0157647E+000, 2.7685000E-002, 6.7936121E+000, 3.7485000E-002,-7.3971572E-003, 2.7685000E-002,-1.7623198E-001, 2.7685000E-002,-2.9244343E-001, 2.7685000E-002,-2.4703058E-001, 2.7685000E-002,-1.1848461E-002, 3.7485000E-002, 1.9040773E-001, 2.7685000E-002, 1.5751057E-001, 2.7685000E-002, 1.3628662E-001, 2.7685000E-002, 7.9500974E-002, 2.7685000E-002, 6.9701853E-002, 3.7485000E-002, 4.4116026E-001, 2.7685000E-002, 2.3614312E-001, 2.7685000E-002, 1.7279366E-001, 2.7685000E-002, 7.1995889E-002, 2.7685000E-002, 9.1030187E-002, 3.7485000E-002, 3.4541363E-002, 2.7685000E-002,-1.0200264E-002, 2.7685000E-002, 1.4687517E-002, 2.7685000E-002, 4.3478897E-003, 2.7685000E-002,-2.9438691E-003, 2.7685000E-002, 1.1645493E+000, 2.7685000E-002,-8.0876828E-002, 2.7685000E-002,-4.8569388E-002, 2.7685000E-002,-1.1496664E-002, 2.7685000E-002, 1.7973825E-005, 2.7685000E-002,-1.1496664E-002, 2.7685000E-002, 6.2821155E-002, 2.7685000E-002,-1.4361825E+001, 2.7685000E-002, 0.0000000E+000, 2.7685000E-002, 1.0068970E+000
 3.7975000E-002, 7.7121887E+000, 2.8175000E-002, 7.6726748E+000, 2.8175000E-002, 7.5064249E+000, 2.8175000E-002, 7.0288351E+000, 2.8175000E-002, 6.7928540E+000, 3.7975000E-002,-2.5263651E-003, 2.8175000E-002,-1.7231921E-001, 2.8175000E-002,-2.8617492E-001, 2.8175000E-002,-2.4469656E-001, 2.8175000E-002,-1.0887872E-002, 3.7975000E-002, 1.8959692E-001, 2.8175000E-002, 1.5630220E-001, 2.8175000E-002, 1.3273561E-001, 2.8175000E-002, 8.2351868E-002, 2.8175000E-002, 6.7952736E-002, 3.7975000E-002, 4.4101772E-001, 2.8175000E-002, 2.2849636E-001, 2.8175000E-002, 1.7515085E-001, 2.8175000E-002, 7.1565456E-002, 2.8175000E-002, 8.8509421E-002, 3.7975000E-002, 3.2240218E-002, 2.8175000E-002,-1.0849029E-002, 2.8175000E-002, 1.5736637E-002, 2.8175000E-002, 3.0992362E-003, 2.8175000E-002,-2.0568220E-003, 2.8175000E-002, 1.1645493E+000, 2.8175000E-002,-8.1734378E-002, 2.8175000E-002,-4.7790402E-002, 2.8175000E-002,-1.0263033E-002, 2.8175000E-002, 1.7986732E-005, 2.8175000E-002,-1.0263033E-002, 2.8175000E-002, 6.3880320E-002, 2.8175000E-002,-1.4363655E+001, 2.8175000E-002, 0.0000000E+000, 2.8175000E-002, 1.0238733E+000
 3.8465000E-002, 7.7066180E+000, 2.8665000E-002, 7.6651196E+000, 2.8665000E-002, 7.4935119E+000, 2.8665000E-002, 7.0411789E+000, 2.8665000E-002, 6.7905528E+000, 3.8465000E-002, 3.6287133E-004, 2.8665000E-002,-1.6981862E-001, 2.8665000E-002,-2.8248261E-001, 2.8665000E-002,-2.4229310E-001, 2.8665000E-002,-1.0106942E-002, 3.8465000E-002, 1.9378462E-001, 2.8665000E-002, 1.5021548E-001, 2.8665000E-002, 1.2781165E-001, 2.8665000E-002, 8.3571467E-002, 2.8665000E-002, 6.6641125E-002, 3.8465000E-002, 4.3106908E-001, 2.8665000E-002, 2.2588143E-001, 2.8665000E-002, 1.7889258E-001, 2.8665000E-002, 7.0210046E-002, 2.8665000E-002, 8.4635320E-002, 3.8465000E-002, 3.0830336E-002, 2.8665000E-002,-7.4511809E-003, 2.8665000E-002, 1.7349969E-002, 2.8665000E-002, 2.7557168E-003, 2.8665000E-002,-1.1761420E-003, 2.8665000E-002, 1.1645493E+000, 2.8665000E-002,-8.2985236E-002, 2.8665000E-002,-4.7038232E-002, 2.8665000E-002,-8.8684160E-003, 2.8665000E-002, 1.8006901E-005, 2.8665000E-002,-8.8684160E-003, 2.8665000E-002, 6.4950742E-002, 2.8665000E-002,-1.4365757E+001, 2.8665000E-002, 0.0000000E+000, 2.8665000E-002, 1.0410300E+000
 3.8955000E-002, 7.7100632E+000, 2.9155000E-002, 7.6550618E+000, 2.9155000E-002, 7.4916097E+000, 2.9155000E-002, 7.0446124E+000, 2.9155000E-002, 6.7857199E+000, 3.8955000E-002, 2.6438245E-003, 2.9155000E-002,-1.6916090E-001, 2.9155000E-002,-2.7778495E-001, 2.9155000E-002,-2.3837374E-001, 2.9155000E-002,-1.0094868E-002, 3.8955000E-002, 2.0059602E-001, 2.9155000E-002, 1.4514522E-001, 2.9155000E-002, 1.2775461E-001, 2.9155000E-002, 8.1932041E-002, 2.9155000E-002, 6.4945092E-002, 3.8955000E-002, 4.1746568E-001, 2.9155000E-002, 2.2473503E-001, 2.9155000E-002, 1.7867426E-001, 2.9155000E-002, 6.8973204E-002, 2.9155000E-002, 8.0010141E-002, 3.8955000E-002, 3.5349858E-002, 2.9155000E-002,-2.9825010E-003, 2.9155000E-002, 1.9270200E-002, 2.9155000E-002, 3.2769953E-003, 2.9155000E-002,-9.7594347E-004, 2.9155000E-002, 1.1645493E+000, 2.9155000E-002,-8.4132540E-002, 2.9155000E-002,-4.6072477E-002, 2.9155000E-002,-7.2161793E-003, 2.9155000E-002, 1.8024086E-005, 2.9155000E-002,-7.2161793E-003, 2.9155000E-002, 6.6091397E-002, 2.9155000E-002,-1.4368174E+001, 2.9155000E-002, 0.0000000E+000, 2.9155000E-002, 1.0593124E+000
 3.9445000E-002, 7.7207418E+000, 2.9645000E-002, 7.6533067E+000, 2.9645000E-002, 7.4979371E+000, 2.9645000E-002, 7.0382468E+000, 2.9645000E-002, 6.7793860E+000, 3.9445000E-002, 3.4676052E-003, 2.9645000E-002,-1.6457083E-001, 2.9645000E-002,-2.7094231E-001, 2.9645000E-002,-2.3330038E-001, 2.9645000E-002,-1.0693159E-002, 3.9445000E-002, 2.0051690E-001, 2.9645000E-002, 1.4860404E-001, 2.9645000E-002, 1.3153619E-001, 2.9645000E-002, 8.1024834E-002, 2.9645000E-002, 6.2723680E-002, 3.9445000E-002, 4.2128373E-001, 2.9645000E-002, 2.2783941E-001, 2.9645000E-002, 1.7631019E-001, 2.9645000E-002, 6.7800096E-002, 2.9645000E-002, 7.6611116E-002, 3.9445000E-002, 3.6499799E-002, 2.9645000E-002,-2.8835763E-003, 2.9645000E-002, 1.7457083E-002, 2.9645000E-002, 2.8434971E-003, 2.9645000E-002,-1.0118093E-003, 2.9645000E-002, 1.1645493E+000, 2.9645000E-002,-8.5012418E-002, 2.9645000E-002,-4.4836129E-002, 2.9645000E-002,-5.2824521E-003, 2.9645000E-002, 1.8038011E-005, 2.9645000E-002,-5.2824521E-003, 2.9645000E-002, 6.7366703E-002, 2.9645000E-002,-1.4370971E+001, 2.9645000E-002, 0.0000000E+000, 2.9645000E-002, 1.0797530E+000
 3.9935000E-002, 7.7243654E+000, 3.0135000E-002, 7.6605451E+000, 3.0135000E-002, 7.5074270E+000, 3.0135000E-002, 7.0298505E+000, 3.0135000E-002, 6.7757819E+000, 3.9935000E-002, 3.6799103E-003, 3.0135000E-002,-1.6206969E-001, 3.0135000E-002,-2.6601258E-001, 3.0135000E-002,-2.2710230E-001, 3.0135000E-002,-1.1361337E-002, 3.9935000E-002, 1.9621009E-001, 3.0135000E-002, 1.4939288E-001, 3.0135000E-002, 1.3520246E-001, 3.0135000E-002, 8.3075168E-002, 3.0135000E-002, 5.9819762E-002, 3.9935000E-002, 4.3000883E-001, 3.0135000E-002, 2.2727803E-001, 3.0135000E-002, 1.7430245E-001, 3.0135000E-002, 6.6786487E-002, 3.0135000E-002, 7.4458909E-002, 3.9935000E-002, 3.5725442E-002, 3.0135000E-002,-4.9205994E-003, 3.0135000E-002, 1.3036908E-002, 3.0135000E-002, 2.0042788E-003, 3.0135000E-002,-1.0670943E-003, 3.0135000E-002, 1.1645493E+000, 3.0135000E-002,-8.5407536E-002, 3.0135000E-002,-4.3357612E-002, 3.0135000E-002,-3.3181151E-003, 3.0135000E-002, 1.8053638E-005, 3.0135000E-002,-3.3181151E-003, 3.0135000E-002, 6.8633962E-002, 3.0135000E-002,-1.4374178E+001, 3.0135000E-002, 0.0000000E+000, 3.0135000E-002, 1.1000646E+000
 4.0425000E-002, 7.7229195E+000, 3.0625000E-002, 7.6642436E+000, 3.0625000E-002, 7.5027687E+000, 3.0625000E-002, 7.0209196E+000, 3.0625000E-002, 6.7768851E+000, 4.0425000E-002, 3.4801348E-003, 3.0625000E-002,-1.6206969E-001, 3.0625000E-002,-2.6601258E-001, 3.0625000E-002,-2.2710230E-001, 3.0625000E-002,-1.1361337E-002, 4.0425000E-002, 1.9419483E-001, 3.0625000E-002, 1.5585490E-001, 3.0625000E-002, 1.3309816E-001, 3.0625000E-002, 8.3730559E-002, 3.0625000E-002, 5.8182393E-002, 4.0425000E-002, 4.2394678E-001, 3.0625000E-002, 2.2727803E-001, 3.0625000E-002, 1.7430245E-001, 3.0625000E-002, 6.6786487E-002, 3.0625000E-002, 7.4458909E-002, 4.0425000E-002, 3.4511926E-002, 3.0625000E-002, 1.9817129E-002, 3.0625000E-002,-7.4706258E-003, 3.0625000E-002,-4.6419647E-003, 3.0625000E-002, 4.5495007E-003, 3.0625000E-002, 1.1645493E+000, 3.0625000E-002,-8.5039841E-002, 3.0625000E-002,-4.1577736E-002, 3.0625000E-002,-1.5147576E-003, 3.0625000E-002, 1.8066824E-005, 3.0625000E-002,-1.5147576E-003, 3.0625000E-002, 6.9853941E-002, 3.0625000E-002,-1.4377712E+001, 3.0625000E-002, 0.0000000E+000, 3.0625000E-002, 1.1196184E+000
 4.0915000E-002, 7.7180160E+000, 3.1115000E-002, 7.6598952E+000, 3.1115000E-002, 7.4916254E+000, 3.1115000E-002, 7.0120925E+000, 3.1115000E-002, 6.7820351E+000, 4.0915000E-002, 3.8660827E-003, 3.1115000E-002,-1.5804610E-001, 3.1115000E-002,-2.6031069E-001, 3.1115000E-002,-2.2111507E-001, 3.1115000E-002,-1.1791366E-002, 4.0915000E-002, 1.9439904E-001, 3.1115000E-002, 1.5119404E-001, 3.1115000E-002, 1.3098810E-001, 3.1115000E-002, 8.0836273E-002, 3.1115000E-002, 5.7629696E-002, 4.0915000E-002, 4.1394302E-001, 3.1115000E-002, 2.2388745E-001, 3.1115000E-002, 1.7362327E-001, 3.1115000E-002, 6.6577733E-002, 3.1115000E-002, 7.1801097E-002, 4.0915000E-002, 3.6698506E-002, 3.1115000E-002, 1.8055199E-002, 3.1115000E-002,-6.1249364E-003, 3.1115000E-002,-4.1010871E-003, 3.1115000E-002, 4.2029095E-003, 3.1115000E-002, 1.1645493E+000, 3.1115000E-002,-8.4063228E-002, 3.1115000E-002,-3.9462003E-002, 3.1115000E-002, 1.5567002E-004, 3.1115000E-002, 1.8083612E-005, 3.1115000E-002, 1.5567002E-004, 3.1115000E-002, 7.1205084E-002, 3.1115000E-002,-1.4381501E+001, 3.1115000E-002, 0.0000000E+000, 3.1115000E-002, 1.1412745E+000
 4.1405000E-002, 7.7157416E+000, 3.1605000E-002, 7.6483489E+000, 3.1605000E-002, 7.4787865E+000, 3.1605000E-002, 7.0076611E+000, 3.1605000E-002, 6.7895749E+000, 4.1405000E-002, 3.7150726E-003, 3.1605000E-002,-1.5449180E-001, 3.1605000E-002,-2.4972324E-001, 3.1605000E-002,-2.1036606E-001, 3.1605000E-002,-1.0678609E-002, 4.1405000E-002, 1.9497896E-001, 3.1605000E-002, 1.4582265E-001, 3.1605000E-002, 1.2706680E-001, 3.1605000E-002, 7.9031697E-002, 3.1605000E-002, 5.5585793E-002, 4.1405000E-002, 4.3446710E-001, 3.1605000E-002, 2.3238833E-001, 3.1605000E-002, 1.6954071E-001, 3.1605000E-002, 6.5132653E-002, 3.1605000E-002, 6.9733558E-002, 4.1405000E-002, 4.2830111E-002, 3.1605000E-002,-7.2332498E-003, 3.1605000E-002, 1.3751521E-002, 3.1605000E-002, 3.7273631E-003, 3.1605000E-002,-2.0127187E-003, 3.1605000E-002, 1.1645493E+000, 3.1605000E-002,-8.2599185E-002, 3.1605000E-002,-3.7159846E-002, 3.1605000E-002, 1.7184932E-003, 3.1605000E-002, 1.8098762E-005, 3.1605000E-002, 1.7184932E-003, 3.1605000E-002, 7.2608317E-002, 3.1605000E-002,-1.4385543E+001, 3.1605000E-002, 0.0000000E+000, 3.1605000E-002, 1.1637654E+000
 4.1895000E-002, 7.7101849E+000, 3.2095000E-002, 7.6345391E+000, 3.2095000E-002, 7.4649189E+000, 3.2095000E-002, 7.0086610E+000, 3.2095000E-002, 6.7945061E+000, 4.1895000E-002, 5.6450987E-003, 3.2095000E-002,-1.5439128E-001, 3.2095000E-002,-2.4224887E-001, 3.2095000E-002,-2.0660002E-001, 3.2095000E-002,-9.5994722E-003, 4.1895000E-002, 1.9742267E-001, 3.2095000E-002, 1.4750327E-001, 3.2095000E-002, 1.2945851E-001, 3.2095000E-002, 7.6713479E-002, 3.2095000E-002, 5.3251004E-002, 4.1895000E-002, 4.5172755E-001, 3.2095000E-002, 2.2773123E-001, 3.2095000E-002, 1.6655285E-001, 3.2095000E-002, 6.5900608E-002, 3.2095000E-002, 6.9522842E-002, 4.1895000E-002, 4.2335674E-002, 3.2095000E-002,-7.8133034E-003, 3.2095000E-002, 1.3794456E-002, 3.2095000E-002, 3.9638078E-003, 3.2095000E-002,-2.1108469E-003, 3.2095000E-002, 1.1645493E+000, 3.2095000E-002,-8.0726413E-002, 3.2095000E-002,-3.5028913E-002, 3.2095000E-002, 3.1147185E-003, 3.2095000E-002, 1.8112178E-005, 3.2095000E-002, 3.1147185E-003, 3.2095000E-002, 7.4152245E-002, 3.2095000E-002,-1.4389742E+001, 3.2095000E-002, 0.0000000E+000, 3.2095000E-002, 1.1885115E+000
 4.2385000E-002, 7.7083176E+000, 3.2585000E-002, 7.6173718E+000, 3.2585000E-002, 7.4527827E+000, 3.2585000E-002, 7.0117236E+000, 3.2585000E-002, 6.7953766E+000, 4.2385000E-002, 6.9759026E-003, 3.2585000E-002,-1.5270868E-001, 3.2585000E-002,-2.3677126E-001, 3.2585000E-002,-2.0349032E-001, 3.2585000E-002,-8.7454169E-003, 4.2385000E-002, 1.9963575E-001, 3.2585000E-002, 1.4548756E-001, 3.2585000E-002, 1.2738376E-001, 3.2585000E-002, 7.5374558E-002, 3.2585000E-002, 5.1997091E-002, 4.2385000E-002, 4.4025255E-001, 3.2585000E-002, 2.1841139E-001, 3.2585000E-002, 1.6284070E-001, 3.2585000E-002, 6.7110357E-002, 3.2585000E-002, 6.9236891E-002, 4.2385000E-002, 4.0308028E-002, 3.2585000E-002,-4.3476452E-003, 3.2585000E-002, 1.1693797E-002, 3.2585000E-002, 3.9937508E-003, 3.2585000E-002,-2.4680316E-003, 3.2585000E-002, 1.1645493E+000, 3.2585000E-002,-7.8533524E-002, 3.2585000E-002,-3.3161313E-002, 3.2585000E-002, 4.2504178E-003, 3.2585000E-002, 1.8128992E-005, 3.2585000E-002, 4.2504178E-003, 3.2585000E-002, 7.5804072E-002, 3.2585000E-002,-1.4394015E+001, 3.2585000E-002, 0.0000000E+000, 3.2585000E-002, 1.2149869E+000
 4.2875000E-002, 7.7183207E+000, 3.3075000E-002, 7.6027397E+000, 3.3075000E-002, 7.4435203E+000, 3.3075000E-002, 7.0222255E+000, 3.3075000E-002, 6.7945832E+000, 4.2875000E-002, 2.3212447E-003, 3.3075000E-002,-1.4951388E-001, 3.3075000E-002,-2.3209005E-001, 3.3075000E-002,-1.9846600E-001, 3.3075000E-002,-9.5650902E-003, 4.2875000E-002, 1.9925158E-001, 3.3075000E-002, 1.4234881E-001, 3.3075000E-002, 1.2442964E-001, 3.3075000E-002, 7.5795318E-002, 3.3075000E-002, 5.0833251E-002, 4.2875000E-002, 4.2891027E-001, 3.3075000E-002, 2.1388617E-001, 3.3075000E-002, 1.6069680E-001, 3.3075000E-002, 6.5348678E-002, 3.3075000E-002, 6.8536833E-002, 4.2875000E-002, 4.5848555E-002, 3.3075000E-002,-3.0085117E-003, 3.3075000E-002, 1.2914545E-002, 3.3075000E-002, 3.2022282E-003, 3.3075000E-002,-2.5404939E-003, 3.3075000E-002, 1.1645493E+000, 3.3075000E-002,-7.6662025E-002, 3.3075000E-002,-3.1447937E-002, 3.3075000E-002, 5.2942630E-003, 3.3075000E-002, 1.8146676E-005, 3.3075000E-002, 5.2942630E-003, 3.3075000E-002, 7.7518749E-002, 3.3075000E-002,-1.4398420E+001, 3.3075000E-002, 0.0000000E+000, 3.3075000E-002, 1.2424697E+000
 4.3365000E-002, 7.7264350E+000, 3.3565000E-002, 7.5951645E+000, 3.3565000E-002, 7.4384859E+000, 3.3565000E-002, 7.0364425E+000, 3.3565000E-002, 6.7933759E+000, 4.3365000E-002,-1.5213824E-003, 3.3565000E-002,-1.4828877E-001, 3.3565000E-002,-2.2746165E-001, 3.3565000E-002,-1.9450614E-001, 3.3565000E-002,-1.0630391E-002, 4.3365000E-002, 1.9457316E-001, 3.3565000E-002, 1.4495181E-001, 3.3565000E-002, 1.2442134E-001, 3.3565000E-002, 7.7877735E-002, 3.3565000E-002, 5.0717886E-002, 4.3365000E-002, 4.2412363E-001, 3.3565000E-002, 2.1196759E-001, 3.3565000E-002, 1.6430157E-001, 3.3565000E-002, 6.6606596E-002, 3.3565000E-002, 6.6354493E-002, 4.3365000E-002, 4.2160185E-002, 3.3565000E-002,-4.9269578E-003, 3.3565000E-002, 1.3463771E-002, 3.3565000E-002, 2.9781087E-003, 3.3565000E-002,-1.8554528E-003, 3.3565000E-002, 1.1645493E+000, 3.3565000E-002,-7.5966695E-002, 3.3565000E-002,-3.0116931E-002, 3.3565000E-002, 6.5855315E-003, 3.3565000E-002, 1.8163566E-005, 3.3565000E-002, 6.5855315E-003, 3.3565000E-002, 7.9443286E-002, 3.3565000E-002,-1.4403087E+001, 3.3565000E-002, 0.0000000E+000, 3.3565000E-002, 1.2733161E+000
