m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,m/s*m/s,m,kg/m3,m,m/s,m,m/s,m,m/s,m,kg/m/s,m,m/s,m,m/s,m,,m,,m,
U-VEL -3-z,U-VEL -3,U-VEL 4-z,U-VEL 4,U-VEL 6-z,U-VEL 6,U-VEL 10-z,U-VEL 10,U-VEL 19-z,U-VEL 19,W-VEL -3-z,W-VEL -3,W-VEL 4-z,W-VEL 4,W-VEL 6-z,W-VEL 6,W-VEL 10-z,W-VEL 10,W-VEL 19-z,W-VEL 19,uu -3-z,uu -3,uu 4-z,uu 4,uu 6-z,uu 6,uu 10-z,uu 10,uu 19-z,uu 19,ww -3-z,ww -3,ww 4-z,ww 4,ww 6-z,ww 6,ww 10-z,ww 10,ww 19-z,ww 19,uw -3-z,uw -3,uw 4-z,uw 4,uw 6-z,uw 6,uw 10-z,uw 10,uw 19-z,uw 19,rho-x,rho,u_5dz/2-x,u_5dz/2,u_3dz/2-x,u_3dz/2,u_dz/2-x,u_dz/2,nu_T-x,nu_T,u_wall-x,u_wall,u_tau-x,u_tau,cp-x,cp,cp test-x,cp test,yp-x,yp
 1.0780000E-002, 5.3165562E+000, 9.8000000E-004,-1.2477217E+000, 9.8000000E-004,-1.4077756E+000, 9.8000000E-004, 4.2963530E-001, 9.8000000E-004, 3.1503526E+000, 1.0780000E-002, 6.6046463E-007, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 0.0000000E+000, 1.0780000E-002, 4.1324620E-002, 9.8000000E-004, 4.8063557E-001, 9.8000000E-004, 5.7540521E-001, 9.8000000E-004, 1.0101636E+000, 9.8000000E-004, 6.8373584E-001, 1.0780000E-002, 2.8859699E-010, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 0.0000000E+000, 1.0780000E-002, 6.8040004E-008, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 1.1645493E+000, 9.8000000E-004,-7.0643830E-007, 9.8000000E-004,-7.0185136E-007, 9.8000000E-004,-6.9871590E-007, 9.8000000E-004, 4.0197295E-005, 9.8000000E-004,-6.9871590E-007, 9.8000000E-004, 7.0983893E-002, 9.8000000E-004,-1.6548271E+001, 9.8000000E-004, 0.0000000E+000, 9.8000000E-004, 4.5509169E+000
 1.2740000E-002, 6.0206616E+000, 2.9400000E-003,-1.0384787E+000, 2.9400000E-003,-8.9287720E-001, 2.9400000E-003, 1.0540170E+000, 2.9400000E-003, 3.6766917E+000, 1.2740000E-002,-7.7275799E-003, 2.9400000E-003, 7.5073680E-002, 2.9400000E-003,-4.3502096E-002, 2.9400000E-003,-8.9701056E-002, 2.9400000E-003,-1.0453209E-002, 1.2740000E-002, 4.5734025E-002, 2.9400000E-003, 5.4782315E-001, 2.9400000E-003, 8.7630806E-001, 2.9400000E-003, 1.3596184E+000, 2.9400000E-003, 8.4522738E-001, 1.2740000E-002, 6.7908406E-002, 2.9400000E-003, 8.7088729E-002, 2.9400000E-003, 1.7518936E-001, 2.9400000E-003, 2.8367725E-001, 2.9400000E-003, 1.6282801E-001, 1.2740000E-002,-2.2732675E-002, 2.9400000E-003,-5.3048945E-002, 2.9400000E-003,-1.6223773E-001, 2.9400000E-003,-2.4366188E-001, 2.9400000E-003,-1.1248254E-001, 2.9400000E-003, 1.1645493E+000, 2.9400000E-003,-2.2792990E-001, 2.9400000E-003, 9.0059599E-003, 2.9400000E-003, 7.6685276E-002, 2.9400000E-003, 5.5751502E-005, 2.9400000E-003, 7.6685276E-002, 2.9400000E-003, 7.5632588E-002, 2.9400000E-003,-1.6708258E+001, 2.9400000E-003, 0.0000000E+000, 2.9400000E-003, 4.8489537E+000
 1.4700000E-002, 6.5541460E+000, 4.9000000E-003,-6.4971935E-001, 4.9000000E-003,-1.6944295E-001, 4.9000000E-003, 1.8551356E+000, 4.9000000E-003, 4.0586062E+000, 1.4700000E-002,-1.4045222E-002, 4.9000000E-003, 1.1677860E-001, 4.9000000E-003,-8.7602484E-002, 4.9000000E-003,-2.0576373E-001, 4.9000000E-003,-3.7303541E-002, 1.4700000E-002, 3.3603160E-002, 4.9000000E-003, 5.6815734E-001, 4.9000000E-003, 1.1649770E+000, 4.9000000E-003, 1.7511885E+000, 4.9000000E-003, 8.9643390E-001, 1.4700000E-002, 7.8751287E-002, 4.9000000E-003, 1.3903438E-001, 4.9000000E-003, 3.1008044E-001, 4.9000000E-003, 5.1635995E-001, 4.9000000E-003, 2.6404594E-001, 1.4700000E-002, 2.1967206E-003, 4.9000000E-003,-8.3609487E-002, 4.9000000E-003,-2.9481115E-001, 4.9000000E-003,-4.7680512E-001, 4.9000000E-003,-1.8098353E-001, 4.9000000E-003, 1.1645493E+000, 4.9000000E-003,-1.4039768E-001, 4.9000000E-003,-1.8976464E-001, 4.9000000E-003, 4.1526047E-002, 4.9000000E-003, 6.2812319E-005, 4.9000000E-003, 4.1526047E-002, 4.9000000E-003, 7.4099391E-002, 4.9000000E-003,-1.6779356E+001, 4.9000000E-003, 0.0000000E+000, 4.9000000E-003, 4.7506574E+000
 1.6660000E-002, 6.9581715E+000, 6.8600000E-003, 6.8246587E-002, 6.8600000E-003, 9.1790558E-001, 6.8600000E-003, 2.8215242E+000, 6.8600000E-003, 4.4665390E+000, 1.6660000E-002,-2.0201801E-002, 6.8600000E-003, 1.0789351E-001, 6.8600000E-003,-1.6121931E-001, 6.8600000E-003,-3.3717502E-001, 6.8600000E-003,-6.3728099E-002, 1.6660000E-002, 3.4623305E-002, 6.8600000E-003, 6.6398929E-001, 6.8600000E-003, 1.4256607E+000, 6.8600000E-003, 1.9769820E+000, 6.8600000E-003, 9.4797853E-001, 1.6660000E-002, 1.5408439E-002, 6.8600000E-003, 1.6511770E-001, 6.8600000E-003, 3.9787248E-001, 6.8600000E-003, 6.5982038E-001, 6.8600000E-003, 3.4822495E-001, 1.6660000E-002,-3.9762079E-003, 6.8600000E-003,-1.2333865E-001, 6.8600000E-003,-4.0865693E-001, 6.8600000E-003,-6.1908586E-001, 6.8600000E-003,-2.4033648E-001, 6.8600000E-003, 1.1645493E+000, 6.8600000E-003,-2.4294562E-001, 6.8600000E-003,-1.7661343E-001, 6.8600000E-003,-2.7972293E-002, 6.8600000E-003, 5.6553276E-005, 6.8600000E-003,-2.7972293E-002, 6.8600000E-003, 7.4288360E-002, 6.8600000E-003,-1.6823257E+001, 6.8600000E-003, 0.0000000E+000, 6.8600000E-003, 4.7627726E+000
 1.8620000E-002, 7.2790645E+000, 8.8200000E-003, 1.4680890E+000, 8.8200000E-003, 2.3605192E+000, 8.8200000E-003, 3.8608918E+000, 8.8200000E-003, 4.8471790E+000, 1.8620000E-002,-1.8768072E-002, 8.8200000E-003, 3.5456344E-002, 8.8200000E-003,-2.6971237E-001, 8.8200000E-003,-4.2000120E-001, 8.8200000E-003,-8.2572205E-002, 1.8620000E-002, 4.6468698E-002, 8.8200000E-003, 8.9104565E-001, 8.8200000E-003, 1.7235323E+000, 8.8200000E-003, 1.8682714E+000, 8.8200000E-003, 9.3485942E-001, 1.8620000E-002, 5.1333159E-002, 8.8200000E-003, 1.9699656E-001, 8.8200000E-003, 4.6739536E-001, 8.8200000E-003, 6.9472482E-001, 8.8200000E-003, 3.8680329E-001, 1.8620000E-002, 7.3640190E-003, 8.8200000E-003,-2.0513015E-001, 8.8200000E-003,-5.1269500E-001, 8.8200000E-003,-6.4468908E-001, 8.8200000E-003,-2.6619719E-001, 8.8200000E-003, 1.1645493E+000, 8.8200000E-003,-2.6209773E-001, 8.8200000E-003,-2.6539983E-001, 8.8200000E-003,-1.1311153E-001, 8.8200000E-003, 5.4062482E-005, 8.8200000E-003,-1.1311153E-001, 8.8200000E-003, 7.6855505E-002, 8.8200000E-003,-1.6858764E+001, 8.8200000E-003, 0.0000000E+000, 8.8200000E-003, 4.9273571E+000
 2.0580000E-002, 7.5412306E+000, 1.0780000E-002, 3.5323319E+000, 1.0780000E-002, 4.0413407E+000, 1.0780000E-002, 4.8354424E+000, 1.0780000E-002, 5.2488781E+000, 2.0580000E-002,-1.4966556E-002, 1.0780000E-002,-6.8849279E-002, 1.0780000E-002,-3.5246627E-001, 1.0780000E-002,-4.7751264E-001, 1.0780000E-002,-8.7564921E-002, 2.0580000E-002, 7.1513677E-002, 1.0780000E-002, 1.1525309E+000, 1.0780000E-002, 1.5241346E+000, 1.0780000E-002, 1.6588546E+000, 1.0780000E-002, 8.3594863E-001, 2.0580000E-002, 6.1878696E-002, 1.0780000E-002, 2.2554302E-001, 1.0780000E-002, 4.2884729E-001, 1.0780000E-002, 5.9583349E-001, 1.0780000E-002, 4.0344169E-001, 2.0580000E-002, 2.1797265E-002, 1.0780000E-002,-2.5823871E-001, 1.0780000E-002,-4.4550850E-001, 1.0780000E-002,-5.4236566E-001, 1.0780000E-002,-2.6089170E-001, 1.0780000E-002, 1.1645493E+000, 1.0780000E-002,-3.7771978E-001, 1.0780000E-002,-2.9911065E-001, 1.0780000E-002,-2.0142124E-001, 1.0780000E-002, 5.0760220E-005, 1.0780000E-002,-2.0142124E-001, 1.0780000E-002, 8.0976585E-002, 1.0780000E-002,-1.6904506E+001, 1.0780000E-002, 0.0000000E+000, 1.0780000E-002, 5.1915673E+000
 2.2540000E-002, 7.6333563E+000, 1.2740000E-002, 5.6433637E+000, 1.2740000E-002, 5.6965506E+000, 1.2740000E-002, 5.6895118E+000, 1.2740000E-002, 5.6242804E+000, 2.2540000E-002,-4.5788161E-003, 1.2740000E-002,-1.0254347E-001, 1.2740000E-002,-3.9780364E-001, 1.2740000E-002,-5.1233457E-001, 1.2740000E-002,-9.5383025E-002, 2.2540000E-002, 7.3207061E-002, 1.2740000E-002, 4.7113586E-001, 1.2740000E-002, 8.6533005E-001, 1.2740000E-002, 1.1627660E+000, 1.2740000E-002, 7.7138328E-001, 2.2540000E-002, 9.8529158E-002, 1.2740000E-002, 1.6468015E-001, 1.2740000E-002, 3.3829560E-001, 1.2740000E-002, 4.8673716E-001, 1.2740000E-002, 3.9983344E-001, 2.2540000E-002, 2.7798389E-002, 1.2740000E-002,-1.1144595E-001, 1.2740000E-002,-2.7956975E-001, 1.2740000E-002,-3.9729626E-001, 1.2740000E-002,-2.3549319E-001, 1.2740000E-002, 1.1645493E+000, 1.2740000E-002,-4.3099451E-001, 1.2740000E-002,-3.7160976E-001, 1.2740000E-002,-2.7456080E-001, 1.2740000E-002, 5.2378943E-005, 1.2740000E-002,-2.7456080E-001, 1.2740000E-002, 8.4724111E-002, 1.2740000E-002,-1.6961630E+001, 1.2740000E-002, 0.0000000E+000, 1.2740000E-002, 5.4318282E+000
 2.4500000E-002, 7.6818024E+000, 1.4700000E-002, 6.6117980E+000, 1.4700000E-002, 6.5993231E+000, 1.4700000E-002, 6.2625673E+000, 1.4700000E-002, 5.9542368E+000, 2.4500000E-002, 3.4597680E-003, 1.4700000E-002,-1.0338841E-001, 1.4700000E-002,-4.0276200E-001, 1.4700000E-002,-5.0468236E-001, 1.4700000E-002,-1.0731892E-001, 2.4500000E-002, 7.1279168E-002, 1.4700000E-002, 1.5101132E-001, 1.4700000E-002, 3.0182015E-001, 1.4700000E-002, 6.2596930E-001, 1.4700000E-002, 6.4557507E-001, 2.4500000E-002, 1.6555890E-001, 1.4700000E-002, 9.3754671E-002, 1.4700000E-002, 2.0221344E-001, 1.4700000E-002, 3.6876497E-001, 1.4700000E-002, 3.6796906E-001, 2.4500000E-002, 3.3042773E-002, 1.4700000E-002,-3.9511423E-002, 1.4700000E-002,-1.0870603E-001, 1.4700000E-002,-2.1623377E-001, 1.4700000E-002,-2.1976780E-001, 1.4700000E-002, 1.1645493E+000, 1.4700000E-002,-5.0112661E-001, 1.4700000E-002,-4.3457621E-001, 1.4700000E-002,-3.3473728E-001, 1.4700000E-002, 5.1568233E-005, 1.4700000E-002,-3.3473728E-001, 1.4700000E-002, 8.8402394E-002, 1.4700000E-002,-1.7017874E+001, 1.4700000E-002, 0.0000000E+000, 1.4700000E-002, 5.6676498E+000
 2.6460000E-002, 7.7052546E+000, 1.6660000E-002, 7.1748907E+000, 1.6660000E-002, 7.1246697E+000, 1.6660000E-002, 6.6909464E+000, 1.6660000E-002, 6.2638910E+000, 2.6460000E-002, 8.1763438E-003, 1.6660000E-002,-1.0467768E-001, 1.6660000E-002,-4.0107098E-001, 1.6660000E-002,-4.8948310E-001, 1.6660000E-002,-1.0394031E-001, 2.6460000E-002, 7.7453013E-002, 1.6660000E-002, 1.0525041E-001, 1.6660000E-002, 1.7309852E-001, 1.6660000E-002, 3.3155983E-001, 1.6660000E-002, 5.0871509E-001, 2.6460000E-002, 2.1079972E-001, 1.6660000E-002, 8.1774726E-002, 1.6660000E-002, 1.6310050E-001, 1.6660000E-002, 2.7542541E-001, 1.6660000E-002, 3.3162912E-001, 2.6460000E-002, 4.1488622E-002, 1.6660000E-002,-1.6369037E-002, 1.6660000E-002,-2.6177941E-002, 1.6660000E-002,-8.1767996E-002, 1.6660000E-002,-1.7487262E-001, 1.6660000E-002, 1.1645493E+000, 1.6660000E-002,-5.2192150E-001, 1.6660000E-002,-5.1102178E-001, 1.6660000E-002,-3.9740957E-001, 1.6660000E-002, 5.2152685E-005, 1.6660000E-002,-3.9740957E-001, 1.6660000E-002, 9.2469811E-002, 1.6660000E-002,-1.7075375E+001, 1.6660000E-002, 0.0000000E+000, 1.6660000E-002, 5.9284067E+000
