s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,TC-AG-01,TC-AG-02,TC-AG-03,TC-AG-04,TC-AG-05,TC-AG-06,TC-AG-07,TC-AG-08,TC-AG-09,TC-AG-10,TC-AG-11,TC-AG-12,TC-AG-13,TC-AG-14,TC-AG-15,TC-AG-16,TC-AG-17,TC-AG-18,TC-AG-19,TC-AG-20,TC-AG-21,TC-AG-22,TC-AG-23,TC-AG-24,TC-AG-25,TC-AG-26,TC-AG-27,TC-AG-28,TC-AG-29,TC-BG-01,TC-BG-02,TC-BG-03,TC-BG-04,TC-BG-05,TC-BG-06,TC-BG-07,TC-BG-08,TC-BG-09,TC-BG-10,TC-BG-11,TC-BG-12,TC-BG-13,TC-BG-14,TC-BG-15,TC-BG-16,TC-BG-17,TC-BG-18,TC-BG-19,TC-BG-20,TC-BG-21,TC-BG-22,TC-BG-23,TC-BG-24,TC-BG-25,TC-BG-26,TC-BG-27,TC-BG-28,TC-BG-29,TC-CG-01,TC-CG-02,TC-CG-03,TC-CG-04,TC-CG-05,TC-CG-06,TC-CG-07,TC-CG-08,TC-CG-09,TC-CG-10,TC-CG-11,TC-CG-12,TC-CG-13,TC-CG-14,TC-CG-15,TC-CG-16,TC-CG-17,TC-CG-18,TC-CG-19,TC-CG-20,TC-CG-21,TC-CG-22,TC-CG-23,TC-CG-24,TC-CG-25,TC-CG-26,TC-CG-27,TC-CG-28,TC-CG-29,TC-WT-01,TC-WT-02,TC-WT-03,TC-WT-04,TC-WT-05,TC-WT-06,TC-WT-07,TC-WT-08,TC-WT-09,TC-WT-10,TC-WT-11,TC-WT-12,TC-WT-13,TC-ET-01,TC-ET-02,TC-ET-03,TC-ET-04,TC-ET-05,TC-ET-06,TC-ET-07,TC-ET-08,TC-ET-09,TC-ET-10,TC-ET-11,TC-ET-12,TC-ET-13,TC-C-01,TC-C-02,TC-C-03,TC-C-04,TC-C-05,TC-C-06,TC-C-07,TC-C-08,TC-C-09,TC-C-10,TC-C-11,TC-W-01,TC-W-02,TC-W-03,TC-W-04,TC-W-05,TC-W-06,TC-W-07,TC-W-08,TC-W-09,TC-W-10,TC-W-11
 0.0000000E+000, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001
 2.0011573E+001, 2.7011335E+001, 2.7005077E+001, 2.7003343E+001, 2.7006738E+001, 2.7008001E+001, 2.7006505E+001, 2.7005299E+001, 2.7002502E+001, 2.7001608E+001, 2.7003062E+001, 2.7003446E+001, 2.7001112E+001, 2.7007663E+001, 2.7003669E+001, 2.7001693E+001, 2.7003453E+001, 2.7004350E+001, 2.7004189E+001, 2.7017373E+001, 2.7008060E+001, 2.7003915E+001, 2.7007927E+001, 2.7010478E+001, 2.7011470E+001, 2.7020682E+001, 2.7009185E+001, 2.7004878E+001, 2.7010041E+001, 2.7013137E+001, 2.7016578E+001, 2.7013102E+001, 2.7009148E+001, 2.7010445E+001, 2.7010474E+001, 2.7014228E+001, 2.7014469E+001, 2.7012174E+001, 2.7008497E+001, 2.7008659E+001, 2.7008287E+001, 2.7010931E+001, 2.7019727E+001, 2.7015477E+001, 2.7009599E+001, 2.7010146E+001, 2.7010258E+001, 2.7010274E+001, 2.7026491E+001, 2.7019549E+001, 2.7012000E+001, 2.7013358E+001, 2.7014168E+001, 2.7015704E+001, 2.7026074E+001, 2.7018307E+001, 2.7011825E+001, 2.7013579E+001, 2.7014471E+001, 2.7025006E+001, 2.7026127E+001, 2.7020619E+001, 2.7017384E+001, 2.7016743E+001, 2.7023660E+001, 2.7031354E+001, 2.7033952E+001, 2.7026797E+001, 2.7020088E+001, 2.7017946E+001, 2.7040672E+001, 2.7038716E+001, 2.7039003E+001, 2.7029571E+001, 2.7022581E+001, 2.7019151E+001, 2.7020966E+001, 2.7036359E+001, 2.7035987E+001, 2.7028234E+001, 2.7022513E+001, 2.7020540E+001, 2.7025084E+001, 2.7032131E+001, 2.7031325E+001, 2.7026051E+001, 2.7022774E+001, 2.7022436E+001, 2.6997931E+001, 2.6997891E+001, 2.6997701E+001, 2.6997631E+001, 2.6997424E+001, 2.6997332E+001, 2.6997527E+001, 2.6997481E+001, 2.6997198E+001, 2.6997206E+001, 2.6997444E+001, 2.6997527E+001, 2.6997609E+001, 2.6999081E+001, 2.6999048E+001, 2.6999043E+001, 2.6998989E+001, 2.6998837E+001, 2.6998678E+001, 2.6998653E+001, 2.6998669E+001, 2.6998741E+001, 2.6998867E+001, 2.6998947E+001, 2.6998970E+001, 2.6998983E+001, 2.7007605E+001, 2.7009847E+001, 2.7012698E+001, 2.7015173E+001, 2.7017255E+001, 2.7021305E+001, 2.7028617E+001, 2.7253148E+001, 2.7447445E+001, 2.7841249E+001, 2.9344535E+001, 2.6999334E+001, 2.6999401E+001, 2.6999294E+001, 2.6999204E+001, 2.6999130E+001, 2.6999147E+001, 2.6999241E+001, 2.6999485E+001, 2.6999611E+001, 2.6999357E+001, 2.6999106E+001
 4.0012998E+001, 2.5000163E+002, 2.1996812E+002, 1.6543171E+002, 1.2071397E+002, 9.2965647E+001, 2.3560460E+002, 1.9228210E+002, 2.1174754E+002, 1.9739120E+002, 1.5586852E+002, 1.2452526E+002, 2.0117744E+002, 1.6575510E+002, 1.9952275E+002, 2.0047778E+002, 1.4795097E+002, 9.4942879E+001, 1.4545363E+002, 1.1409544E+002, 2.0151116E+002, 1.5158339E+002, 1.0962303E+002, 9.2254625E+001, 9.4491460E+001, 8.2953396E+001, 1.1328109E+002, 1.0707832E+002, 9.6468715E+001, 8.9548205E+001, 4.1430954E+002, 2.8833864E+002, 1.8935198E+002, 1.4252147E+002, 6.8599271E+001, 3.5856324E+002, 3.0588074E+002, 2.7763706E+002, 2.7070931E+002, 1.5320945E+002, 7.7203988E+001, 2.4375836E+002, 1.7138701E+002, 2.2155789E+002, 2.0410592E+002, 1.4044225E+002, 7.2848769E+001, 1.3050577E+002, 1.0533835E+002, 1.3528696E+002, 1.0744487E+002, 6.7944841E+001, 6.1990018E+001, 6.6103249E+001, 9.3942689E+001, 1.1375049E+002, 6.1428537E+001, 6.1529266E+001, 5.2090648E+001, 5.6029456E+002, 3.4930856E+002, 1.8032180E+002, 9.1486568E+001, 5.5977527E+001, 4.8208060E+002, 4.2743946E+002, 3.4360784E+002, 2.6417608E+002, 1.2859293E+002, 9.9797173E+001, 3.2396200E+002, 2.7155260E+002, 2.9001127E+002, 2.4460742E+002, 1.2865067E+002, 8.6688334E+001, 1.6188666E+002, 1.3137870E+002, 1.7096501E+002, 1.5004347E+002, 6.3385734E+001, 4.7850456E+001, 3.9114657E+001, 4.9816796E+001, 6.3946973E+001, 4.1158037E+001, 3.6212307E+001, 3.4818410E+001, 4.0191063E+001, 3.6946926E+001, 2.7937891E+001, 2.7351416E+001, 2.7372772E+001, 2.7430361E+001, 2.7569768E+001, 2.7755014E+001, 2.7709929E+001, 2.7417671E+001, 2.7309167E+001, 2.7355232E+001, 2.7474247E+001, 2.7114302E+001, 2.7122275E+001, 2.7140350E+001, 2.7178240E+001, 2.7240932E+001, 2.7282605E+001, 2.7264008E+001, 2.7172285E+001, 2.7107208E+001, 2.7096842E+001, 2.7107797E+001, 2.7117489E+001, 2.7133454E+001, 1.6551038E+002, 2.2094307E+002, 2.7921654E+002, 3.5688074E+002, 4.4405911E+002, 5.3235557E+002, 5.7540714E+002, 6.1384979E+002, 6.6695061E+002, 7.0056926E+002, 7.1158528E+002, 3.5414487E+001, 2.9352730E+001, 2.7106975E+001, 2.7123093E+001, 2.7134177E+001, 2.7149099E+001, 2.7180508E+001, 2.7211059E+001, 2.7190312E+001, 2.7125919E+001, 2.7094709E+001
 6.0009109E+001, 4.1922219E+002, 3.6065724E+002, 2.7180975E+002, 1.6653163E+002, 9.9742474E+001, 4.3888032E+002, 3.9500470E+002, 3.7252085E+002, 2.7730001E+002, 1.4374499E+002, 9.2970495E+001, 2.7285113E+002, 2.5452675E+002, 2.5158262E+002, 2.0282485E+002, 1.1101573E+002, 7.6117484E+001, 1.3062097E+002, 1.6199225E+002, 1.6059965E+002, 1.3086874E+002, 9.1211409E+001, 6.7977956E+001, 6.7153321E+001, 1.0522318E+002, 1.1420841E+002, 1.0391964E+002, 6.9492935E+001, 6.0571752E+001, 5.8159942E+002, 3.9544819E+002, 2.3863444E+002, 1.1538284E+002, 5.5249562E+001, 5.4168167E+002, 4.5412709E+002, 3.8174321E+002, 2.3775736E+002, 1.2087645E+002, 4.8407533E+001, 2.6896471E+002, 2.4353111E+002, 2.7953900E+002, 1.9784505E+002, 1.0129451E+002, 4.9548781E+001, 1.4123050E+002, 1.5492168E+002, 1.6448091E+002, 1.0797711E+002, 8.5008548E+001, 4.1948430E+001, 4.5149117E+001, 9.3929326E+001, 7.8588667E+001, 7.2078801E+001, 4.8507108E+001, 3.8169541E+001, 7.0613730E+002, 5.1526780E+002, 2.3295840E+002, 7.5299681E+001, 5.4710062E+001, 6.6394213E+002, 5.2980686E+002, 4.4836173E+002, 2.6543949E+002, 1.0316923E+002, 5.0978241E+001, 3.0400520E+002, 2.9981134E+002, 2.9770637E+002, 2.5192653E+002, 1.0105627E+002, 5.7499256E+001, 1.2824589E+002, 1.3847178E+002, 1.7691970E+002, 1.2809892E+002, 8.6973144E+001, 4.8117332E+001, 6.3983613E+001, 4.9332067E+001, 4.7042704E+001, 8.8748275E+001, 6.3768371E+001, 3.9373318E+001, 8.6202784E+001, 6.1791064E+001, 3.0001385E+001, 2.7900336E+001, 2.7931080E+001, 2.8012950E+001, 2.8185588E+001, 2.8361684E+001, 2.8239967E+001, 2.7830963E+001, 2.7715040E+001, 2.7788007E+001, 2.7934322E+001, 4.1576962E+001, 3.8504657E+001, 3.0003662E+001, 2.7418877E+001, 2.7502796E+001, 2.7543166E+001, 2.7483823E+001, 2.7336967E+001, 2.7233185E+001, 2.7223747E+001, 2.7254614E+001, 2.7289975E+001, 2.7338108E+001, 2.9399150E+002, 3.6548492E+002, 4.5851514E+002, 5.3404287E+002, 6.0504993E+002, 6.7259400E+002, 7.2676185E+002, 7.8624813E+002, 8.3065167E+002, 8.6028409E+002, 8.8591111E+002, 9.9650038E+001, 7.3129114E+001, 2.9196505E+001, 2.7351089E+001, 2.7327640E+001, 2.7291916E+001, 2.7278473E+001, 2.7291212E+001, 2.7286101E+001, 2.7242975E+001, 2.7217619E+001
 8.0003740E+001, 3.3961246E+002, 3.1133750E+002, 2.3955834E+002, 1.8783186E+002, 1.4136204E+002, 3.9206119E+002, 3.5775874E+002, 3.5075850E+002, 2.6930312E+002, 1.7765082E+002, 1.1116824E+002, 2.8244790E+002, 2.6722332E+002, 2.7955433E+002, 2.1045864E+002, 1.6531005E+002, 1.0557620E+002, 1.6707305E+002, 2.0923248E+002, 2.4811733E+002, 1.8458484E+002, 1.4293007E+002, 1.1017619E+002, 1.2700545E+002, 1.5260696E+002, 1.6636835E+002, 1.2614721E+002, 1.1512064E+002, 8.8330520E+001, 4.7556271E+002, 3.9015228E+002, 2.7047597E+002, 1.4349221E+002, 6.9669319E+001, 5.1322604E+002, 4.6960667E+002, 4.3401305E+002, 2.2191260E+002, 1.5293629E+002, 4.8576702E+001, 2.8774233E+002, 3.1011329E+002, 3.4974306E+002, 1.6429943E+002, 7.1450819E+001, 4.2325990E+001, 1.1040531E+002, 1.7294513E+002, 2.6774751E+002, 1.0700994E+002, 5.9434782E+001, 4.0634834E+001, 4.8915410E+001, 8.3195045E+001, 1.1099419E+002, 4.7131736E+001, 4.2765600E+001, 3.9488840E+001, 6.5933655E+002, 5.2883741E+002, 2.7869620E+002, 1.6719434E+002, 5.3682526E+001, 6.4948116E+002, 5.9546613E+002, 5.1557448E+002, 3.0797796E+002, 1.2239835E+002, 4.7541312E+001, 4.0699908E+002, 3.5205502E+002, 4.2118168E+002, 2.4356141E+002, 7.5958478E+001, 5.2033625E+001, 9.7680262E+001, 1.5083435E+002, 2.4608567E+002, 1.1477842E+002, 7.6255172E+001, 5.0649278E+001, 7.9118692E+001, 5.3471577E+001, 5.1479591E+001, 9.0969616E+001, 7.7034378E+001, 4.2178376E+001, 1.0550439E+002, 5.9422554E+001, 2.9401833E+001, 2.8294483E+001, 2.8335520E+001, 2.8449085E+001, 2.8634558E+001, 2.8753098E+001, 2.8538411E+001, 2.8081791E+001, 2.7968174E+001, 2.8062138E+001, 2.8200653E+001, 7.4931730E+001, 5.2788562E+001, 3.0311824E+001, 2.7657400E+001, 2.7698073E+001, 2.7704643E+001, 2.7606439E+001, 2.7442443E+001, 2.7326372E+001, 2.7310275E+001, 2.7340547E+001, 2.7382737E+001, 2.7434431E+001, 2.6456413E+002, 2.8487177E+002, 3.7139690E+002, 4.3342433E+002, 5.0094692E+002, 6.1347467E+002, 6.8723670E+002, 7.5512866E+002, 8.0920482E+002, 8.5569079E+002, 8.7598057E+002, 9.0313191E+001, 6.4281833E+001, 3.6649511E+001, 2.7602836E+001, 2.7513958E+001, 2.7450362E+001, 2.7416505E+001, 2.7410675E+001, 2.7402363E+001, 2.7356421E+001, 2.7327655E+001
 1.0000983E+002, 5.2892837E+002, 4.5462498E+002, 2.6749838E+002, 1.5737715E+002, 9.1572071E+001, 5.3128058E+002, 4.6420359E+002, 4.2872661E+002, 3.2724285E+002, 1.8765217E+002, 8.8831151E+001, 3.0924715E+002, 2.6390507E+002, 2.4302837E+002, 2.1145703E+002, 1.2741695E+002, 7.1729495E+001, 1.2817612E+002, 1.8155484E+002, 1.5021815E+002, 1.2457895E+002, 8.8782193E+001, 6.9344378E+001, 7.4601899E+001, 1.0119645E+002, 9.4229598E+001, 6.9871583E+001, 7.2920376E+001, 7.2333813E+001, 6.2208068E+002, 5.1127946E+002, 2.3801620E+002, 1.1690270E+002, 6.3776786E+001, 6.5546895E+002, 5.0308394E+002, 5.0358814E+002, 2.7764093E+002, 9.1226498E+001, 4.5134089E+001, 3.1759944E+002, 2.3836671E+002, 2.5855855E+002, 1.4377596E+002, 6.2815494E+001, 4.3288322E+001, 7.8726038E+001, 1.2419934E+002, 1.1870016E+002, 8.1423812E+001, 4.7677836E+001, 4.2154935E+001, 4.2805491E+001, 6.1920071E+001, 5.2211478E+001, 4.4302257E+001, 4.2274635E+001, 4.1139243E+001, 7.4111743E+002, 5.8982849E+002, 2.5923115E+002, 1.1418092E+002, 5.3170195E+001, 7.4135751E+002, 5.8249239E+002, 5.9214926E+002, 3.0655592E+002, 1.0973706E+002, 4.8197180E+001, 3.2664835E+002, 2.9735479E+002, 2.4512808E+002, 1.5514275E+002, 7.1904387E+001, 4.7155529E+001, 1.0452683E+002, 1.1046879E+002, 9.2038486E+001, 8.1491260E+001, 5.2078821E+001, 4.5019110E+001, 4.6151405E+001, 5.9332153E+001, 4.8791129E+001, 4.8147371E+001, 4.5871630E+001, 4.3035665E+001, 1.0815850E+002, 7.7068440E+001, 4.2915430E+001, 3.4131747E+001, 2.8598866E+001, 2.8754808E+001, 2.8970975E+001, 2.9114576E+001, 2.8838070E+001, 2.8311588E+001, 2.8165311E+001, 2.8264927E+001, 2.8400437E+001, 8.3232416E+001, 6.8781037E+001, 3.8597938E+001, 2.9936393E+001, 2.7928599E+001, 2.7913966E+001, 2.7798150E+001, 2.7602156E+001, 2.7463971E+001, 2.7439496E+001, 2.7466098E+001, 2.7504091E+001, 2.7551597E+001, 4.1646840E+002, 4.7636988E+002, 5.5232300E+002, 5.8718880E+002, 6.4324999E+002, 7.1116653E+002, 7.6122811E+002, 8.2097471E+002, 8.7733709E+002, 8.9794825E+002, 9.1989091E+002, 9.3385641E+001, 7.3134451E+001, 3.3038487E+001, 2.7692646E+001, 2.7638269E+001, 2.7559451E+001, 2.7507607E+001, 2.7490141E+001, 2.7468658E+001, 2.7414931E+001, 2.7381873E+001
 1.2001095E+002, 4.9774979E+002, 4.3602943E+002, 2.7408489E+002, 1.8392438E+002, 1.0760737E+002, 4.8897149E+002, 4.2697250E+002, 3.5538789E+002, 2.8395598E+002, 1.6809615E+002, 8.9632149E+001, 2.7259355E+002, 2.7705433E+002, 2.7198340E+002, 1.8011023E+002, 1.2262743E+002, 7.4258429E+001, 1.2162361E+002, 1.6736775E+002, 1.5619234E+002, 9.8071766E+001, 9.0125700E+001, 5.5982226E+001, 5.1090696E+001, 1.2243008E+002, 8.9237075E+001, 5.7959144E+001, 4.6867808E+001, 4.5599036E+001, 6.4899624E+002, 4.5842727E+002, 2.1872597E+002, 9.6350032E+001, 6.8131456E+001, 5.8949825E+002, 5.6529442E+002, 4.2385793E+002, 2.0235362E+002, 6.8286465E+001, 5.0246745E+001, 2.5018947E+002, 3.5165118E+002, 2.9887739E+002, 1.4795548E+002, 5.0024429E+001, 4.4224673E+001, 5.6300498E+001, 1.9296141E+002, 1.3327867E+002, 6.9031398E+001, 4.5731959E+001, 4.3151930E+001, 4.3647362E+001, 9.6079834E+001, 4.8000608E+001, 4.4253822E+001, 4.3312738E+001, 4.2081021E+001, 7.8038179E+002, 5.1022285E+002, 2.2031577E+002, 1.0725346E+002, 5.3064456E+001, 7.4889335E+002, 6.9563231E+002, 4.7431144E+002, 1.9592879E+002, 7.7510293E+001, 4.9051773E+001, 2.9056991E+002, 3.7149525E+002, 3.0034446E+002, 1.2297753E+002, 6.3886688E+001, 4.8342054E+001, 7.6152043E+001, 1.5289123E+002, 1.0720828E+002, 6.5365690E+001, 5.0289491E+001, 4.5796709E+001, 4.6443175E+001, 5.7739683E+001, 5.0033575E+001, 4.8114347E+001, 4.5988379E+001, 4.3830436E+001, 1.1729871E+002, 8.4791668E+001, 4.1213392E+001, 2.9975330E+001, 2.9041536E+001, 2.9159605E+001, 2.9346169E+001, 2.9425109E+001, 2.9076212E+001, 2.8512891E+001, 2.8368056E+001, 2.8469099E+001, 2.8605842E+001, 9.2288281E+001, 7.8710931E+001, 5.2992631E+001, 4.4987322E+001, 4.0953464E+001, 3.7236935E+001, 2.9150697E+001, 2.7809575E+001, 2.7657469E+001, 2.7593017E+001, 2.7615152E+001, 2.7667644E+001, 2.7732549E+001, 3.5775632E+002, 4.3163707E+002, 5.3820028E+002, 6.0965928E+002, 6.6947372E+002, 7.4792110E+002, 8.0034380E+002, 8.4883372E+002, 8.9276137E+002, 9.1351787E+002, 9.1745509E+002, 1.0454520E+002, 8.5714121E+001, 5.1139365E+001, 3.2424518E+001, 2.8994262E+001, 2.7738606E+001, 2.7638858E+001, 2.7614009E+001, 2.7585120E+001, 2.7520226E+001, 2.7482210E+001
 1.4000230E+002, 4.1035157E+002, 3.7160905E+002, 2.2367872E+002, 1.5183108E+002, 1.1434595E+002, 4.0156496E+002, 3.4530172E+002, 3.2976906E+002, 2.5547362E+002, 1.6744313E+002, 1.0734741E+002, 2.2648769E+002, 2.8547152E+002, 2.4327893E+002, 1.7963370E+002, 1.5078383E+002, 1.0676501E+002, 1.4777921E+002, 2.3980666E+002, 2.2110901E+002, 1.5951263E+002, 1.1795325E+002, 9.1277062E+001, 8.8582829E+001, 1.5429087E+002, 1.5399503E+002, 1.3168275E+002, 1.0186430E+002, 9.0874582E+001, 5.6218579E+002, 3.8573625E+002, 2.1302709E+002, 1.4708087E+002, 9.4673329E+001, 4.9065039E+002, 4.0881227E+002, 3.9873869E+002, 2.3214881E+002, 1.3902896E+002, 7.8778744E+001, 2.7457555E+002, 2.8956829E+002, 2.4668152E+002, 2.1346552E+002, 1.1467570E+002, 9.1885908E+001, 1.5507888E+002, 2.1568218E+002, 1.6600797E+002, 1.7637115E+002, 1.0936737E+002, 8.2632669E+001, 8.9558179E+001, 1.3042508E+002, 7.5506893E+001, 4.9717354E+001, 7.5442314E+001, 8.4053485E+001, 7.0885417E+002, 4.9362852E+002, 2.5453667E+002, 1.3840581E+002, 9.4728744E+001, 6.4414604E+002, 5.4477606E+002, 4.3319545E+002, 2.4283445E+002, 1.3000100E+002, 7.1431717E+001, 2.5968487E+002, 2.9105239E+002, 2.4985356E+002, 2.2717942E+002, 1.7915162E+002, 9.2662023E+001, 2.3571273E+002, 2.1884915E+002, 1.6188848E+002, 1.5991410E+002, 1.4151082E+002, 9.1561090E+001, 9.1492506E+001, 1.1247893E+002, 5.3329801E+001, 4.8920703E+001, 5.0796746E+001, 4.4336637E+001, 1.1060665E+002, 8.5234632E+001, 4.6550647E+001, 3.0362418E+001, 2.9273188E+001, 2.9345725E+001, 2.9517360E+001, 2.9636921E+001, 2.9357561E+001, 2.8752950E+001, 2.8572139E+001, 2.8682784E+001, 2.8847856E+001, 9.8218340E+001, 9.1093411E+001, 6.1720759E+001, 5.9236382E+001, 4.4888991E+001, 3.6906337E+001, 2.9625916E+001, 2.8087153E+001, 2.7881894E+001, 2.7770198E+001, 2.7764738E+001, 2.7809214E+001, 2.7871931E+001, 3.0005096E+002, 3.5801250E+002, 4.5226733E+002, 5.1305100E+002, 5.8701866E+002, 6.7156043E+002, 7.3196943E+002, 7.8811015E+002, 8.3696207E+002, 8.6950773E+002, 8.8639545E+002, 9.9967630E+001, 9.0354166E+001, 6.7893132E+001, 5.7966002E+001, 4.9118482E+001, 4.2456480E+001, 3.6243779E+001, 2.8097375E+001, 2.7821499E+001, 2.7742176E+001, 2.7685129E+001
 1.6000140E+002, 4.9301193E+002, 3.8633349E+002, 2.6261152E+002, 1.7978908E+002, 1.3005349E+002, 4.6939759E+002, 4.2181232E+002, 3.7699613E+002, 2.7967592E+002, 2.0665999E+002, 1.3394364E+002, 2.6824509E+002, 3.0302699E+002, 2.4927282E+002, 1.8322909E+002, 1.2625492E+002, 7.5890424E+001, 1.2324607E+002, 1.6648446E+002, 1.4022561E+002, 1.0422989E+002, 7.3120014E+001, 5.9245237E+001, 5.6847802E+001, 8.9943536E+001, 7.3034010E+001, 6.6666046E+001, 5.5707834E+001, 5.3135946E+001, 6.1629138E+002, 4.3651901E+002, 2.5391526E+002, 1.3887670E+002, 7.1444066E+001, 5.4808751E+002, 5.1686596E+002, 4.3466166E+002, 2.3091585E+002, 1.0694333E+002, 7.3011931E+001, 2.7393190E+002, 2.9756465E+002, 2.9408694E+002, 1.6485822E+002, 8.5759394E+001, 5.9211699E+001, 9.7705666E+001, 1.5802360E+002, 1.1263434E+002, 1.1426994E+002, 5.4908665E+001, 4.9088058E+001, 5.0160343E+001, 7.5736162E+001, 5.7690951E+001, 4.8716150E+001, 4.8425485E+001, 4.8838980E+001, 7.4382198E+002, 5.1588851E+002, 2.7477196E+002, 1.2369419E+002, 6.3492458E+001, 6.7682817E+002, 6.1195202E+002, 5.2217557E+002, 2.7917002E+002, 1.3649498E+002, 5.3577683E+001, 3.4302359E+002, 3.2052430E+002, 2.8403350E+002, 1.7752803E+002, 1.0054334E+002, 5.5138124E+001, 9.2848275E+001, 1.6903610E+002, 7.4429628E+001, 7.1957596E+001, 5.9501524E+001, 5.2158656E+001, 5.2158148E+001, 6.1570819E+001, 5.2462914E+001, 5.0387342E+001, 4.8873306E+001, 4.6375242E+001, 1.2464519E+002, 1.0104241E+002, 6.3947131E+001, 4.7507390E+001, 4.2388458E+001, 3.7078996E+001, 3.1083605E+001, 2.9726606E+001, 2.9620503E+001, 2.9205778E+001, 2.8831694E+001, 2.8867599E+001, 2.9078492E+001, 9.0357696E+001, 8.8893689E+001, 7.0971501E+001, 6.4563899E+001, 5.1778716E+001, 3.2413117E+001, 2.9636473E+001, 2.8362746E+001, 2.8075863E+001, 2.7968306E+001, 2.7974362E+001, 2.8012794E+001, 2.8096470E+001, 4.0372816E+002, 4.5995979E+002, 5.1725025E+002, 5.7405576E+002, 6.3802187E+002, 7.0973243E+002, 7.6559114E+002, 8.0924323E+002, 8.3932617E+002, 8.7834650E+002, 8.7796201E+002, 1.2159062E+002, 8.7568519E+001, 6.0825925E+001, 5.5063134E+001, 5.2642300E+001, 4.6442104E+001, 3.7567245E+001, 2.8812012E+001, 2.8123923E+001, 2.7998183E+001, 2.7869437E+001
