s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,TC-AG-01,TC-AG-02,TC-AG-03,TC-AG-04,TC-AG-05,TC-AG-06,TC-AG-07,TC-AG-08,TC-AG-09,TC-AG-10,TC-AG-11,TC-AG-12,TC-AG-13,TC-AG-14,TC-AG-15,TC-AG-16,TC-AG-17,TC-AG-18,TC-AG-19,TC-AG-20,TC-AG-21,TC-AG-22,TC-AG-23,TC-AG-24,TC-AG-25,TC-AG-26,TC-AG-27,TC-AG-28,TC-AG-29,TC-BG-01,TC-BG-02,TC-BG-03,TC-BG-04,TC-BG-05,TC-BG-06,TC-BG-07,TC-BG-08,TC-BG-09,TC-BG-10,TC-BG-11,TC-BG-12,TC-BG-13,TC-BG-14,TC-BG-15,TC-BG-16,TC-BG-17,TC-BG-18,TC-BG-19,TC-BG-20,TC-BG-21,TC-BG-22,TC-BG-23,TC-BG-24,TC-BG-25,TC-BG-26,TC-BG-27,TC-BG-28,TC-BG-29,TC-CG-01,TC-CG-02,TC-CG-03,TC-CG-04,TC-CG-05,TC-CG-06,TC-CG-07,TC-CG-08,TC-CG-09,TC-CG-10,TC-CG-11,TC-CG-12,TC-CG-13,TC-CG-14,TC-CG-15,TC-CG-16,TC-CG-17,TC-CG-18,TC-CG-19,TC-CG-20,TC-CG-21,TC-CG-22,TC-CG-23,TC-CG-24,TC-CG-25,TC-CG-26,TC-CG-27,TC-CG-28,TC-CG-29,TC-WT-01,TC-WT-02,TC-WT-03,TC-WT-04,TC-WT-05,TC-WT-06,TC-WT-07,TC-WT-08,TC-WT-09,TC-WT-10,TC-WT-11,TC-WT-12,TC-WT-13,TC-ET-01,TC-ET-02,TC-ET-03,TC-ET-04,TC-ET-05,TC-ET-06,TC-ET-07,TC-ET-08,TC-ET-09,TC-ET-10,TC-ET-11,TC-ET-12,TC-ET-13,TC-C-01,TC-C-02,TC-C-03,TC-C-04,TC-C-05,TC-C-06,TC-C-07,TC-C-08,TC-C-09,TC-C-10,TC-C-11,TC-W-01,TC-W-02,TC-W-03,TC-W-04,TC-W-05,TC-W-06,TC-W-07,TC-W-08,TC-W-09,TC-W-10,TC-W-11
 0.0000000E+000, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001
 2.0003400E+001, 2.7013704E+001, 2.7004291E+001, 2.7000912E+001, 2.7001168E+001, 2.7005546E+001, 2.7006250E+001, 2.7005179E+001, 2.7000919E+001, 2.6999355E+001, 2.6999356E+001, 2.7001565E+001, 2.6998860E+001, 2.7003555E+001, 2.6999980E+001, 2.6998928E+001, 2.6998620E+001, 2.6999741E+001, 2.7000679E+001, 2.7009568E+001, 2.7002156E+001, 2.6999828E+001, 2.6999468E+001, 2.7001531E+001, 2.6999822E+001, 2.7011865E+001, 2.7003108E+001, 2.7000148E+001, 2.6999587E+001, 2.7002260E+001, 2.7022747E+001, 2.7011517E+001, 2.7006927E+001, 2.7007044E+001, 2.7013274E+001, 2.7016732E+001, 2.7015228E+001, 2.7008234E+001, 2.7004920E+001, 2.7004833E+001, 2.7009884E+001, 2.7002925E+001, 2.7012459E+001, 2.7005896E+001, 2.7003338E+001, 2.7002659E+001, 2.7005424E+001, 2.7007411E+001, 2.7016501E+001, 2.7007407E+001, 2.7003796E+001, 2.7002821E+001, 2.7006140E+001, 2.7002130E+001, 2.7015782E+001, 2.7006862E+001, 2.7003245E+001, 2.7002202E+001, 2.7005791E+001, 2.7028661E+001, 2.7026629E+001, 2.7022580E+001, 2.7022062E+001, 2.7031174E+001, 2.7030942E+001, 2.7025870E+001, 2.7026518E+001, 2.7022486E+001, 2.7022116E+001, 2.7031240E+001, 2.7019260E+001, 2.7023221E+001, 2.7023327E+001, 2.7018875E+001, 2.7018654E+001, 2.7024688E+001, 2.7023886E+001, 2.7021732E+001, 2.7018796E+001, 2.7013371E+001, 2.7013490E+001, 2.7017250E+001, 2.7011421E+001, 2.7021712E+001, 2.7017226E+001, 2.7011378E+001, 2.7011232E+001, 2.7014991E+001, 2.6998036E+001, 2.6997948E+001, 2.6997613E+001, 2.6997496E+001, 2.6997390E+001, 2.6997333E+001, 2.6997376E+001, 2.6997511E+001, 2.6997555E+001, 2.6997614E+001, 2.6997389E+001, 2.6997320E+001, 2.6997547E+001, 2.6997961E+001, 2.6997875E+001, 2.6997543E+001, 2.6997170E+001, 2.6997273E+001, 2.6997205E+001, 2.6997092E+001, 2.6997129E+001, 2.6997118E+001, 2.6997177E+001, 2.6997034E+001, 2.6997208E+001, 2.6997466E+001, 2.6999557E+001, 2.6999513E+001, 2.6999532E+001, 2.6999398E+001, 2.6999235E+001, 2.6999026E+001, 2.6999063E+001, 2.6999268E+001, 2.6999434E+001, 2.6999405E+001, 2.6999370E+001, 2.6999447E+001, 2.7000654E+001, 2.7002893E+001, 2.7006308E+001, 2.7012174E+001, 2.7022866E+001, 2.7034789E+001, 2.7257357E+001, 2.7440208E+001, 2.7802318E+001, 2.8956986E+001
 4.0010037E+001, 6.4434341E+001, 1.0883552E+002, 1.4213174E+002, 1.2643277E+002, 1.0158596E+002, 7.0448172E+001, 5.9368588E+001, 8.4359197E+001, 1.1451161E+002, 1.1502003E+002, 9.5516146E+001, 8.5916538E+001, 4.7603552E+001, 6.9702175E+001, 8.9328515E+001, 8.4502970E+001, 6.8818088E+001, 7.7030654E+001, 4.3546275E+001, 6.1304866E+001, 7.0540445E+001, 6.9475481E+001, 5.9950740E+001, 6.1730797E+001, 3.8865848E+001, 4.6382512E+001, 5.8422242E+001, 5.0735486E+001, 5.1814429E+001, 6.8612236E+001, 1.2174121E+002, 1.8224688E+002, 1.8563443E+002, 1.1267430E+002, 7.9081221E+001, 5.6496249E+001, 1.0815865E+002, 1.5256012E+002, 1.4863148E+002, 1.0173701E+002, 1.1135058E+002, 5.7792399E+001, 9.4453971E+001, 1.0133751E+002, 7.6604145E+001, 5.2013436E+001, 7.3867726E+001, 3.5163942E+001, 5.7320571E+001, 7.5154984E+001, 6.0292239E+001, 4.5054205E+001, 5.0887608E+001, 2.9645801E+001, 3.7754201E+001, 4.0089437E+001, 4.0595027E+001, 3.4879164E+001, 6.9675136E+001, 1.1979792E+002, 2.8239518E+002, 2.8567467E+002, 1.2692350E+002, 8.6864218E+001, 5.8113177E+001, 1.1996614E+002, 2.2762507E+002, 1.9806500E+002, 1.0818006E+002, 1.2658739E+002, 3.5949362E+001, 6.7578677E+001, 1.1744500E+002, 9.8131661E+001, 6.0134358E+001, 1.1514647E+002, 3.7185239E+001, 5.6713630E+001, 1.0386722E+002, 9.0152427E+001, 5.1374033E+001, 6.1766403E+001, 3.2638148E+001, 3.8932857E+001, 4.7840450E+001, 4.6439215E+001, 3.4597121E+001, 2.9658242E+001, 2.8040460E+001, 2.7448098E+001, 2.7453121E+001, 2.7394676E+001, 2.7361380E+001, 2.7431370E+001, 2.7647552E+001, 2.7874164E+001, 2.7635926E+001, 2.7298018E+001, 2.7369476E+001, 2.7605924E+001, 3.0226994E+001, 2.7872833E+001, 2.7427300E+001, 2.7436847E+001, 2.7388408E+001, 2.7363210E+001, 2.7436673E+001, 2.7645456E+001, 2.7852393E+001, 2.7628553E+001, 2.7300148E+001, 2.7377944E+001, 2.7628244E+001, 2.7029779E+001, 2.7030860E+001, 2.7033265E+001, 2.7036726E+001, 2.7040924E+001, 2.7051993E+001, 2.7076427E+001, 2.7104019E+001, 2.7101217E+001, 2.7057902E+001, 2.7033641E+001, 1.1715443E+002, 1.3445031E+002, 1.4873643E+002, 1.6556359E+002, 1.9145333E+002, 2.4218286E+002, 3.1274338E+002, 3.8529171E+002, 4.6907820E+002, 5.4936345E+002, 5.5494546E+002
 6.0005202E+001, 9.7205873E+001, 1.4513353E+002, 1.8256350E+002, 1.7564313E+002, 1.3876302E+002, 1.1913025E+002, 9.4343573E+001, 1.2624178E+002, 1.5034379E+002, 1.5715001E+002, 1.2361443E+002, 1.3379879E+002, 7.4100398E+001, 9.0755949E+001, 1.1896793E+002, 1.1019070E+002, 8.7273031E+001, 9.6826240E+001, 4.9466626E+001, 6.7760438E+001, 8.4807672E+001, 7.5311455E+001, 7.0430050E+001, 6.9373591E+001, 3.4735888E+001, 4.8988567E+001, 5.6534903E+001, 5.5741314E+001, 5.1231313E+001, 1.1374579E+002, 1.6271628E+002, 2.1049334E+002, 2.2248055E+002, 1.4109561E+002, 1.3156155E+002, 8.2727147E+001, 1.1214011E+002, 1.9177004E+002, 2.0347837E+002, 1.0804503E+002, 1.3131740E+002, 3.7864616E+001, 6.9440375E+001, 1.3501822E+002, 1.2507276E+002, 7.6703001E+001, 1.0553749E+002, 3.7641549E+001, 4.4294386E+001, 7.4169330E+001, 7.4623452E+001, 5.1386117E+001, 4.8787827E+001, 3.0868283E+001, 3.4187310E+001, 3.7103737E+001, 3.8506563E+001, 4.2783172E+001, 1.0139956E+002, 1.9628854E+002, 2.8777972E+002, 2.8038608E+002, 1.5919257E+002, 1.1827492E+002, 6.2168629E+001, 1.5124844E+002, 2.8581239E+002, 2.8515254E+002, 1.2276628E+002, 1.5208109E+002, 3.4456622E+001, 7.9491754E+001, 1.7437720E+002, 1.6567423E+002, 8.0320437E+001, 1.0907807E+002, 3.4418527E+001, 3.8914111E+001, 7.9326173E+001, 6.0447416E+001, 4.9445436E+001, 4.1663633E+001, 3.3388271E+001, 3.4657372E+001, 3.6902717E+001, 3.6754762E+001, 3.4302572E+001, 6.2882697E+001, 4.5814120E+001, 2.7815155E+001, 2.7778831E+001, 2.7678803E+001, 2.7670753E+001, 2.7814543E+001, 2.8127450E+001, 2.8350374E+001, 2.7973478E+001, 2.7539378E+001, 2.7688445E+001, 2.8023173E+001, 6.2929089E+001, 4.0712603E+001, 2.7778614E+001, 2.7759072E+001, 2.7690651E+001, 2.7677930E+001, 2.7835888E+001, 2.8147192E+001, 2.8367905E+001, 2.8009760E+001, 2.7558618E+001, 2.7717400E+001, 2.8068832E+001, 5.0879813E+001, 4.9198201E+001, 4.5149499E+001, 4.1655212E+001, 3.7325290E+001, 3.2552858E+001, 2.9558038E+001, 2.7866887E+001, 2.7174683E+001, 2.7118725E+001, 2.7082367E+001, 1.6967443E+002, 1.7696397E+002, 1.9107148E+002, 2.0520435E+002, 2.2692007E+002, 2.6921687E+002, 3.2429216E+002, 3.9807840E+002, 4.7618900E+002, 5.7093700E+002, 6.8295612E+002
 8.0001144E+001, 1.0139959E+002, 1.2754456E+002, 1.2730590E+002, 1.5295802E+002, 1.3088109E+002, 1.1346084E+002, 8.5147725E+001, 1.2595250E+002, 1.5063433E+002, 1.7648382E+002, 1.3487521E+002, 1.3185545E+002, 7.7202246E+001, 9.4351464E+001, 1.1874935E+002, 1.3354989E+002, 1.1295611E+002, 1.0513308E+002, 5.7600489E+001, 6.4046792E+001, 6.9362047E+001, 7.0726547E+001, 7.9493214E+001, 6.3279346E+001, 4.1843596E+001, 4.6098529E+001, 4.7434294E+001, 4.4415690E+001, 4.0762826E+001, 9.5519580E+001, 1.4352029E+002, 1.6032253E+002, 1.9962949E+002, 1.2368976E+002, 9.5855938E+001, 7.3840574E+001, 1.1742983E+002, 2.0278584E+002, 2.1489628E+002, 1.4404392E+002, 1.4276637E+002, 5.1063273E+001, 9.2251496E+001, 1.3156184E+002, 1.5352974E+002, 9.4969304E+001, 9.8453998E+001, 3.2844828E+001, 5.1494743E+001, 6.3849494E+001, 7.3440346E+001, 5.5506217E+001, 4.4031996E+001, 3.1723348E+001, 3.2206043E+001, 3.6397196E+001, 3.4692728E+001, 3.3569441E+001, 7.9925061E+001, 1.5791089E+002, 2.4998886E+002, 2.8323938E+002, 1.3600901E+002, 8.9319633E+001, 4.3950381E+001, 1.4286950E+002, 2.6907333E+002, 2.9891298E+002, 1.7850535E+002, 1.9775613E+002, 3.5253802E+001, 9.4587160E+001, 1.5829034E+002, 1.9407596E+002, 1.0889111E+002, 1.1530269E+002, 3.5068802E+001, 4.0776411E+001, 8.2962356E+001, 4.8853490E+001, 5.3265067E+001, 3.7419983E+001, 3.4282983E+001, 3.5241526E+001, 3.8200027E+001, 3.5693808E+001, 3.5681930E+001, 6.5110765E+001, 4.1087726E+001, 2.8052635E+001, 2.7979122E+001, 2.7881686E+001, 2.7877142E+001, 2.8050310E+001, 2.8373763E+001, 2.8541561E+001, 2.8112775E+001, 2.7676746E+001, 2.7832393E+001, 2.8157919E+001, 6.1736927E+001, 3.9732072E+001, 2.8016026E+001, 2.7965299E+001, 2.7881073E+001, 2.7894464E+001, 2.8072777E+001, 2.8407512E+001, 2.8599979E+001, 2.8164640E+001, 2.7701221E+001, 2.7867145E+001, 2.8216308E+001, 5.7763792E+001, 5.7598798E+001, 5.5832997E+001, 5.2951757E+001, 4.2545225E+001, 3.8077666E+001, 3.4743960E+001, 3.2098375E+001, 3.0235931E+001, 2.7216835E+001, 2.7137489E+001, 1.5638645E+002, 1.3157711E+002, 1.3619875E+002, 1.5762605E+002, 1.8220201E+002, 2.4119215E+002, 2.9740368E+002, 4.2589588E+002, 5.0397236E+002, 5.6533921E+002, 6.3104693E+002
 1.0000855E+002, 1.0715126E+002, 1.3298685E+002, 1.3119905E+002, 1.3952292E+002, 1.2386016E+002, 1.3150681E+002, 9.7145223E+001, 1.2928852E+002, 1.5354042E+002, 1.4956262E+002, 1.1361984E+002, 1.2409507E+002, 7.7150738E+001, 9.7429905E+001, 1.1976979E+002, 1.2854949E+002, 9.5796529E+001, 1.1212433E+002, 5.6794424E+001, 7.2049509E+001, 8.2075180E+001, 7.4946841E+001, 7.6068879E+001, 6.1384340E+001, 3.9181827E+001, 4.2389457E+001, 5.4798654E+001, 4.9097412E+001, 4.9187970E+001, 9.6809458E+001, 1.5484978E+002, 1.6287911E+002, 1.7193101E+002, 1.4606402E+002, 1.1518970E+002, 6.0799649E+001, 1.4759079E+002, 1.8420908E+002, 1.8592824E+002, 1.2768919E+002, 1.4610578E+002, 6.2526221E+001, 1.1138356E+002, 1.3196663E+002, 1.4488572E+002, 1.1495570E+002, 1.1442796E+002, 3.6032529E+001, 6.7524897E+001, 7.9282708E+001, 8.3024453E+001, 5.8191981E+001, 4.9456213E+001, 3.2611178E+001, 3.4450351E+001, 5.3101275E+001, 4.0646299E+001, 3.3218480E+001, 7.6470378E+001, 1.5438148E+002, 2.3073884E+002, 2.3667246E+002, 1.5859907E+002, 1.1402724E+002, 5.3116956E+001, 1.9974071E+002, 2.5023186E+002, 2.6794282E+002, 1.6724981E+002, 2.3006772E+002, 4.9992182E+001, 1.2793357E+002, 2.1864317E+002, 2.2265652E+002, 1.3253276E+002, 1.7130726E+002, 3.6285669E+001, 8.5860567E+001, 1.5164847E+002, 1.1047143E+002, 6.9460954E+001, 5.3792064E+001, 3.5126317E+001, 3.7174558E+001, 7.0326895E+001, 3.7278143E+001, 3.8531193E+001, 6.5954242E+001, 4.6978111E+001, 3.0414761E+001, 2.8240749E+001, 2.8007246E+001, 2.8015202E+001, 2.8179260E+001, 2.8513416E+001, 2.8735858E+001, 2.8290222E+001, 2.7811673E+001, 2.7954026E+001, 2.8297526E+001, 6.6755171E+001, 4.7984735E+001, 3.0747771E+001, 2.8500658E+001, 2.8000822E+001, 2.8009866E+001, 2.8174575E+001, 2.8523173E+001, 2.8766284E+001, 2.8338631E+001, 2.7828980E+001, 2.7966533E+001, 2.8326331E+001, 6.2008752E+001, 6.1581599E+001, 5.8235777E+001, 5.4752544E+001, 4.1153006E+001, 2.9557936E+001, 2.8956727E+001, 2.8949050E+001, 2.8940086E+001, 2.7260845E+001, 2.7202028E+001, 1.3830731E+002, 1.3309658E+002, 1.4121748E+002, 1.5953618E+002, 1.8091579E+002, 2.3317668E+002, 2.7964136E+002, 3.5376431E+002, 4.4199930E+002, 5.5493931E+002, 6.7619443E+002
 1.2001032E+002, 9.6127260E+001, 1.2904331E+002, 1.5398180E+002, 1.6322827E+002, 1.4022859E+002, 1.1337601E+002, 1.0125612E+002, 1.3189096E+002, 1.6782584E+002, 1.6895916E+002, 1.3208915E+002, 1.2862680E+002, 7.6095504E+001, 9.0910493E+001, 1.0837139E+002, 1.1663375E+002, 1.1657433E+002, 9.2592502E+001, 6.2649450E+001, 6.6972938E+001, 7.8665548E+001, 7.3096145E+001, 7.3461429E+001, 5.6970347E+001, 4.2068069E+001, 4.6483982E+001, 5.5727699E+001, 5.1268797E+001, 4.4015604E+001, 8.6582227E+001, 1.4244868E+002, 1.9671708E+002, 1.8584025E+002, 1.4700104E+002, 1.0630197E+002, 5.3236857E+001, 1.3440728E+002, 2.0107971E+002, 2.0747147E+002, 1.4477907E+002, 1.2535710E+002, 6.6474057E+001, 9.1469916E+001, 1.1413041E+002, 1.3900222E+002, 1.0642000E+002, 8.7056838E+001, 5.5060186E+001, 7.0685910E+001, 7.3373024E+001, 6.0114790E+001, 5.3499419E+001, 5.0503285E+001, 3.4748205E+001, 3.7513214E+001, 4.2542862E+001, 4.6055684E+001, 4.3767268E+001, 8.0255630E+001, 1.5059239E+002, 2.7469475E+002, 2.4792551E+002, 1.6017188E+002, 8.6558849E+001, 3.8261317E+001, 1.6984957E+002, 2.7043122E+002, 3.1450487E+002, 2.2132531E+002, 1.8491176E+002, 6.3724128E+001, 1.3267381E+002, 1.5402322E+002, 1.7810664E+002, 1.6068906E+002, 1.1668775E+002, 5.7885169E+001, 8.2454292E+001, 8.5099774E+001, 8.0243137E+001, 7.0847107E+001, 6.3532423E+001, 3.5552797E+001, 4.2404094E+001, 4.0081161E+001, 6.4732482E+001, 3.7176107E+001, 7.1394417E+001, 5.8350365E+001, 4.2015451E+001, 3.9594994E+001, 3.6071625E+001, 3.3294572E+001, 2.8289102E+001, 2.8494320E+001, 2.8881928E+001, 2.8610388E+001, 2.8048185E+001, 2.8176131E+001, 2.8592597E+001, 6.8700912E+001, 5.6980534E+001, 4.4995839E+001, 3.9726775E+001, 3.6616666E+001, 3.2916310E+001, 2.8661602E+001, 2.8448287E+001, 2.8783564E+001, 2.8586424E+001, 2.8047713E+001, 2.8119886E+001, 2.8513217E+001, 6.1113855E+001, 6.1545859E+001, 6.0494426E+001, 5.6920706E+001, 4.6320153E+001, 2.8763087E+001, 2.8211527E+001, 2.8061247E+001, 2.7707095E+001, 2.7305473E+001, 2.7255449E+001, 1.4980218E+002, 1.5319910E+002, 1.6570813E+002, 1.8282116E+002, 2.1125299E+002, 2.6295509E+002, 3.1858082E+002, 4.0428287E+002, 4.8851008E+002, 5.7785735E+002, 6.2610100E+002
 1.4000735E+002, 1.1752947E+002, 1.5071761E+002, 1.4367438E+002, 1.4935663E+002, 1.4123360E+002, 1.4098552E+002, 1.1974160E+002, 1.4480911E+002, 1.6330968E+002, 1.6226638E+002, 1.2791539E+002, 1.2958228E+002, 7.9454188E+001, 1.0670162E+002, 1.0161269E+002, 1.1279125E+002, 1.0554156E+002, 7.9464187E+001, 5.5050738E+001, 6.0715076E+001, 6.3688147E+001, 6.1850394E+001, 6.9922639E+001, 5.1868007E+001, 5.1134350E+001, 4.5774035E+001, 4.6857237E+001, 4.4905277E+001, 4.3648525E+001, 1.0225101E+002, 1.6474413E+002, 2.0294657E+002, 1.7080778E+002, 1.4224268E+002, 1.1847438E+002, 7.4628308E+001, 1.4982953E+002, 2.1402979E+002, 2.1073176E+002, 1.4498781E+002, 1.2872768E+002, 4.5092492E+001, 8.0773298E+001, 1.2171529E+002, 1.7098520E+002, 1.1871818E+002, 8.9962104E+001, 3.7796306E+001, 6.3427053E+001, 6.5489948E+001, 5.7603651E+001, 6.2554064E+001, 5.0553563E+001, 3.6914996E+001, 3.8930658E+001, 4.4282414E+001, 4.1064724E+001, 3.8475272E+001, 7.6438248E+001, 1.6895991E+002, 2.8727285E+002, 2.5465252E+002, 1.4873172E+002, 9.7817334E+001, 4.4920827E+001, 1.4362500E+002, 3.1684826E+002, 3.1229799E+002, 2.0920179E+002, 1.8561415E+002, 4.2620040E+001, 1.1024733E+002, 1.5964728E+002, 2.0748594E+002, 1.4843871E+002, 1.2132599E+002, 3.8289334E+001, 5.6351914E+001, 7.1910700E+001, 7.4133768E+001, 7.0999744E+001, 4.5719976E+001, 3.6431520E+001, 3.7600757E+001, 4.1511664E+001, 3.9959606E+001, 3.7043172E+001, 7.7524593E+001, 6.7912913E+001, 4.8593270E+001, 4.3701898E+001, 3.6266126E+001, 3.3118070E+001, 2.8607970E+001, 2.8764989E+001, 2.9228861E+001, 2.8858173E+001, 2.8213836E+001, 2.8377329E+001, 2.8925894E+001, 7.6051276E+001, 5.9665287E+001, 4.7472788E+001, 4.3856890E+001, 3.6343988E+001, 3.4401142E+001, 2.9668285E+001, 2.8632675E+001, 2.8897264E+001, 2.8807017E+001, 2.8355569E+001, 2.8338064E+001, 2.8774012E+001, 6.4158490E+001, 6.4514035E+001, 6.2577685E+001, 6.0306967E+001, 5.1837447E+001, 3.5324138E+001, 2.7830616E+001, 2.7686210E+001, 2.7572233E+001, 2.7391734E+001, 2.7299537E+001, 1.5448655E+002, 1.4310540E+002, 1.5546994E+002, 1.8315316E+002, 2.1122881E+002, 2.6380084E+002, 3.3255331E+002, 4.4379590E+002, 5.8215145E+002, 6.4258950E+002, 6.2648875E+002
 1.6000487E+002, 1.2034322E+002, 1.4851134E+002, 1.7144459E+002, 1.6685220E+002, 1.2457541E+002, 1.2100114E+002, 9.8024526E+001, 1.2583476E+002, 1.5910470E+002, 1.6249346E+002, 1.3792707E+002, 1.1882013E+002, 8.1007923E+001, 9.8660015E+001, 1.1476380E+002, 1.3526423E+002, 1.2370460E+002, 1.1675317E+002, 7.0221400E+001, 8.1351295E+001, 9.3980719E+001, 9.8984162E+001, 9.5057841E+001, 9.0881799E+001, 6.5354187E+001, 6.5525281E+001, 6.3706172E+001, 7.7764693E+001, 8.6878664E+001, 1.2541484E+002, 1.8105910E+002, 2.2922785E+002, 2.0967176E+002, 1.2866396E+002, 1.1718560E+002, 7.3438292E+001, 1.2025855E+002, 1.9607004E+002, 1.9254864E+002, 1.1324568E+002, 1.3705391E+002, 5.2467319E+001, 8.2902945E+001, 1.3118072E+002, 1.6253885E+002, 1.3021241E+002, 1.3962883E+002, 4.5771381E+001, 6.3222177E+001, 9.1744180E+001, 1.2285556E+002, 1.0837442E+002, 9.2469895E+001, 4.5020281E+001, 5.0515405E+001, 6.1101589E+001, 6.4876111E+001, 6.5154212E+001, 9.7234455E+001, 2.0097670E+002, 2.8622353E+002, 2.8870289E+002, 1.4419662E+002, 1.0186190E+002, 5.6716553E+001, 1.0556607E+002, 2.9591840E+002, 2.8919568E+002, 1.5053570E+002, 1.3116331E+002, 4.3838522E+001, 7.4582198E+001, 1.5794453E+002, 2.1638453E+002, 1.6359637E+002, 1.6635089E+002, 4.1285704E+001, 4.7968780E+001, 9.9874500E+001, 1.2428898E+002, 9.3492772E+001, 6.8845709E+001, 3.9414324E+001, 4.0630351E+001, 4.7345401E+001, 5.1581384E+001, 4.0220901E+001, 8.5872098E+001, 6.9811160E+001, 5.3022358E+001, 4.9599748E+001, 4.1516821E+001, 3.1078723E+001, 2.8988326E+001, 2.9274955E+001, 2.9604415E+001, 2.8914946E+001, 2.8285597E+001, 2.8509398E+001, 2.8996494E+001, 7.5086567E+001, 6.6462049E+001, 5.2884225E+001, 4.9070487E+001, 3.9169990E+001, 3.0981710E+001, 2.9288821E+001, 2.9142975E+001, 2.9321892E+001, 2.9110629E+001, 2.8467655E+001, 2.8507894E+001, 2.8887609E+001, 7.1353064E+001, 7.1956638E+001, 7.0575028E+001, 6.7759028E+001, 5.9796480E+001, 4.3004016E+001, 2.8479168E+001, 2.7698822E+001, 2.7644515E+001, 2.7523069E+001, 2.7420134E+001, 1.5847743E+002, 1.6196021E+002, 1.8389341E+002, 2.1279701E+002, 2.3465884E+002, 2.7152223E+002, 3.1669462E+002, 3.8875749E+002, 5.1322058E+002, 6.2850807E+002, 6.3308294E+002
