s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,TC-AG-01,TC-AG-02,TC-AG-03,TC-AG-04,TC-AG-05,TC-AG-06,TC-AG-07,TC-AG-08,TC-AG-09,TC-AG-10,TC-AG-11,TC-AG-12,TC-AG-13,TC-AG-14,TC-AG-15,TC-AG-16,TC-AG-17,TC-AG-18,TC-AG-19,TC-AG-20,TC-AG-21,TC-AG-22,TC-AG-23,TC-AG-24,TC-AG-25,TC-AG-26,TC-AG-27,TC-AG-28,TC-AG-29,TC-BG-01,TC-BG-02,TC-BG-03,TC-BG-04,TC-BG-05,TC-BG-06,TC-BG-07,TC-BG-08,TC-BG-09,TC-BG-10,TC-BG-11,TC-BG-12,TC-BG-13,TC-BG-14,TC-BG-15,TC-BG-16,TC-BG-17,TC-BG-18,TC-BG-19,TC-BG-20,TC-BG-21,TC-BG-22,TC-BG-23,TC-BG-24,TC-BG-25,TC-BG-26,TC-BG-27,TC-BG-28,TC-BG-29,TC-CG-01,TC-CG-02,TC-CG-03,TC-CG-04,TC-CG-05,TC-CG-06,TC-CG-07,TC-CG-08,TC-CG-09,TC-CG-10,TC-CG-11,TC-CG-12,TC-CG-13,TC-CG-14,TC-CG-15,TC-CG-16,TC-CG-17,TC-CG-18,TC-CG-19,TC-CG-20,TC-CG-21,TC-CG-22,TC-CG-23,TC-CG-24,TC-CG-25,TC-CG-26,TC-CG-27,TC-CG-28,TC-CG-29,TC-WT-01,TC-WT-02,TC-WT-03,TC-WT-04,TC-WT-05,TC-WT-06,TC-WT-07,TC-WT-08,TC-WT-09,TC-WT-10,TC-WT-11,TC-WT-12,TC-WT-13,TC-ET-01,TC-ET-02,TC-ET-03,TC-ET-04,TC-ET-05,TC-ET-06,TC-ET-07,TC-ET-08,TC-ET-09,TC-ET-10,TC-ET-11,TC-ET-12,TC-ET-13,TC-C-01,TC-C-02,TC-C-03,TC-C-04,TC-C-05,TC-C-06,TC-C-07,TC-C-08,TC-C-09,TC-C-10,TC-C-11,TC-W-01,TC-W-02,TC-W-03,TC-W-04,TC-W-05,TC-W-06,TC-W-07,TC-W-08,TC-W-09,TC-W-10,TC-W-11
 0.0000000E+000, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001
 2.0014550E+001, 2.7024879E+001, 2.7011155E+001, 2.7006380E+001, 2.7007298E+001, 2.7014685E+001, 2.7013923E+001, 2.7012669E+001, 2.7005293E+001, 2.7003008E+001, 2.7003373E+001, 2.7007334E+001, 2.7001822E+001, 2.7010928E+001, 2.7004244E+001, 2.7002312E+001, 2.7001816E+001, 2.7004165E+001, 2.7005636E+001, 2.7020991E+001, 2.7008968E+001, 2.7004593E+001, 2.7003895E+001, 2.7007993E+001, 2.7005011E+001, 2.7024301E+001, 2.7010464E+001, 2.7005139E+001, 2.7004376E+001, 2.7009502E+001, 2.7038455E+001, 2.7023108E+001, 2.7020145E+001, 2.7020676E+001, 2.7028354E+001, 2.7030336E+001, 2.7030463E+001, 2.7019515E+001, 2.7017249E+001, 2.7017354E+001, 2.7024149E+001, 2.7013353E+001, 2.7029026E+001, 2.7017899E+001, 2.7015118E+001, 2.7014046E+001, 2.7018454E+001, 2.7020441E+001, 2.7032798E+001, 2.7019327E+001, 2.7014454E+001, 2.7013040E+001, 2.7017746E+001, 2.7012108E+001, 2.7031197E+001, 2.7018156E+001, 2.7013300E+001, 2.7012018E+001, 2.7017472E+001, 2.7052715E+001, 2.7048377E+001, 2.7051132E+001, 2.7050021E+001, 2.7058729E+001, 2.7054631E+001, 2.7052302E+001, 2.7052825E+001, 2.7054131E+001, 2.7052472E+001, 2.7062028E+001, 2.7048987E+001, 2.7051537E+001, 2.7052122E+001, 2.7049686E+001, 2.7048581E+001, 2.7055499E+001, 2.7051866E+001, 2.7045650E+001, 2.7041683E+001, 2.7036219E+001, 2.7035670E+001, 2.7039762E+001, 2.7033620E+001, 2.7046198E+001, 2.7039248E+001, 2.7032800E+001, 2.7032222E+001, 2.7037779E+001, 2.6998089E+001, 2.6998029E+001, 2.6997748E+001, 2.6997674E+001, 2.6997565E+001, 2.6997454E+001, 2.6997474E+001, 2.6997828E+001, 2.6998547E+001, 2.6998790E+001, 2.6997656E+001, 2.6997356E+001, 2.6997851E+001, 2.6998046E+001, 2.6998009E+001, 2.6997782E+001, 2.6997509E+001, 2.6997628E+001, 2.6997462E+001, 2.6997240E+001, 2.6997343E+001, 2.6997599E+001, 2.6997608E+001, 2.6997117E+001, 2.6997246E+001, 2.6997702E+001, 2.6999635E+001, 2.6999588E+001, 2.6999592E+001, 2.6999438E+001, 2.6999270E+001, 2.6999104E+001, 2.6999299E+001, 2.6999747E+001, 2.6999943E+001, 2.6999626E+001, 2.6999402E+001, 2.7002795E+001, 2.7005605E+001, 2.7010709E+001, 2.7018084E+001, 2.7029234E+001, 2.7048745E+001, 2.7070651E+001, 2.7387194E+001, 2.7667820E+001, 2.8341536E+001, 3.0635189E+001
 4.0003588E+001, 1.4882210E+002, 1.9951473E+002, 2.2630883E+002, 2.1303830E+002, 1.4851431E+002, 1.7689424E+002, 1.1902104E+002, 1.6838181E+002, 2.1637129E+002, 2.1295099E+002, 1.4308393E+002, 1.9526637E+002, 8.8689157E+001, 1.5015781E+002, 1.7299210E+002, 1.6584484E+002, 1.3987547E+002, 1.5242827E+002, 8.3599661E+001, 1.0114546E+002, 1.3248268E+002, 1.3906498E+002, 1.1002483E+002, 1.0005766E+002, 6.5479691E+001, 6.5336410E+001, 8.3058047E+001, 8.2856534E+001, 7.6868373E+001, 1.3683684E+002, 2.1684545E+002, 3.2213687E+002, 3.1812210E+002, 1.6373911E+002, 1.7315049E+002, 7.5512492E+001, 2.1366147E+002, 2.9925372E+002, 3.3006099E+002, 1.8164681E+002, 2.4802811E+002, 7.7203917E+001, 1.6850174E+002, 2.4803238E+002, 2.0124056E+002, 1.6146488E+002, 1.8112862E+002, 6.2698511E+001, 1.1131808E+002, 1.5987187E+002, 1.4839000E+002, 9.7219480E+001, 1.1743226E+002, 5.1825774E+001, 5.6479657E+001, 9.1935009E+001, 9.0163448E+001, 5.5145489E+001, 8.6369334E+001, 2.0068989E+002, 4.0556637E+002, 4.7224338E+002, 2.5801870E+002, 1.4925440E+002, 1.0722698E+002, 2.3101331E+002, 4.1154328E+002, 4.4709846E+002, 2.3610443E+002, 3.0751168E+002, 7.9209629E+001, 1.8168251E+002, 2.6392301E+002, 3.2202196E+002, 1.8060399E+002, 2.1563280E+002, 5.7117026E+001, 7.9967986E+001, 1.3227353E+002, 2.0059956E+002, 1.0880695E+002, 7.8405201E+001, 4.6686099E+001, 4.6837977E+001, 5.9082370E+001, 6.8427117E+001, 5.2623446E+001, 4.3335205E+001, 3.6878437E+001, 2.7870006E+001, 2.7892946E+001, 2.7856247E+001, 2.7867597E+001, 2.7990301E+001, 2.8223365E+001, 2.8362219E+001, 2.8049969E+001, 2.7754266E+001, 2.7889046E+001, 2.8121643E+001, 4.7828115E+001, 3.9133113E+001, 2.7822201E+001, 2.7860717E+001, 2.7848198E+001, 2.7871184E+001, 2.8007747E+001, 2.8228477E+001, 2.8351295E+001, 2.8057040E+001, 2.7779557E+001, 2.7925456E+001, 2.8157876E+001, 2.8905119E+001, 2.8596729E+001, 2.7854772E+001, 2.7245851E+001, 2.7121210E+001, 2.7142295E+001, 2.7178945E+001, 2.7203095E+001, 2.7181694E+001, 2.7124460E+001, 2.7098601E+001, 1.7513021E+002, 2.1104070E+002, 2.5079005E+002, 2.9144340E+002, 3.3628757E+002, 4.0831493E+002, 4.7169738E+002, 5.6394996E+002, 6.0089010E+002, 6.7682479E+002, 7.1408870E+002
 6.0014746E+001, 1.6593341E+002, 1.8188762E+002, 2.0708465E+002, 1.8623176E+002, 1.6118244E+002, 1.8812396E+002, 1.6472746E+002, 1.9314393E+002, 1.9739793E+002, 1.7778487E+002, 1.6548265E+002, 1.9665627E+002, 1.3978181E+002, 1.7847048E+002, 1.9101482E+002, 2.0357853E+002, 1.9288937E+002, 2.0224552E+002, 1.3191275E+002, 1.3545554E+002, 1.8591237E+002, 1.4551259E+002, 1.2540343E+002, 1.1529644E+002, 8.9239345E+001, 1.0147523E+002, 1.2291846E+002, 1.0356447E+002, 1.0479316E+002, 1.6788526E+002, 2.1731072E+002, 2.5651061E+002, 2.5435468E+002, 1.8614952E+002, 1.7963706E+002, 1.1045712E+002, 1.9640618E+002, 2.7571015E+002, 3.0271638E+002, 2.3385468E+002, 2.5457245E+002, 1.3123939E+002, 1.9392319E+002, 2.6692012E+002, 2.4817270E+002, 2.2267766E+002, 2.1862652E+002, 1.3332013E+002, 1.3484707E+002, 1.6751329E+002, 1.7506253E+002, 1.8409783E+002, 1.5013671E+002, 8.8988220E+001, 8.5702953E+001, 8.9651004E+001, 1.0516634E+002, 9.1241218E+001, 1.0950927E+002, 1.9816582E+002, 3.5430493E+002, 3.7956925E+002, 2.0827565E+002, 2.1980717E+002, 1.0591940E+002, 2.6675897E+002, 4.2403014E+002, 4.5487118E+002, 2.8951198E+002, 3.5577258E+002, 1.8405121E+002, 2.4328659E+002, 3.6856271E+002, 3.8765280E+002, 3.5391332E+002, 3.3012329E+002, 1.2423652E+002, 2.0154720E+002, 3.0629617E+002, 2.6866071E+002, 2.3307786E+002, 1.6646846E+002, 6.1944025E+001, 1.0320714E+002, 1.7806624E+002, 1.1421520E+002, 9.3919903E+001, 8.4614481E+001, 5.3147720E+001, 2.8732526E+001, 2.8657845E+001, 2.8622042E+001, 2.8670627E+001, 2.8790998E+001, 2.9021723E+001, 2.9137056E+001, 2.8767022E+001, 2.8427394E+001, 2.8577876E+001, 2.8802327E+001, 8.5748586E+001, 4.6873365E+001, 2.8602404E+001, 2.8619204E+001, 2.8652372E+001, 2.8707816E+001, 2.8848986E+001, 2.9079173E+001, 2.9192023E+001, 2.8827226E+001, 2.8467382E+001, 2.8625365E+001, 2.8855205E+001, 7.3885246E+001, 7.3281861E+001, 6.8415808E+001, 6.3017616E+001, 5.7311949E+001, 4.7911238E+001, 3.2649544E+001, 2.7375217E+001, 2.7392120E+001, 2.7372964E+001, 2.7356529E+001, 1.8556439E+002, 2.0163229E+002, 2.3550065E+002, 2.4814805E+002, 2.7458728E+002, 3.3244296E+002, 3.9584048E+002, 4.9815944E+002, 6.2877360E+002, 7.4913025E+002, 7.8097274E+002
 8.0008262E+001, 1.2434915E+002, 1.5529397E+002, 1.8740342E+002, 2.0179446E+002, 2.0163985E+002, 1.3257580E+002, 1.2615394E+002, 1.7496696E+002, 2.2271598E+002, 2.4451883E+002, 2.3429927E+002, 2.0496503E+002, 1.3227483E+002, 1.6801938E+002, 2.1884014E+002, 2.3459586E+002, 2.0234033E+002, 2.0476534E+002, 1.2572461E+002, 1.2834820E+002, 1.6442489E+002, 1.6768850E+002, 1.4265282E+002, 1.3079193E+002, 6.6882501E+001, 9.4145427E+001, 1.0840657E+002, 1.0997365E+002, 1.2014091E+002, 1.0816259E+002, 1.4672520E+002, 2.1417810E+002, 2.6089723E+002, 2.0508749E+002, 1.0375058E+002, 8.9004908E+001, 1.6468916E+002, 2.9061700E+002, 3.4068270E+002, 2.9588855E+002, 2.5181396E+002, 9.8645221E+001, 2.2803685E+002, 3.2579683E+002, 3.3669778E+002, 2.6093851E+002, 2.1595607E+002, 8.8489255E+001, 1.5442154E+002, 1.8723322E+002, 1.5709324E+002, 1.4359806E+002, 1.0571739E+002, 5.7902590E+001, 8.6257517E+001, 1.0312965E+002, 8.9843640E+001, 7.3805308E+001, 1.0066774E+002, 1.7009717E+002, 3.0549597E+002, 3.3492304E+002, 2.1890215E+002, 1.3415828E+002, 6.5126824E+001, 2.4107562E+002, 4.2134344E+002, 4.8614338E+002, 3.5465592E+002, 3.9379268E+002, 1.4913504E+002, 3.5349130E+002, 4.2449193E+002, 3.8770757E+002, 3.0826875E+002, 3.2425111E+002, 1.0133942E+002, 2.4375393E+002, 2.6255374E+002, 2.2783208E+002, 2.1943562E+002, 1.2016839E+002, 5.4125809E+001, 9.1377368E+001, 7.1904426E+001, 7.2397919E+001, 6.9398686E+001, 8.0133164E+001, 5.6209712E+001, 2.9606203E+001, 2.8944712E+001, 2.8960578E+001, 2.9004390E+001, 2.9152051E+001, 2.9385258E+001, 2.9473804E+001, 2.9063562E+001, 2.8722427E+001, 2.8869244E+001, 2.9078139E+001, 8.8990225E+001, 5.4803796E+001, 2.9325739E+001, 2.8969467E+001, 2.9006746E+001, 2.9081529E+001, 2.9219501E+001, 2.9463957E+001, 2.9573503E+001, 2.9150184E+001, 2.8772647E+001, 2.8905016E+001, 2.9110068E+001, 8.0293596E+001, 8.0542694E+001, 7.8817056E+001, 7.6245345E+001, 7.4836255E+001, 6.2641056E+001, 3.7677527E+001, 2.7583239E+001, 2.7560428E+001, 2.7550577E+001, 2.7536270E+001, 1.8621665E+002, 1.8940904E+002, 1.9564305E+002, 2.1568788E+002, 2.4362836E+002, 3.0212135E+002, 3.6892090E+002, 4.7874684E+002, 6.0058194E+002, 6.8581340E+002, 7.1715212E+002
 1.0000983E+002, 1.5063007E+002, 1.9305951E+002, 2.3189799E+002, 2.2276300E+002, 1.7306964E+002, 1.9260339E+002, 1.6117633E+002, 1.9562576E+002, 2.5001887E+002, 3.1463024E+002, 2.4741912E+002, 1.8217383E+002, 1.5306499E+002, 1.4924458E+002, 2.0707153E+002, 2.5725091E+002, 1.7562103E+002, 1.9012802E+002, 1.2133199E+002, 1.1580242E+002, 1.4340319E+002, 1.5775949E+002, 1.5661810E+002, 1.1898453E+002, 6.3194355E+001, 7.4574667E+001, 8.6807096E+001, 7.7213324E+001, 8.6258352E+001, 1.3051169E+002, 1.9869991E+002, 2.8094487E+002, 2.8669454E+002, 1.9226248E+002, 2.0711381E+002, 1.3676764E+002, 2.3688672E+002, 3.3478956E+002, 4.1056578E+002, 2.6032406E+002, 2.5635965E+002, 5.9475743E+001, 1.5418881E+002, 2.7010892E+002, 3.6919872E+002, 2.1531376E+002, 2.6571681E+002, 4.5690472E+001, 1.1662581E+002, 1.8649227E+002, 1.9827611E+002, 1.5500993E+002, 1.1237585E+002, 4.2341682E+001, 6.2692202E+001, 6.7206123E+001, 6.4516682E+001, 6.5523431E+001, 9.9867629E+001, 2.1637898E+002, 3.2926554E+002, 4.5462156E+002, 2.9202611E+002, 1.9239265E+002, 7.4836494E+001, 2.8661266E+002, 4.6440188E+002, 5.6597552E+002, 4.1015809E+002, 3.4978675E+002, 7.6203520E+001, 2.0210525E+002, 3.8101426E+002, 4.5054417E+002, 3.5689579E+002, 3.0675108E+002, 5.2535416E+001, 1.5789196E+002, 2.2903711E+002, 2.2029603E+002, 2.2037865E+002, 1.3985432E+002, 4.6942523E+001, 5.2112499E+001, 6.0828245E+001, 1.1183231E+002, 5.8579876E+001, 9.8963474E+001, 7.9984887E+001, 5.1206159E+001, 4.6981728E+001, 4.2841339E+001, 3.8031867E+001, 2.9557600E+001, 2.9567828E+001, 2.9851113E+001, 2.9574433E+001, 2.9176298E+001, 2.9337883E+001, 2.9586483E+001, 1.0559890E+002, 7.7950594E+001, 5.0841925E+001, 4.6258918E+001, 4.3375523E+001, 3.9925108E+001, 3.0812706E+001, 2.9530254E+001, 2.9735054E+001, 2.9506127E+001, 2.9111326E+001, 2.9193750E+001, 2.9393501E+001, 9.4073991E+001, 9.4230189E+001, 9.0261992E+001, 8.6593823E+001, 7.8178700E+001, 6.4340110E+001, 2.8789945E+001, 2.7687983E+001, 2.7741794E+001, 2.7700779E+001, 2.7644435E+001, 2.1212598E+002, 2.2897007E+002, 2.5264548E+002, 2.7794629E+002, 3.1237480E+002, 3.4751086E+002, 3.9985647E+002, 5.1684612E+002, 6.8833077E+002, 7.7411198E+002, 7.6442684E+002
 1.2000322E+002, 1.4280039E+002, 1.9592696E+002, 2.7146494E+002, 2.5513727E+002, 2.3046225E+002, 1.9222328E+002, 1.6062133E+002, 2.2168435E+002, 2.5397876E+002, 2.7102069E+002, 2.5476594E+002, 2.2719768E+002, 1.3149773E+002, 1.8376862E+002, 1.9331987E+002, 1.9372669E+002, 2.0609415E+002, 1.5161820E+002, 1.1135944E+002, 1.3134448E+002, 1.3206741E+002, 1.3158351E+002, 1.2153297E+002, 1.1441036E+002, 7.5547626E+001, 7.3279697E+001, 7.3984233E+001, 8.5780429E+001, 8.6499728E+001, 1.5231030E+002, 2.2237844E+002, 3.1246826E+002, 3.4543129E+002, 2.5271324E+002, 2.0203980E+002, 1.5417476E+002, 2.7366903E+002, 3.3182072E+002, 3.9106370E+002, 3.0043559E+002, 2.8122792E+002, 1.2467656E+002, 1.9584847E+002, 2.4585989E+002, 2.6431808E+002, 2.4253849E+002, 2.1136657E+002, 5.7965295E+001, 1.1206577E+002, 1.2387641E+002, 1.3425802E+002, 1.1161710E+002, 8.6441063E+001, 5.0201817E+001, 5.7362690E+001, 5.6992846E+001, 7.1609887E+001, 6.7125075E+001, 1.5034934E+002, 2.8181448E+002, 4.7436172E+002, 4.7393421E+002, 3.0110201E+002, 2.2780454E+002, 1.8542016E+002, 3.0765666E+002, 4.9107950E+002, 5.5989480E+002, 3.6035131E+002, 3.4124818E+002, 1.2292075E+002, 2.0632549E+002, 3.3210771E+002, 3.6616583E+002, 3.3024552E+002, 2.6292180E+002, 5.8126962E+001, 1.3232713E+002, 1.8253980E+002, 1.7942358E+002, 1.4909437E+002, 7.8655295E+001, 5.1810007E+001, 6.8911550E+001, 6.3604027E+001, 6.5205016E+001, 6.2051139E+001, 1.1074363E+002, 8.6755541E+001, 6.3169121E+001, 5.4781930E+001, 4.3655733E+001, 3.4132626E+001, 3.0118735E+001, 3.0253511E+001, 3.0552175E+001, 3.0184994E+001, 2.9674099E+001, 2.9805093E+001, 3.0115477E+001, 1.0484503E+002, 9.4133707E+001, 6.4981876E+001, 5.6139836E+001, 4.3544307E+001, 3.9282444E+001, 3.0988162E+001, 2.9978767E+001, 3.0090955E+001, 2.9906140E+001, 2.9666219E+001, 2.9709640E+001, 2.9839278E+001, 9.7786047E+001, 9.7503095E+001, 9.4419554E+001, 9.2668732E+001, 8.4433915E+001, 4.8974133E+001, 2.8192186E+001, 2.7785276E+001, 2.7834553E+001, 2.7801644E+001, 2.7725633E+001, 2.4433900E+002, 2.5625735E+002, 2.8654778E+002, 3.1231064E+002, 3.3665699E+002, 4.4781332E+002, 5.5922258E+002, 6.6692412E+002, 7.3842105E+002, 7.6279272E+002, 7.3943320E+002
 1.4001109E+002, 1.9313403E+002, 2.3119379E+002, 2.7812233E+002, 2.4563634E+002, 2.1752295E+002, 1.9372458E+002, 1.7238069E+002, 2.1337141E+002, 2.8773276E+002, 2.8874450E+002, 2.3690497E+002, 2.3196583E+002, 1.3505165E+002, 1.6708210E+002, 2.1732405E+002, 2.2975215E+002, 1.9113108E+002, 1.8099505E+002, 1.1432208E+002, 1.4353903E+002, 1.5529736E+002, 1.4351690E+002, 1.2234092E+002, 1.1857936E+002, 8.8305106E+001, 1.0632258E+002, 1.2548639E+002, 1.1127586E+002, 9.9345250E+001, 2.5556634E+002, 3.0321819E+002, 3.5510337E+002, 3.1647015E+002, 2.5744777E+002, 2.5501864E+002, 1.7342399E+002, 2.6229938E+002, 3.2435773E+002, 3.9179338E+002, 2.6237807E+002, 2.7493854E+002, 1.4101170E+002, 1.9859886E+002, 2.6704281E+002, 2.6537603E+002, 2.3020509E+002, 2.2410875E+002, 9.3481249E+001, 1.1848065E+002, 1.2416321E+002, 1.4580428E+002, 1.2546553E+002, 1.1333984E+002, 6.0298713E+001, 7.4624993E+001, 7.5487013E+001, 9.5546762E+001, 8.4199157E+001, 2.3347339E+002, 4.3609840E+002, 5.2925680E+002, 5.0179869E+002, 2.8900242E+002, 2.6330046E+002, 1.0322146E+002, 2.9358218E+002, 4.8044071E+002, 4.7139958E+002, 2.8319065E+002, 3.5895293E+002, 1.1361542E+002, 2.2077367E+002, 4.1650709E+002, 3.6657907E+002, 2.5557643E+002, 2.8843050E+002, 6.1741794E+001, 1.1599203E+002, 1.6578840E+002, 1.8032392E+002, 1.6434871E+002, 1.2975876E+002, 5.5675027E+001, 6.4301056E+001, 1.0934935E+002, 1.0382027E+002, 9.8584984E+001, 1.1363383E+002, 9.0990259E+001, 6.9989366E+001, 6.5727783E+001, 5.9190560E+001, 3.8071354E+001, 3.2512140E+001, 3.1124831E+001, 3.1201398E+001, 3.0504277E+001, 2.9861227E+001, 2.9854340E+001, 3.0006151E+001, 1.2985575E+002, 9.9934928E+001, 7.3833390E+001, 6.9298465E+001, 5.1712604E+001, 3.6386274E+001, 3.3580424E+001, 3.1865243E+001, 3.1268473E+001, 3.0809927E+001, 3.0298929E+001, 3.0201449E+001, 3.0131777E+001, 1.0069973E+002, 1.0083227E+002, 9.7636815E+001, 9.4415360E+001, 8.4128843E+001, 5.7101286E+001, 3.2516477E+001, 2.8734669E+001, 2.8186145E+001, 2.7978941E+001, 2.7894714E+001, 2.6373407E+002, 2.6543972E+002, 2.8279488E+002, 3.1954477E+002, 3.5850379E+002, 4.6013110E+002, 5.6499237E+002, 6.5397644E+002, 7.1968839E+002, 7.5250623E+002, 7.8066406E+002
 1.6000571E+002, 1.4260478E+002, 1.6336338E+002, 1.8804497E+002, 1.8534771E+002, 1.7341562E+002, 1.7631921E+002, 1.5739675E+002, 2.2198466E+002, 2.5673563E+002, 2.4924414E+002, 1.8522725E+002, 2.6668379E+002, 1.4113121E+002, 1.9954649E+002, 2.4811412E+002, 2.5505885E+002, 1.8751222E+002, 2.2107029E+002, 1.2993206E+002, 1.5331311E+002, 1.6121869E+002, 1.7030112E+002, 1.6659695E+002, 1.5364949E+002, 1.1243623E+002, 1.1809787E+002, 1.1268816E+002, 1.2531696E+002, 1.3177701E+002, 1.3400224E+002, 1.5931868E+002, 2.0430722E+002, 2.3642802E+002, 1.7076843E+002, 1.5654934E+002, 1.2918388E+002, 1.9661380E+002, 3.3081277E+002, 3.6521244E+002, 2.3905209E+002, 2.5920247E+002, 1.3666091E+002, 1.9682309E+002, 2.9095103E+002, 3.5684266E+002, 2.3998526E+002, 2.2825953E+002, 1.2483511E+002, 1.7171809E+002, 1.4025300E+002, 1.8488582E+002, 1.7539435E+002, 1.9716066E+002, 1.0399100E+002, 1.2118295E+002, 9.1062399E+001, 1.2791837E+002, 1.2992371E+002, 1.1971353E+002, 1.6500104E+002, 2.9256886E+002, 3.3425692E+002, 2.1981979E+002, 1.8738085E+002, 1.0559175E+002, 2.2907546E+002, 4.4437668E+002, 4.7131356E+002, 4.0493488E+002, 3.6318549E+002, 1.5291516E+002, 2.6378312E+002, 4.2504973E+002, 4.6995276E+002, 4.1758361E+002, 3.6191914E+002, 1.2311379E+002, 1.5865166E+002, 2.4819769E+002, 3.0385813E+002, 2.5541447E+002, 2.3941445E+002, 9.2282161E+001, 9.5273619E+001, 1.0892740E+002, 1.5064369E+002, 1.5626343E+002, 1.1532631E+002, 9.9011938E+001, 8.0602077E+001, 7.2383449E+001, 6.5626409E+001, 4.0734067E+001, 3.4938327E+001, 3.2262786E+001, 3.1845247E+001, 3.1042248E+001, 3.0237101E+001, 2.9916889E+001, 2.9956335E+001, 1.2336711E+002, 1.0802190E+002, 8.0001440E+001, 7.3473715E+001, 5.8635592E+001, 4.3648972E+001, 3.5686089E+001, 3.2109863E+001, 3.2669230E+001, 3.1408524E+001, 3.0551246E+001, 3.0359327E+001, 3.0109601E+001, 1.1273461E+002, 1.1021995E+002, 1.0506300E+002, 9.2596626E+001, 7.9816703E+001, 5.6820807E+001, 4.1179909E+001, 3.8546845E+001, 3.8243937E+001, 3.6317211E+001, 3.2641398E+001, 1.9381113E+002, 1.9105646E+002, 1.9752143E+002, 2.0506531E+002, 2.2673942E+002, 2.6993765E+002, 3.2817137E+002, 4.2563021E+002, 5.7545883E+002, 6.5220128E+002, 6.5845769E+002
