s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,TC-AG-01,TC-AG-02,TC-AG-03,TC-AG-04,TC-AG-05,TC-AG-06,TC-AG-07,TC-AG-08,TC-AG-09,TC-AG-10,TC-AG-11,TC-AG-12,TC-AG-13,TC-AG-14,TC-AG-15,TC-AG-16,TC-AG-17,TC-AG-18,TC-AG-19,TC-AG-20,TC-AG-21,TC-AG-22,TC-AG-23,TC-AG-24,TC-AG-25,TC-AG-26,TC-AG-27,TC-AG-28,TC-AG-29,TC-BG-01,TC-BG-02,TC-BG-03,TC-BG-04,TC-BG-05,TC-BG-06,TC-BG-07,TC-BG-08,TC-BG-09,TC-BG-10,TC-BG-11,TC-BG-12,TC-BG-13,TC-BG-14,TC-BG-15,TC-BG-16,TC-BG-17,TC-BG-18,TC-BG-19,TC-BG-20,TC-BG-21,TC-BG-22,TC-BG-23,TC-BG-24,TC-BG-25,TC-BG-26,TC-BG-27,TC-BG-28,TC-BG-29,TC-CG-01,TC-CG-02,TC-CG-03,TC-CG-04,TC-CG-05,TC-CG-06,TC-CG-07,TC-CG-08,TC-CG-09,TC-CG-10,TC-CG-11,TC-CG-12,TC-CG-13,TC-CG-14,TC-CG-15,TC-CG-16,TC-CG-17,TC-CG-18,TC-CG-19,TC-CG-20,TC-CG-21,TC-CG-22,TC-CG-23,TC-CG-24,TC-CG-25,TC-CG-26,TC-CG-27,TC-CG-28,TC-CG-29,TC-WT-01,TC-WT-02,TC-WT-03,TC-WT-04,TC-WT-05,TC-WT-06,TC-WT-07,TC-WT-08,TC-WT-09,TC-WT-10,TC-WT-11,TC-WT-12,TC-WT-13,TC-ET-01,TC-ET-02,TC-ET-03,TC-ET-04,TC-ET-05,TC-ET-06,TC-ET-07,TC-ET-08,TC-ET-09,TC-ET-10,TC-ET-11,TC-ET-12,TC-ET-13,TC-C-01,TC-C-02,TC-C-03,TC-C-04,TC-C-05,TC-C-06,TC-C-07,TC-C-08,TC-C-09,TC-C-10,TC-C-11,TC-W-01,TC-W-02,TC-W-03,TC-W-04,TC-W-05,TC-W-06,TC-W-07,TC-W-08,TC-W-09,TC-W-10,TC-W-11
 0.0000000E+000, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001, 2.7000000E+001
 2.0002279E+001, 2.7019289E+001, 2.7009874E+001, 2.7008910E+001, 2.7016664E+001, 2.7019622E+001, 2.7011545E+001, 2.7009990E+001, 2.7005515E+001, 2.7005450E+001, 2.7009255E+001, 2.7009921E+001, 2.7004178E+001, 2.7015273E+001, 2.7008895E+001, 2.7007273E+001, 2.7012062E+001, 2.7013265E+001, 2.7015257E+001, 2.7033950E+001, 2.7018177E+001, 2.7013726E+001, 2.7024633E+001, 2.7028401E+001, 2.7031495E+001, 2.7042191E+001, 2.7021284E+001, 2.7015518E+001, 2.7029068E+001, 2.7034349E+001, 2.7028710E+001, 2.7023785E+001, 2.7021580E+001, 2.7024882E+001, 2.7025877E+001, 2.7024368E+001, 2.7025289E+001, 2.7022388E+001, 2.7021124E+001, 2.7022456E+001, 2.7021049E+001, 2.7025413E+001, 2.7037367E+001, 2.7033237E+001, 2.7029026E+001, 2.7029015E+001, 2.7028085E+001, 2.7032232E+001, 2.7050221E+001, 2.7042085E+001, 2.7034200E+001, 2.7036231E+001, 2.7036711E+001, 2.7040105E+001, 2.7053449E+001, 2.7042443E+001, 2.7033511E+001, 2.7037254E+001, 2.7038244E+001, 2.7047998E+001, 2.7047993E+001, 2.7044699E+001, 2.7040491E+001, 2.7042271E+001, 2.7043356E+001, 2.7054980E+001, 2.7062712E+001, 2.7060016E+001, 2.7048552E+001, 2.7044890E+001, 2.7087627E+001, 2.7071872E+001, 2.7082051E+001, 2.7075561E+001, 2.7056520E+001, 2.7050820E+001, 2.7054384E+001, 2.7070388E+001, 2.7078031E+001, 2.7070054E+001, 2.7055431E+001, 2.7052362E+001, 2.7062829E+001, 2.7067513E+001, 2.7071172E+001, 2.7064931E+001, 2.7057455E+001, 2.7057381E+001, 2.6997934E+001, 2.6997893E+001, 2.6997702E+001, 2.6997630E+001, 2.6997424E+001, 2.6997333E+001, 2.6997529E+001, 2.6997482E+001, 2.6997200E+001, 2.6997209E+001, 2.6997444E+001, 2.6997527E+001, 2.6997610E+001, 2.6999082E+001, 2.6999048E+001, 2.6999043E+001, 2.6998989E+001, 2.6998837E+001, 2.6998679E+001, 2.6998652E+001, 2.6998670E+001, 2.6998741E+001, 2.6998867E+001, 2.6998947E+001, 2.6998970E+001, 2.6998983E+001, 2.7013325E+001, 2.7016892E+001, 2.7021578E+001, 2.7025936E+001, 2.7030209E+001, 2.7039585E+001, 2.7056119E+001, 2.7365024E+001, 2.7654490E+001, 2.8299216E+001, 3.0703710E+001, 2.6999424E+001, 2.6999505E+001, 2.6999402E+001, 2.6999291E+001, 2.6999185E+001, 2.6999215E+001, 2.6999498E+001, 2.7000243E+001, 2.7000731E+001, 2.6999956E+001, 2.6999173E+001
 4.0012862E+001, 2.8908659E+002, 2.8657079E+002, 2.0254113E+002, 1.4365607E+002, 8.8550054E+001, 3.4129375E+002, 2.8773395E+002, 3.5252187E+002, 2.9550071E+002, 2.4397547E+002, 1.3393520E+002, 2.7385702E+002, 2.4449653E+002, 2.7513504E+002, 2.5085696E+002, 2.5389559E+002, 2.1604457E+002, 2.5139591E+002, 1.5160361E+002, 1.7662304E+002, 2.0407529E+002, 2.2038684E+002, 1.9052767E+002, 1.9672241E+002, 1.0735174E+002, 1.5185745E+002, 1.9390713E+002, 1.8487487E+002, 1.4906264E+002, 4.8117521E+002, 3.7695559E+002, 2.2393380E+002, 1.1164610E+002, 8.6367106E+001, 4.8267298E+002, 4.1339381E+002, 4.3939826E+002, 3.1443955E+002, 1.6501650E+002, 8.4167725E+001, 3.4163988E+002, 2.4108036E+002, 2.9706798E+002, 2.7819193E+002, 1.7338515E+002, 1.0240013E+002, 2.0330160E+002, 1.1307136E+002, 1.3180051E+002, 1.7001082E+002, 1.2224711E+002, 5.1746014E+001, 4.3633339E+001, 5.2778054E+001, 5.5728122E+001, 5.9486765E+001, 4.7587102E+001, 3.6869838E+001, 5.9985856E+002, 4.9979541E+002, 2.5832475E+002, 7.1631080E+001, 5.0842043E+001, 6.4817420E+002, 5.0238004E+002, 5.4016587E+002, 3.6547696E+002, 1.1004387E+002, 8.1137117E+001, 3.9809027E+002, 2.5876773E+002, 3.0847869E+002, 2.6045080E+002, 1.0431760E+002, 7.0098130E+001, 1.1965571E+002, 1.3576872E+002, 1.3575657E+002, 1.0394771E+002, 5.9759101E+001, 5.1884115E+001, 4.5204757E+001, 5.4402276E+001, 8.2241704E+001, 6.0639096E+001, 4.3245827E+001, 4.0935331E+001, 3.9734900E+001, 3.1765417E+001, 2.7461658E+001, 2.7521817E+001, 2.7590627E+001, 2.7684477E+001, 2.7825441E+001, 2.7965881E+001, 2.7856336E+001, 2.7544773E+001, 2.7465072E+001, 2.7534672E+001, 2.7659900E+001, 2.7159331E+001, 2.7168691E+001, 2.7196343E+001, 2.7245791E+001, 2.7318025E+001, 2.7360607E+001, 2.7336514E+001, 2.7238513E+001, 2.7166098E+001, 2.7147537E+001, 2.7153787E+001, 2.7167980E+001, 2.7194564E+001, 1.7496445E+002, 2.2732356E+002, 3.4724590E+002, 4.2476173E+002, 5.0661000E+002, 5.7894100E+002, 6.1629724E+002, 6.6791345E+002, 7.0084798E+002, 7.0009190E+002, 6.8707893E+002, 3.7568949E+001, 3.8508878E+001, 3.2186765E+001, 2.8214025E+001, 2.7223116E+001, 2.7251312E+001, 2.7270912E+001, 2.7275240E+001, 2.7234065E+001, 2.7169778E+001, 2.7151852E+001
 6.0002405E+001, 5.6191810E+002, 5.4604058E+002, 3.7323270E+002, 2.3566172E+002, 1.8108878E+002, 6.0172363E+002, 5.0600128E+002, 5.1850614E+002, 3.4824813E+002, 2.7388965E+002, 1.6842335E+002, 4.0431547E+002, 3.4608558E+002, 4.1088559E+002, 2.9968268E+002, 1.8465535E+002, 1.2885786E+002, 2.3914127E+002, 2.4523997E+002, 2.8904409E+002, 2.2635109E+002, 1.6127375E+002, 7.5922590E+001, 1.0811046E+002, 1.6075679E+002, 2.0261050E+002, 1.7497365E+002, 1.1027757E+002, 7.5083842E+001, 7.3090690E+002, 6.0168191E+002, 3.2481492E+002, 1.6373556E+002, 9.1376217E+001, 6.9063985E+002, 5.7944523E+002, 5.3869581E+002, 3.0192764E+002, 1.6025343E+002, 5.4783370E+001, 3.1145329E+002, 3.1853702E+002, 3.2058152E+002, 1.8308416E+002, 1.0744332E+002, 4.9143430E+001, 9.8013602E+001, 1.5931672E+002, 1.9101933E+002, 1.1040732E+002, 6.8405534E+001, 4.5352546E+001, 4.5573543E+001, 7.8442081E+001, 8.0451441E+001, 6.0996852E+001, 4.6352399E+001, 4.3053521E+001, 7.6780789E+002, 7.0964958E+002, 3.3651066E+002, 1.1534037E+002, 6.1898568E+001, 7.9170641E+002, 6.7401454E+002, 5.8699485E+002, 3.3537348E+002, 1.3086888E+002, 5.2091268E+001, 4.2736449E+002, 3.7372809E+002, 3.2120185E+002, 2.0133810E+002, 8.4427054E+001, 5.1384600E+001, 9.2861698E+001, 1.9680144E+002, 9.1203915E+001, 1.2863357E+002, 6.3511399E+001, 4.7829034E+001, 4.8219784E+001, 6.9379194E+001, 5.3857738E+001, 5.1582992E+001, 4.7376767E+001, 4.4887319E+001, 1.1889267E+002, 6.5055971E+001, 2.9650215E+001, 2.8403535E+001, 2.8467644E+001, 2.8523737E+001, 2.8638759E+001, 2.8726805E+001, 2.8561120E+001, 2.8156546E+001, 2.8059052E+001, 2.8130387E+001, 2.8236619E+001, 4.9389601E+001, 4.2122769E+001, 3.0812372E+001, 2.7547517E+001, 2.7633307E+001, 2.7678115E+001, 2.7618126E+001, 2.7478068E+001, 2.7373900E+001, 2.7361147E+001, 2.7388624E+001, 2.7425262E+001, 2.7475705E+001, 4.2445688E+002, 5.1211707E+002, 6.1258405E+002, 6.9798016E+002, 7.4326389E+002, 7.6407993E+002, 7.7285556E+002, 7.9729637E+002, 8.2906166E+002, 8.5788015E+002, 8.5048271E+002, 1.0809799E+002, 8.2242314E+001, 3.8726299E+001, 3.0914922E+001, 2.7492725E+001, 2.7479027E+001, 2.7419373E+001, 2.7406020E+001, 2.7392417E+001, 2.7350654E+001, 2.7332080E+001
 8.0010904E+001, 4.5635924E+002, 4.5039577E+002, 3.4355607E+002, 2.4223285E+002, 1.4650025E+002, 5.1944905E+002, 4.3494727E+002, 4.6100610E+002, 3.9011071E+002, 2.4407828E+002, 1.4028934E+002, 4.1001012E+002, 3.5468563E+002, 4.1991628E+002, 2.9729871E+002, 1.8660487E+002, 1.3609151E+002, 2.1088082E+002, 2.6046105E+002, 2.4068009E+002, 1.8120521E+002, 1.2865142E+002, 7.8816977E+001, 7.2852558E+001, 1.6356009E+002, 1.5637172E+002, 1.2408502E+002, 8.4483656E+001, 6.0247339E+001, 5.7250171E+002, 5.1347740E+002, 3.3353591E+002, 2.1418129E+002, 9.4891116E+001, 6.0224158E+002, 4.9793650E+002, 5.3471856E+002, 3.8006964E+002, 1.7314879E+002, 7.0261401E+001, 4.3380231E+002, 3.1212234E+002, 3.9195402E+002, 2.8499405E+002, 1.5881119E+002, 7.2559169E+001, 2.1125356E+002, 1.6758292E+002, 1.3932028E+002, 1.9700274E+002, 1.2637877E+002, 4.8291291E+001, 5.3277638E+001, 7.5868361E+001, 6.5082715E+001, 7.8732805E+001, 5.2156586E+001, 4.5913346E+001, 7.0987720E+002, 6.0487069E+002, 3.2195459E+002, 1.7749372E+002, 5.9375743E+001, 7.0732644E+002, 6.2601572E+002, 5.9768587E+002, 3.7064397E+002, 1.4223317E+002, 5.7216703E+001, 5.1773290E+002, 3.4418350E+002, 3.9826156E+002, 2.9933625E+002, 1.2337379E+002, 5.5361335E+001, 1.7672907E+002, 1.6600768E+002, 2.0215173E+002, 1.3754995E+002, 7.6203539E+001, 5.0160794E+001, 5.0725007E+001, 6.7253791E+001, 6.1986935E+001, 7.2040832E+001, 5.0429319E+001, 4.7439894E+001, 1.3404570E+002, 8.2758879E+001, 3.7545426E+001, 2.9494310E+001, 2.8970387E+001, 2.9068946E+001, 2.9221344E+001, 2.9296717E+001, 2.9018254E+001, 2.8515096E+001, 2.8388635E+001, 2.8478882E+001, 2.8584602E+001, 8.6753217E+001, 6.5743003E+001, 3.1930878E+001, 2.7928784E+001, 2.7934439E+001, 2.7937056E+001, 2.7823377E+001, 2.7645533E+001, 2.7520905E+001, 2.7497652E+001, 2.7520833E+001, 2.7557015E+001, 2.7607360E+001, 3.5371421E+002, 3.9760260E+002, 4.9338948E+002, 5.4306279E+002, 5.9005273E+002, 6.6820514E+002, 7.3967795E+002, 8.3353852E+002, 8.8674531E+002, 8.9186036E+002, 8.6289565E+002, 1.2443753E+002, 8.2129462E+001, 3.6226884E+001, 2.8076222E+001, 2.7794877E+001, 2.7695463E+001, 2.7598681E+001, 2.7565637E+001, 2.7539628E+001, 2.7484738E+001, 2.7463532E+001
 1.0000154E+002, 4.1323641E+002, 3.8273427E+002, 3.3707278E+002, 2.8898045E+002, 2.2411973E+002, 4.3624608E+002, 3.7187758E+002, 4.1874411E+002, 3.4620402E+002, 3.3561055E+002, 2.7846799E+002, 3.9296552E+002, 3.0738703E+002, 3.9979662E+002, 3.9384634E+002, 2.9555348E+002, 2.7076323E+002, 3.3485098E+002, 2.6355229E+002, 3.0696072E+002, 3.1491760E+002, 2.6349502E+002, 2.5191898E+002, 2.3259500E+002, 1.9542962E+002, 2.7576338E+002, 2.3840008E+002, 2.3273830E+002, 1.6103483E+002, 5.8167021E+002, 4.9479039E+002, 3.2919787E+002, 2.0589450E+002, 9.2526245E+001, 5.9837044E+002, 5.1352889E+002, 5.1959114E+002, 4.1791643E+002, 2.4451519E+002, 8.2730051E+001, 4.3832666E+002, 3.1262682E+002, 4.4401563E+002, 3.2607928E+002, 1.8604391E+002, 7.4957077E+001, 2.0198360E+002, 1.9110697E+002, 2.4545815E+002, 2.2682384E+002, 1.2466750E+002, 5.3933747E+001, 5.4575333E+001, 9.5583194E+001, 1.1512897E+002, 9.5665069E+001, 5.8551572E+001, 4.8459969E+001, 7.2473935E+002, 5.7987002E+002, 2.9819379E+002, 1.6107444E+002, 5.6384486E+001, 7.4430638E+002, 6.0660417E+002, 6.2653515E+002, 3.5863969E+002, 1.7601442E+002, 6.9438018E+001, 4.7709153E+002, 3.4581806E+002, 4.2385845E+002, 3.0506583E+002, 1.7024575E+002, 8.2990732E+001, 2.3105567E+002, 1.5501443E+002, 2.1930396E+002, 1.6793307E+002, 1.2474688E+002, 6.6054687E+001, 5.5517886E+001, 6.2548393E+001, 6.6856215E+001, 5.6067119E+001, 5.1848046E+001, 4.8621827E+001, 1.3143641E+002, 1.0639227E+002, 4.4268362E+001, 3.4565684E+001, 2.9451548E+001, 2.9544284E+001, 2.9662055E+001, 2.9694180E+001, 2.9343260E+001, 2.8803746E+001, 2.8660929E+001, 2.8737322E+001, 2.8811420E+001, 9.5576070E+001, 8.2388231E+001, 5.1749557E+001, 4.0201773E+001, 3.0784811E+001, 2.8171525E+001, 2.8052672E+001, 2.7878874E+001, 2.7747839E+001, 2.7706868E+001, 2.7723978E+001, 2.7751580E+001, 2.7795158E+001, 3.1769911E+002, 3.3928128E+002, 4.6513020E+002, 5.4069756E+002, 6.0541151E+002, 6.8544720E+002, 7.5170220E+002, 8.1810631E+002, 8.6247915E+002, 8.7272768E+002, 8.5547216E+002, 1.0763463E+002, 7.6101292E+001, 3.4360616E+001, 2.8080579E+001, 2.8055328E+001, 2.7909979E+001, 2.7814373E+001, 2.7743133E+001, 2.7693223E+001, 2.7634772E+001, 2.7608646E+001
 1.2001006E+002, 4.3816580E+002, 4.0058496E+002, 2.9432832E+002, 2.2472589E+002, 1.7506206E+002, 4.7606209E+002, 4.3037814E+002, 4.5395006E+002, 3.4387565E+002, 2.8773000E+002, 1.8066933E+002, 4.3087537E+002, 3.7082800E+002, 3.8381865E+002, 3.9982155E+002, 2.9757456E+002, 1.3237430E+002, 3.4890975E+002, 2.6487223E+002, 2.7210197E+002, 2.8779177E+002, 2.1218205E+002, 1.1873889E+002, 1.6869756E+002, 2.2707297E+002, 2.0351390E+002, 2.1141005E+002, 1.6838083E+002, 1.1434010E+002, 5.8451743E+002, 4.7412304E+002, 3.0438709E+002, 1.4118032E+002, 6.9395066E+001, 6.0191826E+002, 5.4591249E+002, 5.3094572E+002, 3.8102566E+002, 2.3118337E+002, 9.2931284E+001, 4.0426309E+002, 3.6996853E+002, 3.8938929E+002, 2.7516772E+002, 1.8339105E+002, 7.8627629E+001, 1.8140780E+002, 2.1118530E+002, 2.2164818E+002, 1.7301524E+002, 9.6716624E+001, 6.4992862E+001, 7.0237882E+001, 1.2657354E+002, 7.9925652E+001, 7.3849584E+001, 5.6378868E+001, 4.8888837E+001, 7.3467161E+002, 5.5608283E+002, 2.5855024E+002, 1.1160929E+002, 5.7421115E+001, 7.1762472E+002, 7.0233800E+002, 6.0747944E+002, 3.2901056E+002, 1.7741061E+002, 7.4189975E+001, 4.2590806E+002, 4.0693660E+002, 4.1785975E+002, 2.4277562E+002, 1.0932628E+002, 7.1573821E+001, 1.2068291E+002, 2.0668764E+002, 1.5783301E+002, 1.2690021E+002, 9.2208108E+001, 7.4567083E+001, 5.9684009E+001, 7.1471355E+001, 5.8256650E+001, 5.4238198E+001, 5.1576218E+001, 4.8486126E+001, 1.3201786E+002, 1.1340616E+002, 5.0737397E+001, 3.0904249E+001, 3.0040544E+001, 3.0057206E+001, 3.0099085E+001, 3.0062846E+001, 2.9676538E+001, 2.9099055E+001, 2.8918568E+001, 2.8983945E+001, 2.9066529E+001, 1.0707908E+002, 9.7791995E+001, 6.9576708E+001, 5.2507989E+001, 4.5104845E+001, 3.8212920E+001, 2.9141013E+001, 2.8170005E+001, 2.8015603E+001, 2.7922761E+001, 2.7912483E+001, 2.7941777E+001, 2.7986872E+001, 3.7499722E+002, 3.8890598E+002, 4.7071400E+002, 5.3892700E+002, 6.0724265E+002, 6.9314138E+002, 7.5608542E+002, 7.9909931E+002, 8.3922003E+002, 8.5511588E+002, 8.5077225E+002, 1.2365369E+002, 1.0503595E+002, 7.9728549E+001, 4.7981116E+001, 3.6890557E+001, 3.2660091E+001, 3.0011260E+001, 2.8235398E+001, 2.7916752E+001, 2.7842779E+001, 2.7804941E+001
 1.4000272E+002, 5.7480110E+002, 5.4099867E+002, 4.1604627E+002, 3.0826657E+002, 2.0219289E+002, 6.2004234E+002, 5.5349461E+002, 5.6470569E+002, 3.7783115E+002, 2.6725881E+002, 1.8195476E+002, 4.0039366E+002, 3.5905129E+002, 3.6634833E+002, 2.9090625E+002, 1.9020716E+002, 1.4847832E+002, 2.1902893E+002, 2.3798867E+002, 2.2439035E+002, 2.0702442E+002, 1.5527796E+002, 1.2881438E+002, 1.0573885E+002, 1.7913801E+002, 1.7752699E+002, 1.4871237E+002, 1.0855713E+002, 7.9541167E+001, 7.2920930E+002, 5.7012857E+002, 3.6394447E+002, 2.0599370E+002, 1.3997973E+002, 7.3785024E+002, 5.6540360E+002, 5.2009692E+002, 3.4420129E+002, 1.8802269E+002, 9.3528934E+001, 3.0362712E+002, 3.4861777E+002, 2.5831958E+002, 2.0397117E+002, 1.7446865E+002, 8.3879871E+001, 1.3510944E+002, 2.0245664E+002, 1.4293267E+002, 1.2212329E+002, 6.7215824E+001, 5.4468352E+001, 5.5172797E+001, 7.8810808E+001, 8.0381472E+001, 6.8520473E+001, 5.3034494E+001, 5.0505579E+001, 8.1802113E+002, 6.0717262E+002, 3.0685486E+002, 2.0576027E+002, 7.0728567E+001, 8.2483989E+002, 6.4737358E+002, 5.7292042E+002, 3.5492840E+002, 1.6128993E+002, 6.1684805E+001, 3.5224093E+002, 3.6173746E+002, 3.4569235E+002, 2.5778550E+002, 1.2956490E+002, 5.7615078E+001, 2.1859542E+002, 1.7750979E+002, 1.5988790E+002, 1.6734764E+002, 8.3002251E+001, 5.6322842E+001, 5.6522803E+001, 6.3504942E+001, 6.1002033E+001, 5.9049668E+001, 5.5054050E+001, 5.1024340E+001, 1.5011689E+002, 1.2107724E+002, 6.7838909E+001, 4.0461703E+001, 3.3424289E+001, 3.0685773E+001, 3.0235657E+001, 3.0251876E+001, 3.0042944E+001, 2.9571787E+001, 2.9319003E+001, 2.9371586E+001, 2.9490954E+001, 1.1692635E+002, 1.0639492E+002, 8.5557838E+001, 7.0430490E+001, 4.8326523E+001, 3.6166979E+001, 3.0064505E+001, 2.8568826E+001, 2.8325595E+001, 2.8204681E+001, 2.8184964E+001, 2.8209158E+001, 2.8258901E+001, 4.7264742E+002, 5.2509754E+002, 6.2685171E+002, 6.9365848E+002, 7.4791709E+002, 8.0351891E+002, 8.2311347E+002, 8.3825644E+002, 8.4294273E+002, 8.4691081E+002, 8.3148063E+002, 1.1033377E+002, 8.9647673E+001, 7.7819274E+001, 6.1551829E+001, 5.6956621E+001, 5.2833970E+001, 4.0051180E+001, 3.4403768E+001, 2.8380954E+001, 2.8180677E+001, 2.8084670E+001
 1.6001350E+002, 4.8100622E+002, 4.6881119E+002, 3.7514422E+002, 3.0564838E+002, 2.3126063E+002, 4.9168943E+002, 4.3245462E+002, 4.5617672E+002, 3.6889797E+002, 3.3552038E+002, 2.6330403E+002, 3.7763072E+002, 3.4657689E+002, 3.1995652E+002, 3.1452070E+002, 2.5051131E+002, 1.6244359E+002, 2.3820245E+002, 2.6967394E+002, 2.3398342E+002, 1.9816829E+002, 1.6575225E+002, 1.3294769E+002, 1.2849817E+002, 1.6230713E+002, 1.5231798E+002, 1.2459127E+002, 1.2184422E+002, 1.1190865E+002, 6.3587692E+002, 5.7999574E+002, 4.1885028E+002, 2.4923430E+002, 1.6198430E+002, 6.1146334E+002, 5.1173587E+002, 4.4448406E+002, 3.4275488E+002, 2.6775714E+002, 1.3865524E+002, 3.0363816E+002, 3.3326489E+002, 3.0929669E+002, 2.3827275E+002, 2.5949236E+002, 1.7297108E+002, 1.8493991E+002, 2.4288281E+002, 2.3713296E+002, 1.5884761E+002, 1.6176818E+002, 1.1425863E+002, 1.2136788E+002, 1.8018607E+002, 1.6698475E+002, 1.1634186E+002, 1.1763965E+002, 9.3291702E+001, 7.5882554E+002, 6.7968481E+002, 3.6773183E+002, 1.6432142E+002, 7.7658049E+001, 7.4812679E+002, 5.6551114E+002, 5.6490907E+002, 3.4087409E+002, 1.7819650E+002, 6.5517440E+001, 3.7913369E+002, 3.7329303E+002, 3.5874688E+002, 2.5823615E+002, 1.8138084E+002, 1.0190331E+002, 2.0107913E+002, 2.3975613E+002, 2.0855203E+002, 1.7276224E+002, 1.0241504E+002, 5.9912615E+001, 6.1903829E+001, 1.2935417E+002, 6.8155236E+001, 6.6014044E+001, 6.0672789E+001, 5.5015858E+001, 1.5692013E+002, 1.3508731E+002, 8.2573977E+001, 6.1439197E+001, 5.1203832E+001, 4.4681012E+001, 3.8572768E+001, 3.2335064E+001, 3.0613403E+001, 3.0203577E+001, 2.9721161E+001, 2.9621335E+001, 2.9741955E+001, 1.0810083E+002, 1.0034732E+002, 8.6453124E+001, 7.7228243E+001, 6.5375252E+001, 3.5556742E+001, 2.9378083E+001, 2.8881280E+001, 2.8580569E+001, 2.8497749E+001, 2.8496092E+001, 2.8521554E+001, 2.8671008E+001, 3.8071305E+002, 4.1851543E+002, 5.2294316E+002, 5.9175138E+002, 6.5734852E+002, 7.3632629E+002, 7.7260080E+002, 7.9803310E+002, 8.2073490E+002, 8.5099661E+002, 8.4611516E+002, 1.3407032E+002, 1.1139764E+002, 8.3630517E+001, 6.3226369E+001, 4.9439164E+001, 3.9549060E+001, 3.3632652E+001, 3.1136766E+001, 2.9909997E+001, 2.9012610E+001, 2.8460980E+001
