s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
Time,"TC-AG-01","TC-AG-02","TC-AG-03","TC-AG-04","TC-AG-05","TC-AG-06","TC-AG-07","TC-AG-08","TC-AG-09","TC-AG-10","TC-AG-11","TC-AG-12","TC-AG-13","TC-AG-14","TC-AG-15","TC-AG-16","TC-AG-17","TC-AG-18","TC-AG-19","TC-AG-20","TC-AG-21","TC-AG-22","TC-AG-23","TC-AG-24","TC-AG-25","TC-AG-26","TC-AG-27","TC-AG-28","TC-AG-29","TC-BG-01","TC-BG-02","TC-BG-03","TC-BG-04","TC-BG-05","TC-BG-06","TC-BG-07","TC-BG-08","TC-BG-09","TC-BG-10","TC-BG-11","TC-BG-12","TC-BG-13","TC-BG-14","TC-BG-15","TC-BG-16","TC-BG-17","TC-BG-18","TC-BG-19","TC-BG-20","TC-BG-21","TC-BG-22","TC-BG-23","TC-BG-24","TC-BG-25","TC-BG-26","TC-BG-27","TC-BG-28","TC-BG-29","TC-CG-01","TC-CG-02","TC-CG-03","TC-CG-04","TC-CG-05","TC-CG-06","TC-CG-07","TC-CG-08","TC-CG-09","TC-CG-10","TC-CG-11","TC-CG-12","TC-CG-13","TC-CG-14","TC-CG-15","TC-CG-16","TC-CG-17","TC-CG-18","TC-CG-19","TC-CG-20","TC-CG-21","TC-CG-22","TC-CG-23","TC-CG-24","TC-CG-25","TC-CG-26","TC-CG-27","TC-CG-28","TC-CG-29","TC-WT-01","TC-WT-02","TC-WT-03","TC-WT-04","TC-WT-05","TC-WT-06","TC-WT-07","TC-WT-08","TC-WT-09","TC-WT-10","TC-WT-11","TC-WT-12","TC-WT-13","TC-ET-01","TC-ET-02","TC-ET-03","TC-ET-04","TC-ET-05","TC-ET-06","TC-ET-07","TC-ET-08","TC-ET-09","TC-ET-10","TC-ET-11","TC-ET-12","TC-ET-13","TC-C-01","TC-C-02","TC-C-03","TC-C-04","TC-C-05","TC-C-06","TC-C-07","TC-C-08","TC-C-09","TC-C-10","TC-C-11","TC-W-01","TC-W-02","TC-W-03","TC-W-04","TC-W-05","TC-W-06","TC-W-07","TC-W-08","TC-W-09","TC-W-10","TC-W-11"
 0.0000000E+000, 2.6999855E+001, 2.6999826E+001, 2.6999756E+001, 2.6999699E+001, 2.6999687E+001, 2.6999839E+001, 2.6999838E+001, 2.6999808E+001, 2.6999731E+001, 2.6999672E+001, 2.6999655E+001, 2.6999749E+001, 2.6999796E+001, 2.6999763E+001, 2.6999678E+001, 2.6999617E+001, 2.6999589E+001, 2.6999623E+001, 2.6999771E+001, 2.6999737E+001, 2.6999649E+001, 2.6999590E+001, 2.6999559E+001, 2.6999565E+001, 2.6999760E+001, 2.6999720E+001, 2.6999626E+001, 2.6999569E+001, 2.6999536E+001, 2.6999806E+001, 2.6999775E+001, 2.6999698E+001, 2.6999658E+001, 2.6999667E+001, 2.6999784E+001, 2.6999770E+001, 2.6999729E+001, 2.6999638E+001, 2.6999593E+001, 2.6999596E+001, 2.6999645E+001, 2.6999716E+001, 2.6999669E+001, 2.6999570E+001, 2.6999524E+001, 2.6999516E+001, 2.6999524E+001, 2.6999707E+001, 2.6999652E+001, 2.6999546E+001, 2.6999496E+001, 2.6999475E+001, 2.6999470E+001, 2.6999704E+001, 2.6999629E+001, 2.6999518E+001, 2.6999467E+001, 2.6999439E+001, 2.6999812E+001, 2.6999746E+001, 2.6999651E+001, 2.6999614E+001, 2.6999589E+001, 2.6999762E+001, 2.6999746E+001, 2.6999667E+001, 2.6999563E+001, 2.6999517E+001, 2.6999478E+001, 2.6999568E+001, 2.6999686E+001, 2.6999603E+001, 2.6999507E+001, 2.6999468E+001, 2.6999421E+001, 2.6999469E+001, 2.6999674E+001, 2.6999572E+001, 2.6999474E+001, 2.6999429E+001, 2.6999378E+001, 2.6999385E+001, 2.6999655E+001, 2.6999526E+001, 2.6999433E+001, 2.6999388E+001, 2.6999342E+001, 2.6999737E+001, 2.6999634E+001, 2.6999557E+001, 2.6999495E+001, 2.6999442E+001, 2.6999415E+001, 2.6999399E+001, 2.6999391E+001, 2.6999393E+001, 2.6999412E+001, 2.6999455E+001, 2.6999511E+001, 2.6999555E+001, 2.6999537E+001, 2.6999431E+001, 2.6999272E+001, 2.6999200E+001, 2.6999155E+001, 2.6999106E+001, 2.6999070E+001, 2.6999066E+001, 2.6999084E+001, 2.6999108E+001, 2.6999138E+001, 2.6999198E+001, 2.6999316E+001, 2.6999909E+001, 2.6999893E+001, 2.6999805E+001, 2.6999777E+001, 2.6999821E+001, 2.6999832E+001, 2.6999793E+001, 2.6999807E+001, 2.6999848E+001, 2.6999833E+001, 2.6999822E+001, 2.6999725E+001, 2.6999708E+001, 2.6999644E+001, 2.6999584E+001, 2.6999572E+001, 2.6999570E+001, 2.6999559E+001, 2.6999542E+001, 2.6999528E+001, 2.6999519E+001, 2.6999521E+001
 2.0023058E+001, 2.7011075E+001, 2.7005308E+001, 2.7003246E+001, 2.7005997E+001, 2.7006561E+001, 2.7006618E+001, 2.7005432E+001, 2.7002863E+001, 2.7001704E+001, 2.7002980E+001, 2.7003193E+001, 2.7001337E+001, 2.7006684E+001, 2.7003377E+001, 2.7001847E+001, 2.7003421E+001, 2.7003753E+001, 2.7004270E+001, 2.7014077E+001, 2.7006875E+001, 2.7003979E+001, 2.7007509E+001, 2.7008893E+001, 2.7009965E+001, 2.7016141E+001, 2.7007403E+001, 2.7004424E+001, 2.7008866E+001, 2.7010856E+001, 2.7016540E+001, 2.7012930E+001, 2.7009496E+001, 2.7009280E+001, 2.7008820E+001, 2.7013850E+001, 2.7013994E+001, 2.7011680E+001, 2.7008331E+001, 2.7007526E+001, 2.7007151E+001, 2.7010651E+001, 2.7017410E+001, 2.7013960E+001, 2.7010216E+001, 2.7009786E+001, 2.7009305E+001, 2.7010644E+001, 2.7021362E+001, 2.7016142E+001, 2.7011557E+001, 2.7011937E+001, 2.7012118E+001, 2.7013001E+001, 2.7020537E+001, 2.7014558E+001, 2.7010672E+001, 2.7011870E+001, 2.7012207E+001, 2.7025751E+001, 2.7026015E+001, 2.7022327E+001, 2.7015623E+001, 2.7016241E+001, 2.7023249E+001, 2.7030030E+001, 2.7031425E+001, 2.7025868E+001, 2.7016551E+001, 2.7016312E+001, 2.7038313E+001, 2.7034590E+001, 2.7035546E+001, 2.7030614E+001, 2.7020790E+001, 2.7019572E+001, 2.7020681E+001, 2.7030148E+001, 2.7030035E+001, 2.7025431E+001, 2.7019333E+001, 2.7018994E+001, 2.7021623E+001, 2.7027401E+001, 2.7026760E+001, 2.7024328E+001, 2.7020596E+001, 2.7020521E+001, 2.6998148E+001, 2.6998062E+001, 2.6997858E+001, 2.6997781E+001, 2.6997571E+001, 2.6997477E+001, 2.6997646E+001, 2.6997601E+001, 2.6997350E+001, 2.6997363E+001, 2.6997597E+001, 2.6997695E+001, 2.6997781E+001, 2.6999091E+001, 2.6999013E+001, 2.6998949E+001, 2.6998881E+001, 2.6998733E+001, 2.6998574E+001, 2.6998557E+001, 2.6998559E+001, 2.6998631E+001, 2.6998744E+001, 2.6998814E+001, 2.6998861E+001, 2.6998915E+001, 2.7007667E+001, 2.7009681E+001, 2.7012381E+001, 2.7014931E+001, 2.7017355E+001, 2.7021950E+001, 2.7029309E+001, 2.7194172E+001, 2.7331877E+001, 2.7594932E+001, 2.8777179E+001, 2.6999368E+001, 2.6999425E+001, 2.6999291E+001, 2.6999195E+001, 2.6999137E+001, 2.6999157E+001, 2.6999248E+001, 2.6999488E+001, 2.6999597E+001, 2.6999330E+001, 2.6999079E+001
 4.0010754E+001, 2.7314336E+002, 2.2370861E+002, 1.3691197E+002, 7.2197376E+001, 5.9338036E+001, 2.5534601E+002, 1.9727017E+002, 1.7749980E+002, 1.1719129E+002, 5.3446764E+001, 4.5244401E+001, 1.1659204E+002, 1.3936346E+002, 1.2982806E+002, 7.2558494E+001, 4.2025104E+001, 3.7182526E+001, 4.6400474E+001, 9.6812557E+001, 8.9946620E+001, 5.2696806E+001, 4.0330432E+001, 3.9137725E+001, 3.9127315E+001, 6.4656952E+001, 4.9379398E+001, 3.9791116E+001, 3.8654186E+001, 3.8418641E+001, 4.2071234E+002, 2.6387328E+002, 1.1285483E+002, 5.8621091E+001, 3.8151406E+001, 3.4793049E+002, 2.9279363E+002, 1.9862001E+002, 7.5466958E+001, 5.7428071E+001, 3.9671648E+001, 1.1188305E+002, 1.0909490E+002, 1.1576148E+002, 6.1189138E+001, 4.8649451E+001, 4.3046175E+001, 5.6796220E+001, 5.1628127E+001, 4.3365484E+001, 5.5862694E+001, 5.8153185E+001, 5.6654460E+001, 6.4598501E+001, 4.4560755E+001, 4.3065664E+001, 4.4463747E+001, 6.9624136E+001, 6.1871972E+001, 5.8547746E+002, 3.3706587E+002, 9.1189616E+001, 4.9453677E+001, 5.1806677E+001, 4.5617504E+002, 3.3832732E+002, 2.6630591E+002, 6.8765409E+001, 5.1594705E+001, 5.2945208E+001, 1.2572003E+002, 1.1358070E+002, 1.2732673E+002, 8.4862554E+001, 7.4434269E+001, 6.7292877E+001, 8.2370432E+001, 6.7738868E+001, 6.3943348E+001, 6.7224917E+001, 9.0079886E+001, 7.3055616E+001, 8.7203397E+001, 5.2188020E+001, 6.3602527E+001, 6.4971323E+001, 7.3806374E+001, 7.9051014E+001, 3.0041067E+001, 2.8530560E+001, 2.7170997E+001, 2.7179064E+001, 2.7206072E+001, 2.7261048E+001, 2.7356378E+001, 2.7485355E+001, 2.7465242E+001, 2.7248407E+001, 2.7174033E+001, 2.7220599E+001, 2.7309592E+001, 2.7051394E+001, 2.7059900E+001, 2.7079221E+001, 2.7109819E+001, 2.7152354E+001, 2.7178802E+001, 2.7164954E+001, 2.7099579E+001, 2.7048597E+001, 2.7036647E+001, 2.7043688E+001, 2.7054275E+001, 2.7072259E+001, 1.8625467E+002, 2.4313635E+002, 3.0414977E+002, 3.7180312E+002, 4.4738297E+002, 5.5159015E+002, 6.0410350E+002, 6.4768887E+002, 6.7895615E+002, 6.6859554E+002, 6.6227587E+002, 3.1494275E+001, 2.8549393E+001, 2.8065698E+001, 2.7052974E+001, 2.7052700E+001, 2.7053723E+001, 2.7069815E+001, 2.7098598E+001, 2.7100444E+001, 2.7063708E+001, 2.7042393E+001
 6.0011281E+001, 3.8623519E+002, 3.0838774E+002, 2.3461038E+002, 1.4808121E+002, 1.1315060E+002, 3.5036416E+002, 3.2971674E+002, 2.5696868E+002, 1.5053018E+002, 9.3964411E+001, 6.2191388E+001, 1.5822622E+002, 2.1525798E+002, 1.4421528E+002, 8.3257900E+001, 6.0045937E+001, 5.2294254E+001, 5.7119741E+001, 1.2397310E+002, 8.8759870E+001, 6.2748751E+001, 4.6072031E+001, 4.4875902E+001, 4.0516042E+001, 7.5516845E+001, 4.8127962E+001, 4.5299940E+001, 4.1792252E+001, 3.8705504E+001, 4.9732508E+002, 3.8799074E+002, 2.2685461E+002, 1.0466750E+002, 5.6739926E+001, 4.3064811E+002, 3.7881896E+002, 2.5301728E+002, 1.2790291E+002, 7.8610532E+001, 5.7432483E+001, 1.5575390E+002, 1.9860982E+002, 1.1925630E+002, 7.6039210E+001, 5.5957233E+001, 4.7462838E+001, 4.7246429E+001, 9.6485895E+001, 5.4434492E+001, 4.1526728E+001, 3.8092882E+001, 3.9565371E+001, 3.5188133E+001, 4.2958173E+001, 3.5088666E+001, 3.4595457E+001, 3.5106396E+001, 3.4366799E+001, 6.3693302E+002, 5.0451791E+002, 2.0688309E+002, 7.3079519E+001, 4.6639465E+001, 5.4136090E+002, 4.4892820E+002, 3.1391102E+002, 1.3073269E+002, 5.9728296E+001, 3.8663029E+001, 1.6364914E+002, 2.0070612E+002, 1.4357377E+002, 8.9520521E+001, 6.2641985E+001, 3.8038612E+001, 5.5032190E+001, 8.3400302E+001, 5.7215926E+001, 4.5226844E+001, 3.9547363E+001, 3.7263422E+001, 3.7992532E+001, 3.9259840E+001, 3.9830855E+001, 3.8253661E+001, 3.7278980E+001, 3.6562112E+001, 8.0676709E+001, 5.2065155E+001, 2.8388106E+001, 2.7497110E+001, 2.7527476E+001, 2.7608499E+001, 2.7771117E+001, 2.7958217E+001, 2.7889837E+001, 2.7516897E+001, 2.7394944E+001, 2.7467168E+001, 2.7617711E+001, 3.5357888E+001, 3.0930945E+001, 2.7961281E+001, 2.7252399E+001, 2.7323956E+001, 2.7368922E+001, 2.7335431E+001, 2.7217194E+001, 2.7122502E+001, 2.7101290E+001, 2.7117095E+001, 2.7140899E+001, 2.7178349E+001, 3.0405053E+002, 3.5006892E+002, 4.1077353E+002, 4.6175818E+002, 5.1774686E+002, 5.9970534E+002, 6.6348434E+002, 7.3092435E+002, 7.8132738E+002, 8.1165591E+002, 8.0023623E+002, 7.3028815E+001, 5.7083696E+001, 3.7295284E+001, 2.7341004E+001, 2.7148992E+001, 2.7130564E+001, 2.7133458E+001, 2.7158343E+001, 2.7163648E+001, 2.7122450E+001, 2.7093894E+001
 8.0012197E+001, 3.8304494E+002, 3.2398001E+002, 2.3343789E+002, 1.4119882E+002, 9.9522039E+001, 3.2233951E+002, 2.8309197E+002, 2.3188028E+002, 1.5743951E+002, 8.8143241E+001, 6.0483992E+001, 1.6431844E+002, 2.0908092E+002, 1.6076451E+002, 1.1045940E+002, 6.8863846E+001, 4.5802610E+001, 8.5665504E+001, 1.3774044E+002, 8.9407742E+001, 8.1979556E+001, 6.2602347E+001, 4.1566549E+001, 3.7230389E+001, 1.0536298E+002, 6.0415765E+001, 5.1685515E+001, 4.0336704E+001, 3.6378922E+001, 5.1966396E+002, 3.8935921E+002, 2.0846539E+002, 1.0042641E+002, 5.8853842E+001, 3.9857989E+002, 3.7102381E+002, 2.5418598E+002, 1.2597377E+002, 8.0051306E+001, 4.0610660E+001, 1.6209043E+002, 2.1713350E+002, 1.2956679E+002, 1.1041720E+002, 7.5880938E+001, 4.5151675E+001, 6.8431160E+001, 1.2861509E+002, 6.9482573E+001, 6.5460964E+001, 5.4514364E+001, 4.3165474E+001, 4.1742986E+001, 5.1632418E+001, 3.6762333E+001, 3.9316574E+001, 3.6375287E+001, 3.4763840E+001, 6.4480232E+002, 4.3176687E+002, 1.8214209E+002, 7.2785673E+001, 4.8943447E+001, 5.2526123E+002, 4.9046817E+002, 3.2373536E+002, 1.3530014E+002, 6.1585501E+001, 4.2697753E+001, 1.8619906E+002, 2.4782190E+002, 1.5917788E+002, 1.0232445E+002, 7.5303097E+001, 4.9486097E+001, 8.2450396E+001, 9.2897377E+001, 7.1157943E+001, 6.0371937E+001, 4.6912146E+001, 3.8360033E+001, 3.8378134E+001, 4.0562869E+001, 4.0894104E+001, 3.9089122E+001, 3.8035785E+001, 3.7063953E+001, 9.0024879E+001, 5.2793972E+001, 2.7943340E+001, 2.7751614E+001, 2.7798040E+001, 2.7904680E+001, 2.8107496E+001, 2.8287284E+001, 2.8123952E+001, 2.7664710E+001, 2.7534054E+001, 2.7628887E+001, 2.7808948E+001, 6.2998654E+001, 4.5909095E+001, 3.7073510E+001, 2.7441036E+001, 2.7439178E+001, 2.7482061E+001, 2.7428779E+001, 2.7293145E+001, 2.7181987E+001, 2.7153809E+001, 2.7167351E+001, 2.7193047E+001, 2.7232191E+001, 2.9089000E+002, 3.5698529E+002, 4.0982736E+002, 4.7870646E+002, 5.4131536E+002, 6.1225923E+002, 6.6880439E+002, 7.5034586E+002, 8.1946505E+002, 8.5886405E+002, 8.7086794E+002, 7.5395641E+001, 4.5329091E+001, 3.1005949E+001, 2.7421834E+001, 2.7240091E+001, 2.7213822E+001, 2.7211972E+001, 2.7229018E+001, 2.7226469E+001, 2.7175627E+001, 2.7143842E+001
 1.0001154E+002, 3.4150383E+002, 2.5828464E+002, 1.9586110E+002, 1.0932168E+002, 6.7090465E+001, 3.0312237E+002, 3.1166573E+002, 2.4804082E+002, 1.7934216E+002, 9.8620369E+001, 6.1093052E+001, 2.0736445E+002, 2.3430784E+002, 1.7634172E+002, 1.5488077E+002, 8.5061068E+001, 4.8787759E+001, 9.0565887E+001, 1.5163167E+002, 1.3810813E+002, 8.0807342E+001, 5.1950836E+001, 3.9885983E+001, 3.9588721E+001, 1.0117497E+002, 6.7407243E+001, 5.3611035E+001, 4.3465069E+001, 4.0537376E+001, 4.4836239E+002, 3.1158034E+002, 1.6016597E+002, 8.2679307E+001, 5.1199763E+001, 4.1001221E+002, 3.7196627E+002, 3.0107192E+002, 1.4386360E+002, 7.5693836E+001, 4.1150341E+001, 1.9211189E+002, 2.4284380E+002, 1.6959349E+002, 8.8901579E+001, 6.4963689E+001, 4.5061165E+001, 5.7008042E+001, 1.3781498E+002, 5.4134557E+001, 4.7268229E+001, 4.2464735E+001, 3.8782850E+001, 3.8895620E+001, 5.5059670E+001, 3.7476713E+001, 3.7933652E+001, 3.6678858E+001, 3.5718051E+001, 5.7658914E+002, 4.0092757E+002, 1.6472681E+002, 7.7575390E+001, 5.3208038E+001, 5.3205015E+002, 4.5197836E+002, 3.9738056E+002, 1.4075067E+002, 6.4715332E+001, 4.1300369E+001, 2.0761781E+002, 2.4423466E+002, 1.4419353E+002, 9.8456171E+001, 5.0517188E+001, 4.2265764E+001, 5.2475908E+001, 1.0365532E+002, 5.6327914E+001, 4.8249015E+001, 4.2660692E+001, 3.9070999E+001, 3.9461127E+001, 4.3500471E+001, 4.1538523E+001, 4.0428221E+001, 3.9194322E+001, 3.7840622E+001, 8.4895926E+001, 5.9689527E+001, 3.6100591E+001, 3.1879021E+001, 2.8042243E+001, 2.8119522E+001, 2.8363373E+001, 2.8543928E+001, 2.8317354E+001, 2.7805742E+001, 2.7662955E+001, 2.7784334E+001, 2.7972302E+001, 6.7632761E+001, 4.8019810E+001, 2.8640561E+001, 2.7589517E+001, 2.7634623E+001, 2.7639815E+001, 2.7546325E+001, 2.7377573E+001, 2.7249160E+001, 2.7213988E+001, 2.7224942E+001, 2.7252858E+001, 2.7296089E+001, 2.7578043E+002, 2.9335944E+002, 3.6863990E+002, 4.1798938E+002, 4.6506928E+002, 5.3609092E+002, 6.0670431E+002, 6.9844411E+002, 7.5475700E+002, 7.9855549E+002, 8.1316694E+002, 7.9429424E+001, 5.7368545E+001, 3.3783182E+001, 2.7513595E+001, 2.7333089E+001, 2.7299305E+001, 2.7286432E+001, 2.7291356E+001, 2.7280220E+001, 2.7224026E+001, 2.7189691E+001
 1.2000103E+002, 3.0360433E+002, 2.5254273E+002, 1.9616173E+002, 1.4148400E+002, 9.3730412E+001, 2.8331239E+002, 2.7489500E+002, 2.6567311E+002, 2.1418637E+002, 1.3282255E+002, 7.2764123E+001, 2.1930541E+002, 2.3562903E+002, 2.3335439E+002, 1.7655298E+002, 1.2469825E+002, 7.4886467E+001, 1.2099418E+002, 1.5130799E+002, 1.3252505E+002, 9.4914910E+001, 8.1204504E+001, 5.3632917E+001, 5.2072383E+001, 9.2691419E+001, 7.7254146E+001, 6.9803172E+001, 5.0685523E+001, 3.7526083E+001, 4.5587646E+002, 3.1580484E+002, 1.9388610E+002, 1.0286514E+002, 4.6515924E+001, 3.9851503E+002, 3.6302078E+002, 3.1859710E+002, 1.5691741E+002, 9.1062963E+001, 3.9363996E+001, 2.0893704E+002, 1.6854883E+002, 1.8441798E+002, 1.3372916E+002, 6.3745127E+001, 4.0005431E+001, 8.4294944E+001, 9.0905128E+001, 1.0396981E+002, 8.6208927E+001, 5.3735964E+001, 3.7560296E+001, 3.8047049E+001, 5.4959590E+001, 6.3534844E+001, 5.8476357E+001, 3.7684884E+001, 3.6793752E+001, 6.2030794E+002, 4.1578850E+002, 1.6980295E+002, 6.5540359E+001, 4.3393955E+001, 5.2308089E+002, 4.3884296E+002, 3.3898811E+002, 1.5974544E+002, 7.3374965E+001, 4.1871315E+001, 1.9379039E+002, 2.0367665E+002, 1.7136976E+002, 1.0751451E+002, 5.7016396E+001, 4.1126236E+001, 7.1919251E+001, 8.6157827E+001, 8.7762353E+001, 6.5348975E+001, 4.2353758E+001, 3.9645636E+001, 4.0196787E+001, 4.4723659E+001, 4.5418294E+001, 4.0847906E+001, 3.9825742E+001, 3.8562639E+001, 9.0717536E+001, 7.0603828E+001, 3.7638790E+001, 3.3183823E+001, 2.8345963E+001, 2.8315207E+001, 2.8561508E+001, 2.8741490E+001, 2.8474309E+001, 2.7918865E+001, 2.7758827E+001, 2.7876105E+001, 2.8064032E+001, 6.7661876E+001, 6.2153230E+001, 4.2016443E+001, 3.2056894E+001, 2.8550404E+001, 2.7746298E+001, 2.7651576E+001, 2.7492048E+001, 2.7349992E+001, 2.7295517E+001, 2.7302582E+001, 2.7327146E+001, 2.7370674E+001, 2.4201347E+002, 2.6460211E+002, 3.3871340E+002, 4.0305199E+002, 4.8606014E+002, 5.8374650E+002, 6.4152364E+002, 7.1107750E+002, 7.6686823E+002, 8.2442614E+002, 8.4053490E+002, 8.4582425E+001, 6.2416037E+001, 3.0524425E+001, 2.7634873E+001, 2.7437053E+001, 2.7389049E+001, 2.7364316E+001, 2.7360138E+001, 2.7341610E+001, 2.7279991E+001, 2.7241467E+001
 1.4000712E+002, 2.6301460E+002, 2.1427007E+002, 1.6890455E+002, 1.4409422E+002, 8.5947985E+001, 2.5557253E+002, 2.2532899E+002, 2.5141798E+002, 1.7128378E+002, 1.3935497E+002, 9.1232153E+001, 2.0332104E+002, 1.8035547E+002, 2.0847310E+002, 1.5802312E+002, 1.0055063E+002, 7.5361763E+001, 1.1694546E+002, 1.1680962E+002, 1.3397417E+002, 1.1136385E+002, 8.5300303E+001, 5.6629955E+001, 6.4346364E+001, 8.9703774E+001, 8.4464863E+001, 9.9673711E+001, 7.0254439E+001, 4.3631517E+001, 3.9996117E+002, 2.5500949E+002, 1.5725071E+002, 9.7637431E+001, 5.4537897E+001, 3.3808892E+002, 2.8397040E+002, 3.2057921E+002, 1.7144976E+002, 1.1786853E+002, 5.8709769E+001, 2.1047388E+002, 1.8119115E+002, 1.8948547E+002, 1.5922402E+002, 1.0939949E+002, 4.2994075E+001, 1.1054265E+002, 1.0364765E+002, 1.4256271E+002, 9.2852907E+001, 7.6889590E+001, 3.8963534E+001, 4.0352391E+001, 8.1820201E+001, 9.8911301E+001, 5.6124780E+001, 3.8210362E+001, 3.7362793E+001, 5.8988902E+002, 3.4956184E+002, 1.6867606E+002, 7.3051179E+001, 4.3520768E+001, 4.8042627E+002, 3.4118357E+002, 3.5810372E+002, 2.7211339E+002, 1.1095326E+002, 4.2988267E+001, 2.6400700E+002, 1.7578456E+002, 2.3378832E+002, 1.5603206E+002, 6.5265220E+001, 4.1401984E+001, 6.5666541E+001, 1.1920534E+002, 1.5861771E+002, 6.8365076E+001, 4.2985777E+001, 4.0392818E+001, 4.0740302E+001, 5.0433479E+001, 7.2252873E+001, 4.7531291E+001, 4.0425367E+001, 3.9015415E+001, 9.3896750E+001, 7.2701805E+001, 3.2597218E+001, 2.8756537E+001, 2.8495733E+001, 2.8595248E+001, 2.8783795E+001, 2.8923982E+001, 2.8633277E+001, 2.8035600E+001, 2.7849030E+001, 2.7952508E+001, 2.8149306E+001, 7.3111358E+001, 6.6783563E+001, 4.9993783E+001, 3.9418231E+001, 3.6944798E+001, 3.5824246E+001, 3.1851992E+001, 2.7653287E+001, 2.7519432E+001, 2.7423215E+001, 2.7393685E+001, 2.7417070E+001, 2.7461610E+001, 2.1938566E+002, 2.3997687E+002, 2.8662384E+002, 3.4502070E+002, 4.2884403E+002, 5.4198637E+002, 6.1822562E+002, 6.9066015E+002, 7.5243482E+002, 8.0594173E+002, 8.1895753E+002, 9.0113034E+001, 7.6483452E+001, 5.2262774E+001, 3.4458703E+001, 2.9978619E+001, 2.8526278E+001, 2.7671784E+001, 2.7456978E+001, 2.7433172E+001, 2.7368468E+001, 2.7318183E+001
 1.6000205E+002, 4.1412473E+002, 2.7407592E+002, 1.6537019E+002, 1.2227592E+002, 8.9944937E+001, 3.6853674E+002, 2.9667895E+002, 2.5407275E+002, 1.6433821E+002, 1.2156343E+002, 8.8659222E+001, 1.9315508E+002, 1.9272976E+002, 1.8422724E+002, 1.3831326E+002, 9.7412730E+001, 7.9260796E+001, 1.1111731E+002, 1.3139990E+002, 1.0443698E+002, 1.0281856E+002, 8.7710430E+001, 7.0147285E+001, 5.9398925E+001, 9.4070620E+001, 7.2142030E+001, 7.7531755E+001, 5.9732571E+001, 4.3807321E+001, 5.6235753E+002, 3.2858802E+002, 1.7945812E+002, 8.3584708E+001, 5.3157274E+001, 4.4834232E+002, 3.4644092E+002, 3.0793755E+002, 1.3084729E+002, 5.6800958E+001, 4.6497054E+001, 1.9635045E+002, 1.9187706E+002, 1.9387521E+002, 1.2848138E+002, 5.5295428E+001, 4.0187978E+001, 7.8930814E+001, 1.1639191E+002, 9.5207554E+001, 8.3585004E+001, 4.6349189E+001, 3.8089520E+001, 3.8648777E+001, 6.5472272E+001, 5.6450223E+001, 4.4375040E+001, 3.7932132E+001, 3.7220478E+001, 6.7963206E+002, 3.9222257E+002, 1.6524055E+002, 8.4146503E+001, 4.7516068E+001, 5.4279414E+002, 4.5957213E+002, 3.4039387E+002, 1.4712037E+002, 6.0629707E+001, 4.3585025E+001, 2.1933012E+002, 2.1535037E+002, 2.2285211E+002, 1.0615663E+002, 5.0918135E+001, 4.1191020E+001, 5.3147539E+001, 8.0759178E+001, 9.1146923E+001, 5.4717174E+001, 4.3046523E+001, 4.0782024E+001, 4.0919241E+001, 4.5512325E+001, 4.5088707E+001, 4.1864839E+001, 4.0530636E+001, 3.9042827E+001, 9.5555104E+001, 7.4537033E+001, 4.2080301E+001, 3.0259952E+001, 2.8686897E+001, 2.8663064E+001, 2.8792449E+001, 2.8982745E+001, 2.8857278E+001, 2.8285010E+001, 2.8004163E+001, 2.8089831E+001, 2.8295874E+001, 7.9015804E+001, 7.5714625E+001, 6.0225208E+001, 5.2193057E+001, 4.0882295E+001, 3.5066646E+001, 3.1102703E+001, 2.7850248E+001, 2.7683960E+001, 2.7554406E+001, 2.7509686E+001, 2.7531659E+001, 2.7580417E+001, 2.8902484E+002, 3.7022893E+002, 4.5116004E+002, 5.2107203E+002, 5.8368957E+002, 6.5342187E+002, 6.9726951E+002, 7.4463991E+002, 7.8970063E+002, 8.2222192E+002, 8.2117858E+002, 8.5350437E+001, 6.9665844E+001, 5.4721639E+001, 4.8170195E+001, 4.3892733E+001, 4.0108311E+001, 3.6436383E+001, 3.2191022E+001, 2.7773212E+001, 2.7526111E+001, 2.7451490E+001
