cm,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,K,K,K,K,K,K,K,K,K,K,K,K,K,K,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,m/s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*m/s,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,m/s*C,cm,K,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
r,Up2,Up4,Up6,Up8,Up10,Up12,Up14,Up16,Up18,Up20,Up30,Up60,Wp2,Wp4,Wp6,Wp8,Wp10,Wp12,Wp14,Wp16,Wp18,Wp20,Wp30,Wp60,Tp2,Tp4,Tp6,Tp8,Tp10,Tp12,Tp14,Tp16,Tp18,Tp20,Tp30,Tp40,Tp50,Tp60,Urms2,Urms4,Urms6,Urms8,Urms10,Urms12,Urms14,Urms16,Urms18,Urms20,Urms30,Urms60,Wrms2,Wrms4,Wrms6,Wrms8,Wrms10,Wrms12,Wrms14,Wrms16,Wrms18,Wrms20,Wrms30,Wrms60,Trms2,Trms4,Trms6,Trms8,Trms10,Trms12,Trms14,Trms16,Trms18,Trms20,Trms30,Trms40,Trms50,Trms60,UW2,UW4,UW6,UW8,UW10,UW12,UW14,UW16,UW18,UW20,UW30,UW60,TW2,TW4,TW6,TW8,TW10,TW12,TW14,TW16,TW18,TW20,TW30,TW60,TU2,TU4,TU6,TU8,TU10,TU12,TU14,TU16,TU18,TU20,TU30,TU60,z,T_CL,X_O2,X_CO2,X_CO,X_FUEL,X_H2O,X_H2
-4.2500000E+000, 2.8308623E-001, 4.1009706E-001, 3.6058204E-001, 2.6722026E-001, 1.8484071E-001, 1.1858699E-001, 6.6453494E-002, 3.5564917E-002, 1.8398072E-002, 7.7483754E-003,-2.1657749E-002,-1.2399894E-002, 2.5372144E-001, 6.3278426E-001, 9.5503744E-001, 1.2070568E+000, 1.3549102E+000, 1.5502595E+000, 1.6789147E+000, 1.7907844E+000, 1.8675756E+000, 1.9839112E+000, 2.3326887E+000, 2.7117838E+000, 9.7999418E+002, 1.2427509E+003, 1.2319842E+003, 1.1427098E+003, 1.0657069E+003, 1.0165325E+003, 9.8295823E+002, 9.6479965E+002, 9.4806832E+002, 9.3236625E+002, 8.5549797E+002, 7.5635285E+002, 6.6053169E+002, 5.7798635E+002, 2.1104442E-001, 2.2531096E-001, 2.2701610E-001, 2.3834527E-001, 2.6539195E-001, 3.0851714E-001, 3.5467537E-001, 3.9245028E-001, 4.2419331E-001, 4.4774721E-001, 5.2206615E-001, 6.1365809E-001, 1.9183041E-001, 3.4162048E-001, 5.2640852E-001, 6.7792985E-001, 7.6049052E-001, 8.5096950E-001, 8.9639863E-001, 9.2663157E-001, 9.4375202E-001, 9.7789485E-001, 1.0897799E+000, 1.0943247E+000, 2.3660780E+002, 2.1866337E+002, 2.4780947E+002, 2.6862201E+002, 2.7785963E+002, 2.8237149E+002, 2.8479976E+002, 2.8312754E+002, 2.8204029E+002, 2.8128717E+002, 2.7739413E+002, 2.6118973E+002, 2.2566676E+002, 1.7627895E+002, 1.5655901E-002, 3.4551868E-002, 4.6563306E-002, 3.2729794E-002,-2.0901046E-003,-4.4908730E-002,-8.5693883E-002,-1.1070264E-001,-1.4616227E-001,-1.6967357E-001,-2.3320936E-001,-2.2346175E-001, 1.2891861E+001, 2.7028021E+001, 7.5956429E+001, 1.2201983E+002, 1.5428693E+002, 1.7285751E+002, 1.8261620E+002, 1.9003161E+002, 1.8906065E+002, 1.9310250E+002, 2.2052201E+002, 1.2795149E+002, 1.6679607E+001, 1.5546876E+000, 8.0225770E+000, 6.8755678E+000,-2.3296199E+000,-1.4132371E+001,-2.4814140E+001,-3.2978844E+001,-3.9224917E+001,-4.3424784E+001,-4.7517071E+001,-2.0284327E+001, 2.5000000E-001, 4.1605940E+002, 4.8541945E-003, 6.0497218E-003, 5.2931363E-003, 8.8789287E-001, 2.3551150E-002, 0.0000000E+000
-3.7500000E+000, 2.1674567E-001, 3.7659308E-001, 3.5061416E-001, 2.6721241E-001, 1.8109528E-001, 1.1250258E-001, 6.2627718E-002, 3.1497941E-002, 1.3081928E-002,-1.2334560E-003,-2.7829427E-002,-1.3717753E-002, 2.0156504E-001, 6.0227287E-001, 9.6874589E-001, 1.2645042E+000, 1.4380706E+000, 1.6697425E+000, 1.8232050E+000, 1.9534832E+000, 2.0418151E+000, 2.1738790E+000, 2.5133483E+000, 2.8151990E+000, 9.0183332E+002, 1.1952038E+003, 1.2556321E+003, 1.2119335E+003, 1.1496110E+003, 1.1046100E+003, 1.0749146E+003, 1.0528156E+003, 1.0344178E+003, 1.0171655E+003, 9.1635800E+002, 7.9110068E+002, 6.8046407E+002, 5.8879491E+002, 2.0626643E-001, 2.1727186E-001, 2.2396162E-001, 2.3513173E-001, 2.5919953E-001, 2.9591503E-001, 3.3916792E-001, 3.7749092E-001, 4.1255811E-001, 4.4108912E-001, 5.2437815E-001, 6.1567255E-001, 1.7860187E-001, 3.0171683E-001, 4.7561533E-001, 6.3571064E-001, 7.3480859E-001, 8.4996450E-001, 9.0551908E-001, 9.4643356E-001, 9.7071545E-001, 1.0109390E+000, 1.1412556E+000, 1.1165694E+000, 2.2787316E+002, 2.2210146E+002, 2.2341088E+002, 2.4358466E+002, 2.5644474E+002, 2.6598067E+002, 2.7000812E+002, 2.7210522E+002, 2.7362712E+002, 2.7397087E+002, 2.7789037E+002, 2.6365084E+002, 2.2733343E+002, 1.7800972E+002, 1.5613559E-002, 2.9767180E-002, 4.4666385E-002, 3.8700809E-002, 1.2644495E-002,-2.7087786E-002,-6.7782089E-002,-9.5332799E-002,-1.3469828E-001,-1.6305385E-001,-2.3715857E-001,-2.1182352E-001, 1.4052527E+001, 2.2806544E+001, 5.3062678E+001, 9.3404487E+001, 1.2985361E+002, 1.5432784E+002, 1.6718375E+002, 1.7839230E+002, 1.8146410E+002, 1.8839613E+002, 2.3213481E+002, 1.3272173E+002, 2.1778496E+001, 6.1552897E+000, 5.4474895E+000, 4.9860175E+000,-9.6276057E-001,-1.0881389E+001,-2.0734686E+001,-2.9183660E+001,-3.5725109E+001,-4.0280997E+001,-4.5667443E+001,-1.9199505E+001, 7.5000000E-001, 5.3679046E+002, 9.7525258E-003, 1.3318958E-002, 1.1356941E-002, 7.5969301E-001, 5.1204034E-002, 0.0000000E+000
-3.2500000E+000, 1.0658929E-001, 2.6575903E-001, 2.8212455E-001, 2.3980440E-001, 1.7586349E-001, 1.1091270E-001, 5.9671209E-002, 2.1940702E-002,-3.8227103E-003,-2.1534260E-002,-4.2422037E-002,-2.2961541E-002, 1.5693559E-001, 5.5140693E-001, 9.5601229E-001, 1.2995701E+000, 1.5098279E+000, 1.7801904E+000, 1.9529008E+000, 2.1060346E+000, 2.2059136E+000, 2.3461614E+000, 2.6998407E+000, 2.9132033E+000, 8.4752363E+002, 1.1214467E+003, 1.2383344E+003, 1.2545162E+003, 1.2195620E+003, 1.1815657E+003, 1.1533928E+003, 1.1340939E+003, 1.1150290E+003, 1.0955078E+003, 9.7601734E+002, 8.2489432E+002, 7.0193395E+002, 5.9942814E+002, 1.8747922E-001, 2.1339590E-001, 2.2154331E-001, 2.3563822E-001, 2.5312487E-001, 2.7543200E-001, 3.0635154E-001, 3.4088543E-001, 3.7682480E-001, 4.1144572E-001, 5.2177600E-001, 6.1844377E-001, 1.6452269E-001, 2.6965227E-001, 4.1787738E-001, 5.7866749E-001, 6.8633880E-001, 8.2188100E-001, 8.9678428E-001, 9.4708228E-001, 9.8031187E-001, 1.0314700E+000, 1.1813115E+000, 1.1317944E+000, 2.2246228E+002, 2.2732641E+002, 2.1328815E+002, 2.1716039E+002, 2.2941265E+002, 2.3809353E+002, 2.4487107E+002, 2.5090151E+002, 2.5690325E+002, 2.6092192E+002, 2.7505627E+002, 2.6433724E+002, 2.3029236E+002, 1.8010636E+002, 1.1595190E-002, 2.3854197E-002, 3.2109687E-002, 3.4576168E-002, 2.0404212E-002,-9.5966498E-003,-4.4812989E-002,-8.0052511E-002,-1.1544047E-001,-1.4679225E-001,-2.3643037E-001,-1.9842004E-001, 1.3350240E+001, 2.3750401E+001, 3.6358715E+001, 6.2772953E+001, 9.5122493E+001, 1.1969277E+002, 1.3758600E+002, 1.5326370E+002, 1.6239806E+002, 1.7550822E+002, 2.3642833E+002, 1.3770468E+002, 2.3016786E+001, 1.8202932E+001, 7.9890882E+000, 3.2999070E+000,-1.2293321E+000,-8.8537269E+000,-1.6989667E+001,-2.4597847E+001,-3.0968454E+001,-3.6335287E+001,-4.7031038E+001,-1.8345580E+001, 1.2500000E+000, 6.5244232E+002, 1.3602670E-002, 2.0683799E-002, 1.7225588E-002, 6.3702291E-001, 7.8611261E-002, 0.0000000E+000
-2.7500000E+000, 6.6750271E-002, 2.0331930E-001, 2.2661375E-001, 2.0415849E-001, 1.6105069E-001, 1.0612538E-001, 5.4768797E-002, 1.7414766E-002,-9.7111560E-003,-2.7149735E-002,-4.5609697E-002,-2.4914639E-002, 1.2813710E-001, 5.0004582E-001, 9.2104857E-001, 1.3036703E+000, 1.5471514E+000, 1.8667935E+000, 2.0729303E+000, 2.2444689E+000, 2.3540419E+000, 2.5018027E+000, 2.8586806E+000, 2.9964881E+000, 8.1393493E+002, 1.0527659E+003, 1.1861920E+003, 1.2461881E+003, 1.2518856E+003, 1.2368354E+003, 1.2208435E+003, 1.2059186E+003, 1.1890288E+003, 1.1680887E+003, 1.0274822E+003, 8.5897506E+002, 7.2267552E+002, 6.0925718E+002, 1.7316747E-001, 2.1342134E-001, 2.2576435E-001, 2.3844498E-001, 2.5374068E-001, 2.7264065E-001, 2.9742757E-001, 3.2715616E-001, 3.5845922E-001, 3.9091744E-001, 5.1668552E-001, 6.1881977E-001, 1.4764734E-001, 2.4411404E-001, 3.6702429E-001, 5.1124015E-001, 6.1797355E-001, 7.6381281E-001, 8.5358838E-001, 9.2433887E-001, 9.6788473E-001, 1.0335370E+000, 1.2077947E+000, 1.1492146E+000, 2.1442840E+002, 2.3107412E+002, 2.1760888E+002, 2.0210929E+002, 1.9970504E+002, 2.0604201E+002, 2.1405650E+002, 2.2498393E+002, 2.3372335E+002, 2.4179549E+002, 2.6897480E+002, 2.6455364E+002, 2.3438796E+002, 1.8309802E+002, 9.1421850E-003, 2.1925318E-002, 2.9313102E-002, 3.2080627E-002, 2.5793435E-002, 6.9039739E-003,-2.1156767E-002,-5.5153755E-002,-8.9289267E-002,-1.2178771E-001,-2.1815501E-001,-1.8291050E-001, 1.2627391E+001, 2.5115692E+001, 3.1418456E+001, 4.1288847E+001, 5.9980729E+001, 7.8361660E+001, 9.6839920E+001, 1.1883108E+002, 1.3352149E+002, 1.5175596E+002, 2.3508216E+002, 1.4399959E+002, 2.0078663E+001, 2.2168699E+001, 1.3705469E+001, 7.1324371E+000, 2.2142521E+000,-3.7763031E+000,-1.0316709E+001,-1.6995367E+001,-2.3035086E+001,-2.8538835E+001,-4.2467665E+001,-1.6231395E+001, 1.7500000E+000, 7.2454013E+002, 1.5493630E-002, 2.5339459E-002, 2.0635850E-002, 5.6412584E-001, 9.5300618E-002, 0.0000000E+000
-2.2500000E+000, 3.4623039E-002, 1.4311747E-001, 1.6597434E-001, 1.5456717E-001, 1.2877844E-001, 8.9923369E-002, 4.6625217E-002, 8.5011718E-003,-1.6268430E-002,-3.0686672E-002,-4.9793182E-002,-2.4375406E-002, 1.0588415E-001, 4.5721886E-001, 8.7794400E-001, 1.2820175E+000, 1.5496481E+000, 1.9245454E+000, 2.1576359E+000, 2.3558072E+000, 2.4780811E+000, 2.6384635E+000, 3.0014996E+000, 3.0791972E+000, 7.9084271E+002, 9.9978880E+002, 1.1194117E+003, 1.1993812E+003, 1.2455023E+003, 1.2612590E+003, 1.2623002E+003, 1.2563977E+003, 1.2450796E+003, 1.2263559E+003, 1.0704042E+003, 8.9219853E+002, 7.3966719E+002, 6.1881740E+002, 1.6110290E-001, 2.1165700E-001, 2.2767466E-001, 2.4103040E-001, 2.5547243E-001, 2.7246104E-001, 2.9261601E-001, 3.1664178E-001, 3.4364790E-001, 3.7243055E-001, 5.0653986E-001, 6.1932330E-001, 1.3488201E-001, 2.2226304E-001, 3.2874761E-001, 4.5035972E-001, 5.4728296E-001, 6.8928687E-001, 7.9050668E-001, 8.7027908E-001, 9.2665512E-001, 1.0184105E+000, 1.2242414E+000, 1.1649466E+000, 1.9658300E+002, 2.3009399E+002, 2.1951135E+002, 2.0393209E+002, 1.8708772E+002, 1.8163422E+002, 1.8688569E+002, 1.9595706E+002, 2.0758325E+002, 2.1829604E+002, 2.6097601E+002, 2.6617538E+002, 2.3788785E+002, 1.8641032E+002, 7.1731123E-003, 1.8306751E-002, 2.5165607E-002, 2.8018407E-002, 2.4345545E-002, 1.3745827E-002,-7.3879784E-003,-3.3078814E-002,-6.3863598E-002,-9.7384195E-002,-1.9249923E-001,-1.5832531E-001, 1.1137036E+001, 2.6156383E+001, 3.1945745E+001, 3.3772791E+001, 3.7725732E+001, 4.6222600E+001, 5.9322338E+001, 7.8709442E+001, 9.7209330E+001, 1.2264469E+002, 2.2750383E+002, 1.4959979E+002, 1.4735423E+001, 2.0798950E+001, 1.7054266E+001, 1.1770819E+001, 6.2857265E+000, 6.0569915E-001,-5.1850315E+000,-1.0345637E+001,-1.5892431E+001,-2.0739860E+001,-3.5195959E+001,-1.4196175E+001, 2.2500000E+000, 7.8436533E+002, 1.6159266E-002, 2.8845828E-002, 2.3131955E-002, 5.1335898E-001, 1.0769030E-001, 0.0000000E+000
-1.7500000E+000, 1.0040234E-002, 8.4568030E-002, 1.0024802E-001, 9.3538115E-002, 7.7153028E-002, 5.4154180E-002, 2.7307082E-002,-2.7731180E-003,-2.7092496E-002,-3.9342456E-002,-4.8440669E-002,-2.4010574E-002, 8.6501122E-002, 4.2580561E-001, 8.4506245E-001, 1.2570285E+000, 1.5399714E+000, 1.9563092E+000, 2.2235292E+000, 2.4331602E+000, 2.5695818E+000, 2.7550784E+000, 3.1238186E+000, 3.1471483E+000, 7.8161578E+002, 9.6205982E+002, 1.0740182E+003, 1.1516754E+003, 1.2136538E+003, 1.2586332E+003, 1.2800149E+003, 1.2845854E+003, 1.2787534E+003, 1.2668899E+003, 1.1074333E+003, 9.1930273E+002, 7.5248302E+002, 6.2722110E+002, 1.5081740E-001, 2.0498968E-001, 2.2389760E-001, 2.3809025E-001, 2.5313848E-001, 2.6830114E-001, 2.8744807E-001, 3.0767636E-001, 3.3090831E-001, 3.5643692E-001, 4.9292309E-001, 6.1570947E-001, 1.2708461E-001, 2.0707508E-001, 3.0109195E-001, 4.0592101E-001, 4.8784866E-001, 6.1790452E-001, 7.1760086E-001, 8.1655413E-001, 8.8338542E-001, 9.9084410E-001, 1.2267117E+000, 1.1770942E+000, 1.8067847E+002, 2.2012274E+002, 2.1945802E+002, 2.0725104E+002, 1.9099625E+002, 1.7640565E+002, 1.6797941E+002, 1.6962790E+002, 1.7610996E+002, 1.8838514E+002, 2.5379249E+002, 2.6749074E+002, 2.4056986E+002, 1.8974723E+002, 4.9448961E-003, 1.3257051E-002, 1.8539029E-002, 2.0254428E-002, 1.8261502E-002, 1.3192494E-002, 4.2519229E-004,-2.1318138E-002,-4.5484419E-002,-7.3590039E-002,-1.5448182E-001,-1.2757598E-001, 9.7018199E+000, 2.6181719E+001, 3.2201283E+001, 3.3347138E+001, 3.0013859E+001, 2.7320508E+001, 3.1269563E+001, 4.4685938E+001, 6.1758810E+001, 8.8189454E+001, 2.1889309E+002, 1.5474581E+002, 9.0595785E+000, 1.5043120E+001, 1.5165289E+001, 1.2479301E+001, 8.5159248E+000, 4.6652027E+000, 4.6620190E-001,-4.6259215E+000,-9.5300764E+000,-1.3789147E+001,-2.6433440E+001,-1.1777361E+001, 2.7500000E+000, 8.3721853E+002, 1.6452001E-002, 3.1912445E-002, 2.5080699E-002, 4.7194555E-001, 1.1803434E-001, 0.0000000E+000
-1.2500000E+000, 1.0040234E-002, 8.4568030E-002, 1.0024802E-001, 9.3538115E-002, 7.7153028E-002, 5.4154180E-002, 2.7307082E-002,-2.7731180E-003,-2.7092496E-002,-3.9342456E-002,-4.8440669E-002,-2.4010574E-002, 7.2877873E-002, 4.0863522E-001, 8.2705378E-001, 1.2413495E+000, 1.5306184E+000, 1.9575142E+000, 2.2459146E+000, 2.4837486E+000, 2.6320242E+000, 2.8396736E+000, 3.2124914E+000, 3.1994884E+000, 7.8110474E+002, 9.4854982E+002, 1.0467794E+003, 1.1218537E+003, 1.1820482E+003, 1.2316665E+003, 1.2693687E+003, 1.2886826E+003, 1.2953230E+003, 1.2923211E+003, 1.1347058E+003, 9.3774741E+002, 7.6141075E+002, 6.3263005E+002, 1.5081740E-001, 2.0498968E-001, 2.2389760E-001, 2.3809025E-001, 2.5313848E-001, 2.6830114E-001, 2.8744807E-001, 3.0767636E-001, 3.3090831E-001, 3.5643692E-001, 4.9292309E-001, 6.1570947E-001, 1.2246243E-001, 1.9763720E-001, 2.8410878E-001, 3.7622699E-001, 4.4534655E-001, 5.6334816E-001, 6.6248836E-001, 7.6732013E-001, 8.4816813E-001, 9.6789760E-001, 1.2357148E+000, 1.1795554E+000, 1.7298810E+002, 2.0754801E+002, 2.1264756E+002, 2.0634096E+002, 1.9421400E+002, 1.7669621E+002, 1.6453240E+002, 1.5974413E+002, 1.6263224E+002, 1.7055484E+002, 2.4810180E+002, 2.7004893E+002, 2.4263108E+002, 1.9153381E+002, 4.6497104E-003, 1.1732566E-002, 1.6834082E-002, 1.8792038E-002, 1.9340445E-002, 1.7729446E-002, 1.0735218E-002, 1.3101952E-003,-1.9879061E-002,-4.1978663E-002,-1.1071595E-001,-9.8218500E-002, 9.5565724E+000, 2.5157785E+001, 3.3007123E+001, 3.3224806E+001, 2.8260049E+001, 2.0926028E+001, 1.7857036E+001, 2.4159040E+001, 3.8916100E+001, 6.2808652E+001, 2.1308699E+002, 1.5702687E+002, 6.8485301E+000, 1.0138759E+001, 1.0987246E+001, 8.9918710E+000, 6.8172891E+000, 4.8957074E+000, 2.7213933E+000,-4.9610428E-002,-2.6437674E+000,-5.2969870E+000,-1.4877233E+001,-8.5207916E+000, 3.2500000E+000, 8.8504493E+002, 1.6431187E-002, 3.4677331E-002, 2.6750297E-002, 4.3656978E-001, 1.2716975E-001, 0.0000000E+000
-7.5000000E-001,-1.3893397E-002, 3.0174707E-002, 3.8986454E-002, 3.1717340E-002, 2.1080448E-002, 9.2839726E-003,-4.6895368E-003,-2.1786737E-002,-3.8598489E-002,-4.8406823E-002,-4.2277726E-002,-1.7942702E-002, 5.8654609E-002, 3.9754032E-001, 8.2218835E-001, 1.2391709E+000, 1.5288320E+000, 1.9544328E+000, 2.2470388E+000, 2.5006945E+000, 2.6600166E+000, 2.8792000E+000, 3.2758189E+000, 3.2280750E+000, 7.8271799E+002, 9.4549844E+002, 1.0402507E+003, 1.1105777E+003, 1.1694494E+003, 1.2163743E+003, 1.2531016E+003, 1.2812158E+003, 1.2956325E+003, 1.2955739E+003, 1.1531749E+003, 9.4654859E+002, 7.6645958E+002, 6.3579647E+002, 1.4357471E-001, 1.9720059E-001, 2.1648096E-001, 2.2898838E-001, 2.4262235E-001, 2.5748743E-001, 2.7740193E-001, 3.0073592E-001, 3.2000388E-001, 3.4502813E-001, 4.7821260E-001, 6.1355702E-001, 1.2502833E-001, 1.9716336E-001, 2.7844551E-001, 3.6129726E-001, 4.2335731E-001, 5.4039925E-001, 6.4006214E-001, 7.4427092E-001, 8.2726631E-001, 9.5249579E-001, 1.2376837E+000, 1.1779555E+000, 1.6653649E+002, 2.0429256E+002, 2.0783410E+002, 2.0122828E+002, 1.9010707E+002, 1.8147155E+002, 1.7080990E+002, 1.6367754E+002, 1.6100228E+002, 1.6763698E+002, 2.4427829E+002, 2.7120476E+002, 2.4405749E+002, 1.9209682E+002, 2.7429176E-003, 6.3589463E-003, 9.1653813E-003, 9.8065588E-003, 9.7105843E-003, 8.7724022E-003, 5.8128550E-003, 6.0803013E-004,-9.9917005E-003,-2.3894202E-002,-7.1653421E-002,-6.7256203E-002, 9.6938188E+000, 2.5925306E+001, 3.4001540E+001, 3.3477360E+001, 2.7013594E+001, 2.1290109E+001, 1.7810536E+001, 2.1674342E+001, 3.3294459E+001, 5.5053467E+001, 2.0806940E+002, 1.5665262E+002, 3.0707178E+000, 3.6236422E+000, 5.0997281E+000, 4.2633323E+000, 2.8688424E+000, 1.5669458E+000, 9.0499511E-001, 2.3877304E-001,-4.5848217E-001,-1.7109825E+000,-6.6996057E+000,-5.7089540E+000, 3.7500000E+000, 9.2600968E+002, 1.6429268E-002, 3.7035876E-002, 2.8161170E-002, 4.0640796E-001, 1.3493590E-001, 0.0000000E+000
-2.5000000E-001,-4.1659575E-002,-5.6237718E-002,-5.8066532E-002,-6.1292860E-002,-6.0427808E-002,-5.7541135E-002,-5.4942204E-002,-5.1386905E-002,-4.9182607E-002,-4.3568890E-002,-1.8550502E-002,-2.3991887E-003, 4.5704520E-002, 3.8574496E-001, 8.1560654E-001, 1.2383831E+000, 1.5282323E+000, 1.9503048E+000, 2.2461296E+000, 2.4975639E+000, 2.6580093E+000, 2.8763814E+000, 3.3136830E+000, 3.2323505E+000, 7.8401580E+002, 9.4099748E+002, 1.0393939E+003, 1.1136256E+003, 1.1705252E+003, 1.2126103E+003, 1.2487920E+003, 1.2755442E+003, 1.2901180E+003, 1.2893766E+003, 1.1627274E+003, 9.4922975E+002, 7.6622594E+002, 6.3646825E+002, 1.3157070E-001, 1.7760366E-001, 1.9553634E-001, 2.0660207E-001, 2.1824422E-001, 2.3345775E-001, 2.5331442E-001, 2.7484615E-001, 2.9995647E-001, 3.2704520E-001, 4.6345661E-001, 6.0677534E-001, 1.2748582E-001, 1.9864998E-001, 2.8098380E-001, 3.6350768E-001, 4.2712610E-001, 5.4078267E-001, 6.3947897E-001, 7.4436271E-001, 8.2557420E-001, 9.5076309E-001, 1.2264593E+000, 1.1716672E+000, 1.6588360E+002, 2.0583715E+002, 2.0447742E+002, 1.9853993E+002, 1.8969986E+002, 1.8221671E+002, 1.7409346E+002, 1.6727018E+002, 1.6691339E+002, 1.7525483E+002, 2.4480108E+002, 2.7196272E+002, 2.4305729E+002, 1.9067381E+002, 4.4506232E-005, 1.3969262E-003, 1.5091427E-003, 3.8772813E-004,-3.0443270E-003,-7.2712778E-003,-1.2267149E-002,-1.9700678E-002,-2.2870484E-002,-2.7055623E-002,-3.1896987E-002,-3.3245947E-002, 9.9556733E+000, 2.6754470E+001, 3.4691298E+001, 3.5351230E+001, 3.0036781E+001, 2.3411621E+001, 2.0110471E+001, 2.4008719E+001, 3.7225320E+001, 5.9956271E+001, 2.0548257E+002, 1.5363383E+002, 1.7667275E-001, 1.2912344E-001, 1.8149228E+000, 1.9080314E+000, 8.8703172E-001,-6.9780390E-002,-7.5177981E-001,-1.0917489E+000,-1.3947076E+000,-1.5555907E+000,-1.2586059E+000,-2.9139934E+000, 4.2500000E+000, 9.6144099E+002, 1.6487724E-002, 3.9100223E-002, 2.9306131E-002, 3.8033250E-001, 1.4155175E-001, 0.0000000E+000
