s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 9.0006886E+000, 1.0596071E+001,-2.1347048E+000,-8.6492628E+000,-1.7919866E-001,-2.2665127E-004, 0.0000000E+000, 8.4985583E-001, 3.1868824E-001, 4.8253401E-001, 2.3589123E-004, 3.5907596E-001
 1.0000434E+001, 1.0597190E+001,-2.0157289E+000,-8.8916288E+000,-1.7228408E-001,-2.2827940E-004, 0.0000000E+000, 8.5364885E-001, 2.0154021E-001, 3.7096908E-001, 2.3589125E-004, 3.6790016E-001
 1.1000793E+001, 1.0508059E+001,-1.9871959E+000,-9.8161926E+000,-1.6602481E-001,-2.2348477E-004, 0.0000000E+000, 8.5879809E-001,-7.6547466E-001,-6.0277964E-001, 2.3589125E-004, 3.7672381E-001
 1.2000353E+001, 1.0535998E+001,-1.9084200E+000,-8.8611669E+000,-1.5664828E-001,-2.2132992E-004, 0.0000000E+000, 8.6203074E-001, 3.0344536E-001, 4.7157239E-001, 2.3589125E-004, 3.8554737E-001
 1.3000362E+001, 1.0535824E+001,-1.8642909E+000,-9.5208931E+000,-1.5206065E-001,-2.1818371E-004, 0.0000000E+000, 8.6060514E-001,-3.0424828E-001,-1.4103367E-001, 2.3589125E-004, 3.9436985E-001
 1.4000569E+001, 1.0552546E+001,-1.7736223E+000,-8.5870743E+000,-1.4705846E-001,-2.1807218E-004, 0.0000000E+000, 8.6611426E-001, 7.4087914E-001, 9.1068746E-001, 2.3589125E-004, 4.0319411E-001
 1.5000354E+001, 1.0524261E+001,-1.6838915E+000,-9.7438678E+000,-1.4186997E-001,-2.1635734E-004, 0.0000000E+000, 8.6873197E-001,-3.5061973E-001,-1.7685289E-001, 2.3589125E-004, 4.1201807E-001
 1.6000851E+001, 1.0489971E+001,-1.5995537E+000,-9.1104491E+000,-1.3684018E-001,-2.1415656E-004, 0.0000000E+000, 8.7201205E-001, 3.4684106E-001, 5.1492615E-001, 2.3589125E-004, 4.2084254E-001
 1.7000517E+001, 1.0456623E+001,-1.5622668E+000,-1.0092643E+001,-1.3078970E-001,-2.1091555E-004, 0.0000000E+000, 8.7616294E-001,-6.2102101E-001,-4.5312467E-001, 2.3589125E-004, 4.2966679E-001
 1.8000120E+001, 1.0610904E+001,-1.4906477E+000,-9.0288374E+000,-1.2476521E-001,-2.1117272E-004, 0.0000000E+000, 8.7369788E-001, 6.7203012E-001, 8.4014056E-001, 2.3589125E-004, 4.3848780E-001
 1.9000124E+001, 1.0443554E+001,-1.3803446E+000,-1.0353087E+001,-1.2602913E-001,-2.0738707E-004, 0.0000000E+000, 8.7631297E-001,-7.1283292E-001,-5.3980128E-001, 2.3589125E-004, 4.4730948E-001
 2.0000250E+001, 1.0544348E+001,-1.3817549E+000,-9.6838631E+000,-1.1994977E-001,-2.1011919E-004, 0.0000000E+000, 8.7417527E-001, 5.6430750E-002, 2.3274547E-001, 2.3589125E-004, 4.5613399E-001
 2.1000360E+001, 1.0494235E+001,-1.3123659E+000,-1.0244178E+001,-1.1653931E-001,-2.0710552E-004, 0.0000000E+000, 8.7249978E-001,-4.7544465E-001,-3.0655509E-001, 2.3589125E-004, 4.6495854E-001
 2.2000010E+001, 1.0491293E+001,-1.2134227E+000,-9.5670571E+000,-1.0519888E-001,-2.0519423E-004, 0.0000000E+000, 8.6209597E-001, 2.9248883E-001, 4.6750533E-001, 2.3589125E-004, 4.7378157E-001
 2.3000086E+001, 1.0473380E+001,-1.1529847E+000,-9.9513053E+000,-9.8118806E-002,-2.0585060E-004, 0.0000000E+000, 8.5562536E-001,-5.1735692E-002, 1.2639043E-001, 2.3589125E-004, 4.8260411E-001
 2.4000509E+001, 1.0440241E+001,-1.0614645E+000,-8.8466200E+000,-8.9737914E-002,-2.0020607E-004, 0.0000000E+000, 8.3566903E-001, 1.1076714E+000, 1.2778870E+000, 2.3589125E-004, 4.9143030E-001
 2.5000565E+001, 1.0257849E+001,-9.5544909E-001,-1.0706770E+001,-8.3570089E-002,-1.9714692E-004, 0.0000000E+000, 8.2092778E-001,-8.3955314E-001,-6.6720955E-001, 2.3589125E-004, 5.0025632E-001
 2.6000572E+001, 1.0561127E+001,-9.5316522E-001,-9.7935832E+000,-7.4742536E-002,-1.9336045E-004, 0.0000000E+000, 8.1985895E-001, 3.8628624E-001, 5.5930132E-001, 2.3589125E-004, 5.0907991E-001
 2.7000048E+001, 1.0086893E+001,-7.9738602E-001,-9.9773986E+000,-7.5522313E-002,-1.8835877E-004, 0.0000000E+000, 8.2119484E-001,-1.1430290E-001, 5.7592441E-002, 2.3589125E-004, 5.1790127E-001
 2.8000238E+001, 1.0419525E+001,-7.6854890E-001,-9.9277349E+000,-7.7339560E-002,-1.8285967E-004, 0.0000000E+000, 8.2999070E-001, 3.0260809E-001, 4.7570910E-001, 2.3589125E-004, 5.2672388E-001
 2.9000801E+001, 1.0451033E+001,-6.6806599E-001,-1.0482803E+001,-7.0201236E-002,-1.7876336E-004, 0.0000000E+000, 8.2554792E-001,-1.2602520E-001, 5.5331748E-002, 2.3589125E-004, 5.3555087E-001
 3.0000586E+001, 1.0548968E+001,-6.0501536E-001,-1.0567388E+001,-6.5256357E-002,-1.7793556E-004, 0.0000000E+000, 8.2380020E-001,-4.0697684E-002, 1.3493025E-001, 2.3589125E-004, 5.4437636E-001
 3.1000713E+001, 1.0398014E+001,-5.0993366E-001,-1.0876936E+001,-6.4075718E-002,-1.7724467E-004, 0.0000000E+000, 8.2523136E-001,-4.0361113E-001,-2.2787678E-001, 2.3589125E-004, 5.5319911E-001
 3.2000504E+001, 1.0244109E+001,-4.2793384E-001,-1.1078034E+001,-6.3954493E-002,-1.7659466E-004, 0.0000000E+000, 8.2345250E-001,-6.7522136E-001,-5.0253782E-001, 2.3589125E-004, 5.6202194E-001
 3.3000839E+001, 1.0118409E+001,-3.1212417E-001,-1.0079256E+001,-6.1140107E-002,-1.7331272E-004, 0.0000000E+000, 8.2669762E-001, 3.1604319E-001, 4.9241323E-001, 2.3589125E-004, 5.7084735E-001
 3.4000317E+001, 9.9732949E+000,-1.9483284E-001,-1.0360752E+001,-6.0018674E-002,-1.6991430E-004, 0.0000000E+000, 8.1827410E-001, 4.5953993E-004, 1.7579586E-001, 2.3589125E-004, 5.7967023E-001
 3.5000168E+001, 1.0119505E+001,-8.0978070E-002,-1.0965587E+001,-5.7763412E-002,-1.6075581E-004, 0.0000000E+000, 8.2317631E-001,-3.4654488E-001,-1.6180727E-001, 2.3589125E-004, 5.8849045E-001
 3.6000813E+001, 1.0537569E+001,-1.8442288E-002,-1.0278311E+001,-5.7999650E-002,-1.5332653E-004, 0.0000000E+000, 8.1481136E-001, 8.2004840E-001, 9.9747434E-001, 2.3589125E-004, 5.9731682E-001
 3.7000885E+001, 8.1845629E+000, 1.2698118E-001,-1.0875720E+001,-5.6748090E-002,-1.5688552E-004, 0.0000000E+000, 8.1193485E-001,-1.9827801E+000,-1.8091462E+000, 2.3589125E-004, 6.0614353E-001
 3.8000259E+001, 5.6744334E+000, 2.7338913E-001,-7.3512671E+000,-5.4936331E-002,-1.5575568E-004, 0.0000000E+000, 8.1286293E-001,-8.0442563E-001,-6.4567378E-001, 2.3589125E-004, 6.1496562E-001
 3.9000484E+001, 3.6622417E+000, 4.1700517E-001,-5.9806673E+000,-5.3611670E-002,-1.4706842E-004, 0.0000000E+000, 8.0949432E-001,-1.2976344E+000,-1.1456848E+000, 2.3589125E-004, 6.2378835E-001
 4.0000504E+001, 1.4163270E+000, 5.3580506E-001,-4.0277118E+000,-5.2598429E-002,-1.4962169E-004, 0.0000000E+000, 8.1110582E-001,-1.4661622E+000,-1.3172219E+000, 2.3589125E-004, 6.3261384E-001
 4.1000332E+001, 7.6244962E-001, 5.6326784E-001,-2.4618210E+000,-5.1622903E-002,-1.4785138E-004, 0.0000000E+000, 8.0880523E-001,-5.2115312E-001,-3.7906905E-001, 2.3589125E-004, 6.4143813E-001
 4.2001579E+001, 6.1337741E-001, 5.6467879E-001,-1.9696519E+000,-5.0804569E-002,-1.4276888E-004, 0.0000000E+000, 8.0818519E-001,-1.7658820E-001,-3.4357886E-002, 2.3589125E-004, 6.5026704E-001
 4.3000847E+001, 4.6935979E-001, 5.6603506E-001,-1.7780530E+000,-5.0432773E-002,-1.4225623E-004, 0.0000000E+000, 8.0589372E-001,-1.2905463E-001, 1.2660572E-002, 2.3589125E-004, 6.5909303E-001
 4.4000252E+001, 3.9805577E-001, 5.6525709E-001,-1.7433389E+000,-4.9291379E-002,-1.3529939E-004, 0.0000000E+000, 8.0639723E-001,-1.6315868E-001,-2.3055528E-002, 2.3589125E-004, 6.6791152E-001
 4.5000534E+001, 3.3837054E-001, 5.6446224E-001,-1.5647734E+000,-4.8489657E-002,-1.2835921E-004, 0.0000000E+000, 8.0898404E-001,-4.1901288E-002, 9.8425425E-002, 2.3589125E-004, 6.7673369E-001
 4.6001160E+001, 2.9215853E-001, 5.6114409E-001,-1.5921246E+000,-4.7484791E-002,-1.2459655E-004, 0.0000000E+000, 8.0983641E-001,-1.1633566E-001, 2.3405008E-002, 2.3589125E-004, 6.8556200E-001
 4.7000717E+001, 2.7731107E-001, 5.5495933E-001,-1.5194163E+000,-4.6573514E-002,-1.2132328E-004, 0.0000000E+000, 8.1413020E-001,-5.9188985E-002, 8.0289426E-002, 2.3589125E-004, 6.9438563E-001
 4.8001720E+001, 2.2259424E-001, 5.5642883E-001,-1.5125016E+000,-4.6415755E-002,-1.1905784E-004, 0.0000000E+000, 8.1027093E-001,-1.0926674E-001, 3.0257623E-002, 2.3589125E-004, 7.0321166E-001
 4.9001034E+001, 2.1153834E-001, 5.5612509E-001,-1.3529596E+000,-4.6892223E-002,-1.2124251E-004, 0.0000000E+000, 8.0937355E-001, 3.7792416E-002, 1.7706393E-001, 2.3589125E-004, 7.1203782E-001
 5.0000988E+001, 2.0419337E-001, 5.5211302E-001,-1.4661945E+000,-4.6313125E-002,-1.1590047E-004, 0.0000000E+000, 8.1310981E-001,-8.2547224E-002, 5.6792635E-002, 2.3589125E-004, 7.2085765E-001
 5.1000614E+001, 1.7558919E-001, 5.4101449E-001,-1.4036487E+000,-4.4540561E-002,-1.1157836E-004, 0.0000000E+000, 8.2081430E-001,-5.0818902E-002, 8.9117175E-002, 2.3589125E-004, 7.2967946E-001
 5.2000767E+001, 1.3955109E-001, 5.2413954E-001,-1.3741851E+000,-4.1460294E-002,-1.0863488E-004, 0.0000000E+000, 8.2634014E-001,-6.7355084E-002, 7.4276708E-002, 2.3589125E-004, 7.3850339E-001
 5.3001827E+001, 1.1933493E-001, 5.1261620E-001,-1.3337994E+000,-4.0087413E-002,-1.1201187E-004, 0.0000000E+000, 8.3154057E-001,-5.2898751E-002, 8.9492909E-002, 2.3589125E-004, 7.4733214E-001
 5.4001472E+001, 1.1617911E-001, 5.0900528E-001,-1.2866933E+000,-3.9512372E-002,-1.0821424E-004, 0.0000000E+000, 8.3356222E-001,-9.8605940E-003, 1.3243277E-001, 2.3589125E-004, 7.5615885E-001
 5.5001740E+001, 1.1486477E-001, 5.0500691E-001,-1.2857505E+000,-3.9397844E-002,-1.0824703E-004, 0.0000000E+000, 8.3665774E-001,-1.1517734E-002, 1.3127280E-001, 2.3589125E-004, 7.6498189E-001
 5.6000473E+001, 1.1384152E-001, 5.0162299E-001,-1.3016558E+000,-3.9336852E-002,-1.1227235E-004, 0.0000000E+000, 8.3940804E-001,-2.9298162E-002, 1.1376764E-001, 2.3589125E-004, 7.7380119E-001
 5.7000336E+001, 8.7368573E-002, 4.9750759E-001,-1.2826751E+000,-3.8928460E-002,-1.0656571E-004, 0.0000000E+000, 8.4917988E-001,-3.1169623E-002, 1.1234592E-001, 2.3589125E-004, 7.8261871E-001
 5.8000713E+001, 4.6447112E-002, 4.9430807E-001,-1.2689719E+000,-3.8240478E-002,-1.0463467E-004, 0.0000000E+000, 8.6319294E-001,-4.8604784E-002, 9.6631109E-002, 2.3589125E-004, 7.9144362E-001
 5.9001034E+001, 2.4159283E-002, 4.9113353E-001,-1.2198202E+000,-3.8080911E-002,-1.0569673E-004, 0.0000000E+000, 8.7119015E-001,-1.7368927E-002, 1.2847620E-001, 2.3589125E-004, 8.0026997E-001
 6.0001553E+001, 0.0000000E+000, 4.8761976E-001,-1.2043244E+000,-3.7910862E-002,-1.0776913E-004, 0.0000000E+000, 8.7791898E-001,-2.3443561E-002, 1.2319568E-001, 2.3589125E-004, 8.0909821E-001
 6.1001945E+001, 0.0000000E+000, 4.8447267E-001,-1.2024489E+000,-3.7686164E-002,-1.0730976E-004, 0.0000000E+000, 8.7675581E-001,-2.5859051E-002, 1.2098613E-001, 2.3589125E-004, 8.1792604E-001
 6.2001167E+001, 0.0000000E+000, 4.8137894E-001,-1.1933368E+000,-3.7640995E-002,-1.1005979E-004, 0.0000000E+000, 8.7572595E-001,-2.0670806E-002, 1.2601706E-001, 2.3589125E-004, 8.2674832E-001
 6.3000393E+001, 0.0000000E+000, 4.7830099E-001,-1.1891413E+000,-3.7693074E-002,-1.1515100E-004, 0.0000000E+000, 8.7421553E-001,-2.1206975E-002, 1.2556698E-001, 2.3589125E-004, 8.3556503E-001
 6.4000832E+001, 0.0000000E+000, 4.7417201E-001,-1.1852707E+000,-3.7835439E-002,-1.1807984E-004, 0.0000000E+000, 8.7389664E-001,-2.2192688E-002, 1.2484445E-001, 2.3589125E-004, 8.4438732E-001
 6.5000000E+001, 0.0000000E+000, 4.6973468E-001,-1.1765603E+000,-3.7875218E-002,-1.1490414E-004, 0.0000000E+000, 8.7427495E-001,-1.7578381E-002, 1.2945919E-001, 2.3589125E-004, 8.5320928E-001
