K,1/K,1/K,1/K,1/K,1/K,K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,1/K,ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm,1/ppm
TEMPERATURE,PDF_T_r=0_z=0p5D,PDF_T_r=1_z=0p5D,PDF_T_r=2_z=0p5D,PDF_T_r=3_z=0p5D,PDF_T_r=4_z=0p5D,TEMPERATURE,PDF_T_r=0_z=1p0D,PDF_T_r=1_z=1p0D,PDF_T_r=2_z=1p0D,PDF_T_r=3_z=1p0D,PDF_T_r=4_z=1p0D,PDF_T_r=0_z=1p5D,PDF_T_r=1_z=1p5D,PDF_T_r=2_z=1p5D,PDF_T_r=3_z=1p5D,PDF_T_r=4_z=1p5D,PDF_T_r=0_z=2p0D,PDF_T_r=1_z=2p0D,PDF_T_r=2_z=2p0D,PDF_T_r=3_z=2p0D,PDF_T_r=4_z=2p0D,PDF_T_r=0_z=2p5D,PDF_T_r=1_z=2p5D,PDF_T_r=2_z=2p5D,PDF_T_r=3_z=2p5D,PDF_T_r=4_z=2p5D,PDF_T_r=0_z=3p0D,PDF_T_r=1_z=3p0D,PDF_T_r=2_z=3p0D,PDF_T_r=3_z=3p0D,PDF_T_r=4_z=3p0D,PDF_T_r=0_z=3p5D,PDF_T_r=1_z=3p5D,PDF_T_r=2_z=3p5D,PDF_T_r=3_z=3p5D,PDF_T_r=4_z=3p5D,AEROSOL VOLUME FRACTION,PDF_soot_x= 0_z=0p5D,PDF_soot_x= 1_z=0p5D,PDF_soot_x= 2_z=0p5D,PDF_soot_x= 3_z=0p5D,PDF_soot_x= 4_z=0p5D,PDF_soot_x= 5_z=0p5D,PDF_soot_x= 6_z=0p5D,PDF_soot_x= 7_z=0p5D,PDF_soot_x= 8_z=0p5D,PDF_soot_x= 9_z=0p5D,PDF_soot_x=10_z=0p5D,PDF_soot_x=11_z=0p5D,PDF_soot_x=12_z=0p5D,PDF_soot_x=13_z=0p5D,PDF_soot_x=14_z=0p5D,PDF_soot_x=15_z=0p5D,PDF_soot_x= 0_z=1p0D,PDF_soot_x= 1_z=1p0D,PDF_soot_x= 2_z=1p0D,PDF_soot_x= 3_z=1p0D,PDF_soot_x= 4_z=1p0D,PDF_soot_x= 5_z=1p0D,PDF_soot_x= 6_z=1p0D,PDF_soot_x= 7_z=1p0D,PDF_soot_x= 8_z=1p0D,PDF_soot_x= 9_z=1p0D,PDF_soot_x=10_z=1p0D,PDF_soot_x=11_z=1p0D,PDF_soot_x=12_z=1p0D,PDF_soot_x=13_z=1p0D,PDF_soot_x=14_z=1p0D,PDF_soot_x=15_z=1p0D,PDF_soot_x= 0_z=1p5D,PDF_soot_x= 1_z=1p5D,PDF_soot_x= 2_z=1p5D,PDF_soot_x= 3_z=1p5D,PDF_soot_x= 4_z=1p5D,PDF_soot_x= 5_z=1p5D,PDF_soot_x= 6_z=1p5D,PDF_soot_x= 7_z=1p5D,PDF_soot_x= 8_z=1p5D,PDF_soot_x= 9_z=1p5D,PDF_soot_x=10_z=1p5D,PDF_soot_x=11_z=1p5D,PDF_soot_x=12_z=1p5D,PDF_soot_x=13_z=1p5D,PDF_soot_x=14_z=1p5D,PDF_soot_x=15_z=1p5D,PDF_soot_x= 0_z=2p5D,PDF_soot_x= 1_z=2p5D,PDF_soot_x= 2_z=2p5D,PDF_soot_x= 3_z=2p5D,PDF_soot_x= 4_z=2p5D,PDF_soot_x= 5_z=2p5D,PDF_soot_x= 6_z=2p5D,PDF_soot_x= 7_z=2p5D,PDF_soot_x= 8_z=2p5D,PDF_soot_x= 9_z=2p5D,PDF_soot_x=10_z=2p5D,PDF_soot_x=11_z=2p5D,PDF_soot_x=12_z=2p5D,PDF_soot_x=13_z=2p5D,PDF_soot_x=14_z=2p5D,PDF_soot_x=15_z=2p5D,PDF_soot_x= 0_z=3p5D,PDF_soot_x= 1_z=3p5D,PDF_soot_x= 2_z=3p5D,PDF_soot_x= 3_z=3p5D,PDF_soot_x= 4_z=3p5D,PDF_soot_x= 5_z=3p5D,PDF_soot_x= 6_z=3p5D,PDF_soot_x= 7_z=3p5D,PDF_soot_x= 8_z=3p5D,PDF_soot_x= 9_z=3p5D,PDF_soot_x=10_z=3p5D,PDF_soot_x=11_z=3p5D,PDF_soot_x=12_z=3p5D,PDF_soot_x=13_z=3p5D,PDF_soot_x=14_z=3p5D,PDF_soot_x=15_z=3p5D
 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4304078E-001, 1.2278369E+001, 1.9264184E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.8510638E-001, 5.7934397E+000, 1.2402482E+001, 1.7148715E+001, 1.9151152E+001, 1.9966755E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5248227E+000, 5.0498670E+000, 9.8304521E+000, 1.4367243E+001, 1.7728280E+001, 1.9275266E+001, 1.9873670E+001, 1.9945700E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 2.0000000E+001, 5.4299645E-002, 1.0084220E-001, 3.9007092E-001, 1.0405585E+000, 2.4179965E+000, 4.5534131E+000, 7.3393174E+000, 1.0886525E+001, 1.3764406E+001, 1.5918661E+001, 1.7992021E+001, 1.8982713E+001, 1.9462544E+001, 1.9462544E+001, 2.0000000E+001, 2.0000000E+001, 2.0722518E-001, 4.0226064E-001, 6.8484043E-001, 1.3785461E+000, 2.2196365E+000, 3.4120124E+000, 5.0565160E+000, 6.9747340E+000, 9.0979610E+000, 1.1604610E+001, 1.4264184E+001, 1.6379654E+001, 1.8752216E+001, 1.8752216E+001, 1.9536791E+001, 1.9536791E+001
 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.1074911E+000, 5.8200355E+000, 5.8399823E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9946809E-002, 3.4197695E+000, 5.7535461E+000, 4.3428635E+000, 2.0356826E+000, 7.1919326E-001, 3.3244681E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.0093085E-001, 3.7156472E+000, 5.4388298E+000, 4.6077128E+000, 3.2247340E+000, 1.5026596E+000, 4.6985816E-001, 5.5407801E-002, 5.4299645E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.1445035E-001, 8.1781915E-001, 1.9326241E+000, 3.5405585E+000, 4.7251773E+000, 5.6482713E+000, 5.5740248E+000, 4.2010195E+000, 2.6041667E+000, 2.0866578E+000, 1.0538564E+000, 4.0226064E-001, 1.9281915E-001, 1.9281915E-001, 0.0000000E+000, 0.0000000E+000, 2.1243351E+000, 2.4977837E+000, 3.3964982E+000, 3.9838209E+000, 4.8958333E+000, 5.6815160E+000, 5.8421986E+000, 5.7723848E+000, 5.7047872E+000, 4.8936170E+000, 3.5217199E+000, 2.4867021E+000, 8.3554965E-001, 8.3554965E-001, 3.6679965E-001, 3.6679965E-001
 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.2500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4379433E-002, 6.0992908E+000, 1.6101507E+000, 1.5181738E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7287234E-001, 3.7355940E+000, 3.8031915E+000, 1.8683511E+000, 5.8289007E-001, 1.2965426E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4406028E-002, 1.3153812E+000, 3.8796543E+000, 3.3067376E+000, 2.6562500E+000, 1.3530585E+000, 4.1445035E-001, 1.2300532E-001, 3.8785461E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.7739362E-001, 1.5702571E+000, 2.7604167E+000, 3.7688387E+000, 4.4847074E+000, 4.2542110E+000, 3.1948138E+000, 2.1276596E+000, 1.7010195E+000, 9.8515071E-001, 3.9450355E-001, 2.0500887E-001, 1.9946809E-001, 1.9946809E-001, 0.0000000E+000, 0.0000000E+000, 3.7045656E+000, 3.8441933E+000, 4.3594858E+000, 4.9357270E+000, 4.8925089E+000, 4.7772606E+000, 4.8382092E+000, 4.2741578E+000, 3.2801418E+000, 2.2983156E+000, 1.4073582E+000, 6.9259752E-001, 1.9171099E-001, 1.9171099E-001, 3.6569149E-002, 3.6569149E-002
 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.1028369E-001, 4.2431294E+000, 2.9144504E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.3302305E-001, 2.4988918E+000, 2.3193706E+000, 8.9428191E-001, 2.1498227E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.7065603E-001, 1.6677748E+000, 2.5520833E+000, 2.4833777E+000, 1.4494681E+000, 4.9645390E-001, 1.3851950E-001, 6.6489362E-002, 3.2136525E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0726950E+000, 1.7553191E+000, 2.3947252E+000, 2.7138741E+000, 2.7559840E+000, 1.9193262E+000, 1.5004433E+000, 1.0782358E+000, 8.5660461E-001, 4.0004433E-001, 1.4849291E-001, 1.0195035E-001, 9.6409574E-002, 9.6409574E-002, 0.0000000E+000, 0.0000000E+000, 3.8264628E+000, 4.3461879E+000, 3.8419770E+000, 3.6380762E+000, 3.5726950E+000, 3.2092199E+000, 2.0711436E+000, 1.6345301E+000, 9.6963652E-001, 5.5851064E-001, 4.3661348E-001, 2.2273936E-001, 1.2411348E-001, 1.2411348E-001, 5.9840426E-002, 5.9840426E-002
 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.2500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.4561170E+000, 2.2761525E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4977837E+000, 2.3204787E+000, 1.1059397E+000, 4.1223404E-001, 1.7730496E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.6489362E-003, 7.1919326E-001, 2.3127216E+000, 1.6046099E+000, 1.2754876E+000, 6.3497340E-001, 2.2052305E-001, 8.4219858E-002, 4.7650709E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1269947E+000, 1.3996011E+000, 1.7918883E+000, 1.8738918E+000, 1.4738475E+000, 9.0203901E-001, 6.4827128E-001, 5.3967199E-001, 3.9561170E-001, 1.4295213E-001, 8.9760638E-002, 5.7624113E-002, 4.8758865E-002, 4.8758865E-002, 0.0000000E+000, 0.0000000E+000, 2.7726064E+000, 2.3991578E+000, 2.2794770E+000, 1.9570035E+000, 1.7065603E+000, 1.0848848E+000, 8.5992908E-001, 4.1999113E-001, 2.7039007E-001, 2.0500887E-001, 1.2078901E-001, 7.0921986E-002, 6.6489362E-002, 6.6489362E-002, 0.0000000E+000, 0.0000000E+000
 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.7500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6724291E+000, 1.0715869E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.9946809E-002, 2.8767730E+000, 2.5465426E+000, 4.2553191E-001, 7.9787234E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.6569149E-002, 5.6959220E-001, 2.2329344E+000, 1.2389184E+000, 5.6737589E-001, 2.8257979E-001, 1.1968085E-001, 4.6542553E-002, 1.7730496E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.1447252E+000, 1.3198138E+000, 1.3286791E+000, 1.2632979E+000, 6.5602837E-001, 5.5740248E-001, 3.8342199E-001, 2.3049645E-001, 1.0749113E-001, 6.9813830E-002, 3.8785461E-002, 6.5381206E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.6057181E+000, 1.2500000E+000, 1.2378103E+000, 9.3860816E-001, 6.7819149E-001, 5.1196809E-001, 3.2025709E-001, 1.8062943E-001, 1.7841312E-001, 1.6511525E-001, 7.6462766E-002, 8.3111702E-002, 1.4406028E-002, 1.4406028E-002, 0.0000000E+000, 0.0000000E+000
 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.5427748E+000, 2.0611702E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.8838652E-002, 1.6445035E+000, 1.4184397E+000, 2.7703901E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.5381206E-002, 5.5518617E-001, 1.4461436E+000, 1.1015071E+000, 3.9893617E-001, 7.4246454E-002, 4.5434397E-002, 2.3271277E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 9.4858156E-001, 1.0206117E+000, 9.3528369E-001, 7.8789894E-001, 4.1445035E-001, 3.1914894E-001, 2.2163121E-001, 1.3741135E-001, 5.8732270E-002, 4.2109929E-002, 2.5487589E-002, 5.9840426E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0749113E+000, 7.8568262E-001, 8.2557624E-001, 7.2030142E-001, 3.9339539E-001, 2.2052305E-001, 2.0168440E-001, 1.4073582E-001, 1.3076241E-001, 6.6489362E-002, 6.9813830E-002, 3.5460993E-002, 1.5514184E-002, 1.5514184E-002, 0.0000000E+000, 0.0000000E+000
 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.7500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 2.4379433E+000, 4.5434397E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.3218085E-002, 1.0217199E+000, 8.2557624E-001, 2.1387411E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 5.6515957E-002, 5.7180851E-001, 9.9069149E-001, 8.5328014E-001, 3.3355496E-001, 6.7597518E-002, 4.2109929E-002, 1.9946809E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 7.1919326E-001, 9.2641844E-001, 7.9011525E-001, 5.6737589E-001, 3.8896277E-001, 2.3825355E-001, 1.2743794E-001, 8.7544326E-002, 2.9920213E-002, 3.5460993E-002, 1.8838652E-002, 1.5514184E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.3940603E-001, 6.4605496E-001, 4.9534574E-001, 4.3993794E-001, 3.0917553E-001, 1.5514184E-001, 1.4295213E-001, 8.3111702E-002, 8.5328014E-002, 5.2083333E-002, 1.5514184E-002, 2.1054965E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 8.5000000E+001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.2500000E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.5625000E+000, 7.7570922E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 1.0416667E-001, 7.1808511E-001, 5.8843085E-001, 1.8173759E-001, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 3.2136525E-002, 3.7677305E-001, 8.0119681E-001, 6.1391844E-001, 2.4601064E-001, 4.9867021E-002, 2.7703901E-002, 1.9946809E-002, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 6.9703014E-001, 6.4383865E-001, 6.3608156E-001, 4.2996454E-001, 2.7149823E-001, 1.6400709E-001, 9.8625887E-002, 9.0868794E-002, 2.7703901E-002, 2.6595745E-002, 1.8838652E-002, 8.8652482E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 4.7429078E-001, 5.8510638E-001, 3.3909574E-001, 3.2358156E-001, 2.1387411E-001, 1.1192376E-001, 9.8625887E-002, 9.6409574E-002, 4.9867021E-002, 3.1028369E-002, 1.4406028E-002, 7.7570922E-003, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
