s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
 1.440E+03, 5.995E+02,-2.654E+02,-3.543E+02, 1.733E+01,-7.027E-01, 0.000E+00, 0.000E+00,-2.597E+00,-3.644E+00, 1.471E-02, 1.471E-02
 1.450E+03, 5.966E+02,-2.596E+02,-3.621E+02, 1.861E+01,-6.986E-01, 0.000E+00, 0.000E+00,-6.585E+00,-7.157E+00, 1.459E-02, 1.459E-02
 1.460E+03, 5.942E+02,-2.608E+02,-3.474E+02, 1.675E+01,-6.920E-01, 0.000E+00, 0.000E+00, 2.913E+00, 2.059E+00, 1.446E-02, 1.446E-02
 1.470E+03, 6.082E+02,-2.634E+02,-3.612E+02, 1.661E+01,-6.911E-01, 0.000E+00, 0.000E+00, 3.827E-01,-4.883E-01, 1.433E-02, 1.433E-02
 1.480E+03, 5.694E+02,-2.465E+02,-3.469E+02, 1.649E+01,-6.817E-01, 0.000E+00, 0.000E+00,-7.200E+00,-8.142E+00, 1.420E-02, 1.420E-02
 1.490E+03, 5.791E+02,-2.498E+02,-3.506E+02, 1.823E+01,-6.816E-01, 0.000E+00, 0.000E+00,-3.227E+00,-3.779E+00, 1.408E-02, 1.408E-02
 1.500E+03, 5.673E+02,-2.394E+02,-3.515E+02, 1.764E+01,-6.736E-01, 0.000E+00, 0.000E+00,-5.655E+00,-6.541E+00, 1.395E-02, 1.395E-02
 1.510E+03, 5.685E+02,-2.418E+02,-3.515E+02, 1.823E+01,-6.639E-01, 0.000E+00, 0.000E+00,-6.464E+00,-7.255E+00, 1.382E-02, 1.382E-02
 1.520E+03, 5.719E+02,-2.428E+02,-3.450E+02, 1.854E+01,-6.619E-01, 0.000E+00, 0.000E+00, 2.950E+00, 2.069E+00, 1.369E-02, 1.369E-02
 1.530E+03, 5.459E+02,-2.320E+02,-3.379E+02, 1.793E+01,-6.551E-01, 0.000E+00, 0.000E+00,-5.814E+00,-6.663E+00, 1.357E-02, 1.357E-02
 1.540E+03, 5.603E+02,-2.377E+02,-3.444E+02, 1.807E+01,-6.528E-01, 0.000E+00, 0.000E+00,-3.568E+00,-4.370E+00, 1.344E-02, 1.344E-02
 1.550E+03, 5.551E+02,-2.337E+02,-3.378E+02, 1.884E+01,-6.494E-01, 0.000E+00, 0.000E+00, 2.298E+00, 1.812E+00, 1.331E-02, 1.331E-02
 1.560E+03, 5.422E+02,-2.268E+02,-3.362E+02, 1.731E+01,-6.467E-01, 0.000E+00, 0.000E+00,-3.979E+00,-4.149E+00, 1.318E-02, 1.318E-02
 1.570E+03, 5.277E+02,-2.161E+02,-3.368E+02, 1.772E+01,-6.406E-01, 0.000E+00, 0.000E+00,-7.428E+00,-8.153E+00, 1.306E-02, 1.306E-02
 1.580E+03, 5.334E+02,-2.175E+02,-3.327E+02, 1.915E+01,-6.322E-01, 0.000E+00, 0.000E+00, 2.773E+00, 1.715E+00, 1.293E-02, 1.293E-02
 1.590E+03, 5.280E+02,-2.107E+02,-3.406E+02, 1.789E+01,-6.302E-01, 0.000E+00, 0.000E+00,-5.385E+00,-6.052E+00, 1.280E-02, 1.280E-02
 1.600E+03, 5.138E+02,-2.022E+02,-3.362E+02, 1.914E+01,-6.207E-01, 0.000E+00, 0.000E+00,-5.444E+00,-6.047E+00, 1.267E-02, 1.267E-02
 1.610E+03, 5.196E+02,-2.089E+02,-3.361E+02, 1.790E+01,-6.165E-01, 0.000E+00, 0.000E+00,-7.289E+00,-8.123E+00, 1.255E-02, 1.255E-02
 1.620E+03, 5.045E+02,-1.989E+02,-3.244E+02, 1.847E+01,-6.128E-01, 0.000E+00, 0.000E+00,-1.241E-03,-9.274E-01, 1.242E-02, 1.242E-02
 1.630E+03, 5.141E+02,-2.042E+02,-3.275E+02, 1.807E+01,-6.062E-01, 0.000E+00, 0.000E+00, 7.519E-01,-2.243E-01, 1.229E-02, 1.229E-02
 1.640E+03, 4.986E+02,-1.914E+02,-3.301E+02, 1.873E+01,-6.026E-01, 0.000E+00, 0.000E+00,-4.170E+00,-4.861E+00, 1.216E-02, 1.216E-02
 1.650E+03, 4.863E+02,-1.886E+02,-3.231E+02, 1.933E+01,-5.926E-01, 0.000E+00, 0.000E+00,-6.050E+00,-6.663E+00, 1.204E-02, 1.204E-02
 1.660E+03, 4.896E+02,-1.962E+02,-3.143E+02, 1.896E+01,-5.841E-01, 0.000E+00, 0.000E+00,-1.939E+00,-2.530E+00, 1.191E-02, 1.191E-02
 1.670E+03, 4.895E+02,-1.910E+02,-3.243E+02, 1.897E+01,-5.829E-01, 0.000E+00, 0.000E+00,-6.300E+00,-7.459E+00, 1.173E-02, 1.173E-02
 1.680E+03, 4.633E+02,-1.771E+02,-3.127E+02, 1.832E+01,-5.586E-01, 0.000E+00, 0.000E+00,-8.202E+00,-8.771E+00, 1.123E-02, 1.123E-02
 1.690E+03, 4.453E+02,-1.653E+02,-3.011E+02, 1.891E+01,-5.344E-01, 0.000E+00, 0.000E+00,-1.936E+00,-2.681E+00, 1.068E-02, 1.068E-02
 1.700E+03, 4.111E+02,-1.435E+02,-2.940E+02, 1.884E+01,-5.097E-01, 0.000E+00, 0.000E+00,-7.270E+00,-8.044E+00, 1.014E-02, 1.014E-02
 1.710E+03, 4.045E+02,-1.304E+02,-3.064E+02, 2.070E+01,-4.861E-01, 0.000E+00, 0.000E+00,-1.137E+01,-1.213E+01, 9.589E-03, 9.589E-03
 1.720E+03, 3.745E+02,-1.119E+02,-3.006E+02, 2.001E+01,-4.586E-01, 0.000E+00, 0.000E+00,-1.771E+01,-1.843E+01, 9.041E-03, 9.041E-03
 1.730E+03, 3.530E+02,-9.643E+01,-2.860E+02, 2.010E+01,-4.336E-01, 0.000E+00, 0.000E+00,-9.222E+00,-9.800E+00, 8.493E-03, 8.493E-03
 1.740E+03, 3.275E+02,-7.751E+01,-2.860E+02, 2.115E+01,-4.068E-01, 0.000E+00, 0.000E+00,-1.483E+01,-1.524E+01, 7.945E-03, 7.945E-03
 1.750E+03, 3.031E+02,-6.285E+01,-2.789E+02, 2.089E+01,-3.793E-01, 0.000E+00, 0.000E+00,-1.768E+01,-1.813E+01, 7.397E-03, 7.397E-03
 1.760E+03, 2.821E+02,-4.927E+01,-2.713E+02, 2.203E+01,-3.531E-01, 0.000E+00, 0.000E+00,-1.617E+01,-1.685E+01, 6.849E-03, 6.849E-03
 1.770E+03, 2.598E+02,-3.366E+01,-2.601E+02, 2.275E+01,-3.274E-01, 0.000E+00, 0.000E+00,-1.103E+01,-1.154E+01, 6.300E-03, 6.300E-03
 1.780E+03, 2.362E+02,-1.757E+01,-2.581E+02, 2.293E+01,-3.005E-01, 0.000E+00, 0.000E+00,-1.591E+01,-1.686E+01, 5.753E-03, 5.753E-03
 1.790E+03, 2.214E+02,-1.187E+01,-2.485E+02, 2.347E+01,-2.825E-01, 0.000E+00, 0.000E+00,-1.520E+01,-1.578E+01, 5.407E-03, 5.407E-03
 1.800E+03, 2.156E+02,-6.600E+00,-2.480E+02, 2.495E+01,-2.759E-01, 0.000E+00, 0.000E+00,-1.369E+01,-1.432E+01, 5.261E-03, 5.261E-03
 1.810E+03, 2.096E+02,-5.417E+00,-2.343E+02, 2.423E+01,-2.684E-01, 0.000E+00, 0.000E+00,-5.747E+00,-6.097E+00, 5.114E-03, 5.114E-03
 1.820E+03, 2.035E+02,-1.055E+00,-2.446E+02, 2.574E+01,-2.619E-01, 0.000E+00, 0.000E+00,-1.610E+01,-1.665E+01, 4.968E-03, 4.968E-03
 1.830E+03, 1.973E+02, 2.701E+00,-2.351E+02, 2.535E+01,-2.538E-01, 0.000E+00, 0.000E+00,-8.988E+00,-1.008E+01, 4.822E-03, 4.822E-03
 1.840E+03, 1.921E+02, 2.965E+00,-2.316E+02, 2.571E+01,-2.467E-01, 0.000E+00, 0.000E+00,-1.052E+01,-1.103E+01, 4.676E-03, 4.676E-03
 1.850E+03, 1.853E+02, 5.888E+00,-2.285E+02, 2.622E+01,-2.391E-01, 0.000E+00, 0.000E+00,-1.051E+01,-1.133E+01, 4.530E-03, 4.530E-03
 1.860E+03, 1.798E+02, 7.106E+00,-2.220E+02, 2.672E+01,-2.318E-01, 0.000E+00, 0.000E+00,-7.586E+00,-8.627E+00, 4.384E-03, 4.384E-03
 1.870E+03, 1.736E+02, 8.263E+00,-2.244E+02, 2.715E+01,-2.246E-01, 0.000E+00, 0.000E+00,-1.524E+01,-1.563E+01, 4.238E-03, 4.238E-03
 1.880E+03, 1.677E+02, 1.079E+01,-2.146E+02, 2.741E+01,-2.168E-01, 0.000E+00, 0.000E+00,-7.857E+00,-8.895E+00, 4.092E-03, 4.092E-03
 1.890E+03, 1.617E+02, 1.184E+01,-2.066E+02, 2.714E+01,-2.093E-01, 0.000E+00, 0.000E+00,-5.500E+00,-6.132E+00, 3.945E-03, 3.945E-03
 1.900E+03, 1.557E+02, 1.365E+01,-2.142E+02, 2.806E+01,-2.021E-01, 0.000E+00, 0.000E+00,-1.591E+01,-1.702E+01, 3.799E-03, 3.799E-03
 1.910E+03, 1.498E+02, 1.432E+01,-1.992E+02, 2.817E+01,-1.946E-01, 0.000E+00, 0.000E+00,-6.208E+00,-7.056E+00, 3.653E-03, 3.653E-03
 1.920E+03, 1.437E+02, 1.675E+01,-1.997E+02, 2.829E+01,-1.873E-01, 0.000E+00, 0.000E+00,-1.052E+01,-1.120E+01, 3.507E-03, 3.507E-03
 1.930E+03, 1.377E+02, 1.731E+01,-1.932E+02, 2.835E+01,-1.795E-01, 0.000E+00, 0.000E+00,-9.327E+00,-9.966E+00, 3.361E-03, 3.361E-03
 1.940E+03, 1.318E+02, 2.034E+01,-1.953E+02, 2.845E+01,-1.720E-01, 0.000E+00, 0.000E+00,-1.434E+01,-1.490E+01, 3.215E-03, 3.215E-03
 1.950E+03, 1.258E+02, 2.200E+01,-1.863E+02, 2.910E+01,-1.644E-01, 0.000E+00, 0.000E+00,-8.571E+00,-9.569E+00, 3.068E-03, 3.068E-03
 1.960E+03, 1.198E+02, 2.422E+01,-1.858E+02, 2.935E+01,-1.569E-01, 0.000E+00, 0.000E+00,-1.151E+01,-1.258E+01, 2.922E-03, 2.922E-03
 1.970E+03, 1.138E+02, 2.608E+01,-1.819E+02, 2.945E+01,-1.493E-01, 0.000E+00, 0.000E+00,-1.206E+01,-1.274E+01, 2.776E-03, 2.776E-03
 1.980E+03, 1.078E+02, 2.721E+01,-1.762E+02, 2.960E+01,-1.417E-01, 0.000E+00, 0.000E+00,-1.119E+01,-1.171E+01, 2.630E-03, 2.630E-03
 1.990E+03, 1.019E+02, 2.919E+01,-1.716E+02, 2.941E+01,-1.340E-01, 0.000E+00, 0.000E+00,-1.080E+01,-1.129E+01, 2.484E-03, 2.484E-03
 2.000E+03, 9.583E+01, 2.951E+01,-1.665E+02, 2.963E+01,-1.263E-01, 0.000E+00, 0.000E+00,-9.966E+00,-1.162E+01, 2.338E-03, 2.338E-03
 2.010E+03, 8.987E+01, 2.973E+01,-1.613E+02, 2.961E+01,-1.185E-01, 0.000E+00, 0.000E+00,-1.169E+01,-1.225E+01, 2.192E-03, 2.192E-03
 2.020E+03, 8.386E+01, 3.147E+01,-1.591E+02, 2.970E+01,-1.107E-01, 0.000E+00, 0.000E+00,-1.353E+01,-1.415E+01, 2.045E-03, 2.045E-03
 2.030E+03, 7.789E+01, 3.252E+01,-1.567E+02, 2.990E+01,-1.030E-01, 0.000E+00, 0.000E+00,-1.599E+01,-1.652E+01, 1.899E-03, 1.899E-03
 2.040E+03, 7.192E+01, 3.308E+01,-1.494E+02, 3.008E+01,-9.513E-02, 0.000E+00, 0.000E+00,-1.392E+01,-1.438E+01, 1.753E-03, 1.753E-03
 2.050E+03, 6.592E+01, 3.373E+01,-1.409E+02, 3.072E+01,-8.740E-02, 0.000E+00, 0.000E+00,-9.725E+00,-1.062E+01, 1.607E-03, 1.607E-03
 2.060E+03, 5.995E+01, 3.449E+01,-1.412E+02, 3.052E+01,-7.959E-02, 0.000E+00, 0.000E+00,-1.585E+01,-1.633E+01, 1.461E-03, 1.461E-03
 2.070E+03, 5.398E+01, 3.454E+01,-1.329E+02, 3.077E+01,-7.170E-02, 0.000E+00, 0.000E+00,-1.333E+01,-1.371E+01, 1.315E-03, 1.315E-03
 2.080E+03, 4.798E+01, 3.503E+01,-1.311E+02, 3.138E+01,-6.384E-02, 0.000E+00, 0.000E+00,-1.648E+01,-1.676E+01, 1.169E-03, 1.169E-03
 2.090E+03, 4.200E+01, 3.544E+01,-1.258E+02, 3.173E+01,-5.590E-02, 0.000E+00, 0.000E+00,-1.630E+01,-1.670E+01, 1.022E-03, 1.022E-03
 2.100E+03, 3.604E+01, 3.553E+01,-1.206E+02, 3.207E+01,-4.797E-02, 0.000E+00, 0.000E+00,-1.660E+01,-1.706E+01, 8.764E-04, 8.764E-04
 2.110E+03, 3.006E+01, 3.536E+01,-1.161E+02, 3.276E+01,-4.004E-02, 0.000E+00, 0.000E+00,-1.763E+01,-1.801E+01, 7.303E-04, 7.303E-04
 2.120E+03, 2.407E+01, 3.487E+01,-1.105E+02, 3.352E+01,-3.208E-02, 0.000E+00, 0.000E+00,-1.747E+01,-1.806E+01, 5.842E-04, 5.842E-04
 2.130E+03, 1.808E+01, 3.425E+01,-1.079E+02, 3.436E+01,-2.409E-02, 0.000E+00, 0.000E+00,-2.080E+01,-2.125E+01, 4.379E-04, 4.379E-04
 2.140E+03, 1.211E+01, 3.309E+01,-1.018E+02, 3.527E+01,-1.608E-02, 0.000E+00, 0.000E+00,-2.097E+01,-2.135E+01, 2.919E-04, 2.919E-04
 2.150E+03, 6.137E+00, 3.158E+01,-9.531E+01, 3.667E+01,-8.055E-03, 0.000E+00, 0.000E+00,-2.058E+01,-2.093E+01, 1.459E-04, 1.459E-04
 2.160E+03, 8.251E-01, 2.972E+01,-9.208E+01, 3.792E+01,-9.942E-04, 0.000E+00, 0.000E+00,-2.334E+01,-2.362E+01, 1.797E-05, 1.797E-05
 2.170E+03, 2.320E-09, 2.797E+01,-8.885E+01, 3.901E+01, 2.362E-17, 0.000E+00, 0.000E+00,-2.147E+01,-2.186E+01, 0.000E+00, 0.000E+00
 2.180E+03, 1.468E-09, 2.642E+01,-8.286E+01, 3.957E+01, 1.895E-17, 0.000E+00, 0.000E+00,-1.639E+01,-1.687E+01, 0.000E+00, 0.000E+00
 2.190E+03, 7.279E-10, 2.503E+01,-8.073E+01, 3.990E+01, 1.743E-17, 0.000E+00, 0.000E+00,-1.539E+01,-1.580E+01, 0.000E+00, 0.000E+00
 2.200E+03, 2.545E-09, 2.387E+01,-7.789E+01, 4.019E+01, 3.016E-17, 0.000E+00, 0.000E+00,-1.352E+01,-1.384E+01, 0.000E+00, 0.000E+00
 2.210E+03, 0.000E+00, 2.289E+01,-7.359E+01, 3.995E+01, 1.346E-17, 0.000E+00, 0.000E+00,-1.052E+01,-1.076E+01, 0.000E+00, 0.000E+00
 2.220E+03, 0.000E+00, 2.207E+01,-7.325E+01, 3.984E+01, 2.630E-17, 0.000E+00, 0.000E+00,-1.118E+01,-1.134E+01, 0.000E+00, 0.000E+00
 2.230E+03, 0.000E+00, 2.128E+01,-6.919E+01, 3.946E+01, 7.726E-18, 0.000E+00, 0.000E+00,-8.322E+00,-8.451E+00, 0.000E+00, 0.000E+00
 2.240E+03, 2.001E-10, 2.059E+01,-6.927E+01, 3.895E+01, 1.161E-17, 0.000E+00, 0.000E+00,-9.270E+00,-9.721E+00, 0.000E+00, 0.000E+00
 2.250E+03, 0.000E+00, 1.999E+01,-6.487E+01, 3.859E+01, 2.606E-17, 0.000E+00, 0.000E+00,-5.831E+00,-6.284E+00, 0.000E+00, 0.000E+00
 2.260E+03, 0.000E+00, 1.945E+01,-6.534E+01, 3.807E+01, 8.254E-18, 0.000E+00, 0.000E+00,-7.756E+00,-7.820E+00, 0.000E+00, 0.000E+00
 2.270E+03, 0.000E+00, 1.892E+01,-6.302E+01, 3.772E+01, 2.411E-17, 0.000E+00, 0.000E+00,-6.091E+00,-6.373E+00, 0.000E+00, 0.000E+00
 2.280E+03, 0.000E+00, 1.844E+01,-6.122E+01, 3.713E+01, 1.477E-17, 0.000E+00, 0.000E+00,-5.371E+00,-5.657E+00, 0.000E+00, 0.000E+00
 2.290E+03, 0.000E+00, 1.795E+01,-6.097E+01, 3.676E+01, 6.990E-18, 0.000E+00, 0.000E+00,-6.089E+00,-6.250E+00, 0.000E+00, 0.000E+00
 2.300E+03, 0.000E+00, 1.751E+01,-5.999E+01, 3.632E+01, 1.666E-17, 0.000E+00, 0.000E+00,-6.093E+00,-6.157E+00, 0.000E+00, 0.000E+00
 2.310E+03, 0.000E+00, 1.711E+01,-5.889E+01, 3.583E+01, 8.396E-18, 0.000E+00, 0.000E+00,-5.873E+00,-5.945E+00, 0.000E+00, 0.000E+00
 2.320E+03, 0.000E+00, 1.673E+01,-5.717E+01, 3.529E+01, 2.156E-18, 0.000E+00, 0.000E+00,-4.769E+00,-5.146E+00, 0.000E+00, 0.000E+00
 2.330E+03, 0.000E+00, 1.637E+01,-5.647E+01, 3.485E+01, 1.563E-17, 0.000E+00, 0.000E+00,-5.013E+00,-5.250E+00, 0.000E+00, 0.000E+00
 2.340E+03, 0.000E+00, 1.601E+01,-5.451E+01, 3.443E+01, 1.672E-17, 0.000E+00, 0.000E+00,-3.845E+00,-4.077E+00, 0.000E+00, 0.000E+00
 2.350E+03, 0.000E+00, 1.565E+01,-5.396E+01, 3.409E+01, 1.687E-17, 0.000E+00, 0.000E+00,-4.025E+00,-4.214E+00, 0.000E+00, 0.000E+00
 2.360E+03, 0.000E+00, 1.534E+01,-5.431E+01, 3.337E+01, 1.796E-17, 0.000E+00, 0.000E+00,-5.506E+00,-5.597E+00, 0.000E+00, 0.000E+00
 2.370E+03, 0.000E+00, 1.504E+01,-5.217E+01, 3.306E+01, 2.330E-17, 0.000E+00, 0.000E+00,-3.709E+00,-4.074E+00, 0.000E+00, 0.000E+00
 2.380E+03, 0.000E+00, 1.473E+01,-5.213E+01, 3.260E+01, 1.168E-17, 0.000E+00, 0.000E+00,-4.380E+00,-4.806E+00, 0.000E+00, 0.000E+00
 2.390E+03, 0.000E+00, 1.445E+01,-5.140E+01, 3.219E+01, 2.232E-17, 0.000E+00, 0.000E+00,-4.546E+00,-4.750E+00, 0.000E+00, 0.000E+00
 2.400E+03, 0.000E+00, 1.417E+01,-5.003E+01, 3.185E+01, 2.441E-17, 0.000E+00, 0.000E+00,-3.894E+00,-4.015E+00, 0.000E+00, 0.000E+00
