s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s
Time,HRR,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_FUEL,MLR_TOTAL
 1.340E+03, 1.585E+03,-4.711E+02,-1.096E+03, 2.820E+01, 0.000E+00, 0.000E+00,-4.744E+01, 2.248E+00,-1.083E+00, 5.192E-02, 5.192E-02
 1.350E+03, 1.533E+03,-4.470E+02,-1.073E+03, 2.752E+01, 0.000E+00, 0.000E+00,-4.742E+01,-3.899E+00,-5.946E+00, 5.189E-02, 5.189E-02
 1.360E+03, 1.519E+03,-4.364E+02,-1.056E+03, 2.760E+01, 0.000E+00, 0.000E+00,-4.719E+01, 9.427E+00, 7.160E+00, 5.163E-02, 5.163E-02
 1.370E+03, 1.568E+03,-4.610E+02,-1.076E+03, 2.865E+01, 0.000E+00, 0.000E+00,-4.655E+01, 1.379E+01, 1.281E+01, 5.099E-02, 5.099E-02
 1.380E+03, 1.633E+03,-4.886E+02,-1.136E+03, 2.876E+01, 0.000E+00, 0.000E+00,-4.664E+01,-7.584E+00,-9.405E+00, 5.103E-02, 5.103E-02
 1.390E+03, 1.571E+03,-4.596E+02,-1.072E+03, 2.819E+01, 0.000E+00, 0.000E+00,-4.686E+01, 2.314E+01, 2.150E+01, 5.129E-02, 5.129E-02
 1.400E+03, 1.573E+03,-4.518E+02,-1.130E+03, 2.854E+01, 0.000E+00, 0.000E+00,-4.665E+01,-2.521E+01,-2.709E+01, 5.107E-02, 5.107E-02
 1.410E+03, 1.622E+03,-4.775E+02,-1.111E+03, 2.669E+01, 0.000E+00, 0.000E+00,-4.677E+01, 1.703E+01, 1.370E+01, 5.119E-02, 5.119E-02
 1.420E+03, 1.623E+03,-4.582E+02,-1.166E+03, 2.818E+01, 0.000E+00, 0.000E+00,-4.714E+01,-1.847E+01,-2.039E+01, 5.162E-02, 5.162E-02
 1.430E+03, 1.562E+03,-4.456E+02,-1.089E+03, 2.843E+01, 0.000E+00, 0.000E+00,-4.729E+01, 1.065E+01, 8.438E+00, 5.174E-02, 5.174E-02
 1.440E+03, 1.592E+03,-4.710E+02,-1.115E+03, 2.833E+01, 0.000E+00, 0.000E+00,-4.711E+01,-1.084E+01,-1.326E+01, 5.153E-02, 5.153E-02
 1.450E+03, 1.626E+03,-4.759E+02,-1.129E+03, 2.860E+01, 0.000E+00, 0.000E+00,-4.718E+01, 3.749E+00, 1.878E+00, 5.160E-02, 5.160E-02
 1.460E+03, 1.614E+03,-4.718E+02,-1.131E+03, 2.993E+01, 0.000E+00, 0.000E+00,-4.717E+01,-3.448E+00,-6.550E+00, 5.164E-02, 5.164E-02
 1.470E+03, 1.559E+03,-4.562E+02,-1.077E+03, 2.805E+01, 0.000E+00, 0.000E+00,-4.704E+01, 9.112E+00, 6.989E+00, 5.145E-02, 5.145E-02
 1.480E+03, 1.556E+03,-4.477E+02,-1.100E+03, 2.959E+01, 0.000E+00, 0.000E+00,-4.672E+01,-7.459E+00,-9.644E+00, 5.112E-02, 5.112E-02
 1.490E+03, 1.496E+03,-4.293E+02,-1.031E+03, 2.981E+01, 0.000E+00, 0.000E+00,-4.703E+01, 1.994E+01, 1.815E+01, 5.145E-02, 5.145E-02
 1.500E+03, 1.667E+03,-4.812E+02,-1.176E+03, 2.959E+01, 0.000E+00, 0.000E+00,-4.670E+01,-4.513E+00,-7.129E+00, 5.110E-02, 5.110E-02
 1.510E+03, 1.633E+03,-4.733E+02,-1.148E+03, 3.066E+01, 0.000E+00, 0.000E+00,-4.727E+01,-1.231E+00,-4.147E+00, 5.170E-02, 5.170E-02
 1.520E+03, 1.603E+03,-4.592E+02,-1.131E+03, 2.932E+01, 0.000E+00, 0.000E+00,-4.698E+01,-3.443E+00,-5.205E+00, 5.144E-02, 5.144E-02
 1.530E+03, 1.502E+03,-4.219E+02,-1.060E+03, 3.005E+01, 0.000E+00, 0.000E+00,-4.716E+01, 5.903E+00, 3.883E+00, 5.160E-02, 5.160E-02
 1.540E+03, 1.546E+03,-4.414E+02,-1.080E+03, 2.824E+01, 0.000E+00, 0.000E+00,-4.725E+01, 7.840E+00, 5.696E+00, 5.168E-02, 5.168E-02
 1.550E+03, 1.546E+03,-4.409E+02,-1.075E+03, 2.983E+01, 0.000E+00, 0.000E+00,-4.706E+01, 1.438E+01, 1.352E+01, 5.148E-02, 5.148E-02
 1.560E+03, 1.586E+03,-4.507E+02,-1.129E+03, 2.938E+01, 0.000E+00, 0.000E+00,-4.668E+01,-9.380E+00,-1.087E+01, 5.108E-02, 5.108E-02
 1.570E+03, 1.488E+03,-4.071E+02,-1.079E+03, 2.955E+01, 0.000E+00, 0.000E+00,-4.714E+01,-1.444E+01,-1.593E+01, 5.158E-02, 5.158E-02
 1.580E+03, 1.587E+03,-4.559E+02,-1.103E+03, 2.845E+01, 0.000E+00, 0.000E+00,-4.729E+01, 1.262E+01, 8.591E+00, 5.172E-02, 5.172E-02
 1.590E+03, 1.697E+03,-4.831E+02,-1.190E+03, 2.830E+01, 0.000E+00, 0.000E+00,-4.613E+01, 7.895E+00, 6.542E+00, 5.048E-02, 5.048E-02
 1.600E+03, 1.567E+03,-4.518E+02,-1.126E+03, 3.003E+01, 0.000E+00, 0.000E+00,-4.694E+01,-2.395E+01,-2.796E+01, 5.134E-02, 5.134E-02
 1.610E+03, 1.567E+03,-4.600E+02,-1.070E+03, 2.928E+01, 0.000E+00, 0.000E+00,-4.725E+01, 2.208E+01, 1.917E+01, 5.167E-02, 5.167E-02
 1.620E+03, 1.593E+03,-4.300E+02,-1.136E+03, 3.093E+01, 0.000E+00, 0.000E+00,-5.077E+01, 1.005E+01, 7.820E+00, 5.550E-02, 5.550E-02
 1.630E+03, 1.612E+03,-4.187E+02,-1.147E+03, 3.205E+01, 0.000E+00, 0.000E+00,-5.765E+01, 2.176E+01, 2.049E+01, 6.305E-02, 6.305E-02
 1.640E+03, 1.650E+03,-4.386E+02,-1.153E+03, 3.282E+01, 0.000E+00, 0.000E+00,-5.921E+01, 3.377E+01, 3.184E+01, 6.472E-02, 6.472E-02
 1.650E+03, 1.709E+03,-4.469E+02,-1.228E+03, 3.247E+01, 0.000E+00, 0.000E+00,-5.831E+01, 9.020E+00, 8.649E+00, 6.377E-02, 6.377E-02
 1.660E+03, 1.724E+03,-4.600E+02,-1.241E+03, 3.123E+01, 0.000E+00, 0.000E+00,-5.913E+01,-3.667E+00,-4.858E+00, 6.465E-02, 6.465E-02
 1.670E+03, 1.770E+03,-4.683E+02,-1.251E+03, 3.228E+01, 0.000E+00, 0.000E+00,-5.806E+01, 2.655E+01, 2.492E+01, 6.350E-02, 6.350E-02
 1.680E+03, 1.945E+03,-5.205E+02,-1.395E+03, 3.201E+01, 0.000E+00, 0.000E+00,-5.935E+01, 2.899E+00, 2.039E+00, 6.491E-02, 6.491E-02
 1.690E+03, 1.813E+03,-4.759E+02,-1.303E+03, 3.111E+01, 0.000E+00, 0.000E+00,-5.904E+01, 8.801E+00, 6.388E+00, 6.456E-02, 6.456E-02
 1.700E+03, 1.824E+03,-4.826E+02,-1.289E+03, 3.110E+01, 0.000E+00, 0.000E+00,-5.938E+01, 2.314E+01, 2.402E+01, 6.496E-02, 6.496E-02
 1.710E+03, 1.913E+03,-5.036E+02,-1.382E+03, 3.085E+01, 0.000E+00, 0.000E+00,-5.897E+01, 7.969E-01,-8.138E-01, 6.448E-02, 6.448E-02
 1.720E+03, 1.808E+03,-4.853E+02,-1.298E+03, 3.024E+01, 0.000E+00, 0.000E+00,-5.883E+01,-5.656E+00,-3.814E+00, 6.432E-02, 6.432E-02
 1.730E+03, 1.919E+03,-5.068E+02,-1.385E+03, 3.099E+01, 0.000E+00, 0.000E+00,-5.866E+01, 9.260E-01,-4.626E-01, 6.415E-02, 6.415E-02
 1.740E+03, 1.935E+03,-5.023E+02,-1.394E+03, 3.170E+01, 0.000E+00, 0.000E+00,-5.921E+01, 1.153E+01, 1.102E+01, 6.474E-02, 6.474E-02
 1.750E+03, 1.928E+03,-5.090E+02,-1.379E+03, 3.077E+01, 0.000E+00, 0.000E+00,-5.840E+01, 1.381E+01, 1.267E+01, 6.386E-02, 6.386E-02
 1.760E+03, 2.075E+03,-5.638E+02,-1.503E+03, 3.083E+01, 0.000E+00, 0.000E+00,-5.883E+01,-1.856E+01,-1.991E+01, 6.432E-02, 6.432E-02
 1.770E+03, 1.929E+03,-5.237E+02,-1.388E+03, 3.237E+01, 0.000E+00, 0.000E+00,-5.889E+01,-8.563E+00,-9.095E+00, 6.438E-02, 6.438E-02
 1.780E+03, 1.945E+03,-5.078E+02,-1.398E+03, 3.173E+01, 0.000E+00, 0.000E+00,-6.010E+01, 1.284E+01, 1.109E+01, 6.574E-02, 6.574E-02
 1.790E+03, 2.035E+03,-5.419E+02,-1.467E+03, 3.182E+01, 0.000E+00, 0.000E+00,-5.918E+01,-8.323E-01,-1.004E+00, 6.475E-02, 6.475E-02
 1.800E+03, 1.952E+03,-5.270E+02,-1.428E+03, 3.165E+01, 0.000E+00, 0.000E+00,-5.864E+01,-2.808E+01,-2.955E+01, 6.418E-02, 6.418E-02
 1.810E+03, 1.895E+03,-4.947E+02,-1.373E+03, 3.073E+01, 0.000E+00, 0.000E+00,-5.931E+01,-5.781E-01,-7.447E-01, 6.491E-02, 6.491E-02
 1.820E+03, 1.920E+03,-5.123E+02,-1.348E+03, 2.960E+01, 0.000E+00, 0.000E+00,-5.933E+01, 3.047E+01, 3.032E+01, 6.492E-02, 6.492E-02
 1.830E+03, 2.003E+03,-5.371E+02,-1.475E+03, 3.256E+01, 0.000E+00, 0.000E+00,-5.924E+01,-3.442E+01,-3.538E+01, 6.482E-02, 6.482E-02
 1.840E+03, 1.845E+03,-4.926E+02,-1.337E+03, 3.224E+01, 0.000E+00, 0.000E+00,-5.907E+01,-1.035E+01,-1.086E+01, 6.466E-02, 6.466E-02
 1.850E+03, 1.993E+03,-5.368E+02,-1.407E+03, 3.312E+01, 0.000E+00, 0.000E+00,-5.870E+01, 2.448E+01, 2.436E+01, 6.422E-02, 6.422E-02
 1.860E+03, 1.893E+03,-5.042E+02,-1.362E+03, 3.079E+01, 0.000E+00, 0.000E+00,-5.850E+01, 1.381E+00,-8.410E-01, 6.406E-02, 6.406E-02
 1.870E+03, 1.931E+03,-5.765E+02,-1.406E+03, 2.749E+01, 0.000E+00, 0.000E+00,-3.315E+01,-5.750E+01,-5.759E+01, 3.643E-02, 3.643E-02
 1.880E+03, 1.853E+03,-6.888E+02,-1.309E+03, 2.547E+01, 0.000E+00, 0.000E+00,-4.739E+00,-1.247E+02,-1.241E+02, 5.290E-03, 5.290E-03
 1.890E+03, 1.736E+03,-6.513E+02,-1.225E+03, 3.038E+01, 0.000E+00, 0.000E+00,-4.731E+00,-1.132E+02,-1.150E+02, 5.275E-03, 5.275E-03
 1.900E+03, 1.324E+03,-5.339E+02,-9.054E+02, 3.161E+01, 0.000E+00, 0.000E+00,-4.716E+00,-8.695E+01,-8.841E+01, 5.260E-03, 5.260E-03
 1.910E+03, 9.307E+02,-3.794E+02,-6.658E+02, 3.823E+01, 0.000E+00, 0.000E+00,-4.710E+00,-7.802E+01,-8.092E+01, 5.251E-03, 5.251E-03
 1.920E+03, 4.539E+02,-1.328E+02,-4.404E+02, 4.635E+01, 0.000E+00, 0.000E+00,-4.680E+00,-7.578E+01,-7.765E+01, 5.214E-03, 5.214E-03
 1.930E+03, 1.728E+02, 7.318E+01,-3.646E+02, 5.402E+01, 0.000E+00, 0.000E+00,-4.719E+00,-6.832E+01,-6.934E+01, 5.268E-03, 5.268E-03
 1.940E+03, 1.650E+02, 8.494E+01,-3.469E+02, 5.456E+01, 0.000E+00, 0.000E+00,-4.646E+00,-4.616E+01,-4.705E+01, 5.187E-03, 5.187E-03
 1.950E+03, 1.649E+02, 8.821E+01,-3.353E+02, 5.815E+01, 0.000E+00, 0.000E+00,-4.696E+00,-2.769E+01,-2.872E+01, 5.250E-03, 5.250E-03
 1.960E+03, 1.615E+02, 8.017E+01,-3.242E+02, 5.896E+01, 0.000E+00, 0.000E+00,-4.663E+00,-2.725E+01,-2.825E+01, 5.217E-03, 5.217E-03
 1.970E+03, 1.656E+02, 6.917E+01,-3.113E+02, 5.883E+01, 0.000E+00, 0.000E+00,-4.729E+00,-2.131E+01,-2.246E+01, 5.293E-03, 5.293E-03
 1.980E+03, 1.654E+02, 6.144E+01,-3.003E+02, 6.051E+01, 0.000E+00, 0.000E+00,-4.729E+00,-1.663E+01,-1.760E+01, 5.296E-03, 5.296E-03
 1.990E+03, 1.652E+02, 6.219E+01,-3.058E+02, 6.206E+01, 0.000E+00, 0.000E+00,-4.718E+00,-2.003E+01,-2.109E+01, 5.283E-03, 5.283E-03
 2.000E+03, 1.643E+02, 5.401E+01,-2.828E+02, 6.144E+01, 0.000E+00, 0.000E+00,-4.699E+00,-6.966E+00,-7.717E+00, 5.262E-03, 5.262E-03
 2.010E+03, 1.654E+02, 4.851E+01,-2.867E+02, 6.214E+01, 0.000E+00, 0.000E+00,-4.737E+00,-1.470E+01,-1.542E+01, 5.303E-03, 5.303E-03
 2.020E+03, 1.675E+02, 4.003E+01,-2.721E+02, 6.123E+01, 0.000E+00, 0.000E+00,-4.735E+00,-7.058E+00,-8.035E+00, 5.306E-03, 5.306E-03
 2.030E+03, 1.653E+02, 3.914E+01,-2.740E+02, 6.251E+01, 0.000E+00, 0.000E+00,-4.748E+00,-1.065E+01,-1.181E+01, 5.316E-03, 5.316E-03
 2.040E+03, 1.663E+02, 3.632E+01,-2.767E+02, 6.449E+01, 0.000E+00, 0.000E+00,-4.713E+00,-1.338E+01,-1.430E+01, 5.285E-03, 5.285E-03
 2.050E+03, 1.498E+02, 4.318E+01,-2.678E+02, 6.240E+01, 0.000E+00, 0.000E+00,-4.165E+00,-1.560E+01,-1.652E+01, 4.675E-03, 4.675E-03
 2.060E+03, 2.595E+01, 9.096E+01,-2.323E+02, 6.575E+01, 0.000E+00, 0.000E+00,-6.343E-01,-4.968E+01,-5.029E+01, 7.203E-04, 7.203E-04
 2.070E+03, 0.000E+00, 1.044E+02,-2.131E+02, 6.992E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.805E+01,-3.872E+01, 6.725E-16, 6.725E-16
 2.080E+03, 0.000E+00, 1.007E+02,-2.059E+02, 7.230E+01, 0.000E+00, 0.000E+00, 0.000E+00,-3.246E+01,-3.295E+01, 6.725E-16, 6.725E-16
 2.090E+03, 0.000E+00, 9.706E+01,-1.951E+02, 7.253E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.488E+01,-2.547E+01, 6.725E-16, 6.725E-16
 2.100E+03, 0.000E+00, 9.187E+01,-1.949E+02, 7.344E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.901E+01,-2.961E+01, 6.725E-16, 6.725E-16
 2.110E+03, 0.000E+00, 8.728E+01,-1.808E+02, 7.355E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.952E+01,-2.000E+01, 6.725E-16, 6.725E-16
 2.120E+03, 0.000E+00, 8.315E+01,-1.763E+02, 7.251E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.011E+01,-2.067E+01, 6.725E-16, 6.725E-16
 2.130E+03, 0.000E+00, 7.996E+01,-1.705E+02, 7.254E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.770E+01,-1.804E+01, 6.725E-16, 6.725E-16
 2.140E+03, 0.000E+00, 7.679E+01,-1.651E+02, 7.150E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.638E+01,-1.679E+01, 6.725E-16, 6.725E-16
 2.150E+03, 0.000E+00, 7.414E+01,-1.605E+02, 7.066E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.531E+01,-1.568E+01, 6.725E-16, 6.725E-16
 2.160E+03, 0.000E+00, 7.147E+01,-1.539E+02, 6.993E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.223E+01,-1.251E+01, 6.725E-16, 6.725E-16
 2.170E+03, 0.000E+00, 6.893E+01,-1.512E+02, 6.882E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.303E+01,-1.349E+01, 6.725E-16, 6.725E-16
 2.180E+03, 0.000E+00, 6.672E+01,-1.500E+02, 6.815E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.469E+01,-1.512E+01, 6.725E-16, 6.725E-16
 2.190E+03, 0.000E+00, 6.454E+01,-1.437E+02, 6.695E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.154E+01,-1.224E+01, 6.725E-16, 6.725E-16
 2.200E+03, 0.000E+00, 6.256E+01,-1.396E+02, 6.589E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.087E+01,-1.116E+01, 6.725E-16, 6.725E-16
 2.210E+03, 0.000E+00, 6.044E+01,-1.353E+02, 6.480E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.599E+00,-1.011E+01, 6.725E-16, 6.725E-16
 2.220E+03, 0.000E+00, 5.853E+01,-1.335E+02, 6.407E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.048E+01,-1.093E+01, 6.725E-16, 6.725E-16
 2.230E+03, 0.000E+00, 5.666E+01,-1.300E+02, 6.295E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.979E+00,-1.042E+01, 6.725E-16, 6.725E-16
 2.240E+03, 0.000E+00, 5.485E+01,-1.244E+02, 6.158E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.619E+00,-8.012E+00, 6.725E-16, 6.725E-16
 2.250E+03, 0.000E+00, 5.320E+01,-1.243E+02, 6.092E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.883E+00,-1.021E+01, 6.725E-16, 6.725E-16
 2.260E+03, 0.000E+00, 5.154E+01,-1.196E+02, 5.992E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.720E+00,-8.163E+00, 6.725E-16, 6.725E-16
 2.270E+03, 0.000E+00, 4.999E+01,-1.195E+02, 5.959E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.718E+00,-9.967E+00, 6.725E-16, 6.725E-16
 2.280E+03, 0.000E+00, 4.860E+01,-1.157E+02, 5.867E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.103E+00,-8.459E+00, 6.725E-16, 6.725E-16
 2.290E+03, 0.000E+00, 4.725E+01,-1.146E+02, 5.762E+01, 0.000E+00, 0.000E+00, 0.000E+00,-9.352E+00,-9.742E+00, 6.725E-16, 6.725E-16
 2.300E+03, 0.000E+00, 4.598E+01,-1.104E+02, 5.662E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.447E+00,-7.840E+00, 6.725E-16, 6.725E-16
 2.310E+03, 0.000E+00, 4.470E+01,-1.099E+02, 5.599E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.958E+00,-9.222E+00, 6.725E-16, 6.725E-16
 2.320E+03, 0.000E+00, 4.344E+01,-1.035E+02, 5.522E+01, 0.000E+00, 0.000E+00, 0.000E+00,-4.573E+00,-4.833E+00, 6.725E-16, 6.725E-16
 2.330E+03, 0.000E+00, 4.231E+01,-1.054E+02, 5.446E+01, 0.000E+00, 0.000E+00, 0.000E+00,-8.379E+00,-8.655E+00, 6.725E-16, 6.725E-16
 2.340E+03, 0.000E+00, 4.116E+01,-1.018E+02, 5.372E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.642E+00,-6.922E+00, 6.725E-16, 6.725E-16
 2.350E+03, 0.000E+00, 4.006E+01,-9.955E+01, 5.294E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.351E+00,-6.542E+00, 6.725E-16, 6.725E-16
 2.360E+03, 0.000E+00, 3.901E+01,-9.896E+01, 5.214E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.716E+00,-7.810E+00, 6.725E-16, 6.725E-16
 2.370E+03, 0.000E+00, 3.808E+01,-9.638E+01, 5.133E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.554E+00,-6.965E+00, 6.725E-16, 6.725E-16
 2.380E+03, 0.000E+00, 3.715E+01,-9.519E+01, 5.090E+01, 0.000E+00, 0.000E+00, 0.000E+00,-6.791E+00,-7.137E+00, 6.725E-16, 6.725E-16
 2.390E+03, 0.000E+00, 3.623E+01,-9.242E+01, 5.014E+01, 0.000E+00, 0.000E+00, 0.000E+00,-5.836E+00,-6.057E+00, 6.725E-16, 6.725E-16
 2.400E+03, 0.000E+00, 3.536E+01,-9.245E+01, 4.950E+01, 0.000E+00, 0.000E+00, 0.000E+00,-7.344E+00,-7.594E+00, 6.725E-16, 6.725E-16
