s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
Time,HRR,HRR_OX,Q_RADI,Q_CONV,Q_COND,Q_DIFF,Q_PRES,Q_PART,Q_ENTH,Q_TOTAL,MLR_AIR,MLR_TOLUENE,MLR_INTERMEDIATE PRODUCTS,MLR_PRODUCTS
 1.060E+03, 2.135E+03, 0.000E+00,-5.845E+02,-1.560E+03, 2.194E+01, 0.000E+00, 0.000E+00,-2.907E+01,-1.640E+01,-1.657E+01, 0.000E+00, 5.734E-02, 0.000E+00, 0.000E+00
 1.070E+03, 2.143E+03, 0.000E+00,-5.856E+02,-1.557E+03, 2.257E+01, 0.000E+00, 0.000E+00,-2.903E+01,-6.615E+00,-6.425E+00, 0.000E+00, 5.737E-02, 0.000E+00, 0.000E+00
 1.080E+03, 2.056E+03, 0.000E+00,-5.462E+02,-1.495E+03, 2.364E+01, 0.000E+00, 0.000E+00,-2.895E+01, 8.326E+00, 9.371E+00, 0.000E+00, 5.724E-02, 0.000E+00, 0.000E+00
 1.090E+03, 2.165E+03, 0.000E+00,-5.882E+02,-1.582E+03, 2.121E+01, 0.000E+00, 0.000E+00,-2.907E+01,-1.281E+01,-1.327E+01, 0.000E+00, 5.736E-02, 0.000E+00, 0.000E+00
 1.100E+03, 2.088E+03, 0.000E+00,-5.647E+02,-1.508E+03, 2.254E+01, 0.000E+00, 0.000E+00,-2.897E+01, 7.833E+00, 8.290E+00, 0.000E+00, 5.719E-02, 0.000E+00, 0.000E+00
 1.110E+03, 2.229E+03, 0.000E+00,-6.017E+02,-1.613E+03, 2.265E+01, 0.000E+00, 0.000E+00,-2.936E+01, 8.053E+00, 8.035E+00, 0.000E+00, 5.795E-02, 0.000E+00, 0.000E+00
 1.120E+03, 2.102E+03, 0.000E+00,-5.689E+02,-1.519E+03, 2.258E+01, 0.000E+00, 0.000E+00,-2.936E+01, 7.615E+00, 7.613E+00, 0.000E+00, 5.793E-02, 0.000E+00, 0.000E+00
 1.130E+03, 2.189E+03, 0.000E+00,-5.930E+02,-1.604E+03, 2.296E+01, 0.000E+00, 0.000E+00,-2.912E+01,-1.348E+01,-1.361E+01, 0.000E+00, 5.746E-02, 0.000E+00, 0.000E+00
 1.140E+03, 2.176E+03, 0.000E+00,-5.938E+02,-1.584E+03, 2.329E+01, 0.000E+00, 0.000E+00,-2.926E+01,-7.970E+00,-7.993E+00, 0.000E+00, 5.770E-02, 0.000E+00, 0.000E+00
 1.150E+03, 2.015E+03, 0.000E+00,-5.329E+02,-1.464E+03, 2.277E+01, 0.000E+00, 0.000E+00,-2.912E+01, 1.146E+01, 1.170E+01, 0.000E+00, 5.740E-02, 0.000E+00, 0.000E+00
 1.160E+03, 2.127E+03, 0.000E+00,-5.667E+02,-1.534E+03, 2.360E+01, 0.000E+00, 0.000E+00,-2.920E+01, 2.027E+01, 2.039E+01, 0.000E+00, 5.770E-02, 0.000E+00, 0.000E+00
 1.170E+03, 2.110E+03, 0.000E+00,-5.682E+02,-1.544E+03, 2.368E+01, 0.000E+00, 0.000E+00,-2.902E+01,-8.136E+00,-8.386E+00, 0.000E+00, 5.746E-02, 0.000E+00, 0.000E+00
 1.180E+03, 2.177E+03, 0.000E+00,-5.797E+02,-1.587E+03, 2.277E+01, 0.000E+00, 0.000E+00,-2.916E+01, 4.301E+00, 3.909E+00, 0.000E+00, 5.760E-02, 0.000E+00, 0.000E+00
 1.190E+03, 2.048E+03, 0.000E+00,-5.388E+02,-1.510E+03, 2.282E+01, 0.000E+00, 0.000E+00,-2.877E+01,-6.017E+00,-6.582E+00, 0.000E+00, 5.678E-02, 0.000E+00, 0.000E+00
 1.200E+03, 2.180E+03, 0.000E+00,-5.938E+02,-1.600E+03, 2.223E+01, 0.000E+00, 0.000E+00,-2.498E+01,-1.657E+01,-1.657E+01, 0.000E+00, 4.940E-02, 0.000E+00, 0.000E+00
 1.210E+03, 2.099E+03, 0.000E+00,-6.159E+02,-1.526E+03, 2.074E+01, 0.000E+00, 0.000E+00,-1.612E+01,-3.899E+01,-3.838E+01, 0.000E+00, 3.213E-02, 0.000E+00, 0.000E+00
 1.220E+03, 2.141E+03, 0.000E+00,-6.684E+02,-1.558E+03, 1.990E+01, 0.000E+00, 0.000E+00,-8.052E+00,-7.378E+01,-7.382E+01, 0.000E+00, 1.659E-02, 0.000E+00, 0.000E+00
 1.230E+03, 1.946E+03, 0.000E+00,-6.301E+02,-1.401E+03, 2.092E+01, 0.000E+00, 0.000E+00,-6.646E+00,-7.178E+01,-7.128E+01, 0.000E+00, 1.418E-02, 0.000E+00, 0.000E+00
 1.240E+03, 1.782E+03, 0.000E+00,-5.894E+02,-1.258E+03, 2.177E+01, 0.000E+00, 0.000E+00,-6.476E+00,-5.121E+01,-5.074E+01, 0.000E+00, 1.427E-02, 0.000E+00, 0.000E+00
 1.250E+03, 1.540E+03, 0.000E+00,-5.228E+02,-1.076E+03, 2.375E+01, 0.000E+00, 0.000E+00,-6.466E+00,-4.113E+01,-4.094E+01, 0.000E+00, 1.412E-02, 0.000E+00, 0.000E+00
 1.260E+03, 1.374E+03, 0.000E+00,-4.802E+02,-9.470E+02, 2.358E+01, 0.000E+00, 0.000E+00,-6.469E+00,-3.604E+01,-3.601E+01, 0.000E+00, 1.423E-02, 0.000E+00, 0.000E+00
 1.270E+03, 1.233E+03, 0.000E+00,-4.557E+02,-8.310E+02, 2.488E+01, 0.000E+00, 0.000E+00,-6.336E+00,-3.494E+01,-3.510E+01, 0.000E+00, 1.419E-02, 0.000E+00, 0.000E+00
 1.280E+03, 1.120E+03, 0.000E+00,-4.192E+02,-7.466E+02, 2.575E+01, 0.000E+00, 0.000E+00,-6.314E+00,-2.626E+01,-2.648E+01, 0.000E+00, 1.425E-02, 0.000E+00, 0.000E+00
 1.290E+03, 8.807E+02, 0.000E+00,-3.547E+02,-5.664E+02, 2.531E+01, 0.000E+00, 0.000E+00,-5.871E+00,-1.946E+01,-2.091E+01, 0.000E+00, 1.406E-02, 0.000E+00, 0.000E+00
 1.300E+03, 6.739E+02, 0.000E+00,-2.706E+02,-4.443E+02, 2.836E+01, 0.000E+00, 0.000E+00,-5.887E+00,-1.750E+01,-1.853E+01, 0.000E+00, 1.408E-02, 0.000E+00, 0.000E+00
 1.310E+03, 7.449E+02, 0.000E+00,-3.229E+02,-4.432E+02, 2.764E+01, 0.000E+00, 0.000E+00,-5.926E+00, 1.289E+00, 5.352E-01, 0.000E+00, 1.432E-02, 0.000E+00, 0.000E+00
 1.320E+03, 6.894E+02, 0.000E+00,-2.855E+02,-4.348E+02, 2.774E+01, 0.000E+00, 0.000E+00,-5.789E+00,-7.983E+00,-8.882E+00, 0.000E+00, 1.419E-02, 0.000E+00, 0.000E+00
 1.330E+03, 6.669E+02, 0.000E+00,-2.723E+02,-4.249E+02, 2.833E+01, 0.000E+00, 0.000E+00,-5.862E+00,-6.529E+00,-7.816E+00, 0.000E+00, 1.435E-02, 0.000E+00, 0.000E+00
 1.340E+03, 6.564E+02, 0.000E+00,-2.595E+02,-4.321E+02, 2.806E+01, 0.000E+00, 0.000E+00,-5.747E+00,-1.180E+01,-1.288E+01, 0.000E+00, 1.409E-02, 0.000E+00, 0.000E+00
 1.350E+03, 5.818E+02, 0.000E+00,-2.273E+02,-3.850E+02, 2.879E+01, 0.000E+00, 0.000E+00,-5.803E+00,-6.295E+00,-7.490E+00, 0.000E+00, 1.425E-02, 0.000E+00, 0.000E+00
 1.360E+03, 6.107E+02, 0.000E+00,-2.542E+02,-3.878E+02, 2.891E+01, 0.000E+00, 0.000E+00,-5.784E+00,-7.168E+00,-8.124E+00, 0.000E+00, 1.415E-02, 0.000E+00, 0.000E+00
 1.370E+03, 6.028E+02, 0.000E+00,-2.483E+02,-3.837E+02, 2.863E+01, 0.000E+00, 0.000E+00,-5.794E+00,-5.242E+00,-6.380E+00, 0.000E+00, 1.422E-02, 0.000E+00, 0.000E+00
 1.380E+03, 5.907E+02, 0.000E+00,-2.549E+02,-3.592E+02, 2.809E+01, 0.000E+00, 0.000E+00,-5.853E+00, 7.695E-02,-1.209E+00, 0.000E+00, 1.434E-02, 0.000E+00, 0.000E+00
 1.390E+03, 6.046E+02, 0.000E+00,-2.567E+02,-3.735E+02, 2.806E+01, 0.000E+00, 0.000E+00,-5.810E+00,-2.399E+00,-3.378E+00, 0.000E+00, 1.424E-02, 0.000E+00, 0.000E+00
 1.400E+03, 5.622E+02, 0.000E+00,-2.260E+02,-3.646E+02, 2.889E+01, 0.000E+00, 0.000E+00,-5.807E+00,-4.096E+00,-5.261E+00, 0.000E+00, 1.423E-02, 0.000E+00, 0.000E+00
 1.410E+03, 6.072E+02, 0.000E+00,-2.518E+02,-3.784E+02, 2.786E+01, 0.000E+00, 0.000E+00,-5.753E+00, 4.711E-01,-8.870E-01, 0.000E+00, 1.417E-02, 0.000E+00, 0.000E+00
 1.420E+03, 5.894E+02, 0.000E+00,-2.537E+02,-3.531E+02, 2.797E+01, 0.000E+00, 0.000E+00,-5.724E+00, 5.923E+00, 4.885E+00, 0.000E+00, 1.406E-02, 0.000E+00, 0.000E+00
 1.430E+03, 5.617E+02, 0.000E+00,-2.339E+02,-3.578E+02, 2.842E+01, 0.000E+00, 0.000E+00,-5.794E+00,-5.970E+00,-7.395E+00, 0.000E+00, 1.420E-02, 0.000E+00, 0.000E+00
 1.440E+03, 5.856E+02, 0.000E+00,-2.420E+02,-3.668E+02, 2.884E+01, 0.000E+00, 0.000E+00,-5.815E+00, 1.011E+00,-1.611E-01, 0.000E+00, 1.431E-02, 0.000E+00, 0.000E+00
 1.450E+03, 5.896E+02, 0.000E+00,-2.465E+02,-3.567E+02, 2.929E+01, 0.000E+00, 0.000E+00,-5.804E+00, 1.101E+01, 9.870E+00, 0.000E+00, 1.424E-02, 0.000E+00, 0.000E+00
 1.460E+03, 5.939E+02, 0.000E+00,-2.532E+02,-3.653E+02, 2.811E+01, 0.000E+00, 0.000E+00,-5.738E+00,-1.075E+00,-2.297E+00, 0.000E+00, 1.414E-02, 0.000E+00, 0.000E+00
 1.470E+03, 5.443E+02, 0.000E+00,-2.205E+02,-3.562E+02, 2.925E+01, 0.000E+00, 0.000E+00,-5.689E+00,-7.927E+00,-8.808E+00, 0.000E+00, 1.407E-02, 0.000E+00, 0.000E+00
 1.480E+03, 5.947E+02, 0.000E+00,-2.532E+02,-3.599E+02, 2.832E+01, 0.000E+00, 0.000E+00,-5.774E+00, 5.520E+00, 4.153E+00, 0.000E+00, 1.425E-02, 0.000E+00, 0.000E+00
 1.490E+03, 6.399E+02, 0.000E+00,-2.582E+02,-3.717E+02, 2.840E+01, 0.000E+00, 0.000E+00,-1.108E+01, 2.879E+01, 2.736E+01, 0.000E+00, 2.559E-02, 0.000E+00, 0.000E+00
 1.500E+03, 8.587E+02, 0.000E+00,-3.695E+02,-3.949E+02, 2.727E+01, 0.000E+00, 0.000E+00,-2.390E+01, 9.898E+01, 9.765E+01, 0.000E+00, 4.961E-02, 0.000E+00, 0.000E+00
 1.510E+03, 8.337E+02, 0.000E+00,-3.188E+02,-4.077E+02, 2.792E+01, 0.000E+00, 0.000E+00,-3.087E+01, 1.054E+02, 1.042E+02, 0.000E+00, 6.237E-02, 0.000E+00, 0.000E+00
 1.520E+03, 9.253E+02, 0.000E+00,-2.829E+02,-5.578E+02, 2.977E+01, 0.000E+00, 0.000E+00,-3.101E+01, 8.431E+01, 8.329E+01, 0.000E+00, 6.199E-02, 0.000E+00, 0.000E+00
 1.530E+03, 1.193E+03, 0.000E+00,-3.150E+02,-7.847E+02, 2.852E+01, 0.000E+00, 0.000E+00,-3.135E+01, 9.116E+01, 9.073E+01, 0.000E+00, 6.226E-02, 0.000E+00, 0.000E+00
 1.540E+03, 1.415E+03, 0.000E+00,-3.643E+02,-9.642E+02, 2.364E+01, 0.000E+00, 0.000E+00,-3.142E+01, 7.846E+01, 7.820E+01, 0.000E+00, 6.228E-02, 0.000E+00, 0.000E+00
 1.550E+03, 1.715E+03, 0.000E+00,-4.415E+02,-1.244E+03, 2.514E+01, 0.000E+00, 0.000E+00,-3.167E+01, 2.230E+01, 2.272E+01, 0.000E+00, 6.256E-02, 0.000E+00, 0.000E+00
 1.560E+03, 1.811E+03, 0.000E+00,-4.539E+02,-1.310E+03, 2.583E+01, 0.000E+00, 0.000E+00,-3.184E+01, 4.203E+01, 4.120E+01, 0.000E+00, 6.295E-02, 0.000E+00, 0.000E+00
 1.570E+03, 1.999E+03, 0.000E+00,-5.038E+02,-1.451E+03, 2.543E+01, 0.000E+00, 0.000E+00,-3.359E+01, 3.554E+01, 3.579E+01, 0.000E+00, 6.626E-02, 0.000E+00, 0.000E+00
 1.580E+03, 2.079E+03, 0.000E+00,-5.272E+02,-1.516E+03, 2.600E+01, 0.000E+00, 0.000E+00,-3.499E+01, 2.665E+01, 2.648E+01, 0.000E+00, 6.887E-02, 0.000E+00, 0.000E+00
 1.590E+03, 2.042E+03, 0.000E+00,-5.132E+02,-1.500E+03, 2.632E+01, 0.000E+00, 0.000E+00,-3.613E+01, 1.788E+01, 1.889E+01, 0.000E+00, 7.112E-02, 0.000E+00, 0.000E+00
 1.600E+03, 2.193E+03, 0.000E+00,-5.446E+02,-1.628E+03, 2.727E+01, 0.000E+00, 0.000E+00,-3.697E+01, 1.256E+01, 1.123E+01, 0.000E+00, 7.272E-02, 0.000E+00, 0.000E+00
 1.610E+03, 2.396E+03, 0.000E+00,-6.262E+02,-1.728E+03, 2.759E+01, 0.000E+00, 0.000E+00,-3.666E+01, 3.307E+01, 3.347E+01, 0.000E+00, 7.213E-02, 0.000E+00, 0.000E+00
 1.620E+03, 2.248E+03, 0.000E+00,-5.732E+02,-1.656E+03, 2.716E+01, 0.000E+00, 0.000E+00,-3.700E+01, 8.374E+00, 8.628E+00, 0.000E+00, 7.271E-02, 0.000E+00, 0.000E+00
 1.630E+03, 2.372E+03, 0.000E+00,-6.028E+02,-1.753E+03, 2.718E+01, 0.000E+00, 0.000E+00,-3.690E+01, 5.708E+00, 5.921E+00, 0.000E+00, 7.248E-02, 0.000E+00, 0.000E+00
 1.640E+03, 2.439E+03, 0.000E+00,-6.246E+02,-1.815E+03, 2.709E+01, 0.000E+00, 0.000E+00,-3.737E+01,-1.023E+01,-1.064E+01, 0.000E+00, 7.335E-02, 0.000E+00, 0.000E+00
 1.650E+03, 2.319E+03, 0.000E+00,-5.964E+02,-1.691E+03, 2.671E+01, 0.000E+00, 0.000E+00,-3.644E+01, 2.094E+01, 2.159E+01, 0.000E+00, 7.167E-02, 0.000E+00, 0.000E+00
 1.660E+03, 2.437E+03, 0.000E+00,-6.249E+02,-1.827E+03, 2.701E+01, 0.000E+00, 0.000E+00,-3.656E+01,-2.491E+01,-2.453E+01, 0.000E+00, 7.185E-02, 0.000E+00, 0.000E+00
 1.670E+03, 2.338E+03, 0.000E+00,-5.984E+02,-1.712E+03, 2.807E+01, 0.000E+00, 0.000E+00,-3.713E+01, 1.789E+01, 1.854E+01, 0.000E+00, 7.298E-02, 0.000E+00, 0.000E+00
 1.680E+03, 2.336E+03, 0.000E+00,-5.963E+02,-1.718E+03, 2.818E+01, 0.000E+00, 0.000E+00,-3.680E+01, 1.277E+01, 1.319E+01, 0.000E+00, 7.237E-02, 0.000E+00, 0.000E+00
 1.690E+03, 2.386E+03, 0.000E+00,-6.070E+02,-1.772E+03, 2.662E+01, 0.000E+00, 0.000E+00,-3.643E+01,-3.272E+00,-3.489E+00, 0.000E+00, 7.163E-02, 0.000E+00, 0.000E+00
 1.700E+03, 2.335E+03, 0.000E+00,-6.018E+02,-1.732E+03, 2.477E+01, 0.000E+00, 0.000E+00,-3.680E+01,-9.573E+00,-1.061E+01, 0.000E+00, 7.234E-02, 0.000E+00, 0.000E+00
 1.710E+03, 2.410E+03, 0.000E+00,-6.181E+02,-1.781E+03, 2.557E+01, 0.000E+00, 0.000E+00,-3.684E+01, 1.216E-01,-3.420E-01, 0.000E+00, 7.231E-02, 0.000E+00, 0.000E+00
 1.720E+03, 2.411E+03, 0.000E+00,-6.147E+02,-1.783E+03, 2.555E+01, 0.000E+00, 0.000E+00,-3.675E+01, 2.208E+00, 1.842E+00, 0.000E+00, 7.225E-02, 0.000E+00, 0.000E+00
 1.730E+03, 2.359E+03, 0.000E+00,-5.931E+02,-1.755E+03, 2.489E+01, 0.000E+00, 0.000E+00,-3.719E+01,-1.028E+00,-1.658E+00, 0.000E+00, 7.296E-02, 0.000E+00, 0.000E+00
 1.740E+03, 2.371E+03, 0.000E+00,-5.984E+02,-1.764E+03, 2.494E+01, 0.000E+00, 0.000E+00,-3.694E+01,-2.284E+00,-3.765E+00, 0.000E+00, 7.255E-02, 0.000E+00, 0.000E+00
 1.750E+03, 2.403E+03, 0.000E+00,-6.100E+02,-1.760E+03, 2.600E+01, 0.000E+00, 0.000E+00,-3.674E+01, 2.273E+01, 2.207E+01, 0.000E+00, 7.224E-02, 0.000E+00, 0.000E+00
 1.760E+03, 2.391E+03, 0.000E+00,-6.206E+02,-1.773E+03, 2.670E+01, 0.000E+00, 0.000E+00,-3.657E+01,-1.224E+01,-1.161E+01, 0.000E+00, 7.191E-02, 0.000E+00, 0.000E+00
 1.770E+03, 2.431E+03, 0.000E+00,-6.312E+02,-1.806E+03, 2.560E+01, 0.000E+00, 0.000E+00,-3.387E+01,-1.480E+01,-1.429E+01, 0.000E+00, 6.665E-02, 0.000E+00, 0.000E+00
 1.780E+03, 2.397E+03, 0.000E+00,-6.421E+02,-1.768E+03, 2.450E+01, 0.000E+00, 0.000E+00,-2.876E+01,-1.729E+01,-1.731E+01, 0.000E+00, 5.674E-02, 0.000E+00, 0.000E+00
 1.790E+03, 2.478E+03, 0.000E+00,-6.967E+02,-1.833E+03, 2.286E+01, 0.000E+00, 0.000E+00,-2.341E+01,-5.112E+01,-5.270E+01, 0.000E+00, 4.634E-02, 0.000E+00, 0.000E+00
 1.800E+03, 2.320E+03, 0.000E+00,-6.568E+02,-1.725E+03, 2.327E+01, 0.000E+00, 0.000E+00,-1.805E+01,-5.717E+01,-5.658E+01, 0.000E+00, 3.587E-02, 0.000E+00, 0.000E+00
 1.810E+03, 2.284E+03, 0.000E+00,-6.950E+02,-1.670E+03, 2.118E+01, 0.000E+00, 0.000E+00,-1.262E+01,-7.258E+01,-7.282E+01, 0.000E+00, 2.531E-02, 0.000E+00, 0.000E+00
 1.820E+03, 2.227E+03, 0.000E+00,-6.981E+02,-1.626E+03, 2.104E+01, 0.000E+00, 0.000E+00,-7.612E+00,-8.386E+01,-8.394E+01, 0.000E+00, 1.579E-02, 0.000E+00, 0.000E+00
 1.830E+03, 2.104E+03, 0.000E+00,-6.689E+02,-1.530E+03, 2.240E+01, 0.000E+00, 0.000E+00,-6.919E+00,-7.989E+01,-7.893E+01, 0.000E+00, 1.450E-02, 0.000E+00, 0.000E+00
 1.840E+03, 1.829E+03, 0.000E+00,-6.098E+02,-1.309E+03, 2.384E+01, 0.000E+00, 0.000E+00,-6.648E+00,-7.366E+01,-7.296E+01, 0.000E+00, 1.428E-02, 0.000E+00, 0.000E+00
 1.850E+03, 1.527E+03, 0.000E+00,-5.063E+02,-1.083E+03, 2.602E+01, 0.000E+00, 0.000E+00,-6.765E+00,-4.326E+01,-4.305E+01, 0.000E+00, 1.448E-02, 0.000E+00, 0.000E+00
 1.860E+03, 1.442E+03, 0.000E+00,-4.958E+02,-1.024E+03, 2.541E+01, 0.000E+00, 0.000E+00,-6.681E+00,-5.924E+01,-5.890E+01, 0.000E+00, 1.452E-02, 0.000E+00, 0.000E+00
 1.870E+03, 1.357E+03, 0.000E+00,-4.669E+02,-9.305E+02, 2.648E+01, 0.000E+00, 0.000E+00,-6.602E+00,-2.069E+01,-2.048E+01, 0.000E+00, 1.449E-02, 0.000E+00, 0.000E+00
 1.880E+03, 1.209E+03, 0.000E+00,-4.380E+02,-8.155E+02, 2.700E+01, 0.000E+00, 0.000E+00,-6.433E+00,-2.321E+01,-2.371E+01, 0.000E+00, 1.443E-02, 0.000E+00, 0.000E+00
 1.890E+03, 9.591E+02, 0.000E+00,-3.560E+02,-6.529E+02, 2.785E+01, 0.000E+00, 0.000E+00,-6.153E+00,-2.693E+01,-2.807E+01, 0.000E+00, 1.450E-02, 0.000E+00, 0.000E+00
 1.900E+03, 8.277E+02, 0.000E+00,-3.410E+02,-5.293E+02, 2.839E+01, 0.000E+00, 0.000E+00,-6.101E+00,-1.883E+01,-2.026E+01, 0.000E+00, 1.456E-02, 0.000E+00, 0.000E+00
 1.910E+03, 7.052E+02, 0.000E+00,-2.708E+02,-4.584E+02, 3.061E+01, 0.000E+00, 0.000E+00,-6.006E+00, 1.472E+00, 5.607E-01, 0.000E+00, 1.449E-02, 0.000E+00, 0.000E+00
 1.920E+03, 7.579E+02, 0.000E+00,-3.084E+02,-4.855E+02, 2.884E+01, 0.000E+00, 0.000E+00,-5.903E+00,-1.244E+01,-1.300E+01, 0.000E+00, 1.432E-02, 0.000E+00, 0.000E+00
 1.930E+03, 7.159E+02, 0.000E+00,-2.691E+02,-4.794E+02, 3.074E+01, 0.000E+00, 0.000E+00,-5.921E+00,-6.908E+00,-7.870E+00, 0.000E+00, 1.453E-02, 0.000E+00, 0.000E+00
 1.940E+03, 7.097E+02, 0.000E+00,-2.858E+02,-4.521E+02, 2.922E+01, 0.000E+00, 0.000E+00,-5.910E+00,-3.394E+00,-4.896E+00, 0.000E+00, 1.451E-02, 0.000E+00, 0.000E+00
 1.950E+03, 6.680E+02, 0.000E+00,-2.626E+02,-4.423E+02, 3.079E+01, 0.000E+00, 0.000E+00,-5.788E+00,-1.078E+01,-1.188E+01, 0.000E+00, 1.427E-02, 0.000E+00, 0.000E+00
 1.960E+03, 6.040E+02, 0.000E+00,-2.333E+02,-4.054E+02, 3.029E+01, 0.000E+00, 0.000E+00,-5.271E+00,-8.478E+00,-9.699E+00, 0.000E+00, 1.302E-02, 0.000E+00, 0.000E+00
 1.970E+03, 5.672E+02, 0.000E+00,-2.159E+02,-3.979E+02, 3.087E+01, 0.000E+00, 0.000E+00,-4.642E+00,-1.938E+01,-2.042E+01, 0.000E+00, 1.152E-02, 0.000E+00, 0.000E+00
 1.980E+03, 4.894E+02, 0.000E+00,-1.707E+02,-3.679E+02, 3.163E+01, 0.000E+00, 0.000E+00,-4.002E+00,-2.066E+01,-2.155E+01, 0.000E+00, 9.932E-03, 0.000E+00, 0.000E+00
 1.990E+03, 3.859E+02, 0.000E+00,-1.024E+02,-3.368E+02, 3.268E+01, 0.000E+00, 0.000E+00,-3.423E+00,-2.307E+01,-2.403E+01, 0.000E+00, 8.496E-03, 0.000E+00, 0.000E+00
 2.000E+03, 3.180E+02, 0.000E+00,-5.193E+01,-3.217E+02, 3.359E+01, 0.000E+00, 0.000E+00,-2.816E+00,-2.415E+01,-2.482E+01, 0.000E+00, 6.978E-03, 0.000E+00, 0.000E+00
 2.010E+03, 2.628E+02, 0.000E+00,-7.414E+00,-3.100E+02, 3.464E+01, 0.000E+00, 0.000E+00,-2.522E+00,-2.195E+01,-2.255E+01, 0.000E+00, 6.242E-03, 0.000E+00, 0.000E+00
 2.020E+03, 2.571E+02, 0.000E+00,-1.520E+00,-3.102E+02, 3.487E+01, 0.000E+00, 0.000E+00,-2.501E+00,-2.161E+01,-2.222E+01, 0.000E+00, 6.236E-03, 0.000E+00, 0.000E+00
 2.030E+03, 2.477E+02, 0.000E+00, 4.211E+00,-2.985E+02, 3.530E+01, 0.000E+00, 0.000E+00,-2.374E+00,-1.311E+01,-1.370E+01, 0.000E+00, 5.871E-03, 0.000E+00, 0.000E+00
 2.040E+03, 1.752E+02, 0.000E+00, 4.606E+01,-2.861E+02, 3.652E+01, 0.000E+00, 0.000E+00,-1.539E+00,-2.931E+01,-2.986E+01, 0.000E+00, 3.753E-03, 0.000E+00, 0.000E+00
 2.050E+03, 5.931E+01, 0.000E+00, 1.243E+02,-2.652E+02, 3.857E+01, 0.000E+00, 0.000E+00,-5.614E-01,-4.329E+01,-4.353E+01, 0.000E+00, 1.296E-03, 0.000E+00, 0.000E+00
 2.060E+03, 1.465E-01, 0.000E+00, 1.644E+02,-2.455E+02, 4.225E+01, 0.000E+00, 0.000E+00,-7.241E-05,-3.856E+01,-3.867E+01, 0.000E+00, 1.947E-07, 0.000E+00, 0.000E+00
 2.070E+03, 0.000E+00, 0.000E+00, 1.658E+02,-2.386E+02, 4.333E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.939E+01,-2.944E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.080E+03, 0.000E+00, 0.000E+00, 1.568E+02,-2.266E+02, 4.531E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.427E+01,-2.452E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.090E+03, 0.000E+00, 0.000E+00, 1.479E+02,-2.176E+02, 4.687E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.260E+01,-2.281E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.100E+03, 0.000E+00, 0.000E+00, 1.375E+02,-2.117E+02, 5.002E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.412E+01,-2.414E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.110E+03, 0.000E+00, 0.000E+00, 1.277E+02,-2.051E+02, 5.261E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.473E+01,-2.484E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.120E+03, 0.000E+00, 0.000E+00, 1.179E+02,-1.940E+02, 5.572E+01, 0.000E+00, 0.000E+00, 0.000E+00,-2.028E+01,-2.040E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.130E+03, 0.000E+00, 0.000E+00, 1.103E+02,-1.867E+02, 5.769E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.859E+01,-1.876E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.140E+03, 0.000E+00, 0.000E+00, 1.052E+02,-1.816E+02, 5.881E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.750E+01,-1.758E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.150E+03, 0.000E+00, 0.000E+00, 1.010E+02,-1.781E+02, 5.960E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.744E+01,-1.752E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.160E+03, 0.000E+00, 0.000E+00, 9.753E+01,-1.718E+02, 6.012E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.426E+01,-1.416E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.170E+03, 0.000E+00, 0.000E+00, 9.415E+01,-1.719E+02, 5.999E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.785E+01,-1.773E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.180E+03, 0.000E+00, 0.000E+00, 9.131E+01,-1.625E+02, 5.938E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.181E+01,-1.185E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.190E+03, 0.000E+00, 0.000E+00, 8.862E+01,-1.603E+02, 5.874E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.304E+01,-1.296E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
 2.200E+03, 0.000E+00, 0.000E+00, 8.593E+01,-1.588E+02, 5.835E+01, 0.000E+00, 0.000E+00, 0.000E+00,-1.458E+01,-1.451E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
