s,kW,kW,kW,kW,kW,kW,kW,kW,kW,kW,kg/s,kg/s,kg/s,kg/s
 1.140E+03, 5.643E+02, 0.000E+00,-2.094E+02,-3.926E+02, 3.014E+01, 4.364E-01, 0.000E+00, 0.000E+00,-6.914E+00,-7.181E+00, 0.000E+00, 1.123E-02, 0.000E+00, 0.000E+00
 1.150E+03, 5.590E+02, 0.000E+00,-2.094E+02,-3.803E+02, 2.936E+01, 4.642E-01, 0.000E+00, 0.000E+00,-5.254E-01,-8.319E-01, 0.000E+00, 1.114E-02, 0.000E+00, 0.000E+00
 1.160E+03, 5.643E+02, 0.000E+00,-2.121E+02,-3.906E+02, 2.918E+01, 4.443E-01, 0.000E+00, 0.000E+00,-8.212E+00,-8.789E+00, 0.000E+00, 1.105E-02, 0.000E+00, 0.000E+00
 1.170E+03, 5.380E+02, 0.000E+00,-2.020E+02,-3.742E+02, 2.860E+01, 4.187E-01, 0.000E+00, 0.000E+00,-8.785E+00,-9.164E+00, 0.000E+00, 1.096E-02, 0.000E+00, 0.000E+00
 1.180E+03, 5.587E+02, 0.000E+00,-2.099E+02,-3.854E+02, 2.947E+01, 4.556E-01, 0.000E+00, 0.000E+00,-6.284E+00,-6.747E+00, 0.000E+00, 1.087E-02, 0.000E+00, 0.000E+00
 1.190E+03, 5.341E+02, 0.000E+00,-1.968E+02,-3.636E+02, 2.859E+01, 4.191E-01, 0.000E+00, 0.000E+00, 3.381E+00, 2.788E+00, 0.000E+00, 1.056E-02, 0.000E+00, 0.000E+00
 1.200E+03, 4.791E+02, 0.000E+00,-1.661E+02,-3.651E+02, 2.944E+01, 3.928E-01, 0.000E+00, 0.000E+00,-2.178E+01,-2.233E+01, 0.000E+00, 8.951E-03, 0.000E+00, 0.000E+00
 1.210E+03, 3.856E+02, 0.000E+00,-1.076E+02,-3.410E+02, 3.097E+01, 3.567E-01, 0.000E+00, 0.000E+00,-3.094E+01,-3.166E+01, 0.000E+00, 7.123E-03, 0.000E+00, 0.000E+00
 1.220E+03, 2.892E+02, 0.000E+00,-3.308E+01,-3.260E+02, 3.281E+01, 3.417E-01, 0.000E+00, 0.000E+00,-3.637E+01,-3.672E+01, 0.000E+00, 5.297E-03, 0.000E+00, 0.000E+00
 1.230E+03, 1.840E+02, 0.000E+00, 2.863E+01,-2.897E+02, 3.418E+01, 2.396E-01, 0.000E+00, 0.000E+00,-4.221E+01,-4.267E+01, 0.000E+00, 3.471E-03, 0.000E+00, 0.000E+00
 1.240E+03, 9.633E+01, 0.000E+00, 8.766E+01,-2.773E+02, 3.745E+01, 1.537E-01, 0.000E+00, 0.000E+00,-5.547E+01,-5.572E+01, 0.000E+00, 1.873E-03, 0.000E+00, 0.000E+00
 1.250E+03, 8.236E+01, 0.000E+00, 9.045E+01,-2.550E+02, 3.928E+01, 1.358E-01, 0.000E+00, 0.000E+00,-4.252E+01,-4.275E+01, 0.000E+00, 1.646E-03, 0.000E+00, 0.000E+00
 1.260E+03, 7.629E+01, 0.000E+00, 8.968E+01,-2.439E+02, 4.076E+01, 1.282E-01, 0.000E+00, 0.000E+00,-3.664E+01,-3.706E+01, 0.000E+00, 1.519E-03, 0.000E+00, 0.000E+00
 1.270E+03, 6.354E+01, 0.000E+00, 8.033E+01,-2.224E+02, 4.191E+01, 1.073E-01, 0.000E+00, 0.000E+00,-3.608E+01,-3.649E+01, 0.000E+00, 1.264E-03, 0.000E+00, 0.000E+00
 1.280E+03, 5.076E+01, 0.000E+00, 8.197E+01,-2.139E+02, 4.356E+01, 8.726E-02, 0.000E+00, 0.000E+00,-3.734E+01,-3.755E+01, 0.000E+00, 1.009E-03, 0.000E+00, 0.000E+00
 1.290E+03, 4.414E+01, 0.000E+00, 7.839E+01,-1.983E+02, 4.430E+01, 7.688E-02, 0.000E+00, 0.000E+00,-3.107E+01,-3.138E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.300E+03, 4.414E+01, 0.000E+00, 7.343E+01,-1.838E+02, 4.401E+01, 7.773E-02, 0.000E+00, 0.000E+00,-2.186E+01,-2.214E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.310E+03, 4.413E+01, 0.000E+00, 7.047E+01,-1.864E+02, 4.388E+01, 7.736E-02, 0.000E+00, 0.000E+00,-2.767E+01,-2.784E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.320E+03, 4.410E+01, 0.000E+00, 6.794E+01,-1.785E+02, 4.315E+01, 7.703E-02, 0.000E+00, 0.000E+00,-2.287E+01,-2.322E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.330E+03, 4.410E+01, 0.000E+00, 6.414E+01,-1.734E+02, 4.296E+01, 7.776E-02, 0.000E+00, 0.000E+00,-2.194E+01,-2.208E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.340E+03, 4.421E+01, 0.000E+00, 6.083E+01,-1.663E+02, 4.240E+01, 7.849E-02, 0.000E+00, 0.000E+00,-1.847E+01,-1.875E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.350E+03, 4.412E+01, 0.000E+00, 5.837E+01,-1.620E+02, 4.090E+01, 7.687E-02, 0.000E+00, 0.000E+00,-1.824E+01,-1.853E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.360E+03, 4.416E+01, 0.000E+00, 5.493E+01,-1.502E+02, 3.914E+01, 7.706E-02, 0.000E+00, 0.000E+00,-1.159E+01,-1.188E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.370E+03, 4.411E+01, 0.000E+00, 5.224E+01,-1.507E+02, 3.868E+01, 7.786E-02, 0.000E+00, 0.000E+00,-1.529E+01,-1.555E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.380E+03, 4.413E+01, 0.000E+00, 4.961E+01,-1.460E+02, 3.808E+01, 7.705E-02, 0.000E+00, 0.000E+00,-1.382E+01,-1.408E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.390E+03, 4.413E+01, 0.000E+00, 4.656E+01,-1.419E+02, 3.705E+01, 7.829E-02, 0.000E+00, 0.000E+00,-1.382E+01,-1.407E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.400E+03, 4.419E+01, 0.000E+00, 4.457E+01,-1.383E+02, 3.641E+01, 7.693E-02, 0.000E+00, 0.000E+00,-1.272E+01,-1.302E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.410E+03, 4.409E+01, 0.000E+00, 4.292E+01,-1.358E+02, 3.568E+01, 7.795E-02, 0.000E+00, 0.000E+00,-1.278E+01,-1.307E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.420E+03, 4.422E+01, 0.000E+00, 4.064E+01,-1.308E+02, 3.503E+01, 7.907E-02, 0.000E+00, 0.000E+00,-1.062E+01,-1.078E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.430E+03, 4.420E+01, 0.000E+00, 3.819E+01,-1.303E+02, 3.434E+01, 7.863E-02, 0.000E+00, 0.000E+00,-1.321E+01,-1.346E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.440E+03, 4.421E+01, 0.000E+00, 3.662E+01,-1.227E+02, 3.382E+01, 7.867E-02, 0.000E+00, 0.000E+00,-7.771E+00,-7.954E+00, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.450E+03, 4.413E+01, 0.000E+00, 3.486E+01,-1.247E+02, 3.299E+01, 7.892E-02, 0.000E+00, 0.000E+00,-1.235E+01,-1.261E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.460E+03, 4.419E+01, 0.000E+00, 3.364E+01,-1.237E+02, 3.272E+01, 7.947E-02, 0.000E+00, 0.000E+00,-1.290E+01,-1.308E+01, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.470E+03, 4.418E+01, 0.000E+00, 3.251E+01,-1.164E+02, 3.166E+01, 7.835E-02, 0.000E+00, 0.000E+00,-7.763E+00,-7.999E+00, 0.000E+00, 8.820E-04, 0.000E+00, 0.000E+00
 1.480E+03, 3.012E+01, 0.000E+00, 3.158E+01,-1.098E+02, 3.074E+01, 5.291E-02, 0.000E+00, 0.000E+00,-1.703E+01,-1.735E+01, 0.000E+00, 5.866E-04, 0.000E+00, 0.000E+00
 1.490E+03, 4.061E+00, 0.000E+00, 3.038E+01,-1.012E+02, 3.291E+01, 6.928E-03, 0.000E+00, 0.000E+00,-3.361E+01,-3.381E+01, 0.000E+00, 7.286E-05, 0.000E+00, 0.000E+00
 1.500E+03, 0.000E+00, 0.000E+00, 2.820E+01,-9.378E+01, 3.479E+01, 7.285E-18, 0.000E+00, 0.000E+00,-3.057E+01,-3.078E+01, 0.000E+00, 0.000E+00, 0.000E+00, 0.000E+00
