Time, Height, T_lower, T_upper
1380.000000, 2.051994, 33.195000, 100.535337
1410.000000, 2.067621, 33.065000, 99.700648
1440.000000, 2.068283, 32.920000, 98.613154
1470.000000, 2.078826, 32.895000, 97.793165
1500.000000, 2.070465, 32.720000, 96.815379
1530.000000, 2.074312, 32.765000, 95.967627
1560.000000, 2.078927, 32.790000, 95.189973
1590.000000, 2.083166, 32.530000, 94.430109
1620.000000, 2.074161, 32.440000, 93.309781
1650.000000, 2.076002, 32.195000, 92.480340
1680.000000, 2.100967, 32.315000, 92.198512
1710.000000, 2.089167, 32.225000, 91.193699
1740.000000, 2.086796, 31.825000, 90.147454
1770.000000, 2.091332, 31.920000, 89.633911
1800.000000, 2.102988, 31.860000, 89.228675
1830.000000, 2.111123, 31.820000, 88.517358
1860.000000, 2.101670, 31.690000, 87.612807
1890.000000, 2.104695, 31.660000, 87.035743
1920.000000, 2.103487, 31.635000, 86.381540
1950.000000, 2.121447, 31.670000, 86.004884
1980.000000, 2.112560, 31.460000, 85.167308
2010.000000, 2.104329, 31.260000, 84.368404
2040.000000, 2.117293, 31.305000, 84.062424
2070.000000, 2.103307, 31.110000, 83.159837
2100.000000, 2.120288, 31.090000, 82.761259
2130.000000, 2.113701, 30.995000, 82.011229
2160.000000, 2.109716, 30.815000, 81.414375
2190.000000, 2.109370, 30.845000, 80.861388
2220.000000, 2.121516, 30.875000, 80.421221
2250.000000, 2.110983, 30.610000, 79.655480
2280.000000, 2.108620, 30.585000, 79.070487
2310.000000, 2.117473, 30.605000, 78.797421
2340.000000, 2.109678, 30.495000, 78.061800
2370.000000, 2.123221, 30.505000, 77.729859
2400.000000, 2.128956, 30.515000, 77.370957
2430.000000, 2.108702, 30.240000, 76.471384
2460.000000, 2.122063, 30.320000, 76.164882
2490.000000, 2.116732, 30.300000, 75.654930
2520.000000, 2.134023, 30.295000, 75.352935
2550.000000, 2.144698, 30.255000, 75.086634
2580.000000, 2.129367, 30.130000, 74.229245
2610.000000, 2.115438, 29.875000, 73.488544
2640.000000, 2.133202, 30.050000, 73.293963
2670.000000, 2.131419, 29.910000, 72.729714
2700.000000, 2.140037, 29.785000, 72.306883
2730.000000, 2.133508, 29.840000, 71.829976
2760.000000, 2.147883, 29.860000, 71.657617
2790.000000, 2.140565, 29.720000, 71.054270
2820.000000, 2.125073, 29.625000, 70.532286
2850.000000, 2.145964, 29.720000, 70.355150
2880.000000, 2.139247, 29.625000, 69.854992
2910.000000, 2.140457, 29.600000, 69.465900
2940.000000, 2.140367, 29.475000, 68.991508
2970.000000, 2.123719, 29.360000, 68.373416
3000.000000, 2.133110, 29.410000, 68.050353
3030.000000, 2.116761, 29.220000, 67.494250
3060.000000, 2.132967, 29.270000, 67.414984
3090.000000, 2.143932, 29.295000, 67.144501
3120.000000, 2.144179, 29.070000, 66.609894
3150.000000, 2.132141, 29.170000, 66.115700
3180.000000, 2.139138, 29.060000, 65.825133
3210.000000, 2.137690, 29.065000, 65.489711
3240.000000, 2.139780, 29.030000, 65.035229
3270.000000, 2.133813, 28.910000, 64.600323
3300.000000, 2.143693, 29.040000, 64.450094
3330.000000, 2.152778, 28.895000, 64.141120
3360.000000, 2.152280, 28.905000, 63.850952
3390.000000, 2.156238, 28.810000, 63.509651
3420.000000, 2.140284, 28.810000, 63.041560
3450.000000, 2.156642, 28.840000, 62.952341
3480.000000, 2.148868, 28.805000, 62.501617
3510.000000, 2.136274, 28.590000, 62.013951
3540.000000, 2.121583, 28.505000, 61.446529
3570.000000, 2.137644, 28.530000, 61.329801
3600.000000, 2.153057, 28.570000, 61.178484
