Time, Height, T_lower, T_upper
60.000000, 0.950766, 52.900000, 273.884246
90.000000, 0.938199, 57.030000, 283.322196
120.000000, 0.953460, 57.485000, 291.750832
150.000000, 0.958920, 59.775000, 298.394022
180.000000, 0.942492, 60.875000, 304.314115
210.000000, 0.930135, 64.015000, 309.203005
240.000000, 0.926365, 66.310000, 312.702690
270.000000, 0.934219, 67.675000, 319.570689
300.000000, 0.931798, 69.185000, 322.897555
330.000000, 0.936402, 71.295000, 326.957670
360.000000, 0.943999, 72.030000, 331.082404
390.000000, 0.965796, 73.815000, 335.327951
420.000000, 0.961385, 75.585000, 338.576806
450.000000, 0.965469, 75.995000, 341.530486
480.000000, 0.939853, 78.390000, 344.832312
510.000000, 0.971547, 77.280000, 348.482565
540.000000, 0.968613, 79.605000, 350.274606
570.000000, 0.965908, 79.330000, 353.290301
600.000000, 0.941849, 82.015000, 355.560093
630.000000, 0.972454, 82.530000, 360.058639
660.000000, 0.973257, 83.215000, 361.303489
690.000000, 0.984820, 84.715000, 364.294693
720.000000, 0.981641, 84.265000, 366.178637
750.000000, 0.965121, 85.875000, 368.008668
780.000000, 0.989820, 86.920000, 368.719300
810.000000, 0.965594, 87.435000, 371.588016
840.000000, 0.980433, 86.085000, 372.887538
870.000000, 0.976774, 88.665000, 375.884521
900.000000, 1.000949, 88.280000, 377.565437
930.000000, 0.975392, 89.295000, 377.578357
960.000000, 0.987319, 89.660000, 379.942839
990.000000, 1.006180, 90.595000, 380.544057
1020.000000, 1.372203, 65.985000, 267.252157
1050.000000, 1.674666, 57.960000, 221.340047
1080.000000, 1.693867, 53.995000, 207.635320
1110.000000, 1.746908, 51.580000, 198.272278
1140.000000, 1.775651, 49.740000, 191.291935
1170.000000, 1.772146, 47.720000, 185.132348
1200.000000, 1.790036, 45.540000, 179.232346
1230.000000, 1.806533, 44.485000, 174.818055
1260.000000, 1.813228, 43.175000, 170.088819
1290.000000, 1.832214, 42.780000, 166.882271
1320.000000, 1.854817, 42.165000, 163.133736
1350.000000, 1.850573, 41.475000, 159.485385
1380.000000, 1.858320, 40.695000, 156.359201
1410.000000, 1.868766, 39.900000, 153.700520
1440.000000, 1.869531, 38.655000, 150.347222
1470.000000, 1.896966, 38.865000, 148.878084
1500.000000, 1.913018, 38.350000, 146.576510
1530.000000, 1.892984, 37.620000, 143.710584
1560.000000, 1.917439, 37.490000, 142.308814
1590.000000, 1.915352, 36.720000, 139.764725
1620.000000, 1.920869, 36.280000, 137.772334
1650.000000, 1.921641, 35.885000, 135.742343
1680.000000, 1.933291, 35.565000, 133.839246
1710.000000, 1.947368, 35.475000, 132.744306
1740.000000, 1.952463, 35.315000, 131.174672
1770.000000, 1.939777, 34.575000, 129.008785
1800.000000, 1.947835, 34.415000, 127.534857
1830.000000, 1.973494, 34.175000, 126.647578
1860.000000, 1.946211, 33.570000, 124.474971
1890.000000, 1.959950, 33.565000, 123.240989
1920.000000, 1.976650, 33.645000, 122.550510
1950.000000, 1.978110, 33.085000, 121.136652
1980.000000, 1.971200, 32.575000, 119.336887
2010.000000, 1.993962, 32.890000, 118.808886
2040.000000, 1.983257, 32.485000, 117.351688
2070.000000, 1.983091, 32.065000, 115.969905
2100.000000, 1.984295, 32.025000, 114.667878
2130.000000, 1.998577, 32.055000, 114.038917
2160.000000, 2.015915, 31.870000, 113.239444
2190.000000, 2.008546, 31.490000, 111.814194
2220.000000, 2.017950, 31.500000, 111.043341
2250.000000, 1.997443, 30.810000, 109.404305
2280.000000, 2.022730, 31.015000, 108.733958
2310.000000, 1.993521, 30.575000, 107.015829
2340.000000, 2.016162, 30.685000, 106.830085
2370.000000, 2.018839, 30.570000, 105.903549
2400.000000, 2.032508, 30.465000, 105.233616
2430.000000, 2.026553, 30.280000, 104.259302
2460.000000, 2.025292, 30.125000, 103.108241
2490.000000, 2.027110, 30.060000, 102.216762
2520.000000, 2.038596, 29.895000, 101.513427
2550.000000, 2.034333, 29.675000, 100.611577
2580.000000, 2.050215, 29.520000, 99.658582
2610.000000, 2.037338, 29.265000, 98.633666
2640.000000, 2.061051, 29.295000, 98.391495
2670.000000, 2.047444, 29.280000, 97.279258
2700.000000, 2.037294, 28.805000, 96.231484
2730.000000, 2.058989, 28.860000, 96.009994
2760.000000, 2.052501, 28.800000, 94.981060
2790.000000, 2.052953, 28.615000, 94.305435
2820.000000, 2.052392, 28.505000, 93.466828
2850.000000, 2.075435, 28.655000, 93.070901
2880.000000, 2.050002, 28.205000, 91.814649
2910.000000, 2.079343, 28.425000, 91.689024
2940.000000, 2.075540, 28.435000, 90.945079
2970.000000, 2.067188, 28.095000, 90.216147
3000.000000, 2.075979, 27.985000, 89.513754
3030.000000, 2.091455, 28.000000, 89.092424
3060.000000, 2.083889, 27.905000, 88.230992
3090.000000, 2.089098, 27.760000, 87.668064
3120.000000, 2.074101, 27.515000, 86.597786
3150.000000, 2.084201, 27.375000, 86.027567
3180.000000, 2.097720, 27.590000, 85.878413
3210.000000, 2.078761, 27.200000, 84.804301
3240.000000, 2.079057, 27.315000, 84.341228
3270.000000, 2.080415, 27.085000, 83.597112
3300.000000, 2.085557, 27.030000, 83.162146
3330.000000, 2.090313, 26.975000, 82.677841
3360.000000, 2.082376, 26.655000, 81.813149
3390.000000, 2.113472, 26.875000, 81.842471
3420.000000, 2.096931, 26.820000, 81.007615
3450.000000, 2.101883, 26.650000, 80.449276
3480.000000, 2.098912, 26.610000, 79.730273
3510.000000, 2.102548, 26.590000, 79.299297
3540.000000, 2.108469, 26.395000, 78.847362
3570.000000, 2.109631, 26.510000, 78.213278
3600.000000, 2.115392, 26.390000, 77.829701
