Time, Height, T_lower, T_upper
1770.000000, 1.927614, 37.815000, 123.365667
1800.000000, 1.929766, 37.690000, 122.167351
1830.000000, 1.949404, 37.745000, 121.137090
1860.000000, 1.930615, 37.110000, 119.366411
1890.000000, 1.936057, 36.635000, 117.839368
1920.000000, 1.969254, 36.805000, 117.674137
1950.000000, 1.931478, 36.285000, 115.673003
1980.000000, 1.950892, 36.145000, 114.818934
2010.000000, 1.936148, 35.655000, 113.353608
2040.000000, 1.958871, 35.825000, 112.786880
2070.000000, 1.965108, 35.745000, 111.712699
2100.000000, 1.965882, 35.065000, 110.219116
2130.000000, 1.969998, 35.065000, 109.341711
2160.000000, 1.960946, 34.745000, 108.133136
2190.000000, 1.976746, 34.965000, 107.541481
2220.000000, 1.983348, 34.845000, 106.748389
2250.000000, 1.980882, 34.525000, 105.950232
2280.000000, 1.975190, 34.530000, 104.893727
2310.000000, 1.983521, 34.240000, 104.001670
2340.000000, 1.982217, 34.095000, 103.084471
2370.000000, 1.980211, 33.800000, 102.000223
2400.000000, 2.003910, 33.970000, 101.713581
2430.000000, 2.000078, 33.725000, 100.811666
2460.000000, 2.014285, 33.640000, 100.076341
2490.000000, 1.997792, 33.285000, 98.915012
2520.000000, 2.006393, 33.410000, 98.315696
2550.000000, 2.009809, 33.130000, 97.395216
2580.000000, 2.002398, 32.935000, 96.563450
2610.000000, 2.000020, 32.795000, 95.769837
2640.000000, 2.001603, 32.470000, 94.921023
2670.000000, 2.017050, 32.400000, 94.383815
2700.000000, 2.019644, 32.360000, 93.640613
2730.000000, 2.006144, 32.070000, 92.711575
2760.000000, 2.021590, 32.235000, 92.257237
2790.000000, 2.019201, 31.960000, 91.389150
2820.000000, 2.021987, 32.060000, 90.984940
2850.000000, 2.009508, 31.735000, 89.990057
2880.000000, 2.049573, 31.820000, 89.869752
2910.000000, 2.030275, 31.805000, 88.817006
2940.000000, 2.029382, 31.590000, 88.174874
2970.000000, 2.049601, 31.475000, 87.798179
3000.000000, 2.014331, 31.155000, 86.647801
3030.000000, 2.025029, 31.210000, 86.310577
3060.000000, 2.042509, 31.280000, 85.950665
3090.000000, 2.052803, 31.260000, 85.549586
3120.000000, 2.037532, 30.970000, 84.740466
3150.000000, 2.054973, 31.010000, 84.320121
3180.000000, 2.046080, 30.915000, 83.606614
3210.000000, 2.052238, 30.765000, 82.884739
3240.000000, 2.046470, 30.465000, 82.253615
3270.000000, 2.036300, 30.420000, 81.618075
3300.000000, 2.062671, 30.690000, 81.543706
3330.000000, 2.069795, 30.485000, 80.979099
3360.000000, 2.053724, 30.320000, 80.192757
3390.000000, 2.072748, 30.295000, 80.030680
3420.000000, 2.084051, 30.340000, 79.533254
3450.000000, 2.067022, 30.130000, 78.695115
3480.000000, 2.068221, 30.150000, 78.306899
3510.000000, 2.067882, 29.875000, 77.674845
3540.000000, 2.061114, 29.835000, 76.976470
3570.000000, 2.073181, 29.770000, 76.761924
3600.000000, 2.064799, 29.645000, 76.183130
