s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,
 8.001E+01, 3.050E+01, 4.612E+01, 4.736E+01, 4.879E+01, 4.863E+01, 2.986E+01, 3.040E+01, 4.638E+01, 4.812E+01, 4.746E+01, 4.255E+01, 2.822E+01, 2.913E+01, 3.936E+01, 4.005E+01, 3.985E+01, 3.917E+01, 3.411E+01, 2.835E+01, 4.080E+01, 4.092E+01, 3.984E+01, 3.833E+01, 3.180E+01, 0.000E+00
 8.401E+01, 3.099E+01, 4.982E+01, 5.121E+01, 5.092E+01, 4.736E+01, 2.963E+01, 3.093E+01, 4.814E+01, 4.964E+01, 5.010E+01, 4.836E+01, 3.092E+01, 2.946E+01, 3.927E+01, 4.182E+01, 4.258E+01, 4.091E+01, 3.452E+01, 2.882E+01, 4.395E+01, 4.241E+01, 4.219E+01, 4.086E+01, 3.411E+01, 0.000E+00
 8.801E+01, 3.153E+01, 4.945E+01, 5.267E+01, 5.176E+01, 4.923E+01, 3.198E+01, 3.166E+01, 5.203E+01, 5.161E+01, 4.999E+01, 4.946E+01, 3.158E+01, 2.979E+01, 4.222E+01, 4.448E+01, 4.404E+01, 4.263E+01, 3.410E+01, 2.939E+01, 4.525E+01, 4.380E+01, 4.366E+01, 4.144E+01, 3.407E+01, 0.000E+00
 9.200E+01, 3.225E+01, 5.374E+01, 5.315E+01, 5.292E+01, 5.425E+01, 3.354E+01, 3.234E+01, 5.278E+01, 5.373E+01, 5.286E+01, 5.089E+01, 3.253E+01, 3.030E+01, 4.563E+01, 4.745E+01, 4.636E+01, 4.327E+01, 3.084E+01, 2.985E+01, 4.438E+01, 4.435E+01, 4.474E+01, 4.287E+01, 3.364E+01, 0.000E+00
 9.601E+01, 3.320E+01, 5.479E+01, 5.466E+01, 5.500E+01, 5.323E+01, 3.236E+01, 3.346E+01, 5.598E+01, 5.530E+01, 5.387E+01, 5.173E+01, 3.355E+01, 3.087E+01, 4.590E+01, 4.803E+01, 4.796E+01, 4.455E+01, 3.652E+01, 3.034E+01, 4.629E+01, 4.639E+01, 4.707E+01, 4.430E+01, 3.590E+01, 0.000E+00
 1.000E+02, 3.385E+01, 5.421E+01, 5.457E+01, 5.449E+01, 5.317E+01, 3.346E+01, 3.448E+01, 5.739E+01, 5.780E+01, 5.813E+01, 5.717E+01, 3.366E+01, 3.146E+01, 4.698E+01, 4.825E+01, 4.810E+01, 4.678E+01, 3.934E+01, 3.083E+01, 4.773E+01, 4.824E+01, 4.808E+01, 4.703E+01, 3.921E+01, 0.000E+00
 1.040E+02, 3.461E+01, 5.963E+01, 6.092E+01, 6.150E+01, 5.950E+01, 3.418E+01, 3.566E+01, 6.155E+01, 6.191E+01, 6.165E+01, 5.941E+01, 3.418E+01, 3.203E+01, 4.776E+01, 5.013E+01, 5.071E+01, 4.866E+01, 4.018E+01, 3.131E+01, 4.888E+01, 4.785E+01, 4.710E+01, 4.849E+01, 3.821E+01, 0.000E+00
 1.080E+02, 3.575E+01, 6.334E+01, 6.303E+01, 6.070E+01, 5.821E+01, 3.537E+01, 3.660E+01, 6.012E+01, 6.131E+01, 6.224E+01, 5.846E+01, 3.550E+01, 3.282E+01, 5.271E+01, 5.341E+01, 5.191E+01, 4.941E+01, 4.029E+01, 3.195E+01, 5.337E+01, 5.272E+01, 5.144E+01, 4.959E+01, 4.008E+01, 0.000E+00
 1.120E+02, 3.692E+01, 6.423E+01, 6.500E+01, 6.410E+01, 6.107E+01, 3.747E+01, 3.782E+01, 6.164E+01, 6.099E+01, 6.100E+01, 6.099E+01, 3.657E+01, 3.348E+01, 5.057E+01, 5.239E+01, 5.309E+01, 5.166E+01, 4.140E+01, 3.263E+01, 5.310E+01, 5.268E+01, 5.283E+01, 5.201E+01, 3.976E+01, 0.000E+00
 1.160E+02, 3.792E+01, 6.631E+01, 6.750E+01, 6.711E+01, 6.649E+01, 3.954E+01, 3.886E+01, 6.562E+01, 6.683E+01, 6.829E+01, 6.654E+01, 3.744E+01, 3.423E+01, 5.413E+01, 5.555E+01, 5.493E+01, 5.169E+01, 3.991E+01, 3.331E+01, 5.527E+01, 5.443E+01, 5.390E+01, 5.299E+01, 4.321E+01, 0.000E+00
 1.200E+02, 3.932E+01, 6.882E+01, 6.853E+01, 6.755E+01, 6.696E+01, 3.899E+01, 3.980E+01, 6.290E+01, 6.513E+01, 6.541E+01, 6.236E+01, 3.923E+01, 3.502E+01, 5.512E+01, 5.856E+01, 5.726E+01, 5.353E+01, 4.007E+01, 3.400E+01, 5.528E+01, 5.761E+01, 5.650E+01, 5.575E+01, 4.143E+01, 0.000E+00
 1.240E+02, 4.044E+01, 6.930E+01, 7.023E+01, 7.039E+01, 6.676E+01, 4.056E+01, 4.075E+01, 6.660E+01, 6.631E+01, 6.598E+01, 6.397E+01, 4.042E+01, 3.582E+01, 5.614E+01, 6.040E+01, 6.026E+01, 5.737E+01, 4.102E+01, 3.451E+01, 5.276E+01, 5.702E+01, 5.894E+01, 5.767E+01, 4.201E+01, 0.000E+00
 1.280E+02, 4.184E+01, 7.389E+01, 7.318E+01, 7.079E+01, 6.920E+01, 3.919E+01, 4.209E+01, 7.139E+01, 7.066E+01, 7.061E+01, 6.871E+01, 4.051E+01, 3.646E+01, 5.526E+01, 5.961E+01, 6.009E+01, 5.918E+01, 4.586E+01, 3.518E+01, 6.046E+01, 5.972E+01, 5.928E+01, 5.813E+01, 4.472E+01, 0.000E+00
 1.320E+02, 4.333E+01, 7.149E+01, 7.337E+01, 7.325E+01, 7.419E+01, 4.031E+01, 4.378E+01, 7.086E+01, 6.978E+01, 6.849E+01, 6.712E+01, 4.223E+01, 3.745E+01, 6.111E+01, 6.363E+01, 6.264E+01, 5.971E+01, 4.555E+01, 3.605E+01, 5.939E+01, 6.336E+01, 6.413E+01, 6.036E+01, 4.635E+01, 0.000E+00
 1.360E+02, 4.465E+01, 7.572E+01, 7.635E+01, 7.520E+01, 7.411E+01, 4.418E+01, 4.491E+01, 7.376E+01, 7.513E+01, 7.491E+01, 7.404E+01, 4.350E+01, 3.847E+01, 6.314E+01, 6.673E+01, 6.448E+01, 6.162E+01, 4.371E+01, 3.704E+01, 6.115E+01, 6.485E+01, 6.444E+01, 6.223E+01, 4.484E+01, 0.000E+00
 1.400E+02, 4.588E+01, 7.340E+01, 7.433E+01, 7.466E+01, 7.512E+01, 4.370E+01, 4.622E+01, 7.264E+01, 7.309E+01, 7.317E+01, 7.223E+01, 4.380E+01, 3.949E+01, 6.275E+01, 6.742E+01, 6.651E+01, 6.281E+01, 4.572E+01, 3.800E+01, 6.337E+01, 6.506E+01, 6.477E+01, 6.335E+01, 4.795E+01, 0.000E+00
 1.440E+02, 4.676E+01, 7.554E+01, 7.857E+01, 7.871E+01, 7.892E+01, 4.240E+01, 4.743E+01, 7.706E+01, 7.664E+01, 7.583E+01, 7.528E+01, 4.619E+01, 4.045E+01, 6.622E+01, 6.924E+01, 6.809E+01, 6.465E+01, 5.085E+01, 3.898E+01, 6.259E+01, 6.542E+01, 6.637E+01, 6.433E+01, 4.999E+01, 0.000E+00
 1.480E+02, 4.838E+01, 8.112E+01, 8.041E+01, 7.870E+01, 7.730E+01, 4.586E+01, 4.904E+01, 7.619E+01, 7.589E+01, 7.689E+01, 7.625E+01, 4.511E+01, 4.135E+01, 6.355E+01, 6.959E+01, 7.002E+01, 6.653E+01, 5.088E+01, 4.000E+01, 6.671E+01, 6.907E+01, 6.665E+01, 6.520E+01, 4.944E+01, 0.000E+00
 1.520E+02, 5.001E+01, 8.401E+01, 8.490E+01, 8.309E+01, 7.911E+01, 4.660E+01, 5.020E+01, 7.668E+01, 7.820E+01, 7.966E+01, 7.704E+01, 4.693E+01, 4.238E+01, 6.877E+01, 7.277E+01, 7.194E+01, 6.813E+01, 4.968E+01, 4.093E+01, 6.601E+01, 7.023E+01, 7.010E+01, 6.862E+01, 4.851E+01, 0.000E+00
 1.560E+02, 5.216E+01, 9.186E+01, 8.990E+01, 8.697E+01, 8.238E+01, 4.604E+01, 5.141E+01, 8.324E+01, 8.373E+01, 8.340E+01, 7.923E+01, 4.524E+01, 4.341E+01, 6.745E+01, 7.240E+01, 7.321E+01, 6.942E+01, 4.829E+01, 4.206E+01, 6.759E+01, 7.144E+01, 7.179E+01, 7.053E+01, 5.395E+01, 0.000E+00
 1.600E+02, 5.373E+01, 8.297E+01, 8.387E+01, 8.402E+01, 8.239E+01, 5.034E+01, 5.306E+01, 8.589E+01, 8.333E+01, 8.276E+01, 8.009E+01, 4.886E+01, 4.448E+01, 6.857E+01, 7.433E+01, 7.351E+01, 7.030E+01, 5.378E+01, 4.310E+01, 6.811E+01, 7.165E+01, 7.187E+01, 7.159E+01, 5.461E+01, 0.000E+00
 1.640E+02, 5.507E+01, 8.519E+01, 8.830E+01, 8.752E+01, 8.435E+01, 5.154E+01, 5.436E+01, 8.367E+01, 8.460E+01, 8.514E+01, 8.324E+01, 5.133E+01, 4.536E+01, 6.738E+01, 7.630E+01, 7.678E+01, 7.238E+01, 5.235E+01, 4.412E+01, 6.829E+01, 7.548E+01, 7.605E+01, 7.285E+01, 5.392E+01, 0.000E+00
 1.680E+02, 5.635E+01, 8.451E+01, 8.583E+01, 8.561E+01, 8.442E+01, 5.140E+01, 5.545E+01, 8.378E+01, 8.485E+01, 8.420E+01, 8.622E+01, 4.945E+01, 4.633E+01, 7.272E+01, 7.831E+01, 7.824E+01, 7.619E+01, 5.530E+01, 4.527E+01, 7.347E+01, 7.797E+01, 7.776E+01, 7.553E+01, 5.598E+01, 0.000E+00
 1.720E+02, 5.751E+01, 8.877E+01, 9.033E+01, 9.093E+01, 9.029E+01, 4.945E+01, 5.670E+01, 8.624E+01, 8.695E+01, 8.836E+01, 8.625E+01, 5.331E+01, 4.734E+01, 7.299E+01, 8.022E+01, 8.093E+01, 7.798E+01, 5.692E+01, 4.634E+01, 7.325E+01, 7.789E+01, 7.833E+01, 7.502E+01, 5.835E+01, 0.000E+00
 1.760E+02, 5.923E+01, 9.044E+01, 9.189E+01, 9.181E+01, 8.895E+01, 5.418E+01, 5.800E+01, 9.013E+01, 9.015E+01, 9.121E+01, 8.922E+01, 5.247E+01, 4.818E+01, 6.954E+01, 7.863E+01, 8.171E+01, 7.781E+01, 5.406E+01, 4.750E+01, 7.590E+01, 7.959E+01, 8.003E+01, 7.561E+01, 5.916E+01, 0.000E+00
 1.800E+02, 6.101E+01, 9.403E+01, 9.385E+01, 9.388E+01, 9.083E+01, 5.443E+01, 5.970E+01, 9.760E+01, 9.788E+01, 9.593E+01, 9.451E+01, 5.490E+01, 4.912E+01, 7.561E+01, 8.194E+01, 8.215E+01, 7.957E+01, 5.711E+01, 4.860E+01, 7.241E+01, 8.057E+01, 8.098E+01, 7.815E+01, 5.908E+01, 0.000E+00
 1.840E+02, 6.263E+01, 9.162E+01, 9.124E+01, 9.155E+01, 8.838E+01, 5.614E+01, 6.175E+01, 9.860E+01, 9.751E+01, 9.753E+01, 9.489E+01, 5.533E+01, 5.016E+01, 7.590E+01, 8.266E+01, 8.289E+01, 8.075E+01, 6.104E+01, 4.936E+01, 7.035E+01, 8.239E+01, 8.305E+01, 8.040E+01, 5.957E+01, 0.000E+00
 1.880E+02, 6.431E+01, 9.995E+01, 1.025E+02, 1.015E+02, 9.656E+01, 5.748E+01, 6.328E+01, 8.847E+01, 9.131E+01, 9.301E+01, 9.440E+01, 5.546E+01, 5.139E+01, 7.925E+01, 8.487E+01, 8.400E+01, 8.067E+01, 6.165E+01, 5.034E+01, 7.845E+01, 8.399E+01, 8.395E+01, 8.124E+01, 6.229E+01, 0.000E+00
 1.920E+02, 6.643E+01, 1.033E+02, 1.034E+02, 1.008E+02, 9.912E+01, 5.403E+01, 6.423E+01, 9.145E+01, 9.488E+01, 9.700E+01, 9.846E+01, 5.725E+01, 5.227E+01, 7.379E+01, 8.268E+01, 8.408E+01, 8.319E+01, 6.259E+01, 5.139E+01, 7.633E+01, 8.351E+01, 8.638E+01, 8.390E+01, 6.720E+01, 0.000E+00
 1.960E+02, 6.805E+01, 1.031E+02, 1.037E+02, 1.023E+02, 1.021E+02, 5.769E+01, 6.642E+01, 1.078E+02, 1.071E+02, 1.053E+02, 9.979E+01, 6.073E+01, 5.333E+01, 8.348E+01, 8.876E+01, 8.840E+01, 8.387E+01, 6.338E+01, 5.258E+01, 8.286E+01, 8.772E+01, 8.708E+01, 8.466E+01, 6.289E+01, 0.000E+00
 2.000E+02, 6.939E+01, 9.217E+01, 9.723E+01, 9.996E+01, 1.022E+02, 6.110E+01, 6.881E+01, 1.093E+02, 1.106E+02, 1.056E+02, 1.026E+02, 5.805E+01, 5.431E+01, 8.126E+01, 8.967E+01, 9.049E+01, 8.885E+01, 6.484E+01, 5.353E+01, 7.695E+01, 8.692E+01, 8.885E+01, 9.003E+01, 6.620E+01, 0.000E+00
 2.040E+02, 7.072E+01, 1.048E+02, 1.065E+02, 1.077E+02, 1.030E+02, 5.860E+01, 7.094E+01, 1.049E+02, 1.074E+02, 1.065E+02, 1.040E+02, 5.780E+01, 5.559E+01, 8.708E+01, 9.368E+01, 9.230E+01, 8.825E+01, 6.381E+01, 5.454E+01, 8.615E+01, 9.098E+01, 9.151E+01, 8.951E+01, 6.963E+01, 0.000E+00
 2.080E+02, 7.252E+01, 1.046E+02, 1.070E+02, 1.065E+02, 1.063E+02, 6.431E+01, 7.291E+01, 1.118E+02, 1.102E+02, 1.091E+02, 1.036E+02, 6.095E+01, 5.705E+01, 8.919E+01, 9.491E+01, 9.371E+01, 8.583E+01, 7.171E+01, 5.574E+01, 8.304E+01, 9.140E+01, 9.304E+01, 9.101E+01, 6.515E+01, 0.000E+00
 2.120E+02, 7.448E+01, 1.158E+02, 1.149E+02, 1.135E+02, 1.093E+02, 6.332E+01, 7.458E+01, 1.067E+02, 1.081E+02, 1.068E+02, 1.089E+02, 6.392E+01, 5.854E+01, 9.170E+01, 9.720E+01, 9.610E+01, 9.149E+01, 7.240E+01, 5.682E+01, 8.518E+01, 9.404E+01, 9.591E+01, 9.414E+01, 6.983E+01, 0.000E+00
 2.160E+02, 7.663E+01, 1.113E+02, 1.145E+02, 1.151E+02, 1.096E+02, 6.425E+01, 7.667E+01, 1.154E+02, 1.128E+02, 1.121E+02, 1.090E+02, 6.329E+01, 5.991E+01, 8.990E+01, 9.903E+01, 9.935E+01, 9.558E+01, 7.258E+01, 5.826E+01, 8.959E+01, 9.404E+01, 9.536E+01, 9.462E+01, 6.893E+01, 0.000E+00
 2.200E+02, 7.876E+01, 1.169E+02, 1.174E+02, 1.164E+02, 1.153E+02, 6.501E+01, 7.863E+01, 1.069E+02, 1.078E+02, 1.086E+02, 1.096E+02, 6.324E+01, 6.129E+01, 8.998E+01, 9.805E+01, 9.959E+01, 9.658E+01, 7.329E+01, 5.941E+01, 8.367E+01, 9.195E+01, 9.473E+01, 9.386E+01, 7.464E+01, 0.000E+00
 2.240E+02, 8.051E+01, 1.195E+02, 1.223E+02, 1.242E+02, 1.227E+02, 6.859E+01, 8.026E+01, 1.214E+02, 1.207E+02, 1.182E+02, 1.159E+02, 6.899E+01, 6.266E+01, 9.804E+01, 1.028E+02, 1.020E+02, 9.910E+01, 7.320E+01, 6.053E+01, 9.232E+01, 1.015E+02, 1.028E+02, 9.446E+01, 7.450E+01, 0.000E+00
 2.280E+02, 8.229E+01, 1.201E+02, 1.235E+02, 1.243E+02, 1.208E+02, 7.164E+01, 8.262E+01, 1.223E+02, 1.221E+02, 1.184E+02, 1.142E+02, 6.880E+01, 6.415E+01, 9.426E+01, 1.047E+02, 1.049E+02, 1.003E+02, 7.377E+01, 6.197E+01, 9.117E+01, 9.869E+01, 9.934E+01, 9.625E+01, 7.500E+01, 0.000E+00
 2.320E+02, 8.418E+01, 1.218E+02, 1.253E+02, 1.271E+02, 1.261E+02, 6.983E+01, 8.460E+01, 1.209E+02, 1.205E+02, 1.202E+02, 1.151E+02, 7.011E+01, 6.533E+01, 9.426E+01, 1.069E+02, 1.069E+02, 1.031E+02, 7.707E+01, 6.317E+01, 9.946E+01, 1.049E+02, 1.057E+02, 1.017E+02, 8.148E+01, 0.000E+00
 2.360E+02, 8.610E+01, 1.259E+02, 1.285E+02, 1.312E+02, 1.305E+02, 6.909E+01, 8.675E+01, 1.278E+02, 1.284E+02, 1.268E+02, 1.229E+02, 7.348E+01, 6.647E+01, 9.778E+01, 1.057E+02, 1.066E+02, 1.055E+02, 7.983E+01, 6.439E+01, 1.016E+02, 1.040E+02, 1.042E+02, 1.012E+02, 8.221E+01, 0.000E+00
 2.400E+02, 8.863E+01, 1.308E+02, 1.290E+02, 1.289E+02, 1.286E+02, 7.124E+01, 8.855E+01, 1.214E+02, 1.234E+02, 1.245E+02, 1.241E+02, 7.336E+01, 6.788E+01, 1.033E+02, 1.129E+02, 1.123E+02, 1.071E+02, 8.199E+01, 6.586E+01, 1.144E+02, 1.117E+02, 1.126E+02, 1.090E+02, 8.543E+01, 0.000E+00
 2.440E+02, 9.063E+01, 1.378E+02, 1.419E+02, 1.421E+02, 1.377E+02, 7.499E+01, 9.021E+01, 1.303E+02, 1.340E+02, 1.338E+02, 1.296E+02, 7.206E+01, 6.934E+01, 1.045E+02, 1.115E+02, 1.162E+02, 1.085E+02, 8.026E+01, 6.763E+01, 1.151E+02, 1.170E+02, 1.166E+02, 1.083E+02, 7.866E+01, 0.000E+00
 2.480E+02, 9.334E+01, 1.329E+02, 1.380E+02, 1.376E+02, 1.363E+02, 7.075E+01, 9.197E+01, 1.291E+02, 1.351E+02, 1.357E+02, 1.340E+02, 7.584E+01, 7.074E+01, 1.061E+02, 1.137E+02, 1.172E+02, 1.109E+02, 8.342E+01, 6.884E+01, 1.024E+02, 1.074E+02, 1.110E+02, 1.104E+02, 7.897E+01, 0.000E+00
 2.520E+02, 9.649E+01, 1.439E+02, 1.448E+02, 1.421E+02, 1.359E+02, 7.494E+01, 9.378E+01, 1.224E+02, 1.273E+02, 1.306E+02, 1.315E+02, 7.718E+01, 7.227E+01, 1.042E+02, 1.139E+02, 1.152E+02, 1.101E+02, 8.534E+01, 6.979E+01, 1.015E+02, 1.095E+02, 1.107E+02, 1.086E+02, 8.506E+01, 0.000E+00
 2.560E+02, 9.889E+01, 1.469E+02, 1.464E+02, 1.455E+02, 1.397E+02, 7.808E+01, 9.562E+01, 1.388E+02, 1.423E+02, 1.413E+02, 1.362E+02, 8.000E+01, 7.382E+01, 1.110E+02, 1.183E+02, 1.191E+02, 1.157E+02, 8.280E+01, 7.102E+01, 1.154E+02, 1.199E+02, 1.172E+02, 1.184E+02, 9.393E+01, 0.000E+00
