s,status,status
 2.7132477E+002, 1,-1
 2.7174649E+002, 1,-1
 2.7216647E+002, 1,-1
 2.7258267E+002, 1,-1
 2.7300543E+002, 1,-1
 2.7342566E+002, 1,-1
 2.7384329E+002, 1,-1
 2.7426797E+002, 1,-1
 2.7468176E+002, 1,-1
 2.7510291E+002, 1,-1
 2.7552390E+002, 1,-1
 2.7594037E+002, 1,-1
 2.7636542E+002, 1,-1
 2.7678482E+002, 1,-1
 2.7720273E+002, 1,-1
 2.7762909E+002, 1,-1
 2.7804477E+002, 1,-1
 2.7846307E+002, 1,-1
 2.7888248E+002, 1,-1
 2.7930200E+002, 1,-1
 2.7972406E+002, 1,-1
 2.8014359E+002, 1,-1
 2.8056573E+002, 1,-1
 2.8098218E+002, 1,-1
 2.8140436E+002, 1,-1
 2.8182385E+002, 1,-1
 2.8224536E+002, 1,-1
 2.8266223E+002, 1,-1
 2.8308435E+002, 1,-1
 2.8350546E+002, 1,-1
 2.8392297E+002, 1,-1
 2.8434619E+002, 1,-1
 2.8476343E+002, 1,-1
 2.8518158E+002, 1,-1
 2.8560550E+002, 1,-1
 2.8602133E+002, 1,-1
 2.8644708E+002, 1,-1
 2.8686728E+002, 1,-1
 2.8728882E+002, 1,-1
 2.8770010E+002, 1,-1
 2.8812463E+002, 1,-1
 2.8854611E+002, 1,-1
 2.8896133E+002, 1,-1
 2.8938354E+002, 1,-1
 2.8980392E+002, 1,-1
 2.9022281E+002, 1,-1
 2.9064706E+002, 1,-1
 2.9106668E+002, 1,-1
 2.9148267E+002, 1,-1
 2.9190494E+002, 1,-1
 2.9232312E+002, 1,-1
 2.9274182E+002, 1,-1
 2.9316302E+002, 1,-1
 2.9358542E+002, 1,-1
 2.9400705E+002, 1,-1
 2.9442322E+002, 1,-1
 2.9484161E+002, 1,-1
 2.9526929E+002, 1,-1
 2.9568561E+002, 1,-1
 2.9610596E+002, 1,-1
 2.9652234E+002, 1,-1
 2.9694223E+002, 1,-1
 2.9736066E+002, 1,-1
 2.9778094E+002, 1,-1
 2.9820044E+002, 1,-1
 2.9862808E+002, 1,-1
 2.9904602E+002, 1,-1
 2.9946448E+002, 1,-1
 2.9988400E+002, 1,-1
 3.0030484E+002, 1,-1
 3.0072064E+002, 1,-1
 3.0114893E+002, 1,-1
 3.0156070E+002, 1,-1
 3.0198071E+002, 1,-1
 3.0240201E+002, 1,-1
 3.0282806E+002, 1,-1
 3.0324249E+002, 1,-1
 3.0366159E+002, 1,-1
 3.0408023E+002, 1,-1
 3.0450262E+002, 1,-1
 3.0492578E+002, 1,-1
 3.0534473E+002, 1,-1
 3.0576514E+002, 1,-1
 3.0618137E+002, 1,-1
 3.0660870E+002, 1,-1
 3.0702252E+002, 1,-1
 3.0744336E+002, 1,-1
 3.0786276E+002, 1,-1
 3.0828418E+002, 1,-1
 3.0870343E+002, 1,-1
 3.0912170E+002, 1,-1
 3.0954337E+002, 1,-1
 3.0996265E+002, 1,-1
 3.1038367E+002, 1,-1
 3.1080460E+002, 1,-1
 3.1122754E+002, 1,-1
 3.1164087E+002, 1,-1
 3.1206165E+002, 1,-1
 3.1248294E+002, 1,-1
 3.1290793E+002, 1,-1
 3.1332870E+002, 1,-1
 3.1374258E+002, 1,-1
 3.1416827E+002, 1,-1
 3.1458273E+002, 1,-1
 3.1500320E+002, 1,-1
 3.1542398E+002, 1,-1
 3.1584656E+002, 1,-1
 3.1626053E+002, 1,-1
 3.1668222E+002, 1,-1
 3.1710538E+002, 1,-1
 3.1752844E+002, 1,-1
 3.1794739E+002, 1,-1
 3.1836417E+002, 1,-1
 3.1878802E+002, 1,-1
 3.1920172E+002, 1,-1
 3.1962292E+002, 1,-1
 3.2004120E+002, 1,-1
 3.2046436E+002, 1,-1
 3.2088324E+002, 1,-1
 3.2130862E+002, 1,-1
 3.2172961E+002, 1,-1
 3.2214664E+002, 1,-1
 3.2256183E+002, 1,-1
 3.2298386E+002, 1,-1
 3.2340646E+002, 1,-1
 3.2382794E+002, 1,-1
 3.2424310E+002, 1,-1
 3.2466345E+002, 1,-1
 3.2508545E+002, 1,-1
 3.2550342E+002, 1,-1
 3.2592795E+002, 1,-1
 3.2634354E+002, 1,-1
 3.2676425E+002, 1,-1
 3.2718542E+002, 1,-1
 3.2760779E+002, 1,-1
 3.2802075E+002, 1,-1
 3.2844308E+002, 1,-1
 3.2886011E+002, 1,-1
 3.2928305E+002, 1,-1
 3.2970517E+002, 1,-1
 3.3012506E+002, 1,-1
 3.3054282E+002, 1,-1
 3.3096399E+002, 1,-1
 3.3138654E+002, 1,-1
 3.3180792E+002, 1,-1
 3.3222891E+002, 1,-1
 3.3264078E+002, 1,-1
 3.3306091E+002, 1,-1
 3.3348349E+002, 1,-1
 3.3390445E+002, 1,-1
 3.3432346E+002, 1,-1
 3.3474243E+002, 1,-1
 3.3516147E+002, 1,-1
 3.3558264E+002, 1,-1
 3.3600256E+002, 1,-1
 3.3642615E+002, 1,-1
 3.3684537E+002, 1,-1
 3.3726678E+002, 1,-1
 3.3768039E+002, 1,-1
 3.3810806E+002, 1,-1
 3.3852179E+002, 1,-1
 3.3894809E+002, 1,-1
 3.3936533E+002, 1,-1
 3.3978516E+002, 1,-1
 3.4020496E+002, 1,-1
 3.4062479E+002, 1,-1
 3.4104166E+002, 1,-1
 3.4146286E+002, 1,-1
 3.4188339E+002, 1,-1
 3.4230478E+002, 1,-1
 3.4272333E+002, 1,-1
 3.4314102E+002, 1,-1
 3.4356427E+002, 1,-1
 3.4398239E+002, 1,-1
 3.4440067E+002, 1,-1
 3.4482202E+002, 1,-1
 3.4524927E+002, 1,-1
 3.4566086E+002, 1,-1
 3.4608292E+002, 1,-1
 3.4650256E+002, 1,-1
 3.4692542E+002, 1,-1
 3.4734503E+002, 1,-1
 3.4776114E+002, 1,-1
 3.4818716E+002, 1,-1
 3.4860800E+002, 1,-1
 3.4902676E+002, 1,-1
 3.4944089E+002, 1,-1
 3.4986511E+002, 1,-1
 3.5028741E+002, 1,-1
 3.5070544E+002, 1,-1
 3.5112238E+002, 1,-1
 3.5154309E+002, 1,-1
 3.5196231E+002, 1,-1
 3.5238138E+002, 1,-1
 3.5280225E+002, 1,-1
 3.5322122E+002, 1,-1
 3.5364969E+002, 1,-1
 3.5406256E+002, 1,-1
 3.5448172E+002, 1,-1
 3.5490219E+002, 1,-1
 3.5532062E+002, 1,-1
 3.5574753E+002, 1,-1
 3.5616382E+002, 1,-1
 3.5658090E+002, 1,-1
 3.5700156E+002, 1,-1
 3.5742178E+002, 1,-1
 3.5784067E+002, 1,-1
 3.5826007E+002, 1,-1
 3.5868478E+002, 1,-1
 3.5910519E+002, 1,-1
 3.5952505E+002, 1,-1
 3.5994400E+002, 1,-1
 3.6036639E+002, 1,-1
 3.6078641E+002, 1,-1
 3.6120688E+002, 1,-1
 3.6162131E+002, 1,-1
 3.6204108E+002, 1,-1
 3.6246268E+002, 1,-1
 3.6288217E+002, 1,-1
 3.6330276E+002, 1,-1
 3.6372870E+002, 1,-1
 3.6414798E+002, 1,-1
 3.6456784E+002, 1,-1
 3.6498630E+002, 1,-1
 3.6540204E+002, 1,-1
 3.6582272E+002, 1,-1
 3.6624344E+002, 1,-1
