s,status,status
 2.3257008E+002,-1,-1
 2.3292780E+002,-1,-1
 2.3328409E+002,-1,-1
 2.3364081E+002,-1,-1
 2.3400899E+002,-1,-1
 2.3436530E+002,-1,-1
 2.3472903E+002,-1,-1
 2.3508118E+002,-1,-1
 2.3544754E+002,-1,-1
 2.3581065E+002,-1,-1
 2.3616772E+002,-1,-1
 2.3652902E+002,-1,-1
 2.3688506E+002,-1,-1
 2.3724608E+002,-1,-1
 2.3760168E+002,-1,-1
 2.3796811E+002,-1,-1
 2.3832915E+002,-1,-1
 2.3868582E+002,-1,-1
 2.3904195E+002,-1,-1
 2.3940381E+002,-1,-1
 2.3976663E+002,-1,-1
 2.4012311E+002,-1,-1
 2.4048338E+002,-1,-1
 2.4084132E+002,-1,-1
 2.4120459E+002,-1,-1
 2.4156741E+002,-1,-1
 2.4192647E+002,-1,-1
 2.4228719E+002,-1,-1
 2.4264966E+002,-1,-1
 2.4300302E+002,-1,-1
 2.4336302E+002,-1,-1
 2.4372517E+002,-1,-1
 2.4408568E+002,-1,-1
 2.4444818E+002,-1,-1
 2.4480310E+002,-1,-1
 2.4516820E+002,-1,-1
 2.4552260E+002,-1,-1
 2.4588675E+002,-1,-1
 2.4624092E+002,-1,-1
 2.4660669E+002,-1,-1
 2.4696735E+002,-1,-1
 2.4732091E+002,-1,-1
 2.4768022E+002,-1,-1
 2.4804506E+002,-1,-1
 2.4840594E+002,-1,-1
 2.4876759E+002,-1,-1
 2.4912169E+002,-1,-1
 2.4948576E+002,-1,-1
 2.4984920E+002,-1,-1
 2.5020645E+002,-1,-1
 2.5056633E+002,-1,-1
 2.5092273E+002,-1,-1
 2.5128380E+002,-1,-1
 2.5164308E+002,-1,-1
 2.5200446E+002,-1,-1
 2.5236609E+002,-1,-1
 2.5272115E+002,-1,-1
 2.5308336E+002,-1,-1
 2.5344710E+002,-1,-1
 2.5380733E+002,-1,-1
 2.5416840E+002,-1,-1
 2.5452846E+002,-1,-1
 2.5488721E+002,-1,-1
 2.5524867E+002,-1,-1
 2.5560608E+002,-1,-1
 2.5596175E+002,-1,-1
 2.5632864E+002,-1,-1
 2.5668521E+002,-1,-1
 2.5704111E+002,-1,-1
 2.5740778E+002,-1,-1
 2.5776096E+002,-1,-1
 2.5812149E+002,-1,-1
 2.5848434E+002,-1,-1
 2.5884262E+002,-1,-1
 2.5920795E+002,-1,-1
 2.5956354E+002,-1,-1
 2.5992349E+002,-1,-1
 2.6028400E+002,-1,-1
 2.6064697E+002,-1,-1
 2.6100903E+002,-1,-1
 2.6136838E+002,-1,-1
 2.6172095E+002,-1,-1
 2.6208798E+002,-1,-1
 2.6244763E+002,-1,-1
 2.6280295E+002,-1,-1
 2.6316422E+002,-1,-1
 2.6352753E+002,-1,-1
 2.6388245E+002,-1,-1
 2.6424063E+002,-1,-1
 2.6460767E+002,-1,-1
 2.6496854E+002,-1,-1
 2.6532739E+002,-1,-1
 2.6568018E+002,-1,-1
 2.6604739E+002,-1,-1
 2.6640167E+002,-1,-1
 2.6676712E+002,-1,-1
 2.6712317E+002,-1,-1
 2.6748584E+002,-1,-1
 2.6784909E+002,-1,-1
 2.6820532E+002,-1,-1
 2.6856577E+002,-1,-1
 2.6892624E+002,-1,-1
 2.6928217E+002,-1,-1
 2.6964066E+002,-1,-1
 2.7000528E+002,-1,-1
 2.7036630E+002,-1,-1
 2.7072589E+002,-1, 1
 2.7108133E+002,-1, 1
 2.7144803E+002,-1, 1
 2.7180789E+002,-1, 1
 2.7216006E+002,-1, 1
 2.7252719E+002,-1, 1
 2.7288535E+002,-1, 1
 2.7324194E+002,-1, 1
 2.7360651E+002,-1, 1
 2.7396680E+002,-1, 1
 2.7432001E+002,-1, 1
 2.7468326E+002,-1, 1
 2.7504315E+002,-1, 1
 2.7540350E+002,-1, 1
 2.7576535E+002,-1, 1
 2.7612936E+002,-1, 1
 2.7648364E+002,-1, 1
 2.7684195E+002,-1, 1
 2.7720438E+002,-1, 1
 2.7756378E+002,-1, 1
 2.7792004E+002,-1, 1
 2.7828400E+002,-1, 1
 2.7864752E+002,-1, 1
 2.7900018E+002,-1, 1
 2.7936716E+002,-1, 1
 2.7972079E+002,-1, 1
 2.8008124E+002,-1, 1
 2.8044101E+002,-1, 1
 2.8080087E+002,-1, 1
 2.8116672E+002,-1, 1
 2.8152332E+002,-1, 1
 2.8188687E+002,-1, 1
 2.8224493E+002,-1, 1
 2.8260529E+002,-1, 1
 2.8296164E+002,-1, 1
 2.8332153E+002,-1, 1
 2.8368173E+002,-1, 1
 2.8404929E+002,-1, 1
 2.8440659E+002,-1, 1
 2.8477194E+002,-1, 1
 2.8512961E+002,-1, 1
 2.8548035E+002,-1, 1
 2.8584503E+002,-1, 1
 2.8620181E+002,-1, 1
 2.8657031E+002,-1, 1
 2.8692645E+002,-1, 1
 2.8728937E+002,-1, 1
 2.8764590E+002,-1, 1
 2.8800992E+002,-1, 1
 2.8836807E+002,-1, 1
 2.8872177E+002,-1, 1
 2.8908554E+002,-1, 1
 2.8944391E+002,-1, 1
 2.8980206E+002,-1, 1
 2.9016394E+002,-1, 1
 2.9052975E+002,-1, 1
 2.9089032E+002,-1, 1
 2.9125085E+002,-1, 1
 2.9160675E+002,-1, 1
 2.9196310E+002,-1, 1
 2.9232922E+002,-1, 1
 2.9269006E+002,-1, 1
 2.9304883E+002,-1, 1
 2.9340640E+002,-1, 1
 2.9376398E+002,-1, 1
 2.9412646E+002,-1, 1
 2.9449005E+002,-1, 1
 2.9484149E+002,-1, 1
 2.9520737E+002,-1, 1
 2.9556409E+002,-1, 1
 2.9593015E+002,-1, 1
 2.9628290E+002,-1, 1
 2.9664355E+002,-1, 1
 2.9700366E+002,-1, 1
 2.9736096E+002,-1, 1
 2.9772971E+002,-1, 1
 2.9808795E+002,-1, 1
 2.9844107E+002,-1, 1
 2.9880740E+002,-1, 1
 2.9916977E+002,-1, 1
 2.9952963E+002,-1, 1
 2.9988214E+002,-1, 1
 3.0024054E+002,-1, 1
 3.0061313E+002,-1, 1
 3.0096997E+002,-1, 1
 3.0132700E+002,-1, 1
 3.0168405E+002,-1, 1
 3.0204108E+002,-1, 1
 3.0240961E+002,-1, 1
 3.0276129E+002,-1, 1
 3.0312531E+002,-1, 1
 3.0349023E+002,-1, 1
 3.0384122E+002,-1, 1
 3.0420865E+002,-1, 1
 3.0456433E+002,-1, 1
 3.0492548E+002,-1, 1
 3.0528601E+002,-1, 1
 3.0564069E+002, 1, 1
 3.0600186E+002, 1, 1
 3.0636783E+002, 1, 1
 3.0673123E+002, 1, 1
 3.0708624E+002, 1, 1
 3.0744235E+002, 1, 1
 3.0781027E+002, 1, 1
 3.0816693E+002, 1, 1
 3.0852008E+002, 1, 1
 3.0888007E+002, 1, 1
 3.0924005E+002, 1, 1
 3.0960333E+002, 1, 1
 3.0996725E+002, 1, 1
 3.1032990E+002, 1, 1
 3.1068289E+002, 1, 1
 3.1104074E+002, 1, 1
 3.1140460E+002, 1, 1
 3.1176974E+002, 1, 1
 3.1212732E+002, 1, 1
 3.1248895E+002, 1, 1
 3.1284937E+002, 1, 1
 3.1320197E+002, 1, 1
 3.1356253E+002, 1, 1
 3.1392908E+002, 1, 1
