s,status,status
 3.1429532E+002, 1, 1
 3.1466681E+002, 1, 1
 3.1501273E+002, 1, 1
 3.1536630E+002, 1, 1
 3.1573730E+002, 1, 1
 3.1608569E+002, 1, 1
 3.1645996E+002, 1, 1
 3.1681442E+002, 1, 1
 3.1716068E+002, 1, 1
 3.1753430E+002, 1, 1
 3.1788254E+002, 1, 1
 3.1824109E+002, 1, 1
 3.1860690E+002, 1, 1
 3.1898038E+002, 1, 1
 3.1932227E+002, 1, 1
 3.1970151E+002, 1, 1
 3.2004913E+002, 1, 1
 3.2042838E+002, 1, 1
 3.2077600E+002, 1, 1
 3.2112363E+002, 1, 1
 3.2148074E+002, 1, 1
 3.2184692E+002, 1, 1
 3.2223016E+002, 1, 1
 3.2257104E+002, 1, 1
 3.2292477E+002, 1, 1
 3.2328400E+002, 1, 1
 3.2366360E+002, 1, 1
 3.2401160E+002, 1, 1
 3.2437540E+002, 1, 1
 3.2474973E+002, 1, 1
 3.2509171E+002, 1, 1
 3.2546301E+002, 1, 1
 3.2581445E+002, 1, 1
 3.2616751E+002, 1, 1
 3.2652939E+002, 1, 1
 3.2689319E+002, 1, 1
 3.2725677E+002, 1, 1
 3.2760596E+002, 1, 1
 3.2798685E+002, 1, 1
 3.2833603E+002, 1, 1
 3.2868518E+002, 1, 1
 3.2904221E+002, 1, 1
 3.2940283E+002, 1, 1
 3.2978250E+002, 1, 1
 3.3014066E+002, 1, 1
 3.3049878E+002, 1, 1
 3.3086517E+002, 1, 1
 3.3122882E+002, 1, 1
 3.3156216E+002, 1, 1
 3.3194400E+002, 1, 1
 3.3231067E+002, 1, 1
 3.3264401E+002, 1, 1
 3.3300900E+002, 1, 1
 3.3336816E+002, 1, 1
 3.3374597E+002, 1, 1
 3.3409857E+002, 1, 1
 3.3445938E+002, 1, 1
 3.3482300E+002, 1, 1
 3.3517444E+002, 1, 1
 3.3554773E+002, 1, 1
 3.3590570E+002, 1, 1
 3.3624557E+002, 1, 1
 3.3661655E+002, 1, 1
 3.3698755E+002, 1, 1
 3.3732999E+002, 1, 1
 3.3768387E+002, 1, 1
 3.3806055E+002, 1, 1
 3.3840955E+002, 1, 1
 3.3878934E+002, 1, 1
 3.3913623E+002, 1, 1
 3.3948044E+002, 1, 1
 3.3984732E+002, 1, 1
 3.4021170E+002, 1, 1
 3.4057217E+002, 1, 1
 3.4093726E+002, 1, 1
 3.4130490E+002, 1, 1
 3.4166122E+002, 1, 1
 3.4201813E+002, 1, 1
 3.4238168E+002, 1, 1
 3.4272650E+002, 1, 1
 3.4310867E+002, 1, 1
 3.4344275E+002, 1, 1
 3.4380960E+002, 1, 1
 3.4416049E+002, 1, 1
 3.4454648E+002, 1, 1
 3.4490030E+002, 1, 1
 3.4525412E+002, 1, 1
 3.4560794E+002, 1, 1
 3.4596176E+002, 1, 1
 3.4634775E+002, 1, 1
 3.4669073E+002, 1, 1
 3.4705206E+002, 1, 1
 3.4742566E+002, 1, 1
 3.4778552E+002, 1, 1
 3.4812738E+002, 1, 1
 3.4848605E+002, 1, 1
 3.4886118E+002, 1, 1
 3.4921609E+002, 1, 1
 3.4956528E+002, 1, 1
 3.4994617E+002, 1, 1
 3.5030801E+002, 1, 1
 3.5066330E+002, 1, 1
 3.5100583E+002, 1, 1
 3.5137689E+002, 1, 1
 3.5174088E+002, 1, 1
 3.5208817E+002, 1, 1
 3.5244284E+002, 1, 1
 3.5281229E+002, 1, 1
 3.5318170E+002, 1, 1
 3.5353003E+002, 1, 1
 3.5390738E+002, 1, 1
 3.5425571E+002, 1, 1
 3.5461853E+002, 1, 1
 3.5496976E+002, 1, 1
 3.5532098E+002, 1, 1
 3.5570734E+002, 1, 1
 3.5605856E+002, 1, 1
 3.5640979E+002, 1, 1
 3.5678082E+002, 1, 1
 3.5712506E+002, 1, 1
 3.5750061E+002, 1, 1
 3.5786676E+002, 1, 1
 3.5821100E+002, 1, 1
 3.5856647E+002, 1, 1
 3.5892389E+002, 1, 1
 3.5928430E+002, 1, 1
 3.5966693E+002, 1, 1
