s,status,status
 2.6190536E+002, 1, 1
 2.6223209E+002, 1, 1
 2.6252615E+002, 1, 1
 2.6282019E+002, 1, 1
 2.6311426E+002, 1, 1
 2.6340829E+002, 1, 1
 2.6370236E+002, 1, 1
 2.6402908E+002, 1, 1
 2.6432312E+002, 1, 1
 2.6461719E+002, 1, 1
 2.6491122E+002, 1, 1
 2.6520529E+002, 1, 1
 2.6553201E+002, 1, 1
 2.6582605E+002, 1, 1
 2.6612012E+002, 1, 1
 2.6641415E+002, 1, 1
 2.6670822E+002, 1, 1
 2.6700226E+002, 1, 1
 2.6732898E+002, 1, 1
 2.6762305E+002, 1, 1
 2.6791708E+002, 1, 1
 2.6822852E+002, 1, 1
 2.6850711E+002, 1, 1
 2.6881973E+002, 1, 1
 2.6912619E+002, 1, 1
 2.6943265E+002, 1, 1
 2.6970505E+002, 1, 1
 2.7001151E+002, 1, 1
 2.7031796E+002, 1, 1
 2.7062442E+002, 1, 1
 2.7093088E+002, 1, 1
 2.7120328E+002, 1, 1
 2.7150974E+002, 1, 1
 2.7181619E+002, 1, 1
 2.7212265E+002, 1, 1
 2.7241345E+002, 1, 1
 2.7270352E+002, 1, 1
 2.7302606E+002, 1, 1
 2.7331473E+002, 1, 1
 2.7361008E+002, 1, 1
 2.7390546E+002, 1, 1
 2.7421188E+002, 1, 1
 2.7453680E+002, 1, 1
 2.7482108E+002, 1, 1
 2.7510538E+002, 1, 1
 2.7543027E+002, 1, 1
 2.7571454E+002, 1, 1
 2.7603946E+002, 1, 1
 2.7632373E+002, 1, 1
 2.7660803E+002, 1, 1
 2.7693292E+002, 1, 1
 2.7721722E+002, 1, 1
 2.7750150E+002, 1, 1
 2.7782639E+002, 1, 1
 2.7811069E+002, 1, 1
 2.7843558E+002, 1, 1
 2.7871869E+002, 1, 1
 2.7903012E+002, 1, 1
 2.7930261E+002, 1, 1
 2.7961404E+002, 1, 1
 2.7992548E+002, 1, 1
 2.8023691E+002, 1, 1
 2.8050940E+002, 1, 1
 2.8082083E+002, 1, 1
 2.8113226E+002, 1, 1
 2.8142422E+002, 1, 1
 2.8172397E+002, 1, 1
 2.8202371E+002, 1, 1
 2.8232346E+002, 1, 1
 2.8262320E+002, 1, 1
 2.8292294E+002, 1, 1
 2.8322269E+002, 1, 1
 2.8352243E+002, 1, 1
 2.8382217E+002, 1, 1
 2.8412195E+002, 1, 1
 2.8442169E+002, 1, 1
 2.8472144E+002, 1, 1
 2.8502118E+002, 1, 1
 2.8532092E+002, 1, 1
 2.8562067E+002, 1, 1
 2.8592041E+002, 1, 1
 2.8622015E+002, 1, 1
 2.8651990E+002, 1, 1
 2.8681967E+002, 1, 1
 2.8711942E+002, 1, 1
 2.8741916E+002, 1, 1
 2.8771890E+002, 1, 1
 2.8801865E+002, 1, 1
 2.8831839E+002, 1, 1
 2.8861813E+002, 1, 1
 2.8891788E+002, 1, 1
 2.8921762E+002, 1, 1
 2.8951740E+002, 1, 1
 2.8981714E+002, 1, 1
 2.9011688E+002, 1, 1
 2.9041663E+002, 1, 1
 2.9071637E+002, 1, 1
 2.9101611E+002, 1, 1
 2.9131586E+002, 1, 1
 2.9161560E+002, 1, 1
 2.9191534E+002, 1, 1
 2.9221512E+002, 1, 1
 2.9251486E+002, 1, 1
 2.9281461E+002, 1, 1
 2.9311435E+002, 1, 1
 2.9341409E+002, 1, 1
 2.9373026E+002, 1, 1
 2.9403055E+002, 1, 1
 2.9431583E+002, 1, 1
 2.9460486E+002, 1, 1
 2.9493811E+002, 1, 1
 2.9521561E+002, 1, 1
 2.9553278E+002, 1, 1
 2.9583807E+002, 1, 1
 2.9614334E+002, 1, 1
 2.9642410E+002, 1, 1
 2.9673380E+002, 1, 1
 2.9700864E+002, 1, 1
 2.9730670E+002, 1, 1
 2.9760477E+002, 1, 1
 2.9790283E+002, 1, 1
 2.9821793E+002, 1, 1
 2.9854578E+002, 1, 1
 2.9882681E+002, 1, 1
 2.9910785E+002, 1, 1
 2.9943573E+002, 1, 1
 2.9971677E+002, 1, 1
