s,status,status
 2.0952982E+002, 1, 1
 2.0976433E+002, 1, 1
 2.1000217E+002, 1, 1
 2.1024382E+002, 1, 1
 2.1048032E+002, 1, 1
 2.1072385E+002, 1, 1
 2.1096367E+002, 1, 1
 2.1120349E+002, 1, 1
 2.1144243E+002, 1, 1
 2.1168419E+002, 1, 1
 2.1192195E+002, 1, 1
 2.1216382E+002, 1, 1
 2.1240247E+002, 1, 1
 2.1264111E+002, 1, 1
 2.1288860E+002, 1, 1
 2.1312724E+002, 1, 1
 2.1336589E+002, 1, 1
 2.1360460E+002, 1, 1
 2.1384015E+002, 1, 1
 2.1408615E+002, 1, 1
 2.1432777E+002, 1, 1
 2.1456255E+002, 1, 1
 2.1480672E+002, 1, 1
 2.1504662E+002, 1, 1
 2.1528806E+002, 1, 1
 2.1552917E+002, 1, 1
 2.1576149E+002, 1, 1
 2.1600082E+002, 1, 1
 2.1624991E+002, 1, 1
 2.1648232E+002, 1, 1
 2.1672069E+002, 1, 1
 2.1696001E+002, 1, 1
 2.1720726E+002, 1, 1
 2.1744339E+002, 1, 1
 2.1768526E+002, 1, 1
 2.1792133E+002, 1, 1
 2.1816649E+002, 1, 1
 2.1840437E+002, 1, 1
 2.1864629E+002, 1, 1
 2.1888434E+002, 1, 1
 2.1912204E+002, 1, 1
 2.1936717E+002, 1, 1
 2.1960208E+002, 1, 1
 2.1984395E+002, 1, 1
 2.2008031E+002, 1, 1
 2.2032677E+002, 1, 1
 2.2056006E+002, 1, 1
 2.2080211E+002, 1, 1
 2.2104092E+002, 1, 1
 2.2128755E+002, 1, 1
 2.2152481E+002, 1, 1
 2.2176523E+002, 1, 1
 2.2200142E+002, 1, 1
 2.2224310E+002, 1, 1
 2.2248537E+002, 1, 1
 2.2272565E+002, 1, 1
 2.2296863E+002, 1, 1
 2.2320355E+002, 1, 1
 2.2344135E+002, 1, 1
 2.2368921E+002, 1, 1
 2.2392468E+002, 1, 1
 2.2416772E+002, 1, 1
 2.2440257E+002, 1, 1
 2.2464645E+002, 1, 1
 2.2488130E+002, 1, 1
 2.2512970E+002, 1, 1
 2.2536095E+002, 1, 1
 2.2560402E+002, 1, 1
 2.2584772E+002, 1, 1
 2.2608411E+002, 1, 1
 2.2632007E+002, 1, 1
 2.2656190E+002, 1, 1
 2.2680209E+002, 1, 1
 2.2704640E+002, 1, 1
 2.2728023E+002, 1, 1
 2.2752017E+002, 1, 1
 2.2776010E+002, 1, 1
 2.2800005E+002, 1, 1
 2.2824023E+002, 1, 1
 2.2848346E+002, 1, 1
 2.2872026E+002, 1, 1
 2.2896037E+002, 1, 1
 2.2920479E+002, 1, 1
 2.2944220E+002, 1, 1
 2.2968013E+002, 1, 1
 2.2992798E+002, 1, 1
 2.3016934E+002, 1, 1
 2.3040004E+002, 1, 1
 2.3064117E+002, 1, 1
 2.3088091E+002, 1, 1
 2.3112398E+002, 1, 1
 2.3136847E+002, 1, 1
 2.3160501E+002, 1, 1
 2.3184184E+002, 1, 1
 2.3208099E+002, 1, 1
 2.3232016E+002, 1, 1
 2.3256758E+002, 1, 1
 2.3280437E+002, 1, 1
 2.3304410E+002, 1, 1
 2.3328740E+002, 1, 1
 2.3352362E+002, 1, 1
 2.3376727E+002, 1, 1
 2.3400616E+002, 1, 1
 2.3424504E+002, 1, 1
 2.3448502E+002, 1, 1
 2.3472459E+002, 1, 1
 2.3496657E+002, 1, 1
 2.3520334E+002, 1, 1
 2.3544469E+002, 1, 1
 2.3568040E+002, 1, 1
 2.3592639E+002, 1, 1
 2.3616428E+002, 1, 1
 2.3640648E+002, 1, 1
 2.3664587E+002, 1, 1
 2.3688289E+002, 1, 1
 2.3712054E+002, 1, 1
 2.3736810E+002, 1, 1
 2.3760867E+002, 1, 1
 2.3784848E+002, 1, 1
 2.3808531E+002, 1, 1
 2.3832298E+002, 1, 1
 2.3856219E+002, 1, 1
 2.3880603E+002, 1, 1
 2.3904289E+002, 1, 1
 2.3928246E+002, 1, 1
 2.3952165E+002, 1, 1
 2.3976733E+002, 1, 1
