s,C,C
Time,"Cable Temp","Shroud Temp"
 0.000E+00, 2.400E+01, 2.400E+01
 1.500E+01, 2.402E+01, 7.269E+01
 3.001E+01, 2.455E+01, 1.691E+02
 4.501E+01, 2.677E+01, 2.658E+02
 6.002E+01, 3.221E+01, 3.624E+02
 7.500E+01, 4.285E+01, 4.536E+02
 9.001E+01, 6.011E+01, 4.750E+02
 1.050E+02, 7.996E+01, 4.750E+02
 1.200E+02, 9.888E+01, 4.750E+02
 1.350E+02, 1.163E+02, 4.750E+02
 1.500E+02, 1.323E+02, 4.750E+02
 1.650E+02, 1.469E+02, 4.750E+02
 1.800E+02, 1.606E+02, 4.750E+02
 1.950E+02, 1.734E+02, 4.750E+02
 2.100E+02, 1.854E+02, 4.750E+02
 2.250E+02, 1.967E+02, 4.750E+02
 2.400E+02, 2.073E+02, 4.750E+02
 2.550E+02, 2.173E+02, 4.750E+02
 2.700E+02, 2.268E+02, 4.750E+02
 2.850E+02, 2.359E+02, 4.750E+02
 3.000E+02, 2.447E+02, 4.750E+02
 3.150E+02, 2.531E+02, 4.750E+02
 3.300E+02, 2.611E+02, 4.750E+02
 3.450E+02, 2.686E+02, 4.750E+02
 3.600E+02, 2.757E+02, 4.750E+02
 3.750E+02, 2.825E+02, 4.750E+02
 3.900E+02, 2.890E+02, 4.750E+02
 4.050E+02, 2.954E+02, 4.750E+02
 4.200E+02, 3.015E+02, 4.750E+02
 4.350E+02, 3.074E+02, 4.750E+02
 4.500E+02, 3.129E+02, 4.750E+02
 4.650E+02, 3.180E+02, 4.750E+02
 4.800E+02, 3.230E+02, 4.750E+02
 4.950E+02, 3.280E+02, 4.750E+02
 5.100E+02, 3.327E+02, 4.750E+02
 5.250E+02, 3.372E+02, 4.750E+02
 5.400E+02, 3.415E+02, 4.750E+02
 5.550E+02, 3.456E+02, 4.750E+02
 5.700E+02, 3.495E+02, 4.750E+02
 5.850E+02, 3.533E+02, 4.750E+02
 6.000E+02, 3.570E+02, 4.750E+02
 6.150E+02, 3.604E+02, 4.750E+02
 6.300E+02, 3.634E+02, 4.750E+02
 6.450E+02, 3.665E+02, 4.750E+02
 6.600E+02, 3.696E+02, 4.750E+02
 6.750E+02, 3.725E+02, 4.750E+02
 6.900E+02, 3.752E+02, 4.750E+02
 7.050E+02, 3.776E+02, 4.750E+02
 7.200E+02, 3.799E+02, 4.750E+02
 7.350E+02, 3.823E+02, 4.750E+02
 7.500E+02, 3.845E+02, 4.750E+02
 7.650E+02, 3.866E+02, 4.750E+02
 7.800E+02, 3.887E+02, 4.750E+02
 7.950E+02, 3.905E+02, 4.750E+02
 8.100E+02, 3.924E+02, 4.750E+02
 8.250E+02, 3.942E+02, 4.750E+02
 8.400E+02, 3.959E+02, 4.750E+02
 8.550E+02, 3.974E+02, 4.750E+02
 8.700E+02, 3.989E+02, 4.750E+02
 8.850E+02, 4.003E+02, 4.750E+02
 9.000E+02, 4.017E+02, 4.750E+02
 9.150E+02, 4.031E+02, 4.750E+02
 9.300E+02, 4.044E+02, 4.750E+02
 9.450E+02, 4.054E+02, 4.750E+02
 9.600E+02, 4.064E+02, 4.750E+02
 9.750E+02, 4.075E+02, 4.750E+02
 9.900E+02, 4.085E+02, 4.750E+02
 1.005E+03, 4.096E+02, 4.750E+02
 1.020E+03, 4.108E+02, 4.750E+02
 1.035E+03, 4.117E+02, 4.750E+02
 1.050E+03, 4.128E+02, 4.750E+02
 1.065E+03, 4.136E+02, 4.750E+02
 1.080E+03, 4.142E+02, 4.750E+02
 1.095E+03, 4.151E+02, 4.750E+02
 1.110E+03, 4.158E+02, 4.750E+02
 1.125E+03, 4.166E+02, 4.750E+02
