s,C,C
 1.140E+03, 2.303E+02, 2.888E+02
 1.155E+03, 2.305E+02, 2.843E+02
 1.170E+03, 2.306E+02, 2.797E+02
 1.185E+03, 2.305E+02, 2.752E+02
 1.200E+03, 2.302E+02, 2.706E+02
 1.215E+03, 2.298E+02, 2.661E+02
 1.230E+03, 2.293E+02, 2.616E+02
 1.245E+03, 2.287E+02, 2.570E+02
 1.260E+03, 2.280E+02, 2.525E+02
 1.275E+03, 2.273E+02, 2.479E+02
 1.290E+03, 2.264E+02, 2.434E+02
 1.305E+03, 2.255E+02, 2.389E+02
 1.320E+03, 2.244E+02, 2.343E+02
 1.335E+03, 2.233E+02, 2.298E+02
 1.350E+03, 2.221E+02, 2.252E+02
 1.365E+03, 2.210E+02, 2.207E+02
 1.380E+03, 2.198E+02, 2.162E+02
 1.395E+03, 2.185E+02, 2.116E+02
 1.410E+03, 2.171E+02, 2.075E+02
 1.425E+03, 2.156E+02, 2.066E+02
 1.440E+03, 2.142E+02, 2.066E+02
 1.455E+03, 2.129E+02, 2.066E+02
 1.470E+03, 2.117E+02, 2.067E+02
 1.485E+03, 2.105E+02, 2.066E+02
 1.500E+03, 2.095E+02, 2.067E+02
 1.515E+03, 2.084E+02, 2.067E+02
 1.530E+03, 2.074E+02, 2.066E+02
 1.545E+03, 2.064E+02, 2.066E+02
 1.560E+03, 2.055E+02, 2.067E+02
 1.575E+03, 2.046E+02, 2.067E+02
 1.590E+03, 2.037E+02, 2.066E+02
 1.605E+03, 2.029E+02, 2.066E+02
 1.620E+03, 2.022E+02, 2.067E+02
 1.635E+03, 2.015E+02, 2.067E+02
 1.650E+03, 2.007E+02, 2.066E+02
 1.665E+03, 2.000E+02, 2.067E+02
 1.680E+03, 1.992E+02, 2.066E+02
 1.695E+03, 1.984E+02, 2.066E+02
 1.710E+03, 1.977E+02, 2.067E+02
 1.725E+03, 1.971E+02, 2.066E+02
 1.740E+03, 1.965E+02, 2.066E+02
 1.755E+03, 1.959E+02, 2.067E+02
 1.770E+03, 1.953E+02, 2.067E+02
 1.785E+03, 1.947E+02, 2.067E+02
 1.800E+03, 1.941E+02, 2.066E+02
