s,C,C
 1.140E+03, 2.137E+02, 3.000E+02
 1.155E+03, 2.146E+02, 3.000E+02
 1.170E+03, 2.155E+02, 3.000E+02
 1.185E+03, 2.165E+02, 3.000E+02
 1.200E+03, 2.172E+02, 3.000E+02
 1.215E+03, 2.180E+02, 3.000E+02
 1.230E+03, 2.188E+02, 3.000E+02
 1.245E+03, 2.194E+02, 3.000E+02
 1.260E+03, 2.202E+02, 3.000E+02
 1.275E+03, 2.210E+02, 3.000E+02
 1.290E+03, 2.217E+02, 3.000E+02
 1.305E+03, 2.223E+02, 3.000E+02
 1.320E+03, 2.229E+02, 3.000E+02
 1.335E+03, 2.235E+02, 3.000E+02
 1.350E+03, 2.240E+02, 3.000E+02
 1.365E+03, 2.245E+02, 3.000E+02
 1.380E+03, 2.252E+02, 3.000E+02
 1.395E+03, 2.259E+02, 3.000E+02
 1.410E+03, 2.265E+02, 3.000E+02
 1.425E+03, 2.270E+02, 3.000E+02
 1.440E+03, 2.275E+02, 3.000E+02
 1.455E+03, 2.281E+02, 3.000E+02
 1.470E+03, 2.287E+02, 3.000E+02
 1.485E+03, 2.292E+02, 3.000E+02
 1.500E+03, 2.296E+02, 2.964E+02
 1.515E+03, 2.299E+02, 2.891E+02
 1.530E+03, 2.300E+02, 2.819E+02
 1.545E+03, 2.298E+02, 2.746E+02
 1.560E+03, 2.295E+02, 2.674E+02
 1.575E+03, 2.289E+02, 2.601E+02
 1.590E+03, 2.280E+02, 2.529E+02
 1.605E+03, 2.270E+02, 2.457E+02
 1.620E+03, 2.259E+02, 2.384E+02
 1.635E+03, 2.246E+02, 2.312E+02
 1.650E+03, 2.233E+02, 2.239E+02
 1.665E+03, 2.217E+02, 2.167E+02
 1.680E+03, 2.198E+02, 2.094E+02
 1.695E+03, 2.181E+02, 2.038E+02
 1.710E+03, 2.164E+02, 2.034E+02
 1.725E+03, 2.148E+02, 2.034E+02
 1.740E+03, 2.132E+02, 2.034E+02
 1.755E+03, 2.117E+02, 2.034E+02
 1.770E+03, 2.102E+02, 2.034E+02
 1.785E+03, 2.088E+02, 2.034E+02
 1.800E+03, 2.074E+02, 2.034E+02
