s,C,C
 1.140E+03, 3.919E+02, 4.700E+02
 1.155E+03, 3.930E+02, 4.700E+02
 1.170E+03, 3.939E+02, 4.700E+02
 1.185E+03, 3.948E+02, 4.700E+02
 1.200E+03, 3.956E+02, 4.700E+02
 1.215E+03, 3.966E+02, 4.700E+02
 1.230E+03, 3.976E+02, 4.700E+02
 1.245E+03, 3.985E+02, 4.700E+02
 1.260E+03, 3.992E+02, 4.700E+02
 1.275E+03, 4.000E+02, 4.700E+02
 1.290E+03, 4.006E+02, 4.700E+02
 1.305E+03, 4.012E+02, 4.700E+02
 1.320E+03, 4.018E+02, 4.700E+02
 1.335E+03, 4.026E+02, 4.700E+02
 1.350E+03, 4.032E+02, 4.700E+02
 1.365E+03, 4.038E+02, 4.700E+02
 1.380E+03, 4.044E+02, 4.700E+02
 1.395E+03, 4.050E+02, 4.700E+02
 1.410E+03, 4.055E+02, 4.700E+02
 1.425E+03, 4.059E+02, 4.700E+02
 1.440E+03, 4.062E+02, 4.700E+02
 1.455E+03, 4.066E+02, 4.700E+02
 1.470E+03, 4.071E+02, 4.700E+02
 1.485E+03, 4.076E+02, 4.700E+02
 1.500E+03, 4.080E+02, 4.700E+02
 1.515E+03, 4.084E+02, 4.700E+02
 1.530E+03, 4.086E+02, 4.700E+02
 1.545E+03, 4.088E+02, 4.700E+02
 1.560E+03, 4.092E+02, 4.700E+02
 1.575E+03, 4.096E+02, 4.700E+02
 1.590E+03, 4.098E+02, 4.700E+02
 1.605E+03, 4.100E+02, 4.700E+02
 1.620E+03, 4.104E+02, 4.700E+02
 1.635E+03, 4.107E+02, 4.700E+02
 1.650E+03, 4.111E+02, 4.700E+02
 1.665E+03, 4.114E+02, 4.700E+02
 1.680E+03, 4.116E+02, 4.700E+02
 1.695E+03, 4.117E+02, 4.700E+02
 1.710E+03, 4.118E+02, 4.700E+02
 1.725E+03, 4.119E+02, 4.700E+02
 1.740E+03, 4.121E+02, 4.700E+02
 1.755E+03, 4.123E+02, 4.700E+02
 1.770E+03, 4.124E+02, 4.700E+02
 1.785E+03, 4.124E+02, 4.700E+02
 1.800E+03, 4.126E+02, 4.700E+02
