m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,
-1.5172414E-003,-9.1079923E-002, 1.9193304E-006, 1.0000000E+000,-1.5172414E-003,-9.1079923E-002, 1.7610583E-006, 1.0000000E+000,-1.5172414E-003,-9.1079923E-002, 1.4678864E-006, 1.0000000E+000,-1.5172414E-003,-9.1079923E-002, 1.0945972E-006, 1.0000000E+000,-1.5172414E-003,-9.1079923E-002, 9.2342882E-007, 1.0000000E+000,-1.5172414E-003, 9.1080078E-002, 1.9572161E-006, 1.0000000E+000,-1.5172414E-003, 9.1080078E-002, 1.7938768E-006, 1.0000000E+000,-1.5172414E-003, 9.1080078E-002, 1.4932773E-006, 1.0000000E+000,-1.5172414E-003, 9.1080078E-002, 1.1149018E-006, 1.0000000E+000,-1.5172414E-003, 9.1080078E-002, 9.4616010E-007, 1.0000000E+000
-1.2413793E-003,-9.1079923E-002, 1.9224803E-006, 1.0000000E+000,-1.2413793E-003,-9.1079923E-002, 1.7667282E-006, 1.0000000E+000,-1.2413793E-003,-9.1079923E-002, 1.4559723E-006, 1.0000000E+000,-1.2413793E-003,-9.1079923E-002, 1.0704651E-006, 1.0000000E+000,-1.2413793E-003,-9.1079923E-002, 9.3461528E-007, 1.0000000E+000,-1.2413793E-003, 9.1080078E-002, 1.9610352E-006, 1.0000000E+000,-1.2413793E-003, 9.1080078E-002, 1.8005197E-006, 1.0000000E+000,-1.2413793E-003, 9.1080078E-002, 1.4818313E-006, 1.0000000E+000,-1.2413793E-003, 9.1080078E-002, 1.0904936E-006, 1.0000000E+000,-1.2413793E-003, 9.1080078E-002, 9.5771436E-007, 1.0000000E+000
-9.6551724E-004,-9.1079923E-002, 1.9243591E-006, 1.0000000E+000,-9.6551724E-004,-9.1079923E-002, 1.7678358E-006, 1.0000000E+000,-9.6551724E-004,-9.1079923E-002, 1.4412574E-006, 1.0000000E+000,-9.6551724E-004,-9.1079923E-002, 1.0462162E-006, 1.0000000E+000,-9.6551724E-004,-9.1079923E-002, 9.3945111E-007, 1.0000000E+000,-9.6551724E-004, 9.1080078E-002, 1.9635719E-006, 1.0000000E+000,-9.6551724E-004, 9.1080078E-002, 1.8024676E-006, 1.0000000E+000,-9.6551724E-004, 9.1080078E-002, 1.4675966E-006, 1.0000000E+000,-9.6551724E-004, 9.1080078E-002, 1.0661982E-006, 1.0000000E+000,-9.6551724E-004, 9.1080078E-002, 9.6286644E-007, 1.0000000E+000
-6.8965517E-004,-9.1079923E-002, 1.9255454E-006, 1.0000000E+000,-6.8965517E-004,-9.1079923E-002, 1.7656861E-006, 1.0000000E+000,-6.8965517E-004,-9.1079923E-002, 1.4219853E-006, 1.0000000E+000,-6.8965517E-004,-9.1079923E-002, 1.0178408E-006, 1.0000000E+000,-6.8965517E-004,-9.1079923E-002, 9.4088009E-007, 1.0000000E+000,-6.8965517E-004, 9.1080078E-002, 1.9654171E-006, 1.0000000E+000,-6.8965517E-004, 9.1080078E-002, 1.8010772E-006, 1.0000000E+000,-6.8965517E-004, 9.1080078E-002, 1.4488060E-006, 1.0000000E+000,-6.8965517E-004, 9.1080078E-002, 1.0378233E-006, 1.0000000E+000,-6.8965517E-004, 9.1080078E-002, 9.6453877E-007, 1.0000000E+000
-4.1379310E-004,-9.1079923E-002, 1.9258994E-006, 1.0000000E+000,-4.1379310E-004,-9.1079923E-002, 1.7582207E-006, 1.0000000E+000,-4.1379310E-004,-9.1079923E-002, 1.3918286E-006, 1.0000000E+000,-4.1379310E-004,-9.1079923E-002, 9.7779009E-007, 1.0000000E+000,-4.1379310E-004,-9.1079923E-002, 9.3912053E-007, 1.0000000E+000,-4.1379310E-004, 9.1080078E-002, 1.9664014E-006, 1.0000000E+000,-4.1379310E-004, 9.1080078E-002, 1.7942815E-006, 1.0000000E+000,-4.1379310E-004, 9.1080078E-002, 1.4190348E-006, 1.0000000E+000,-4.1379310E-004, 9.1080078E-002, 9.9764106E-007, 1.0000000E+000,-4.1379310E-004, 9.1080078E-002, 9.6274777E-007, 1.0000000E+000
-1.3793103E-004,-9.1079923E-002, 1.9251974E-006, 1.0000000E+000,-1.3793103E-004,-9.1079923E-002, 1.7486425E-006, 1.0000000E+000,-1.3793103E-004,-9.1079923E-002, 1.3637823E-006, 1.0000000E+000,-1.3793103E-004,-9.1079923E-002, 9.4455375E-007, 1.0000000E+000,-1.3793103E-004,-9.1079923E-002, 9.3661874E-007, 1.0000000E+000,-1.3793103E-004, 9.1080078E-002, 1.9655747E-006, 1.0000000E+000,-1.3793103E-004, 9.1080078E-002, 1.7844724E-006, 1.0000000E+000,-1.3793103E-004, 9.1080078E-002, 1.3904598E-006, 1.0000000E+000,-1.3793103E-004, 9.1080078E-002, 9.6323937E-007, 1.0000000E+000,-1.3793103E-004, 9.1080078E-002, 9.5904894E-007, 1.0000000E+000
 1.3793103E-004,-9.1079923E-002, 1.9232943E-006, 1.0000000E+000, 1.3793103E-004,-9.1079923E-002, 1.7406785E-006, 1.0000000E+000, 1.3793103E-004,-9.1079923E-002, 1.3393866E-006, 1.0000000E+000, 1.3793103E-004,-9.1079923E-002, 9.1993444E-007, 1.0000000E+000, 1.3793103E-004,-9.1079923E-002, 9.3063276E-007, 1.0000000E+000, 1.3793103E-004, 9.1080078E-002, 1.9634237E-006, 1.0000000E+000, 1.3793103E-004, 9.1080078E-002, 1.7758531E-006, 1.0000000E+000, 1.3793103E-004, 9.1080078E-002, 1.3649873E-006, 1.0000000E+000, 1.3793103E-004, 9.1080078E-002, 9.3682258E-007, 1.0000000E+000, 1.3793103E-004, 9.1080078E-002, 9.5163863E-007, 1.0000000E+000
 4.1379310E-004,-9.1079923E-002, 1.9193770E-006, 1.0000000E+000, 4.1379310E-004,-9.1079923E-002, 1.7226003E-006, 1.0000000E+000, 4.1379310E-004,-9.1079923E-002, 1.3052067E-006, 1.0000000E+000, 4.1379310E-004,-9.1079923E-002, 8.9792730E-007, 1.0000000E+000, 4.1379310E-004,-9.1079923E-002, 9.3500151E-007, 1.0000000E+000, 4.1379310E-004, 9.1080078E-002, 1.9593112E-006, 1.0000000E+000, 4.1379310E-004, 9.1080078E-002, 1.7573493E-006, 1.0000000E+000, 4.1379310E-004, 9.1080078E-002, 1.3302076E-006, 1.0000000E+000, 4.1379310E-004, 9.1080078E-002, 9.1389415E-007, 1.0000000E+000, 4.1379310E-004, 9.1080078E-002, 9.5481949E-007, 1.0000000E+000
 6.8965517E-004,-9.1079923E-002, 1.9124036E-006, 1.0000000E+000, 6.8965517E-004,-9.1079923E-002, 1.6944434E-006, 1.0000000E+000, 6.8965517E-004,-9.1079923E-002, 1.2596904E-006, 1.0000000E+000, 6.8965517E-004,-9.1079923E-002, 8.8705822E-007, 1.0000000E+000, 6.8965517E-004,-9.1079923E-002, 9.5033693E-007, 1.0000000E+000, 6.8965517E-004, 9.1080078E-002, 1.9527871E-006, 1.0000000E+000, 6.8965517E-004, 9.1080078E-002, 1.7294127E-006, 1.0000000E+000, 6.8965517E-004, 9.1080078E-002, 1.2851960E-006, 1.0000000E+000, 6.8965517E-004, 9.1080078E-002, 9.0424992E-007, 1.0000000E+000, 6.8965517E-004, 9.1080078E-002, 9.7062474E-007, 1.0000000E+000
 9.6551724E-004,-9.1079923E-002, 1.9053206E-006, 1.0000000E+000, 9.6551724E-004,-9.1079923E-002, 1.6681572E-006, 1.0000000E+000, 9.6551724E-004,-9.1079923E-002, 1.2235959E-006, 1.0000000E+000, 9.6551724E-004,-9.1079923E-002, 8.9670874E-007, 1.0000000E+000, 9.6551724E-004,-9.1079923E-002, 9.7280204E-007, 1.0000000E+000, 9.6551724E-004, 9.1080078E-002, 1.9461494E-006, 1.0000000E+000, 9.6551724E-004, 9.1080078E-002, 1.7033927E-006, 1.0000000E+000, 9.6551724E-004, 9.1080078E-002, 1.2498945E-006, 1.0000000E+000, 9.6551724E-004, 9.1080078E-002, 9.1556889E-007, 1.0000000E+000, 9.6551724E-004, 9.1080078E-002, 9.9405862E-007, 1.0000000E+000
 1.2413793E-003,-9.1079923E-002, 1.8970542E-006, 1.0000000E+000, 1.2413793E-003,-9.1079923E-002, 1.6389962E-006, 1.0000000E+000, 1.2413793E-003,-9.1079923E-002, 1.1901918E-006, 1.0000000E+000, 1.2413793E-003,-9.1079923E-002, 9.2231622E-007, 1.0000000E+000, 1.2413793E-003,-9.1079923E-002, 1.0047693E-006, 1.0000000E+000, 1.2413793E-003, 9.1080078E-002, 1.9382864E-006, 1.0000000E+000, 1.2413793E-003, 9.1080078E-002, 1.6744735E-006, 1.0000000E+000, 1.2413793E-003, 9.1080078E-002, 1.2174700E-006, 1.0000000E+000, 1.2413793E-003, 9.1080078E-002, 9.4287228E-007, 1.0000000E+000, 1.2413793E-003, 9.1080078E-002, 1.0271687E-006, 1.0000000E+000
 1.5172414E-003,-9.1079923E-002, 1.8853465E-006, 1.0000000E+000, 1.5172414E-003,-9.1079923E-002, 1.5993502E-006, 1.0000000E+000, 1.5172414E-003,-9.1079923E-002, 1.1561477E-006, 1.0000000E+000, 1.5172414E-003,-9.1079923E-002, 9.7090565E-007, 1.0000000E+000, 1.5172414E-003,-9.1079923E-002, 1.0560455E-006, 1.0000000E+000, 1.5172414E-003, 9.1080078E-002, 1.9268909E-006, 1.0000000E+000, 1.5172414E-003, 9.1080078E-002, 1.6349352E-006, 1.0000000E+000, 1.5172414E-003, 9.1080078E-002, 1.1846514E-006, 1.0000000E+000, 1.5172414E-003, 9.1080078E-002, 9.9315945E-007, 1.0000000E+000, 1.5172414E-003, 9.1080078E-002, 1.0797231E-006, 1.0000000E+000
 1.7931034E-003,-9.1079923E-002, 1.8752641E-006, 1.0000000E+000, 1.7931034E-003,-9.1079923E-002, 1.5661618E-006, 1.0000000E+000, 1.7931034E-003,-9.1079923E-002, 1.1384770E-006, 1.0000000E+000, 1.7931034E-003,-9.1079923E-002, 1.0176935E-006, 1.0000000E+000, 1.7931034E-003,-9.1079923E-002, 1.1033916E-006, 1.0000000E+000, 1.7931034E-003, 9.1080078E-002, 1.9165286E-006, 1.0000000E+000, 1.7931034E-003, 9.1080078E-002, 1.6012465E-006, 1.0000000E+000, 1.7931034E-003, 9.1080078E-002, 1.1672137E-006, 1.0000000E+000, 1.7931034E-003, 9.1080078E-002, 1.0405386E-006, 1.0000000E+000, 1.7931034E-003, 9.1080078E-002, 1.1273756E-006, 1.0000000E+000
 2.0689655E-003,-9.1079923E-002, 1.8646045E-006, 1.0000000E+000, 2.0689655E-003,-9.1079923E-002, 1.5373081E-006, 1.0000000E+000, 2.0689655E-003,-9.1079923E-002, 1.1503720E-006, 1.0000000E+000, 2.0689655E-003,-9.1079923E-002, 1.0874856E-006, 1.0000000E+000, 2.0689655E-003,-9.1079923E-002, 1.1644135E-006, 1.0000000E+000, 2.0689655E-003, 9.1080078E-002, 1.9051274E-006, 1.0000000E+000, 2.0689655E-003, 9.1080078E-002, 1.5710561E-006, 1.0000000E+000, 2.0689655E-003, 9.1080078E-002, 1.1783484E-006, 1.0000000E+000, 2.0689655E-003, 9.1080078E-002, 1.1106966E-006, 1.0000000E+000, 2.0689655E-003, 9.1080078E-002, 1.1886078E-006, 1.0000000E+000
 2.3448276E-003,-9.1079923E-002, 1.8533213E-006, 1.0000000E+000, 2.3448276E-003,-9.1079923E-002, 1.5041784E-006, 1.0000000E+000, 2.3448276E-003,-9.1079923E-002, 1.1528239E-006, 1.0000000E+000, 2.3448276E-003,-9.1079923E-002, 1.1335527E-006, 1.0000000E+000, 2.3448276E-003,-9.1079923E-002, 1.2131831E-006, 1.0000000E+000, 2.3448276E-003, 9.1080078E-002, 1.8929746E-006, 1.0000000E+000, 2.3448276E-003, 9.1080078E-002, 1.5367346E-006, 1.0000000E+000, 2.3448276E-003, 9.1080078E-002, 1.1803331E-006, 1.0000000E+000, 2.3448276E-003, 9.1080078E-002, 1.1569931E-006, 1.0000000E+000, 2.3448276E-003, 9.1080078E-002, 1.2373102E-006, 1.0000000E+000
 2.6206897E-003,-9.1079923E-002, 1.8418842E-006, 1.0000000E+000, 2.6206897E-003,-9.1079923E-002, 1.4712503E-006, 1.0000000E+000, 2.6206897E-003,-9.1079923E-002, 1.1611410E-006, 1.0000000E+000, 2.6206897E-003,-9.1079923E-002, 1.1765169E-006, 1.0000000E+000, 2.6206897E-003,-9.1079923E-002, 1.2601184E-006, 1.0000000E+000, 2.6206897E-003, 9.1080078E-002, 1.8814287E-006, 1.0000000E+000, 2.6206897E-003, 9.1080078E-002, 1.5036584E-006, 1.0000000E+000, 2.6206897E-003, 9.1080078E-002, 1.1893537E-006, 1.0000000E+000, 2.6206897E-003, 9.1080078E-002, 1.2009011E-006, 1.0000000E+000, 2.6206897E-003, 9.1080078E-002, 1.2851154E-006, 1.0000000E+000
 2.8965517E-003,-9.1079923E-002, 1.8279750E-006, 1.0000000E+000, 2.8965517E-003,-9.1079923E-002, 1.4329770E-006, 1.0000000E+000, 2.8965517E-003,-9.1079923E-002, 1.1783640E-006, 1.0000000E+000, 2.8965517E-003,-9.1079923E-002, 1.2246249E-006, 1.0000000E+000, 2.8965517E-003,-9.1079923E-002, 1.3140848E-006, 1.0000000E+000, 2.8965517E-003, 9.1080078E-002, 1.8676811E-006, 1.0000000E+000, 2.8965517E-003, 9.1080078E-002, 1.4656878E-006, 1.0000000E+000, 2.8965517E-003, 9.1080078E-002, 1.2076266E-006, 1.0000000E+000, 2.8965517E-003, 9.1080078E-002, 1.2501885E-006, 1.0000000E+000, 2.8965517E-003, 9.1080078E-002, 1.3402873E-006, 1.0000000E+000
 3.1724138E-003,-9.1079923E-002, 1.8176892E-006, 1.0000000E+000, 3.1724138E-003,-9.1079923E-002, 1.4062245E-006, 1.0000000E+000, 3.1724138E-003,-9.1079923E-002, 1.1951415E-006, 1.0000000E+000, 3.1724138E-003,-9.1079923E-002, 1.2576625E-006, 1.0000000E+000, 3.1724138E-003,-9.1079923E-002, 1.3524527E-006, 1.0000000E+000, 3.1724138E-003, 9.1080078E-002, 1.8575662E-006, 1.0000000E+000, 3.1724138E-003, 9.1080078E-002, 1.4393108E-006, 1.0000000E+000, 3.1724138E-003, 9.1080078E-002, 1.2250643E-006, 1.0000000E+000, 3.1724138E-003, 9.1080078E-002, 1.2839744E-006, 1.0000000E+000, 3.1724138E-003, 9.1080078E-002, 1.3794655E-006, 1.0000000E+000
 3.4482759E-003,-9.1079923E-002, 1.8065636E-006, 1.0000000E+000, 3.4482759E-003,-9.1079923E-002, 1.3794301E-006, 1.0000000E+000, 3.4482759E-003,-9.1079923E-002, 1.2167227E-006, 1.0000000E+000, 3.4482759E-003,-9.1079923E-002, 1.2912019E-006, 1.0000000E+000, 3.4482759E-003,-9.1079923E-002, 1.3933489E-006, 1.0000000E+000, 3.4482759E-003, 9.1080078E-002, 1.8465742E-006, 1.0000000E+000, 3.4482759E-003, 9.1080078E-002, 1.4129365E-006, 1.0000000E+000, 3.4482759E-003, 9.1080078E-002, 1.2471250E-006, 1.0000000E+000, 3.4482759E-003, 9.1080078E-002, 1.3181424E-006, 1.0000000E+000, 3.4482759E-003, 9.1080078E-002, 1.4210845E-006, 1.0000000E+000
 3.7241379E-003,-9.1079923E-002, 1.7996303E-006, 1.0000000E+000, 3.7241379E-003,-9.1079923E-002, 1.3645854E-006, 1.0000000E+000, 3.7241379E-003,-9.1079923E-002, 1.2327234E-006, 1.0000000E+000, 3.7241379E-003,-9.1079923E-002, 1.3114585E-006, 1.0000000E+000, 3.7241379E-003,-9.1079923E-002, 1.4199457E-006, 1.0000000E+000, 3.7241379E-003, 9.1080078E-002, 1.8393958E-006, 1.0000000E+000, 3.7241379E-003, 9.1080078E-002, 1.3979925E-006, 1.0000000E+000, 3.7241379E-003, 9.1080078E-002, 1.2630603E-006, 1.0000000E+000, 3.7241379E-003, 9.1080078E-002, 1.3384996E-006, 1.0000000E+000, 3.7241379E-003, 9.1080078E-002, 1.4478204E-006, 1.0000000E+000
 3.9993750E-003,-9.1079923E-002, 1.7959124E-006, 1.0000000E+000, 3.9993750E-003,-9.1079923E-002, 1.3606463E-006, 1.0000000E+000, 3.9993750E-003,-9.1079923E-002, 1.2492259E-006, 1.0000000E+000, 3.9993750E-003,-9.1079923E-002, 1.3270345E-006, 1.0000000E+000, 3.9993750E-003,-9.1079923E-002, 1.4406740E-006, 1.0000000E+000, 3.9993750E-003, 9.1080078E-002, 1.8347089E-006, 1.0000000E+000, 3.9993750E-003, 9.1080078E-002, 1.3929513E-006, 1.0000000E+000, 3.9993750E-003, 9.1080078E-002, 1.2788389E-006, 1.0000000E+000, 3.9993750E-003, 9.1080078E-002, 1.3536138E-006, 1.0000000E+000, 3.9993750E-003, 9.1080078E-002, 1.4680556E-006, 1.0000000E+000
