m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,
-1.5172414E-002,-4.8123460E-001, 3.4327221E-001, 1.0000000E+000,-1.5172414E-002,-5.4256213E-001, 3.9279094E-001, 1.0000000E+000,-1.5172414E-002,-9.6738749E-001, 5.7963761E-001, 1.0000000E+000,-1.5172414E-002,-1.3387856E+000, 5.2061803E-001, 1.0000000E+000,-1.5172414E-002,-1.0277676E+000, 5.6464182E-001, 1.0000000E+000,-1.5172414E-002, 1.2175025E+000, 6.4039295E-001, 1.0000000E+000,-1.5172414E-002, 1.0148713E+000, 6.8772271E-001, 1.0000000E+000,-1.5172414E-002, 6.1701788E-001, 5.8891683E-001, 1.0000000E+000,-1.5172414E-002, 5.0892507E-001, 4.5887523E-001, 1.0000000E+000,-1.5172414E-002, 6.6878411E-001, 5.6049080E-001, 1.0000000E+000
-1.2413793E-002,-5.2461417E-001, 3.6779750E-001, 1.0000000E+000,-1.2413793E-002,-4.8863415E-001, 3.6155104E-001, 1.0000000E+000,-1.2413793E-002,-8.8462992E-001, 5.6518014E-001, 1.0000000E+000,-1.2413793E-002,-1.2790534E+000, 5.1385116E-001, 1.0000000E+000,-1.2413793E-002,-9.6041127E-001, 5.4663567E-001, 1.0000000E+000,-1.2413793E-002, 1.0695558E+000, 6.3117502E-001, 1.0000000E+000,-1.2413793E-002, 1.0988919E+000, 6.8977154E-001, 1.0000000E+000,-1.2413793E-002, 7.0636408E-001, 6.3309377E-001, 1.0000000E+000,-1.2413793E-002, 4.9415639E-001, 4.4027476E-001, 1.0000000E+000,-1.2413793E-002, 6.6441698E-001, 5.6542708E-001, 1.0000000E+000
-9.6551724E-003,-5.6370919E-001, 3.8831385E-001, 1.0000000E+000,-9.6551724E-003,-4.5304018E-001, 3.4135062E-001, 1.0000000E+000,-9.6551724E-003,-8.6128862E-001, 5.5052824E-001, 1.0000000E+000,-9.6551724E-003,-1.3080046E+000, 4.9723221E-001, 1.0000000E+000,-9.6551724E-003,-9.2431813E-001, 5.2820032E-001, 1.0000000E+000,-9.6551724E-003, 1.0363462E+000, 6.4816939E-001, 1.0000000E+000,-9.6551724E-003, 1.1806359E+000, 6.7022385E-001, 1.0000000E+000,-9.6551724E-003, 7.7176042E-001, 6.6237611E-001, 1.0000000E+000,-9.6551724E-003, 4.7203616E-001, 4.2932105E-001, 1.0000000E+000,-9.6551724E-003, 6.7170906E-001, 5.8039786E-001, 1.0000000E+000
-6.8965517E-003,-6.1537670E-001, 4.0996884E-001, 1.0000000E+000,-6.8965517E-003,-4.2908063E-001, 3.2298405E-001, 1.0000000E+000,-6.8965517E-003,-8.1337030E-001, 5.2229035E-001, 1.0000000E+000,-6.8965517E-003,-1.4277975E+000, 5.1456576E-001, 1.0000000E+000,-6.8965517E-003,-9.1332787E-001, 5.1207754E-001, 1.0000000E+000,-6.8965517E-003, 1.0339564E+000, 6.5782075E-001, 1.0000000E+000,-6.8965517E-003, 1.2489074E+000, 6.4925830E-001, 1.0000000E+000,-6.8965517E-003, 8.2031332E-001, 6.8640580E-001, 1.0000000E+000,-6.8965517E-003, 4.6622006E-001, 4.3532156E-001, 1.0000000E+000,-6.8965517E-003, 6.7457657E-001, 5.9751629E-001, 1.0000000E+000
-4.1379310E-003,-6.5198359E-001, 4.3178227E-001, 1.0000000E+000,-4.1379310E-003,-4.1885245E-001, 2.9835826E-001, 1.0000000E+000,-4.1379310E-003,-7.4555236E-001, 4.8517690E-001, 1.0000000E+000,-4.1379310E-003,-1.6039347E+000, 5.4227597E-001, 1.0000000E+000,-4.1379310E-003,-8.6846007E-001, 5.0610317E-001, 1.0000000E+000,-4.1379310E-003, 1.0105422E+000, 6.7197682E-001, 1.0000000E+000,-4.1379310E-003, 1.2899825E+000, 6.1111543E-001, 1.0000000E+000,-4.1379310E-003, 8.9927537E-001, 7.1848528E-001, 1.0000000E+000,-4.1379310E-003, 4.7088232E-001, 4.5619097E-001, 1.0000000E+000,-4.1379310E-003, 7.0280852E-001, 6.1633540E-001, 1.0000000E+000
-1.3793103E-003,-6.5400122E-001, 4.5212966E-001, 1.0000000E+000,-1.3793103E-003,-3.9849413E-001, 2.9454422E-001, 1.0000000E+000,-1.3793103E-003,-6.8315278E-001, 4.5739186E-001, 1.0000000E+000,-1.3793103E-003,-1.6008369E+000, 5.6416728E-001, 1.0000000E+000,-1.3793103E-003,-8.2083551E-001, 4.9329733E-001, 1.0000000E+000,-1.3793103E-003, 9.8637329E-001, 6.6963844E-001, 1.0000000E+000,-1.3793103E-003, 1.3752121E+000, 6.0009641E-001, 1.0000000E+000,-1.3793103E-003, 9.9949751E-001, 7.2059420E-001, 1.0000000E+000,-1.3793103E-003, 5.0163594E-001, 4.6883682E-001, 1.0000000E+000,-1.3793103E-003, 7.7738346E-001, 6.3762059E-001, 1.0000000E+000
 1.3793103E-003,-6.4754412E-001, 4.7349679E-001, 1.0000000E+000, 1.3793103E-003,-3.4933317E-001, 2.7451480E-001, 1.0000000E+000, 1.3793103E-003,-6.3699570E-001, 4.2325446E-001, 1.0000000E+000, 1.3793103E-003,-1.5085043E+000, 5.7004303E-001, 1.0000000E+000, 1.3793103E-003,-7.4939931E-001, 4.7646279E-001, 1.0000000E+000, 1.3793103E-003, 9.7594737E-001, 6.7415287E-001, 1.0000000E+000, 1.3793103E-003, 1.4460098E+000, 5.8151835E-001, 1.0000000E+000, 1.3793103E-003, 1.0839746E+000, 6.5843250E-001, 1.0000000E+000, 1.3793103E-003, 5.5425243E-001, 5.0358232E-001, 1.0000000E+000, 1.3793103E-003, 8.9507627E-001, 6.5290699E-001, 1.0000000E+000
 4.1379310E-003,-6.8444816E-001, 4.9379801E-001, 1.0000000E+000, 4.1379310E-003,-3.1963053E-001, 2.6933936E-001, 1.0000000E+000, 4.1379310E-003,-6.2208933E-001, 4.0305077E-001, 1.0000000E+000, 4.1379310E-003,-1.4064535E+000, 5.6075348E-001, 1.0000000E+000, 4.1379310E-003,-6.5533727E-001, 4.5262665E-001, 1.0000000E+000, 4.1379310E-003, 9.4878242E-001, 6.7811450E-001, 1.0000000E+000, 4.1379310E-003, 1.4355771E+000, 5.6906499E-001, 1.0000000E+000, 4.1379310E-003, 1.0787185E+000, 6.4157927E-001, 1.0000000E+000, 4.1379310E-003, 5.7504344E-001, 5.2094109E-001, 1.0000000E+000, 4.1379310E-003, 9.9442733E-001, 6.5217376E-001, 1.0000000E+000
 6.8965517E-003,-7.9448936E-001, 5.2372278E-001, 1.0000000E+000, 6.8965517E-003,-3.1752425E-001, 2.7218587E-001, 1.0000000E+000, 6.8965517E-003,-5.8758846E-001, 3.9179195E-001, 1.0000000E+000, 6.8965517E-003,-1.2340357E+000, 5.4682931E-001, 1.0000000E+000, 6.8965517E-003,-5.1949507E-001, 4.0619863E-001, 1.0000000E+000, 6.8965517E-003, 8.6941441E-001, 6.8421975E-001, 1.0000000E+000, 6.8965517E-003, 1.3441109E+000, 5.6632962E-001, 1.0000000E+000, 6.8965517E-003, 1.0665974E+000, 6.6140676E-001, 1.0000000E+000, 6.8965517E-003, 5.8599870E-001, 5.1432724E-001, 1.0000000E+000, 6.8965517E-003, 1.0803746E+000, 6.5601279E-001, 1.0000000E+000
 9.6551724E-003,-8.8121911E-001, 5.3683904E-001, 1.0000000E+000, 9.6551724E-003,-3.4168584E-001, 2.7932298E-001, 1.0000000E+000, 9.6551724E-003,-5.4897828E-001, 3.7940262E-001, 1.0000000E+000, 9.6551724E-003,-1.0929186E+000, 5.1530654E-001, 1.0000000E+000, 9.6551724E-003,-4.3526065E-001, 3.6914931E-001, 1.0000000E+000, 9.6551724E-003, 7.7028227E-001, 6.6033538E-001, 1.0000000E+000, 9.6551724E-003, 1.2814294E+000, 6.0127113E-001, 1.0000000E+000, 9.6551724E-003, 1.1305623E+000, 6.6977325E-001, 1.0000000E+000, 9.6551724E-003, 6.2834925E-001, 4.9926679E-001, 1.0000000E+000, 9.6551724E-003, 1.1577059E+000, 6.5004603E-001, 1.0000000E+000
 1.2413793E-002,-9.4882793E-001, 5.4310688E-001, 1.0000000E+000, 1.2413793E-002,-3.8221669E-001, 3.0173667E-001, 1.0000000E+000, 1.2413793E-002,-5.2275339E-001, 3.7339093E-001, 1.0000000E+000, 1.2413793E-002,-9.6962462E-001, 4.7563088E-001, 1.0000000E+000, 1.2413793E-002,-3.8383624E-001, 3.4316359E-001, 1.0000000E+000, 1.2413793E-002, 6.9738468E-001, 6.2677970E-001, 1.0000000E+000, 1.2413793E-002, 1.2310307E+000, 6.3496495E-001, 1.0000000E+000, 1.2413793E-002, 1.2077083E+000, 6.6894998E-001, 1.0000000E+000, 1.2413793E-002, 7.2565158E-001, 5.2218346E-001, 1.0000000E+000, 1.2413793E-002, 1.2971002E+000, 6.5417658E-001, 1.0000000E+000
 1.5172414E-002,-1.0286934E+000, 5.5387849E-001, 1.0000000E+000, 1.5172414E-002,-4.1429559E-001, 3.3015373E-001, 1.0000000E+000, 1.5172414E-002,-5.1789705E-001, 3.6905487E-001, 1.0000000E+000, 1.5172414E-002,-8.4350148E-001, 4.3699032E-001, 1.0000000E+000, 1.5172414E-002,-3.4236115E-001, 3.2523996E-001, 1.0000000E+000, 1.5172414E-002, 6.5809672E-001, 6.0441133E-001, 1.0000000E+000, 1.5172414E-002, 1.1536231E+000, 6.4014438E-001, 1.0000000E+000, 1.5172414E-002, 1.2062989E+000, 6.7663334E-001, 1.0000000E+000, 1.5172414E-002, 8.3422166E-001, 5.3828898E-001, 1.0000000E+000, 1.5172414E-002, 1.4656574E+000, 6.7891388E-001, 1.0000000E+000
 1.7931034E-002,-1.0844386E+000, 5.6600076E-001, 1.0000000E+000, 1.7931034E-002,-4.3036961E-001, 3.4764798E-001, 1.0000000E+000, 1.7931034E-002,-5.5450529E-001, 3.9771911E-001, 1.0000000E+000, 1.7931034E-002,-7.9169976E-001, 4.1478187E-001, 1.0000000E+000, 1.7931034E-002,-3.3559633E-001, 3.2327655E-001, 1.0000000E+000, 1.7931034E-002, 6.3375595E-001, 5.8411552E-001, 1.0000000E+000, 1.7931034E-002, 1.1244849E+000, 6.6433304E-001, 1.0000000E+000, 1.7931034E-002, 1.1393458E+000, 6.7360088E-001, 1.0000000E+000, 1.7931034E-002, 8.7671143E-001, 5.2523774E-001, 1.0000000E+000, 1.7931034E-002, 1.4936067E+000, 6.8563477E-001, 1.0000000E+000
 2.0689655E-002,-1.1608962E+000, 5.6985980E-001, 1.0000000E+000, 2.0689655E-002,-4.5944022E-001, 3.6764555E-001, 1.0000000E+000, 2.0689655E-002,-6.5839108E-001, 4.5348900E-001, 1.0000000E+000, 2.0689655E-002,-8.8479508E-001, 4.3618088E-001, 1.0000000E+000, 2.0689655E-002,-3.7693582E-001, 3.3467955E-001, 1.0000000E+000, 2.0689655E-002, 5.8147874E-001, 5.2326285E-001, 1.0000000E+000, 2.0689655E-002, 1.1750157E+000, 6.7094367E-001, 1.0000000E+000, 2.0689655E-002, 1.0007628E+000, 6.9320462E-001, 1.0000000E+000, 2.0689655E-002, 8.6053248E-001, 5.0117662E-001, 1.0000000E+000, 2.0689655E-002, 1.4016240E+000, 6.8243561E-001, 1.0000000E+000
 2.3448276E-002,-1.2584547E+000, 5.6876125E-001, 1.0000000E+000, 2.3448276E-002,-5.1092836E-001, 3.8713734E-001, 1.0000000E+000, 2.3448276E-002,-7.3718148E-001, 4.9041860E-001, 1.0000000E+000, 2.3448276E-002,-9.4090673E-001, 4.6203493E-001, 1.0000000E+000, 2.3448276E-002,-4.1999704E-001, 3.5506737E-001, 1.0000000E+000, 2.3448276E-002, 5.3372655E-001, 4.8382630E-001, 1.0000000E+000, 2.3448276E-002, 1.1716697E+000, 6.6517956E-001, 1.0000000E+000, 2.3448276E-002, 8.8293081E-001, 6.8930259E-001, 1.0000000E+000, 2.3448276E-002, 8.3634170E-001, 5.2063605E-001, 1.0000000E+000, 2.3448276E-002, 1.2732064E+000, 6.9426824E-001, 1.0000000E+000
 2.6206897E-002,-1.3671592E+000, 5.5909829E-001, 1.0000000E+000, 2.6206897E-002,-5.8059284E-001, 4.0757823E-001, 1.0000000E+000, 2.6206897E-002,-8.1822578E-001, 5.2120987E-001, 1.0000000E+000, 2.6206897E-002,-9.6589129E-001, 5.0047372E-001, 1.0000000E+000, 2.6206897E-002,-4.6927702E-001, 3.7988539E-001, 1.0000000E+000, 2.6206897E-002, 5.0016351E-001, 4.7093121E-001, 1.0000000E+000, 2.6206897E-002, 1.1217713E+000, 6.5407956E-001, 1.0000000E+000, 2.6206897E-002, 7.6734650E-001, 6.6164668E-001, 1.0000000E+000, 2.6206897E-002, 7.9635034E-001, 5.7292567E-001, 1.0000000E+000, 2.6206897E-002, 1.1583775E+000, 6.9219376E-001, 1.0000000E+000
 2.8965517E-002,-1.4263252E+000, 5.6026453E-001, 1.0000000E+000, 2.8965517E-002,-6.7826401E-001, 4.2540020E-001, 1.0000000E+000, 2.8965517E-002,-9.2636681E-001, 5.4601610E-001, 1.0000000E+000, 2.8965517E-002,-1.0186646E+000, 5.4310821E-001, 1.0000000E+000, 2.8965517E-002,-5.1030629E-001, 4.0077354E-001, 1.0000000E+000, 2.8965517E-002, 5.1778406E-001, 4.6661890E-001, 1.0000000E+000, 2.8965517E-002, 1.0476471E+000, 6.2506718E-001, 1.0000000E+000, 2.8965517E-002, 6.2864036E-001, 6.1244310E-001, 1.0000000E+000, 2.8965517E-002, 7.2163026E-001, 5.8769665E-001, 1.0000000E+000, 2.8965517E-002, 1.0935877E+000, 6.8081286E-001, 1.0000000E+000
 3.1724138E-002,-1.3971755E+000, 5.6863691E-001, 1.0000000E+000, 3.1724138E-002,-7.6121967E-001, 4.2921697E-001, 1.0000000E+000, 3.1724138E-002,-1.0217302E+000, 5.6237897E-001, 1.0000000E+000, 3.1724138E-002,-1.0439076E+000, 5.6136930E-001, 1.0000000E+000, 3.1724138E-002,-5.2153686E-001, 4.0407792E-001, 1.0000000E+000, 3.1724138E-002, 5.4687569E-001, 4.6920949E-001, 1.0000000E+000, 3.1724138E-002, 1.0011552E+000, 6.2851222E-001, 1.0000000E+000, 3.1724138E-002, 5.7127930E-001, 5.7415018E-001, 1.0000000E+000, 3.1724138E-002, 6.6720219E-001, 5.6829276E-001, 1.0000000E+000, 3.1724138E-002, 1.0872144E+000, 6.7639070E-001, 1.0000000E+000
 3.4482759E-002,-1.2823438E+000, 5.3003062E-001, 1.0000000E+000, 3.4482759E-002,-8.4122093E-001, 4.3969063E-001, 1.0000000E+000, 3.4482759E-002,-1.1706943E+000, 5.8665573E-001, 1.0000000E+000, 3.4482759E-002,-1.0983717E+000, 5.7509697E-001, 1.0000000E+000, 3.4482759E-002,-5.3007977E-001, 4.0835508E-001, 1.0000000E+000, 3.4482759E-002, 5.1549947E-001, 4.5407993E-001, 1.0000000E+000, 3.4482759E-002, 8.6945247E-001, 6.0268031E-001, 1.0000000E+000, 3.4482759E-002, 5.5486630E-001, 5.3859348E-001, 1.0000000E+000, 3.4482759E-002, 6.0678402E-001, 5.3444036E-001, 1.0000000E+000, 3.4482759E-002, 1.0084015E+000, 6.8231221E-001, 1.0000000E+000
 3.7241379E-002,-1.1484378E+000, 5.5248922E-001, 1.0000000E+000, 3.7241379E-002,-8.8136965E-001, 4.4396434E-001, 1.0000000E+000, 3.7241379E-002,-1.2655429E+000, 5.9328494E-001, 1.0000000E+000, 3.7241379E-002,-1.1637315E+000, 5.7410392E-001, 1.0000000E+000, 3.7241379E-002,-5.6271224E-001, 4.2120245E-001, 1.0000000E+000, 3.7241379E-002, 5.4152976E-001, 4.8251640E-001, 1.0000000E+000, 3.7241379E-002, 7.1871958E-001, 5.5833902E-001, 1.0000000E+000, 3.7241379E-002, 5.1684805E-001, 4.8520673E-001, 1.0000000E+000, 3.7241379E-002, 5.6036802E-001, 5.1261224E-001, 1.0000000E+000, 3.7241379E-002, 8.9898438E-001, 6.7732432E-001, 1.0000000E+000
 3.9993750E-002,-1.0060153E+000, 5.5280642E-001, 1.0000000E+000, 3.9993750E-002,-9.0912293E-001, 4.5286159E-001, 1.0000000E+000, 3.9993750E-002,-1.3382317E+000, 5.8861599E-001, 1.0000000E+000, 3.9993750E-002,-1.2894403E+000, 5.7879610E-001, 1.0000000E+000, 3.9993750E-002,-6.3502505E-001, 4.5004834E-001, 1.0000000E+000, 3.9993750E-002, 6.4625162E-001, 5.4475533E-001, 1.0000000E+000, 3.9993750E-002, 6.3770483E-001, 5.3090037E-001, 1.0000000E+000, 3.9993750E-002, 4.5118592E-001, 4.5173203E-001, 1.0000000E+000, 3.9993750E-002, 5.1469010E-001, 4.9117394E-001, 1.0000000E+000, 3.9993750E-002, 8.7031542E-001, 6.8365435E-001, 1.0000000E+000
