s,kW/m2,kW/m2,Pa,kg/m3
 2.7800837E+002,-1.3205316E-003, 2.0814008E-003, 1.0132355E+005, 1.1965285E+000
 2.7901249E+002,-1.5772230E-003, 1.7780749E-003, 1.0132358E+005, 1.1963855E+000
 2.8001662E+002,-1.5014750E-003, 1.5232350E-003, 1.0132361E+005, 1.1964121E+000
 2.8102074E+002,-2.2543845E-003, 1.6650283E-003, 1.0132360E+005, 1.1967921E+000
 2.8200255E+002,-1.9721342E-003, 1.7050455E-003, 1.0132355E+005, 1.1963852E+000
 2.8300667E+002,-2.0047002E-003, 1.4277972E-003, 1.0132349E+005, 1.1962269E+000
 2.8401080E+002,-2.4943340E-003, 9.4556314E-004, 1.0132340E+005, 1.1960537E+000
 2.8501492E+002,-2.6043266E-003, 1.0984939E-003, 1.0132326E+005, 1.1955705E+000
 2.8601905E+002,-2.3590570E-003, 3.2175137E-003, 1.0132312E+005, 1.1957215E+000
 2.8700086E+002,-1.9867608E-003, 3.2273150E-003, 1.0132301E+005, 1.1959840E+000
 2.8800498E+002,-1.7368735E-003, 3.0971820E-003, 1.0132293E+005, 1.1962262E+000
 2.8900910E+002,-2.3383523E-003, 3.1170009E-003, 1.0132288E+005, 1.1963373E+000
 2.9001323E+002,-4.3024414E-003, 2.5233168E-003, 1.0132284E+005, 1.1956079E+000
 2.9101735E+002,-4.2808086E-003, 1.5488906E-003, 1.0132278E+005, 1.1954177E+000
 2.9202147E+002,-3.6826609E-003, 1.9503620E-003, 1.0132270E+005, 1.1956214E+000
 2.9300328E+002,-2.8882931E-003, 2.7427295E-003, 1.0132265E+005, 1.1959080E+000
 2.9400741E+002,-1.9704241E-003, 2.3990177E-003, 1.0132264E+005, 1.1961496E+000
 2.9501153E+002,-1.6472719E-003, 2.3398334E-003, 1.0132262E+005, 1.1962745E+000
 2.9601565E+002,-1.9998241E-003, 2.2634089E-003, 1.0132258E+005, 1.1961965E+000
 2.9701978E+002,-2.4150301E-003, 2.0007408E-003, 1.0132256E+005, 1.1961212E+000
 2.9800159E+002,-2.1442877E-003, 1.8211988E-003, 1.0132255E+005, 1.1966359E+000
 2.9900571E+002,-2.2386882E-003, 1.7616483E-003, 1.0132255E+005, 1.1968673E+000
 3.0000984E+002,-3.4975088E-003, 1.4654277E-003, 1.0132256E+005, 1.1966291E+000
 3.0101396E+002,-4.8128986E-003, 1.1479597E-003, 1.0132258E+005, 1.1962367E+000
 3.0201808E+002,-5.6927631E-003, 1.8748661E-003, 1.0132263E+005, 1.1961192E+000
 3.0302221E+002,-5.4542607E-003, 2.1138848E-003, 1.0132268E+005, 1.1961247E+000
 3.0400402E+002,-4.6632781E-003, 2.2619092E-003, 1.0132274E+005, 1.1959993E+000
 3.0500814E+002,-3.5648716E-003, 2.3679016E-003, 1.0132278E+005, 1.1957152E+000
 3.0601226E+002,-2.8549205E-003, 2.2549944E-003, 1.0132276E+005, 1.1957787E+000
 3.0701639E+002,-2.6435377E-003, 1.9576968E-003, 1.0132265E+005, 1.1960506E+000
 3.0802051E+002,-2.6649683E-003, 1.5582631E-003, 1.0132250E+005, 1.1960668E+000
 3.0900232E+002,-2.9324188E-003, 1.0675575E-003, 1.0132236E+005, 1.1961249E+000
 3.1000644E+002,-3.2384516E-003, 1.0411112E-003, 1.0132228E+005, 1.1962685E+000
 3.1101057E+002,-4.6854976E-003, 1.2645380E-003, 1.0132221E+005, 1.1964286E+000
 3.1201469E+002,-4.9986125E-003, 1.2212120E-003, 1.0132211E+005, 1.1964896E+000
 3.1301882E+002,-5.1859519E-003, 1.1924922E-003, 1.0132194E+005, 1.1966715E+000
 3.1400062E+002,-4.7927507E-003, 1.2020885E-003, 1.0132175E+005, 1.1966143E+000
 3.1500475E+002,-3.7233991E-003, 1.2145294E-003, 1.0132156E+005, 1.1965055E+000
 3.1600887E+002,-2.4134897E-003, 1.2574770E-003, 1.0132137E+005, 1.1964120E+000
 3.1701300E+002,-2.2909073E-003, 1.2841195E-003, 1.0132121E+005, 1.1962776E+000
 3.1801712E+002,-2.2071454E-003, 1.3121457E-003, 1.0132109E+005, 1.1961880E+000
 3.1902124E+002,-1.8444213E-003, 1.3422585E-003, 1.0132099E+005, 1.1961619E+000
 3.2000305E+002,-2.3741819E-003, 1.3042278E-003, 1.0132095E+005, 1.1963123E+000
 3.2100718E+002,-3.3236583E-003, 1.1530747E-003, 1.0132095E+005, 1.1963841E+000
 3.2201130E+002,-3.8912561E-003, 9.4974051E-004, 1.0132102E+005, 1.1962033E+000
 3.2301542E+002,-4.1401156E-003, 7.6469062E-004, 1.0132114E+005, 1.1961333E+000
 3.2401955E+002,-4.3286693E-003, 6.4987207E-004, 1.0132126E+005, 1.1962765E+000
 3.2500136E+002,-5.3740266E-003, 6.0964896E-004, 1.0132137E+005, 1.1964038E+000
 3.2600548E+002,-5.3892043E-003, 5.4619479E-004, 1.0132149E+005, 1.1963177E+000
 3.2700960E+002,-4.6976242E-003, 5.7724501E-004, 1.0132161E+005, 1.1963462E+000
 3.2801373E+002,-3.8494373E-003, 1.1768528E-003, 1.0132171E+005, 1.1965758E+000
 3.2901785E+002,-3.0011369E-003, 1.3930894E-003, 1.0132182E+005, 1.1962564E+000
 3.3002198E+002,-4.8670883E-003, 1.1994747E-003, 1.0132191E+005, 1.1960031E+000
 3.3100379E+002,-5.3754942E-003, 1.3333732E-003, 1.0132198E+005, 1.1959249E+000
 3.3200791E+002,-5.5941724E-003, 1.3989049E-003, 1.0132202E+005, 1.1959305E+000
 3.3301203E+002,-5.1513849E-003, 1.2677675E-003, 1.0132203E+005, 1.1958643E+000
 3.3401616E+002,-3.6583906E-003, 1.2250316E-003, 1.0132205E+005, 1.1956843E+000
 3.3502028E+002,-3.0371436E-003, 9.8371848E-004, 1.0132209E+005, 1.1955138E+000
 3.3600209E+002,-3.4733820E-003, 1.0589338E-003, 1.0132212E+005, 1.1957102E+000
 3.3700621E+002,-3.1858547E-003, 2.5087813E-003, 1.0132212E+005, 1.1956935E+000
 3.3801034E+002,-2.3325127E-003, 2.1099890E-003, 1.0132213E+005, 1.1957213E+000
 3.3901446E+002,-1.8019942E-003, 1.3998001E-003, 1.0132217E+005, 1.1958399E+000
 3.4001858E+002,-2.1298883E-003, 1.1981561E-003, 1.0132219E+005, 1.1960218E+000
 3.4100039E+002,-2.1282961E-003, 1.4130293E-003, 1.0132217E+005, 1.1960632E+000
 3.4200452E+002,-2.3587605E-003, 1.4882511E-003, 1.0132215E+005, 1.1962966E+000
 3.4300864E+002,-2.9826355E-003, 1.4626653E-003, 1.0132211E+005, 1.1961889E+000
 3.4401277E+002,-3.6821902E-003, 1.7465252E-003, 1.0132202E+005, 1.1957615E+000
 3.4501689E+002,-3.7809470E-003, 2.0758387E-003, 1.0132191E+005, 1.1956382E+000
 3.4602101E+002,-4.2367919E-003, 1.6534468E-003, 1.0132183E+005, 1.1957627E+000
 3.4700282E+002,-4.7987381E-003, 1.1859522E-003, 1.0132181E+005, 1.1959496E+000
 3.4800695E+002,-5.2360532E-003, 1.4124719E-003, 1.0132186E+005, 1.1956443E+000
 3.4901107E+002,-4.8109404E-003, 2.7930653E-003, 1.0132192E+005, 1.1954992E+000
 3.5001519E+002,-3.8435875E-003, 3.2580019E-003, 1.0132197E+005, 1.1957378E+000
 3.5101932E+002,-2.7658352E-003, 2.9633041E-003, 1.0132201E+005, 1.1956854E+000
 3.5200113E+002,-2.0325628E-003, 2.5028369E-003, 1.0132204E+005, 1.1954434E+000
 3.5300525E+002,-1.3369529E-003, 1.9563824E-003, 1.0132206E+005, 1.1955817E+000
 3.5400937E+002,-8.1242331E-004, 1.6410159E-003, 1.0132202E+005, 1.1957381E+000
 3.5501350E+002,-7.0230812E-004, 1.3454203E-003, 1.0132194E+005, 1.1957309E+000
 3.5601762E+002,-7.8370454E-004, 1.1960943E-003, 1.0132184E+005, 1.1955521E+000
 3.5702175E+002,-6.4101328E-004, 1.6159265E-003, 1.0132173E+005, 1.1954002E+000
 3.5800356E+002,-5.7898930E-004, 1.4167548E-003, 1.0132162E+005, 1.1949723E+000
 3.5900768E+002,-9.8764618E-004, 2.1464631E-003, 1.0132157E+005, 1.1946440E+000
 3.6001180E+002,-1.2827867E-003, 3.2556715E-003, 1.0132160E+005, 1.1953136E+000
 3.6101593E+002,-1.1922388E-003, 3.2153501E-003, 1.0132165E+005, 1.1955687E+000
 3.6202005E+002,-1.2204216E-003, 2.5894967E-003, 1.0132168E+005, 1.1957729E+000
 3.6300186E+002,-1.3309122E-003, 1.9258011E-003, 1.0132170E+005, 1.1958377E+000
 3.6400598E+002,-2.3800013E-003, 1.2878454E-003, 1.0132174E+005, 1.1958846E+000
 3.6501011E+002,-4.3397426E-003, 9.1540847E-004, 1.0132180E+005, 1.1961592E+000
 3.6601423E+002,-4.5440600E-003, 9.5442649E-004, 1.0132187E+005, 1.1967375E+000
 3.6701835E+002,-4.5985437E-003, 1.1525540E-003, 1.0132195E+005, 1.1958673E+000
 3.6800016E+002,-4.2507496E-003, 1.2384667E-003, 1.0132205E+005, 1.1960897E+000
 3.6900429E+002,-3.5259440E-003, 1.1050863E-003, 1.0132216E+005, 1.1959473E+000
 3.7000841E+002,-2.8481553E-003, 1.6730614E-003, 1.0132230E+005, 1.1957062E+000
 3.7101253E+002,-2.2923073E-003, 2.7252318E-003, 1.0132242E+005, 1.1957508E+000
 3.7201666E+002,-1.7949151E-003, 3.3839582E-003, 1.0132251E+005, 1.1955064E+000
 3.7302078E+002,-1.3827411E-003, 3.1732154E-003, 1.0132257E+005, 1.1959582E+000
 3.7400259E+002,-1.1134756E-003, 2.1734703E-003, 1.0132263E+005, 1.1955879E+000
 3.7500672E+002,-1.0527867E-003, 1.7021944E-003, 1.0132271E+005, 1.1952117E+000
 3.7601084E+002,-1.1353760E-003, 1.5944230E-003, 1.0132278E+005, 1.1953817E+000
 3.7701496E+002,-2.4314479E-003, 1.3212682E-003, 1.0132282E+005, 1.1956901E+000
 3.7801909E+002,-3.8665667E-003, 9.0456080E-004, 1.0132281E+005, 1.1955338E+000
 3.7900090E+002,-3.2014075E-003, 1.4126922E-003, 1.0132276E+005, 1.1953109E+000
 3.8000502E+002,-2.9968725E-003, 2.2260476E-003, 1.0132273E+005, 1.1954147E+000
 3.8100914E+002,-4.8273971E-003, 2.6386657E-003, 1.0132268E+005, 1.1953744E+000
 3.8201327E+002,-4.3936026E-003, 2.8744095E-003, 1.0132260E+005, 1.1954123E+000
 3.8301739E+002,-3.1167183E-003, 2.3525320E-003, 1.0132251E+005, 1.1956919E+000
 3.8402151E+002,-2.1339553E-003, 1.4639656E-003, 1.0132244E+005, 1.1956735E+000
 3.8500332E+002,-1.7561848E-003, 1.2262768E-003, 1.0132238E+005, 1.1956275E+000
 3.8600745E+002,-3.3673912E-003, 1.3271995E-003, 1.0132233E+005, 1.1960588E+000
 3.8701157E+002,-3.1125641E-003, 1.4583764E-003, 1.0132228E+005, 1.1964945E+000
 3.8801570E+002,-2.4559708E-003, 1.7230867E-003, 1.0132221E+005, 1.1960579E+000
 3.8901982E+002,-2.2724777E-003, 1.7040526E-003, 1.0132214E+005, 1.1958016E+000
 3.9000163E+002,-3.3997423E-003, 1.1851843E-003, 1.0132210E+005, 1.1957235E+000
 3.9100575E+002,-4.3323906E-003, 1.2216642E-003, 1.0132211E+005, 1.1954502E+000
 3.9200988E+002,-3.5345215E-003, 2.4219473E-003, 1.0132218E+005, 1.1953259E+000
 3.9301400E+002,-2.2538116E-003, 2.5782919E-003, 1.0132228E+005, 1.1957816E+000
 3.9401812E+002,-1.6852755E-003, 2.1550753E-003, 1.0132238E+005, 1.1955312E+000
 3.9502225E+002,-1.7756442E-003, 2.6213640E-003, 1.0132248E+005, 1.1951984E+000
 3.9600406E+002,-1.8281006E-003, 3.1670823E-003, 1.0132259E+005, 1.1952004E+000
 3.9700818E+002,-2.3368908E-003, 2.6849633E-003, 1.0132268E+005, 1.1952942E+000
 3.9801230E+002,-2.4590385E-003, 1.5681160E-003, 1.0132273E+005, 1.1951153E+000
 3.9901643E+002,-2.2967144E-003, 8.8344950E-004, 1.0132271E+005, 1.1951710E+000
 4.0002055E+002,-2.3715677E-003, 7.4407140E-004, 1.0132264E+005, 1.1951479E+000
 4.0100236E+002,-2.9717386E-003, 1.5698747E-003, 1.0132254E+005, 1.1952554E+000
 4.0200649E+002,-3.0734464E-003, 1.7624203E-003, 1.0132243E+005, 1.1956827E+000
 4.0301061E+002,-1.8728540E-003, 2.5252081E-003, 1.0132237E+005, 1.1954799E+000
 4.0401473E+002,-1.4612629E-003, 2.9341843E-003, 1.0132235E+005, 1.1953051E+000
 4.0501886E+002,-1.8511849E-003, 3.1364493E-003, 1.0132237E+005, 1.1952785E+000
 4.0600067E+002,-2.1786983E-003, 3.3712683E-003, 1.0132241E+005, 1.1952332E+000
 4.0700479E+002,-2.5196312E-003, 3.7752460E-003, 1.0132243E+005, 1.1951380E+000
 4.0800891E+002,-3.0295548E-003, 4.4986461E-003, 1.0132243E+005, 1.1950443E+000
 4.0901304E+002,-2.9731889E-003, 3.6307304E-003, 1.0132243E+005, 1.1950012E+000
 4.1001716E+002,-2.7455659E-003, 2.2578978E-003, 1.0132242E+005, 1.1950876E+000
 4.1102128E+002,-2.4793254E-003, 1.3948560E-003, 1.0132239E+005, 1.1951469E+000
 4.1200309E+002,-2.1283858E-003, 1.2571176E-003, 1.0132231E+005, 1.1950532E+000
 4.1300722E+002,-2.1232708E-003, 1.1389329E-003, 1.0132221E+005, 1.1950276E+000
 4.1401134E+002,-2.7534375E-003, 1.0789498E-003, 1.0132212E+005, 1.1951069E+000
 4.1501547E+002,-2.4030394E-003, 2.4931271E-003, 1.0132205E+005, 1.1952865E+000
 4.1601959E+002,-1.3038117E-003, 3.1120241E-003, 1.0132202E+005, 1.1955554E+000
 4.1700140E+002,-1.4849188E-003, 2.9197436E-003, 1.0132203E+005, 1.1956245E+000
 4.1800552E+002,-1.6488085E-003, 1.8229052E-003, 1.0132204E+005, 1.1953366E+000
 4.1900965E+002,-1.9667824E-003, 1.3587598E-003, 1.0132202E+005, 1.1949293E+000
 4.2001377E+002,-2.5311432E-003, 2.7102049E-003, 1.0132199E+005, 1.1947553E+000
 4.2101789E+002,-2.6691843E-003, 3.1694944E-003, 1.0132199E+005, 1.1950635E+000
 4.2202202E+002,-2.3242395E-003, 2.8502331E-003, 1.0132201E+005, 1.1951612E+000
 4.2300383E+002,-1.4153063E-003, 2.5240142E-003, 1.0132205E+005, 1.1952485E+000
 4.2400795E+002,-9.6221826E-004, 2.5502800E-003, 1.0132211E+005, 1.1952206E+000
 4.2501207E+002,-7.7486995E-004, 2.9699110E-003, 1.0132220E+005, 1.1952648E+000
 4.2601620E+002,-6.5856722E-004, 3.4287800E-003, 1.0132230E+005, 1.1954087E+000
 4.2702032E+002,-1.1631138E-003, 3.2874697E-003, 1.0132235E+005, 1.1955142E+000
 4.2800213E+002,-1.6513062E-003, 3.2718105E-003, 1.0132237E+005, 1.1955773E+000
 4.2900625E+002,-1.5415463E-003, 3.1549922E-003, 1.0132238E+005, 1.1955171E+000
 4.3001038E+002,-1.4940485E-003, 2.6863668E-003, 1.0132238E+005, 1.1954233E+000
 4.3101450E+002,-1.4602942E-003, 2.4144767E-003, 1.0132237E+005, 1.1953703E+000
 4.3201863E+002,-1.4635598E-003, 2.4223747E-003, 1.0132238E+005, 1.1953746E+000
 4.3300044E+002,-1.8578239E-003, 3.0356811E-003, 1.0132241E+005, 1.1952339E+000
 4.3400456E+002,-2.7517623E-003, 3.2954073E-003, 1.0132245E+005, 1.1951367E+000
 4.3500868E+002,-2.9371295E-003, 2.5669703E-003, 1.0132249E+005, 1.1957677E+000
 4.3601281E+002,-2.3673117E-003, 1.8050118E-003, 1.0132254E+005, 1.1960760E+000
 4.3701693E+002,-1.5287609E-003, 1.3129901E-003, 1.0132259E+005, 1.1959454E+000
 4.3802105E+002,-1.3685524E-003, 1.4999984E-003, 1.0132265E+005, 1.1956768E+000
 4.3900286E+002,-3.0699574E-003, 1.9568387E-003, 1.0132270E+005, 1.1956301E+000
 4.4000699E+002,-3.9836946E-003, 1.9395392E-003, 1.0132273E+005, 1.1954202E+000
 4.4101111E+002,-4.4699825E-003, 1.7000005E-003, 1.0132280E+005, 1.1951031E+000
 4.4201523E+002,-5.0137523E-003, 1.5568646E-003, 1.0132292E+005, 1.1948985E+000
 4.4301936E+002,-3.8494786E-003, 1.8651231E-003, 1.0132307E+005, 1.1952910E+000
 4.4400117E+002,-3.7913876E-003, 2.8835700E-003, 1.0132326E+005, 1.1955700E+000
 4.4500529E+002,-3.5481840E-003, 2.7045229E-003, 1.0132346E+005, 1.1949579E+000
 4.4600942E+002,-2.7711644E-003, 2.3331292E-003, 1.0132366E+005, 1.1945381E+000
 4.4701354E+002,-2.5969836E-003, 4.4854776E-003, 1.0132383E+005, 1.1948958E+000
 4.4801766E+002,-2.8236098E-003, 4.6682621E-003, 1.0132397E+005, 1.1949534E+000
 4.4902179E+002,-2.3912503E-003, 3.7177514E-003, 1.0132408E+005, 1.1950393E+000
 4.5000360E+002,-2.1145061E-003, 3.5269475E-003, 1.0132418E+005, 1.1950136E+000
 4.5100772E+002,-1.9044068E-003, 3.1834556E-003, 1.0132426E+005, 1.1950073E+000
 4.5201184E+002,-1.6768824E-003, 3.4157741E-003, 1.0132434E+005, 1.1948300E+000
 4.5301597E+002,-1.4195771E-003, 3.0822291E-003, 1.0132445E+005, 1.1949186E+000
 4.5402009E+002,-1.2420648E-003, 2.8190246E-003, 1.0132458E+005, 1.1950609E+000
 4.5500190E+002,-1.3822780E-003, 2.8062376E-003, 1.0132467E+005, 1.1950928E+000
 4.5600602E+002,-1.5214060E-003, 2.1327497E-003, 1.0132471E+005, 1.1951061E+000
 4.5701015E+002,-1.4384766E-003, 3.3541886E-003, 1.0132470E+005, 1.1951183E+000
 4.5801427E+002,-1.3951764E-003, 3.4805370E-003, 1.0132468E+005, 1.1951251E+000
 4.5901840E+002,-1.3933079E-003, 3.2463595E-003, 1.0132467E+005, 1.1951023E+000
 4.6000020E+002,-1.1993767E-003, 2.9078386E-003, 1.0132466E+005, 1.1949036E+000
 4.6100433E+002,-8.2099865E-004, 3.3569029E-003, 1.0132468E+005, 1.1946702E+000
 4.6200845E+002,-7.7057999E-004, 4.3813627E-003, 1.0132475E+005, 1.1945348E+000
 4.6301258E+002,-8.4996334E-004, 4.2133333E-003, 1.0132484E+005, 1.1945785E+000
 4.6401670E+002,-1.3112181E-003, 2.6859711E-003, 1.0132495E+005, 1.1947657E+000
 4.6502082E+002,-1.4977942E-003, 4.3491498E-003, 1.0132506E+005, 1.1950519E+000
 4.6600263E+002,-2.1192099E-003, 3.8928134E-003, 1.0132517E+005, 1.1951085E+000
 4.6700676E+002,-2.1875569E-003, 2.6994088E-003, 1.0132523E+005, 1.1952111E+000
 4.6801088E+002,-1.9663309E-003, 2.0167818E-003, 1.0132526E+005, 1.1952932E+000
 4.6901500E+002,-1.8686230E-003, 2.2774040E-003, 1.0132526E+005, 1.1948834E+000
 4.7001913E+002,-1.6205319E-003, 2.9307230E-003, 1.0132527E+005, 1.1947345E+000
 4.7100094E+002,-1.3781359E-003, 3.3774271E-003, 1.0132531E+005, 1.1948546E+000
 4.7200506E+002,-1.2187454E-003, 3.2169501E-003, 1.0132538E+005, 1.1950346E+000
 4.7300918E+002,-8.3682239E-004, 2.9725880E-003, 1.0132545E+005, 1.1952139E+000
 4.7401331E+002,-7.0140620E-004, 2.7348871E-003, 1.0132550E+005, 1.1954153E+000
 4.7501743E+002,-1.2032000E-003, 2.6978065E-003, 1.0132558E+005, 1.1953571E+000
 4.7602156E+002,-1.1589993E-003, 3.3297499E-003, 1.0132571E+005, 1.1948773E+000
 4.7700337E+002,-8.0022656E-004, 4.0373156E-003, 1.0132584E+005, 1.1944689E+000
 4.7800749E+002,-5.2229901E-004, 4.3032741E-003, 1.0132594E+005, 1.1945860E+000
 4.7901161E+002,-4.8988461E-004, 4.5207183E-003, 1.0132604E+005, 1.1953409E+000
 4.8001574E+002,-1.2897441E-003, 4.4859130E-003, 1.0132616E+005, 1.1961175E+000
 4.8101986E+002,-2.6044911E-003, 3.7950213E-003, 1.0132628E+005, 1.1958699E+000
 4.8200167E+002,-3.2993153E-003, 3.0400097E-003, 1.0132641E+005, 1.1954240E+000
 4.8300579E+002,-2.7785692E-003, 2.6706832E-003, 1.0132651E+005, 1.1953880E+000
 4.8400992E+002,-1.8725415E-003, 2.4394655E-003, 1.0132660E+005, 1.1956484E+000
 4.8501404E+002,-1.8537338E-003, 2.2431767E-003, 1.0132665E+005, 1.1957197E+000
 4.8601816E+002,-1.5894220E-003, 1.9661747E-003, 1.0132667E+005, 1.1952707E+000
 4.8702229E+002,-2.0578888E-003, 1.6503623E-003, 1.0132667E+005, 1.1947637E+000
 4.8800410E+002,-2.0163605E-003, 1.4968913E-003, 1.0132668E+005, 1.1955535E+000
 4.8900822E+002,-1.6852955E-003, 1.6291101E-003, 1.0132669E+005, 1.1956718E+000
 4.9001235E+002,-1.3152049E-003, 2.1328608E-003, 1.0132667E+005, 1.1955025E+000
 4.9101647E+002,-1.5143772E-003, 1.9224998E-003, 1.0132660E+005, 1.1954366E+000
 4.9202059E+002,-1.5873589E-003, 1.3022415E-003, 1.0132649E+005, 1.1951630E+000
 4.9300240E+002,-1.1528782E-003, 8.6939033E-004, 1.0132639E+005, 1.1951119E+000
 4.9400653E+002,-1.7361348E-003, 1.4522697E-003, 1.0132633E+005, 1.1955876E+000
 4.9501065E+002,-2.4532080E-003, 2.0556211E-003, 1.0132632E+005, 1.1956766E+000
 4.9601477E+002,-1.6998524E-003, 1.8568115E-003, 1.0132636E+005, 1.1954859E+000
 4.9701890E+002,-2.3872495E-003, 1.6942246E-003, 1.0132642E+005, 1.1956988E+000
 4.9800071E+002,-3.8385894E-003, 1.5328643E-003, 1.0132646E+005, 1.1956957E+000
 4.9900483E+002,-3.9602219E-003, 1.3284664E-003, 1.0132648E+005, 1.1956225E+000
 5.0000895E+002,-4.2600566E-003, 1.3355661E-003, 1.0132646E+005, 1.1956618E+000
 5.0101308E+002,-2.9418370E-003, 1.5288356E-003, 1.0132642E+005, 1.1955359E+000
 5.0201720E+002,-2.0571477E-003, 1.8094015E-003, 1.0132635E+005, 1.1954062E+000
 5.0302133E+002,-1.5478666E-003, 1.5992818E-003, 1.0132624E+005, 1.1953966E+000
 5.0400314E+002,-1.5794414E-003, 1.4644501E-003, 1.0132614E+005, 1.1953215E+000
 5.0500726E+002,-3.4702729E-003, 1.8501412E-003, 1.0132610E+005, 1.1950809E+000
 5.0601138E+002,-3.5312267E-003, 1.9097179E-003, 1.0132610E+005, 1.1948590E+000
 5.0701551E+002,-2.8246396E-003, 1.8285311E-003, 1.0132614E+005, 1.1949206E+000
 5.0801963E+002,-2.4885206E-003, 1.6391482E-003, 1.0132620E+005, 1.1951167E+000
 5.0900144E+002,-1.9515099E-003, 1.4040414E-003, 1.0132623E+005, 1.1957364E+000
 5.1000556E+002,-2.2880021E-003, 1.2657459E-003, 1.0132622E+005, 1.1965783E+000
 5.1100969E+002,-2.2947594E-003, 1.0576765E-003, 1.0132613E+005, 1.1964452E+000
 5.1201381E+002,-2.1715470E-003, 7.6147754E-004, 1.0132602E+005, 1.1952664E+000
 5.1301793E+002,-3.0445122E-003, 6.6794312E-004, 1.0132593E+005, 1.1951699E+000
 5.1402206E+002,-4.0312237E-003, 1.0015532E-003, 1.0132585E+005, 1.1954008E+000
 5.1500387E+002,-4.2619134E-003, 1.5439872E-003, 1.0132577E+005, 1.1956959E+000
 5.1600799E+002,-3.8871487E-003, 2.8033086E-003, 1.0132570E+005, 1.1954369E+000
 5.1701211E+002,-3.1551233E-003, 3.4696147E-003, 1.0132570E+005, 1.1955091E+000
 5.1801624E+002,-2.6408983E-003, 3.0515414E-003, 1.0132578E+005, 1.1955664E+000
 5.1902036E+002,-2.5171339E-003, 1.7151656E-003, 1.0132588E+005, 1.1955134E+000
 5.2000217E+002,-3.0250172E-003, 8.2965765E-004, 1.0132593E+005, 1.1955006E+000
 5.2100630E+002,-2.5307526E-003, 6.5801192E-004, 1.0132595E+005, 1.1955933E+000
 5.2201042E+002,-1.7690524E-003, 1.2483635E-003, 1.0132593E+005, 1.1955540E+000
 5.2301454E+002,-1.5778871E-003, 1.7542320E-003, 1.0132594E+005, 1.1955517E+000
 5.2401867E+002,-1.3224862E-003, 1.8562472E-003, 1.0132600E+005, 1.1955952E+000
 5.2500048E+002,-1.4041329E-003, 3.5207865E-003, 1.0132608E+005, 1.1956087E+000
 5.2600460E+002,-2.3735035E-003, 3.2396189E-003, 1.0132614E+005, 1.1956329E+000
 5.2700872E+002,-2.3279582E-003, 1.8149921E-003, 1.0132619E+005, 1.1955529E+000
 5.2801285E+002,-2.1573013E-003, 1.4062510E-003, 1.0132622E+005, 1.1954211E+000
 5.2901697E+002,-1.9192874E-003, 1.5934737E-003, 1.0132622E+005, 1.1953710E+000
 5.3002109E+002,-2.0405527E-003, 1.9195615E-003, 1.0132620E+005, 1.1953704E+000
 5.3100290E+002,-2.3459331E-003, 2.3624062E-003, 1.0132616E+005, 1.1954467E+000
 5.3200703E+002,-2.2094363E-003, 2.0749283E-003, 1.0132614E+005, 1.1954796E+000
 5.3301115E+002,-1.9412217E-003, 1.5934844E-003, 1.0132610E+005, 1.1956652E+000
 5.3401528E+002,-1.5194563E-003, 1.2801793E-003, 1.0132604E+005, 1.1961397E+000
 5.3501940E+002,-1.8261210E-003, 1.2407844E-003, 1.0132597E+005, 1.1958362E+000
 5.3600121E+002,-1.8583826E-003, 1.3597387E-003, 1.0132591E+005, 1.1955838E+000
 5.3700533E+002,-2.3177338E-003, 1.3151445E-003, 1.0132584E+005, 1.1956153E+000
 5.3800946E+002,-2.7124252E-003, 1.0291574E-003, 1.0132576E+005, 1.1956693E+000
 5.3901358E+002,-2.7617148E-003, 7.8395359E-004, 1.0132566E+005, 1.1956212E+000
 5.4001770E+002,-3.1884701E-003, 7.0152722E-004, 1.0132557E+005, 1.1960347E+000
 5.4102183E+002,-3.4164944E-003, 7.3493027E-004, 1.0132552E+005, 1.1966479E+000
 5.4200364E+002,-4.4943860E-003, 9.8218665E-004, 1.0132554E+005, 1.1965137E+000
 5.4300776E+002,-4.4443701E-003, 9.7379368E-004, 1.0132556E+005, 1.1961152E+000
 5.4401188E+002,-4.6416699E-003, 1.0718411E-003, 1.0132558E+005, 1.1952648E+000
 5.4501601E+002,-5.1445213E-003, 1.0816532E-003, 1.0132556E+005, 1.1951985E+000
 5.4602013E+002,-4.4337111E-003, 9.9987563E-004, 1.0132548E+005, 1.1949850E+000
 5.4700194E+002,-3.6173667E-003, 1.1466421E-003, 1.0132536E+005, 1.1948721E+000
 5.4800607E+002,-3.2291111E-003, 1.2584068E-003, 1.0132523E+005, 1.1949170E+000
 5.4901019E+002,-3.0205542E-003, 1.2656420E-003, 1.0132511E+005, 1.1949917E+000
 5.5001431E+002,-2.6167193E-003, 1.1507365E-003, 1.0132499E+005, 1.1950845E+000
 5.5101844E+002,-2.0621914E-003, 9.4293359E-004, 1.0132493E+005, 1.1951765E+000
 5.5200025E+002,-1.4085097E-003, 9.9241822E-004, 1.0132492E+005, 1.1951709E+000
 5.5300437E+002,-1.0147200E-003, 2.2813187E-003, 1.0132496E+005, 1.1960252E+000
 5.5400849E+002,-1.8092072E-003, 1.9643679E-003, 1.0132503E+005, 1.1956627E+000
 5.5501262E+002,-2.3437412E-003, 1.9601576E-003, 1.0132513E+005, 1.1952960E+000
 5.5601674E+002,-2.1085713E-003, 2.5834165E-003, 1.0132524E+005, 1.1953568E+000
