m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,
-1.5172414E-003,-9.1079904E-002, 1.9128810E-005, 1.0000000E+000,-1.5172414E-003,-9.1079904E-002, 2.3434828E-005, 1.0000000E+000,-1.5172414E-003,-9.1079904E-002, 3.1425801E-005, 1.0000000E+000,-1.5172414E-003,-9.1079904E-002, 3.4181445E-005, 1.0000000E+000,-1.5172414E-003,-9.1079905E-002, 3.1171389E-005, 1.0000000E+000,-1.5172414E-003, 9.1080097E-002, 1.9908218E-005, 1.0000000E+000,-1.5172414E-003, 9.1080097E-002, 2.3804161E-005, 1.0000000E+000,-1.5172414E-003, 9.1080097E-002, 3.1909533E-005, 1.0000000E+000,-1.5172414E-003, 9.1080097E-002, 3.4754073E-005, 1.0000000E+000,-1.5172414E-003, 9.1080096E-002, 3.1677529E-005, 1.0000000E+000
-1.2413793E-003,-9.1079904E-002, 1.9711304E-005, 1.0000000E+000,-1.2413793E-003,-9.1079904E-002, 2.3766296E-005, 1.0000000E+000,-1.2413793E-003,-9.1079904E-002, 3.1777902E-005, 1.0000000E+000,-1.2413793E-003,-9.1079904E-002, 3.4016311E-005, 1.0000000E+000,-1.2413793E-003,-9.1079904E-002, 3.0791150E-005, 1.0000000E+000,-1.2413793E-003, 9.1080097E-002, 2.0523146E-005, 1.0000000E+000,-1.2413793E-003, 9.1080097E-002, 2.4159112E-005, 1.0000000E+000,-1.2413793E-003, 9.1080097E-002, 3.2266890E-005, 1.0000000E+000,-1.2413793E-003, 9.1080097E-002, 3.4572365E-005, 1.0000000E+000,-1.2413793E-003, 9.1080096E-002, 3.1269933E-005, 1.0000000E+000
-9.6551724E-004,-9.1079904E-002, 1.9701755E-005, 1.0000000E+000,-9.6551724E-004,-9.1079904E-002, 2.3825009E-005, 1.0000000E+000,-9.6551724E-004,-9.1079904E-002, 3.1853273E-005, 1.0000000E+000,-9.6551724E-004,-9.1079904E-002, 3.3841007E-005, 1.0000000E+000,-9.6551724E-004,-9.1079904E-002, 3.0588220E-005, 1.0000000E+000,-9.6551724E-004, 9.1080097E-002, 2.0524916E-005, 1.0000000E+000,-9.6551724E-004, 9.1080097E-002, 2.4225847E-005, 1.0000000E+000,-9.6551724E-004, 9.1080097E-002, 3.2343704E-005, 1.0000000E+000,-9.6551724E-004, 9.1080097E-002, 3.4387614E-005, 1.0000000E+000,-9.6551724E-004, 9.1080096E-002, 3.1054852E-005, 1.0000000E+000
-6.8965517E-004,-9.1079904E-002, 1.9528118E-005, 1.0000000E+000,-6.8965517E-004,-9.1079904E-002, 2.3835604E-005, 1.0000000E+000,-6.8965517E-004,-9.1079904E-002, 3.1863670E-005, 1.0000000E+000,-6.8965517E-004,-9.1079904E-002, 3.3610954E-005, 1.0000000E+000,-6.8965517E-004,-9.1079904E-002, 3.0378214E-005, 1.0000000E+000,-6.8965517E-004, 9.1080097E-002, 2.0361131E-005, 1.0000000E+000,-6.8965517E-004, 9.1080097E-002, 2.4243533E-005, 1.0000000E+000,-6.8965517E-004, 9.1080097E-002, 3.2355502E-005, 1.0000000E+000,-6.8965517E-004, 9.1080097E-002, 3.4148351E-005, 1.0000000E+000,-6.8965517E-004, 9.1080096E-002, 3.0834815E-005, 1.0000000E+000
-4.1379310E-004,-9.1079904E-002, 1.9220813E-005, 1.0000000E+000,-4.1379310E-004,-9.1079904E-002, 2.3816648E-005, 1.0000000E+000,-4.1379310E-004,-9.1079904E-002, 3.1812074E-005, 1.0000000E+000,-4.1379310E-004,-9.1079904E-002, 3.3334971E-005, 1.0000000E+000,-4.1379310E-004,-9.1079904E-002, 3.0167167E-005, 1.0000000E+000,-4.1379310E-004, 9.1080097E-002, 2.0063133E-005, 1.0000000E+000,-4.1379310E-004, 9.1080097E-002, 2.4231884E-005, 1.0000000E+000,-4.1379310E-004, 9.1080097E-002, 3.2305815E-005, 1.0000000E+000,-4.1379310E-004, 9.1080097E-002, 3.3864191E-005, 1.0000000E+000,-4.1379310E-004, 9.1080096E-002, 3.0616729E-005, 1.0000000E+000
-1.3793103E-004,-9.1079904E-002, 1.8812445E-005, 1.0000000E+000,-1.3793103E-004,-9.1079904E-002, 2.3784810E-005, 1.0000000E+000,-1.3793103E-004,-9.1079904E-002, 3.1701462E-005, 1.0000000E+000,-1.3793103E-004,-9.1079904E-002, 3.3022995E-005, 1.0000000E+000,-1.3793103E-004,-9.1079904E-002, 2.9964067E-005, 1.0000000E+000,-1.3793103E-004, 9.1080097E-002, 1.9664186E-005, 1.0000000E+000,-1.3793103E-004, 9.1080097E-002, 2.4208635E-005, 1.0000000E+000,-1.3793103E-004, 9.1080097E-002, 3.2198119E-005, 1.0000000E+000,-1.3793103E-004, 9.1080097E-002, 3.3545852E-005, 1.0000000E+000,-1.3793103E-004, 9.1080096E-002, 3.0410453E-005, 1.0000000E+000
 1.3793103E-004,-9.1079904E-002, 1.8337527E-005, 1.0000000E+000, 1.3793103E-004,-9.1079903E-002, 2.3753189E-005, 1.0000000E+000, 1.3793103E-004,-9.1079904E-002, 3.1534373E-005, 1.0000000E+000, 1.3793103E-004,-9.1079904E-002, 3.2684819E-005, 1.0000000E+000, 1.3793103E-004,-9.1079904E-002, 2.9779499E-005, 1.0000000E+000, 1.3793103E-004, 9.1080097E-002, 1.9199164E-005, 1.0000000E+000, 1.3793103E-004, 9.1080097E-002, 2.4187787E-005, 1.0000000E+000, 1.3793103E-004, 9.1080097E-002, 3.2035391E-005, 1.0000000E+000, 1.3793103E-004, 9.1080097E-002, 3.3203830E-005, 1.0000000E+000, 1.3793103E-004, 9.1080097E-002, 3.0227373E-005, 1.0000000E+000
 4.1379310E-004,-9.1079904E-002, 1.7831964E-005, 1.0000000E+000, 4.1379310E-004,-9.1079903E-002, 2.3730297E-005, 1.0000000E+000, 4.1379310E-004,-9.1079904E-002, 3.1312807E-005, 1.0000000E+000, 4.1379310E-004,-9.1079904E-002, 3.2329050E-005, 1.0000000E+000, 4.1379310E-004,-9.1079904E-002, 2.9623984E-005, 1.0000000E+000, 4.1379310E-004, 9.1080097E-002, 1.8703972E-005, 1.0000000E+000, 4.1379310E-004, 9.1080097E-002, 2.4178526E-005, 1.0000000E+000, 4.1379310E-004, 9.1080097E-002, 3.1819990E-005, 1.0000000E+000, 4.1379310E-004, 9.1080097E-002, 3.2847301E-005, 1.0000000E+000, 4.1379310E-004, 9.1080097E-002, 3.0078618E-005, 1.0000000E+000
 6.8965517E-004,-9.1079904E-002, 1.7332143E-005, 1.0000000E+000, 6.8965517E-004,-9.1079903E-002, 2.3719766E-005, 1.0000000E+000, 6.8965517E-004,-9.1079903E-002, 3.1038334E-005, 1.0000000E+000, 6.8965517E-004,-9.1079904E-002, 3.1962387E-005, 1.0000000E+000, 6.8965517E-004,-9.1079904E-002, 2.9506210E-005, 1.0000000E+000, 6.8965517E-004, 9.1080097E-002, 1.8214568E-005, 1.0000000E+000, 6.8965517E-004, 9.1080097E-002, 2.4184860E-005, 1.0000000E+000, 6.8965517E-004, 9.1080097E-002, 3.1553773E-005, 1.0000000E+000, 6.8965517E-004, 9.1080097E-002, 3.2483352E-005, 1.0000000E+000, 6.8965517E-004, 9.1080097E-002, 2.9973170E-005, 1.0000000E+000
 9.6551724E-004,-9.1079904E-002, 1.6873498E-005, 1.0000000E+000, 9.6551724E-004,-9.1079903E-002, 2.3720649E-005, 1.0000000E+000, 9.6551724E-004,-9.1079903E-002, 3.0712341E-005, 1.0000000E+000, 9.6551724E-004,-9.1079904E-002, 3.1589266E-005, 1.0000000E+000, 9.6551724E-004,-9.1079904E-002, 2.9431485E-005, 1.0000000E+000, 9.6551724E-004, 9.1080097E-002, 1.7765545E-005, 1.0000000E+000, 9.6551724E-004, 9.1080097E-002, 2.4205928E-005, 1.0000000E+000, 9.6551724E-004, 9.1080097E-002, 3.1238350E-005, 1.0000000E+000, 9.6551724E-004, 9.1080097E-002, 3.2116597E-005, 1.0000000E+000, 9.6551724E-004, 9.1080097E-002, 2.9916223E-005, 1.0000000E+000
 1.2413793E-003,-9.1079904E-002, 1.6488429E-005, 1.0000000E+000, 1.2413793E-003,-9.1079903E-002, 2.3728155E-005, 1.0000000E+000, 1.2413793E-003,-9.1079903E-002, 3.0336332E-005, 1.0000000E+000, 1.2413793E-003,-9.1079904E-002, 3.1211869E-005, 1.0000000E+000, 1.2413793E-003,-9.1079904E-002, 2.9400673E-005, 1.0000000E+000, 1.2413793E-003, 9.1080097E-002, 1.7388174E-005, 1.0000000E+000, 1.2413793E-003, 9.1080097E-002, 2.4236746E-005, 1.0000000E+000, 1.2413793E-003, 9.1080097E-002, 3.0875395E-005, 1.0000000E+000, 1.2413793E-003, 9.1080097E-002, 3.1749200E-005, 1.0000000E+000, 1.2413793E-003, 9.1080097E-002, 2.9908126E-005, 1.0000000E+000
 1.5172414E-003,-9.1079904E-002, 1.6036145E-005, 1.0000000E+000, 1.5172414E-003,-9.1079903E-002, 2.3730168E-005, 1.0000000E+000, 1.5172414E-003,-9.1079903E-002, 2.9442658E-005, 1.0000000E+000, 1.5172414E-003,-9.1079904E-002, 3.0443873E-005, 1.0000000E+000, 1.5172414E-003,-9.1079904E-002, 2.9450684E-005, 1.0000000E+000, 1.5172414E-003, 9.1080097E-002, 1.6941536E-005, 1.0000000E+000, 1.5172414E-003, 9.1080097E-002, 2.4293062E-005, 1.0000000E+000, 1.5172414E-003, 9.1080098E-002, 3.0015806E-005, 1.0000000E+000, 1.5172414E-003, 9.1080097E-002, 3.1011294E-005, 1.0000000E+000, 1.5172414E-003, 9.1080097E-002, 3.0014899E-005, 1.0000000E+000
 1.7931034E-003,-9.1079904E-002, 1.5991589E-005, 1.0000000E+000, 1.7931034E-003,-9.1079903E-002, 2.3704168E-005, 1.0000000E+000, 1.7931034E-003,-9.1079903E-002, 2.8931205E-005, 1.0000000E+000, 1.7931034E-003,-9.1079904E-002, 3.0050254E-005, 1.0000000E+000, 1.7931034E-003,-9.1079904E-002, 2.9511317E-005, 1.0000000E+000, 1.7931034E-003, 9.1080097E-002, 1.6894430E-005, 1.0000000E+000, 1.7931034E-003, 9.1080097E-002, 2.4296985E-005, 1.0000000E+000, 1.7931034E-003, 9.1080097E-002, 2.9525621E-005, 1.0000000E+000, 1.7931034E-003, 9.1080097E-002, 3.0637164E-005, 1.0000000E+000, 1.7931034E-003, 9.1080097E-002, 3.0107602E-005, 1.0000000E+000
 2.0689655E-003,-9.1079904E-002, 1.6062140E-005, 1.0000000E+000, 2.0689655E-003,-9.1079903E-002, 2.3645455E-005, 1.0000000E+000, 2.0689655E-003,-9.1079903E-002, 2.8382646E-005, 1.0000000E+000, 2.0689655E-003,-9.1079904E-002, 2.9647582E-005, 1.0000000E+000, 2.0689655E-003,-9.1079904E-002, 2.9577544E-005, 1.0000000E+000, 2.0689655E-003, 9.1080097E-002, 1.6959940E-005, 1.0000000E+000, 2.0689655E-003, 9.1080097E-002, 2.4269356E-005, 1.0000000E+000, 2.0689655E-003, 9.1080097E-002, 2.9001312E-005, 1.0000000E+000, 2.0689655E-003, 9.1080097E-002, 3.0256543E-005, 1.0000000E+000, 2.0689655E-003, 9.1080097E-002, 3.0207186E-005, 1.0000000E+000
 2.3448276E-003,-9.1079904E-002, 1.6229823E-005, 1.0000000E+000, 2.3448276E-003,-9.1079903E-002, 2.3543374E-005, 1.0000000E+000, 2.3448276E-003,-9.1079903E-002, 2.7803170E-005, 1.0000000E+000, 2.3448276E-003,-9.1079904E-002, 2.9234280E-005, 1.0000000E+000, 2.3448276E-003,-9.1079904E-002, 2.9634010E-005, 1.0000000E+000, 2.3448276E-003, 9.1080097E-002, 1.7121585E-005, 1.0000000E+000, 2.3448276E-003, 9.1080097E-002, 2.4199127E-005, 1.0000000E+000, 2.3448276E-003, 9.1080097E-002, 2.8449195E-005, 1.0000000E+000, 2.3448276E-003, 9.1080097E-002, 2.9867623E-005, 1.0000000E+000, 2.3448276E-003, 9.1080097E-002, 3.0297671E-005, 1.0000000E+000
 2.6206897E-003,-9.1079904E-002, 1.6471477E-005, 1.0000000E+000, 2.6206897E-003,-9.1079904E-002, 2.3388448E-005, 1.0000000E+000, 2.6206897E-003,-9.1079903E-002, 2.7200590E-005, 1.0000000E+000, 2.6206897E-003,-9.1079904E-002, 2.8809663E-005, 1.0000000E+000, 2.6206897E-003,-9.1079904E-002, 2.9665279E-005, 1.0000000E+000, 2.6206897E-003, 9.1080096E-002, 1.7357616E-005, 1.0000000E+000, 2.6206897E-003, 9.1080097E-002, 2.4076600E-005, 1.0000000E+000, 2.6206897E-003, 9.1080097E-002, 2.7877203E-005, 1.0000000E+000, 2.6206897E-003, 9.1080097E-002, 2.9469587E-005, 1.0000000E+000, 2.6206897E-003, 9.1080097E-002, 3.0363234E-005, 1.0000000E+000
 2.8965517E-003,-9.1079904E-002, 1.6763939E-005, 1.0000000E+000, 2.8965517E-003,-9.1079904E-002, 2.3173159E-005, 1.0000000E+000, 2.8965517E-003,-9.1079904E-002, 2.6584548E-005, 1.0000000E+000, 2.8965517E-003,-9.1079904E-002, 2.8374314E-005, 1.0000000E+000, 2.8965517E-003,-9.1079904E-002, 2.9656733E-005, 1.0000000E+000, 2.8965517E-003, 9.1080096E-002, 1.7645870E-005, 1.0000000E+000, 2.8965517E-003, 9.1080097E-002, 2.3894224E-005, 1.0000000E+000, 2.8965517E-003, 9.1080097E-002, 2.7295051E-005, 1.0000000E+000, 2.8965517E-003, 9.1080097E-002, 2.9062970E-005, 1.0000000E+000, 2.8965517E-003, 9.1080097E-002, 3.0389094E-005, 1.0000000E+000
 3.1724138E-003,-9.1079904E-002, 1.7087769E-005, 1.0000000E+000, 3.1724138E-003,-9.1079904E-002, 2.2892832E-005, 1.0000000E+000, 3.1724138E-003,-9.1079904E-002, 2.5966718E-005, 1.0000000E+000, 3.1724138E-003,-9.1079904E-002, 2.7930394E-005, 1.0000000E+000, 3.1724138E-003,-9.1079904E-002, 2.9595326E-005, 1.0000000E+000, 3.1724138E-003, 9.1080096E-002, 1.7967461E-005, 1.0000000E+000, 3.1724138E-003, 9.1080097E-002, 2.3647501E-005, 1.0000000E+000, 3.1724138E-003, 9.1080097E-002, 2.6714382E-005, 1.0000000E+000, 3.1724138E-003, 9.1080097E-002, 2.8649961E-005, 1.0000000E+000, 3.1724138E-003, 9.1080096E-002, 3.0362211E-005, 1.0000000E+000
 3.4482759E-003,-9.1079905E-002, 1.7429440E-005, 1.0000000E+000, 3.4482759E-003,-9.1079904E-002, 2.2546715E-005, 1.0000000E+000, 3.4482759E-003,-9.1079904E-002, 2.5360950E-005, 1.0000000E+000, 3.4482759E-003,-9.1079904E-002, 2.7481911E-005, 1.0000000E+000, 3.4482759E-003,-9.1079904E-002, 2.9470226E-005, 1.0000000E+000, 3.4482759E-003, 9.1080096E-002, 1.8309025E-005, 1.0000000E+000, 3.4482759E-003, 9.1080097E-002, 2.3336046E-005, 1.0000000E+000, 3.4482759E-003, 9.1080097E-002, 2.6148816E-005, 1.0000000E+000, 3.4482759E-003, 9.1080097E-002, 2.8234616E-005, 1.0000000E+000, 3.4482759E-003, 9.1080096E-002, 3.0271889E-005, 1.0000000E+000
 3.7241379E-003,-9.1079905E-002, 1.7782402E-005, 1.0000000E+000, 3.7241379E-003,-9.1079904E-002, 2.2139417E-005, 1.0000000E+000, 3.7241379E-003,-9.1079904E-002, 2.4783350E-005, 1.0000000E+000, 3.7241379E-003,-9.1079904E-002, 2.7034955E-005, 1.0000000E+000, 3.7241379E-003,-9.1079905E-002, 2.9273421E-005, 1.0000000E+000, 3.7241379E-003, 9.1080096E-002, 1.8663837E-005, 1.0000000E+000, 3.7241379E-003, 9.1080097E-002, 2.2964961E-005, 1.0000000E+000, 3.7241379E-003, 9.1080097E-002, 2.5613908E-005, 1.0000000E+000, 3.7241379E-003, 9.1080097E-002, 2.7823023E-005, 1.0000000E+000, 3.7241379E-003, 9.1080096E-002, 3.0110301E-005, 1.0000000E+000
 4.0000000E-003,-9.1079905E-002, 1.8532272E-005, 1.0000000E+000, 4.0000000E-003,-9.1079904E-002, 2.1199233E-005, 1.0000000E+000, 4.0000000E-003,-9.1079904E-002, 2.3787587E-005, 1.0000000E+000, 4.0000000E-003,-9.1079904E-002, 2.6181343E-005, 1.0000000E+000, 4.0000000E-003,-9.1079905E-002, 2.8650300E-005, 1.0000000E+000, 4.0000000E-003, 9.1080096E-002, 1.9420548E-005, 1.0000000E+000, 4.0000000E-003, 9.1080097E-002, 2.2103375E-005, 1.0000000E+000, 4.0000000E-003, 9.1080097E-002, 2.4706382E-005, 1.0000000E+000, 4.0000000E-003, 9.1080097E-002, 2.7045904E-005, 1.0000000E+000, 4.0000000E-003, 9.1080096E-002, 2.9559567E-005, 1.0000000E+000
