m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,
-1.5172414E-002,-3.0271868E-003, 1.3918685E-001, 1.0000000E+000,-1.5172414E-002,-5.8076837E-003, 1.8923225E-001, 1.0000000E+000,-1.5172414E-002,-1.0698264E-002, 1.2749365E-001, 1.0000000E+000,-1.5172414E-002,-4.4792111E-003, 1.5614595E-001, 1.0000000E+000,-1.5172414E-002,-3.0231321E-003, 1.2675471E-001, 1.0000000E+000,-1.5172414E-002, 1.0129681E-002, 1.7087561E-001, 1.0000000E+000,-1.5172414E-002, 7.2869887E-003, 2.0196738E-001, 1.0000000E+000,-1.5172414E-002, 2.1356035E-003, 1.0626887E-001, 1.0000000E+000,-1.5172414E-002, 7.2086721E-003, 1.5863936E-001, 1.0000000E+000,-1.5172414E-002, 8.5746756E-003, 1.4126928E-001, 1.0000000E+000
-1.2413793E-002,-2.5818597E-003, 1.2622448E-001, 1.0000000E+000,-1.2413793E-002,-5.9170912E-003, 1.9003432E-001, 1.0000000E+000,-1.2413793E-002,-1.0625271E-002, 1.2696926E-001, 1.0000000E+000,-1.2413793E-002,-4.6426410E-003, 1.5771983E-001, 1.0000000E+000,-1.2413793E-002,-2.4260521E-003, 1.1409411E-001, 1.0000000E+000,-1.2413793E-002, 1.0436402E-002, 1.5769906E-001, 1.0000000E+000,-1.2413793E-002, 7.0134603E-003, 2.0040307E-001, 1.0000000E+000,-1.2413793E-002, 2.0547668E-003, 1.0177728E-001, 1.0000000E+000,-1.2413793E-002, 6.8165935E-003, 1.6291808E-001, 1.0000000E+000,-1.2413793E-002, 8.9848583E-003, 1.3280051E-001, 1.0000000E+000
-9.6551724E-003,-2.2632284E-003, 1.1454080E-001, 1.0000000E+000,-9.6551724E-003,-5.9846008E-003, 1.9035204E-001, 1.0000000E+000,-9.6551724E-003,-1.0551590E-002, 1.2734340E-001, 1.0000000E+000,-9.6551724E-003,-4.8171083E-003, 1.5765565E-001, 1.0000000E+000,-9.6551724E-003,-2.0328738E-003, 1.0270270E-001, 1.0000000E+000,-9.6551724E-003, 1.0646581E-002, 1.4491158E-001, 1.0000000E+000,-9.6551724E-003, 6.8025406E-003, 1.9890174E-001, 1.0000000E+000,-9.6551724E-003, 1.9970925E-003, 9.8444579E-002, 1.0000000E+000,-9.6551724E-003, 6.4855395E-003, 1.6489342E-001, 1.0000000E+000,-9.6551724E-003, 9.2794505E-003, 1.2509987E-001, 1.0000000E+000
-6.8965517E-003,-1.9855015E-003, 1.0128267E-001, 1.0000000E+000,-6.8965517E-003,-6.0403480E-003, 1.9047309E-001, 1.0000000E+000,-6.8965517E-003,-1.0456769E-002, 1.2788216E-001, 1.0000000E+000,-6.8965517E-003,-4.9900006E-003, 1.5594999E-001, 1.0000000E+000,-6.8965517E-003,-1.7307209E-003, 8.9973144E-002, 1.0000000E+000,-6.8965517E-003, 1.0824547E-002, 1.2965358E-001, 1.0000000E+000,-6.8965517E-003, 6.5972974E-003, 1.9721661E-001, 1.0000000E+000,-6.8965517E-003, 1.9511199E-003, 9.6830002E-002, 1.0000000E+000,-6.8965517E-003, 6.1712365E-003, 1.6573951E-001, 1.0000000E+000,-6.8965517E-003, 9.5237833E-003, 1.1565318E-001, 1.0000000E+000
-4.1379310E-003,-1.7046922E-003, 8.1263702E-002, 1.0000000E+000,-4.1379310E-003,-6.1088389E-003, 1.9051201E-001, 1.0000000E+000,-4.1379310E-003,-1.0310645E-002, 1.2842251E-001, 1.0000000E+000,-4.1379310E-003,-5.1347783E-003, 1.5220489E-001, 1.0000000E+000,-4.1379310E-003,-1.4919824E-003, 7.2901451E-002, 1.0000000E+000,-4.1379310E-003, 1.1003109E-002, 1.0563766E-001, 1.0000000E+000,-4.1379310E-003, 6.3480298E-003, 1.9491045E-001, 1.0000000E+000,-4.1379310E-003, 1.9180425E-003, 9.5425529E-002, 1.0000000E+000,-4.1379310E-003, 5.8687737E-003, 1.6580299E-001, 1.0000000E+000,-4.1379310E-003, 9.7500632E-003, 1.0174033E-001, 1.0000000E+000
-1.3793103E-003,-1.5390260E-003, 6.0744379E-002, 1.0000000E+000,-1.3793103E-003,-6.1803677E-003, 1.9059757E-001, 1.0000000E+000,-1.3793103E-003,-1.0185583E-002, 1.2872654E-001, 1.0000000E+000,-1.3793103E-003,-5.1446830E-003, 1.5169120E-001, 1.0000000E+000,-1.3793103E-003,-1.4091847E-003, 6.6057062E-002, 1.0000000E+000,-1.3793103E-003, 1.1112202E-002, 8.0658837E-002, 1.0000000E+000,-1.3793103E-003, 6.1530412E-003, 1.9294853E-001, 1.0000000E+000,-1.3793103E-003, 1.9144597E-003, 9.3748344E-002, 1.0000000E+000,-1.3793103E-003, 5.7569760E-003, 1.6609530E-001, 1.0000000E+000,-1.3793103E-003, 9.8832330E-003, 9.5019588E-002, 1.0000000E+000
 1.3793103E-003,-1.4125990E-003, 5.2176778E-002, 1.0000000E+000, 1.3793103E-003,-6.3170890E-003, 1.9091244E-001, 1.0000000E+000, 1.3793103E-003,-1.0046105E-002, 1.3367715E-001, 1.0000000E+000, 1.3793103E-003,-4.9929415E-003, 1.5752968E-001, 1.0000000E+000, 1.3793103E-003,-1.4179528E-003, 7.1516774E-002, 1.0000000E+000, 1.3793103E-003, 1.1203822E-002, 7.2306147E-002, 1.0000000E+000, 1.3793103E-003, 5.9087415E-003, 1.9037375E-001, 1.0000000E+000, 1.3793103E-003, 1.9343735E-003, 9.7072380E-002, 1.0000000E+000, 1.3793103E-003, 5.8239348E-003, 1.6826437E-001, 1.0000000E+000, 1.3793103E-003, 1.0028840E-002, 9.4959369E-002, 1.0000000E+000
 4.1379310E-003,-1.3818471E-003, 5.8712857E-002, 1.0000000E+000, 4.1379310E-003,-6.4789009E-003, 1.9131201E-001, 1.0000000E+000, 4.1379310E-003,-9.9646086E-003, 1.3887331E-001, 1.0000000E+000, 4.1379310E-003,-4.7582542E-003, 1.6161469E-001, 1.0000000E+000, 4.1379310E-003,-1.4886813E-003, 7.6803961E-002, 1.0000000E+000, 4.1379310E-003, 1.1235475E-002, 7.9229633E-002, 1.0000000E+000, 4.1379310E-003, 5.7035794E-003, 1.8817585E-001, 1.0000000E+000, 4.1379310E-003, 1.9592719E-003, 1.0545250E-001, 1.0000000E+000, 4.1379310E-003, 6.0219587E-003, 1.7108361E-001, 1.0000000E+000, 4.1379310E-003, 1.0147619E-002, 9.8368593E-002, 1.0000000E+000
 6.8965517E-003,-1.4430415E-003, 7.5207200E-002, 1.0000000E+000, 6.8965517E-003,-6.7505208E-003, 1.9166247E-001, 1.0000000E+000, 6.8965517E-003,-9.9091167E-003, 1.4308036E-001, 1.0000000E+000, 6.8965517E-003,-4.4091459E-003, 1.6321518E-001, 1.0000000E+000, 6.8965517E-003,-1.6241119E-003, 8.3029707E-002, 1.0000000E+000, 6.8965517E-003, 1.1208653E-002, 9.8326958E-002, 1.0000000E+000, 6.8965517E-003, 5.4157775E-003, 1.8505651E-001, 1.0000000E+000, 6.8965517E-003, 1.9820599E-003, 1.1212981E-001, 1.0000000E+000, 6.8965517E-003, 6.3538138E-003, 1.7363903E-001, 1.0000000E+000, 6.8965517E-003, 1.0289522E-002, 1.0779489E-001, 1.0000000E+000
 9.6551724E-003,-1.5838284E-003, 9.1677650E-002, 1.0000000E+000, 9.6551724E-003,-7.0126279E-003, 1.9123792E-001, 1.0000000E+000, 9.6551724E-003,-9.8926129E-003, 1.4477323E-001, 1.0000000E+000, 9.6551724E-003,-4.1807863E-003, 1.6244886E-001, 1.0000000E+000, 9.6551724E-003,-1.7542347E-003, 9.0244902E-002, 1.0000000E+000, 9.6551724E-003, 1.1120623E-002, 1.2079371E-001, 1.0000000E+000, 9.6551724E-003, 5.1427591E-003, 1.8194767E-001, 1.0000000E+000, 9.6551724E-003, 1.9830038E-003, 1.1492434E-001, 1.0000000E+000, 9.6551724E-003, 6.5961483E-003, 1.7338376E-001, 1.0000000E+000, 9.6551724E-003, 1.0372559E-002, 1.1788822E-001, 1.0000000E+000
 1.2413793E-002,-1.8170772E-003, 1.0732714E-001, 1.0000000E+000, 1.2413793E-002,-7.2978773E-003, 1.8933830E-001, 1.0000000E+000, 1.2413793E-002,-9.8726107E-003, 1.4511771E-001, 1.0000000E+000, 1.2413793E-002,-4.0832430E-003, 1.6159618E-001, 1.0000000E+000, 1.2413793E-002,-1.8957852E-003, 9.9931010E-002, 1.0000000E+000, 1.2413793E-002, 1.0961491E-002, 1.4150541E-001, 1.0000000E+000, 1.2413793E-002, 4.8161528E-003, 1.7781791E-001, 1.0000000E+000, 1.2413793E-002, 1.9719550E-003, 1.1521970E-001, 1.0000000E+000, 1.2413793E-002, 6.7488574E-003, 1.7051585E-001, 1.0000000E+000, 1.2413793E-002, 1.0407173E-002, 1.2671545E-001, 1.0000000E+000
 1.5172414E-002,-2.2454687E-003, 1.2448149E-001, 1.0000000E+000, 1.5172414E-002,-7.6613411E-003, 1.8323959E-001, 1.0000000E+000, 1.5172414E-002,-9.7803019E-003, 1.4386028E-001, 1.0000000E+000, 1.5172414E-002,-4.2139302E-003, 1.6305763E-001, 1.0000000E+000, 1.5172414E-002,-2.0810522E-003, 1.0985883E-001, 1.0000000E+000, 1.5172414E-002, 1.0650095E-002, 1.6229811E-001, 1.0000000E+000, 1.5172414E-002, 4.3212970E-003, 1.7017558E-001, 1.0000000E+000, 1.5172414E-002, 1.9773181E-003, 1.1298206E-001, 1.0000000E+000, 1.5172414E-002, 6.7655251E-003, 1.6439375E-001, 1.0000000E+000, 1.5172414E-002, 1.0369144E-002, 1.3573836E-001, 1.0000000E+000
 1.7931034E-002,-2.6931861E-003, 1.3714060E-001, 1.0000000E+000, 1.7931034E-002,-7.9369172E-003, 1.7367332E-001, 1.0000000E+000, 1.7931034E-002,-9.6168270E-003, 1.4184662E-001, 1.0000000E+000, 1.7931034E-002,-4.5069650E-003, 1.6647510E-001, 1.0000000E+000, 1.7931034E-002,-2.2291258E-003, 1.1601960E-001, 1.0000000E+000, 1.7931034E-002, 1.0306395E-002, 1.7555423E-001, 1.0000000E+000, 1.7931034E-002, 3.8731475E-003, 1.6087747E-001, 1.0000000E+000, 1.7931034E-002, 2.0459906E-003, 1.1390062E-001, 1.0000000E+000, 1.7931034E-002, 6.6479116E-003, 1.6660560E-001, 1.0000000E+000, 1.7931034E-002, 1.0277105E-002, 1.4141965E-001, 1.0000000E+000
 2.0689655E-002,-3.3687023E-003, 1.5202453E-001, 1.0000000E+000, 2.0689655E-002,-8.2262945E-003, 1.5232936E-001, 1.0000000E+000, 2.0689655E-002,-9.3181083E-003, 1.3900880E-001, 1.0000000E+000, 2.0689655E-002,-5.0173298E-003, 1.7118555E-001, 1.0000000E+000, 2.0689655E-002,-2.4028767E-003, 1.2181434E-001, 1.0000000E+000, 2.0689655E-002, 9.7610674E-003, 1.8791941E-001, 1.0000000E+000, 2.0689655E-002, 3.3486151E-003, 1.4338204E-001, 1.0000000E+000, 2.0689655E-002, 2.2725630E-003, 1.2156429E-001, 1.0000000E+000, 2.0689655E-002, 6.4027509E-003, 1.7319727E-001, 1.0000000E+000, 2.0689655E-002, 1.0106221E-002, 1.4658715E-001, 1.0000000E+000
 2.3448276E-002,-3.9890059E-003, 1.6313174E-001, 1.0000000E+000, 2.3448276E-002,-8.3781394E-003, 1.2821628E-001, 1.0000000E+000, 2.3448276E-002,-9.0621550E-003, 1.4154218E-001, 1.0000000E+000, 2.3448276E-002,-5.4643593E-003, 1.7401679E-001, 1.0000000E+000, 2.3448276E-002,-2.5240386E-003, 1.2509197E-001, 1.0000000E+000, 2.3448276E-002, 9.2402770E-003, 1.9435083E-001, 1.0000000E+000, 2.3448276E-002, 3.0961857E-003, 1.3040584E-001, 1.0000000E+000, 2.3448276E-002, 2.5780872E-003, 1.2985429E-001, 1.0000000E+000, 2.3448276E-002, 6.1950190E-003, 1.7606394E-001, 1.0000000E+000, 2.3448276E-002, 9.9510559E-003, 1.4922413E-001, 1.0000000E+000
 2.6206897E-002,-4.6688833E-003, 1.7321995E-001, 1.0000000E+000, 2.6206897E-002,-8.4263274E-003, 1.3912651E-001, 1.0000000E+000, 2.6206897E-002,-8.8463799E-003, 1.4706311E-001, 1.0000000E+000, 2.6206897E-002,-5.8939424E-003, 1.7560630E-001, 1.0000000E+000, 2.6206897E-002,-2.6230429E-003, 1.2727293E-001, 1.0000000E+000, 2.6206897E-002, 8.6562245E-003, 1.9769124E-001, 1.0000000E+000, 2.6206897E-002, 3.1062800E-003, 1.3491259E-001, 1.0000000E+000, 2.6206897E-002, 2.9735777E-003, 1.3825659E-001, 1.0000000E+000, 2.6206897E-002, 6.0302286E-003, 1.7718262E-001, 1.0000000E+000, 2.6206897E-002, 9.8102047E-003, 1.5072876E-001, 1.0000000E+000
 2.8965517E-002,-5.5826962E-003, 1.8364696E-001, 1.0000000E+000, 2.8965517E-002,-8.3157816E-003, 1.5204286E-001, 1.0000000E+000, 2.8965517E-002,-8.6610449E-003, 1.5424556E-001, 1.0000000E+000, 2.8965517E-002,-6.3592435E-003, 1.7575881E-001, 1.0000000E+000, 2.8965517E-002,-2.7125209E-003, 1.2860970E-001, 1.0000000E+000, 2.8965517E-002, 7.8571259E-003, 1.9770003E-001, 1.0000000E+000, 2.8965517E-002, 3.5062470E-003, 1.4676049E-001, 1.0000000E+000, 2.8965517E-002, 3.5419115E-003, 1.4789983E-001, 1.0000000E+000, 2.8965517E-002, 5.9264377E-003, 1.7690144E-001, 1.0000000E+000, 2.8965517E-002, 9.7006987E-003, 1.5167047E-001, 1.0000000E+000
 3.1724138E-002,-6.3438959E-003, 1.8951324E-001, 1.0000000E+000, 3.1724138E-002,-8.0948466E-003, 1.5948664E-001, 1.0000000E+000, 3.1724138E-002,-8.5579807E-003, 1.5950857E-001, 1.0000000E+000, 3.1724138E-002,-6.6514825E-003, 1.7450871E-001, 1.0000000E+000, 3.1724138E-002,-2.7601474E-003, 1.2873080E-001, 1.0000000E+000, 3.1724138E-002, 7.1796128E-003, 1.9466351E-001, 1.0000000E+000, 3.1724138E-002, 4.0475713E-003, 1.5613483E-001, 1.0000000E+000, 3.1724138E-002, 4.0105775E-003, 1.5461620E-001, 1.0000000E+000, 3.1724138E-002, 5.9315858E-003, 1.7566195E-001, 1.0000000E+000, 3.1724138E-002, 9.6927814E-003, 1.5254190E-001, 1.0000000E+000
 3.4482759E-002,-7.2973646E-003, 1.9278684E-001, 1.0000000E+000, 3.4482759E-002,-7.6901570E-003, 1.6530556E-001, 1.0000000E+000, 3.4482759E-002,-8.4304446E-003, 1.6473252E-001, 1.0000000E+000, 3.4482759E-002,-6.9048628E-003, 1.7172962E-001, 1.0000000E+000, 3.4482759E-002,-2.8025706E-003, 1.2805384E-001, 1.0000000E+000, 3.4482759E-002, 6.3095019E-003, 1.8755466E-001, 1.0000000E+000, 3.4482759E-002, 4.8538665E-003, 1.6626400E-001, 1.0000000E+000, 3.4482759E-002, 4.5633868E-003, 1.6180207E-001, 1.0000000E+000, 3.4482759E-002, 6.0306841E-003, 1.7338844E-001, 1.0000000E+000, 3.4482759E-002, 9.7833843E-003, 1.5504476E-001, 1.0000000E+000
 3.7241379E-002,-8.0306305E-003, 1.9158748E-001, 1.0000000E+000, 3.7241379E-002,-7.2997472E-003, 1.6747481E-001, 1.0000000E+000, 3.7241379E-002,-8.3034761E-003, 1.6753723E-001, 1.0000000E+000, 3.7241379E-002,-7.0238758E-003, 1.6938735E-001, 1.0000000E+000, 3.7241379E-002,-2.8356857E-003, 1.2733017E-001, 1.0000000E+000, 3.7241379E-002, 5.6163523E-003, 1.7953662E-001, 1.0000000E+000, 3.7241379E-002, 5.5222619E-003, 1.7267654E-001, 1.0000000E+000, 3.7241379E-002, 4.9572507E-003, 1.6674134E-001, 1.0000000E+000, 3.7241379E-002, 6.1604607E-003, 1.7182042E-001, 1.0000000E+000, 3.7241379E-002, 9.9110194E-003, 1.5837891E-001, 1.0000000E+000
 3.9993750E-002,-8.7111968E-003, 1.8668041E-001, 1.0000000E+000, 3.9993750E-002,-6.8811794E-003, 1.6788413E-001, 1.0000000E+000, 3.9993750E-002,-8.1544398E-003, 1.6921545E-001, 1.0000000E+000, 3.9993750E-002,-7.0855608E-003, 1.6805754E-001, 1.0000000E+000, 3.9993750E-002,-2.8791902E-003, 1.2723658E-001, 1.0000000E+000, 3.9993750E-002, 4.9503586E-003, 1.6961785E-001, 1.0000000E+000, 3.9993750E-002, 6.1644727E-003, 1.7750716E-001, 1.0000000E+000, 3.9993750E-002, 5.3033903E-003, 1.7105458E-001, 1.0000000E+000, 3.9993750E-002, 6.3110862E-003, 1.7142928E-001, 1.0000000E+000, 3.9993750E-002, 1.0056840E-002, 1.6231094E-001, 1.0000000E+000
