m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,,m,kW/m2,,
-9.6551724E-003,-1.2557040E-003, 3.2167804E-002, 1.0000000E+000,-9.6551724E-003,-2.8604655E-003, 8.4195236E-002, 1.0000000E+000,-9.6551724E-003,-2.1952017E-003, 8.0251619E-002, 1.0000000E+000,-9.6551724E-003,-1.5027439E-003, 7.5404703E-002, 1.0000000E+000,-9.6551724E-003,-2.9135158E-003, 7.2858005E-002, 1.0000000E+000,-9.6551724E-003, 3.1800487E-003, 4.0475140E-002, 1.0000000E+000,-9.6551724E-003, 1.5548928E-003, 7.5542954E-002, 1.0000000E+000,-9.6551724E-003, 1.9134250E-003, 7.9663063E-002, 1.0000000E+000,-9.6551724E-003, 2.9732510E-003, 8.8128766E-002, 1.0000000E+000,-9.6551724E-003, 1.3966266E-003, 5.6373501E-002, 1.0000000E+000
-6.8965517E-003,-1.2897248E-003, 5.1646832E-002, 1.0000000E+000,-6.8965517E-003,-2.9846419E-003, 7.2396353E-002, 1.0000000E+000,-6.8965517E-003,-2.1566016E-003, 8.3815435E-002, 1.0000000E+000,-6.8965517E-003,-1.3549014E-003, 6.4122511E-002, 1.0000000E+000,-6.8965517E-003,-3.0810850E-003, 6.8374798E-002, 1.0000000E+000,-6.8965517E-003, 3.1572229E-003, 6.0089986E-002, 1.0000000E+000,-6.8965517E-003, 1.4190886E-003, 6.3906453E-002, 1.0000000E+000,-6.8965517E-003, 2.0072844E-003, 8.3549876E-002, 1.0000000E+000,-6.8965517E-003, 3.1672562E-003, 7.6104247E-002, 1.0000000E+000,-6.8965517E-003, 1.3149540E-003, 5.0102460E-002, 1.0000000E+000
-4.1379310E-003,-1.4460200E-003, 7.2538833E-002, 1.0000000E+000,-4.1379310E-003,-3.0037433E-003, 5.9633314E-002, 1.0000000E+000,-4.1379310E-003,-2.0528287E-003, 8.1416801E-002, 1.0000000E+000,-4.1379310E-003,-1.2644273E-003, 4.8660888E-002, 1.0000000E+000,-4.1379310E-003,-3.2055383E-003, 6.8314836E-002, 1.0000000E+000,-4.1379310E-003, 3.0004741E-003, 8.2119631E-002, 1.0000000E+000,-4.1379310E-003, 1.3385199E-003, 4.9190348E-002, 1.0000000E+000,-4.1379310E-003, 2.0834893E-003, 8.1476721E-002, 1.0000000E+000,-4.1379310E-003, 3.2629633E-003, 5.9544275E-002, 1.0000000E+000,-4.1379310E-003, 1.2736233E-003, 5.3416465E-002, 1.0000000E+000
-1.3793103E-003,-1.6467309E-003, 8.3993674E-002, 1.0000000E+000,-1.3793103E-003,-2.9139135E-003, 6.0100914E-002, 1.0000000E+000,-1.3793103E-003,-1.9438406E-003, 7.3545090E-002, 1.0000000E+000,-1.3793103E-003,-1.2707621E-003, 5.1839265E-002, 1.0000000E+000,-1.3793103E-003,-3.2183725E-003, 7.4596672E-002, 1.0000000E+000,-1.3793103E-003, 2.7892560E-003, 9.2408405E-002, 1.0000000E+000,-1.3793103E-003, 1.3654081E-003, 4.8022922E-002, 1.0000000E+000,-1.3793103E-003, 2.1048028E-003, 7.3991779E-002, 1.0000000E+000,-1.3793103E-003, 3.2139700E-003, 6.5537485E-002, 1.0000000E+000,-1.3793103E-003, 1.2895489E-003, 6.0790520E-002, 1.0000000E+000
 1.3793103E-003,-1.9651258E-003, 9.3103007E-002, 1.0000000E+000, 1.3793103E-003,-2.6986536E-003, 7.2158082E-002, 1.0000000E+000, 1.3793103E-003,-1.8223859E-003, 5.3835047E-002, 1.0000000E+000, 1.3793103E-003,-1.3796129E-003, 6.2217160E-002, 1.0000000E+000, 1.3793103E-003,-3.1121062E-003, 8.4048864E-002, 1.0000000E+000, 1.3793103E-003, 2.4545290E-003, 9.7662986E-002, 1.0000000E+000, 1.3793103E-003, 1.5263935E-003, 6.5862304E-002, 1.0000000E+000, 1.3793103E-003, 2.0939408E-003, 5.5127968E-002, 1.0000000E+000, 1.3793103E-003, 3.0079454E-003, 7.8039006E-002, 1.0000000E+000, 1.3793103E-003, 1.3763435E-003, 6.9580282E-002, 1.0000000E+000
 4.1379310E-003,-2.2497617E-003, 9.6257425E-002, 1.0000000E+000, 4.1379310E-003,-2.4778028E-003, 8.1203783E-002, 1.0000000E+000, 4.1379310E-003,-1.7778114E-003, 4.2060633E-002, 1.0000000E+000, 4.1379310E-003,-1.5445045E-003, 7.1489450E-002, 1.0000000E+000, 4.1379310E-003,-2.9309900E-003, 9.0350190E-002, 1.0000000E+000, 4.1379310E-003, 2.1633141E-003, 9.6628753E-002, 1.0000000E+000, 4.1379310E-003, 1.7459486E-003, 8.0127997E-002, 1.0000000E+000, 4.1379310E-003, 2.0724476E-003, 4.0738498E-002, 1.0000000E+000, 4.1379310E-003, 2.7539094E-003, 8.4808387E-002, 1.0000000E+000, 4.1379310E-003, 1.5060985E-003, 7.6358128E-002, 1.0000000E+000
 6.8965517E-003,-2.6056680E-003, 9.4600953E-002, 1.0000000E+000, 6.8965517E-003,-2.1907083E-003, 8.7085319E-002, 1.0000000E+000, 6.8965517E-003,-1.8241214E-003, 5.2463280E-002, 1.0000000E+000, 6.8965517E-003,-1.8269258E-003, 8.1247732E-002, 1.0000000E+000, 6.8965517E-003,-2.6066151E-003, 9.4323948E-002, 1.0000000E+000, 6.8965517E-003, 1.8149823E-003, 8.9853229E-002, 1.0000000E+000, 6.8965517E-003, 2.0897460E-003, 9.1627301E-002, 1.0000000E+000, 6.8965517E-003, 2.0499537E-003, 4.8727540E-002, 1.0000000E+000, 6.8965517E-003, 2.3818368E-003, 8.7063025E-002, 1.0000000E+000, 6.8965517E-003, 1.7452242E-003, 8.3556543E-002, 1.0000000E+000
 9.6551724E-003,-2.8600138E-003, 8.8449839E-002, 1.0000000E+000, 9.6551724E-003,-1.9821195E-003, 8.8392020E-002, 1.0000000E+000, 9.6551724E-003,-1.9401519E-003, 7.1241640E-002, 1.0000000E+000, 9.6551724E-003,-2.0817189E-003, 8.5655891E-002, 1.0000000E+000, 9.6551724E-003,-2.2994651E-003, 9.3289401E-002, 1.0000000E+000, 9.6551724E-003, 1.5778759E-003, 8.0783281E-002, 1.0000000E+000, 9.6551724E-003, 2.3765955E-003, 9.6403673E-002, 1.0000000E+000, 9.6551724E-003, 2.0406502E-003, 6.6467124E-002, 1.0000000E+000, 9.6551724E-003, 2.0920928E-003, 8.4270352E-002, 1.0000000E+000, 9.6551724E-003, 1.9842569E-003, 8.6715302E-002, 1.0000000E+000
 1.2413793E-002,-3.0620372E-003, 7.7891674E-002, 1.0000000E+000, 1.2413793E-002,-1.8073856E-003, 8.7655342E-002, 1.0000000E+000, 1.2413793E-002,-2.0992561E-003, 8.4531650E-002, 1.0000000E+000, 1.2413793E-002,-2.3233826E-003, 8.7011102E-002, 1.0000000E+000, 1.2413793E-002,-1.9863618E-003, 8.8000977E-002, 1.0000000E+000, 1.2413793E-002, 1.3967278E-003, 6.9043506E-002, 1.0000000E+000, 1.2413793E-002, 2.6371289E-003, 9.7795081E-002, 1.0000000E+000, 1.2413793E-002, 2.0340523E-003, 8.0165889E-002, 1.0000000E+000, 1.2413793E-002, 1.8525823E-003, 7.9003930E-002, 1.0000000E+000, 1.2413793E-002, 2.2380316E-003, 8.5899064E-002, 1.0000000E+000
 1.5172414E-002,-3.2141324E-003, 5.9896323E-002, 1.0000000E+000, 1.5172414E-002,-1.6410374E-003, 8.4804124E-002, 1.0000000E+000, 1.5172414E-002,-2.3048344E-003, 9.4132451E-002, 1.0000000E+000, 1.5172414E-002,-2.5510373E-003, 8.6498335E-002, 1.0000000E+000, 1.5172414E-002,-1.6430722E-003, 7.4861922E-002, 1.0000000E+000, 1.5172414E-002, 1.2619246E-003, 5.2100149E-002, 1.0000000E+000, 1.5172414E-002, 2.8884479E-003, 9.5833394E-002, 1.0000000E+000, 1.5172414E-002, 2.0147904E-003, 9.0096860E-002, 1.0000000E+000, 1.5172414E-002, 1.6645097E-003, 7.3206123E-002, 1.0000000E+000, 1.5172414E-002, 2.5208070E-003, 7.6939192E-002, 1.0000000E+000
 1.7931034E-002,-3.2444447E-003, 5.1384397E-002, 1.0000000E+000, 1.7931034E-002,-1.5455483E-003, 8.1381143E-002, 1.0000000E+000, 1.7931034E-002,-2.4384830E-003, 9.7284301E-002, 1.0000000E+000, 1.7931034E-002,-2.6398686E-003, 8.6906964E-002, 1.0000000E+000, 1.7931034E-002,-1.4506425E-003, 5.7875069E-002, 1.0000000E+000, 1.7931034E-002, 1.2266066E-003, 4.3832786E-002, 1.0000000E+000, 1.7931034E-002, 3.0140854E-003, 9.2351126E-002, 1.0000000E+000, 1.7931034E-002, 1.9800926E-003, 9.3493170E-002, 1.0000000E+000, 1.7931034E-002, 1.6141398E-003, 7.2708834E-002, 1.0000000E+000, 1.7931034E-002, 2.6737233E-003, 6.1232965E-002, 1.0000000E+000
 2.0689655E-002,-3.1706411E-003, 5.9396750E-002, 1.0000000E+000, 2.0689655E-002,-1.4655431E-003, 7.5945499E-002, 1.0000000E+000, 2.0689655E-002,-2.5430875E-003, 9.6355505E-002, 1.0000000E+000, 2.0689655E-002,-2.6158882E-003, 8.9739529E-002, 1.0000000E+000, 2.0689655E-002,-1.3598025E-003, 1.9322377E-002, 1.0000000E+000, 2.0689655E-002, 1.2587594E-003, 4.8913384E-002, 1.0000000E+000, 2.0689655E-002, 3.0732035E-003, 8.6992875E-002, 1.0000000E+000, 2.0689655E-002, 1.9074703E-003, 9.2904893E-002, 1.0000000E+000, 2.0689655E-002, 1.6670442E-003, 7.6998696E-002, 1.0000000E+000, 2.0689655E-002, 2.7287938E-003, 2.3640365E-002, 1.0000000E+000
 2.3448276E-002,-3.0366713E-003, 6.7690759E-002, 1.0000000E+000, 2.3448276E-002,-1.4294549E-003, 7.0846594E-002, 1.0000000E+000, 2.3448276E-002,-2.5788371E-003, 9.2047246E-002, 1.0000000E+000, 2.3448276E-002,-2.4969937E-003, 9.2123605E-002, 1.0000000E+000, 2.3448276E-002,-1.4245042E-003, 5.1659018E-002, 1.0000000E+000, 2.3448276E-002, 1.3286462E-003, 5.5559097E-002, 1.0000000E+000, 2.3448276E-002, 3.0492944E-003, 8.2554092E-002, 1.0000000E+000, 2.3448276E-002, 1.8300724E-003, 8.8954643E-002, 1.0000000E+000, 2.3448276E-002, 1.7882603E-003, 8.1600899E-002, 1.0000000E+000, 2.3448276E-002, 2.6543509E-003, 5.3754154E-002, 1.0000000E+000
 2.6206897E-002,-2.8580346E-003, 7.2269793E-002, 1.0000000E+000, 2.6206897E-002,-1.4165644E-003, 6.5260753E-002, 1.0000000E+000, 2.6206897E-002,-2.5865348E-003, 8.4684481E-002, 1.0000000E+000, 2.6206897E-002,-2.3123102E-003, 9.2680995E-002, 1.0000000E+000, 2.6206897E-002,-1.6068647E-003, 7.1664974E-002, 1.0000000E+000, 2.6206897E-002, 1.4205656E-003, 6.0275282E-002, 1.0000000E+000, 2.6206897E-002, 2.9743397E-003, 7.8010616E-002, 1.0000000E+000, 2.6206897E-002, 1.7442332E-003, 8.2085858E-002, 1.0000000E+000, 2.6206897E-002, 1.9666384E-003, 8.5408875E-002, 1.0000000E+000, 2.6206897E-002, 2.4885893E-003, 7.1844204E-002, 1.0000000E+000
 2.8965517E-002,-2.6125587E-003, 7.1892451E-002, 1.0000000E+000, 2.8965517E-002,-1.4295869E-003, 5.7782291E-002, 1.0000000E+000, 2.8965517E-002,-2.5859255E-003, 7.0961258E-002, 1.0000000E+000, 2.8965517E-002,-2.0348896E-003, 8.9460673E-002, 1.0000000E+000, 2.8965517E-002,-1.9631758E-003, 8.7292383E-002, 1.0000000E+000, 2.8965517E-002, 1.5419074E-003, 6.2375022E-002, 1.0000000E+000, 2.8965517E-002, 2.8330536E-003, 7.1544749E-002, 1.0000000E+000, 2.8965517E-002, 1.6401677E-003, 6.9196289E-002, 1.0000000E+000, 2.8965517E-002, 2.2479477E-003, 8.7616907E-002, 1.0000000E+000, 2.8965517E-002, 2.1989146E-003, 8.2605704E-002, 1.0000000E+000
 3.1724138E-002,-2.4344001E-003, 6.7295103E-002, 1.0000000E+000, 3.1724138E-002,-1.4570167E-003, 5.1424547E-002, 1.0000000E+000, 3.1724138E-002,-2.5978826E-003, 5.4873359E-002, 1.0000000E+000, 3.1724138E-002,-1.8138534E-003, 8.3700016E-002, 1.0000000E+000, 3.1724138E-002,-2.3052312E-003, 9.3851336E-002, 1.0000000E+000, 3.1724138E-002, 1.6258727E-003, 6.1326057E-002, 1.0000000E+000, 3.1724138E-002, 2.7055701E-003, 6.5024874E-002, 1.0000000E+000, 3.1724138E-002, 1.5695870E-003, 5.3632570E-002, 1.0000000E+000, 3.1724138E-002, 2.4951011E-003, 8.6576675E-002, 1.0000000E+000, 3.1724138E-002, 1.9463562E-003, 8.4441643E-002, 1.0000000E+000
 3.4482759E-002,-2.2797304E-003, 5.8253102E-002, 1.0000000E+000, 3.4482759E-002,-1.4984743E-003, 4.3212230E-002, 1.0000000E+000, 3.4482759E-002,-2.6411006E-003, 5.3923332E-002, 1.0000000E+000, 3.4482759E-002,-1.5803802E-003, 7.3537181E-002, 1.0000000E+000, 3.4482759E-002,-2.7348962E-003, 9.5053754E-002, 1.0000000E+000, 3.4482759E-002, 1.6945675E-003, 5.8103636E-002, 1.0000000E+000, 3.4482759E-002, 2.5629087E-003, 5.4169875E-002, 1.0000000E+000, 3.4482759E-002, 1.5033004E-003, 5.2622196E-002, 1.0000000E+000, 3.4482759E-002, 2.7899164E-003, 8.1306175E-002, 1.0000000E+000, 3.4482759E-002, 1.6581532E-003, 8.0783284E-002, 1.0000000E+000
 3.7241379E-002,-2.2337968E-003, 5.2733978E-002, 1.0000000E+000, 3.7241379E-002,-1.5250699E-003, 3.7985941E-002, 1.0000000E+000, 3.7241379E-002,-2.6942718E-003, 5.8315025E-002, 1.0000000E+000, 3.7241379E-002,-1.4450474E-003, 6.4745208E-002, 1.0000000E+000, 3.7241379E-002,-3.0348418E-003, 9.0757208E-002, 1.0000000E+000, 3.7241379E-002, 1.7117024E-003, 5.6141167E-002, 1.0000000E+000, 3.7241379E-002, 2.4858364E-003, 4.3075070E-002, 1.0000000E+000, 3.7241379E-002, 1.4660084E-003, 5.5377866E-002, 1.0000000E+000, 3.7241379E-002, 2.9836832E-003, 7.4387362E-002, 1.0000000E+000, 3.7241379E-002, 1.4754514E-003, 7.4713322E-002, 1.0000000E+000
 3.9993750E-002,-2.2632585E-003, 5.4481119E-002, 1.0000000E+000, 3.9993750E-002,-1.5367099E-003, 3.8878109E-002, 1.0000000E+000, 3.9993750E-002,-2.7534417E-003, 5.9911671E-002, 1.0000000E+000, 3.9993750E-002,-1.3579094E-003, 5.7791151E-002, 1.0000000E+000, 3.9993750E-002,-3.2675987E-003, 8.2338226E-002, 1.0000000E+000, 3.9993750E-002, 1.6940287E-003, 5.6458803E-002, 1.0000000E+000, 3.9993750E-002, 2.4562865E-003, 3.9837812E-002, 1.0000000E+000, 3.9993750E-002, 1.4376360E-003, 5.6218523E-002, 1.0000000E+000, 3.9993750E-002, 3.1195222E-003, 6.6712943E-002, 1.0000000E+000, 3.9993750E-002, 1.3441383E-003, 6.6968285E-002, 1.0000000E+000
