s,kW/m2,kW/m2,Pa,kg/m3
 3.7012500E+001,-1.8519518E-003, 1.7921181E-003, 1.0132464E+005, 1.1957469E+000
 3.8000000E+001,-1.8576838E-003, 1.7867056E-003, 1.0132464E+005, 1.1957561E+000
 3.9000000E+001,-1.8645091E-003, 1.7803233E-003, 1.0132464E+005, 1.1957669E+000
 4.0000000E+001,-1.8726935E-003, 1.7727582E-003, 1.0132464E+005, 1.1957799E+000
 4.1000000E+001,-1.8824614E-003, 1.7638530E-003, 1.0132464E+005, 1.1957952E+000
 4.2000000E+001,-1.8941305E-003, 1.7533869E-003, 1.0132464E+005, 1.1958133E+000
 4.3000000E+001,-1.9080862E-003, 1.7411102E-003, 1.0132464E+005, 1.1958348E+000
 4.4000000E+001,-1.9247969E-003, 1.7267439E-003, 1.0132464E+005, 1.1958601E+000
 4.5000000E+001,-1.9448329E-003, 1.7099818E-003, 1.0132464E+005, 1.1958900E+000
 4.6000000E+001,-1.9688892E-003, 1.6904956E-003, 1.0132464E+005, 1.1959253E+000
 4.7000000E+001,-1.9978128E-003, 1.6679456E-003, 1.0132464E+005, 1.1959668E+000
 4.8000000E+001,-2.0326330E-003, 1.6419989E-003, 1.0132464E+005, 1.1960154E+000
 4.9000000E+001,-2.0745948E-003, 1.6123585E-003, 1.0132464E+005, 1.1960722E+000
 5.0000000E+001,-2.1251875E-003, 1.5788073E-003, 1.0132465E+005, 1.1961381E+000
 5.1000000E+001,-2.1861617E-003, 1.5412691E-003, 1.0132465E+005, 1.1962141E+000
 5.2000000E+001,-2.2595117E-003, 1.4998908E-003, 1.0132466E+005, 1.1963010E+000
 5.3000000E+001,-2.3473941E-003, 1.4551413E-003, 1.0132467E+005, 1.1963987E+000
 5.4000000E+001,-2.4519306E-003, 1.4079165E-003, 1.0132469E+005, 1.1965069E+000
 5.5000000E+001,-2.5748336E-003, 1.3596254E-003, 1.0132471E+005, 1.1966238E+000
 5.6000000E+001,-2.7168058E-003, 1.3122153E-003, 1.0132475E+005, 1.1967464E+000
 5.7000000E+001,-2.8767296E-003, 1.2680834E-003, 1.0132480E+005, 1.1968700E+000
 5.8000000E+001,-3.0508290E-003, 1.2298339E-003, 1.0132486E+005, 1.1969889E+000
 5.9000000E+001,-3.2321968E-003, 1.1998853E-003, 1.0132493E+005, 1.1970966E+000
 6.0000000E+001,-3.4112015E-003, 1.1800097E-003, 1.0132501E+005, 1.1971876E+000
 6.1000000E+001,-3.5770425E-003, 1.1709570E-003, 1.0132510E+005, 1.1972578E+000
 6.2000000E+001,-3.7200883E-003, 1.1723250E-003, 1.0132517E+005, 1.1973058E+000
 6.3000000E+001,-3.8340327E-003, 1.1827454E-003, 1.0132523E+005, 1.1973326E+000
 6.4000000E+001,-3.9168432E-003, 1.2003060E-003, 1.0132528E+005, 1.1973408E+000
 6.5000000E+001,-3.9703237E-003, 1.2230267E-003, 1.0132530E+005, 1.1973342E+000
 6.6000000E+001,-3.9987622E-003, 1.2492099E-003, 1.0132530E+005, 1.1973163E+000
 6.7000000E+001,-4.0074026E-003, 1.2775855E-003, 1.0132528E+005, 1.1972905E+000
 6.8000000E+001,-4.0012780E-003, 1.3072882E-003, 1.0132524E+005, 1.1972590E+000
 6.9000000E+001,-3.9846300E-003, 1.3377489E-003, 1.0132520E+005, 1.1972239E+000
 7.0000000E+001,-3.9607540E-003, 1.3685888E-003, 1.0132515E+005, 1.1971865E+000
 7.1000000E+001,-3.9320805E-003, 1.3995315E-003, 1.0132509E+005, 1.1971477E+000
 7.2000000E+001,-3.9003493E-003, 1.4303509E-003, 1.0132504E+005, 1.1971084E+000
 7.3000000E+001,-3.8667831E-003, 1.4608518E-003, 1.0132499E+005, 1.1970689E+000
 7.4000000E+001,-3.8322281E-003, 1.4908639E-003, 1.0132493E+005, 1.1970297E+000
 7.5000000E+001,-3.7973056E-003, 1.5202409E-003, 1.0132488E+005, 1.1969911E+000
 7.6000000E+001,-3.7624437E-003, 1.5488616E-003, 1.0132483E+005, 1.1969532E+000
 7.7000000E+001,-3.7279184E-003, 1.5766378E-003, 1.0132479E+005, 1.1969163E+000
 7.8000000E+001,-3.6939056E-003, 1.6035086E-003, 1.0132475E+005, 1.1968804E+000
 7.9000000E+001,-3.6605026E-003, 1.6294346E-003, 1.0132471E+005, 1.1968454E+000
 8.0000000E+001,-3.6277524E-003, 1.6543956E-003, 1.0132468E+005, 1.1968116E+000
 8.1000000E+001,-3.5956595E-003, 1.6783857E-003, 1.0132464E+005, 1.1967787E+000
 8.2000000E+001,-3.5641982E-003, 1.7014088E-003, 1.0132461E+005, 1.1967469E+000
 8.3000000E+001,-3.5333265E-003, 1.7234751E-003, 1.0132459E+005, 1.1967160E+000
 8.4000000E+001,-3.5030138E-003, 1.7445968E-003, 1.0132456E+005, 1.1966860E+000
 8.5000000E+001,-3.4732235E-003, 1.7647857E-003, 1.0132454E+005, 1.1966569E+000
 8.6000000E+001,-3.4439137E-003, 1.7840527E-003, 1.0132452E+005, 1.1966288E+000
 8.7000000E+001,-3.4150489E-003, 1.8024046E-003, 1.0132450E+005, 1.1966015E+000
 8.8000000E+001,-3.3865959E-003, 1.8198433E-003, 1.0132449E+005, 1.1965750E+000
 8.9000000E+001,-3.3585359E-003, 1.8363662E-003, 1.0132447E+005, 1.1965494E+000
 9.0000000E+001,-3.3308551E-003, 1.8519662E-003, 1.0132446E+005, 1.1965247E+000
 9.1000000E+001,-3.3035485E-003, 1.8666343E-003, 1.0132445E+005, 1.1965008E+000
 9.2000000E+001,-3.2766316E-003, 1.8803596E-003, 1.0132444E+005, 1.1964779E+000
 9.3000000E+001,-3.2501130E-003, 1.8931311E-003, 1.0132444E+005, 1.1964559E+000
 9.4000000E+001,-3.2240098E-003, 1.9049387E-003, 1.0132443E+005, 1.1964348E+000
 9.5000000E+001,-3.1983429E-003, 1.9157758E-003, 1.0132443E+005, 1.1964147E+000
 9.6000000E+001,-3.1731328E-003, 1.9256403E-003, 1.0132442E+005, 1.1963956E+000
 9.7000000E+001,-3.1483970E-003, 1.9345365E-003, 1.0132442E+005, 1.1963774E+000
 9.8000000E+001,-3.1241519E-003, 1.9424753E-003, 1.0132442E+005, 1.1963603E+000
 9.9000000E+001,-3.1004119E-003, 1.9494756E-003, 1.0132442E+005, 1.1963442E+000
 1.0000000E+002,-3.0771873E-003, 1.9555630E-003, 1.0132441E+005, 1.1963290E+000
