s,kW/m2,kW/m2,Pa,kg/m3
 2.7800260E+003,-1.3776979E-003, 1.0415430E-003, 1.0132469E+005, 1.1959640E+000
 2.7900459E+003,-1.2919134E-003, 1.0019597E-003, 1.0132470E+005, 1.1958422E+000
 2.8000658E+003,-1.4151696E-003, 9.9292607E-004, 1.0132471E+005, 1.1958249E+000
 2.8100857E+003,-1.4542690E-003, 9.3722460E-004, 1.0132472E+005, 1.1959498E+000
 2.8201056E+003,-1.4628983E-003, 9.0372788E-004, 1.0132473E+005, 1.1960985E+000
 2.8301255E+003,-1.3932837E-003, 9.4835988E-004, 1.0132473E+005, 1.1960470E+000
 2.8400043E+003,-1.4278884E-003, 9.0176225E-004, 1.0132473E+005, 1.1961077E+000
 2.8500241E+003,-1.4604559E-003, 9.2135174E-004, 1.0132473E+005, 1.1960221E+000
 2.8600440E+003,-1.4248002E-003, 9.0235118E-004, 1.0132472E+005, 1.1958097E+000
 2.8700639E+003,-1.3807030E-003, 9.5582683E-004, 1.0132471E+005, 1.1957768E+000
 2.8800838E+003,-1.3461604E-003, 1.0503818E-003, 1.0132469E+005, 1.1957686E+000
 2.8901037E+003,-1.3910387E-003, 1.0319399E-003, 1.0132467E+005, 1.1958602E+000
 2.9001236E+003,-1.3975404E-003, 9.9959379E-004, 1.0132466E+005, 1.1958685E+000
 2.9100024E+003,-1.2940396E-003, 1.0841870E-003, 1.0132467E+005, 1.1958692E+000
 2.9200223E+003,-1.2206144E-003, 1.0512585E-003, 1.0132468E+005, 1.1958954E+000
 2.9300422E+003,-1.2462033E-003, 1.0143153E-003, 1.0132469E+005, 1.1958703E+000
 2.9400620E+003,-1.2672935E-003, 1.0111366E-003, 1.0132468E+005, 1.1958472E+000
 2.9500819E+003,-1.3045284E-003, 9.4839724E-004, 1.0132467E+005, 1.1958573E+000
 2.9601018E+003,-1.3214821E-003, 8.6902516E-004, 1.0132465E+005, 1.1958934E+000
 2.9701217E+003,-1.3386807E-003, 8.5294586E-004, 1.0132464E+005, 1.1959470E+000
 2.9800005E+003,-1.3647351E-003, 8.9892109E-004, 1.0132463E+005, 1.1961375E+000
 2.9900204E+003,-1.3326341E-003, 9.9714041E-004, 1.0132464E+005, 1.1961491E+000
 3.0000403E+003,-1.3353505E-003, 9.7470891E-004, 1.0132465E+005, 1.1960455E+000
 3.0100602E+003,-1.4060125E-003, 9.2294541E-004, 1.0132467E+005, 1.1960168E+000
 3.0200801E+003,-1.3513899E-003, 9.2233104E-004, 1.0132468E+005, 1.1959684E+000
 3.0300999E+003,-1.3578153E-003, 9.4437071E-004, 1.0132468E+005, 1.1960479E+000
 3.0401198E+003,-1.3984414E-003, 9.1951328E-004, 1.0132469E+005, 1.1960627E+000
 3.0501397E+003,-1.4392612E-003, 9.8615849E-004, 1.0132469E+005, 1.1961594E+000
 3.0600185E+003,-1.4310212E-003, 9.7723259E-004, 1.0132469E+005, 1.1962115E+000
 3.0700384E+003,-1.3746150E-003, 8.9799348E-004, 1.0132468E+005, 1.1960265E+000
 3.0800583E+003,-1.3527568E-003, 1.0038179E-003, 1.0132466E+005, 1.1958587E+000
 3.0900782E+003,-1.4113146E-003, 9.6351595E-004, 1.0132466E+005, 1.1959007E+000
 3.1000981E+003,-1.4253578E-003, 9.1650795E-004, 1.0132467E+005, 1.1960119E+000
 3.1101180E+003,-1.4383347E-003, 9.2263732E-004, 1.0132469E+005, 1.1960469E+000
 3.1201378E+003,-1.3905303E-003, 1.0494527E-003, 1.0132471E+005, 1.1956918E+000
 3.1300166E+003,-1.4031571E-003, 1.1030094E-003, 1.0132471E+005, 1.1957619E+000
 3.1400365E+003,-1.3712720E-003, 1.0456241E-003, 1.0132469E+005, 1.1957970E+000
 3.1500564E+003,-1.4001662E-003, 1.0281480E-003, 1.0132466E+005, 1.1957822E+000
 3.1600763E+003,-1.3372267E-003, 1.0718459E-003, 1.0132464E+005, 1.1957405E+000
 3.1700962E+003,-1.2965652E-003, 1.1091462E-003, 1.0132462E+005, 1.1957408E+000
 3.1801161E+003,-1.3034169E-003, 1.0754670E-003, 1.0132462E+005, 1.1956974E+000
 3.1901360E+003,-1.2037471E-003, 9.6856971E-004, 1.0132462E+005, 1.1957378E+000
 3.2000147E+003,-1.2235673E-003, 1.0548258E-003, 1.0132462E+005, 1.1958346E+000
 3.2100346E+003,-1.1781558E-003, 9.9113545E-004, 1.0132461E+005, 1.1957588E+000
 3.2200545E+003,-1.1866341E-003, 1.0021408E-003, 1.0132461E+005, 1.1957377E+000
 3.2300744E+003,-1.1232906E-003, 9.6075690E-004, 1.0132460E+005, 1.1957060E+000
 3.2400943E+003,-1.1318747E-003, 1.0192403E-003, 1.0132460E+005, 1.1957186E+000
 3.2501142E+003,-1.1940347E-003, 1.0029527E-003, 1.0132458E+005, 1.1957229E+000
 3.2601341E+003,-1.1714324E-003, 1.0573017E-003, 1.0132454E+005, 1.1958845E+000
 3.2700128E+003,-1.2260379E-003, 1.0165833E-003, 1.0132451E+005, 1.1959363E+000
 3.2800327E+003,-1.2539910E-003, 9.8865202E-004, 1.0132448E+005, 1.1958246E+000
 3.2900526E+003,-1.2751036E-003, 9.9557094E-004, 1.0132447E+005, 1.1958243E+000
 3.3000725E+003,-1.3031499E-003, 1.0037479E-003, 1.0132448E+005, 1.1957050E+000
 3.3100924E+003,-1.3260925E-003, 1.1186063E-003, 1.0132449E+005, 1.1957137E+000
 3.3201123E+003,-1.4002667E-003, 1.0932329E-003, 1.0132452E+005, 1.1957220E+000
 3.3301322E+003,-1.3784199E-003, 1.0711471E-003, 1.0132454E+005, 1.1956983E+000
 3.3400110E+003,-1.2925464E-003, 1.1555646E-003, 1.0132456E+005, 1.1957511E+000
 3.3500309E+003,-1.2463037E-003, 1.0372975E-003, 1.0132457E+005, 1.1956452E+000
 3.3600507E+003,-1.2617575E-003, 1.0675922E-003, 1.0132457E+005, 1.1956914E+000
 3.3700706E+003,-1.2966723E-003, 1.1342332E-003, 1.0132455E+005, 1.1956514E+000
 3.3800905E+003,-1.3142574E-003, 1.1185216E-003, 1.0132455E+005, 1.1956770E+000
 3.3901104E+003,-1.2543271E-003, 1.0499056E-003, 1.0132455E+005, 1.1956747E+000
 3.4001303E+003,-1.2872766E-003, 9.9413951E-004, 1.0132456E+005, 1.1956726E+000
 3.4100091E+003,-1.2576920E-003, 1.1005788E-003, 1.0132456E+005, 1.1956962E+000
 3.4200290E+003,-1.3258300E-003, 1.1161493E-003, 1.0132457E+005, 1.1956622E+000
 3.4300489E+003,-1.3251197E-003, 1.1177409E-003, 1.0132457E+005, 1.1956110E+000
 3.4400688E+003,-1.2764114E-003, 1.0730967E-003, 1.0132457E+005, 1.1956718E+000
 3.4500886E+003,-1.2301590E-003, 9.7829703E-004, 1.0132457E+005, 1.1956624E+000
 3.4601085E+003,-1.1828565E-003, 9.4155483E-004, 1.0132457E+005, 1.1956964E+000
 3.4701284E+003,-1.1601931E-003, 9.4729899E-004, 1.0132457E+005, 1.1957248E+000
 3.4800072E+003,-1.2222167E-003, 1.0492177E-003, 1.0132458E+005, 1.1956043E+000
 3.4900271E+003,-1.2231800E-003, 1.1079718E-003, 1.0132458E+005, 1.1956437E+000
 3.5000470E+003,-1.1320189E-003, 1.0466742E-003, 1.0132459E+005, 1.1956121E+000
 3.5100669E+003,-1.2811884E-003, 1.0239919E-003, 1.0132458E+005, 1.1955895E+000
 3.5200868E+003,-1.3254013E-003, 1.1255748E-003, 1.0132458E+005, 1.1956218E+000
 3.5301067E+003,-1.3045885E-003, 1.0262773E-003, 1.0132458E+005, 1.1956378E+000
 3.5401265E+003,-1.2479689E-003, 1.0476254E-003, 1.0132458E+005, 1.1955959E+000
 3.5500053E+003,-1.3223735E-003, 9.8397248E-004, 1.0132458E+005, 1.1956835E+000
 3.5600252E+003,-1.3531108E-003, 1.0156675E-003, 1.0132458E+005, 1.1956537E+000
 3.5700451E+003,-1.2180014E-003, 1.0967124E-003, 1.0132457E+005, 1.1957923E+000
 3.5800650E+003,-1.2433916E-003, 1.0352928E-003, 1.0132457E+005, 1.1957616E+000
 3.5900849E+003,-1.2368259E-003, 1.0427868E-003, 1.0132457E+005, 1.1957825E+000
 3.6001048E+003,-1.2586909E-003, 1.0005393E-003, 1.0132457E+005, 1.1956084E+000
 3.6101247E+003,-1.1634801E-003, 1.0667343E-003, 1.0132458E+005, 1.1953932E+000
 3.6200034E+003,-1.2885090E-003, 1.0889814E-003, 1.0132459E+005, 1.1954033E+000
 3.6300233E+003,-1.2880813E-003, 1.1765520E-003, 1.0132460E+005, 1.1953493E+000
 3.6400432E+003,-1.2303208E-003, 1.2628267E-003, 1.0132461E+005, 1.1955077E+000
 3.6500631E+003,-1.2292532E-003, 1.1901908E-003, 1.0132463E+005, 1.1956804E+000
 3.6600830E+003,-1.2864993E-003, 1.1302714E-003, 1.0132464E+005, 1.1956847E+000
 3.6701029E+003,-1.2350691E-003, 1.0610693E-003, 1.0132465E+005, 1.1957676E+000
 3.6801228E+003,-1.1956137E-003, 1.0275621E-003, 1.0132466E+005, 1.1957461E+000
 3.6900016E+003,-1.2449527E-003, 9.9677001E-004, 1.0132467E+005, 1.1955815E+000
 3.7000214E+003,-1.0988110E-003, 1.0614582E-003, 1.0132467E+005, 1.1954663E+000
 3.7100413E+003,-1.0651813E-003, 1.2075148E-003, 1.0132467E+005, 1.1955112E+000
 3.7200612E+003,-1.0783381E-003, 1.1560222E-003, 1.0132467E+005, 1.1955392E+000
 3.7300811E+003,-1.1574789E-003, 1.1216772E-003, 1.0132467E+005, 1.1954473E+000
 3.7401010E+003,-1.3275051E-003, 1.1689900E-003, 1.0132467E+005, 1.1955914E+000
 3.7501209E+003,-1.3611584E-003, 1.1633005E-003, 1.0132468E+005, 1.1957026E+000
 3.7601408E+003,-1.3491376E-003, 1.1124529E-003, 1.0132470E+005, 1.1957009E+000
 3.7700196E+003,-1.2864066E-003, 1.0395727E-003, 1.0132473E+005, 1.1956619E+000
 3.7800395E+003,-1.3124912E-003, 1.0228878E-003, 1.0132475E+005, 1.1955375E+000
 3.7900593E+003,-1.2332633E-003, 1.0314598E-003, 1.0132476E+005, 1.1955921E+000
 3.8000792E+003,-1.3221972E-003, 9.5701226E-004, 1.0132478E+005, 1.1956473E+000
 3.8100991E+003,-1.3762315E-003, 9.6081022E-004, 1.0132479E+005, 1.1956961E+000
 3.8201190E+003,-1.3199714E-003, 9.5460697E-004, 1.0132479E+005, 1.1957380E+000
 3.8301389E+003,-1.2736448E-003, 9.0011236E-004, 1.0132478E+005, 1.1956606E+000
 3.8400177E+003,-1.2077552E-003, 1.0031420E-003, 1.0132476E+005, 1.1956456E+000
 3.8500376E+003,-1.1041386E-003, 1.0450972E-003, 1.0132475E+005, 1.1956686E+000
 3.8600575E+003,-1.3127478E-003, 1.0629520E-003, 1.0132474E+005, 1.1956938E+000
 3.8700774E+003,-1.3967700E-003, 1.0487320E-003, 1.0132474E+005, 1.1958692E+000
 3.8800972E+003,-1.3539699E-003, 1.0546154E-003, 1.0132474E+005, 1.1958991E+000
 3.8901171E+003,-1.3295447E-003, 1.0341785E-003, 1.0132474E+005, 1.1957670E+000
 3.9001370E+003,-1.3603861E-003, 1.0223090E-003, 1.0132474E+005, 1.1956509E+000
 3.9100158E+003,-1.2589451E-003, 1.0429578E-003, 1.0132474E+005, 1.1956425E+000
 3.9200357E+003,-1.2254931E-003, 1.0339054E-003, 1.0132475E+005, 1.1957346E+000
 3.9300556E+003,-1.2402484E-003, 1.0943658E-003, 1.0132476E+005, 1.1957724E+000
 3.9400755E+003,-1.2110227E-003, 1.1109345E-003, 1.0132477E+005, 1.1957760E+000
 3.9500954E+003,-1.2033299E-003, 1.1414782E-003, 1.0132477E+005, 1.1957959E+000
 3.9601153E+003,-1.2868091E-003, 1.1314200E-003, 1.0132476E+005, 1.1957978E+000
 3.9701351E+003,-1.3121983E-003, 9.8928734E-004, 1.0132474E+005, 1.1957779E+000
 3.9800139E+003,-1.3780072E-003, 1.0396041E-003, 1.0132473E+005, 1.1957622E+000
 3.9900338E+003,-1.3096001E-003, 1.0806805E-003, 1.0132472E+005, 1.1957284E+000
 4.0000537E+003,-1.2644098E-003, 1.0603675E-003, 1.0132471E+005, 1.1957006E+000
 4.0100736E+003,-1.2591170E-003, 1.0417341E-003, 1.0132471E+005, 1.1957777E+000
 4.0200935E+003,-1.2533757E-003, 1.0385236E-003, 1.0132471E+005, 1.1959633E+000
 4.0301134E+003,-1.2470874E-003, 1.0491457E-003, 1.0132471E+005, 1.1957588E+000
 4.0401333E+003,-1.2112350E-003, 1.0710393E-003, 1.0132471E+005, 1.1958234E+000
 4.0500120E+003,-1.2282337E-003, 1.0140834E-003, 1.0132472E+005, 1.1958685E+000
 4.0600319E+003,-1.3872550E-003, 1.0136531E-003, 1.0132473E+005, 1.1958845E+000
 4.0700518E+003,-1.3725750E-003, 1.0113830E-003, 1.0132474E+005, 1.1958648E+000
 4.0800717E+003,-1.2719167E-003, 9.7030221E-004, 1.0132475E+005, 1.1958789E+000
 4.0900916E+003,-1.3026838E-003, 9.9789973E-004, 1.0132476E+005, 1.1958553E+000
 4.1001115E+003,-1.3863583E-003, 1.0893982E-003, 1.0132479E+005, 1.1958434E+000
 4.1101314E+003,-1.3596137E-003, 1.1043709E-003, 1.0132481E+005, 1.1958377E+000
 4.1200101E+003,-1.3168941E-003, 1.0001441E-003, 1.0132484E+005, 1.1958123E+000
 4.1300300E+003,-1.3737442E-003, 9.9778230E-004, 1.0132485E+005, 1.1958006E+000
 4.1400499E+003,-1.3166107E-003, 9.8909181E-004, 1.0132485E+005, 1.1957535E+000
 4.1500698E+003,-1.3250678E-003, 9.4027775E-004, 1.0132485E+005, 1.1958212E+000
 4.1600897E+003,-1.2675691E-003, 1.0333369E-003, 1.0132485E+005, 1.1960529E+000
 4.1701096E+003,-1.2530105E-003, 9.8469674E-004, 1.0132485E+005, 1.1959765E+000
 4.1801295E+003,-1.2970731E-003, 9.4186580E-004, 1.0132486E+005, 1.1957966E+000
 4.1900083E+003,-1.2629284E-003, 9.6637127E-004, 1.0132487E+005, 1.1956022E+000
 4.2000282E+003,-1.3425905E-003, 1.0751841E-003, 1.0132486E+005, 1.1955859E+000
 4.2100480E+003,-1.3273792E-003, 1.0181999E-003, 1.0132484E+005, 1.1955956E+000
 4.2200679E+003,-1.3463346E-003, 1.0377246E-003, 1.0132481E+005, 1.1955802E+000
 4.2300878E+003,-1.3290385E-003, 1.1713489E-003, 1.0132480E+005, 1.1955379E+000
 4.2401077E+003,-1.3023304E-003, 1.1688662E-003, 1.0132480E+005, 1.1953629E+000
 4.2501276E+003,-1.4102676E-003, 1.1605812E-003, 1.0132480E+005, 1.1953237E+000
 4.2600064E+003,-1.2965898E-003, 1.0875078E-003, 1.0132480E+005, 1.1954440E+000
 4.2700263E+003,-1.2044367E-003, 1.1577710E-003, 1.0132480E+005, 1.1955268E+000
 4.2800462E+003,-1.2619910E-003, 1.0635464E-003, 1.0132481E+005, 1.1955804E+000
 4.2900661E+003,-1.2961655E-003, 1.1054988E-003, 1.0132481E+005, 1.1954083E+000
 4.3000859E+003,-1.1608538E-003, 1.1350980E-003, 1.0132481E+005, 1.1955082E+000
 4.3101058E+003,-1.1665615E-003, 1.0341171E-003, 1.0132481E+005, 1.1955429E+000
 4.3201257E+003,-1.0616764E-003, 1.0430059E-003, 1.0132481E+005, 1.1954414E+000
 4.3300045E+003,-1.1192413E-003, 1.0245741E-003, 1.0132480E+005, 1.1954100E+000
 4.3400244E+003,-1.1733369E-003, 1.0616010E-003, 1.0132479E+005, 1.1955269E+000
 4.3500443E+003,-1.1038366E-003, 1.1397597E-003, 1.0132479E+005, 1.1956329E+000
 4.3600642E+003,-1.1978530E-003, 1.1108043E-003, 1.0132478E+005, 1.1955342E+000
 4.3700841E+003,-1.3075008E-003, 1.1315942E-003, 1.0132477E+005, 1.1956039E+000
 4.3801040E+003,-1.2036733E-003, 1.1390102E-003, 1.0132476E+005, 1.1956824E+000
 4.3901238E+003,-1.1683904E-003, 1.1232616E-003, 1.0132476E+005, 1.1956907E+000
 4.4000026E+003,-1.1730734E-003, 1.1367813E-003, 1.0132477E+005, 1.1956908E+000
 4.4100225E+003,-1.2113330E-003, 1.0720037E-003, 1.0132478E+005, 1.1956573E+000
 4.4200424E+003,-1.3227181E-003, 1.0722310E-003, 1.0132480E+005, 1.1957214E+000
 4.4300623E+003,-1.3512896E-003, 1.0293194E-003, 1.0132480E+005, 1.1958414E+000
 4.4400822E+003,-1.2909712E-003, 9.7840901E-004, 1.0132481E+005, 1.1959254E+000
 4.4501021E+003,-1.2841138E-003, 1.0242728E-003, 1.0132482E+005, 1.1959234E+000
 4.4601220E+003,-1.3579871E-003, 1.0243525E-003, 1.0132482E+005, 1.1960980E+000
 4.4700007E+003,-1.3024793E-003, 1.0425682E-003, 1.0132482E+005, 1.1960757E+000
 4.4800206E+003,-1.4469690E-003, 9.7872478E-004, 1.0132482E+005, 1.1960735E+000
 4.4900405E+003,-1.4193366E-003, 9.6214833E-004, 1.0132481E+005, 1.1960464E+000
 4.5000604E+003,-1.3739549E-003, 9.5783338E-004, 1.0132480E+005, 1.1959774E+000
 4.5100803E+003,-1.3616987E-003, 9.4188692E-004, 1.0132481E+005, 1.1959287E+000
 4.5201002E+003,-1.4071388E-003, 9.1736875E-004, 1.0132483E+005, 1.1959871E+000
 4.5301201E+003,-1.2956237E-003, 9.3326999E-004, 1.0132485E+005, 1.1960298E+000
 4.5401400E+003,-1.2418413E-003, 9.0874301E-004, 1.0132486E+005, 1.1958817E+000
 4.5500187E+003,-1.2979067E-003, 9.8862869E-004, 1.0132486E+005, 1.1957628E+000
 4.5600386E+003,-1.3197620E-003, 1.0654087E-003, 1.0132486E+005, 1.1958782E+000
 4.5700585E+003,-1.3886578E-003, 1.0398902E-003, 1.0132486E+005, 1.1957176E+000
 4.5800784E+003,-1.4010395E-003, 1.2031667E-003, 1.0132485E+005, 1.1955692E+000
 4.5900983E+003,-1.3369923E-003, 1.1730398E-003, 1.0132482E+005, 1.1955397E+000
 4.6001182E+003,-1.2704059E-003, 1.0819661E-003, 1.0132479E+005, 1.1955484E+000
 4.6101381E+003,-1.2207696E-003, 1.0730695E-003, 1.0132476E+005, 1.1955619E+000
 4.6200169E+003,-1.2786871E-003, 1.0597226E-003, 1.0132474E+005, 1.1956242E+000
 4.6300367E+003,-1.2737241E-003, 1.1001534E-003, 1.0132474E+005, 1.1957241E+000
 4.6400566E+003,-1.2085864E-003, 1.1723941E-003, 1.0132474E+005, 1.1956061E+000
 4.6500765E+003,-1.1613122E-003, 1.0668891E-003, 1.0132474E+005, 1.1955882E+000
 4.6600964E+003,-1.2104313E-003, 1.0118320E-003, 1.0132474E+005, 1.1956796E+000
 4.6701163E+003,-1.1901682E-003, 9.7302544E-004, 1.0132475E+005, 1.1958192E+000
 4.6801362E+003,-1.1174367E-003, 9.0478580E-004, 1.0132476E+005, 1.1958180E+000
 4.6900150E+003,-1.2536176E-003, 1.0444202E-003, 1.0132478E+005, 1.1958744E+000
 4.7000349E+003,-1.3389998E-003, 1.0963025E-003, 1.0132479E+005, 1.1961304E+000
 4.7100548E+003,-1.3521564E-003, 1.0411522E-003, 1.0132480E+005, 1.1960094E+000
 4.7200746E+003,-1.4013436E-003, 1.0325510E-003, 1.0132483E+005, 1.1957271E+000
 4.7300945E+003,-1.3510361E-003, 1.0962864E-003, 1.0132486E+005, 1.1956563E+000
 4.7401144E+003,-1.2795260E-003, 1.0942759E-003, 1.0132488E+005, 1.1956457E+000
 4.7501343E+003,-1.2863955E-003, 1.0543594E-003, 1.0132489E+005, 1.1955944E+000
 4.7600131E+003,-1.2438361E-003, 1.0552661E-003, 1.0132488E+005, 1.1955005E+000
 4.7700330E+003,-1.1703425E-003, 1.1347152E-003, 1.0132487E+005, 1.1955600E+000
 4.7800529E+003,-1.1755977E-003, 1.1945271E-003, 1.0132488E+005, 1.1955721E+000
 4.7900728E+003,-1.1770416E-003, 1.1944968E-003, 1.0132489E+005, 1.1955296E+000
 4.8000927E+003,-1.2615525E-003, 1.2097796E-003, 1.0132490E+005, 1.1954600E+000
 4.8101125E+003,-1.2447866E-003, 1.1617936E-003, 1.0132492E+005, 1.1955940E+000
 4.8201324E+003,-1.2563852E-003, 1.0888003E-003, 1.0132494E+005, 1.1956526E+000
 4.8300112E+003,-1.2354248E-003, 1.1975741E-003, 1.0132496E+005, 1.1956509E+000
 4.8400311E+003,-1.2151738E-003, 1.1721633E-003, 1.0132497E+005, 1.1956534E+000
 4.8500510E+003,-1.2184166E-003, 1.1447285E-003, 1.0132498E+005, 1.1956452E+000
 4.8600709E+003,-1.2763248E-003, 1.1180276E-003, 1.0132498E+005, 1.1955920E+000
 4.8700908E+003,-1.2952806E-003, 1.0851318E-003, 1.0132498E+005, 1.1955996E+000
 4.8801107E+003,-1.2268349E-003, 1.0813626E-003, 1.0132497E+005, 1.1956866E+000
 4.8901306E+003,-1.2306781E-003, 1.0910583E-003, 1.0132495E+005, 1.1957364E+000
 4.9000093E+003,-1.2612552E-003, 1.0967380E-003, 1.0132495E+005, 1.1957790E+000
 4.9100292E+003,-1.2921905E-003, 1.0552811E-003, 1.0132496E+005, 1.1958270E+000
 4.9200491E+003,-1.2603136E-003, 1.0723836E-003, 1.0132497E+005, 1.1958323E+000
 4.9300690E+003,-1.2686862E-003, 1.0878741E-003, 1.0132499E+005, 1.1958498E+000
 4.9400889E+003,-1.2687845E-003, 1.0973751E-003, 1.0132501E+005, 1.1957482E+000
 4.9501088E+003,-1.3116888E-003, 1.0611543E-003, 1.0132503E+005, 1.1957424E+000
 4.9601287E+003,-1.3637850E-003, 1.0698537E-003, 1.0132504E+005, 1.1957774E+000
 4.9700074E+003,-1.3601385E-003, 1.0356851E-003, 1.0132505E+005, 1.1957789E+000
 4.9800273E+003,-1.3051987E-003, 1.0077561E-003, 1.0132504E+005, 1.1957971E+000
 4.9900472E+003,-1.3439515E-003, 1.0142149E-003, 1.0132503E+005, 1.1958537E+000
 5.0000671E+003,-1.3927224E-003, 1.0147428E-003, 1.0132502E+005, 1.1958743E+000
 5.0100870E+003,-1.3898540E-003, 1.0803782E-003, 1.0132501E+005, 1.1958906E+000
 5.0201069E+003,-1.3394857E-003, 1.0334901E-003, 1.0132501E+005, 1.1958547E+000
 5.0301268E+003,-1.3781355E-003, 1.0916352E-003, 1.0132501E+005, 1.1955414E+000
 5.0400056E+003,-1.3546259E-003, 1.0554115E-003, 1.0132501E+005, 1.1956024E+000
 5.0500255E+003,-1.3279109E-003, 1.0595799E-003, 1.0132502E+005, 1.1956250E+000
 5.0600453E+003,-1.2614049E-003, 1.1211545E-003, 1.0132503E+005, 1.1955612E+000
 5.0700652E+003,-1.2013225E-003, 1.0568966E-003, 1.0132503E+005, 1.1956291E+000
 5.0800851E+003,-1.1598736E-003, 1.0692328E-003, 1.0132505E+005, 1.1956958E+000
 5.0901050E+003,-1.1952968E-003, 9.3141339E-004, 1.0132506E+005, 1.1959367E+000
 5.1001249E+003,-1.2807093E-003, 8.7493712E-004, 1.0132506E+005, 1.1958838E+000
 5.1100037E+003,-1.2649956E-003, 8.7279029E-004, 1.0132506E+005, 1.1956996E+000
 5.1200236E+003,-1.2622392E-003, 8.5870673E-004, 1.0132506E+005, 1.1957702E+000
 5.1300435E+003,-1.2853457E-003, 9.1558906E-004, 1.0132505E+005, 1.1960347E+000
 5.1400634E+003,-1.2690952E-003, 9.2012607E-004, 1.0132504E+005, 1.1961596E+000
 5.1500832E+003,-1.2787316E-003, 9.0046282E-004, 1.0132503E+005, 1.1959721E+000
 5.1601031E+003,-1.3481085E-003, 1.0495202E-003, 1.0132502E+005, 1.1960461E+000
 5.1701230E+003,-1.3698844E-003, 1.0873483E-003, 1.0132500E+005, 1.1956635E+000
 5.1800018E+003,-1.3915420E-003, 1.0509498E-003, 1.0132499E+005, 1.1956042E+000
 5.1900217E+003,-1.3259048E-003, 1.0819629E-003, 1.0132498E+005, 1.1955710E+000
 5.2000416E+003,-1.1946466E-003, 1.0057185E-003, 1.0132497E+005, 1.1957999E+000
 5.2100615E+003,-1.1473885E-003, 1.0740029E-003, 1.0132497E+005, 1.1956864E+000
 5.2200814E+003,-1.1334570E-003, 1.1273892E-003, 1.0132499E+005, 1.1957544E+000
 5.2301013E+003,-1.1372402E-003, 1.1086821E-003, 1.0132502E+005, 1.1956578E+000
 5.2401211E+003,-1.1338775E-003, 1.1093867E-003, 1.0132505E+005, 1.1955955E+000
 5.2501410E+003,-1.2024525E-003, 1.0452156E-003, 1.0132508E+005, 1.1955654E+000
 5.2600198E+003,-1.1487619E-003, 1.0273336E-003, 1.0132509E+005, 1.1955665E+000
 5.2700397E+003,-1.1633662E-003, 1.0869828E-003, 1.0132510E+005, 1.1956130E+000
 5.2800596E+003,-1.1648666E-003, 1.0427708E-003, 1.0132510E+005, 1.1956620E+000
 5.2900795E+003,-1.3363470E-003, 1.0268997E-003, 1.0132509E+005, 1.1956910E+000
 5.3000994E+003,-1.3345878E-003, 1.0723033E-003, 1.0132508E+005, 1.1956874E+000
 5.3101193E+003,-1.2875694E-003, 1.0431601E-003, 1.0132507E+005, 1.1957097E+000
 5.3201392E+003,-1.2288261E-003, 1.1541400E-003, 1.0132506E+005, 1.1956981E+000
 5.3300179E+003,-1.1925829E-003, 1.2226849E-003, 1.0132507E+005, 1.1957554E+000
 5.3400378E+003,-1.1891731E-003, 1.1438589E-003, 1.0132508E+005, 1.1955036E+000
 5.3500577E+003,-1.1887757E-003, 1.1534959E-003, 1.0132509E+005, 1.1954715E+000
 5.3600776E+003,-1.2842685E-003, 1.1831182E-003, 1.0132509E+005, 1.1955626E+000
 5.3700975E+003,-1.2791894E-003, 1.2822931E-003, 1.0132508E+005, 1.1956263E+000
 5.3801174E+003,-1.2087470E-003, 1.2083460E-003, 1.0132507E+005, 1.1955234E+000
 5.3901373E+003,-1.1686636E-003, 1.1505858E-003, 1.0132508E+005, 1.1954759E+000
 5.4000160E+003,-1.3064499E-003, 1.1120879E-003, 1.0132510E+005, 1.1955589E+000
 5.4100359E+003,-1.3356831E-003, 1.0982817E-003, 1.0132512E+005, 1.1955411E+000
 5.4200558E+003,-1.3322323E-003, 1.0971450E-003, 1.0132514E+005, 1.1956805E+000
 5.4300757E+003,-1.2752635E-003, 1.1382653E-003, 1.0132514E+005, 1.1956772E+000
 5.4400956E+003,-1.3291436E-003, 1.1324862E-003, 1.0132514E+005, 1.1956613E+000
 5.4501155E+003,-1.3194825E-003, 1.0741334E-003, 1.0132513E+005, 1.1956280E+000
 5.4601354E+003,-1.2734023E-003, 1.0447281E-003, 1.0132512E+005, 1.1956450E+000
 5.4700142E+003,-1.2456732E-003, 9.8785354E-004, 1.0132511E+005, 1.1957249E+000
 5.4800340E+003,-1.2924165E-003, 9.4937466E-004, 1.0132512E+005, 1.1957566E+000
 5.4900539E+003,-1.2673483E-003, 9.1435997E-004, 1.0132513E+005, 1.1957845E+000
 5.5000738E+003,-1.3147603E-003, 9.5832767E-004, 1.0132513E+005, 1.1957603E+000
 5.5100937E+003,-1.3560663E-003, 1.0284098E-003, 1.0132513E+005, 1.1957438E+000
 5.5201136E+003,-1.2860175E-003, 9.2076770E-004, 1.0132513E+005, 1.1957630E+000
 5.5301335E+003,-1.2819726E-003, 9.0788795E-004, 1.0132513E+005, 1.1958783E+000
 5.5400123E+003,-1.2712794E-003, 9.0256563E-004, 1.0132511E+005, 1.1960877E+000
 5.5500322E+003,-1.3464790E-003, 9.3965853E-004, 1.0132510E+005, 1.1960178E+000
 5.5600521E+003,-1.4671374E-003, 1.0351310E-003, 1.0132509E+005, 1.1959685E+000
