s,mol/mol,kW
 1.9001075E+000, 1.0368316E-001, 7.9492401E-006
 1.9500175E+000, 1.0368316E-001, 8.1898105E-006
 2.0000943E+000, 1.0368316E-001, 8.0895696E-006
 2.0501382E+000, 1.0368316E-001, 8.3928760E-006
 2.1001211E+000, 1.0368316E-001, 7.8110363E-006
 2.1500341E+000, 1.0368316E-001, 8.5047706E-006
 2.2000696E+000, 1.0368316E-001, 7.8770370E-006
 2.2500666E+000, 1.0368339E-001, 8.5141004E-006
 2.3000432E+000, 1.0369106E-001, 7.9559669E-006
 2.3500703E+000, 1.0373527E-001, 8.6509775E-006
 2.4001786E+000, 1.0382425E-001, 7.9172456E-006
 2.4500488E+000, 1.0393204E-001, 8.7172131E-006
 2.5001030E+000, 1.0405110E-001, 7.9727126E-006
 2.5500801E+000, 1.0417679E-001, 8.7665076E-006
 2.6000010E+000, 1.0431102E-001, 8.0138898E-006
 2.6501736E+000, 1.0444940E-001, 8.7820462E-006
 2.7000686E+000, 1.0459438E-001, 7.9508332E-006
 2.7501221E+000, 1.0474070E-001, 8.8195243E-006
 2.8000402E+000, 1.0489196E-001, 7.9489202E-006
 2.8501199E+000, 1.0504326E-001, 8.7401703E-006
 2.9001104E+000, 1.0519800E-001, 8.0142162E-006
 2.9501373E+000, 1.0535173E-001, 8.7490312E-006
 3.0001314E+000, 1.0550780E-001, 8.0314662E-006
 3.0501641E+000, 1.0566261E-001, 8.6683188E-006
 3.1000473E+000, 1.0581904E-001, 8.1372204E-006
 3.1501415E+000, 1.0597425E-001, 8.5922702E-006
 3.2000302E+000, 1.0613070E-001, 8.1555674E-006
 3.2500097E+000, 1.0628594E-001, 8.4848287E-006
 3.3000296E+000, 1.0644229E-001, 8.2990970E-006
 3.3501279E+000, 1.0659802E-001, 8.4817535E-006
 3.4000155E+000, 1.0675413E-001, 8.3230549E-006
 3.4500854E+000, 1.0690969E-001, 8.3470401E-006
 3.5001676E+000, 1.0706592E-001, 8.4081516E-006
 3.5501404E+000, 1.0722178E-001, 8.3530840E-006
 3.6000838E+000, 1.0737752E-001, 8.4273308E-006
 3.6501746E+000, 1.0753337E-001, 8.3120192E-006
 3.7001128E+000, 1.0768915E-001, 8.4512962E-006
 3.7500256E+000, 1.0784490E-001, 8.3070918E-006
 3.8000753E+000, 1.0800043E-001, 8.4495803E-006
 3.8501760E+000, 1.0815671E-001, 8.2393668E-006
 3.9001432E+000, 1.0831232E-001, 8.4954740E-006
 3.9500281E+000, 1.0846827E-001, 8.2906974E-006
 4.0000575E+000, 1.0862358E-001, 8.4747507E-006
 4.0501622E+000, 1.0878007E-001, 8.2242006E-006
 4.1000021E+000, 1.0893536E-001, 8.5078402E-006
 4.1501760E+000, 1.0909175E-001, 8.2242769E-006
 4.2000032E+000, 1.0924704E-001, 8.5015341E-006
 4.2500947E+000, 1.0940340E-001, 8.2015973E-006
 4.3000327E+000, 1.0955875E-001, 8.5188143E-006
 4.3500987E+000, 1.0971532E-001, 8.1969874E-006
 4.4001064E+000, 1.0987068E-001, 8.5214300E-006
 4.4501239E+000, 1.1002738E-001, 8.1863930E-006
 4.5000609E+000, 1.1018259E-001, 8.5220007E-006
 4.5500076E+000, 1.1033912E-001, 8.1718805E-006
 4.6000705E+000, 1.1049438E-001, 8.5303284E-006
 4.6500479E+000, 1.1065128E-001, 8.1576034E-006
 4.7000921E+000, 1.1080653E-001, 8.5344154E-006
 4.7500658E+000, 1.1096351E-001, 8.1514184E-006
 4.8001774E+000, 1.1111890E-001, 8.5289144E-006
 4.8501042E+000, 1.1127596E-001, 8.1435155E-006
 4.9000847E+000, 1.1143106E-001, 8.5324526E-006
 4.9501347E+000, 1.1158819E-001, 8.1358527E-006
 5.0000226E+000, 1.1174334E-001, 8.5277841E-006
 5.0500786E+000, 1.1190039E-001, 8.1294688E-006
 5.1001121E+000, 1.1205579E-001, 8.5355485E-006
 5.1500925E+000, 1.1221305E-001, 8.1187619E-006
 5.2001461E+000, 1.1236839E-001, 8.5334348E-006
 5.2500735E+000, 1.1252569E-001, 8.1194678E-006
 5.3000427E+000, 1.1268082E-001, 8.5562197E-006
 5.3500984E+000, 1.1283820E-001, 8.0725315E-006
 5.4000283E+000, 1.1299347E-001, 8.5741904E-006
 5.4501511E+000, 1.1315096E-001, 8.0624925E-006
 5.5001683E+000, 1.1330654E-001, 8.6012410E-006
 5.5501045E+000, 1.1346397E-001, 8.0207064E-006
 5.6000303E+000, 1.1361918E-001, 8.6275584E-006
 5.6500194E+000, 1.1377660E-001, 7.9969459E-006
 5.7000341E+000, 1.1393204E-001, 8.6425153E-006
 5.7501707E+000, 1.1408983E-001, 7.9639130E-006
 5.8001251E+000, 1.1424541E-001, 8.6624383E-006
 5.8500388E+000, 1.1440285E-001, 7.9318339E-006
 5.9000443E+000, 1.1455829E-001, 8.6766981E-006
 5.9500304E+000, 1.1471599E-001, 7.9168454E-006
 6.0000402E+000, 1.1487161E-001, 8.6854068E-006
 6.0500278E+000, 1.1502932E-001, 7.9015826E-006
 6.1000358E+000, 1.1518494E-001, 8.6931135E-006
 6.1501482E+000, 1.1534287E-001, 7.8907123E-006
 6.2001871E+000, 1.1549886E-001, 8.6919528E-006
 6.2501065E+000, 1.1565659E-001, 7.8689322E-006
 6.3001270E+000, 1.1581226E-001, 8.6946205E-006
 6.3500917E+000, 1.1597001E-001, 7.8628942E-006
 6.4001107E+000, 1.1612591E-001, 8.6697401E-006
 6.4501622E+000, 1.1628380E-001, 7.8901687E-006
 6.5000521E+000, 1.1643972E-001, 8.6488435E-006
 6.5501077E+000, 1.1659733E-001, 7.9133976E-006
 6.6001811E+000, 1.1675366E-001, 8.6125113E-006
 6.6500264E+000, 1.1691126E-001, 7.9322319E-006
 6.7001419E+000, 1.1706745E-001, 8.5543782E-006
 6.7500041E+000, 1.1722513E-001, 7.9788606E-006
 6.8000848E+000, 1.1738143E-001, 8.5013470E-006
 6.8501181E+000, 1.1753926E-001, 8.0295134E-006
 6.9001478E+000, 1.1769589E-001, 8.4252092E-006
 6.9501560E+000, 1.1785357E-001, 8.0998374E-006
 7.0001075E+000, 1.1801020E-001, 8.3615853E-006
 7.0501684E+000, 1.1816777E-001, 8.1455767E-006
 7.1001274E+000, 1.1832466E-001, 8.2770000E-006
 7.1500421E+000, 1.1848196E-001, 8.2346077E-006
 7.2000935E+000, 1.1863890E-001, 8.2570234E-006
 7.2500501E+000, 1.1879635E-001, 8.2417326E-006
 7.3000275E+000, 1.1895346E-001, 8.2352631E-006
 7.3500787E+000, 1.1911084E-001, 8.2601145E-006
 7.4000428E+000, 1.1926819E-001, 8.2005234E-006
 7.4501255E+000, 1.1942552E-001, 8.2711654E-006
 7.5000707E+000, 1.1958311E-001, 8.2023717E-006
 7.5501219E+000, 1.1974033E-001, 8.2800543E-006
 7.6001766E+000, 1.1989819E-001, 8.1641802E-006
 7.6501107E+000, 1.2005530E-001, 8.2910537E-006
 7.7001659E+000, 1.2021310E-001, 8.1470982E-006
 7.7501164E+000, 1.2037018E-001, 8.3035725E-006
 7.8000758E+000, 1.2052806E-001, 8.1209834E-006
 7.8500337E+000, 1.2068490E-001, 8.3214333E-006
 7.9000166E+000, 1.2084301E-001, 8.0990031E-006
 7.9500012E+000, 1.2099989E-001, 8.3340069E-006
 8.0000453E+000, 1.2115827E-001, 8.0725320E-006
 8.0500195E+000, 1.2131517E-001, 8.3512168E-006
 8.1000328E+000, 1.2147363E-001, 8.0507494E-006
 8.1500628E+000, 1.2163053E-001, 8.3696648E-006
 8.2001859E+000, 1.2178941E-001, 8.0224366E-006
 8.2501046E+000, 1.2194627E-001, 8.4356543E-006
 8.3001158E+000, 1.2210492E-001, 7.9522491E-006
 8.3501873E+000, 1.2226183E-001, 8.4820149E-006
 8.4000289E+000, 1.2242057E-001, 7.9079527E-006
 8.4500388E+000, 1.2257712E-001, 8.5344201E-006
 8.5000246E+000, 1.2273602E-001, 7.8377288E-006
 8.5501793E+000, 1.2289305E-001, 8.5484141E-006
 8.6001580E+000, 1.2305224E-001, 7.8179746E-006
 8.6501899E+000, 1.2320918E-001, 8.5666071E-006
 8.7001075E+000, 1.2336807E-001, 7.8100611E-006
 8.7501439E+000, 1.2352497E-001, 8.5461293E-006
 8.8000496E+000, 1.2368387E-001, 7.8381259E-006
 8.8500576E+000, 1.2384090E-001, 8.4934716E-006
 8.9001444E+000, 1.2399991E-001, 7.8869604E-006
 8.9500584E+000, 1.2415722E-001, 8.4122740E-006
 9.0000117E+000, 1.2431582E-001, 7.9710788E-006
 9.0501236E+000, 1.2447351E-001, 8.2670828E-006
 9.1001340E+000, 1.2463234E-001, 8.1301299E-006
 9.1501492E+000, 1.2479021E-001, 8.1547811E-006
 9.2000065E+000, 1.2494845E-001, 8.2368692E-006
 9.2500797E+000, 1.2510647E-001, 8.1488209E-006
 9.3000110E+000, 1.2526471E-001, 8.3063810E-006
 9.3501185E+000, 1.2542325E-001, 8.1117118E-006
 9.4001344E+000, 1.2558141E-001, 8.3363185E-006
 9.4501405E+000, 1.2574028E-001, 7.9685720E-006
 9.5000445E+000, 1.2589792E-001, 8.5452095E-006
 9.5501062E+000, 1.2605693E-001, 8.1813832E-006
 9.6000688E+000, 1.2621447E-001, 8.3964952E-006
 9.6501158E+000, 1.2637392E-001, 7.8755251E-006
 9.7001809E+000, 1.2653151E-001, 8.4566376E-006
 9.7501614E+000, 1.2669100E-001, 8.3124144E-006
 9.8000934E+000, 1.2684861E-001, 8.1319385E-006
 9.8501191E+000, 1.2700786E-001, 8.2727757E-006
 9.9000967E+000, 1.2716570E-001, 8.2506410E-006
 9.9500921E+000, 1.2732464E-001, 8.1205641E-006
 1.0000153E+001, 1.2748302E-001, 8.1196098E-006
 1.0050078E+001, 1.2764174E-001, 8.5938324E-006
 1.0100037E+001, 1.2780040E-001, 7.8979959E-006
 1.0150011E+001, 1.2795871E-001, 8.4553887E-006
 1.0200102E+001, 1.2811804E-001, 8.1414475E-006
 1.0250124E+001, 1.2827611E-001, 8.2932001E-006
 1.0300023E+001, 1.2843561E-001, 7.9986002E-006
 1.0350107E+001, 1.2859352E-001, 8.4936548E-006
 1.0400130E+001, 1.2875343E-001, 8.1376160E-006
 1.0450181E+001, 1.2891153E-001, 8.3237821E-006
 1.0500012E+001, 1.2907101E-001, 8.1715735E-006
 1.0550028E+001, 1.2922877E-001, 8.2930647E-006
 1.0600044E+001, 1.2938836E-001, 8.0059727E-006
 1.0650189E+001, 1.2954713E-001, 8.1599840E-006
 1.0700143E+001, 1.2970653E-001, 8.5240281E-006
 1.0750011E+001, 1.2986521E-001, 7.7890291E-006
 1.0800051E+001, 1.3002397E-001, 8.4652697E-006
 1.0850044E+001, 1.3018337E-001, 8.1941235E-006
 1.0900163E+001, 1.3034191E-001, 8.1958295E-006
 1.0950087E+001, 1.3050181E-001, 7.9901189E-006
 1.1000018E+001, 1.3065989E-001, 8.4211445E-006
 1.1050105E+001, 1.3081991E-001, 8.0796112E-006
 1.1100155E+001, 1.3097846E-001, 8.3362428E-006
 1.1150086E+001, 1.3113846E-001, 8.1604936E-006
 1.1200035E+001, 1.3129657E-001, 8.2793065E-006
 1.1250173E+001, 1.3145670E-001, 7.9560821E-006
 1.1300084E+001, 1.3161542E-001, 8.1062835E-006
 1.1350019E+001, 1.3177485E-001, 8.3699672E-006
 1.1400012E+001, 1.3193388E-001, 7.7435330E-006
 1.1450145E+001, 1.3209349E-001, 8.4301374E-006
 1.1500050E+001, 1.3225308E-001, 8.0987472E-006
 1.1550017E+001, 1.3241182E-001, 8.2786224E-006
 1.1600032E+001, 1.3257177E-001, 8.0281655E-006
 1.1650144E+001, 1.3273050E-001, 8.2061954E-006
 1.1700078E+001, 1.3289090E-001, 7.9537384E-006
 1.1750048E+001, 1.3304944E-001, 8.2900477E-006
 1.1800187E+001, 1.3321008E-001, 7.9602356E-006
 1.1850071E+001, 1.3336879E-001, 8.3279644E-006
 1.1900146E+001, 1.3352902E-001, 7.9646016E-006
 1.1950030E+001, 1.3368770E-001, 8.0938533E-006
 1.2000105E+001, 1.3384778E-001, 8.0408424E-006
 1.2050180E+001, 1.3400739E-001, 7.9143326E-006
 1.2100033E+001, 1.3416718E-001, 8.2881556E-006
 1.2150172E+001, 1.3432683E-001, 7.8924485E-006
 1.2200124E+001, 1.3448647E-001, 8.3523295E-006
 1.2250076E+001, 1.3464638E-001, 7.9319484E-006
 1.2300028E+001, 1.3480528E-001, 8.1209302E-006
 1.2350168E+001, 1.3496599E-001, 7.9008959E-006
 1.2400066E+001, 1.3512514E-001, 8.2172125E-006
 1.2450027E+001, 1.3528559E-001, 7.9329918E-006
 1.2500136E+001, 1.3544470E-001, 8.3081863E-006
 1.2550069E+001, 1.3560549E-001, 7.8423011E-006
 1.2600026E+001, 1.3576429E-001, 8.1597263E-006
 1.2650118E+001, 1.3592497E-001, 7.9861826E-006
 1.2700049E+001, 1.3608450E-001, 7.9204281E-006
 1.2750146E+001, 1.3624495E-001, 8.1395077E-006
 1.2800165E+001, 1.3640491E-001, 7.8623227E-006
 1.2850184E+001, 1.3656500E-001, 8.2132553E-006
 1.2900008E+001, 1.3672493E-001, 7.9379424E-006
 1.2950028E+001, 1.3688430E-001, 8.0991219E-006
 1.3000047E+001, 1.3704509E-001, 7.9527367E-006
 1.3050079E+001, 1.3720481E-001, 8.2026257E-006
 1.3100004E+001, 1.3736559E-001, 7.9211310E-006
 1.3150140E+001, 1.3752501E-001, 8.2697297E-006
 1.3200083E+001, 1.3768616E-001, 7.6956036E-006
 1.3250025E+001, 1.3784528E-001, 8.1813487E-006
 1.3300161E+001, 1.3800642E-001, 7.9091689E-006
 1.3350104E+001, 1.3816618E-001, 8.0994661E-006
 1.3400167E+001, 1.3832716E-001, 7.9700165E-006
 1.3450121E+001, 1.3848709E-001, 7.8359170E-006
 1.3500075E+001, 1.3864761E-001, 8.0644960E-006
 1.3550030E+001, 1.3880758E-001, 7.5626712E-006
 1.3600175E+001, 1.3896809E-001, 8.1401874E-006
 1.3650129E+001, 1.3912884E-001, 7.9843743E-006
 1.3700036E+001, 1.3928880E-001, 8.1078154E-006
 1.3750042E+001, 1.3944965E-001, 8.1021668E-006
 1.3800075E+001, 1.3960966E-001, 8.0400231E-006
 1.3850067E+001, 1.3977087E-001, 7.9619658E-006
 1.3900041E+001, 1.3993048E-001, 8.1784543E-006
 1.3950115E+001, 1.4009204E-001, 7.9628512E-006
 1.4000141E+001, 1.4025214E-001, 8.0603237E-006
 1.4050019E+001, 1.4041331E-001, 8.0558472E-006
 1.4100166E+001, 1.4057331E-001, 7.8804192E-006
 1.4150119E+001, 1.4073474E-001, 7.8743517E-006
 1.4200072E+001, 1.4089474E-001, 7.6097612E-006
 1.4250025E+001, 1.4105563E-001, 8.1090184E-006
 1.4300171E+001, 1.4121646E-001, 7.9087592E-006
 1.4350113E+001, 1.4137746E-001, 8.1036846E-006
 1.4400005E+001, 1.4153808E-001, 7.9832893E-006
 1.4450018E+001, 1.4169845E-001, 8.0494085E-006
 1.4500031E+001, 1.4185976E-001, 7.3166057E-006
 1.4550043E+001, 1.4202004E-001, 8.1367192E-006
 1.4600056E+001, 1.4218166E-001, 7.9804879E-006
 1.4650062E+001, 1.4234200E-001, 8.1618373E-006
 1.4700071E+001, 1.4250369E-001, 7.9922829E-006
 1.4750087E+001, 1.4266400E-001, 8.0020629E-006
 1.4800199E+001, 1.4282594E-001, 7.4030525E-006
 1.4850055E+001, 1.4298615E-001, 7.7591950E-006
 1.4900003E+001, 1.4314753E-001, 8.0132404E-006
 1.4950089E+001, 1.4330816E-001, 7.8843603E-006
 1.5000024E+001, 1.4346978E-001, 8.1819705E-006
 1.5050191E+001, 1.4363077E-001, 7.8989255E-006
 1.5100139E+001, 1.4379226E-001, 7.8093586E-006
 1.5150181E+001, 1.4395339E-001, 7.4505577E-006
 1.5200169E+001, 1.4411450E-001, 8.0478645E-006
 1.5250158E+001, 1.4427601E-001, 7.9266295E-006
 1.5300088E+001, 1.4443677E-001, 7.9889283E-006
 1.5350046E+001, 1.4459834E-001, 7.8777953E-006
 1.5400110E+001, 1.4475911E-001, 7.9694113E-006
 1.5450174E+001, 1.4492143E-001, 7.2297629E-006
 1.5500044E+001, 1.4508186E-001, 7.9630573E-006
 1.5550108E+001, 1.4524389E-001, 7.8940895E-006
 1.5600211E+001, 1.4540481E-001, 7.8731511E-006
 1.5650013E+001, 1.4556677E-001, 7.9585443E-006
 1.5700152E+001, 1.4572757E-001, 7.6859196E-006
 1.5750115E+001, 1.4588975E-001, 7.7802770E-006
 1.5800124E+001, 1.4605079E-001, 7.5897427E-006
 1.5850147E+001, 1.4621263E-001, 7.9180137E-006
 1.5900161E+001, 1.4637418E-001, 7.8606392E-006
 1.5950176E+001, 1.4653575E-001, 7.8039791E-006
 1.6000144E+001, 1.4669756E-001, 7.9185082E-006
 1.6050107E+001, 1.4685874E-001, 7.8020814E-006
 1.6100031E+001, 1.4702068E-001, 7.4441224E-006
 1.6150080E+001, 1.4718171E-001, 7.9434908E-006
 1.6200033E+001, 1.4734411E-001, 7.7281990E-006
 1.6250020E+001, 1.4750507E-001, 7.8894122E-006
 1.6300187E+001, 1.4766783E-001, 7.7852855E-006
 1.6350066E+001, 1.4782897E-001, 7.7395252E-006
 1.6400121E+001, 1.4799137E-001, 7.5475093E-006
 1.6450039E+001, 1.4815256E-001, 7.6283204E-006
 1.6500050E+001, 1.4831485E-001, 7.8443915E-006
 1.6550122E+001, 1.4847648E-001, 7.7409067E-006
 1.6600164E+001, 1.4863885E-001, 7.7294462E-006
 1.6650023E+001, 1.4880049E-001, 7.7801123E-006
 1.6700113E+001, 1.4896241E-001, 7.6891655E-006
 1.6750133E+001, 1.4912473E-001, 7.5470967E-006
 1.6800053E+001, 1.4928638E-001, 7.7916260E-006
 1.6850063E+001, 1.4944870E-001, 7.6278811E-006
 1.6900134E+001, 1.4961042E-001, 7.7613770E-006
 1.6950015E+001, 1.4977301E-001, 7.4697100E-006
 1.7000113E+001, 1.4993441E-001, 7.7726168E-006
 1.7050109E+001, 1.5009733E-001, 7.4343568E-006
 1.7100112E+001, 1.5025880E-001, 7.7203606E-006
 1.7150040E+001, 1.5042165E-001, 7.5269006E-006
 1.7200108E+001, 1.5058325E-001, 7.5785695E-006
 1.7250098E+001, 1.5074617E-001, 7.5627788E-006
 1.7300157E+001, 1.5090808E-001, 7.5352782E-006
 1.7350004E+001, 1.5107061E-001, 7.6826610E-006
 1.7400171E+001, 1.5123272E-001, 7.6169147E-006
 1.7450084E+001, 1.5139527E-001, 7.6128621E-006
 1.7500014E+001, 1.5155751E-001, 7.7456875E-006
 1.7550175E+001, 1.5171987E-001, 7.6052138E-006
 1.7600021E+001, 1.5188265E-001, 7.2862025E-006
 1.7650023E+001, 1.5204440E-001, 7.6695268E-006
 1.7700138E+001, 1.5220763E-001, 7.7143652E-006
 1.7750007E+001, 1.5236946E-001, 7.6707579E-006
 1.7800158E+001, 1.5253270E-001, 7.1169359E-006
 1.7850052E+001, 1.5269458E-001, 7.6058577E-006
 1.7900155E+001, 1.5285783E-001, 7.6460547E-006
 1.7950100E+001, 1.5301995E-001, 7.4991784E-006
 1.8000136E+001, 1.5318306E-001, 7.4727101E-006
 1.8050171E+001, 1.5334541E-001, 7.6145783E-006
 1.8100181E+001, 1.5350845E-001, 7.4776307E-006
 1.8150010E+001, 1.5367082E-001, 7.4197681E-006
 1.8200115E+001, 1.5383344E-001, 7.4955622E-006
 1.8250146E+001, 1.5399660E-001, 7.4788049E-006
 1.8300125E+001, 1.5415909E-001, 7.5162398E-006
 1.8350016E+001, 1.5432213E-001, 7.3637711E-006
 1.8400034E+001, 1.5448425E-001, 7.5499837E-006
 1.8450100E+001, 1.5464791E-001, 7.2805248E-006
 1.8500060E+001, 1.5481023E-001, 7.5419855E-006
 1.8550107E+001, 1.5497379E-001, 7.4537713E-006
 1.8600026E+001, 1.5513606E-001, 7.4665513E-006
 1.8650137E+001, 1.5529961E-001, 7.3871018E-006
 1.8700088E+001, 1.5546236E-001, 7.4118534E-006
 1.8750104E+001, 1.5562555E-001, 7.3275297E-006
 1.8800135E+001, 1.5578867E-001, 7.4540747E-006
 1.8850159E+001, 1.5595165E-001, 7.4390486E-006
 1.8900028E+001, 1.5611498E-001, 7.7078810E-006
 1.8950187E+001, 1.5627759E-001, 7.4439731E-006
 1.9000147E+001, 1.5644158E-001, 7.4644761E-006
 1.9050106E+001, 1.5660400E-001, 7.5320077E-006
 1.9100100E+001, 1.5676768E-001, 7.2784435E-006
 1.9150132E+001, 1.5693046E-001, 7.4785644E-006
 1.9200165E+001, 1.5709417E-001, 7.2463087E-006
 1.9250197E+001, 1.5725743E-001, 7.5865304E-006
 1.9300032E+001, 1.5742028E-001, 7.3359076E-006
 1.9350064E+001, 1.5758379E-001, 7.5095972E-006
 1.9400097E+001, 1.5774678E-001, 7.3557266E-006
 1.9450129E+001, 1.5791089E-001, 7.3107611E-006
 1.9500162E+001, 1.5807378E-001, 7.6099414E-006
 1.9550194E+001, 1.5823790E-001, 7.2189554E-006
 1.9600029E+001, 1.5840065E-001, 7.4250421E-006
 1.9650062E+001, 1.5856420E-001, 7.2393790E-006
 1.9700094E+001, 1.5872781E-001, 7.4534289E-006
 1.9750126E+001, 1.5889128E-001, 7.2316082E-006
 1.9800159E+001, 1.5905535E-001, 7.3668636E-006
 1.9850191E+001, 1.5921852E-001, 7.6380679E-006
 1.9900026E+001, 1.5938252E-001, 7.2236620E-006
 1.9950059E+001, 1.5954535E-001, 7.3999345E-006
 2.0000091E+001, 1.5970965E-001, 7.2357140E-006
 2.0050123E+001, 1.5987309E-001, 7.4377135E-006
 2.0100156E+001, 1.6003704E-001, 7.1476428E-006
 2.0150188E+001, 1.6020104E-001, 7.4491705E-006
 2.0200023E+001, 1.6036421E-001, 7.2584830E-006
 2.0250056E+001, 1.6052832E-001, 7.2405873E-006
 2.0300088E+001, 1.6069183E-001, 7.7357466E-006
 2.0350120E+001, 1.6085618E-001, 7.4884367E-006
 2.0400153E+001, 1.6101980E-001, 7.5637288E-006
 2.0450185E+001, 1.6118386E-001, 7.3273871E-006
 2.0500020E+001, 1.6134771E-001, 7.4069492E-006
 2.0550053E+001, 1.6151113E-001, 7.1747631E-006
 2.0600085E+001, 1.6167572E-001, 7.2549354E-006
 2.0650117E+001, 1.6183929E-001, 7.5675886E-006
 2.0700150E+001, 1.6200392E-001, 7.1537475E-006
 2.0750182E+001, 1.6216787E-001, 7.2988131E-006
 2.0800017E+001, 1.6233187E-001, 7.3410994E-006
 2.0850050E+001, 1.6249579E-001, 7.3795435E-006
 2.0900082E+001, 1.6265975E-001, 7.5369723E-006
 2.0950115E+001, 1.6282443E-001, 6.6853409E-006
 2.1000147E+001, 1.6298812E-001, 7.1710086E-006
 2.1050179E+001, 1.6315301E-001, 7.1092743E-006
 2.1100142E+001, 1.6331699E-001, 7.2078195E-006
 2.1150027E+001, 1.6348121E-001, 7.2939669E-006
 2.1200108E+001, 1.6364537E-001, 7.3772959E-006
 2.1250189E+001, 1.6380978E-001, 7.3565877E-006
 2.1300075E+001, 1.6397438E-001, 6.7466105E-006
 2.1350123E+001, 1.6413807E-001, 7.0955734E-006
 2.1400065E+001, 1.6430302E-001, 7.1599413E-006
 2.1450125E+001, 1.6446721E-001, 7.3533883E-006
 2.1500132E+001, 1.6463199E-001, 7.4471061E-006
 2.1550062E+001, 1.6479627E-001, 7.2744788E-006
 2.1600203E+001, 1.6496084E-001, 7.3600065E-006
 2.1650133E+001, 1.6512558E-001, 6.9475221E-006
 2.1700147E+001, 1.6528962E-001, 6.8580022E-006
 2.1750140E+001, 1.6545475E-001, 7.4384966E-006
 2.1800035E+001, 1.6561880E-001, 7.1011589E-006
 2.1850127E+001, 1.6578366E-001, 7.4562532E-006
 2.1900134E+001, 1.6594834E-001, 7.2154941E-006
 2.1950141E+001, 1.6611319E-001, 7.1049726E-006
 2.2000148E+001, 1.6627802E-001, 6.8194939E-006
 2.2050141E+001, 1.6644233E-001, 6.8999692E-006
 2.2100007E+001, 1.6660733E-001, 7.4372618E-006
 2.2150185E+001, 1.6677198E-001, 6.9926537E-006
 2.2200012E+001, 1.6693707E-001, 7.6122015E-006
 2.2250070E+001, 1.6710148E-001, 7.3274444E-006
 2.2300128E+001, 1.6726661E-001, 6.9636244E-006
 2.2350186E+001, 1.6743159E-001, 7.0897707E-006
 2.2400046E+001, 1.6759641E-001, 6.7721790E-006
 2.2450164E+001, 1.6776136E-001, 6.6640974E-006
 2.2500154E+001, 1.6792645E-001, 6.8753757E-006
 2.2550033E+001, 1.6809145E-001, 6.6759368E-006
 2.2600121E+001, 1.6825603E-001, 6.8032358E-006
 2.2650111E+001, 1.6842160E-001, 6.5791213E-006
 2.2700191E+001, 1.6858663E-001, 6.8254211E-006
 2.2750213E+001, 1.6875207E-001, 6.9982636E-006
 2.2800007E+001, 1.6891675E-001, 7.1836729E-006
 2.2850150E+001, 1.6908189E-001, 6.8398695E-006
 2.2900133E+001, 1.6924714E-001, 6.9616156E-006
 2.2950170E+001, 1.6941247E-001, 6.7307256E-006
 2.3000072E+001, 1.6957761E-001, 6.7577549E-006
 2.3050138E+001, 1.6974283E-001, 6.7484174E-006
 2.3100150E+001, 1.6990823E-001, 6.9122457E-006
 2.3150004E+001, 1.7007331E-001, 6.6414394E-006
 2.3200117E+001, 1.7023861E-001, 6.5179516E-006
