s,mol/mol,kW
 6.5500503E+000, 2.7129929E-001, 5.3377018E-006
 6.6001329E+000, 2.7148933E-001, 5.4365501E-006
 6.6501948E+000, 2.7167969E-001, 5.3281752E-006
 6.7000350E+000, 2.7186959E-001, 5.4352532E-006
 6.7501386E+000, 2.7205965E-001, 5.3067253E-006
 6.8000011E+000, 2.7224959E-001, 5.4337379E-006
 6.8501355E+000, 2.7243974E-001, 5.2911905E-006
 6.9000338E+000, 2.7262975E-001, 5.4663648E-006
 6.9500894E+000, 2.7281990E-001, 5.2822410E-006
 7.0001567E+000, 2.7300999E-001, 5.4433274E-006
 7.0500792E+000, 2.7320028E-001, 5.2778890E-006
 7.1000438E+000, 2.7338984E-001, 5.4347846E-006
 7.1500764E+000, 2.7358020E-001, 5.2855199E-006
 7.2000030E+000, 2.7376979E-001, 5.4103818E-006
 7.2501029E+000, 2.7396025E-001, 5.3127223E-006
 7.3001601E+000, 2.7415021E-001, 5.3562170E-006
 7.3501180E+000, 2.7434062E-001, 5.3419115E-006
 7.4001294E+000, 2.7453037E-001, 5.2684817E-006
 7.4500068E+000, 2.7472022E-001, 5.4310408E-006
 7.5000312E+000, 2.7491026E-001, 5.2164977E-006
 7.5500287E+000, 2.7510042E-001, 4.9820144E-006
 7.6001255E+000, 2.7529029E-001, 5.3079889E-006
 7.6500218E+000, 2.7548076E-001, 5.4774794E-006
 7.7000631E+000, 2.7567030E-001, 5.2061641E-006
 7.7501383E+000, 2.7586076E-001, 5.3499612E-006
 7.8001229E+000, 2.7605079E-001, 5.2899840E-006
 7.8500701E+000, 2.7624071E-001, 5.4475476E-006
 7.9000685E+000, 2.7643080E-001, 5.2267290E-006
 7.9500624E+000, 2.7662037E-001, 5.4238324E-006
 8.0000685E+000, 2.7681065E-001, 5.1409274E-006
 8.0501824E+000, 2.7700111E-001, 5.0721464E-006
 8.1000210E+000, 2.7719065E-001, 5.2576514E-006
 8.1501006E+000, 2.7738073E-001, 5.1247391E-006
 8.2000519E+000, 2.7757088E-001, 5.2438477E-006
 8.2500559E+000, 2.7776060E-001, 5.1507667E-006
 8.3000665E+000, 2.7795062E-001, 5.2421875E-006
 8.3500480E+000, 2.7814086E-001, 5.3607376E-006
 8.4001286E+000, 2.7833107E-001, 5.0800266E-006
 8.4500864E+000, 2.7852074E-001, 5.2199877E-006
 8.5000329E+000, 2.7871058E-001, 5.3533639E-006
 8.5500964E+000, 2.7890074E-001, 4.8694554E-006
 8.6000802E+000, 2.7909090E-001, 5.0148748E-006
 8.6500194E+000, 2.7928077E-001, 5.1386252E-006
 8.7000655E+000, 2.7947102E-001, 4.8488818E-006
 8.7501858E+000, 2.7966099E-001, 5.2880945E-006
 8.8000087E+000, 2.7985145E-001, 5.1912395E-006
 8.8501221E+000, 2.8004068E-001, 5.2418054E-006
 8.9000490E+000, 2.8023123E-001, 5.0565232E-006
 8.9501950E+000, 2.8042084E-001, 5.1571610E-006
 9.0000812E+000, 2.8061127E-001, 5.3576516E-006
 9.0500177E+000, 2.8080066E-001, 5.1399813E-006
 9.1000014E+000, 2.8099052E-001, 5.3374016E-006
 9.1500520E+000, 2.8118076E-001, 4.9840114E-006
 9.2000504E+000, 2.8137044E-001, 5.3480564E-006
 9.2501309E+000, 2.8156100E-001, 5.0708743E-006
 9.3000609E+000, 2.8175038E-001, 5.3246238E-006
 9.3501496E+000, 2.8194112E-001, 5.0582910E-006
 9.4001482E+000, 2.8213048E-001, 5.2706602E-006
 9.4500849E+000, 2.8232107E-001, 5.2050651E-006
 9.5000271E+000, 2.8251017E-001, 5.0192444E-006
 9.5500416E+000, 2.8270046E-001, 5.2869776E-006
 9.6001896E+000, 2.8289054E-001, 5.0757093E-006
 9.6500230E+000, 2.8308034E-001, 5.3858106E-006
 9.7001648E+000, 2.8327055E-001, 5.0162396E-006
 9.7500940E+000, 2.8346014E-001, 5.4326325E-006
 9.8000165E+000, 2.8365040E-001, 4.9116951E-006
 9.8501789E+000, 2.8383975E-001, 5.3124827E-006
 9.9001167E+000, 2.8403074E-001, 5.0711086E-006
 9.9500345E+000, 2.8421949E-001, 5.2056841E-006
 1.0000024E+001, 2.8441007E-001, 5.0842412E-006
 1.0050130E+001, 2.8459944E-001, 5.0969865E-006
 1.0100058E+001, 2.8479004E-001, 5.3198684E-006
 1.0150127E+001, 2.8497954E-001, 4.9905902E-006
 1.0200019E+001, 2.8516958E-001, 5.3429824E-006
 1.0250099E+001, 2.8535949E-001, 5.0126774E-006
 1.0300114E+001, 2.8554929E-001, 5.4019214E-006
 1.0350072E+001, 2.8573960E-001, 4.7955526E-006
 1.0400132E+001, 2.8592891E-001, 5.2634313E-006
 1.0450182E+001, 2.8611987E-001, 5.0210087E-006
 1.0500052E+001, 2.8630879E-001, 5.2120356E-006
 1.0550024E+001, 2.8649927E-001, 4.9844889E-006
 1.0600075E+001, 2.8668841E-001, 5.0945377E-006
 1.0650140E+001, 2.8687926E-001, 5.1845616E-006
 1.0700084E+001, 2.8706854E-001, 5.0077687E-006
 1.0750027E+001, 2.8725871E-001, 5.2552364E-006
 1.0800008E+001, 2.8744817E-001, 4.9636799E-006
 1.0850099E+001, 2.8763838E-001, 5.2673417E-006
 1.0900069E+001, 2.8782841E-001, 4.9375476E-006
 1.0950150E+001, 2.8801821E-001, 5.3141795E-006
 1.1000016E+001, 2.8820834E-001, 4.8880947E-006
 1.1050139E+001, 2.8839775E-001, 5.2760523E-006
 1.1100073E+001, 2.8858838E-001, 4.9258095E-006
 1.1150040E+001, 2.8877739E-001, 5.2330864E-006
 1.1200191E+001, 2.8896827E-001, 4.9614819E-006
 1.1250173E+001, 2.8915758E-001, 5.1448585E-006
 1.1300119E+001, 2.8934811E-001, 5.0395167E-006
 1.1350173E+001, 2.8953721E-001, 5.0247387E-006
 1.1400044E+001, 2.8972758E-001, 5.1254218E-006
 1.1450030E+001, 2.8991673E-001, 4.9126866E-006
 1.1500023E+001, 2.9010692E-001, 5.1231622E-006
 1.1550045E+001, 2.9029671E-001, 4.9097341E-006
 1.1600001E+001, 2.9048636E-001, 5.2128369E-006
 1.1650063E+001, 2.9067660E-001, 4.8505790E-006
 1.1700150E+001, 2.9086618E-001, 5.1375774E-006
 1.1750119E+001, 2.9105705E-001, 4.9740123E-006
 1.1800035E+001, 2.9124578E-001, 4.8688705E-006
 1.1850085E+001, 2.9143640E-001, 5.0098329E-006
 1.1900114E+001, 2.9162556E-001, 4.8140352E-006
 1.1950075E+001, 2.9181608E-001, 5.1546762E-006
 1.2000063E+001, 2.9200523E-001, 4.9064906E-006
 1.2050033E+001, 2.9219542E-001, 5.1729195E-006
 1.2100165E+001, 2.9238521E-001, 4.7674722E-006
 1.2150146E+001, 2.9257535E-001, 5.1388568E-006
 1.2200157E+001, 2.9276525E-001, 4.8681980E-006
 1.2250157E+001, 2.9295487E-001, 5.1890702E-006
 1.2300046E+001, 2.9314494E-001, 4.8249748E-006
 1.2350198E+001, 2.9333425E-001, 5.0924278E-006
 1.2400145E+001, 2.9352518E-001, 4.9449468E-006
 1.2450201E+001, 2.9371394E-001, 4.8739343E-006
 1.2500171E+001, 2.9390470E-001, 4.9239502E-006
 1.2550080E+001, 2.9409346E-001, 4.7038035E-006
 1.2600036E+001, 2.9428377E-001, 5.1553569E-006
 1.2650038E+001, 2.9447297E-001, 4.7672818E-006
 1.2700109E+001, 2.9466325E-001, 5.1128764E-006
 1.2750146E+001, 2.9485320E-001, 4.5283891E-006
 1.2800116E+001, 2.9504269E-001, 5.2096725E-006
 1.2850108E+001, 2.9523309E-001, 4.5624786E-006
 1.2900162E+001, 2.9542201E-001, 5.1571571E-006
 1.2950049E+001, 2.9561270E-001, 4.6283095E-006
 1.3000131E+001, 2.9580137E-001, 4.7696534E-006
 1.3050097E+001, 2.9599246E-001, 5.1154655E-006
 1.3100123E+001, 2.9618114E-001, 4.7388656E-006
 1.3150108E+001, 2.9637171E-001, 4.8311228E-006
 1.3200043E+001, 2.9656075E-001, 4.6738198E-006
 1.3250067E+001, 2.9675092E-001, 5.1355322E-006
 1.3300030E+001, 2.9694059E-001, 4.5467008E-006
 1.3350151E+001, 2.9713026E-001, 4.9643980E-006
 1.3400112E+001, 2.9732090E-001, 4.3845330E-006
 1.3450023E+001, 2.9750954E-001, 5.1021105E-006
 1.3500012E+001, 2.9770006E-001, 4.6216529E-006
 1.3550136E+001, 2.9788897E-001, 4.7797488E-006
 1.3600021E+001, 2.9808009E-001, 4.9773009E-006
 1.3650012E+001, 2.9826849E-001, 4.5548375E-006
 1.3700114E+001, 2.9845927E-001, 4.8580974E-006
 1.3750003E+001, 2.9864835E-001, 4.6023287E-006
 1.3800058E+001, 2.9883833E-001, 5.1471113E-006
 1.3850140E+001, 2.9902844E-001, 4.4479688E-006
 1.3900035E+001, 2.9921797E-001, 5.0700350E-006
 1.3950132E+001, 2.9940821E-001, 4.5232108E-006
 1.4000193E+001, 2.9959749E-001, 5.0020527E-006
 1.4050177E+001, 2.9978842E-001, 4.5313892E-006
 1.4100111E+001, 2.9997676E-001, 4.7227604E-006
 1.4150179E+001, 3.0016774E-001, 4.7636652E-006
 1.4200131E+001, 3.0035635E-001, 4.6125798E-006
 1.4250035E+001, 3.0054680E-001, 4.8677610E-006
 1.4300168E+001, 3.0073586E-001, 4.5147655E-006
 1.4350087E+001, 3.0092620E-001, 5.0621983E-006
 1.4400117E+001, 3.0111563E-001, 4.3724024E-006
 1.4450039E+001, 3.0130513E-001, 5.0946344E-006
 1.4500061E+001, 3.0149521E-001, 4.3539310E-006
 1.4550189E+001, 3.0168449E-001, 5.0281117E-006
 1.4600157E+001, 3.0187536E-001, 4.4582529E-006
 1.4650067E+001, 3.0206374E-001, 4.8116102E-006
 1.4700186E+001, 3.0225476E-001, 4.6909397E-006
 1.4750128E+001, 3.0244337E-001, 4.5001800E-006
 1.4800011E+001, 3.0263393E-001, 4.9416749E-006
 1.4850042E+001, 3.0282254E-001, 4.4796290E-006
 1.4900154E+001, 3.0301327E-001, 4.9310719E-006
 1.4950155E+001, 3.0320265E-001, 4.3613682E-006
 1.5000164E+001, 3.0339259E-001, 5.0359816E-006
 1.5050098E+001, 3.0358237E-001, 4.3739397E-006
 1.5100079E+001, 3.0377150E-001, 4.9203033E-006
 1.5150073E+001, 3.0396188E-001, 4.4038815E-006
 1.5200031E+001, 3.0415056E-001, 4.7856549E-006
 1.5250126E+001, 3.0434144E-001, 4.5787480E-006
 1.5300066E+001, 3.0453014E-001, 4.4606270E-006
 1.5350030E+001, 3.0472086E-001, 4.8786989E-006
 1.5400107E+001, 3.0490966E-001, 4.4098683E-006
 1.5450115E+001, 3.0510033E-001, 4.8802632E-006
 1.5500143E+001, 3.0528952E-001, 4.3442714E-006
 1.5550031E+001, 3.0547934E-001, 4.9036928E-006
 1.5600028E+001, 3.0566887E-001, 4.2917460E-006
 1.5650059E+001, 3.0585820E-001, 4.8795930E-006
 1.5700054E+001, 3.0604867E-001, 4.3744686E-006
 1.5750066E+001, 3.0623743E-001, 4.7163065E-006
 1.5800210E+001, 3.0642858E-001, 4.5581084E-006
 1.5850164E+001, 3.0661723E-001, 4.4228061E-006
 1.5900086E+001, 3.0680788E-001, 4.8308121E-006
 1.5950098E+001, 3.0699635E-001, 4.4373929E-006
 1.6000164E+001, 3.0718702E-001, 4.7779684E-006
 1.6050161E+001, 3.0737629E-001, 4.3590031E-006
 1.6100126E+001, 3.0756605E-001, 4.8461719E-006
 1.6150180E+001, 3.0775592E-001, 4.3114897E-006
 1.6200181E+001, 3.0794517E-001, 4.8152124E-006
 1.6250189E+001, 3.0813572E-001, 4.3638505E-006
 1.6300033E+001, 3.0832394E-001, 4.6138494E-006
 1.6350090E+001, 3.0851469E-001, 4.5962494E-006
 1.6400179E+001, 3.0870334E-001, 4.4242750E-006
 1.6450124E+001, 3.0889425E-001, 4.7285533E-006
 1.6500071E+001, 3.0908276E-001, 4.4343838E-006
 1.6550019E+001, 3.0927291E-001, 4.6748009E-006
 1.6600149E+001, 3.0946236E-001, 4.3534832E-006
 1.6650037E+001, 3.0965192E-001, 4.7562083E-006
 1.6700114E+001, 3.0984192E-001, 4.2919550E-006
 1.6750151E+001, 3.1003091E-001, 4.7227481E-006
 1.6800094E+001, 3.1022163E-001, 4.3700116E-006
 1.6850010E+001, 3.1040978E-001, 4.4952004E-006
 1.6900134E+001, 3.1060088E-001, 4.6211207E-006
 1.6950111E+001, 3.1078945E-001, 4.5152993E-006
 1.7000098E+001, 3.1098006E-001, 4.5603120E-006
 1.7050060E+001, 3.1116870E-001, 4.4471102E-006
 1.7100126E+001, 3.1135887E-001, 4.6296522E-006
 1.7150046E+001, 3.1154842E-001, 4.3254386E-006
 1.7200104E+001, 3.1173763E-001, 4.7219915E-006
 1.7250193E+001, 3.1192831E-001, 4.2778076E-006
 1.7300039E+001, 3.1211673E-001, 4.6235928E-006
 1.7350069E+001, 3.1230739E-001, 4.4125160E-006
 1.7400043E+001, 3.1249564E-001, 4.5026561E-006
 1.7450032E+001, 3.1268658E-001, 4.5429562E-006
 1.7500115E+001, 3.1287513E-001, 4.5290478E-006
 1.7550063E+001, 3.1306566E-001, 4.4948016E-006
 1.7600125E+001, 3.1325481E-001, 4.3833180E-006
 1.7650046E+001, 3.1344445E-001, 4.6438937E-006
 1.7700183E+001, 3.1363453E-001, 4.2654257E-006
 1.7750016E+001, 3.1382331E-001, 4.6811194E-006
 1.7800207E+001, 3.1401409E-001, 4.2722999E-006
 1.7850071E+001, 3.1420236E-001, 4.5086190E-006
 1.7900044E+001, 3.1439309E-001, 4.4618624E-006
 1.7950097E+001, 3.1458134E-001, 4.5891128E-006
 1.8000177E+001, 3.1477236E-001, 4.3898529E-006
 1.8050072E+001, 3.1496110E-001, 4.4552710E-006
 1.8100180E+001, 3.1515113E-001, 4.5397566E-006
 1.8150099E+001, 3.1534080E-001, 4.2893405E-006
 1.8200094E+001, 3.1552970E-001, 4.7073742E-006
 1.8250037E+001, 3.1572010E-001, 4.2113873E-006
 1.8300144E+001, 3.1590843E-001, 4.5713366E-006
 1.8350150E+001, 3.1609972E-001, 4.3324684E-006
 1.8400209E+001, 3.1628791E-001, 4.5865165E-006
 1.8450103E+001, 3.1647875E-001, 4.3520078E-006
 1.8500132E+001, 3.1666708E-001, 4.5011713E-006
 1.8550088E+001, 3.1685739E-001, 4.4359714E-006
 1.8600086E+001, 3.1704662E-001, 4.2815080E-006
 1.8650170E+001, 3.1723609E-001, 4.6739786E-006
 1.8700138E+001, 3.1742641E-001, 4.1925529E-006
 1.8750141E+001, 3.1761481E-001, 4.5932167E-006
 1.8800194E+001, 3.1780583E-001, 4.2601606E-006
 1.8850072E+001, 3.1799374E-001, 4.5801567E-006
 1.8900062E+001, 3.1818453E-001, 4.3344894E-006
 1.8950064E+001, 3.1837280E-001, 4.5618320E-006
 1.9000144E+001, 3.1856345E-001, 4.3361384E-006
 1.9050002E+001, 3.1875236E-001, 4.3159582E-006
 1.9100011E+001, 3.1894167E-001, 4.6229923E-006
 1.9150158E+001, 3.1913203E-001, 4.1791255E-006
 1.9200019E+001, 3.1932067E-001, 4.6457426E-006
 1.9250075E+001, 3.1951134E-001, 4.1839522E-006
 1.9300022E+001, 3.1969939E-001, 4.5217275E-006
 1.9350197E+001, 3.1989070E-001, 4.2930073E-006
 1.9400029E+001, 3.2007885E-001, 4.5377938E-006
 1.9450142E+001, 3.2026940E-001, 4.2795503E-006
 1.9500059E+001, 3.2045842E-001, 3.9236970E-006
 1.9550105E+001, 3.2064785E-001, 4.7896584E-006
 1.9600199E+001, 3.2083821E-001, 4.2213778E-006
 1.9650186E+001, 3.2102673E-001, 4.6377039E-006
 1.9700072E+001, 3.2121754E-001, 3.9919022E-006
 1.9750075E+001, 3.2140517E-001, 4.5950837E-006
 1.9800116E+001, 3.2159642E-001, 4.1477610E-006
 1.9850164E+001, 3.2178484E-001, 4.2173317E-006
 1.9900117E+001, 3.2197502E-001, 4.5043217E-006
 1.9950105E+001, 3.2216447E-001, 3.9117183E-006
 2.0000135E+001, 3.2235326E-001, 4.7767203E-006
 2.0050187E+001, 3.2254420E-001, 3.9428860E-006
 2.0100073E+001, 3.2273199E-001, 4.6046914E-006
 2.0150020E+001, 3.2292285E-001, 4.1139480E-006
 2.0200043E+001, 3.2311077E-001, 4.4258728E-006
 2.0250173E+001, 3.2330162E-001, 4.2954088E-006
 2.0300151E+001, 3.2349087E-001, 4.0638594E-006
 2.0350103E+001, 3.2368002E-001, 4.7107790E-006
 2.0400146E+001, 3.2387027E-001, 4.0038361E-006
 2.0450036E+001, 3.2405839E-001, 4.6400455E-006
 2.0500003E+001, 3.2424917E-001, 4.0545334E-006
 2.0550138E+001, 3.2443723E-001, 4.5766107E-006
 2.0600087E+001, 3.2462834E-001, 4.1237713E-006
 2.0650015E+001, 3.2481654E-001, 4.2277133E-006
 2.0700018E+001, 3.2500644E-001, 4.4724304E-006
 2.0750176E+001, 3.2519621E-001, 4.0950555E-006
 2.0800069E+001, 3.2538522E-001, 4.5888210E-006
 2.0850047E+001, 3.2557550E-001, 4.0549167E-006
 2.0900077E+001, 3.2576369E-001, 4.4561263E-006
 2.0950153E+001, 3.2595480E-001, 4.1597738E-006
 2.1000092E+001, 3.2614297E-001, 4.5267373E-006
 2.1050165E+001, 3.2633366E-001, 4.1179139E-006
 2.1100076E+001, 3.2652231E-001, 4.3224338E-006
 2.1150022E+001, 3.2671176E-001, 4.2759111E-006
 2.1200062E+001, 3.2690146E-001, 4.1013790E-006
 2.1250078E+001, 3.2709030E-001, 4.2786038E-006
 2.1300006E+001, 3.2728080E-001, 4.1455659E-006
 2.1350229E+001, 3.2746931E-001, 4.5581800E-006
 2.1400053E+001, 3.2765990E-001, 4.0783446E-006
 2.1450124E+001, 3.2784841E-001, 4.3915382E-006
 2.1500056E+001, 3.2803831E-001, 4.0028018E-006
 2.1550172E+001, 3.2822768E-001, 4.1362188E-006
 2.1600008E+001, 3.2841723E-001, 3.9966569E-006
 2.1650013E+001, 3.2860637E-001, 3.9616055E-006
 2.1700157E+001, 3.2879610E-001, 3.8165650E-006
 2.1750109E+001, 3.2898604E-001, 3.8565401E-006
 2.1800186E+001, 3.2917495E-001, 4.2410727E-006
 2.1850040E+001, 3.2936496E-001, 4.5732837E-006
 2.1900159E+001, 3.2955357E-001, 4.4499616E-006
 2.1950021E+001, 3.2974376E-001, 3.9932833E-006
 2.2000045E+001, 3.2993227E-001, 4.5892636E-006
 2.2050152E+001, 3.3012237E-001, 4.1925925E-006
 2.2100002E+001, 3.3031145E-001, 4.5578450E-006
 2.2150024E+001, 3.3050072E-001, 4.1001611E-006
 2.2200194E+001, 3.3069080E-001, 4.2367536E-006
 2.2250156E+001, 3.3087985E-001, 4.3205827E-006
 2.2300068E+001, 3.3106979E-001, 4.5702563E-006
 2.2350124E+001, 3.3125835E-001, 4.4758509E-006
 2.2400008E+001, 3.3144845E-001, 4.0347026E-006
 2.2450122E+001, 3.3163715E-001, 4.5430383E-006
 2.2500109E+001, 3.3182718E-001, 3.9492251E-006
 2.2550113E+001, 3.3201639E-001, 4.5877432E-006
 2.2600120E+001, 3.3220563E-001, 4.0161713E-006
 2.2650220E+001, 3.3239559E-001, 4.5858742E-006
 2.2700099E+001, 3.3258428E-001, 4.2441499E-006
 2.2750028E+001, 3.3277416E-001, 4.0231164E-006
 2.2800056E+001, 3.3296256E-001, 4.6202786E-006
 2.2850086E+001, 3.3315282E-001, 4.0418193E-006
 2.2900194E+001, 3.3334186E-001, 4.5178479E-006
 2.2950124E+001, 3.3353172E-001, 4.0200749E-006
 2.3000003E+001, 3.3372069E-001, 4.4678619E-006
 2.3050063E+001, 3.3390964E-001, 4.0086519E-006
 2.3100022E+001, 3.3409973E-001, 4.5217653E-006
 2.3150156E+001, 3.3428850E-001, 4.3927198E-006
 2.3200032E+001, 3.3447876E-001, 4.0855202E-006
