s,mol/mol,kW
 5.3500871E+000, 1.4975672E-001, 6.4743611E-006
 5.4000417E+000, 1.4990842E-001, 7.2052758E-006
 5.4501458E+000, 1.5006208E-001, 6.4148189E-006
 5.5001070E+000, 1.5021366E-001, 7.2829785E-006
 5.5501183E+000, 1.5036757E-001, 6.3693227E-006
 5.6000645E+000, 1.5051879E-001, 7.2611065E-006
 5.6500295E+000, 1.5067280E-001, 6.4181747E-006
 5.7000951E+000, 1.5082419E-001, 7.1081270E-006
 5.7500124E+000, 1.5097828E-001, 6.5550034E-006
 5.8001474E+000, 1.5112987E-001, 6.8672791E-006
 5.8500036E+000, 1.5128375E-001, 6.8048149E-006
 5.9000398E+000, 1.5143552E-001, 6.7676774E-006
 5.9500885E+000, 1.5158913E-001, 6.8777409E-006
 6.0000546E+000, 1.5174166E-001, 6.6458782E-006
 6.0500686E+000, 1.5189459E-001, 6.9760866E-006
 6.1000070E+000, 1.5204762E-001, 6.5213425E-006
 6.1500021E+000, 1.5219997E-001, 7.1136369E-006
 6.2001569E+000, 1.5235391E-001, 6.4260603E-006
 6.2500533E+000, 1.5250597E-001, 7.1997348E-006
 6.3000528E+000, 1.5266000E-001, 6.3394655E-006
 6.3501055E+000, 1.5281179E-001, 7.2376580E-006
 6.4000946E+000, 1.5296636E-001, 6.3520359E-006
 6.4501443E+000, 1.5311800E-001, 7.1482435E-006
 6.5001181E+000, 1.5327252E-001, 6.4621285E-006
 6.5501222E+000, 1.5342423E-001, 6.8870623E-006
 6.6000188E+000, 1.5357846E-001, 6.6992107E-006
 6.6501460E+000, 1.5373060E-001, 6.7822038E-006
 6.7001234E+000, 1.5388476E-001, 6.7907447E-006
 6.7500509E+000, 1.5403731E-001, 6.6550713E-006
 6.8000495E+000, 1.5419064E-001, 6.9173512E-006
 6.8501767E+000, 1.5434416E-001, 6.5048157E-006
 6.9001048E+000, 1.5449710E-001, 6.9929255E-006
 6.9500683E+000, 1.5465089E-001, 6.3996072E-006
 7.0000538E+000, 1.5480319E-001, 7.1691430E-006
 7.0501080E+000, 1.5495776E-001, 6.3044261E-006
 7.1001007E+000, 1.5510990E-001, 7.1916941E-006
 7.1501347E+000, 1.5526473E-001, 6.2930346E-006
 7.2000938E+000, 1.5541665E-001, 7.0948090E-006
 7.2501188E+000, 1.5557158E-001, 6.4192520E-006
 7.3000279E+000, 1.5572358E-001, 6.8370459E-006
 7.3500840E+000, 1.5587819E-001, 6.6785181E-006
 7.4001669E+000, 1.5603083E-001, 6.7478716E-006
 7.4500480E+000, 1.5618506E-001, 6.7667079E-006
 7.5001515E+000, 1.5633814E-001, 6.5738186E-006
 7.5501335E+000, 1.5649202E-001, 6.8838837E-006
 7.6001580E+000, 1.5664578E-001, 6.4312141E-006
 7.6500795E+000, 1.5679883E-001, 7.0774177E-006
 7.7000886E+000, 1.5695315E-001, 6.2807558E-006
 7.7500927E+000, 1.5710581E-001, 7.1780624E-006
 7.8000087E+000, 1.5726059E-001, 6.3593536E-006
 7.8501021E+000, 1.5741297E-001, 7.2443633E-006
 7.9000813E+000, 1.5756820E-001, 6.2713109E-006
 7.9500020E+000, 1.5772037E-001, 6.9612010E-006
 8.0000915E+000, 1.5787555E-001, 6.4978047E-006
 8.0501018E+000, 1.5802823E-001, 6.9686850E-006
 8.1000546E+000, 1.5818301E-001, 6.7183521E-006
 8.1500977E+000, 1.5833612E-001, 6.7937920E-006
 8.2000332E+000, 1.5849040E-001, 6.7953341E-006
 8.2501738E+000, 1.5864423E-001, 6.5772847E-006
 8.3000816E+000, 1.5879806E-001, 6.9793461E-006
 8.3500036E+000, 1.5895226E-001, 6.3410524E-006
 8.4001554E+000, 1.5910555E-001, 7.1742000E-006
 8.4501382E+000, 1.5926071E-001, 6.2454845E-006
 8.5000930E+000, 1.5941343E-001, 7.2688292E-006
 8.5501784E+000, 1.5956884E-001, 6.2376458E-006
 8.6000957E+000, 1.5972155E-001, 7.1069881E-006
 8.6500063E+000, 1.5987676E-001, 6.4194259E-006
 8.7000462E+000, 1.6002949E-001, 6.8779325E-006
 8.7501168E+000, 1.6018494E-001, 6.6174048E-006
 8.8001399E+000, 1.6033824E-001, 6.7669128E-006
 8.8501071E+000, 1.6049314E-001, 6.6678962E-006
 8.9001227E+000, 1.6064685E-001, 6.6175845E-006
 8.9500964E+000, 1.6080121E-001, 6.8188454E-006
 9.0000606E+000, 1.6095547E-001, 6.4012442E-006
 9.0500398E+000, 1.6110923E-001, 6.9997107E-006
 9.1000271E+000, 1.6126415E-001, 6.2365830E-006
 9.1501041E+000, 1.6141758E-001, 7.1545764E-006
 9.2000391E+000, 1.6157305E-001, 6.2022352E-006
 9.2501154E+000, 1.6172614E-001, 7.1117331E-006
 9.3001393E+000, 1.6188201E-001, 6.2816879E-006
 9.3501955E+000, 1.6203519E-001, 6.9495306E-006
 9.4001741E+000, 1.6219094E-001, 6.4798086E-006
 9.4500889E+000, 1.6234402E-001, 6.7740764E-006
 9.5000995E+000, 1.6249937E-001, 6.5743188E-006
 9.5500143E+000, 1.6265299E-001, 6.6568368E-006
 9.6000198E+000, 1.6280786E-001, 6.6685679E-006
 9.6500490E+000, 1.6296230E-001, 6.4588890E-006
 9.7000325E+000, 1.6311672E-001, 6.8539130E-006
 9.7501706E+000, 1.6327193E-001, 6.2663143E-006
 9.8001244E+000, 1.6342596E-001, 7.0373563E-006
 9.8500552E+000, 1.6358137E-001, 6.1733283E-006
 9.9001476E+000, 1.6373488E-001, 7.0947766E-006
 9.9500589E+000, 1.6389083E-001, 6.1988785E-006
 1.0000073E+001, 1.6404412E-001, 6.9257239E-006
 1.0050074E+001, 1.6420018E-001, 6.3740541E-006
 1.0100042E+001, 1.6435364E-001, 6.7643641E-006
 1.0150083E+001, 1.6450953E-001, 6.5228842E-006
 1.0200054E+001, 1.6466344E-001, 6.6640160E-006
 1.0250172E+001, 1.6481903E-001, 6.5862386E-006
 1.0300110E+001, 1.6497362E-001, 6.4877537E-006
 1.0350109E+001, 1.6512844E-001, 6.7504084E-006
 1.0400041E+001, 1.6528354E-001, 6.2664533E-006
 1.0450007E+001, 1.6543763E-001, 6.9764617E-006
 1.0500054E+001, 1.6559344E-001, 6.1242325E-006
 1.0550060E+001, 1.6574732E-001, 7.0970332E-006
 1.0600082E+001, 1.6590365E-001, 6.1104672E-006
 1.0650016E+001, 1.6605726E-001, 7.0813523E-006
 1.0700023E+001, 1.6621345E-001, 6.3980238E-006
 1.0750022E+001, 1.6636743E-001, 6.8737562E-006
 1.0800100E+001, 1.6652346E-001, 6.5620163E-006
 1.0850124E+001, 1.6667816E-001, 6.6113137E-006
 1.0900008E+001, 1.6683337E-001, 6.7038879E-006
 1.0950007E+001, 1.6698839E-001, 6.3314069E-006
 1.1000010E+001, 1.6714312E-001, 6.9019938E-006
 1.1050021E+001, 1.6729905E-001, 6.1421506E-006
 1.1100145E+001, 1.6745354E-001, 7.0134811E-006
 1.1150101E+001, 1.6761001E-001, 6.1450901E-006
 1.1200093E+001, 1.6776398E-001, 6.9207051E-006
 1.1250147E+001, 1.6792057E-001, 6.2840556E-006
 1.1300149E+001, 1.6807471E-001, 6.7251874E-006
 1.1350079E+001, 1.6823104E-001, 6.4718199E-006
 1.1400088E+001, 1.6838533E-001, 6.6043379E-006
 1.1450081E+001, 1.6854137E-001, 6.5270337E-006
 1.1500011E+001, 1.6869619E-001, 6.4567181E-006
 1.1550018E+001, 1.6885168E-001, 6.6690899E-006
 1.1600147E+001, 1.6900754E-001, 6.2402945E-006
 1.1650079E+001, 1.6916264E-001, 6.8582618E-006
 1.1700046E+001, 1.6931871E-001, 6.1435444E-006
 1.1750071E+001, 1.6947325E-001, 6.8831512E-006
 1.1800089E+001, 1.6962996E-001, 6.1620454E-006
 1.1850051E+001, 1.6978432E-001, 6.7761777E-006
 1.1900147E+001, 1.6994120E-001, 6.3341646E-006
 1.1950102E+001, 1.7009570E-001, 6.6483948E-006
 1.2000003E+001, 1.7025217E-001, 6.4341023E-006
 1.2050044E+001, 1.7040679E-001, 6.5431234E-006
 1.2100155E+001, 1.7056339E-001, 6.5043955E-006
 1.2150160E+001, 1.7071884E-001, 6.3797715E-006
 1.2200109E+001, 1.7087465E-001, 6.6127860E-006
 1.2250095E+001, 1.7103045E-001, 6.2079886E-006
 1.2300068E+001, 1.7118572E-001, 6.7757783E-006
 1.2350167E+001, 1.7134232E-001, 6.1735672E-006
 1.2400044E+001, 1.7149717E-001, 6.7692812E-006
 1.2450091E+001, 1.7165393E-001, 6.1688902E-006
 1.2500158E+001, 1.7180881E-001, 6.6548033E-006
 1.2550082E+001, 1.7196587E-001, 6.3189600E-006
 1.2600123E+001, 1.7212054E-001, 6.5910362E-006
 1.2650034E+001, 1.7227745E-001, 6.3980779E-006
 1.2700166E+001, 1.7243250E-001, 6.5004842E-006
 1.2750106E+001, 1.7258934E-001, 6.4486032E-006
 1.2800001E+001, 1.7274464E-001, 6.3609981E-006
 1.2850014E+001, 1.7290073E-001, 6.5573310E-006
 1.2900035E+001, 1.7305696E-001, 6.1682563E-006
 1.2950116E+001, 1.7321271E-001, 6.8214290E-006
 1.3000170E+001, 1.7336976E-001, 6.1693448E-006
 1.3050024E+001, 1.7352476E-001, 6.7556236E-006
 1.3100180E+001, 1.7368199E-001, 6.1682374E-006
 1.3150152E+001, 1.7383723E-001, 6.5815492E-006
 1.3200107E+001, 1.7399456E-001, 6.3156349E-006
 1.3250049E+001, 1.7414940E-001, 6.7239461E-006
 1.3300192E+001, 1.7430680E-001, 6.2590300E-006
 1.3350038E+001, 1.7446220E-001, 6.5564266E-006
 1.3400088E+001, 1.7461880E-001, 6.4858693E-006
 1.3450128E+001, 1.7477506E-001, 6.2787205E-006
 1.3500132E+001, 1.7493131E-001, 6.6838509E-006
 1.3550093E+001, 1.7508809E-001, 6.1046961E-006
 1.3600037E+001, 1.7524350E-001, 6.7986703E-006
 1.3650018E+001, 1.7540083E-001, 6.0871373E-006
 1.3700163E+001, 1.7555630E-001, 6.9033035E-006
 1.3750120E+001, 1.7571413E-001, 6.1504328E-006
 1.3800125E+001, 1.7586931E-001, 6.6819508E-006
 1.3850096E+001, 1.7602682E-001, 6.3114316E-006
 1.3900150E+001, 1.7618251E-001, 6.5109705E-006
 1.3950078E+001, 1.7633961E-001, 6.4117810E-006
 1.4000062E+001, 1.7649578E-001, 6.3156874E-006
 1.4050166E+001, 1.7665242E-001, 6.6769654E-006
 1.4100069E+001, 1.7680943E-001, 6.1512998E-006
 1.4150029E+001, 1.7696515E-001, 6.7310497E-006
 1.4200139E+001, 1.7712286E-001, 6.0936951E-006
 1.4250131E+001, 1.7727854E-001, 6.7612607E-006
 1.4300013E+001, 1.7743619E-001, 6.1607634E-006
 1.4350058E+001, 1.7759162E-001, 6.6530488E-006
 1.4400053E+001, 1.7774957E-001, 6.2640793E-006
 1.4450086E+001, 1.7790545E-001, 6.5375828E-006
 1.4500002E+001, 1.7806294E-001, 6.3490773E-006
 1.4550133E+001, 1.7821942E-001, 6.3264065E-006
 1.4600064E+001, 1.7837649E-001, 6.5377652E-006
 1.4650020E+001, 1.7853337E-001, 6.2043053E-006
 1.4700009E+001, 1.7868962E-001, 6.7227683E-006
 1.4750132E+001, 1.7884756E-001, 6.1454610E-006
 1.4800142E+001, 1.7900370E-001, 6.6717442E-006
 1.4850183E+001, 1.7916189E-001, 6.1466438E-006
 1.4900171E+001, 1.7931773E-001, 6.6495520E-006
 1.4950033E+001, 1.7947567E-001, 6.2355264E-006
 1.5000179E+001, 1.7963163E-001, 6.6244619E-006
 1.5050099E+001, 1.7978964E-001, 6.2621375E-006
 1.5100068E+001, 1.7994598E-001, 6.4436487E-006
 1.5150162E+001, 1.8010347E-001, 6.4121174E-006
 1.5200126E+001, 1.8026061E-001, 6.2157722E-006
 1.5250036E+001, 1.8041730E-001, 6.6204726E-006
 1.5300178E+001, 1.8057517E-001, 6.1682449E-006
 1.5350164E+001, 1.8073176E-001, 6.6372890E-006
 1.5400008E+001, 1.8088968E-001, 6.1390477E-006
 1.5450185E+001, 1.8104592E-001, 6.5479160E-006
 1.5500064E+001, 1.8120449E-001, 6.2244809E-006
 1.5550037E+001, 1.8136037E-001, 6.6151526E-006
 1.5600112E+001, 1.8151876E-001, 6.1918501E-006
 1.5650088E+001, 1.8167529E-001, 6.5230057E-006
 1.5700056E+001, 1.8183326E-001, 6.2576085E-006
 1.5750034E+001, 1.8199012E-001, 6.3805150E-006
 1.5800090E+001, 1.8214780E-001, 6.3859423E-006
 1.5850024E+001, 1.8230532E-001, 6.1906458E-006
 1.5900094E+001, 1.8246241E-001, 6.5308080E-006
 1.5950052E+001, 1.8262051E-001, 6.1473592E-006
 1.6000134E+001, 1.8277729E-001, 6.5197695E-006
 1.6050162E+001, 1.8293598E-001, 6.1554517E-006
 1.6100027E+001, 1.8309229E-001, 6.4783559E-006
 1.6150170E+001, 1.8325099E-001, 6.2256063E-006
 1.6200039E+001, 1.8340751E-001, 6.5819353E-006
 1.6250041E+001, 1.8356596E-001, 6.1636848E-006
 1.6300058E+001, 1.8372275E-001, 6.5070635E-006
 1.6350079E+001, 1.8388118E-001, 6.2043135E-006
 1.6400046E+001, 1.8403838E-001, 6.3601121E-006
 1.6450001E+001, 1.8419621E-001, 6.3138408E-006
 1.6500025E+001, 1.8435394E-001, 6.1708302E-006
 1.6550036E+001, 1.8451151E-001, 6.4909650E-006
 1.6600106E+001, 1.8466996E-001, 6.1784630E-006
 1.6650091E+001, 1.8482712E-001, 6.4363664E-006
 1.6700200E+001, 1.8498598E-001, 6.1786481E-006
 1.6750181E+001, 1.8514298E-001, 6.4040009E-006
 1.6800010E+001, 1.8530168E-001, 6.2138842E-006
 1.6850137E+001, 1.8545845E-001, 6.5491922E-006
 1.6900013E+001, 1.8561741E-001, 6.1288608E-006
 1.6950005E+001, 1.8577422E-001, 6.4949271E-006
 1.7000100E+001, 1.8593306E-001, 6.1378639E-006
 1.7050076E+001, 1.8609068E-001, 6.3206525E-006
 1.7100139E+001, 1.8624909E-001, 6.2662103E-006
 1.7150041E+001, 1.8640706E-001, 6.1935938E-006
 1.7200145E+001, 1.8656498E-001, 6.3935798E-006
 1.7250216E+001, 1.8672377E-001, 6.1656554E-006
 1.7300164E+001, 1.8688127E-001, 6.3524616E-006
 1.7350085E+001, 1.8704002E-001, 6.1322014E-006
 1.7400135E+001, 1.8719721E-001, 6.3856890E-006
 1.7450191E+001, 1.8735658E-001, 6.1976374E-006
 1.7500143E+001, 1.8751381E-001, 6.4926261E-006
 1.7550173E+001, 1.8767305E-001, 6.0815737E-006
 1.7600117E+001, 1.8783039E-001, 6.4671936E-006
 1.7650029E+001, 1.8798928E-001, 6.1055494E-006
 1.7700124E+001, 1.8814700E-001, 6.3018168E-006
 1.7750123E+001, 1.8830577E-001, 6.2898341E-006
 1.7800086E+001, 1.8846400E-001, 6.3350409E-006
 1.7850133E+001, 1.8862228E-001, 6.1106003E-006
 1.7900165E+001, 1.8878127E-001, 5.9531708E-006
 1.7950080E+001, 1.8893896E-001, 6.5138553E-006
 1.8000174E+001, 1.8909829E-001, 6.2031127E-006
 1.8050054E+001, 1.8925575E-001, 6.3131671E-006
 1.8100089E+001, 1.8941507E-001, 5.8949546E-006
 1.8150088E+001, 1.8957265E-001, 6.5437826E-006
 1.8200155E+001, 1.8973231E-001, 6.0479619E-006
 1.8250069E+001, 1.8989004E-001, 6.5169609E-006
 1.8300168E+001, 1.9004924E-001, 6.0794947E-006
 1.8350076E+001, 1.9020755E-001, 6.2368757E-006
 1.8400159E+001, 1.9036629E-001, 6.2328348E-006
 1.8450139E+001, 1.9052535E-001, 5.9842022E-006
 1.8500045E+001, 1.9068337E-001, 6.5238146E-006
 1.8550060E+001, 1.9084275E-001, 6.1163401E-006
 1.8600146E+001, 1.9100066E-001, 6.4158295E-006
 1.8650096E+001, 1.9116052E-001, 6.1097573E-006
 1.8700202E+001, 1.9131839E-001, 6.5583574E-006
 1.8750171E+001, 1.9147825E-001, 6.0034328E-006
 1.8800144E+001, 1.9163625E-001, 6.4982282E-006
 1.8850142E+001, 1.9179557E-001, 6.1343690E-006
 1.8900070E+001, 1.9195421E-001, 5.9418898E-006
 1.8950048E+001, 1.9211280E-001, 6.5055383E-006
 1.9000118E+001, 1.9227232E-001, 6.0307031E-006
 1.9050047E+001, 1.9243047E-001, 6.5061670E-006
 1.9100027E+001, 1.9259027E-001, 6.1413352E-006
 1.9150064E+001, 1.9274832E-001, 6.4790302E-006
 1.9200180E+001, 1.9290861E-001, 5.8926175E-006
 1.9250103E+001, 1.9306684E-001, 6.4476427E-006
 1.9300149E+001, 1.9322645E-001, 6.1800233E-006
 1.9350136E+001, 1.9338537E-001, 6.0343434E-006
 1.9400102E+001, 1.9354433E-001, 6.5430914E-006
 1.9450086E+001, 1.9370392E-001, 5.7872270E-006
 1.9500026E+001, 1.9386216E-001, 6.5949384E-006
 1.9550160E+001, 1.9402250E-001, 6.1296339E-006
 1.9600099E+001, 1.9418081E-001, 6.5038323E-006
 1.9650145E+001, 1.9434095E-001, 6.1590659E-006
 1.9700117E+001, 1.9449961E-001, 6.1635820E-006
 1.9750019E+001, 1.9465902E-001, 6.4180564E-006
 1.9800010E+001, 1.9481835E-001, 5.8890396E-006
 1.9850008E+001, 1.9497717E-001, 6.6863349E-006
 1.9900163E+001, 1.9513757E-001, 6.0909805E-006
 1.9950021E+001, 1.9529596E-001, 6.5070232E-006
 2.0000144E+001, 1.9545637E-001, 6.1661600E-006
 2.0050006E+001, 1.9561502E-001, 6.3399474E-006
 2.0100188E+001, 1.9577511E-001, 6.6383533E-006
 2.0150004E+001, 1.9593447E-001, 5.9460374E-006
 2.0200128E+001, 1.9609354E-001, 6.4729706E-006
 2.0250184E+001, 1.9625410E-001, 6.1010369E-006
 2.0300110E+001, 1.9641273E-001, 6.7208520E-006
 2.0350037E+001, 1.9657306E-001, 6.5048341E-006
 2.0400167E+001, 1.9673182E-001, 6.3770057E-006
 2.0450014E+001, 1.9689182E-001, 6.4259942E-006
 2.0500119E+001, 1.9705156E-001, 6.0561563E-006
 2.0550037E+001, 1.9721095E-001, 6.7075446E-006
 2.0600154E+001, 1.9737151E-001, 6.2750805E-006
 2.0650128E+001, 1.9753026E-001, 6.8831872E-006
 2.0700052E+001, 1.9769072E-001, 5.9052645E-006
 2.0750210E+001, 1.9785008E-001, 6.1798485E-006
 2.0800144E+001, 1.9801044E-001, 6.2951707E-006
 2.0850128E+001, 1.9817031E-001, 6.1422984E-006
 2.0900086E+001, 1.9832927E-001, 6.6338096E-006
 2.0950026E+001, 1.9848988E-001, 5.8318404E-006
 2.1000098E+001, 1.9864897E-001, 6.3618312E-006
 2.1050170E+001, 1.9880997E-001, 6.2726151E-006
 2.1100116E+001, 1.9896943E-001, 6.4017655E-006
 2.1150077E+001, 1.9912914E-001, 6.1505389E-006
 2.1200123E+001, 1.9928968E-001, 5.8301859E-006
 2.1250111E+001, 1.9944919E-001, 6.3883238E-006
 2.1300082E+001, 1.9961009E-001, 6.1509728E-006
 2.1350060E+001, 1.9976907E-001, 6.7587383E-006
 2.1400030E+001, 1.9992975E-001, 5.6710997E-006
 2.1450059E+001, 2.0008961E-001, 6.1052926E-006
 2.1500125E+001, 2.0024982E-001, 6.2881313E-006
 2.1550134E+001, 2.0041071E-001, 6.0044584E-006
 2.1600171E+001, 2.0057011E-001, 6.5556871E-006
 2.1650198E+001, 2.0073137E-001, 6.2405680E-006
 2.1700020E+001, 2.0089057E-001, 6.2697216E-006
 2.1750046E+001, 2.0105105E-001, 6.2231184E-006
 2.1800073E+001, 2.0121149E-001, 5.9781178E-006
 2.1850100E+001, 2.0137137E-001, 6.4509047E-006
 2.1900126E+001, 2.0153268E-001, 6.2051236E-006
 2.1950153E+001, 2.0169220E-001, 6.3860608E-006
 2.2000180E+001, 2.0185358E-001, 6.3605582E-006
 2.2050001E+001, 2.0201317E-001, 6.0301707E-006
 2.2100028E+001, 2.0217327E-001, 6.4263539E-006
 2.2150055E+001, 2.0233428E-001, 6.0690566E-006
 2.2200081E+001, 2.0249411E-001, 6.3464275E-006
 2.2250108E+001, 2.0265568E-001, 6.3008946E-006
 2.2300135E+001, 2.0281550E-001, 6.2218454E-006
 2.2350161E+001, 2.0297680E-001, 6.3858202E-006
 2.2400188E+001, 2.0313738E-001, 5.7917937E-006
 2.2450010E+001, 2.0329745E-001, 6.2762232E-006
 2.2500036E+001, 2.0345837E-001, 6.1734578E-006
 2.2550063E+001, 2.0361820E-001, 6.2013805E-006
 2.2600090E+001, 2.0377988E-001, 6.4198901E-006
 2.2650116E+001, 2.0394001E-001, 5.8947915E-006
 2.2700143E+001, 2.0410126E-001, 6.3749042E-006
 2.2750170E+001, 2.0426222E-001, 5.8488805E-006
 2.2800197E+001, 2.0442273E-001, 6.1656419E-006
 2.2850018E+001, 2.0458404E-001, 6.2177762E-006
 2.2900045E+001, 2.0474367E-001, 6.0832371E-006
 2.2950072E+001, 2.0490531E-001, 6.4287893E-006
 2.3000098E+001, 2.0506571E-001, 5.6810442E-006
 2.3050125E+001, 2.0522699E-001, 6.3847939E-006
 2.3100152E+001, 2.0538821E-001, 5.8455392E-006
 2.3150178E+001, 2.0554883E-001, 6.0532424E-006
 2.3200205E+001, 2.0571067E-001, 6.1511696E-006
