s,mol/mol,kW
 2.7500538E+000, 1.2589521E-002, 7.1941042E-006
 2.8000444E+000, 1.4334045E-002, 7.6728617E-006
 2.8500350E+000, 1.6090137E-002, 7.3223552E-006
 2.9000257E+000, 1.7835698E-002, 7.6799579E-006
 2.9500163E+000, 1.9587380E-002, 7.3996279E-006
 3.0000069E+000, 2.1326342E-002, 7.6742931E-006
 3.0500585E+000, 2.3070176E-002, 7.1868433E-006
 3.1000492E+000, 2.4801765E-002, 7.5834176E-006
 3.1500398E+000, 2.6531632E-002, 7.6427752E-006
 3.2000426E+000, 2.8252812E-002, 7.4841246E-006
 3.2500028E+000, 2.9969944E-002, 7.6890230E-006
 3.3000300E+000, 3.1680775E-002, 7.6554811E-006
 3.3500572E+000, 3.3386224E-002, 7.6321230E-006
 3.4000173E+000, 3.5087954E-002, 7.4409502E-006
 3.4500446E+000, 3.6782860E-002, 7.3152239E-006
 3.5000047E+000, 3.8469871E-002, 7.7789382E-006
 3.5500319E+000, 4.0154837E-002, 7.6160341E-006
 3.6000591E+000, 4.1834571E-002, 7.2829513E-006
 3.6500193E+000, 4.3511172E-002, 7.0152626E-006
 3.7000465E+000, 4.5175861E-002, 7.5537152E-006
 3.7500066E+000, 4.6839722E-002, 7.4814976E-006
 3.8000339E+000, 4.8497896E-002, 7.0875404E-006
 3.8500611E+000, 5.0150691E-002, 7.4663983E-006
 3.9000212E+000, 5.1800568E-002, 7.5237834E-006
 3.9500484E+000, 5.3440784E-002, 7.2122968E-006
 4.0000086E+000, 5.5080763E-002, 7.2326344E-006
 4.0500358E+000, 5.6710285E-002, 7.4616857E-006
 4.1000630E+000, 5.8343567E-002, 7.0592506E-006
 4.1500232E+000, 5.9960363E-002, 7.3691009E-006
 4.2000504E+000, 6.1584817E-002, 7.2778856E-006
 4.2500105E+000, 6.3191331E-002, 7.2794060E-006
 4.3000377E+000, 6.4805506E-002, 6.9096260E-006
 4.3500716E+000, 6.6402551E-002, 7.2824272E-006
 4.4000117E+000, 6.8010208E-002, 7.1355746E-006
 4.4500255E+000, 6.9594568E-002, 7.1972434E-006
 4.5000393E+000, 7.1190091E-002, 6.9379422E-006
 4.5500531E+000, 7.2769269E-002, 7.0399651E-006
 4.6000669E+000, 7.4354924E-002, 7.2141959E-006
 4.6500069E+000, 7.5924311E-002, 6.9047055E-006
 4.7000207E+000, 7.7500676E-002, 7.1125934E-006
 4.7500345E+000, 7.9063089E-002, 6.9622742E-006
 4.8000483E+000, 8.0626420E-002, 6.9505074E-006
 4.8500621E+000, 8.2183166E-002, 6.7204903E-006
 4.9000021E+000, 8.3735321E-002, 7.3590940E-006
 4.9500159E+000, 8.5283006E-002, 6.4382023E-006
 5.0000297E+000, 8.6826785E-002, 6.9950382E-006
 5.0500435E+000, 8.8369334E-002, 6.5098324E-006
 5.1000573E+000, 8.9900140E-002, 7.0504387E-006
 5.1500711E+000, 9.1436457E-002, 6.3578768E-006
 5.2000112E+000, 9.2955450E-002, 7.1974614E-006
 5.2500250E+000, 9.4484492E-002, 6.2547574E-006
 5.3000388E+000, 9.5992854E-002, 7.2566646E-006
 5.3500526E+000, 9.7516638E-002, 6.1848150E-006
 5.4000664E+000, 9.9014452E-002, 7.1698081E-006
 5.4500064E+000, 1.0052871E-001, 6.1926114E-006
 5.5000792E+000, 1.0201857E-001, 6.8472229E-006
 5.5500635E+000, 1.0352649E-001, 6.3330822E-006
 5.6000140E+000, 1.0500676E-001, 6.8970986E-006
 5.6500053E+000, 1.0650342E-001, 6.3537649E-006
 5.7000215E+000, 1.0797779E-001, 6.6914420E-006
 5.7500160E+000, 1.0946539E-001, 6.3521055E-006
 5.8000488E+000, 1.1093392E-001, 6.5684174E-006
 5.8500622E+000, 1.1241104E-001, 6.3743130E-006
 5.9000336E+000, 1.1387354E-001, 6.4234680E-006
 5.9500579E+000, 1.1533891E-001, 6.4621015E-006
 6.0000565E+000, 1.1679663E-001, 6.2257020E-006
 6.0500193E+000, 1.1825058E-001, 6.5489178E-006
 6.1000347E+000, 1.1970235E-001, 6.0737878E-006
 6.1500172E+000, 1.2114619E-001, 6.5975077E-006
 6.2000590E+000, 1.2259403E-001, 5.8253351E-006
 6.2500059E+000, 1.2402622E-001, 6.7366464E-006
 6.3000311E+000, 1.2546803E-001, 5.7839509E-006
 6.3500118E+000, 1.2689017E-001, 6.6639320E-006
 6.4000710E+000, 1.2832638E-001, 5.8314522E-006
 6.4500071E+000, 1.2973985E-001, 6.5554835E-006
 6.5000147E+000, 1.3116654E-001, 5.8379948E-006
 6.5500526E+000, 1.3257387E-001, 6.5078915E-006
 6.6000021E+000, 1.3399203E-001, 5.8328001E-006
 6.6500067E+000, 1.3539214E-001, 6.3691981E-006
 6.7000441E+000, 1.3680137E-001, 5.8510688E-006
 6.7500814E+000, 1.3819837E-001, 6.1660167E-006
 6.8000312E+000, 1.3959595E-001, 5.9861457E-006
 6.8500686E+000, 1.4098721E-001, 6.0159522E-006
 6.9000184E+000, 1.4237502E-001, 6.0644258E-006
 6.9500557E+000, 1.4375956E-001, 6.0469876E-006
 7.0000056E+000, 1.4513973E-001, 5.8878984E-006
 7.0500429E+000, 1.4651662E-001, 5.9249274E-006
 7.1000802E+000, 1.4789111E-001, 5.8654179E-006
 7.1500301E+000, 1.4926071E-001, 5.5465181E-006
 7.2000674E+000, 1.5062549E-001, 6.1912647E-006
 7.2500291E+000, 1.5198963E-001, 5.6059885E-006
 7.3000114E+000, 1.5334348E-001, 6.2210614E-006
 7.3500888E+000, 1.5470296E-001, 5.7569201E-006
 7.4000711E+000, 1.5604980E-001, 6.2923992E-006
 7.4500534E+000, 1.5740195E-001, 5.3925868E-006
 7.5000357E+000, 1.5873939E-001, 6.3251861E-006
 7.5500179E+000, 1.6008498E-001, 5.3020298E-006
 7.6000002E+000, 1.6141526E-001, 6.1420247E-006
 7.6500206E+000, 1.6275358E-001, 5.4086984E-006
 7.7000025E+000, 1.6407814E-001, 5.8123118E-006
 7.7500836E+000, 1.6540856E-001, 5.6884145E-006
 7.8000515E+000, 1.6672925E-001, 5.4279338E-006
 7.8500195E+000, 1.6804827E-001, 5.8498668E-006
 7.9000911E+000, 1.6936456E-001, 5.2840228E-006
 7.9500591E+000, 1.7067520E-001, 5.8813318E-006
 8.0000549E+000, 1.7198664E-001, 4.9438275E-006
 8.0500152E+000, 1.7328575E-001, 5.6134809E-006
 8.1000469E+000, 1.7459305E-001, 5.0221459E-006
 8.1500362E+000, 1.7588452E-001, 5.8218440E-006
 8.2000457E+000, 1.7718685E-001, 4.8415215E-006
 8.2500172E+000, 1.7847024E-001, 5.2898754E-006
 8.3000246E+000, 1.7976466E-001, 5.1343609E-006
 8.3500320E+000, 1.8104385E-001, 4.9915345E-006
 8.4000393E+000, 1.8232805E-001, 5.3279045E-006
 8.4500467E+000, 1.8360437E-001, 4.9532640E-006
 8.5000541E+000, 1.8487843E-001, 5.2639862E-006
 8.5500615E+000, 1.8615257E-001, 4.8736114E-006
 8.6000468E+000, 1.8741640E-001, 5.3962039E-006
 8.6500178E+000, 1.8868587E-001, 4.9125175E-006
 8.7000175E+000, 1.8994089E-001, 5.1293388E-006
 8.7500498E+000, 1.9120604E-001, 4.6840688E-006
 8.8000630E+000, 1.9245581E-001, 4.6595094E-006
 8.8500185E+000, 1.9371121E-001, 5.2729313E-006
 8.9000928E+000, 1.9495864E-001, 4.6620565E-006
 8.9500958E+000, 1.9620297E-001, 5.3101380E-006
 9.0000958E+000, 1.9744842E-001, 4.6793150E-006
 9.0500674E+000, 1.9868190E-001, 5.1099677E-006
 9.1000360E+000, 1.9992197E-001, 4.4411439E-006
 9.1500182E+000, 2.0114866E-001, 4.4357004E-006
 9.2000004E+000, 2.0238147E-001, 5.1843739E-006
 9.2500849E+000, 2.0360551E-001, 4.2571001E-006
 9.3000032E+000, 2.0483042E-001, 5.1612490E-006
 9.3500621E+000, 2.0604892E-001, 4.3176634E-006
 9.4001210E+000, 2.0726689E-001, 5.0721168E-006
 9.4500392E+000, 2.0848292E-001, 4.2689807E-006
 9.5000981E+000, 2.0968959E-001, 4.4895050E-006
 9.5500164E+000, 2.1090056E-001, 4.8126640E-006
 9.6000753E+000, 2.1210088E-001, 4.0799713E-006
 9.6501342E+000, 2.1330664E-001, 4.9173701E-006
 9.7000525E+000, 2.1450335E-001, 4.1427912E-006
 9.7500551E+000, 2.1569690E-001, 4.5191046E-006
 9.8000156E+000, 2.1689119E-001, 4.0092613E-006
 9.8501307E+000, 2.1807739E-001, 4.2703164E-006
 9.9000912E+000, 2.1926883E-001, 4.2833785E-006
 9.9500516E+000, 2.2044695E-001, 4.0202161E-006
 1.0000012E+001, 2.2162939E-001, 4.4577738E-006
 1.0050127E+001, 2.2280659E-001, 3.8669355E-006
 1.0100088E+001, 2.2398034E-001, 4.4483487E-006
 1.0150048E+001, 2.2515431E-001, 3.9121073E-006
 1.0200055E+001, 2.2631777E-001, 4.0485523E-006
 1.0250077E+001, 2.2748836E-001, 4.3707417E-006
 1.0300100E+001, 2.2864813E-001, 3.9750330E-006
 1.0350122E+001, 2.2980964E-001, 4.2857040E-006
 1.0400144E+001, 2.3096863E-001, 3.7443963E-006
 1.0450167E+001, 2.3211932E-001, 3.9896218E-006
 1.0500019E+001, 2.3327361E-001, 4.0272795E-006
 1.0550041E+001, 2.3441673E-001, 3.8966635E-006
 1.0600064E+001, 2.3556409E-001, 3.7277482E-006
 1.0650086E+001, 2.3670908E-001, 3.4721402E-006
 1.0700108E+001, 2.3784641E-001, 3.7065333E-006
 1.0750131E+001, 2.3898758E-001, 3.2685685E-006
 1.0800170E+001, 2.4011984E-001, 3.6347573E-006
 1.0850141E+001, 2.4125296E-001, 3.2024629E-006
 1.0900112E+001, 2.4237932E-001, 3.0618049E-006
 1.0950084E+001, 2.4350427E-001, 3.2664164E-006
 1.1000055E+001, 2.4462750E-001, 2.9834010E-006
 1.1050026E+001, 2.4574613E-001, 3.1070758E-006
 1.1100185E+001, 2.4686648E-001, 2.6583953E-006
 1.1150156E+001, 2.4798232E-001, 3.0070819E-006
 1.1200127E+001, 2.4909378E-001, 2.8198975E-006
 1.1250136E+001, 2.5020392E-001, 2.6227571E-006
 1.1300164E+001, 2.5130999E-001, 3.0719282E-006
 1.1350191E+001, 2.5241564E-001, 2.5124816E-006
 1.1400013E+001, 2.5351470E-001, 2.7682914E-006
 1.1450040E+001, 2.5461158E-001, 2.8320833E-006
 1.1500067E+001, 2.5570906E-001, 2.4191393E-006
 1.1550095E+001, 2.5680213E-001, 2.9806455E-006
 1.1600143E+001, 2.5789522E-001, 2.3222330E-006
 1.1650191E+001, 2.5898284E-001, 2.7306646E-006
 1.1700012E+001, 2.6006779E-001, 2.4856882E-006
 1.1750060E+001, 2.6114923E-001, 2.2814457E-006
 1.1800108E+001, 2.6222955E-001, 2.7852346E-006
 1.1850157E+001, 2.6330971E-001, 2.0741429E-006
 1.1900205E+001, 2.6438384E-001, 2.5175866E-006
 1.1950026E+001, 2.6545646E-001, 2.2337547E-006
 1.2000097E+001, 2.6652559E-001, 2.0312724E-006
 1.2050167E+001, 2.6759288E-001, 2.5637427E-006
 1.2100238E+001, 2.6866090E-001, 1.9865500E-006
 1.2150060E+001, 2.6972229E-001, 2.1471913E-006
 1.2200130E+001, 2.7077968E-001, 2.2215638E-006
 1.2250201E+001, 2.7183921E-001, 2.2888653E-006
 1.2300023E+001, 2.7289277E-001, 1.9500579E-006
 1.2350093E+001, 2.7394298E-001, 2.2125434E-006
 1.2400164E+001, 2.7499465E-001, 2.1500791E-006
 1.2450235E+001, 2.7604287E-001, 1.9076459E-006
 1.2500231E+001, 2.7708848E-001, 2.0400247E-006
 1.2550102E+001, 2.7812952E-001, 1.8994956E-006
 1.2600247E+001, 2.7916911E-001, 1.8651656E-006
 1.2650119E+001, 2.8020680E-001, 1.8252596E-006
 1.2700264E+001, 2.8124183E-001, 1.7070249E-006
 1.2750135E+001, 2.8227432E-001, 1.6902979E-006
 1.2800007E+001, 2.8330164E-001, 1.6275239E-006
 1.2850152E+001, 2.8432925E-001, 1.5740354E-006
 1.2900024E+001, 2.8535441E-001, 1.5238030E-006
 1.2950169E+001, 2.8637704E-001, 1.4920531E-006
 1.3000040E+001, 2.8739769E-001, 1.4348142E-006
 1.3050186E+001, 2.8841580E-001, 1.3675331E-006
 1.3100057E+001, 2.8943126E-001, 1.3139264E-006
 1.3150120E+001, 2.9044646E-001, 1.0952514E-006
 1.3200156E+001, 2.9146301E-001, 8.1677938E-007
 1.3250192E+001, 2.9247495E-001, 7.7418002E-007
 1.3300228E+001, 2.9348598E-001, 8.5004052E-007
 1.3350264E+001, 2.9449323E-001, 8.1977338E-007
 1.3400299E+001, 2.9549712E-001, 8.6269784E-007
 1.3450275E+001, 2.9649755E-001, 8.3816184E-007
 1.3500009E+001, 2.9749212E-001, 8.1451051E-007
 1.3550075E+001, 2.9848505E-001, 7.7099184E-007
 1.3600141E+001, 2.9947899E-001, 7.3352025E-007
 1.3650207E+001, 3.0047062E-001, 6.9546201E-007
 1.3700273E+001, 3.0146003E-001, 6.4369949E-007
 1.3750007E+001, 3.0244387E-001, 6.0103787E-007
 1.3800073E+001, 3.0342577E-001, 5.5228942E-007
 1.3850007E+001, 3.0440814E-001, 5.0491125E-007
 1.3900338E+001, 3.0539138E-001, 4.2880539E-007
 1.3950304E+001, 3.0637348E-001, 3.3105437E-007
 1.4000271E+001, 3.0735114E-001, 2.6448809E-007
 1.4050237E+001, 3.0832736E-001, 1.8932955E-007
 1.4100386E+001, 3.0930369E-001, 5.9693942E-008
 1.4150094E+001, 3.1027598E-001, 0.0000000E+000
 1.4200403E+001, 3.1125075E-001, 0.0000000E+000
 1.4250359E+001, 3.1223099E-001, 0.0000000E+000
 1.4300360E+001, 3.1321118E-001, 0.0000000E+000
 1.4350020E+001, 3.1419182E-001, 0.0000000E+000
 1.4400375E+001, 3.1517937E-001, 0.0000000E+000
 1.4450302E+001, 3.1603930E-001, 0.0000000E+000
 1.4500348E+001, 3.1603930E-001, 0.0000000E+000
 1.4550099E+001, 3.1603930E-001, 0.0000000E+000
 1.4600115E+001, 3.1603930E-001, 0.0000000E+000
 1.4650459E+001, 3.1603930E-001, 0.0000000E+000
 1.4700306E+001, 3.1603930E-001, 1.5255533E-016
 1.4750536E+001, 3.1603930E-001, 1.5572600E-015
 1.4800482E+001, 3.1603930E-001, 7.6068095E-015
 1.4850292E+001, 3.1603930E-001, 2.7615139E-014
 1.4900382E+001, 3.1603930E-001, 1.0788794E-013
 1.4950517E+001, 3.1603930E-001, 9.5105961E-013
 1.5000467E+001, 3.1603930E-001, 9.9691612E-012
 1.5050417E+001, 3.1603930E-001, 7.0503938E-011
 1.5100367E+001, 3.1603930E-001, 1.0696226E-010
 1.5150317E+001, 3.1603930E-001, 3.7007383E-011
 1.5200267E+001, 3.1603930E-001, 5.8615876E-012
 1.5250217E+001, 3.1603930E-001, 8.3609379E-013
 1.5300167E+001, 3.1603930E-001, 1.7777385E-013
 1.5350577E+001, 3.1603930E-001, 6.3084707E-014
 1.5400024E+001, 3.1603930E-001, 4.2860330E-014
 1.5450054E+001, 3.1603930E-001, 7.3419273E-014
 1.5500166E+001, 3.1603930E-001, 2.0699846E-013
 1.5550078E+001, 3.1603930E-001, 8.6615171E-013
 1.5600043E+001, 3.1603930E-001, 5.4584915E-012
 1.5650158E+001, 3.1603930E-001, 3.5464876E-011
 1.5700503E+001, 3.1603930E-001, 1.4056699E-010
 1.5750037E+001, 3.1603930E-001, 1.4646194E-010
 1.5800419E+001, 3.1603930E-001, 5.0928693E-011
 1.5850163E+001, 3.1603930E-001, 9.3211413E-012
 1.5900544E+001, 3.1603930E-001, 2.4257366E-012
 1.5950352E+001, 3.1603930E-001, 1.1829870E-012
 1.6000160E+001, 3.1603930E-001, 1.1490995E-012
 1.6050669E+001, 3.1603930E-001, 1.3710866E-012
 1.6100658E+001, 3.1603930E-001, 2.0509241E-012
 1.6150572E+001, 3.1603930E-001, 2.8365275E-012
 1.6200485E+001, 3.1603930E-001, 2.7540514E-012
 1.6250399E+001, 3.1603930E-001, 1.3926752E-012
 1.6300312E+001, 3.1603930E-001, 6.6112519E-013
 1.6350226E+001, 3.1603930E-001, 3.2888119E-013
 1.6400140E+001, 3.1603930E-001, 5.0541340E-013
 1.6450053E+001, 3.1603930E-001, 1.5645783E-012
 1.6500660E+001, 3.1603930E-001, 6.3619795E-012
 1.6550574E+001, 3.1603930E-001, 1.7112936E-011
 1.6600621E+001, 3.1603930E-001, 3.6761343E-011
 1.6650522E+001, 3.1603930E-001, 1.0353129E-010
 1.6700422E+001, 3.1603930E-001, 3.3220394E-010
 1.6750322E+001, 3.1603930E-001, 2.0498498E-009
 1.6800223E+001, 3.1603930E-001, 2.5886736E-008
 1.6850123E+001, 3.1603930E-001, 8.2122014E-008
 1.6900023E+001, 3.1603930E-001, 2.4634914E-008
 1.6950481E+001, 3.1603930E-001, 3.1956147E-009
 1.7000435E+001, 3.1603930E-001, 9.0782839E-010
 1.7050013E+001, 3.1603930E-001, 4.0724511E-010
 1.7100270E+001, 3.1603930E-001, 2.4525109E-010
 1.7150772E+001, 3.1603930E-001, 1.8870399E-010
 1.7200645E+001, 3.1603930E-001, 1.5059993E-010
 1.7250148E+001, 3.1603930E-001, 1.4155877E-010
 1.7300124E+001, 3.1603930E-001, 3.5712877E-010
 1.7350100E+001, 3.1603930E-001, 1.0973419E-008
 1.7400552E+001, 3.1603930E-001, 5.6381012E-008
 1.7450290E+001, 3.1603930E-001, 2.2599251E-008
 1.7500028E+001, 3.1603930E-001, 6.7425744E-009
 1.7550298E+001, 3.1603930E-001, 2.7709049E-009
 1.7600557E+001, 3.1603930E-001, 1.5220820E-009
 1.7650420E+001, 3.1603930E-001, 9.8692998E-010
 1.7700877E+001, 3.1603930E-001, 7.4724928E-010
 1.7750189E+001, 3.1603930E-001, 6.5017083E-010
 1.7800546E+001, 3.1603930E-001, 5.3556934E-010
 1.7850049E+001, 3.1603930E-001, 5.5879219E-010
 1.7900230E+001, 3.1603930E-001, 1.7040601E-009
 1.7950412E+001, 3.1603930E-001, 7.6174954E-009
 1.8000593E+001, 3.1603930E-001, 3.1808781E-009
 1.8050096E+001, 3.1603930E-001, 1.3364756E-009
 1.8100278E+001, 3.1603930E-001, 7.2216691E-010
 1.8150459E+001, 3.1603930E-001, 3.9088715E-010
 1.8200019E+001, 3.1603930E-001, 4.0121858E-010
 1.8250384E+001, 3.1603930E-001, 3.6885627E-010
 1.8300026E+001, 3.1603930E-001, 4.1572425E-010
 1.8350462E+001, 3.1603930E-001, 3.8578135E-010
 1.8400245E+001, 3.1603930E-001, 3.8836601E-010
 1.8450569E+001, 3.1603930E-001, 3.6768905E-010
 1.8500175E+001, 3.1603930E-001, 3.0626353E-010
 1.8550499E+001, 3.1603930E-001, 1.0264203E-010
 1.8600105E+001, 3.1603930E-001, 1.7931661E-011
 1.8650429E+001, 3.1603930E-001, 0.0000000E+000
 1.8700495E+001, 3.1603930E-001, 0.0000000E+000
 1.8750862E+001, 3.1603930E-001, 0.0000000E+000
 1.8800620E+001, 3.1603930E-001, 0.0000000E+000
 1.8850378E+001, 3.1603930E-001, 3.6438323E-011
 1.8900568E+001, 3.1603930E-001, 8.3214791E-011
 1.8950065E+001, 3.1603930E-001, 8.3680957E-011
 1.9000406E+001, 3.1603930E-001, 9.4275072E-011
 1.9050506E+001, 3.1603930E-001, 3.1420642E-011
 1.9100607E+001, 3.1603930E-001, 0.0000000E+000
 1.9150150E+001, 3.1603930E-001, 0.0000000E+000
 1.9200668E+001, 3.1603930E-001, 0.0000000E+000
 1.9250497E+001, 3.1603930E-001, 0.0000000E+000
 1.9300005E+001, 3.1603930E-001, 0.0000000E+000
 1.9350388E+001, 3.1603930E-001, 0.0000000E+000
 1.9400308E+001, 3.1603930E-001, 0.0000000E+000
 1.9450319E+001, 3.1603930E-001, 0.0000000E+000
 1.9500384E+001, 3.1603930E-001, 0.0000000E+000
 1.9550418E+001, 3.1603930E-001, 0.0000000E+000
 1.9600007E+001, 3.1603930E-001, 0.0000000E+000
 1.9650335E+001, 3.1603930E-001, 0.0000000E+000
 1.9700664E+001, 3.1603930E-001, 0.0000000E+000
 1.9750770E+001, 3.1603930E-001, 0.0000000E+000
 1.9800433E+001, 3.1603930E-001, 0.0000000E+000
 1.9850584E+001, 3.1603930E-001, 0.0000000E+000
 1.9900825E+001, 3.1603930E-001, 0.0000000E+000
 1.9950080E+001, 3.1603930E-001, 0.0000000E+000
 2.0000321E+001, 3.1603930E-001, 0.0000000E+000
 2.0050337E+001, 3.1603930E-001, 0.0000000E+000
 2.0100206E+001, 3.1603930E-001, 0.0000000E+000
 2.0150334E+001, 3.1603930E-001, 0.0000000E+000
 2.0200463E+001, 3.1603930E-001, 0.0000000E+000
 2.0250591E+001, 3.1603930E-001, 0.0000000E+000
 2.0300719E+001, 3.1603930E-001, 0.0000000E+000
 2.0350767E+001, 3.1603930E-001, 0.0000000E+000
 2.0400132E+001, 3.1603930E-001, 0.0000000E+000
 2.0450196E+001, 3.1603930E-001, 0.0000000E+000
 2.0500261E+001, 3.1603930E-001, 0.0000000E+000
 2.0550325E+001, 3.1603930E-001, 0.0000000E+000
 2.0600390E+001, 3.1603930E-001, 0.0000000E+000
 2.0650470E+001, 3.1603930E-001, 0.0000000E+000
 2.0700085E+001, 3.1603930E-001, 0.0000000E+000
 2.0750647E+001, 3.1603930E-001, 0.0000000E+000
 2.0800431E+001, 3.1603930E-001, 0.0000000E+000
 2.0850059E+001, 3.1603930E-001, 0.0000000E+000
 2.0900116E+001, 3.1603930E-001, 0.0000000E+000
 2.0950001E+001, 3.1603930E-001, 0.0000000E+000
 2.1000827E+001, 3.1603930E-001, 0.0000000E+000
 2.1050430E+001, 3.1603930E-001, 0.0000000E+000
 2.1100127E+001, 3.1603930E-001, 0.0000000E+000
 2.1150859E+001, 3.1603930E-001, 0.0000000E+000
 2.1200416E+001, 3.1603930E-001, 0.0000000E+000
 2.1250777E+001, 3.1603930E-001, 0.0000000E+000
 2.1300193E+001, 3.1603930E-001, 0.0000000E+000
 2.1350445E+001, 3.1603930E-001, 0.0000000E+000
 2.1400698E+001, 3.1603930E-001, 0.0000000E+000
 2.1450281E+001, 3.1603930E-001, 0.0000000E+000
 2.1500308E+001, 3.1603930E-001, 0.0000000E+000
 2.1550169E+001, 3.1603930E-001, 0.0000000E+000
 2.1600333E+001, 3.1603930E-001, 0.0000000E+000
 2.1650498E+001, 3.1603930E-001, 0.0000000E+000
 2.1700258E+001, 3.1603930E-001, 0.0000000E+000
 2.1750546E+001, 3.1603930E-001, 0.0000000E+000
 2.1800030E+001, 3.1603930E-001, 0.0000000E+000
 2.1850208E+001, 3.1603930E-001, 0.0000000E+000
 2.1900294E+001, 3.1603930E-001, 0.0000000E+000
 2.1950638E+001, 3.1603930E-001, 0.0000000E+000
 2.2000490E+001, 3.1603930E-001, 0.0000000E+000
 2.2051026E+001, 3.1603930E-001, 0.0000000E+000
 2.2100486E+001, 3.1603930E-001, 0.0000000E+000
 2.2151022E+001, 3.1603930E-001, 0.0000000E+000
 2.2200016E+001, 3.1603930E-001, 0.0000000E+000
 2.2250812E+001, 3.1603930E-001, 0.0000000E+000
 2.2300781E+001, 3.1603930E-001, 0.0000000E+000
 2.2350036E+001, 3.1603930E-001, 0.0000000E+000
 2.2400073E+001, 3.1603930E-001, 0.0000000E+000
 2.2450400E+001, 3.1603930E-001, 0.0000000E+000
 2.2500066E+001, 3.1603930E-001, 0.0000000E+000
 2.2550328E+001, 3.1603930E-001, 0.0000000E+000
 2.2600694E+001, 3.1603930E-001, 0.0000000E+000
 2.2650942E+001, 3.1603930E-001, 0.0000000E+000
 2.2700529E+001, 3.1603930E-001, 0.0000000E+000
 2.2750771E+001, 3.1603930E-001, 0.0000000E+000
 2.2800543E+001, 3.1603930E-001, 0.0000000E+000
 2.2850315E+001, 3.1603930E-001, 0.0000000E+000
 2.2900087E+001, 3.1603930E-001, 0.0000000E+000
 2.2950937E+001, 3.1603930E-001, 0.0000000E+000
 2.3000321E+001, 3.1603930E-001, 0.0000000E+000
 2.3050006E+001, 3.1603930E-001, 0.0000000E+000
 2.3100795E+001, 3.1603930E-001, 0.0000000E+000
 2.3150790E+001, 3.1603930E-001, 0.0000000E+000
 2.3200600E+001, 3.1603930E-001, 0.0000000E+000
