s,mol/mol,kW
Time,VF,HRR
 2.3150197E+001, 2.0553067E-001, 6.5807500E-006
 2.3200128E+001, 2.0569171E-001, 6.7367227E-006
 2.3250059E+001, 2.0585249E-001, 6.0700174E-006
 2.3300213E+001, 2.0601354E-001, 4.3361868E-006
 2.3350143E+001, 2.0617515E-001, 3.9537016E-006
 2.3400365E+001, 2.0633665E-001, 3.6048943E-006
 2.3450344E+001, 2.0649953E-001, 5.3689227E-006
 2.3500072E+001, 2.0666013E-001, 6.2537218E-006
 2.3550024E+001, 2.0682057E-001, 5.4445895E-006
 2.3600030E+001, 2.0698238E-001, 4.9225642E-006
 2.3650217E+001, 2.0714389E-001, 7.2221811E-006
 2.3700199E+001, 2.0730548E-001, 3.6729046E-006
 2.3750152E+001, 2.0746701E-001, 6.1922136E-006
 2.3800297E+001, 2.0762853E-001, 5.5046946E-006
 2.3850233E+001, 2.0778935E-001, 6.0402695E-006
 2.3900055E+001, 2.0795038E-001, 5.1603092E-006
 2.3950001E+001, 2.0811152E-001, 6.0054086E-006
 2.4000193E+001, 2.0827296E-001, 3.1307447E-006
 2.4050313E+001, 2.0843551E-001, 2.7706379E-006
 2.4100252E+001, 2.0859676E-001, 6.4388068E-006
 2.4150542E+001, 2.0875983E-001, 1.1362708E-007
 2.4200617E+001, 2.0892512E-001, 0.0000000E+000
 2.4250338E+001, 2.0909089E-001, 0.0000000E+000
 2.4300468E+001, 2.0925809E-001, 0.0000000E+000
 2.4350281E+001, 2.0942695E-001, 0.0000000E+000
 2.4400039E+001, 2.0959773E-001, 0.0000000E+000
 2.4450613E+001, 2.0977319E-001, 0.0000000E+000
 2.4500365E+001, 2.0995352E-001, 0.0000000E+000
 2.4550117E+001, 2.1013727E-001, 0.0000000E+000
 2.4601000E+001, 2.1032450E-001, 0.0000000E+000
 2.4650752E+001, 2.1050859E-001, 0.0000000E+000
 2.4701183E+001, 2.1068449E-001, 0.0000000E+000
 2.4750187E+001, 2.1085002E-001, 0.0000000E+000
 2.4800550E+001, 2.1100510E-001, 0.0000000E+000
 2.4850914E+001, 2.1115116E-001, 0.0000000E+000
 2.4900158E+001, 2.1129067E-001, 0.0000000E+000
 2.4950521E+001, 2.1143214E-001, 0.0000000E+000
 2.5000326E+001, 2.1157788E-001, 0.0000000E+000
 2.5050352E+001, 2.1172794E-001, 7.5852464E-007
 2.5100193E+001, 2.1187926E-001, 1.0361988E-005
 2.5150296E+001, 2.1203394E-001, 1.9327711E-005
 2.5200278E+001, 2.1219044E-001, 6.4379299E-006
 2.5250151E+001, 2.1234934E-001, 2.1478247E-006
 2.5300124E+001, 2.1251432E-001, 0.0000000E+000
 2.5350015E+001, 2.1268461E-001, 0.0000000E+000
 2.5400242E+001, 2.1286019E-001, 0.0000000E+000
 2.5450111E+001, 2.1303958E-001, 0.0000000E+000
 2.5500031E+001, 2.1322014E-001, 0.0000000E+000
 2.5550442E+001, 2.1340139E-001, 0.0000000E+000
 2.5600414E+001, 2.1357901E-001, 0.0000000E+000
 2.5650008E+001, 2.1375001E-001, 0.0000000E+000
 2.5700487E+001, 2.1391451E-001, 0.0000000E+000
 2.5750966E+001, 2.1407334E-001, 0.0000000E+000
 2.5800213E+001, 2.1422444E-001, 0.0000000E+000
 2.5850692E+001, 2.1437188E-001, 0.0000000E+000
 2.5901171E+001, 2.1452150E-001, 0.0000000E+000
 2.5950419E+001, 2.1467363E-001, 0.0000000E+000
 2.6000898E+001, 2.1483050E-001, 0.0000000E+000
 2.6051130E+001, 2.1498027E-001, 0.0000000E+000
 2.6101240E+001, 2.1498027E-001, 0.0000000E+000
 2.6150548E+001, 2.1498027E-001, 0.0000000E+000
 2.6200025E+001, 2.1498027E-001, 0.0000000E+000
 2.6250063E+001, 2.1498027E-001, 0.0000000E+000
 2.6300235E+001, 2.1498027E-001, 8.0125358E-007
 2.6350407E+001, 2.1498027E-001, 1.0029006E-005
 2.6400147E+001, 2.1498027E-001, 6.2509299E-006
 2.6450310E+001, 2.1498027E-001, 0.0000000E+000
 2.6500130E+001, 2.1498027E-001, 0.0000000E+000
 2.6550196E+001, 2.1498027E-001, 0.0000000E+000
 2.6600017E+001, 2.1498027E-001, 0.0000000E+000
 2.6650109E+001, 2.1498027E-001, 0.0000000E+000
 2.6700447E+001, 2.1498027E-001, 0.0000000E+000
 2.6750335E+001, 2.1498027E-001, 0.0000000E+000
 2.6800216E+001, 2.1498027E-001, 0.0000000E+000
 2.6850727E+001, 2.1498027E-001, 0.0000000E+000
 2.6900748E+001, 2.1498027E-001, 0.0000000E+000
 2.6950758E+001, 2.1498027E-001, 0.0000000E+000
 2.7000769E+001, 2.1498027E-001, 0.0000000E+000
 2.7050779E+001, 2.1498027E-001, 0.0000000E+000
 2.7100789E+001, 2.1498027E-001, 0.0000000E+000
 2.7150800E+001, 2.1498027E-001, 0.0000000E+000
 2.7200810E+001, 2.1498027E-001, 0.0000000E+000
 2.7250821E+001, 2.1498027E-001, 0.0000000E+000
 2.7300831E+001, 2.1498027E-001, 0.0000000E+000
 2.7350841E+001, 2.1498027E-001, 0.0000000E+000
 2.7400852E+001, 2.1498027E-001, 0.0000000E+000
 2.7450862E+001, 2.1498027E-001, 0.0000000E+000
 2.7500873E+001, 2.1498027E-001, 0.0000000E+000
 2.7550883E+001, 2.1498027E-001, 0.0000000E+000
 2.7600893E+001, 2.1498027E-001, 0.0000000E+000
 2.7651017E+001, 2.1498027E-001, 0.0000000E+000
 2.7700621E+001, 2.1498027E-001, 0.0000000E+000
 2.7750224E+001, 2.1498027E-001, 0.0000000E+000
 2.7800982E+001, 2.1498027E-001, 0.0000000E+000
 2.7850585E+001, 2.1498027E-001, 0.0000000E+000
 2.7900420E+001, 2.1498027E-001, 0.0000000E+000
 2.7951177E+001, 2.1498027E-001, 0.0000000E+000
 2.8000665E+001, 2.1498027E-001, 0.0000000E+000
 2.8050403E+001, 2.1498027E-001, 0.0000000E+000
 2.8100640E+001, 2.1498027E-001, 0.0000000E+000
 2.8150878E+001, 2.1498027E-001, 0.0000000E+000
 2.8201116E+001, 2.1498027E-001, 0.0000000E+000
 2.8250212E+001, 2.1498027E-001, 0.0000000E+000
 2.8300449E+001, 2.1498027E-001, 0.0000000E+000
 2.8350687E+001, 2.1498027E-001, 0.0000000E+000
 2.8400925E+001, 2.1498027E-001, 0.0000000E+000
 2.8450820E+001, 2.1498027E-001, 0.0000000E+000
 2.8501057E+001, 2.1498027E-001, 0.0000000E+000
 2.8550039E+001, 2.1498027E-001, 0.0000000E+000
 2.8601104E+001, 2.1498027E-001, 0.0000000E+000
 2.8650770E+001, 2.1498027E-001, 0.0000000E+000
 2.8700436E+001, 2.1498027E-001, 0.0000000E+000
 2.8750101E+001, 2.1498027E-001, 0.0000000E+000
 2.8800896E+001, 2.1498027E-001, 0.0000000E+000
 2.8850562E+001, 2.1498027E-001, 0.0000000E+000
 2.8900228E+001, 2.1498027E-001, 0.0000000E+000
 2.8951022E+001, 2.1498027E-001, 0.0000000E+000
 2.9000237E+001, 2.1498027E-001, 0.0000000E+000
 2.9051144E+001, 2.1498027E-001, 0.0000000E+000
 2.9100792E+001, 2.1498027E-001, 0.0000000E+000
 2.9151038E+001, 2.1498027E-001, 0.0000000E+000
 2.9200167E+001, 2.1498027E-001, 0.0000000E+000
 2.9250413E+001, 2.1498027E-001, 0.0000000E+000
 2.9300659E+001, 2.1498027E-001, 0.0000000E+000
 2.9350905E+001, 2.1498027E-001, 0.0000000E+000
 2.9400035E+001, 2.1498027E-001, 0.0000000E+000
 2.9450504E+001, 2.1498027E-001, 0.0000000E+000
 2.9500862E+001, 2.1498027E-001, 0.0000000E+000
 2.9551220E+001, 2.1498027E-001, 0.0000000E+000
 2.9600700E+001, 2.1498027E-001, 0.0000000E+000
 2.9650423E+001, 2.1498027E-001, 0.0000000E+000
 2.9700145E+001, 2.1498027E-001, 0.0000000E+000
 2.9750973E+001, 2.1498027E-001, 0.0000000E+000
 2.9800695E+001, 2.1498027E-001, 0.0000000E+000
 2.9850418E+001, 2.1498027E-001, 0.0000000E+000
 2.9900140E+001, 2.1498027E-001, 0.0000000E+000
 2.9950857E+001, 2.1498027E-001, 0.0000000E+000
 3.0000690E+001, 2.1498027E-001, 0.0000000E+000
 3.0050524E+001, 2.1498027E-001, 0.0000000E+000
 3.0100357E+001, 2.1498027E-001, 0.0000000E+000
 3.0150190E+001, 2.1498027E-001, 0.0000000E+000
 3.0200505E+001, 2.1498027E-001, 0.0000000E+000
 3.0250819E+001, 2.1498027E-001, 0.0000000E+000
 3.0300041E+001, 2.1498027E-001, 0.0000000E+000
 3.0350356E+001, 2.1498027E-001, 0.0000000E+000
 3.0400670E+001, 2.1498027E-001, 0.0000000E+000
 3.0450985E+001, 2.1498027E-001, 0.0000000E+000
 3.0500644E+001, 2.1498027E-001, 0.0000000E+000
 3.0551178E+001, 2.1498027E-001, 0.0000000E+000
 3.0600629E+001, 2.1498027E-001, 0.0000000E+000
 3.0650764E+001, 2.1498027E-001, 0.0000000E+000
 3.0700696E+001, 2.1498027E-001, 0.0000000E+000
 3.0750628E+001, 2.1498027E-001, 0.0000000E+000
 3.0800317E+001, 2.1498027E-001, 0.0000000E+000
 3.0850586E+001, 2.1498027E-001, 0.0000000E+000
 3.0900855E+001, 2.1498027E-001, 0.0000000E+000
 3.0950054E+001, 2.1498027E-001, 0.0000000E+000
 3.1000322E+001, 2.1498027E-001, 0.0000000E+000
 3.1051019E+001, 2.1498027E-001, 0.0000000E+000
 3.1101255E+001, 2.1498027E-001, 0.0000000E+000
 3.1150433E+001, 2.1498027E-001, 0.0000000E+000
 3.1200905E+001, 2.1498027E-001, 0.0000000E+000
 3.1250570E+001, 2.1498027E-001, 0.0000000E+000
 3.1300617E+001, 2.1498027E-001, 0.0000000E+000
 3.1350664E+001, 2.1498027E-001, 0.0000000E+000
 3.1400423E+001, 2.1498027E-001, 0.0000000E+000
 3.1450640E+001, 2.1498027E-001, 0.0000000E+000
 3.1500856E+001, 2.1498027E-001, 0.0000000E+000
 3.1550027E+001, 2.1498027E-001, 0.0000000E+000
 3.1600139E+001, 2.1498027E-001, 0.0000000E+000
 3.1650774E+001, 2.1498027E-001, 0.0000000E+000
 3.1700258E+001, 2.1498027E-001, 0.0000000E+000
 3.1751239E+001, 2.1498027E-001, 0.0000000E+000
 3.1800608E+001, 2.1498027E-001, 0.0000000E+000
 3.1850213E+001, 2.1498027E-001, 0.0000000E+000
 3.1900313E+001, 2.1498027E-001, 0.0000000E+000
 3.1950414E+001, 2.1498027E-001, 0.0000000E+000
 3.2000027E+001, 2.1498027E-001, 0.0000000E+000
 3.2050205E+001, 2.1498027E-001, 0.0000000E+000
 3.2100383E+001, 2.1498027E-001, 0.0000000E+000
 3.2150868E+001, 2.1498027E-001, 0.0000000E+000
 3.2200882E+001, 2.1498027E-001, 0.0000000E+000
 3.2250446E+001, 2.1498027E-001, 0.0000000E+000
 3.2300009E+001, 2.1498027E-001, 0.0000000E+000
 3.2350812E+001, 2.1498027E-001, 0.0000000E+000
 3.2400376E+001, 2.1498027E-001, 0.0000000E+000
 3.2451179E+001, 2.1498027E-001, 0.0000000E+000
 3.2500234E+001, 2.1498027E-001, 0.0000000E+000
 3.2550394E+001, 2.1498027E-001, 0.0000000E+000
 3.2600554E+001, 2.1498027E-001, 0.0000000E+000
 3.2650714E+001, 2.1498027E-001, 0.0000000E+000
 3.2700874E+001, 2.1498027E-001, 0.0000000E+000
 3.2751034E+001, 2.1498027E-001, 0.0000000E+000
 3.2800079E+001, 2.1498027E-001, 0.0000000E+000
 3.2850351E+001, 2.1498027E-001, 0.0000000E+000
 3.2900622E+001, 2.1498027E-001, 0.0000000E+000
 3.2950893E+001, 2.1498027E-001, 0.0000000E+000
 3.3001165E+001, 2.1498027E-001, 0.0000000E+000
 3.3050210E+001, 2.1498027E-001, 0.0000000E+000
 3.3100481E+001, 2.1498027E-001, 0.0000000E+000
 3.3150753E+001, 2.1498027E-001, 0.0000000E+000
 3.3200748E+001, 2.1498027E-001, 0.0000000E+000
 3.3250373E+001, 2.1498027E-001, 0.0000000E+000
 3.3301101E+001, 2.1498027E-001, 0.0000000E+000
 3.3350726E+001, 2.1498027E-001, 0.0000000E+000
 3.3400792E+001, 2.1498027E-001, 0.0000000E+000
 3.3450527E+001, 2.1498027E-001, 0.0000000E+000
 3.3500263E+001, 2.1498027E-001, 0.0000000E+000
 3.3550483E+001, 2.1498027E-001, 0.0000000E+000
 3.3601189E+001, 2.1498027E-001, 0.0000000E+000
 3.3650422E+001, 2.1498027E-001, 0.0000000E+000
 3.3700845E+001, 2.1498027E-001, 0.0000000E+000
 3.3750066E+001, 2.1498027E-001, 0.0000000E+000
 3.3800488E+001, 2.1498027E-001, 0.0000000E+000
 3.3850910E+001, 2.1498027E-001, 0.0000000E+000
 3.3900132E+001, 2.1498027E-001, 0.0000000E+000
 3.3950554E+001, 2.1498027E-001, 0.0000000E+000
 3.4000976E+001, 2.1498027E-001, 0.0000000E+000
 3.4050197E+001, 2.1498027E-001, 0.0000000E+000
 3.4100620E+001, 2.1498027E-001, 0.0000000E+000
 3.4150201E+001, 2.1498027E-001, 0.0000000E+000
 3.4200383E+001, 2.1498027E-001, 0.0000000E+000
 3.4250013E+001, 2.1498027E-001, 0.0000000E+000
 3.4301044E+001, 2.1498027E-001, 0.0000000E+000
 3.4350889E+001, 2.1498027E-001, 0.0000000E+000
 3.4400734E+001, 2.1498027E-001, 0.0000000E+000
 3.4450579E+001, 2.1498027E-001, 0.0000000E+000
 3.4500424E+001, 2.1498027E-001, 0.0000000E+000
 3.4550269E+001, 2.1498027E-001, 0.0000000E+000
 3.4600114E+001, 2.1498027E-001, 0.0000000E+000
 3.4651146E+001, 2.1498027E-001, 0.0000000E+000
 3.4700991E+001, 2.1498027E-001, 0.0000000E+000
 3.4750836E+001, 2.1498027E-001, 0.0000000E+000
 3.4800681E+001, 2.1498027E-001, 0.0000000E+000
 3.4850526E+001, 2.1498027E-001, 0.0000000E+000
 3.4900371E+001, 2.1498027E-001, 0.0000000E+000
 3.4950216E+001, 2.1498027E-001, 0.0000000E+000
 3.5000061E+001, 2.1498027E-001, 0.0000000E+000
 3.5051093E+001, 2.1498027E-001, 0.0000000E+000
 3.5100938E+001, 2.1498027E-001, 0.0000000E+000
 3.5150783E+001, 2.1498027E-001, 0.0000000E+000
 3.5200027E+001, 2.1498027E-001, 0.0000000E+000
 3.5250162E+001, 2.1498027E-001, 0.0000000E+000
 3.5300297E+001, 2.1498027E-001, 0.0000000E+000
 3.5350431E+001, 2.1498027E-001, 0.0000000E+000
 3.5400566E+001, 2.1498027E-001, 0.0000000E+000
 3.5450700E+001, 2.1498027E-001, 0.0000000E+000
 3.5500835E+001, 2.1498027E-001, 0.0000000E+000
 3.5550586E+001, 2.1498027E-001, 0.0000000E+000
 3.5600923E+001, 2.1498027E-001, 0.0000000E+000
 3.5650472E+001, 2.1498027E-001, 0.0000000E+000
 3.5700400E+001, 2.1498027E-001, 0.0000000E+000
 3.5750328E+001, 2.1498027E-001, 0.0000000E+000
 3.5800255E+001, 2.1498027E-001, 0.0000000E+000
 3.5850183E+001, 2.1498027E-001, 0.0000000E+000
 3.5900111E+001, 2.1498027E-001, 0.0000000E+000
 3.5950038E+001, 2.1498027E-001, 0.0000000E+000
 3.6001127E+001, 2.1498027E-001, 0.0000000E+000
 3.6051055E+001, 2.1498027E-001, 0.0000000E+000
 3.6101099E+001, 2.1498027E-001, 0.0000000E+000
 3.6150910E+001, 2.1498027E-001, 0.0000000E+000
 3.6200337E+001, 2.1498027E-001, 0.0000000E+000
 3.6250892E+001, 2.1498027E-001, 0.0000000E+000
 3.6300297E+001, 2.1498027E-001, 0.0000000E+000
 3.6350852E+001, 2.1498027E-001, 0.0000000E+000
 3.6400258E+001, 2.1498027E-001, 0.0000000E+000
 3.6450813E+001, 2.1498027E-001, 0.0000000E+000
 3.6500218E+001, 2.1498027E-001, 0.0000000E+000
 3.6550773E+001, 2.1498027E-001, 0.0000000E+000
 3.6600179E+001, 2.1498027E-001, 0.0000000E+000
 3.6650274E+001, 2.1498027E-001, 0.0000000E+000
 3.6700829E+001, 2.1498027E-001, 0.0000000E+000
 3.6750119E+001, 2.1498027E-001, 0.0000000E+000
 3.6800067E+001, 2.1498027E-001, 0.0000000E+000
 3.6850014E+001, 2.1498027E-001, 0.0000000E+000
 3.6901097E+001, 2.1498027E-001, 0.0000000E+000
 3.6951044E+001, 2.1498027E-001, 0.0000000E+000
 3.7000991E+001, 2.1498027E-001, 0.0000000E+000
 3.7050938E+001, 2.1498027E-001, 0.0000000E+000
 3.7100886E+001, 2.1498027E-001, 0.0000000E+000
 3.7150833E+001, 2.1498027E-001, 0.0000000E+000
 3.7200440E+001, 2.1498027E-001, 0.0000000E+000
 3.7250387E+001, 2.1498027E-001, 0.0000000E+000
 3.7300334E+001, 2.1498027E-001, 0.0000000E+000
 3.7350282E+001, 2.1498027E-001, 0.0000000E+000
 3.7400600E+001, 2.1498027E-001, 0.0000000E+000
 3.7450023E+001, 2.1498027E-001, 0.0000000E+000
 3.7500570E+001, 2.1498027E-001, 0.0000000E+000
 3.7551117E+001, 2.1498027E-001, 0.0000000E+000
 3.7600540E+001, 2.1498027E-001, 0.0000000E+000
 3.7651087E+001, 2.1498027E-001, 0.0000000E+000
 3.7700510E+001, 2.1498027E-001, 0.0000000E+000
 3.7750158E+001, 2.1498027E-001, 0.0000000E+000
 3.7800818E+001, 2.1498027E-001, 0.0000000E+000
 3.7850241E+001, 2.1498027E-001, 0.0000000E+000
 3.7900900E+001, 2.1498027E-001, 0.0000000E+000
 3.7950324E+001, 2.1498027E-001, 0.0000000E+000
 3.8000983E+001, 2.1498027E-001, 0.0000000E+000
 3.8050282E+001, 2.1498027E-001, 0.0000000E+000
 3.8100282E+001, 2.1498027E-001, 0.0000000E+000
 3.8150283E+001, 2.1498027E-001, 0.0000000E+000
 3.8200284E+001, 2.1498027E-001, 0.0000000E+000
 3.8250285E+001, 2.1498027E-001, 0.0000000E+000
 3.8301063E+001, 2.1498027E-001, 0.0000000E+000
 3.8351175E+001, 2.1498027E-001, 0.0000000E+000
 3.8400065E+001, 2.1498027E-001, 0.0000000E+000
 3.8450176E+001, 2.1498027E-001, 0.0000000E+000
 3.8500288E+001, 2.1498027E-001, 0.0000000E+000
 3.8550400E+001, 2.1498027E-001, 0.0000000E+000
 3.8600512E+001, 2.1498027E-001, 0.0000000E+000
 3.8650624E+001, 2.1498027E-001, 0.0000000E+000
 3.8700974E+001, 2.1498027E-001, 0.0000000E+000
 3.8750441E+001, 2.1498027E-001, 0.0000000E+000
 3.8801007E+001, 2.1498027E-001, 0.0000000E+000
 3.8850473E+001, 2.1498027E-001, 0.0000000E+000
 3.8900709E+001, 2.1498027E-001, 0.0000000E+000
 3.8950286E+001, 2.1498027E-001, 0.0000000E+000
 3.9001071E+001, 2.1498027E-001, 0.0000000E+000
 3.9050648E+001, 2.1498027E-001, 0.0000000E+000
 3.9100225E+001, 2.1498027E-001, 0.0000000E+000
 3.9151010E+001, 2.1498027E-001, 0.0000000E+000
 3.9200587E+001, 2.1498027E-001, 0.0000000E+000
 3.9250163E+001, 2.1498027E-001, 0.0000000E+000
 3.9300949E+001, 2.1498027E-001, 0.0000000E+000
 3.9350526E+001, 2.1498027E-001, 0.0000000E+000
 3.9400102E+001, 2.1498027E-001, 0.0000000E+000
 3.9450888E+001, 2.1498027E-001, 0.0000000E+000
 3.9500464E+001, 2.1498027E-001, 0.0000000E+000
 3.9550041E+001, 2.1498027E-001, 0.0000000E+000
 3.9600826E+001, 2.1498027E-001, 0.0000000E+000
 3.9651008E+001, 2.1498027E-001, 0.0000000E+000
 3.9700780E+001, 2.1498027E-001, 0.0000000E+000
 3.9750929E+001, 2.1498027E-001, 0.0000000E+000
 3.9801079E+001, 2.1498027E-001, 0.0000000E+000
 3.9850034E+001, 2.1498027E-001, 0.0000000E+000
 3.9900184E+001, 2.1498027E-001, 0.0000000E+000
 3.9950333E+001, 2.1498027E-001, 0.0000000E+000
 4.0000483E+001, 2.1498027E-001, 0.0000000E+000
 4.0050633E+001, 2.1498027E-001, 0.0000000E+000
 4.0100782E+001, 2.1498027E-001, 0.0000000E+000
 4.0150932E+001, 2.1498027E-001, 0.0000000E+000
 4.0201081E+001, 2.1498027E-001, 0.0000000E+000
 4.0250037E+001, 2.1498027E-001, 0.0000000E+000
 4.0300186E+001, 2.1498027E-001, 0.0000000E+000
 4.0350336E+001, 2.1498027E-001, 0.0000000E+000
 4.0400486E+001, 2.1498027E-001, 0.0000000E+000
 4.0450635E+001, 2.1498027E-001, 0.0000000E+000
 4.0500785E+001, 2.1498027E-001, 0.0000000E+000
 4.0550934E+001, 2.1498027E-001, 0.0000000E+000
 4.0600448E+001, 2.1498027E-001, 0.0000000E+000
 4.0650915E+001, 2.1498027E-001, 0.0000000E+000
 4.0700308E+001, 2.1498027E-001, 0.0000000E+000
 4.0750775E+001, 2.1498027E-001, 0.0000000E+000
 4.0800169E+001, 2.1498027E-001, 0.0000000E+000
 4.0850636E+001, 2.1498027E-001, 0.0000000E+000
 4.0900888E+001, 2.1498027E-001, 0.0000000E+000
 4.0950260E+001, 2.1498027E-001, 0.0000000E+000
 4.1000931E+001, 2.1498027E-001, 0.0000000E+000
 4.1050925E+001, 2.1498027E-001, 0.0000000E+000
 4.1101159E+001, 2.1498027E-001, 0.0000000E+000
 4.1150224E+001, 2.1498027E-001, 0.0000000E+000
 4.1200458E+001, 2.1498027E-001, 0.0000000E+000
 4.1250692E+001, 2.1498027E-001, 0.0000000E+000
 4.1300926E+001, 2.1498027E-001, 0.0000000E+000
 4.1351160E+001, 2.1498027E-001, 0.0000000E+000
 4.1400225E+001, 2.1498027E-001, 0.0000000E+000
 4.1450109E+001, 2.1498027E-001, 0.0000000E+000
 4.1500226E+001, 2.1498027E-001, 0.0000000E+000
 4.1550343E+001, 2.1498027E-001, 0.0000000E+000
 4.1600460E+001, 2.1498027E-001, 0.0000000E+000
 4.1651090E+001, 2.1498027E-001, 0.0000000E+000
 4.1700821E+001, 2.1498027E-001, 0.0000000E+000
 4.1750552E+001, 2.1498027E-001, 0.0000000E+000
 4.1800283E+001, 2.1498027E-001, 0.0000000E+000
 4.1850013E+001, 2.1498027E-001, 0.0000000E+000
 4.1900901E+001, 2.1498027E-001, 0.0000000E+000
 4.1950632E+001, 2.1498027E-001, 0.0000000E+000
 4.2000000E+001, 2.1498027E-001, 0.0000000E+000
