s,mol/mol,kW
 2.3250057E+001, 2.4397584E-001, 5.8501959E-006
 2.3300094E+001, 2.4419176E-001, 5.8232577E-006
 2.3350131E+001, 2.4440767E-001, 5.8545076E-006
 2.3400168E+001, 2.4462358E-001, 5.8017973E-006
 2.3450011E+001, 2.4483909E-001, 5.7871594E-006
 2.3500048E+001, 2.4505459E-001, 5.8835998E-006
 2.3550085E+001, 2.4527048E-001, 5.9567945E-006
 2.3600122E+001, 2.4548638E-001, 5.8220250E-006
 2.3650159E+001, 2.4570227E-001, 6.0896691E-006
 2.3700002E+001, 2.4591774E-001, 5.7765512E-006
 2.3750039E+001, 2.4613316E-001, 5.7690807E-006
 2.3800075E+001, 2.4634909E-001, 5.6066856E-006
 2.3850112E+001, 2.4656505E-001, 5.6722957E-006
 2.3900149E+001, 2.4678089E-001, 5.3669579E-006
 2.3950186E+001, 2.4699728E-001, 4.8445455E-006
 2.4000165E+001, 2.4721282E-001, 5.3828270E-006
 2.4050086E+001, 2.4742841E-001, 5.1992871E-006
 2.4100006E+001, 2.4764415E-001, 4.9809091E-006
 2.4150140E+001, 2.4785907E-001, 5.8401627E-006
 2.4200036E+001, 2.4807567E-001, 4.6167277E-006
 2.4250013E+001, 2.4829032E-001, 5.9043553E-006
 2.4300112E+001, 2.4850651E-001, 4.8318129E-006
 2.4350066E+001, 2.4872242E-001, 5.2034693E-006
 2.4400057E+001, 2.4893775E-001, 5.0017524E-006
 2.4450118E+001, 2.4915394E-001, 4.9476044E-006
 2.4500175E+001, 2.4936925E-001, 5.6814462E-006
 2.4550076E+001, 2.4958555E-001, 4.7649609E-006
 2.4600054E+001, 2.4980017E-001, 5.7359145E-006
 2.4650098E+001, 2.5001660E-001, 4.5111062E-006
 2.4700059E+001, 2.5023165E-001, 5.6177285E-006
 2.4750018E+001, 2.5044734E-001, 4.5822939E-006
 2.4800134E+001, 2.5066323E-001, 5.2121148E-006
 2.4850055E+001, 2.5087882E-001, 5.0438540E-006
 2.4900021E+001, 2.5109463E-001, 4.9016741E-006
 2.4950218E+001, 2.5131010E-001, 5.4170007E-006
 2.5000149E+001, 2.5152652E-001, 4.6906997E-006
 2.5050038E+001, 2.5174054E-001, 5.2628642E-006
 2.5100060E+001, 2.5195535E-001, 4.2831856E-006
 2.5150082E+001, 2.5217235E-001, 1.8013329E-006
 2.5200084E+001, 2.5238988E-001, 1.8232612E-008
 2.5250125E+001, 2.5260730E-001, 0.0000000E+000
 2.5300074E+001, 2.5282495E-001, 0.0000000E+000
 2.5350098E+001, 2.5304196E-001, 0.0000000E+000
 2.5400911E+001, 2.5326022E-001, 0.0000000E+000
 2.5450583E+001, 2.5347752E-001, 0.0000000E+000
 2.5500773E+001, 2.5369322E-001, 0.0000000E+000
 2.5550963E+001, 2.5390989E-001, 0.0000000E+000
 2.5600239E+001, 2.5412451E-001, 0.0000000E+000
 2.5650280E+001, 2.5433892E-001, 0.0000000E+000
 2.5700099E+001, 2.5455438E-001, 0.0000000E+000
 2.5750841E+001, 2.5477113E-001, 0.0000000E+000
 2.5800661E+001, 2.5498811E-001, 0.0000000E+000
 2.5850480E+001, 2.5516743E-001, 0.0000000E+000
 2.5900300E+001, 2.5516743E-001, 0.0000000E+000
 2.5950027E+001, 2.5516743E-001, 0.0000000E+000
 2.6000769E+001, 2.5516743E-001, 0.0000000E+000
 2.6050192E+001, 2.5516743E-001, 0.0000000E+000
 2.6100425E+001, 2.5516743E-001, 0.0000000E+000
 2.6150659E+001, 2.5516743E-001, 0.0000000E+000
 2.6200893E+001, 2.5516743E-001, 0.0000000E+000
 2.6250214E+001, 2.5516743E-001, 0.0000000E+000
 2.6300174E+001, 2.5516743E-001, 0.0000000E+000
 2.6350407E+001, 2.5516743E-001, 0.0000000E+000
 2.6400641E+001, 2.5516743E-001, 0.0000000E+000
 2.6450875E+001, 2.5516743E-001, 0.0000000E+000
 2.6500003E+001, 2.5516743E-001, 0.0000000E+000
 2.6550610E+001, 2.5516743E-001, 0.0000000E+000
 2.6600313E+001, 2.5516743E-001, 0.0000000E+000
 2.6650016E+001, 2.5516743E-001, 0.0000000E+000
 2.6700623E+001, 2.5516743E-001, 0.0000000E+000
 2.6750326E+001, 2.5516743E-001, 0.0000000E+000
 2.6800725E+001, 2.5516743E-001, 0.0000000E+000
 2.6850002E+001, 2.5516743E-001, 0.0000000E+000
 2.6900092E+001, 2.5516743E-001, 0.0000000E+000
 2.6950062E+001, 2.5516743E-001, 0.0000000E+000
 2.7000417E+001, 2.5516743E-001, 0.0000000E+000
 2.7050772E+001, 2.5516743E-001, 0.0000000E+000
 2.7100861E+001, 2.5516743E-001, 0.0000000E+000
 2.7150421E+001, 2.5516743E-001, 0.0000000E+000
 2.7200467E+001, 2.5516743E-001, 0.0000000E+000
 2.7250707E+001, 2.5516743E-001, 0.0000000E+000
 2.7300260E+001, 2.5516743E-001, 0.0000000E+000
 2.7350490E+001, 2.5516743E-001, 0.0000000E+000
 2.7400603E+001, 2.5516743E-001, 0.0000000E+000
 2.7450716E+001, 2.5516743E-001, 0.0000000E+000
 2.7500829E+001, 2.5516743E-001, 0.0000000E+000
 2.7550423E+001, 2.5516743E-001, 0.0000000E+000
 2.7600225E+001, 2.5516743E-001, 0.0000000E+000
 2.7650720E+001, 2.5516743E-001, 0.0000000E+000
 2.7700368E+001, 2.5516743E-001, 0.0000000E+000
 2.7750102E+001, 2.5516743E-001, 0.0000000E+000
 2.7800677E+001, 2.5516743E-001, 0.0000000E+000
 2.7850784E+001, 2.5516743E-001, 0.0000000E+000
 2.7900055E+001, 2.5516743E-001, 0.0000000E+000
 2.7950746E+001, 2.5516743E-001, 0.0000000E+000
 2.8000903E+001, 2.5516743E-001, 0.0000000E+000
 2.8050012E+001, 2.5516743E-001, 0.0000000E+000
 2.8100031E+001, 2.5516743E-001, 0.0000000E+000
 2.8150036E+001, 2.5516743E-001, 0.0000000E+000
 2.8200059E+001, 2.5516743E-001, 0.0000000E+000
 2.8250442E+001, 2.5516743E-001, 0.0000000E+000
 2.8300541E+001, 2.5516743E-001, 0.0000000E+000
 2.8350640E+001, 2.5516743E-001, 0.0000000E+000
 2.8400173E+001, 2.5516743E-001, 0.0000000E+000
 2.8450394E+001, 2.5516743E-001, 0.0000000E+000
 2.8500063E+001, 2.5516743E-001, 0.0000000E+000
 2.8550934E+001, 2.5516743E-001, 0.0000000E+000
 2.8600582E+001, 2.5516743E-001, 0.0000000E+000
 2.8650360E+001, 2.5516743E-001, 0.0000000E+000
 2.8700235E+001, 2.5516743E-001, 0.0000000E+000
 2.8750618E+001, 2.5516743E-001, 0.0000000E+000
 2.8800136E+001, 2.5516743E-001, 0.0000000E+000
 2.8850753E+001, 2.5516743E-001, 0.0000000E+000
 2.8900652E+001, 2.5516743E-001, 0.0000000E+000
 2.8950083E+001, 2.5516743E-001, 0.0000000E+000
 2.9000442E+001, 2.5516743E-001, 0.0000000E+000
 2.9050837E+001, 2.5516743E-001, 0.0000000E+000
 2.9100007E+001, 2.5516743E-001, 0.0000000E+000
 2.9150418E+001, 2.5516743E-001, 0.0000000E+000
 2.9200530E+001, 2.5516743E-001, 0.0000000E+000
 2.9250641E+001, 2.5516743E-001, 0.0000000E+000
 2.9300096E+001, 2.5516743E-001, 0.0000000E+000
 2.9350339E+001, 2.5516743E-001, 0.0000000E+000
 2.9400139E+001, 2.5516743E-001, 0.0000000E+000
 2.9450436E+001, 2.5516743E-001, 0.0000000E+000
 2.9500371E+001, 2.5516743E-001, 0.0000000E+000
 2.9550327E+001, 2.5516743E-001, 0.0000000E+000
 2.9600119E+001, 2.5516743E-001, 0.0000000E+000
 2.9650739E+001, 2.5516743E-001, 0.0000000E+000
 2.9700040E+001, 2.5516743E-001, 0.0000000E+000
 2.9750046E+001, 2.5516743E-001, 0.0000000E+000
 2.9800317E+001, 2.5516743E-001, 0.0000000E+000
 2.9850786E+001, 2.5516743E-001, 0.0000000E+000
 2.9900991E+001, 2.5516743E-001, 0.0000000E+000
 2.9950258E+001, 2.5516743E-001, 0.0000000E+000
 3.0000040E+001, 2.5516743E-001, 0.0000000E+000
 3.0050772E+001, 2.5516743E-001, 0.0000000E+000
 3.0100640E+001, 2.5516743E-001, 0.0000000E+000
 3.0150508E+001, 2.5516743E-001, 0.0000000E+000
 3.0200376E+001, 2.5516743E-001, 0.0000000E+000
 3.0250660E+001, 2.5516743E-001, 0.0000000E+000
 3.0300486E+001, 2.5516743E-001, 0.0000000E+000
 3.0350468E+001, 2.5516743E-001, 0.0000000E+000
 3.0401134E+001, 2.5516743E-001, 0.0000000E+000
 3.0450391E+001, 2.5516743E-001, 0.0000000E+000
 3.0500111E+001, 2.5516743E-001, 0.0000000E+000
 3.0550189E+001, 2.5516743E-001, 0.0000000E+000
 3.0600773E+001, 2.5516743E-001, 0.0000000E+000
 3.0650092E+001, 2.5516743E-001, 0.0000000E+000
 3.0700692E+001, 2.5516743E-001, 0.0000000E+000
 3.0750518E+001, 2.5516743E-001, 0.0000000E+000
 3.0800171E+001, 2.5516743E-001, 0.0000000E+000
 3.0851088E+001, 2.5516743E-001, 0.0000000E+000
 3.0900299E+001, 2.5516743E-001, 0.0000000E+000
 3.0950285E+001, 2.5516743E-001, 0.0000000E+000
 3.1000705E+001, 2.5516743E-001, 0.0000000E+000
 3.1050285E+001, 2.5516743E-001, 0.0000000E+000
 3.1100705E+001, 2.5516743E-001, 0.0000000E+000
 3.1150117E+001, 2.5516743E-001, 0.0000000E+000
 3.1200032E+001, 2.5516743E-001, 0.0000000E+000
 3.1250262E+001, 2.5516743E-001, 0.0000000E+000
 3.1300594E+001, 2.5516743E-001, 0.0000000E+000
 3.1350229E+001, 2.5516743E-001, 0.0000000E+000
 3.1400435E+001, 2.5516743E-001, 0.0000000E+000
 3.1450011E+001, 2.5516743E-001, 0.0000000E+000
 3.1500290E+001, 2.5516743E-001, 0.0000000E+000
 3.1550569E+001, 2.5516743E-001, 0.0000000E+000
 3.1600361E+001, 2.5516743E-001, 0.0000000E+000
 3.1650137E+001, 2.5516743E-001, 0.0000000E+000
 3.1700671E+001, 2.5516743E-001, 0.0000000E+000
 3.1750538E+001, 2.5516743E-001, 0.0000000E+000
 3.1800624E+001, 2.5516743E-001, 0.0000000E+000
 3.1850193E+001, 2.5516743E-001, 0.0000000E+000
 3.1900473E+001, 2.5516743E-001, 0.0000000E+000
 3.1950619E+001, 2.5516743E-001, 0.0000000E+000
 3.2000158E+001, 2.5516743E-001, 0.0000000E+000
 3.2050007E+001, 2.5516743E-001, 0.0000000E+000
 3.2100327E+001, 2.5516743E-001, 0.0000000E+000
 3.2150997E+001, 2.5516743E-001, 0.0000000E+000
 3.2200655E+001, 2.5516743E-001, 0.0000000E+000
 3.2250520E+001, 2.5516743E-001, 0.0000000E+000
 3.2300067E+001, 2.5516743E-001, 0.0000000E+000
 3.2350076E+001, 2.5516743E-001, 0.0000000E+000
 3.2400139E+001, 2.5516743E-001, 0.0000000E+000
 3.2450202E+001, 2.5516743E-001, 0.0000000E+000
 3.2500264E+001, 2.5516743E-001, 0.0000000E+000
 3.2550081E+001, 2.5516743E-001, 0.0000000E+000
 3.2600546E+001, 2.5516743E-001, 0.0000000E+000
 3.2650497E+001, 2.5516743E-001, 0.0000000E+000
 3.2700417E+001, 2.5516743E-001, 0.0000000E+000
 3.2750451E+001, 2.5516743E-001, 0.0000000E+000
 3.2800688E+001, 2.5516743E-001, 0.0000000E+000
 3.2850532E+001, 2.5516743E-001, 0.0000000E+000
 3.2900438E+001, 2.5516743E-001, 0.0000000E+000
 3.2950344E+001, 2.5516743E-001, 0.0000000E+000
 3.3000094E+001, 2.5516743E-001, 0.0000000E+000
 3.3050290E+001, 2.5516743E-001, 0.0000000E+000
 3.3100731E+001, 2.5516743E-001, 0.0000000E+000
 3.3150965E+001, 2.5516743E-001, 0.0000000E+000
 3.3200135E+001, 2.5516743E-001, 0.0000000E+000
 3.3250724E+001, 2.5516743E-001, 0.0000000E+000
 3.3300626E+001, 2.5516743E-001, 0.0000000E+000
 3.3350252E+001, 2.5516743E-001, 0.0000000E+000
 3.3400704E+001, 2.5516743E-001, 0.0000000E+000
 3.3450578E+001, 2.5516743E-001, 0.0000000E+000
 3.3500344E+001, 2.5516743E-001, 0.0000000E+000
 3.3550784E+001, 2.5516743E-001, 0.0000000E+000
 3.3600433E+001, 2.5516743E-001, 0.0000000E+000
 3.3650527E+001, 2.5516743E-001, 0.0000000E+000
 3.3700917E+001, 2.5516743E-001, 0.0000000E+000
 3.3750690E+001, 2.5516743E-001, 0.0000000E+000
 3.3800278E+001, 2.5516743E-001, 0.0000000E+000
 3.3850563E+001, 2.5516743E-001, 0.0000000E+000
 3.3900063E+001, 2.5516743E-001, 0.0000000E+000
 3.3950018E+001, 2.5516743E-001, 0.0000000E+000
 3.4000215E+001, 2.5516743E-001, 0.0000000E+000
 3.4050412E+001, 2.5516743E-001, 0.0000000E+000
 3.4101027E+001, 2.5516743E-001, 0.0000000E+000
 3.4150869E+001, 2.5516743E-001, 0.0000000E+000
 3.4200346E+001, 2.5516743E-001, 0.0000000E+000
 3.4250530E+001, 2.5516743E-001, 0.0000000E+000
 3.4300627E+001, 2.5516743E-001, 0.0000000E+000
 3.4350530E+001, 2.5516743E-001, 0.0000000E+000
 3.4400456E+001, 2.5516743E-001, 0.0000000E+000
 3.4450183E+001, 2.5516743E-001, 0.0000000E+000
 3.4500375E+001, 2.5516743E-001, 0.0000000E+000
 3.4550737E+001, 2.5516743E-001, 0.0000000E+000
 3.4600933E+001, 2.5516743E-001, 0.0000000E+000
 3.4650425E+001, 2.5516743E-001, 0.0000000E+000
 3.4700566E+001, 2.5516743E-001, 0.0000000E+000
 3.4750335E+001, 2.5516743E-001, 0.0000000E+000
 3.4800103E+001, 2.5516743E-001, 0.0000000E+000
 3.4850582E+001, 2.5516743E-001, 0.0000000E+000
 3.4900461E+001, 2.5516743E-001, 0.0000000E+000
 3.4950453E+001, 2.5516743E-001, 0.0000000E+000
 3.5000186E+001, 2.5516743E-001, 0.0000000E+000
 3.5051077E+001, 2.5516743E-001, 0.0000000E+000
 3.5100589E+001, 2.5516743E-001, 0.0000000E+000
 3.5150024E+001, 2.5516743E-001, 0.0000000E+000
 3.5200098E+001, 2.5516743E-001, 0.0000000E+000
 3.5250585E+001, 2.5516743E-001, 0.0000000E+000
 3.5300393E+001, 2.5516743E-001, 0.0000000E+000
 3.5350309E+001, 2.5516743E-001, 0.0000000E+000
 3.5400556E+001, 2.5516743E-001, 0.0000000E+000
 3.5450202E+001, 2.5516743E-001, 0.0000000E+000
 3.5501172E+001, 2.5516743E-001, 0.0000000E+000
 3.5550397E+001, 2.5516743E-001, 0.0000000E+000
 3.5600189E+001, 2.5516743E-001, 0.0000000E+000
 3.5650289E+001, 2.5516743E-001, 0.0000000E+000
 3.5700018E+001, 2.5516743E-001, 0.0000000E+000
 3.5750536E+001, 2.5516743E-001, 0.0000000E+000
 3.5800565E+001, 2.5516743E-001, 0.0000000E+000
 3.5850230E+001, 2.5516743E-001, 0.0000000E+000
 3.5901080E+001, 2.5516743E-001, 0.0000000E+000
 3.5950774E+001, 2.5516743E-001, 0.0000000E+000
 3.6000420E+001, 2.5516743E-001, 0.0000000E+000
 3.6050304E+001, 2.5516743E-001, 0.0000000E+000
 3.6100005E+001, 2.5516743E-001, 0.0000000E+000
 3.6150153E+001, 2.5516743E-001, 0.0000000E+000
 3.6200467E+001, 2.5516743E-001, 0.0000000E+000
 3.6250872E+001, 2.5516743E-001, 0.0000000E+000
 3.6300667E+001, 2.5516743E-001, 0.0000000E+000
 3.6350144E+001, 2.5516743E-001, 0.0000000E+000
 3.6401160E+001, 2.5516743E-001, 0.0000000E+000
 3.6450746E+001, 2.5516743E-001, 0.0000000E+000
 3.6500725E+001, 2.5516743E-001, 0.0000000E+000
 3.6550065E+001, 2.5516743E-001, 0.0000000E+000
 3.6600487E+001, 2.5516743E-001, 0.0000000E+000
 3.6650033E+001, 2.5516743E-001, 0.0000000E+000
 3.6700602E+001, 2.5516743E-001, 0.0000000E+000
 3.6750085E+001, 2.5516743E-001, 0.0000000E+000
 3.6800900E+001, 2.5516743E-001, 0.0000000E+000
 3.6850830E+001, 2.5516743E-001, 0.0000000E+000
 3.6900342E+001, 2.5516743E-001, 0.0000000E+000
 3.6950966E+001, 2.5516743E-001, 0.0000000E+000
 3.7000765E+001, 2.5516743E-001, 0.0000000E+000
 3.7050062E+001, 2.5516743E-001, 0.0000000E+000
 3.7100354E+001, 2.5516743E-001, 0.0000000E+000
 3.7150726E+001, 2.5516743E-001, 0.0000000E+000
 3.7200511E+001, 2.5516743E-001, 0.0000000E+000
 3.7250271E+001, 2.5516743E-001, 0.0000000E+000
 3.7300805E+001, 2.5516743E-001, 0.0000000E+000
 3.7350668E+001, 2.5516743E-001, 0.0000000E+000
 3.7400521E+001, 2.5516743E-001, 0.0000000E+000
 3.7450061E+001, 2.5516743E-001, 0.0000000E+000
 3.7500493E+001, 2.5516743E-001, 0.0000000E+000
 3.7550117E+001, 2.5516743E-001, 0.0000000E+000
 3.7600529E+001, 2.5516743E-001, 0.0000000E+000
 3.7650311E+001, 2.5516743E-001, 0.0000000E+000
 3.7700652E+001, 2.5516743E-001, 0.0000000E+000
 3.7750309E+001, 2.5516743E-001, 0.0000000E+000
 3.7800003E+001, 2.5516743E-001, 0.0000000E+000
 3.7850746E+001, 2.5516743E-001, 0.0000000E+000
 3.7900341E+001, 2.5516743E-001, 0.0000000E+000
 3.7950668E+001, 2.5516743E-001, 0.0000000E+000
 3.8000001E+001, 2.5516743E-001, 0.0000000E+000
 3.8050065E+001, 2.5516743E-001, 0.0000000E+000
 3.8100235E+001, 2.5516743E-001, 0.0000000E+000
 3.8150706E+001, 2.5516743E-001, 0.0000000E+000
 3.8200218E+001, 2.5516743E-001, 0.0000000E+000
 3.8250375E+001, 2.5516743E-001, 0.0000000E+000
 3.8301033E+001, 2.5516743E-001, 0.0000000E+000
 3.8350287E+001, 2.5516743E-001, 0.0000000E+000
 3.8400391E+001, 2.5516743E-001, 0.0000000E+000
 3.8450748E+001, 2.5516743E-001, 0.0000000E+000
 3.8500575E+001, 2.5516743E-001, 0.0000000E+000
 3.8550402E+001, 2.5516743E-001, 0.0000000E+000
 3.8600783E+001, 2.5516743E-001, 0.0000000E+000
 3.8650808E+001, 2.5516743E-001, 0.0000000E+000
 3.8700093E+001, 2.5516743E-001, 0.0000000E+000
 3.8750306E+001, 2.5516743E-001, 0.0000000E+000
 3.8800099E+001, 2.5516743E-001, 0.0000000E+000
 3.8850001E+001, 2.5516743E-001, 0.0000000E+000
 3.8900638E+001, 2.5516743E-001, 0.0000000E+000
 3.8950458E+001, 2.5516743E-001, 0.0000000E+000
 3.9000096E+001, 2.5516743E-001, 0.0000000E+000
 3.9050711E+001, 2.5516743E-001, 0.0000000E+000
 3.9100762E+001, 2.5516743E-001, 0.0000000E+000
 3.9150722E+001, 2.5516743E-001, 0.0000000E+000
 3.9200373E+001, 2.5516743E-001, 0.0000000E+000
 3.9250364E+001, 2.5516743E-001, 0.0000000E+000
 3.9300492E+001, 2.5516743E-001, 0.0000000E+000
 3.9350872E+001, 2.5516743E-001, 0.0000000E+000
 3.9400751E+001, 2.5516743E-001, 0.0000000E+000
 3.9450540E+001, 2.5516743E-001, 0.0000000E+000
 3.9500330E+001, 2.5516743E-001, 0.0000000E+000
 3.9550040E+001, 2.5516743E-001, 0.0000000E+000
 3.9600288E+001, 2.5516743E-001, 0.0000000E+000
 3.9650875E+001, 2.5516743E-001, 0.0000000E+000
 3.9700420E+001, 2.5516743E-001, 0.0000000E+000
 3.9750175E+001, 2.5516743E-001, 0.0000000E+000
 3.9800593E+001, 2.5516743E-001, 0.0000000E+000
 3.9850114E+001, 2.5516743E-001, 0.0000000E+000
 3.9900140E+001, 2.5516743E-001, 0.0000000E+000
 3.9950080E+001, 2.5516743E-001, 0.0000000E+000
 4.0000096E+001, 2.5516743E-001, 0.0000000E+000
 4.0050286E+001, 2.5516743E-001, 0.0000000E+000
 4.0100459E+001, 2.5516743E-001, 0.0000000E+000
 4.0150211E+001, 2.5516743E-001, 0.0000000E+000
 4.0200285E+001, 2.5516743E-001, 0.0000000E+000
 4.0250598E+001, 2.5516743E-001, 0.0000000E+000
 4.0300792E+001, 2.5516743E-001, 0.0000000E+000
 4.0350419E+001, 2.5516743E-001, 0.0000000E+000
 4.0400645E+001, 2.5516743E-001, 0.0000000E+000
 4.0450073E+001, 2.5516743E-001, 0.0000000E+000
 4.0500777E+001, 2.5516743E-001, 0.0000000E+000
 4.0550237E+001, 2.5516743E-001, 0.0000000E+000
 4.0600881E+001, 2.5516743E-001, 0.0000000E+000
 4.0650436E+001, 2.5516743E-001, 0.0000000E+000
 4.0700626E+001, 2.5516743E-001, 0.0000000E+000
 4.0750287E+001, 2.5516743E-001, 0.0000000E+000
 4.0800784E+001, 2.5516743E-001, 0.0000000E+000
 4.0850565E+001, 2.5516743E-001, 0.0000000E+000
 4.0900659E+001, 2.5516743E-001, 0.0000000E+000
 4.0950602E+001, 2.5516743E-001, 0.0000000E+000
 4.1000779E+001, 2.5516743E-001, 0.0000000E+000
 4.1050923E+001, 2.5516743E-001, 0.0000000E+000
 4.1100627E+001, 2.5516743E-001, 0.0000000E+000
 4.1150633E+001, 2.5516743E-001, 0.0000000E+000
 4.1200199E+001, 2.5516743E-001, 0.0000000E+000
 4.1250073E+001, 2.5516743E-001, 0.0000000E+000
 4.1300748E+001, 2.5516743E-001, 0.0000000E+000
 4.1350057E+001, 2.5516743E-001, 0.0000000E+000
 4.1400162E+001, 2.5516743E-001, 0.0000000E+000
 4.1450584E+001, 2.5516743E-001, 0.0000000E+000
 4.1500713E+001, 2.5516743E-001, 0.0000000E+000
 4.1550080E+001, 2.5516743E-001, 0.0000000E+000
 4.1600573E+001, 2.5516743E-001, 0.0000000E+000
 4.1650643E+001, 2.5516743E-001, 0.0000000E+000
 4.1700162E+001, 2.5516743E-001, 0.0000000E+000
 4.1750169E+001, 2.5516743E-001, 0.0000000E+000
 4.1800327E+001, 2.5516743E-001, 0.0000000E+000
 4.1850284E+001, 2.5516743E-001, 0.0000000E+000
 4.1900544E+001, 2.5516743E-001, 0.0000000E+000
 4.1950251E+001, 2.5516743E-001, 0.0000000E+000
 4.2000000E+001, 2.5516743E-001, 0.0000000E+000
