s,mol/mol,kW
 3.0001951E+000, 1.5634532E-001, 6.6242877E-006
 3.0500846E+000, 1.5656364E-001, 6.5183701E-006
 3.1000585E+000, 1.5678075E-001, 6.7817071E-006
 3.1502033E+000, 1.5699855E-001, 6.6024185E-006
 3.2001825E+000, 1.5721746E-001, 6.5156329E-006
 3.2500888E+000, 1.5743433E-001, 6.9887805E-006
 3.3000425E+000, 1.5765158E-001, 6.3756205E-006
 3.3500588E+000, 1.5786950E-001, 5.9784469E-006
 3.4001410E+000, 1.5808751E-001, 6.3709623E-006
 3.4501702E+000, 1.5830488E-001, 6.6651401E-006
 3.5001486E+000, 1.5852246E-001, 6.3514366E-006
 3.5500294E+000, 1.5873968E-001, 6.3370583E-006
 3.6001442E+000, 1.5895616E-001, 7.0604858E-006
 3.6501014E+000, 1.5917430E-001, 6.4312848E-006
 3.7002238E+000, 1.5939163E-001, 6.3069512E-006
 3.7502262E+000, 1.5960872E-001, 6.4709237E-006
 3.8001683E+000, 1.5982655E-001, 6.5225798E-006
 3.8500666E+000, 1.6004264E-001, 6.7510826E-006
 3.9000363E+000, 1.6025935E-001, 6.4147590E-006
 3.9501285E+000, 1.6047671E-001, 5.9024730E-006
 4.0000432E+000, 1.6069439E-001, 6.1917983E-006
 4.0501471E+000, 1.6091097E-001, 6.7607053E-006
 4.1000530E+000, 1.6112769E-001, 6.6696923E-006
 4.1500831E+000, 1.6134480E-001, 6.3215506E-006
 4.2000018E+000, 1.6156197E-001, 6.6435978E-006
 4.2500248E+000, 1.6177868E-001, 6.3156538E-006
 4.3001639E+000, 1.6199548E-001, 6.5843551E-006
 4.3500069E+000, 1.6221282E-001, 6.3805991E-006
 4.4001236E+000, 1.6242974E-001, 6.5349996E-006
 4.4500714E+000, 1.6264660E-001, 6.3480768E-006
 4.5002077E+000, 1.6286337E-001, 6.5713653E-006
 4.5500059E+000, 1.6308065E-001, 6.4033364E-006
 4.6001516E+000, 1.6329694E-001, 6.3479238E-006
 4.6502000E+000, 1.6351430E-001, 6.3219643E-006
 4.7001064E+000, 1.6373142E-001, 6.2771556E-006
 4.7500485E+000, 1.6394719E-001, 6.7131770E-006
 4.8000668E+000, 1.6416454E-001, 6.2484129E-006
 4.8500654E+000, 1.6438138E-001, 6.6005086E-006
 4.9001345E+000, 1.6459792E-001, 6.5370938E-006
 4.9500447E+000, 1.6481537E-001, 6.5499819E-006
 5.0000798E+000, 1.6503159E-001, 6.7656361E-006
 5.0500181E+000, 1.6524797E-001, 6.3398316E-006
 5.1001088E+000, 1.6546521E-001, 6.0267390E-006
 5.1501870E+000, 1.6568263E-001, 6.4547202E-006
 5.2000902E+000, 1.6589961E-001, 6.1077239E-006
 5.2500117E+000, 1.6611514E-001, 6.7313362E-006
 5.3000394E+000, 1.6633221E-001, 6.5389539E-006
 5.3500759E+000, 1.6654927E-001, 6.3179963E-006
 5.4000164E+000, 1.6676613E-001, 5.8092065E-006
 5.4500497E+000, 1.6698306E-001, 6.6045021E-006
 5.5000803E+000, 1.6719950E-001, 6.1561153E-006
 5.5501687E+000, 1.6741698E-001, 6.0006387E-006
 5.6001446E+000, 1.6763404E-001, 6.2143202E-006
 5.6501612E+000, 1.6785089E-001, 6.0445899E-006
 5.7001231E+000, 1.6806804E-001, 6.3457498E-006
 5.7501101E+000, 1.6828513E-001, 6.5494808E-006
 5.8001676E+000, 1.6850200E-001, 6.6914884E-006
 5.8501234E+000, 1.6871910E-001, 6.8941810E-006
 5.9000544E+000, 1.6893568E-001, 7.0666386E-006
 5.9500068E+000, 1.6915262E-001, 6.6501089E-006
 6.0002318E+000, 1.6937016E-001, 6.4676767E-006
 6.0501433E+000, 1.6958856E-001, 6.8475353E-006
 6.1001580E+000, 1.6980601E-001, 6.3497905E-006
 6.1501475E+000, 1.7002201E-001, 7.2142234E-006
 6.2001658E+000, 1.7023757E-001, 7.3441609E-006
 6.2501841E+000, 1.7045596E-001, 6.6441980E-006
 6.3002025E+000, 1.7067286E-001, 6.5007787E-006
 6.3500568E+000, 1.7088881E-001, 6.8352198E-006
 6.4001244E+000, 1.7110384E-001, 7.5130412E-006
 6.4501444E+000, 1.7132221E-001, 6.9745371E-006
 6.5000284E+000, 1.7153902E-001, 6.5135162E-006
 6.5501488E+000, 1.7175510E-001, 6.8311277E-006
 6.6001216E+000, 1.7197154E-001, 7.2660410E-006
 6.6501073E+000, 1.7218962E-001, 6.4691038E-006
 6.7002107E+000, 1.7240602E-001, 7.0009706E-006
 6.7502063E+000, 1.7262217E-001, 6.7002966E-006
 6.8000914E+000, 1.7283872E-001, 7.0315060E-006
 6.8501168E+000, 1.7305616E-001, 6.7811671E-006
 6.9001068E+000, 1.7327060E-001, 6.5364802E-006
 6.9501906E+000, 1.7348757E-001, 6.8922846E-006
 7.0000039E+000, 1.7370586E-001, 6.5261782E-006
 7.0500602E+000, 1.7392177E-001, 6.3569006E-006
 7.1001466E+000, 1.7413800E-001, 6.7602322E-006
 7.1501347E+000, 1.7435661E-001, 6.4849902E-006
 7.2001978E+000, 1.7457326E-001, 6.7601965E-006
 7.2500361E+000, 1.7478847E-001, 6.5862292E-006
 7.3000782E+000, 1.7500420E-001, 7.0037595E-006
 7.3501176E+000, 1.7522294E-001, 6.5814029E-006
 7.4000961E+000, 1.7543961E-001, 5.9490344E-006
 7.4501575E+000, 1.7565542E-001, 6.8468391E-006
 7.5001654E+000, 1.7587094E-001, 7.1532747E-006
 7.5501666E+000, 1.7608970E-001, 6.9397870E-006
 7.6001679E+000, 1.7630638E-001, 5.9069596E-006
 7.6501498E+000, 1.7652236E-001, 6.5977697E-006
 7.7000229E+000, 1.7673701E-001, 7.2427390E-006
 7.7501144E+000, 1.7695549E-001, 6.9701502E-006
 7.8000461E+000, 1.7717258E-001, 6.2512992E-006
 7.8500346E+000, 1.7738916E-001, 6.5346033E-006
 7.9001198E+000, 1.7760369E-001, 7.3005284E-006
 7.9501028E+000, 1.7782145E-001, 7.0753416E-006
 8.0001763E+000, 1.7803928E-001, 5.9516723E-006
 8.0500214E+000, 1.7825580E-001, 6.4002940E-006
 8.1000627E+000, 1.7847055E-001, 7.3276264E-006
 8.1500262E+000, 1.7868719E-001, 6.9103300E-006
 8.2000926E+000, 1.7890533E-001, 6.5035369E-006
 8.2501095E+000, 1.7912248E-001, 6.5116090E-006
 8.3001386E+000, 1.7933817E-001, 6.7431656E-006
 8.3501820E+000, 1.7955319E-001, 7.0801786E-006
 8.4000835E+000, 1.7977191E-001, 6.5319011E-006
 8.4500999E+000, 1.7998840E-001, 5.9873221E-006
 8.5000515E+000, 1.8020541E-001, 6.3355956E-006
 8.5502403E+000, 1.8042043E-001, 7.5820303E-006
 8.6000824E+000, 1.8063697E-001, 7.1216670E-006
 8.6500439E+000, 1.8085483E-001, 5.9183585E-006
 8.7000626E+000, 1.8107148E-001, 6.2709561E-006
 8.7500429E+000, 1.8128824E-001, 6.3851169E-006
 8.8001514E+000, 1.8150403E-001, 7.3006896E-006
 8.8500390E+000, 1.8172000E-001, 7.3136847E-006
 8.9000181E+000, 1.8193769E-001, 6.3425277E-006
 8.9502051E+000, 1.8215459E-001, 6.7430894E-006
 9.0000138E+000, 1.8237105E-001, 6.7255082E-006
 9.0500497E+000, 1.8258611E-001, 7.2136431E-006
 9.1001876E+000, 1.8280331E-001, 7.3052944E-006
 9.1500959E+000, 1.8302071E-001, 5.9471976E-006
 9.2000531E+000, 1.8323745E-001, 6.5586021E-006
 9.2500923E+000, 1.8345294E-001, 6.8083857E-006
 9.3000821E+000, 1.8366767E-001, 6.7940287E-006
 9.3501506E+000, 1.8388597E-001, 6.7167621E-006
 9.4000353E+000, 1.8410275E-001, 6.6061876E-006
 9.4500629E+000, 1.8431978E-001, 6.4502164E-006
 9.5001684E+000, 1.8453517E-001, 7.0672842E-006
 9.5501696E+000, 1.8475184E-001, 6.7622481E-006
 9.6000653E+000, 1.8496957E-001, 5.9576342E-006
 9.6500823E+000, 1.8518591E-001, 6.4538152E-006
 9.7001159E+000, 1.8540172E-001, 6.4209669E-006
 9.7501742E+000, 1.8561699E-001, 6.8602605E-006
 9.8001277E+000, 1.8583525E-001, 6.7640261E-006
 9.8500584E+000, 1.8605177E-001, 6.2907771E-006
 9.9000646E+000, 1.8626818E-001, 6.4822679E-006
 9.9500825E+000, 1.8648379E-001, 7.4629977E-006
 1.0000063E+001, 1.8670019E-001, 6.8746617E-006
 1.0050110E+001, 1.8691751E-001, 6.4994082E-006
 1.0100023E+001, 1.8713435E-001, 6.6518672E-006
 1.0150189E+001, 1.8735103E-001, 6.5054294E-006
 1.0200075E+001, 1.8756697E-001, 6.6371358E-006
 1.0250126E+001, 1.8778378E-001, 7.0470625E-006
 1.0300001E+001, 1.8800025E-001, 6.4755975E-006
 1.0350021E+001, 1.8821486E-001, 6.6691375E-006
 1.0400011E+001, 1.8843254E-001, 6.7559149E-006
 1.0450182E+001, 1.8864987E-001, 6.1518339E-006
 1.0500087E+001, 1.8886655E-001, 6.1066205E-006
 1.0550141E+001, 1.8908094E-001, 7.1043101E-006
 1.0600173E+001, 1.8929828E-001, 6.5650148E-006
 1.0650095E+001, 1.8951582E-001, 6.1006185E-006
 1.0700170E+001, 1.8973232E-001, 6.1447355E-006
 1.0750032E+001, 1.8994830E-001, 7.0393876E-006
 1.0800014E+001, 1.9016358E-001, 7.0652340E-006
 1.0850094E+001, 1.9038120E-001, 6.6880899E-006
 1.0900062E+001, 1.9059728E-001, 6.3811700E-006
 1.0950108E+001, 1.9081288E-001, 6.7977523E-006
 1.1000232E+001, 1.9103084E-001, 6.6781063E-006
 1.1050042E+001, 1.9124729E-001, 6.1490752E-006
 1.1100123E+001, 1.9146331E-001, 6.4023057E-006
 1.1150069E+001, 1.9167966E-001, 6.8860038E-006
 1.1200115E+001, 1.9189635E-001, 6.3155593E-006
 1.1250087E+001, 1.9211247E-001, 6.4896318E-006
 1.1300094E+001, 1.9232847E-001, 6.4194102E-006
 1.1350005E+001, 1.9254572E-001, 6.3819091E-006
 1.1400027E+001, 1.9276146E-001, 6.4346991E-006
 1.1450008E+001, 1.9297745E-001, 6.1417521E-006
 1.1500207E+001, 1.9319532E-001, 6.0406087E-006
 1.1550098E+001, 1.9341145E-001, 6.2617057E-006
 1.1600002E+001, 1.9362702E-001, 6.4153881E-006
 1.1650140E+001, 1.9384437E-001, 6.4919733E-006
 1.1700104E+001, 1.9406039E-001, 6.5421826E-006
 1.1750156E+001, 1.9427559E-001, 6.4160799E-006
 1.1800129E+001, 1.9449379E-001, 6.3102849E-006
 1.1850165E+001, 1.9471040E-001, 6.0432273E-006
 1.1900084E+001, 1.9492680E-001, 6.2755702E-006
 1.1950211E+001, 1.9514155E-001, 7.0364355E-006
 1.2000171E+001, 1.9535872E-001, 6.6719664E-006
 1.2050031E+001, 1.9557579E-001, 5.8904027E-006
 1.2100183E+001, 1.9579226E-001, 6.1539280E-006
 1.2150178E+001, 1.9600884E-001, 6.8795661E-006
 1.2200194E+001, 1.9622432E-001, 7.0800613E-006
 1.2250133E+001, 1.9644113E-001, 6.7064805E-006
 1.2300087E+001, 1.9665717E-001, 5.9958067E-006
 1.2350112E+001, 1.9687260E-001, 6.5892743E-006
 1.2400060E+001, 1.9708973E-001, 6.5521585E-006
 1.2450135E+001, 1.9730654E-001, 6.2855335E-006
 1.2500009E+001, 1.9752229E-001, 6.3384155E-006
 1.2550053E+001, 1.9773858E-001, 6.9036693E-006
 1.2600143E+001, 1.9795574E-001, 6.2121758E-006
 1.2650129E+001, 1.9817075E-001, 6.3504949E-006
 1.2700156E+001, 1.9838764E-001, 6.5541180E-006
 1.2750005E+001, 1.9860482E-001, 5.4395252E-006
 1.2800071E+001, 1.9882077E-001, 5.9553997E-006
 1.2850005E+001, 1.9903726E-001, 6.5952835E-006
 1.2900162E+001, 1.9925392E-001, 6.8593208E-006
 1.2950038E+001, 1.9947012E-001, 7.2896591E-006
 1.3000017E+001, 1.9968487E-001, 6.5645786E-006
 1.3050054E+001, 1.9990204E-001, 6.1921580E-006
 1.3100130E+001, 2.0011868E-001, 5.9024266E-006
 1.3150166E+001, 2.0033597E-001, 5.7827557E-006
 1.3200004E+001, 2.0055142E-001, 6.4634406E-006
 1.3250124E+001, 2.0076796E-001, 6.1016656E-006
 1.3300161E+001, 2.0098456E-001, 6.4878975E-006
 1.3350056E+001, 2.0120093E-001, 6.4314816E-006
 1.3400225E+001, 2.0141617E-001, 6.6423265E-006
 1.3450034E+001, 2.0163289E-001, 6.4348049E-006
 1.3500196E+001, 2.0184964E-001, 5.5195345E-006
 1.3550124E+001, 2.0206666E-001, 6.0176666E-006
 1.3600188E+001, 2.0228186E-001, 6.2980985E-006
 1.3650212E+001, 2.0249740E-001, 6.4272786E-006
 1.3700179E+001, 2.0271500E-001, 6.2974004E-006
 1.3750009E+001, 2.0293109E-001, 5.8607650E-006
 1.3800123E+001, 2.0314741E-001, 5.8626037E-006
 1.3850159E+001, 2.0336406E-001, 6.6495071E-006
 1.3900194E+001, 2.0358025E-001, 7.3704049E-006
 1.3950091E+001, 2.0379548E-001, 6.3503708E-006
 1.4000009E+001, 2.0401220E-001, 6.3583580E-006
 1.4050167E+001, 2.0422824E-001, 5.9939792E-006
 1.4100190E+001, 2.0444443E-001, 6.4624861E-006
 1.4150131E+001, 2.0466126E-001, 6.4898190E-006
 1.4200143E+001, 2.0487710E-001, 6.2187655E-006
 1.4250198E+001, 2.0509225E-001, 5.9711075E-006
 1.4300045E+001, 2.0530957E-001, 6.3422123E-006
 1.4350048E+001, 2.0552606E-001, 6.1820373E-006
 1.4400040E+001, 2.0574253E-001, 5.5307473E-006
 1.4450082E+001, 2.0595857E-001, 6.7179417E-006
 1.4500158E+001, 2.0617505E-001, 6.8436222E-006
 1.4550193E+001, 2.0639145E-001, 6.4815831E-006
 1.4600056E+001, 2.0660715E-001, 6.6133996E-006
 1.4650048E+001, 2.0682233E-001, 6.1539684E-006
 1.4700224E+001, 2.0703977E-001, 6.2006937E-006
 1.4750034E+001, 2.0725582E-001, 6.5790026E-006
 1.4800143E+001, 2.0747065E-001, 6.1237259E-006
 1.4850037E+001, 2.0768807E-001, 6.1331759E-006
 1.4900214E+001, 2.0790503E-001, 5.9170883E-006
 1.4950042E+001, 2.0812138E-001, 5.4239092E-006
 1.5000043E+001, 2.0833725E-001, 5.9312092E-006
 1.5050096E+001, 2.0855381E-001, 6.4449775E-006
 1.5100198E+001, 2.0877039E-001, 6.2239039E-006
 1.5150118E+001, 2.0898673E-001, 6.4633249E-006
 1.5200061E+001, 2.0920252E-001, 6.4280888E-006
 1.5250192E+001, 2.0941881E-001, 6.2440672E-006
 1.5300108E+001, 2.0963531E-001, 6.6363968E-006
 1.5350041E+001, 2.0985113E-001, 6.5100147E-006
 1.5400213E+001, 2.1006735E-001, 6.5000568E-006
 1.5450045E+001, 2.1028376E-001, 6.4047829E-006
 1.5500058E+001, 2.1049940E-001, 6.7702615E-006
 1.5550215E+001, 2.1071602E-001, 6.4761010E-006
 1.5600081E+001, 2.1093231E-001, 6.2433107E-006
 1.5650074E+001, 2.1114807E-001, 6.4468737E-006
 1.5700116E+001, 2.1136456E-001, 6.1768988E-006
 1.5750182E+001, 2.1158026E-001, 6.6860964E-006
 1.5800027E+001, 2.1179634E-001, 6.5806604E-006
 1.5850113E+001, 2.1201256E-001, 6.1681720E-006
 1.5900200E+001, 2.1222762E-001, 6.4932566E-006
 1.5950180E+001, 2.1244400E-001, 5.9569694E-006
 1.6000191E+001, 2.1266129E-001, 5.4527841E-006
 1.6050134E+001, 2.1287756E-001, 5.4324318E-006
 1.6100172E+001, 2.1309388E-001, 5.7186621E-006
 1.6150050E+001, 2.1331000E-001, 6.0461315E-006
 1.6200119E+001, 2.1352591E-001, 6.2064355E-006
 1.6250158E+001, 2.1374259E-001, 6.1067471E-006
 1.6300062E+001, 2.1395877E-001, 6.2440958E-006
 1.6350149E+001, 2.1417509E-001, 6.3823205E-006
 1.6400089E+001, 2.1439169E-001, 6.4663009E-006
 1.6450105E+001, 2.1460922E-001, 6.0884814E-006
 1.6500232E+001, 2.1482761E-001, 6.0652453E-006
 1.6550064E+001, 2.1504365E-001, 6.1326169E-006
 1.6600025E+001, 2.1525846E-001, 6.4075086E-006
 1.6650025E+001, 2.1547446E-001, 6.9713246E-006
 1.6700135E+001, 2.1568962E-001, 6.5336913E-006
 1.6750022E+001, 2.1590501E-001, 6.3247879E-006
 1.6800145E+001, 2.1612162E-001, 6.1872605E-006
 1.6850083E+001, 2.1633765E-001, 6.4279076E-006
 1.6900169E+001, 2.1655312E-001, 6.1547480E-006
 1.6950087E+001, 2.1676983E-001, 6.2888216E-006
 1.7000138E+001, 2.1698591E-001, 6.0506839E-006
 1.7050004E+001, 2.1720116E-001, 6.2085420E-006
 1.7100183E+001, 2.1741787E-001, 6.1211296E-006
 1.7150019E+001, 2.1763455E-001, 6.0704556E-006
 1.7200195E+001, 2.1785003E-001, 6.3990177E-006
 1.7250172E+001, 2.1806629E-001, 5.9533703E-006
 1.7300154E+001, 2.1828322E-001, 6.4082677E-006
 1.7350018E+001, 2.1849862E-001, 6.4821112E-006
 1.7400148E+001, 2.1871405E-001, 6.1279138E-006
 1.7450028E+001, 2.1893103E-001, 6.3735057E-006
 1.7500151E+001, 2.1914716E-001, 6.4708015E-006
 1.7550256E+001, 2.1936275E-001, 6.2749390E-006
 1.7600087E+001, 2.1957937E-001, 6.3033261E-006
 1.7650060E+001, 2.1979538E-001, 6.2091740E-006
 1.7700190E+001, 2.2001062E-001, 6.2235311E-006
 1.7750017E+001, 2.2022688E-001, 6.2587023E-006
 1.7800051E+001, 2.2044339E-001, 6.0687763E-006
 1.7850010E+001, 2.2065864E-001, 6.3387477E-006
 1.7900155E+001, 2.2087473E-001, 6.0222081E-006
 1.7950093E+001, 2.2109205E-001, 6.1229953E-006
 1.8000054E+001, 2.2130731E-001, 6.4735573E-006
 1.8050121E+001, 2.2152277E-001, 6.0135630E-006
 1.8100062E+001, 2.2173993E-001, 6.0439765E-006
 1.8150122E+001, 2.2195573E-001, 6.3081274E-006
 1.8200216E+001, 2.2217120E-001, 6.1895537E-006
 1.8250151E+001, 2.2238820E-001, 6.2646746E-006
 1.8300076E+001, 2.2260419E-001, 6.0052799E-006
 1.8350054E+001, 2.2281893E-001, 6.1059325E-006
 1.8400232E+001, 2.2303578E-001, 6.3230206E-006
 1.8450085E+001, 2.2325251E-001, 6.0451548E-006
 1.8500099E+001, 2.2346729E-001, 6.1882087E-006
 1.8550165E+001, 2.2368337E-001, 6.1107728E-006
 1.8600147E+001, 2.2390053E-001, 6.0347996E-006
 1.8650016E+001, 2.2411577E-001, 6.3551124E-006
 1.8700059E+001, 2.2433090E-001, 5.9110591E-006
 1.8750171E+001, 2.2454816E-001, 6.2542873E-006
 1.8800188E+001, 2.2476450E-001, 6.0899816E-006
 1.8850217E+001, 2.2497967E-001, 6.0653341E-006
 1.8900073E+001, 2.2519591E-001, 6.3441633E-006
 1.8950019E+001, 2.2541196E-001, 6.1936735E-006
 1.9000010E+001, 2.2562707E-001, 5.9992502E-006
 1.9050135E+001, 2.2584340E-001, 6.2395387E-006
 1.9100010E+001, 2.2605998E-001, 6.2960745E-006
 1.9150215E+001, 2.2627563E-001, 6.2056302E-006
 1.9200161E+001, 2.2649150E-001, 6.1592850E-006
 1.9250018E+001, 2.2670768E-001, 6.3798072E-006
 1.9300210E+001, 2.2692403E-001, 6.1607990E-006
 1.9350013E+001, 2.2713905E-001, 5.8112115E-006
 1.9400098E+001, 2.2735501E-001, 6.2451438E-006
 1.9450120E+001, 2.2757183E-001, 6.1516921E-006
 1.9500058E+001, 2.2778738E-001, 5.9570669E-006
 1.9550142E+001, 2.2800295E-001, 6.0495607E-006
 1.9600137E+001, 2.2821965E-001, 6.2151323E-006
 1.9650134E+001, 2.2843600E-001, 6.1694510E-006
 1.9700171E+001, 2.2865114E-001, 6.0046836E-006
 1.9750019E+001, 2.2886675E-001, 6.0445071E-006
 1.9800259E+001, 2.2908359E-001, 6.0261947E-006
 1.9850223E+001, 2.2929994E-001, 6.1396810E-006
 1.9900146E+001, 2.2951459E-001, 5.7339022E-006
 1.9950003E+001, 2.2973043E-001, 6.1162203E-006
 2.0000191E+001, 2.2994729E-001, 6.0903984E-006
 2.0050229E+001, 2.3016346E-001, 5.7126167E-006
 2.0100137E+001, 2.3037864E-001, 6.1019475E-006
 2.0150006E+001, 2.3059452E-001, 5.7937324E-006
 2.0200139E+001, 2.3081119E-001, 6.0353929E-006
 2.0250137E+001, 2.3102651E-001, 5.8393999E-006
 2.0300091E+001, 2.3124205E-001, 6.0067685E-006
 2.0350067E+001, 2.3145867E-001, 5.6893391E-006
 2.0400058E+001, 2.3167446E-001, 6.1739591E-006
 2.0450010E+001, 2.3188926E-001, 5.9534658E-006
 2.0500206E+001, 2.3210608E-001, 5.6473942E-006
 2.0550165E+001, 2.3232319E-001, 5.9969114E-006
 2.0600072E+001, 2.3253781E-001, 5.6250768E-006
 2.0650034E+001, 2.3275314E-001, 5.9265192E-006
 2.0700098E+001, 2.3297020E-001, 5.5507869E-006
 2.0750042E+001, 2.3318607E-001, 6.0613431E-006
 2.0800041E+001, 2.3340055E-001, 5.5019565E-006
 2.0850053E+001, 2.3361696E-001, 5.6173951E-006
 2.0900035E+001, 2.3383386E-001, 5.8329135E-006
 2.0950202E+001, 2.3404923E-001, 5.6626661E-006
 2.1000033E+001, 2.3426440E-001, 5.7421528E-006
 2.1050103E+001, 2.3448128E-001, 5.3461640E-006
 2.1100154E+001, 2.3469779E-001, 5.9032831E-006
 2.1150159E+001, 2.3491222E-001, 5.4391027E-006
 2.1200009E+001, 2.3512818E-001, 5.7630488E-006
 2.1250158E+001, 2.3534506E-001, 5.3315296E-006
 2.1300193E+001, 2.3556063E-001, 5.6866423E-006
 2.1350207E+001, 2.3577780E-001, 5.7555697E-006
 2.1400160E+001, 2.3599499E-001, 5.5055835E-006
 2.1450202E+001, 2.3621004E-001, 5.5699719E-006
 2.1500036E+001, 2.3642507E-001, 5.3792988E-006
 2.1550237E+001, 2.3664168E-001, 5.6563653E-006
 2.1600118E+001, 2.3685732E-001, 5.7129489E-006
 2.1650011E+001, 2.3707291E-001, 5.2653596E-006
 2.1700229E+001, 2.3728815E-001, 5.9041909E-006
 2.1750076E+001, 2.3750338E-001, 5.1840702E-006
 2.1800087E+001, 2.3771929E-001, 5.8441848E-006
 2.1850116E+001, 2.3793460E-001, 5.3458718E-006
 2.1900167E+001, 2.3815101E-001, 5.4648225E-006
 2.1950099E+001, 2.3836646E-001, 5.6429625E-006
 2.2000119E+001, 2.3858193E-001, 5.3604029E-006
 2.2050111E+001, 2.3879835E-001, 5.4194475E-006
 2.2100142E+001, 2.3901405E-001, 5.0211794E-006
 2.2150132E+001, 2.3923106E-001, 5.3126681E-006
 2.2200033E+001, 2.3944822E-001, 5.6415768E-006
 2.2250139E+001, 2.3966548E-001, 5.6847044E-006
 2.2300105E+001, 2.3988238E-001, 5.6618462E-006
 2.2350024E+001, 2.4009669E-001, 5.5245351E-006
 2.2400128E+001, 2.4031059E-001, 5.6914252E-006
 2.2450171E+001, 2.4052352E-001, 6.1178092E-006
 2.2500220E+001, 2.4073551E-001, 5.1221204E-006
 2.2550219E+001, 2.4094835E-001, 5.1644097E-006
 2.2600040E+001, 2.4116187E-001, 4.8694678E-006
 2.2650142E+001, 2.4137632E-001, 5.0557538E-006
 2.2700054E+001, 2.4159083E-001, 5.2564523E-006
 2.2750229E+001, 2.4180477E-001, 4.8522127E-006
 2.2800188E+001, 2.4201983E-001, 5.3228332E-006
 2.2850074E+001, 2.4223535E-001, 5.5150865E-006
 2.2900130E+001, 2.4245210E-001, 4.9085922E-006
 2.2950027E+001, 2.4266968E-001, 5.1184391E-006
 2.3000197E+001, 2.4288940E-001, 4.4689558E-006
 2.3050008E+001, 2.4310815E-001, 4.8574397E-006
 2.3100054E+001, 2.4332413E-001, 5.4851279E-006
 2.3150106E+001, 2.4354135E-001, 5.1777232E-006
 2.3200141E+001, 2.4375993E-001, 5.2365076E-006
