s,mol/mol,kW
 2.0001296E+000, 1.9401361E-001, 8.9842476E-006
 2.0501050E+000, 1.9401361E-001, 8.5042452E-006
 2.1001227E+000, 1.9401361E-001, 8.9441219E-006
 2.1500759E+000, 1.9401361E-001, 9.6094455E-006
 2.2001859E+000, 1.9401361E-001, 8.9449635E-006
 2.2500816E+000, 1.9401395E-001, 9.3532020E-006
 2.3001168E+000, 1.9402252E-001, 9.4125791E-006
 2.3501665E+000, 1.9406765E-001, 9.2081286E-006
 2.4001469E+000, 1.9415587E-001, 8.8648782E-006
 2.4501084E+000, 1.9426413E-001, 9.1255929E-006
 2.5000670E+000, 1.9438429E-001, 8.8439481E-006
 2.5501947E+000, 1.9451414E-001, 8.5640218E-006
 2.6001025E+000, 1.9464912E-001, 9.2270943E-006
 2.6500168E+000, 1.9479111E-001, 8.7456230E-006
 2.7001886E+000, 1.9493956E-001, 8.5059118E-006
 2.7501223E+000, 1.9508901E-001, 9.3363557E-006
 2.8000072E+000, 1.9524090E-001, 8.7564748E-006
 2.8501753E+000, 1.9539736E-001, 8.7390848E-006
 2.9000330E+000, 1.9555260E-001, 9.2112999E-006
 2.9501392E+000, 1.9570762E-001, 8.7183612E-006
 3.0000072E+000, 1.9586621E-001, 9.0490851E-006
 3.0500073E+000, 1.9602328E-001, 8.7573941E-006
 3.1000830E+000, 1.9617884E-001, 8.9386714E-006
 3.1501669E+000, 1.9633769E-001, 9.2136693E-006
 3.2001396E+000, 1.9649591E-001, 8.2846373E-006
 3.2502003E+000, 1.9665144E-001, 9.3009702E-006
 3.3001221E+000, 1.9680931E-001, 9.0243851E-006
 3.3501181E+000, 1.9696777E-001, 8.4201977E-006
 3.4000673E+000, 1.9712338E-001, 9.4493180E-006
 3.4501426E+000, 1.9728036E-001, 8.8601811E-006
 3.5001687E+000, 1.9743941E-001, 8.5859656E-006
 3.5500060E+000, 1.9759541E-001, 9.1944160E-006
 3.6001400E+000, 1.9775138E-001, 8.6897149E-006
 3.6500091E+000, 1.9791022E-001, 8.9224955E-006
 3.7000854E+000, 1.9806709E-001, 8.9912453E-006
 3.7500888E+000, 1.9822275E-001, 8.6507870E-006
 3.8001322E+000, 1.9838134E-001, 9.2928896E-006
 3.8501687E+000, 1.9853907E-001, 8.3140802E-006
 3.9000934E+000, 1.9869426E-001, 8.9624278E-006
 3.9500366E+000, 1.9885200E-001, 9.2489747E-006
 4.0001698E+000, 1.9901039E-001, 8.2599896E-006
 4.0500927E+000, 1.9916590E-001, 9.1179995E-006
 4.1001093E+000, 1.9932296E-001, 8.9665231E-006
 4.1501429E+000, 1.9948176E-001, 8.4410112E-006
 4.2000005E+000, 1.9963754E-001, 9.1604511E-006
 4.2500794E+000, 1.9979370E-001, 8.6586544E-006
 4.3001996E+000, 1.9995288E-001, 8.7559718E-006
 4.3501584E+000, 2.0010974E-001, 8.8891177E-006
 4.4000893E+000, 2.0026519E-001, 8.5876098E-006
 4.4500963E+000, 2.0042379E-001, 9.0903260E-006
 4.5000921E+000, 2.0058140E-001, 8.4482462E-006
 4.5500502E+000, 2.0073664E-001, 8.8165188E-006
 4.6000408E+000, 2.0089470E-001, 9.2316191E-006
 4.6501604E+000, 2.0105326E-001, 8.1907873E-006
 4.7000659E+000, 2.0120880E-001, 8.9993587E-006
 4.7501119E+000, 2.0136609E-001, 8.9423572E-006
 4.8001390E+000, 2.0152510E-001, 8.3706108E-006
 4.8501438E+000, 2.0168122E-001, 9.0830834E-006
 4.9000419E+000, 2.0183743E-001, 8.6087274E-006
 4.9500061E+000, 2.0199630E-001, 8.6742013E-006
 5.0000062E+000, 2.0215321E-001, 8.8019375E-006
 5.0501356E+000, 2.0230916E-001, 8.5372214E-006
 5.1000529E+000, 2.0246810E-001, 9.0191033E-006
 5.1500699E+000, 2.0262586E-001, 8.3051959E-006
 5.2001299E+000, 2.0278143E-001, 8.7962123E-006
 5.2501739E+000, 2.0293992E-001, 9.1439491E-006
 5.3001560E+000, 2.0309864E-001, 8.1699799E-006
 5.3500167E+000, 2.0325411E-001, 8.9016184E-006
 5.4000985E+000, 2.0341141E-001, 8.9028036E-006
 5.4501918E+000, 2.0357085E-001, 8.3268022E-006
 5.5001175E+000, 2.0372734E-001, 8.9730157E-006
 5.5501168E+000, 2.0388363E-001, 8.6228156E-006
 5.6001591E+000, 2.0404298E-001, 8.7000133E-006
 5.6501333E+000, 2.0420039E-001, 8.6593771E-006
 5.7001593E+000, 2.0435618E-001, 8.5495862E-006
 5.7500273E+000, 2.0451498E-001, 9.1163158E-006
 5.8001508E+000, 2.0467330E-001, 8.0972351E-006
 5.8500476E+000, 2.0482892E-001, 8.8130644E-006
 5.9000071E+000, 2.0498693E-001, 8.9144582E-006
 5.9500407E+000, 2.0514613E-001, 8.2162098E-006
 6.0000072E+000, 2.0530219E-001, 8.9437294E-006
 6.0500557E+000, 2.0545935E-001, 8.6864040E-006
 6.1002203E+000, 2.0561922E-001, 8.3434367E-006
 6.1501123E+000, 2.0577631E-001, 8.8028322E-006
 6.2001415E+000, 2.0593252E-001, 8.5279391E-006
 6.2500799E+000, 2.0609196E-001, 8.8061048E-006
 6.3001406E+000, 2.0625001E-001, 8.3514490E-006
 6.3501927E+000, 2.0640599E-001, 8.5995749E-006
 6.4000940E+000, 2.0656477E-001, 9.0258490E-006
 6.4500912E+000, 2.0672362E-001, 8.0305264E-006
 6.5000096E+000, 2.0687943E-001, 8.7842691E-006
 6.5500486E+000, 2.0703729E-001, 8.8564998E-006
 6.6001410E+000, 2.0719707E-001, 8.1938777E-006
 6.6501179E+000, 2.0735391E-001, 8.9002726E-006
 6.7000842E+000, 2.0751075E-001, 8.5101993E-006
 6.7501158E+000, 2.0767058E-001, 8.5098585E-006
 6.8001740E+000, 2.0782842E-001, 8.6035398E-006
 6.8501613E+000, 2.0798461E-001, 8.5340488E-006
 6.9000424E+000, 2.0814384E-001, 9.0214152E-006
 6.9500388E+000, 2.0830242E-001, 8.0239531E-006
 7.0000629E+000, 2.0845838E-001, 8.7605202E-006
 7.0501520E+000, 2.0861721E-001, 8.9313943E-006
 7.1000837E+000, 2.0877689E-001, 8.0925102E-006
 7.1501923E+000, 2.0893333E-001, 8.8615645E-006
 7.2000608E+000, 2.0909088E-001, 8.7951225E-006
 7.2502030E+000, 2.0925096E-001, 8.2639580E-006
 7.3001626E+000, 2.0940845E-001, 8.7274278E-006
 7.3500484E+000, 2.0956483E-001, 8.5818058E-006
 7.4001436E+000, 2.0972474E-001, 8.6593452E-006
 7.4501096E+000, 2.0988335E-001, 8.2627665E-006
 7.5001626E+000, 2.1003952E-001, 8.6260618E-006
 7.5500526E+000, 2.1019864E-001, 8.9532448E-006
 7.6001604E+000, 2.1035821E-001, 7.9842320E-006
 7.6500960E+000, 2.1051462E-001, 8.7984949E-006
 7.7000545E+000, 2.1067263E-001, 8.7839891E-006
 7.7500182E+000, 2.1083263E-001, 8.1426296E-006
 7.8000362E+000, 2.1098984E-001, 8.8735175E-006
 7.8500474E+000, 2.1114693E-001, 8.5418539E-006
 7.9001140E+000, 2.1130726E-001, 8.4589352E-006
 7.9501362E+000, 2.1146569E-001, 8.8412583E-006
 8.0000456E+000, 2.1162241E-001, 8.4886766E-006
 8.0501732E+000, 2.1178172E-001, 9.2195935E-006
 8.1001297E+000, 2.1194109E-001, 8.2786720E-006
 8.1500414E+000, 2.1209780E-001, 8.7806984E-006
 8.2000717E+000, 2.1225664E-001, 8.8622996E-006
 8.2500840E+000, 2.1241627E-001, 8.1869285E-006
 8.3001442E+000, 2.1257365E-001, 8.7811927E-006
 8.3500876E+000, 2.1273172E-001, 8.7585870E-006
 8.4000616E+000, 2.1289170E-001, 8.2439044E-006
 8.4500818E+000, 2.1304967E-001, 8.8569894E-006
 8.5000701E+000, 2.1320680E-001, 8.4507439E-006
 8.5501271E+000, 2.1336706E-001, 8.4700058E-006
 8.6000743E+000, 2.1352599E-001, 8.2724156E-006
 8.6500122E+000, 2.1368249E-001, 8.5344564E-006
 8.7001258E+000, 2.1384206E-001, 8.8914430E-006
 8.7500407E+000, 2.1400199E-001, 7.9147427E-006
 8.8001156E+000, 2.1415894E-001, 8.6654610E-006
 8.8501255E+000, 2.1431757E-001, 8.8222390E-006
 8.9000724E+000, 2.1447793E-001, 8.0761051E-006
 8.9501180E+000, 2.1463563E-001, 8.7994135E-006
 9.0001140E+000, 2.1479324E-001, 8.4270052E-006
 9.0501652E+000, 2.1495386E-001, 8.2848920E-006
 9.1001010E+000, 2.1511261E-001, 8.7785128E-006
 9.1501704E+000, 2.1526971E-001, 8.3402150E-006
 9.2000141E+000, 2.1542935E-001, 8.9672429E-006
 9.2501382E+000, 2.1558903E-001, 8.0488429E-006
 9.3000452E+000, 2.1574622E-001, 8.8823658E-006
 9.3500763E+000, 2.1590519E-001, 8.6378872E-006
 9.4001708E+000, 2.1606580E-001, 8.0552693E-006
 9.4500012E+000, 2.1622337E-001, 8.7148661E-006
 9.5000884E+000, 2.1638141E-001, 8.5193968E-006
 9.5501671E+000, 2.1654229E-001, 8.1824963E-006
 9.6000831E+000, 2.1670081E-001, 8.5595369E-006
 9.6500513E+000, 2.1685805E-001, 8.3042920E-006
 9.7000515E+000, 2.1701839E-001, 8.6216720E-006
 9.7500759E+000, 2.1717796E-001, 8.0660042E-006
 9.8001368E+000, 2.1733535E-001, 8.4884812E-006
 9.8501747E+000, 2.1749518E-001, 8.7515671E-006
 9.9001648E+000, 2.1765549E-001, 7.9573772E-006
 9.9500037E+000, 2.1781283E-001, 8.7374842E-006
 1.0000051E+001, 2.1797151E-001, 8.6881424E-006
 1.0050061E+001, 2.1813231E-001, 8.0266219E-006
 1.0100112E+001, 2.1829074E-001, 8.6662145E-006
 1.0150088E+001, 2.1844877E-001, 8.3365582E-006
 1.0200216E+001, 2.1860962E-001, 8.3745603E-006
 1.0250133E+001, 2.1876887E-001, 8.4103229E-006
 1.0300011E+001, 2.1892608E-001, 8.2673952E-006
 1.0350193E+001, 2.1908646E-001, 8.7732832E-006
 1.0400082E+001, 2.1924663E-001, 7.8490479E-006
 1.0450122E+001, 2.1940414E-001, 8.6369169E-006
 1.0500026E+001, 2.1956357E-001, 8.6489434E-006
 1.0550172E+001, 2.1972428E-001, 7.9968348E-006
 1.0600131E+001, 2.1988258E-001, 8.6424234E-006
 1.0650084E+001, 2.2004117E-001, 8.5598021E-006
 1.0700181E+001, 2.2020208E-001, 8.1560811E-006
 1.0750122E+001, 2.2036107E-001, 8.3275200E-006
 1.0800078E+001, 2.2051903E-001, 8.2606666E-006
 1.0850062E+001, 2.2067967E-001, 8.6583706E-006
 1.0900104E+001, 2.2083941E-001, 8.0144084E-006
 1.0950037E+001, 2.2099724E-001, 8.2997454E-006
 1.1000117E+001, 2.2115741E-001, 8.8887348E-006
 1.1050069E+001, 2.2131786E-001, 7.8749264E-006
 1.1100187E+001, 2.2147612E-001, 8.3360424E-006
 1.1150046E+001, 2.2163544E-001, 8.7375729E-006
 1.1200151E+001, 2.2179625E-001, 7.9058143E-006
 1.1250012E+001, 2.2195505E-001, 8.4296776E-006
 1.1300032E+001, 2.2211346E-001, 8.2939680E-006
 1.1350157E+001, 2.2227461E-001, 8.3749847E-006
 1.1400109E+001, 2.2243428E-001, 8.2432928E-006
 1.1450103E+001, 2.2259243E-001, 8.0551610E-006
 1.1500104E+001, 2.2275303E-001, 8.8888506E-006
 1.1550123E+001, 2.2291326E-001, 7.8369028E-006
 1.1600120E+001, 2.2307165E-001, 8.3316857E-006
 1.1650152E+001, 2.2323169E-001, 8.8390138E-006
 1.1700121E+001, 2.2339239E-001, 7.8810798E-006
 1.1750069E+001, 2.2355109E-001, 8.5037280E-006
 1.1800168E+001, 2.2371039E-001, 8.6718967E-006
 1.1850057E+001, 2.2387141E-001, 8.0103794E-006
 1.1900145E+001, 2.2403080E-001, 8.4386153E-006
 1.1950085E+001, 2.2418943E-001, 8.1531117E-006
 1.2000012E+001, 2.2435015E-001, 8.6026603E-006
 1.2050150E+001, 2.2451038E-001, 8.0794394E-006
 1.2100063E+001, 2.2466901E-001, 8.1998162E-006
 1.2150140E+001, 2.2482941E-001, 8.8713591E-006
 1.2200143E+001, 2.2499023E-001, 7.8195701E-006
 1.2250153E+001, 2.2514909E-001, 8.2725728E-006
 1.2300025E+001, 2.2530862E-001, 8.7856368E-006
 1.2350085E+001, 2.2546968E-001, 7.8551152E-006
 1.2400136E+001, 2.2562924E-001, 8.3757924E-006
 1.2450029E+001, 2.2578820E-001, 8.2865401E-006
 1.2500181E+001, 2.2594950E-001, 8.3347839E-006
 1.2550128E+001, 2.2610966E-001, 8.2044611E-006
 1.2600070E+001, 2.2626817E-001, 7.9770392E-006
 1.2650154E+001, 2.2642915E-001, 8.8027003E-006
 1.2700018E+001, 2.2658973E-001, 7.8086575E-006
 1.2750069E+001, 2.2674839E-001, 8.1786648E-006
 1.2800124E+001, 2.2690882E-001, 8.7620953E-006
 1.2850130E+001, 2.2707012E-001, 7.8416153E-006
 1.2900187E+001, 2.2722954E-001, 8.3223718E-006
 1.2950168E+001, 2.2738907E-001, 8.5300581E-006
 1.3000071E+001, 2.2755035E-001, 8.0273047E-006
 1.3050041E+001, 2.2771018E-001, 8.3061697E-006
 1.3100045E+001, 2.2786911E-001, 7.9698632E-006
 1.3150095E+001, 2.2803038E-001, 8.6089891E-006
 1.3200042E+001, 2.2819113E-001, 7.8625263E-006
 1.3250070E+001, 2.2835011E-001, 8.1800038E-006
 1.3300170E+001, 2.2851073E-001, 8.7793712E-006
 1.3350054E+001, 2.2867213E-001, 7.7608297E-006
 1.3400204E+001, 2.2883165E-001, 8.4111523E-006
 1.3450128E+001, 2.2899155E-001, 8.6171116E-006
 1.3500043E+001, 2.2915290E-001, 7.9237109E-006
 1.3550163E+001, 2.2931300E-001, 8.3457013E-006
 1.3600129E+001, 2.2947235E-001, 7.9552255E-006
 1.3650031E+001, 2.2963360E-001, 8.5093379E-006
 1.3700066E+001, 2.2979434E-001, 7.9145065E-006
 1.3750087E+001, 2.2995355E-001, 8.0996950E-006
 1.3800062E+001, 2.3011426E-001, 8.6656363E-006
 1.3850028E+001, 2.3027578E-001, 7.7264801E-006
 1.3900083E+001, 2.3043531E-001, 8.1212313E-006
 1.3950082E+001, 2.3059552E-001, 8.6845903E-006
 1.4000076E+001, 2.3075726E-001, 7.7678208E-006
 1.4050184E+001, 2.3091753E-001, 8.2743489E-006
 1.4100093E+001, 2.3107711E-001, 7.9193734E-006
 1.4150102E+001, 2.3123870E-001, 8.3769083E-006
 1.4200134E+001, 2.3139955E-001, 8.2014745E-006
 1.4250087E+001, 2.3155889E-001, 7.9786997E-006
 1.4300162E+001, 2.3172012E-001, 8.6964707E-006
 1.4350020E+001, 2.3188152E-001, 7.7886344E-006
 1.4400137E+001, 2.3204106E-001, 7.9519820E-006
 1.4450181E+001, 2.3220184E-001, 8.6767813E-006
 1.4500052E+001, 2.3236358E-001, 7.6959236E-006
 1.4550135E+001, 2.3252364E-001, 8.2260906E-006
 1.4600035E+001, 2.3268353E-001, 8.0897859E-006
 1.4650059E+001, 2.3284526E-001, 8.1626225E-006
 1.4700084E+001, 2.3300607E-001, 8.1636481E-006
 1.4750173E+001, 2.3316579E-001, 7.7496818E-006
 1.4800194E+001, 2.3332785E-001, 8.5480936E-006
 1.4850150E+001, 2.3348914E-001, 7.7473160E-006
 1.4900162E+001, 2.3364907E-001, 8.0346271E-006
 1.4950162E+001, 2.3380969E-001, 8.5009726E-006
 1.5000205E+001, 2.3397166E-001, 7.8640459E-006
 1.5050112E+001, 2.3413165E-001, 8.6764589E-006
 1.5100097E+001, 2.3429168E-001, 8.2913469E-006
 1.5150190E+001, 2.3445440E-001, 7.6320923E-006
 1.5200100E+001, 2.3461531E-001, 8.1240568E-006
 1.5250153E+001, 2.3477578E-001, 8.2288859E-006
 1.5300151E+001, 2.3493574E-001, 8.4430507E-006
 1.5350034E+001, 2.3509792E-001, 7.8804201E-006
 1.5400196E+001, 2.3525910E-001, 8.1966995E-006
 1.5450097E+001, 2.3542020E-001, 8.0096358E-006
 1.5500185E+001, 2.3557983E-001, 8.8833033E-006
 1.5550063E+001, 2.3574158E-001, 7.5545826E-006
 1.5600071E+001, 2.3590330E-001, 7.8630422E-006
 1.5650157E+001, 2.3606468E-001, 8.1738230E-006
 1.5700114E+001, 2.3622498E-001, 8.8044504E-006
 1.5750158E+001, 2.3638545E-001, 8.0746893E-006
 1.5800183E+001, 2.3654818E-001, 7.6695023E-006
 1.5850008E+001, 2.3670913E-001, 8.2744399E-006
 1.5900095E+001, 2.3686989E-001, 8.0407563E-006
 1.5950063E+001, 2.3702998E-001, 8.4670245E-006
 1.6000035E+001, 2.3719235E-001, 7.6948560E-006
 1.6050197E+001, 2.3735403E-001, 8.0954749E-006
 1.6100005E+001, 2.3751512E-001, 8.0154401E-006
 1.6150166E+001, 2.3767521E-001, 8.6584942E-006
 1.6200173E+001, 2.3783764E-001, 7.5313929E-006
 1.6250049E+001, 2.3799940E-001, 7.8785388E-006
 1.6300130E+001, 2.3816043E-001, 8.1102818E-006
 1.6350030E+001, 2.3832085E-001, 8.1870794E-006
 1.6400196E+001, 2.3848305E-001, 7.7118587E-006
 1.6450086E+001, 2.3864506E-001, 7.6144131E-006
 1.6500178E+001, 2.3880557E-001, 7.9824341E-006
 1.6550068E+001, 2.3896713E-001, 7.9990316E-006
 1.6600019E+001, 2.3912918E-001, 7.6597593E-006
 1.6650139E+001, 2.3928968E-001, 8.1156241E-006
 1.6700142E+001, 2.3945126E-001, 8.2174059E-006
 1.6750168E+001, 2.3961399E-001, 7.5993802E-006
 1.6800037E+001, 2.3977540E-001, 7.8210027E-006
 1.6850051E+001, 2.3993613E-001, 8.3656406E-006
 1.6900014E+001, 2.4009669E-001, 8.0066427E-006
 1.6950051E+001, 2.4025969E-001, 7.7474156E-006
 1.7000089E+001, 2.4042134E-001, 7.9582157E-006
 1.7050001E+001, 2.4058289E-001, 7.7418724E-006
 1.7100132E+001, 2.4074476E-001, 8.2634093E-006
 1.7150172E+001, 2.4090613E-001, 8.4362613E-006
 1.7200191E+001, 2.4106743E-001, 8.0051558E-006
 1.7250107E+001, 2.4123016E-001, 7.4234534E-006
 1.7300122E+001, 2.4139163E-001, 7.7880854E-006
 1.7350001E+001, 2.4155327E-001, 7.6316945E-006
 1.7400075E+001, 2.4171483E-001, 8.2606819E-006
 1.7450066E+001, 2.4187600E-001, 8.4645825E-006
 1.7500057E+001, 2.4203798E-001, 7.9410087E-006
 1.7550048E+001, 2.4220060E-001, 7.5758625E-006
 1.7600142E+001, 2.4236232E-001, 7.8275124E-006
 1.7650181E+001, 2.4252379E-001, 8.0792112E-006
 1.7700067E+001, 2.4268559E-001, 7.9832380E-006
 1.7750085E+001, 2.4284810E-001, 8.0462039E-006
 1.7800200E+001, 2.4300948E-001, 7.2320147E-006
 1.7850041E+001, 2.4317104E-001, 8.1279810E-006
 1.7900095E+001, 2.4333391E-001, 7.3086793E-006
 1.7950101E+001, 2.4349558E-001, 8.2261769E-006
 1.8000151E+001, 2.4365691E-001, 7.9246921E-006
 1.8050024E+001, 2.4381965E-001, 8.0668481E-006
 1.8100165E+001, 2.4398159E-001, 7.8416723E-006
 1.8150183E+001, 2.4414240E-001, 7.7117441E-006
 1.8200018E+001, 2.4430563E-001, 7.7205354E-006
 1.8250091E+001, 2.4446779E-001, 7.5211329E-006
 1.8300104E+001, 2.4463087E-001, 7.5582685E-006
 1.8350019E+001, 2.4479194E-001, 8.6064788E-006
 1.8400150E+001, 2.4495303E-001, 8.0915281E-006
 1.8450022E+001, 2.4511620E-001, 8.0633825E-006
 1.8500026E+001, 2.4527837E-001, 8.2436409E-006
 1.8550173E+001, 2.4544043E-001, 7.7133004E-006
 1.8600103E+001, 2.4560235E-001, 8.4145781E-006
 1.8650064E+001, 2.4576433E-001, 8.0369950E-006
 1.8700105E+001, 2.4592745E-001, 8.4482902E-006
 1.8750078E+001, 2.4608954E-001, 8.1012711E-006
 1.8800161E+001, 2.4625125E-001, 7.6040546E-006
 1.8850021E+001, 2.4641404E-001, 8.1245335E-006
 1.8900039E+001, 2.4657630E-001, 8.1869396E-006
 1.8950043E+001, 2.4673723E-001, 7.7837941E-006
 1.9000061E+001, 2.4690079E-001, 7.9416670E-006
 1.9050054E+001, 2.4706350E-001, 7.6161063E-006
 1.9100069E+001, 2.4722614E-001, 7.3674491E-006
 1.9150022E+001, 2.4738827E-001, 8.6741693E-006
 1.9200162E+001, 2.4755086E-001, 7.8751508E-006
 1.9250074E+001, 2.4771234E-001, 8.0343891E-006
 1.9300177E+001, 2.4787534E-001, 7.9529554E-006
 1.9350211E+001, 2.4803848E-001, 8.0020691E-006
 1.9400012E+001, 2.4820093E-001, 7.5504993E-006
 1.9450061E+001, 2.4836312E-001, 8.3414176E-006
 1.9500100E+001, 2.4852535E-001, 7.6890463E-006
 1.9550105E+001, 2.4868734E-001, 8.2540747E-006
 1.9600111E+001, 2.4885089E-001, 7.4221469E-006
 1.9650116E+001, 2.4901336E-001, 7.1733057E-006
 1.9700042E+001, 2.4917635E-001, 7.7011793E-006
 1.9750077E+001, 2.4933838E-001, 8.1119535E-006
 1.9800044E+001, 2.4950042E-001, 8.2041245E-006
 1.9850010E+001, 2.4966347E-001, 7.7116874E-006
 1.9900174E+001, 2.4982674E-001, 8.1041712E-006
 1.9950179E+001, 2.4998925E-001, 7.6804401E-006
 2.0000169E+001, 2.5015207E-001, 7.9564228E-006
 2.0050162E+001, 2.5031480E-001, 7.4769739E-006
 2.0100083E+001, 2.5047676E-001, 7.7475927E-006
 2.0150173E+001, 2.5064025E-001, 7.0707005E-006
 2.0200070E+001, 2.5080347E-001, 7.8687566E-006
 2.0250122E+001, 2.5096560E-001, 8.0044547E-006
 2.0300184E+001, 2.5112836E-001, 7.9655289E-006
 2.0350134E+001, 2.5129219E-001, 7.3962169E-006
 2.0400057E+001, 2.5145413E-001, 7.6615593E-006
 2.0450116E+001, 2.5161598E-001, 7.0910601E-006
 2.0500048E+001, 2.5178034E-001, 7.2745798E-006
 2.0550116E+001, 2.5194331E-001, 7.4825530E-006
 2.0600007E+001, 2.5210690E-001, 7.5051742E-006
 2.0650105E+001, 2.5226898E-001, 8.3789836E-006
 2.0700161E+001, 2.5243152E-001, 8.1050621E-006
 2.0750206E+001, 2.5259548E-001, 7.6733202E-006
 2.0800086E+001, 2.5275826E-001, 7.9265798E-006
 2.0850090E+001, 2.5292091E-001, 7.1932566E-006
 2.0900146E+001, 2.5308420E-001, 8.3440235E-006
 2.0950048E+001, 2.5324633E-001, 7.7036028E-006
 2.1000084E+001, 2.5341002E-001, 7.5484097E-006
 2.1050110E+001, 2.5357366E-001, 7.9150422E-006
 2.1100130E+001, 2.5373655E-001, 7.3454354E-006
 2.1150174E+001, 2.5389950E-001, 8.1481324E-006
 2.1200003E+001, 2.5406283E-001, 7.5418622E-006
 2.1250013E+001, 2.5422580E-001, 7.7541657E-006
 2.1300014E+001, 2.5438815E-001, 7.8363581E-006
 2.1350043E+001, 2.5455237E-001, 7.1275502E-006
 2.1400096E+001, 2.5471585E-001, 7.6759292E-006
 2.1450082E+001, 2.5487870E-001, 6.9665047E-006
 2.1500125E+001, 2.5504192E-001, 8.0939528E-006
 2.1550115E+001, 2.5520596E-001, 7.5419114E-006
 2.1600073E+001, 2.5536829E-001, 7.8619118E-006
 2.1650140E+001, 2.5553148E-001, 7.1617055E-006
 2.1700083E+001, 2.5569578E-001, 7.3680821E-006
 2.1750193E+001, 2.5585928E-001, 6.8728262E-006
 2.1800182E+001, 2.5602315E-001, 7.6447050E-006
 2.1850223E+001, 2.5618617E-001, 7.7248296E-006
 2.1900202E+001, 2.5634945E-001, 8.0179819E-006
 2.1950142E+001, 2.5651288E-001, 7.6194329E-006
 2.2000082E+001, 2.5667586E-001, 7.3711210E-006
 2.2050022E+001, 2.5683955E-001, 7.5432899E-006
 2.2100104E+001, 2.5700281E-001, 7.3338155E-006
 2.2150168E+001, 2.5716585E-001, 7.1727107E-006
 2.2200019E+001, 2.5733032E-001, 7.6187522E-006
 2.2250111E+001, 2.5749380E-001, 6.7774452E-006
 2.2300193E+001, 2.5765792E-001, 7.2516186E-006
 2.2350042E+001, 2.5782002E-001, 8.2896697E-006
 2.2400028E+001, 2.5798383E-001, 7.0006373E-006
 2.2450082E+001, 2.5814799E-001, 7.2358524E-006
 2.2500192E+001, 2.5831253E-001, 7.0825191E-006
 2.2550022E+001, 2.5847600E-001, 8.1671424E-006
 2.2600096E+001, 2.5863884E-001, 7.3668349E-006
 2.2650102E+001, 2.5880286E-001, 7.5998960E-006
 2.2700086E+001, 2.5896622E-001, 7.3251245E-006
 2.2750172E+001, 2.5913032E-001, 7.2707956E-006
 2.2800103E+001, 2.5929453E-001, 7.6313273E-006
 2.2850034E+001, 2.5945679E-001, 7.2845129E-006
 2.2900038E+001, 2.5962109E-001, 7.4486203E-006
 2.2950064E+001, 2.5978547E-001, 7.4607243E-006
 2.3000092E+001, 2.5994996E-001, 6.7547789E-006
 2.3050126E+001, 2.6011395E-001, 8.2044210E-006
 2.3100160E+001, 2.6027695E-001, 7.1984306E-006
 2.3150028E+001, 2.6044093E-001, 7.9143760E-006
 2.3200052E+001, 2.6060521E-001, 7.3642654E-006
