s,mol/mol,kW
Time,"VF","HRR"
 2.3100180E+001, 1.0492205E-001, 6.2889364E-006
 2.3150200E+001, 1.0499294E-001, 6.4418396E-006
 2.3200146E+001, 1.0506277E-001, 6.6152103E-006
 2.3250083E+001, 1.0513348E-001, 6.1992105E-006
 2.3300121E+001, 1.0520366E-001, 6.7315744E-006
 2.3350171E+001, 1.0527422E-001, 6.0547143E-006
 2.3400136E+001, 1.0534490E-001, 6.6737986E-006
 2.3450043E+001, 1.0541493E-001, 6.3381890E-006
 2.3500011E+001, 1.0548591E-001, 6.4956947E-006
 2.3550127E+001, 1.0555600E-001, 6.2873163E-006
 2.3600001E+001, 1.0562710E-001, 6.3634890E-006
 2.3650089E+001, 1.0569730E-001, 6.6477550E-006
 2.3700102E+001, 1.0576826E-001, 6.0224287E-006
 2.3750035E+001, 1.0583892E-001, 6.7658555E-006
 2.3800045E+001, 1.0590940E-001, 6.0497206E-006
 2.3850172E+001, 1.0598061E-001, 6.5024782E-006
 2.3900076E+001, 1.0605087E-001, 6.3806717E-006
 2.3950202E+001, 1.0612224E-001, 6.3623817E-006
 2.4000178E+001, 1.0619268E-001, 6.4368326E-006
 2.4050080E+001, 1.0626375E-001, 6.0972163E-006
 2.4100122E+001, 1.0633453E-001, 6.5192888E-006
 2.4150057E+001, 1.0640524E-001, 6.3628012E-006
 2.4200103E+001, 1.0647657E-001, 6.9960243E-006
 2.4250126E+001, 1.0654708E-001, 6.4817586E-006
 2.4300145E+001, 1.0661862E-001, 6.5033175E-006
 2.4350084E+001, 1.0668922E-001, 6.4905346E-006
 2.4400171E+001, 1.0676048E-001, 6.0565063E-006
 2.4450141E+001, 1.0683170E-001, 6.7179989E-006
 2.4500015E+001, 1.0690236E-001, 6.0112386E-006
 2.4550151E+001, 1.0697399E-001, 7.3357097E-006
 2.4600048E+001, 1.0704459E-001, 6.2497024E-006
 2.4650021E+001, 1.0711615E-001, 6.0577687E-006
 2.4700089E+001, 1.0718715E-001, 6.7593356E-006
 2.4750157E+001, 1.0725858E-001, 6.1870472E-006
 2.4800054E+001, 1.0733010E-001, 7.0036521E-006
 2.4850181E+001, 1.0740097E-001, 6.2766536E-006
 2.4900011E+001, 1.0747278E-001, 7.1743311E-006
 2.4950177E+001, 1.0754375E-001, 6.1294388E-006
 2.5000138E+001, 1.0761547E-001, 6.5169593E-006
 2.5050199E+001, 1.0768683E-001, 7.0244026E-006
 2.5100194E+001, 1.0775818E-001, 6.1283936E-006
 2.5150115E+001, 1.0782990E-001, 7.5178522E-006
 2.5200122E+001, 1.0790099E-001, 6.2321129E-006
 2.5250130E+001, 1.0797302E-001, 5.9793845E-006
 2.5300037E+001, 1.0804410E-001, 6.4014671E-006
 2.5350186E+001, 1.0811596E-001, 6.4235790E-006
 2.5400140E+001, 1.0818807E-001, 1.0943928E-006
 2.5450322E+001, 1.0825929E-001, 6.0193828E-006
 2.5500115E+001, 1.0833070E-001, 5.6219910E-006
 2.5550287E+001, 1.0840275E-001, 3.3915264E-007
 2.5600393E+001, 1.0847430E-001, 5.1611375E-006
 2.5650076E+001, 1.0854559E-001, 2.7729552E-006
 2.5700347E+001, 1.0861790E-001, 0.0000000E+000
 2.5750023E+001, 1.0869055E-001, 0.0000000E+000
 2.5800151E+001, 1.0876325E-001, 0.0000000E+000
 2.5850231E+001, 1.0883644E-001, 0.0000000E+000
 2.5900738E+001, 1.0890989E-001, 0.0000000E+000
 2.5951260E+001, 1.0898354E-001, 0.0000000E+000
 2.6000203E+001, 1.0905619E-001, 0.0000000E+000
 2.6050544E+001, 1.0912850E-001, 0.0000000E+000
 2.6100885E+001, 1.0920188E-001, 0.0000000E+000
 2.6150633E+001, 1.0927465E-001, 0.0000000E+000
 2.6200827E+001, 1.0934701E-001, 0.0000000E+000
 2.6250284E+001, 1.0941997E-001, 0.0000000E+000
 2.6300151E+001, 1.0949263E-001, 0.0000000E+000
 2.6350831E+001, 1.0956600E-001, 0.0000000E+000
 2.6401510E+001, 1.0963999E-001, 0.0000000E+000
 2.6450654E+001, 1.0971295E-001, 0.0000000E+000
 2.6501334E+001, 1.0978600E-001, 0.0000000E+000
 2.6550478E+001, 1.0985908E-001, 0.0000000E+000
 2.6601158E+001, 1.0993236E-001, 0.0000000E+000
 2.6650302E+001, 1.1000587E-001, 0.0000000E+000
 2.6700674E+001, 1.1007931E-001, 0.0000000E+000
 2.6751354E+001, 4.4089709E-002, 0.0000000E+000
 2.6800344E+001, 3.8364786E-041, 0.0000000E+000
 2.6851193E+001, 3.6962751E-099, 0.0000000E+000
 2.6901366E+001, 4.1206623E-155, 0.0000000E+000
 2.6951539E+001, 4.1206623E-209, 0.0000000E+000
 2.7001711E+001, 4.1206623E-263, 0.0000000E+000
 2.7050026E+001, 0.0000000E+000, 0.0000000E+000
 2.7100199E+001, 0.0000000E+000, 0.0000000E+000
 2.7151235E+001, 0.0000000E+000, 0.0000000E+000
 2.7201277E+001, 0.0000000E+000, 0.0000000E+000
 2.7251319E+001, 0.0000000E+000, 0.0000000E+000
 2.7301360E+001, 0.0000000E+000, 0.0000000E+000
 2.7351402E+001, 0.0000000E+000, 0.0000000E+000
 2.7400943E+001, 0.0000000E+000, 0.0000000E+000
 2.7450485E+001, 0.0000000E+000, 0.0000000E+000
 2.7500026E+001, 0.0000000E+000, 0.0000000E+000
 2.7551402E+001, 0.0000000E+000, 0.0000000E+000
 2.7600943E+001, 0.0000000E+000, 0.0000000E+000
 2.7651579E+001, 0.0000000E+000, 0.0000000E+000
 2.7701106E+001, 0.0000000E+000, 0.0000000E+000
 2.7750633E+001, 0.0000000E+000, 0.0000000E+000
 2.7800161E+001, 0.0000000E+000, 0.0000000E+000
 2.7851339E+001, 0.0000000E+000, 0.0000000E+000
 2.7901527E+001, 0.0000000E+000, 0.0000000E+000
 2.7950559E+001, 0.0000000E+000, 0.0000000E+000
 2.8001407E+001, 0.0000000E+000, 0.0000000E+000
 2.8050439E+001, 0.0000000E+000, 0.0000000E+000
 2.8101287E+001, 0.0000000E+000, 0.0000000E+000
 2.8150319E+001, 0.0000000E+000, 0.0000000E+000
 2.8201167E+001, 0.0000000E+000, 0.0000000E+000
 2.8250199E+001, 0.0000000E+000, 0.0000000E+000
 2.8301047E+001, 0.0000000E+000, 0.0000000E+000
 2.8350079E+001, 0.0000000E+000, 0.0000000E+000
 2.8400927E+001, 0.0000000E+000, 0.0000000E+000
 2.8451775E+001, 0.0000000E+000, 0.0000000E+000
 2.8500807E+001, 0.0000000E+000, 0.0000000E+000
 2.8551655E+001, 0.0000000E+000, 0.0000000E+000
 2.8600687E+001, 0.0000000E+000, 0.0000000E+000
 2.8651535E+001, 0.0000000E+000, 0.0000000E+000
 2.8700567E+001, 0.0000000E+000, 0.0000000E+000
 2.8751415E+001, 0.0000000E+000, 0.0000000E+000
 2.8800447E+001, 0.0000000E+000, 0.0000000E+000
 2.8851295E+001, 0.0000000E+000, 0.0000000E+000
 2.8900327E+001, 0.0000000E+000, 0.0000000E+000
 2.8951175E+001, 0.0000000E+000, 0.0000000E+000
 2.9000207E+001, 0.0000000E+000, 0.0000000E+000
 2.9051055E+001, 0.0000000E+000, 0.0000000E+000
 2.9100087E+001, 0.0000000E+000, 0.0000000E+000
 2.9150935E+001, 0.0000000E+000, 0.0000000E+000
 2.9201783E+001, 0.0000000E+000, 0.0000000E+000
 2.9250815E+001, 0.0000000E+000, 0.0000000E+000
 2.9301663E+001, 0.0000000E+000, 0.0000000E+000
 2.9350696E+001, 0.0000000E+000, 0.0000000E+000
 2.9401544E+001, 0.0000000E+000, 0.0000000E+000
 2.9450576E+001, 0.0000000E+000, 0.0000000E+000
 2.9501424E+001, 0.0000000E+000, 0.0000000E+000
 2.9550456E+001, 0.0000000E+000, 0.0000000E+000
 2.9601304E+001, 0.0000000E+000, 0.0000000E+000
 2.9650336E+001, 0.0000000E+000, 0.0000000E+000
 2.9701184E+001, 0.0000000E+000, 0.0000000E+000
 2.9750216E+001, 0.0000000E+000, 0.0000000E+000
 2.9801064E+001, 0.0000000E+000, 0.0000000E+000
 2.9850096E+001, 0.0000000E+000, 0.0000000E+000
 2.9900944E+001, 0.0000000E+000, 0.0000000E+000
 2.9951792E+001, 0.0000000E+000, 0.0000000E+000
 3.0000824E+001, 0.0000000E+000, 0.0000000E+000
 3.0051672E+001, 0.0000000E+000, 0.0000000E+000
 3.0100704E+001, 0.0000000E+000, 0.0000000E+000
 3.0151552E+001, 0.0000000E+000, 0.0000000E+000
 3.0200584E+001, 0.0000000E+000, 0.0000000E+000
 3.0251432E+001, 0.0000000E+000, 0.0000000E+000
 3.0300464E+001, 0.0000000E+000, 0.0000000E+000
 3.0351312E+001, 0.0000000E+000, 0.0000000E+000
 3.0400344E+001, 0.0000000E+000, 0.0000000E+000
 3.0451192E+001, 0.0000000E+000, 0.0000000E+000
 3.0500224E+001, 0.0000000E+000, 0.0000000E+000
 3.0551072E+001, 0.0000000E+000, 0.0000000E+000
 3.0600104E+001, 0.0000000E+000, 0.0000000E+000
 3.0650952E+001, 0.0000000E+000, 0.0000000E+000
 3.0701800E+001, 0.0000000E+000, 0.0000000E+000
 3.0750832E+001, 0.0000000E+000, 0.0000000E+000
 3.0801680E+001, 0.0000000E+000, 0.0000000E+000
 3.0850712E+001, 0.0000000E+000, 0.0000000E+000
 3.0901560E+001, 0.0000000E+000, 0.0000000E+000
 3.0950593E+001, 0.0000000E+000, 0.0000000E+000
 3.1001441E+001, 0.0000000E+000, 0.0000000E+000
 3.1050473E+001, 0.0000000E+000, 0.0000000E+000
 3.1101321E+001, 0.0000000E+000, 0.0000000E+000
 3.1150353E+001, 0.0000000E+000, 0.0000000E+000
 3.1201201E+001, 0.0000000E+000, 0.0000000E+000
 3.1250233E+001, 0.0000000E+000, 0.0000000E+000
 3.1301081E+001, 0.0000000E+000, 0.0000000E+000
 3.1350113E+001, 0.0000000E+000, 0.0000000E+000
 3.1400961E+001, 0.0000000E+000, 0.0000000E+000
 3.1451809E+001, 0.0000000E+000, 0.0000000E+000
 3.1500841E+001, 0.0000000E+000, 0.0000000E+000
 3.1551689E+001, 0.0000000E+000, 0.0000000E+000
 3.1600721E+001, 0.0000000E+000, 0.0000000E+000
 3.1651569E+001, 0.0000000E+000, 0.0000000E+000
 3.1700601E+001, 0.0000000E+000, 0.0000000E+000
 3.1751449E+001, 0.0000000E+000, 0.0000000E+000
 3.1800481E+001, 0.0000000E+000, 0.0000000E+000
 3.1851329E+001, 0.0000000E+000, 0.0000000E+000
 3.1900361E+001, 0.0000000E+000, 0.0000000E+000
 3.1951209E+001, 0.0000000E+000, 0.0000000E+000
 3.2000241E+001, 0.0000000E+000, 0.0000000E+000
 3.2051089E+001, 0.0000000E+000, 0.0000000E+000
 3.2100121E+001, 0.0000000E+000, 0.0000000E+000
 3.2150969E+001, 0.0000000E+000, 0.0000000E+000
 3.2200001E+001, 0.0000000E+000, 0.0000000E+000
 3.2250849E+001, 0.0000000E+000, 0.0000000E+000
 3.2301697E+001, 0.0000000E+000, 0.0000000E+000
 3.2350729E+001, 0.0000000E+000, 0.0000000E+000
 3.2401577E+001, 0.0000000E+000, 0.0000000E+000
 3.2450609E+001, 0.0000000E+000, 0.0000000E+000
 3.2501458E+001, 0.0000000E+000, 0.0000000E+000
 3.2550490E+001, 0.0000000E+000, 0.0000000E+000
 3.2601338E+001, 0.0000000E+000, 0.0000000E+000
 3.2650370E+001, 0.0000000E+000, 0.0000000E+000
 3.2701218E+001, 0.0000000E+000, 0.0000000E+000
 3.2750250E+001, 0.0000000E+000, 0.0000000E+000
 3.2801098E+001, 0.0000000E+000, 0.0000000E+000
 3.2850130E+001, 0.0000000E+000, 0.0000000E+000
 3.2900978E+001, 0.0000000E+000, 0.0000000E+000
 3.2950010E+001, 0.0000000E+000, 0.0000000E+000
 3.3000858E+001, 0.0000000E+000, 0.0000000E+000
 3.3051706E+001, 0.0000000E+000, 0.0000000E+000
 3.3100738E+001, 0.0000000E+000, 0.0000000E+000
 3.3151586E+001, 0.0000000E+000, 0.0000000E+000
 3.3200618E+001, 0.0000000E+000, 0.0000000E+000
 3.3251466E+001, 0.0000000E+000, 0.0000000E+000
 3.3300498E+001, 0.0000000E+000, 0.0000000E+000
 3.3351346E+001, 0.0000000E+000, 0.0000000E+000
 3.3400378E+001, 0.0000000E+000, 0.0000000E+000
 3.3451226E+001, 0.0000000E+000, 0.0000000E+000
 3.3500258E+001, 0.0000000E+000, 0.0000000E+000
 3.3551106E+001, 0.0000000E+000, 0.0000000E+000
 3.3600138E+001, 0.0000000E+000, 0.0000000E+000
 3.3650986E+001, 0.0000000E+000, 0.0000000E+000
 3.3700018E+001, 0.0000000E+000, 0.0000000E+000
 3.3750866E+001, 0.0000000E+000, 0.0000000E+000
 3.3801714E+001, 0.0000000E+000, 0.0000000E+000
 3.3850746E+001, 0.0000000E+000, 0.0000000E+000
 3.3901594E+001, 0.0000000E+000, 0.0000000E+000
 3.3950626E+001, 0.0000000E+000, 0.0000000E+000
 3.4001474E+001, 0.0000000E+000, 0.0000000E+000
 3.4050506E+001, 0.0000000E+000, 0.0000000E+000
 3.4101355E+001, 0.0000000E+000, 0.0000000E+000
 3.4150387E+001, 0.0000000E+000, 0.0000000E+000
 3.4201235E+001, 0.0000000E+000, 0.0000000E+000
 3.4250267E+001, 0.0000000E+000, 0.0000000E+000
 3.4301115E+001, 0.0000000E+000, 0.0000000E+000
 3.4350147E+001, 0.0000000E+000, 0.0000000E+000
 3.4400995E+001, 0.0000000E+000, 0.0000000E+000
 3.4450027E+001, 0.0000000E+000, 0.0000000E+000
 3.4500875E+001, 0.0000000E+000, 0.0000000E+000
 3.4551723E+001, 0.0000000E+000, 0.0000000E+000
 3.4600755E+001, 0.0000000E+000, 0.0000000E+000
 3.4651603E+001, 0.0000000E+000, 0.0000000E+000
 3.4700635E+001, 0.0000000E+000, 0.0000000E+000
 3.4751483E+001, 0.0000000E+000, 0.0000000E+000
 3.4800515E+001, 0.0000000E+000, 0.0000000E+000
 3.4851363E+001, 0.0000000E+000, 0.0000000E+000
 3.4900395E+001, 0.0000000E+000, 0.0000000E+000
 3.4951243E+001, 0.0000000E+000, 0.0000000E+000
 3.5000275E+001, 0.0000000E+000, 0.0000000E+000
 3.5051123E+001, 0.0000000E+000, 0.0000000E+000
 3.5100155E+001, 0.0000000E+000, 0.0000000E+000
 3.5151003E+001, 0.0000000E+000, 0.0000000E+000
 3.5200035E+001, 0.0000000E+000, 0.0000000E+000
 3.5250883E+001, 0.0000000E+000, 0.0000000E+000
 3.5301731E+001, 0.0000000E+000, 0.0000000E+000
 3.5350763E+001, 0.0000000E+000, 0.0000000E+000
 3.5401611E+001, 0.0000000E+000, 0.0000000E+000
 3.5450643E+001, 0.0000000E+000, 0.0000000E+000
 3.5501491E+001, 0.0000000E+000, 0.0000000E+000
 3.5550523E+001, 0.0000000E+000, 0.0000000E+000
 3.5601371E+001, 0.0000000E+000, 0.0000000E+000
 3.5650403E+001, 0.0000000E+000, 0.0000000E+000
 3.5701252E+001, 0.0000000E+000, 0.0000000E+000
 3.5750284E+001, 0.0000000E+000, 0.0000000E+000
 3.5801132E+001, 0.0000000E+000, 0.0000000E+000
 3.5850164E+001, 0.0000000E+000, 0.0000000E+000
 3.5901012E+001, 0.0000000E+000, 0.0000000E+000
 3.5950044E+001, 0.0000000E+000, 0.0000000E+000
 3.6000892E+001, 0.0000000E+000, 0.0000000E+000
 3.6051740E+001, 0.0000000E+000, 0.0000000E+000
 3.6100772E+001, 0.0000000E+000, 0.0000000E+000
 3.6151620E+001, 0.0000000E+000, 0.0000000E+000
 3.6200652E+001, 0.0000000E+000, 0.0000000E+000
 3.6251500E+001, 0.0000000E+000, 0.0000000E+000
 3.6300532E+001, 0.0000000E+000, 0.0000000E+000
 3.6351380E+001, 0.0000000E+000, 0.0000000E+000
 3.6400412E+001, 0.0000000E+000, 0.0000000E+000
 3.6451260E+001, 0.0000000E+000, 0.0000000E+000
 3.6500292E+001, 0.0000000E+000, 0.0000000E+000
 3.6551140E+001, 0.0000000E+000, 0.0000000E+000
 3.6600172E+001, 0.0000000E+000, 0.0000000E+000
 3.6651020E+001, 0.0000000E+000, 0.0000000E+000
 3.6700052E+001, 0.0000000E+000, 0.0000000E+000
 3.6750900E+001, 0.0000000E+000, 0.0000000E+000
 3.6801748E+001, 0.0000000E+000, 0.0000000E+000
 3.6850780E+001, 0.0000000E+000, 0.0000000E+000
 3.6901628E+001, 0.0000000E+000, 0.0000000E+000
 3.6950660E+001, 0.0000000E+000, 0.0000000E+000
 3.7001508E+001, 0.0000000E+000, 0.0000000E+000
 3.7050540E+001, 0.0000000E+000, 0.0000000E+000
 3.7101388E+001, 0.0000000E+000, 0.0000000E+000
 3.7150420E+001, 0.0000000E+000, 0.0000000E+000
 3.7201268E+001, 0.0000000E+000, 0.0000000E+000
 3.7250300E+001, 0.0000000E+000, 0.0000000E+000
 3.7301149E+001, 0.0000000E+000, 0.0000000E+000
 3.7350181E+001, 0.0000000E+000, 0.0000000E+000
 3.7401029E+001, 0.0000000E+000, 0.0000000E+000
 3.7450061E+001, 0.0000000E+000, 0.0000000E+000
 3.7500909E+001, 0.0000000E+000, 0.0000000E+000
 3.7551757E+001, 0.0000000E+000, 0.0000000E+000
 3.7600789E+001, 0.0000000E+000, 0.0000000E+000
 3.7651637E+001, 0.0000000E+000, 0.0000000E+000
 3.7700669E+001, 0.0000000E+000, 0.0000000E+000
 3.7751517E+001, 0.0000000E+000, 0.0000000E+000
 3.7800549E+001, 0.0000000E+000, 0.0000000E+000
 3.7851397E+001, 0.0000000E+000, 0.0000000E+000
 3.7900429E+001, 0.0000000E+000, 0.0000000E+000
 3.7951277E+001, 0.0000000E+000, 0.0000000E+000
 3.8000309E+001, 0.0000000E+000, 0.0000000E+000
 3.8051157E+001, 0.0000000E+000, 0.0000000E+000
 3.8100189E+001, 0.0000000E+000, 0.0000000E+000
 3.8151037E+001, 0.0000000E+000, 0.0000000E+000
 3.8200069E+001, 0.0000000E+000, 0.0000000E+000
 3.8250917E+001, 0.0000000E+000, 0.0000000E+000
 3.8301765E+001, 0.0000000E+000, 0.0000000E+000
 3.8350797E+001, 0.0000000E+000, 0.0000000E+000
 3.8401645E+001, 0.0000000E+000, 0.0000000E+000
 3.8450677E+001, 0.0000000E+000, 0.0000000E+000
 3.8501525E+001, 0.0000000E+000, 0.0000000E+000
 3.8550557E+001, 0.0000000E+000, 0.0000000E+000
 3.8601405E+001, 0.0000000E+000, 0.0000000E+000
 3.8650437E+001, 0.0000000E+000, 0.0000000E+000
 3.8701285E+001, 0.0000000E+000, 0.0000000E+000
 3.8750317E+001, 0.0000000E+000, 0.0000000E+000
 3.8801165E+001, 0.0000000E+000, 0.0000000E+000
 3.8850197E+001, 0.0000000E+000, 0.0000000E+000
 3.8901046E+001, 0.0000000E+000, 0.0000000E+000
 3.8950078E+001, 0.0000000E+000, 0.0000000E+000
 3.9000926E+001, 0.0000000E+000, 0.0000000E+000
 3.9051774E+001, 0.0000000E+000, 0.0000000E+000
 3.9100806E+001, 0.0000000E+000, 0.0000000E+000
 3.9151654E+001, 0.0000000E+000, 0.0000000E+000
 3.9200686E+001, 0.0000000E+000, 0.0000000E+000
 3.9251534E+001, 0.0000000E+000, 0.0000000E+000
 3.9300566E+001, 0.0000000E+000, 0.0000000E+000
 3.9351414E+001, 0.0000000E+000, 0.0000000E+000
 3.9400446E+001, 0.0000000E+000, 0.0000000E+000
 3.9451294E+001, 0.0000000E+000, 0.0000000E+000
 3.9500326E+001, 0.0000000E+000, 0.0000000E+000
 3.9551174E+001, 0.0000000E+000, 0.0000000E+000
 3.9600206E+001, 0.0000000E+000, 0.0000000E+000
 3.9651054E+001, 0.0000000E+000, 0.0000000E+000
 3.9700086E+001, 0.0000000E+000, 0.0000000E+000
 3.9750934E+001, 0.0000000E+000, 0.0000000E+000
 3.9801782E+001, 0.0000000E+000, 0.0000000E+000
 3.9850814E+001, 0.0000000E+000, 0.0000000E+000
 3.9901662E+001, 0.0000000E+000, 0.0000000E+000
 3.9950694E+001, 0.0000000E+000, 0.0000000E+000
 4.0001542E+001, 0.0000000E+000, 0.0000000E+000
 4.0050574E+001, 0.0000000E+000, 0.0000000E+000
 4.0101422E+001, 0.0000000E+000, 0.0000000E+000
 4.0150454E+001, 0.0000000E+000, 0.0000000E+000
 4.0201302E+001, 0.0000000E+000, 0.0000000E+000
 4.0250334E+001, 0.0000000E+000, 0.0000000E+000
 4.0301182E+001, 0.0000000E+000, 0.0000000E+000
 4.0350214E+001, 0.0000000E+000, 0.0000000E+000
 4.0401062E+001, 0.0000000E+000, 0.0000000E+000
 4.0450094E+001, 0.0000000E+000, 0.0000000E+000
 4.0500943E+001, 0.0000000E+000, 0.0000000E+000
 4.0551791E+001, 0.0000000E+000, 0.0000000E+000
 4.0600823E+001, 0.0000000E+000, 0.0000000E+000
 4.0651671E+001, 0.0000000E+000, 0.0000000E+000
 4.0700703E+001, 0.0000000E+000, 0.0000000E+000
 4.0751551E+001, 0.0000000E+000, 0.0000000E+000
 4.0800583E+001, 0.0000000E+000, 0.0000000E+000
 4.0851431E+001, 0.0000000E+000, 0.0000000E+000
 4.0900463E+001, 0.0000000E+000, 0.0000000E+000
 4.0951311E+001, 0.0000000E+000, 0.0000000E+000
 4.1000343E+001, 0.0000000E+000, 0.0000000E+000
 4.1051191E+001, 0.0000000E+000, 0.0000000E+000
 4.1100223E+001, 0.0000000E+000, 0.0000000E+000
 4.1151071E+001, 0.0000000E+000, 0.0000000E+000
 4.1200103E+001, 0.0000000E+000, 0.0000000E+000
 4.1250951E+001, 0.0000000E+000, 0.0000000E+000
 4.1301799E+001, 0.0000000E+000, 0.0000000E+000
 4.1350831E+001, 0.0000000E+000, 0.0000000E+000
 4.1401679E+001, 0.0000000E+000, 0.0000000E+000
 4.1450711E+001, 0.0000000E+000, 0.0000000E+000
 4.1501559E+001, 0.0000000E+000, 0.0000000E+000
 4.1550591E+001, 0.0000000E+000, 0.0000000E+000
 4.1601439E+001, 0.0000000E+000, 0.0000000E+000
 4.1650471E+001, 0.0000000E+000, 0.0000000E+000
 4.1701319E+001, 0.0000000E+000, 0.0000000E+000
 4.1750351E+001, 0.0000000E+000, 0.0000000E+000
 4.1801199E+001, 0.0000000E+000, 0.0000000E+000
 4.1850231E+001, 0.0000000E+000, 0.0000000E+000
 4.1901079E+001, 0.0000000E+000, 0.0000000E+000
 4.1950111E+001, 0.0000000E+000, 0.0000000E+000
 4.2000000E+001, 0.0000000E+000, 0.0000000E+000
