s,mol/mol,kW
 5.3500529E+000, 1.4974721E-001, 8.4743736E-006
 5.4001475E+000, 1.4990050E-001, 8.6661759E-006
 5.4500251E+000, 1.5005288E-001, 8.4097315E-006
 5.5000057E+000, 1.5020660E-001, 7.9467486E-006
 5.5501268E+000, 1.5035885E-001, 8.8193193E-006
 5.6000060E+000, 1.5051073E-001, 8.7220490E-006
 5.6501248E+000, 1.5066462E-001, 8.6286801E-006
 5.7000524E+000, 1.5081689E-001, 8.4568442E-006
 5.7500684E+000, 1.5096789E-001, 8.3572777E-006
 5.8001587E+000, 1.5112044E-001, 8.9786184E-006
 5.8501138E+000, 1.5127331E-001, 7.8965576E-006
 5.9001311E+000, 1.5142629E-001, 8.2627056E-006
 5.9501070E+000, 1.5157922E-001, 8.5549251E-006
 6.0000285E+000, 1.5173179E-001, 8.1038119E-006
 6.0500678E+000, 1.5188442E-001, 8.5251869E-006
 6.1000525E+000, 1.5203678E-001, 8.5381394E-006
 6.1501422E+000, 1.5219028E-001, 8.5899647E-006
 6.2001306E+000, 1.5234381E-001, 7.9331636E-006
 6.2500402E+000, 1.5249646E-001, 8.3535410E-006
 6.3001232E+000, 1.5264942E-001, 7.9180819E-006
 6.3500501E+000, 1.5280192E-001, 8.4623296E-006
 6.4000122E+000, 1.5295481E-001, 8.2927370E-006
 6.4501432E+000, 1.5310830E-001, 8.0432510E-006
 6.5001468E+000, 1.5326205E-001, 8.4892417E-006
 6.5500945E+000, 1.5341487E-001, 8.2066886E-006
 6.6001506E+000, 1.5356774E-001, 8.5969464E-006
 6.6501150E+000, 1.5372091E-001, 8.5719333E-006
 6.7000088E+000, 1.5387394E-001, 8.3061306E-006
 6.7500116E+000, 1.5402688E-001, 8.1065944E-006
 6.8000471E+000, 1.5418053E-001, 7.8850129E-006
 6.8502123E+000, 1.5433430E-001, 8.2725420E-006
 6.9000515E+000, 1.5448713E-001, 8.4909838E-006
 6.9501236E+000, 1.5464007E-001, 8.5524658E-006
 7.0001069E+000, 1.5479362E-001, 8.1024677E-006
 7.0502244E+000, 1.5494737E-001, 8.1394025E-006
 7.1000066E+000, 1.5510077E-001, 8.4277392E-006
 7.1501602E+000, 1.5525358E-001, 8.1552634E-006
 7.2000154E+000, 1.5540689E-001, 8.7228416E-006
 7.2500518E+000, 1.5556019E-001, 8.0821205E-006
 7.3000711E+000, 1.5571399E-001, 7.8301144E-006
 7.3500126E+000, 1.5586762E-001, 8.2611599E-006
 7.4000396E+000, 1.5602061E-001, 8.1822639E-006
 7.4501579E+000, 1.5617426E-001, 8.4942831E-006
 7.5000520E+000, 1.5632784E-001, 8.0716261E-006
 7.5500451E+000, 1.5648176E-001, 7.9516918E-006
 7.6000846E+000, 1.5663523E-001, 8.2037540E-006
 7.6501262E+000, 1.5678863E-001, 8.3476313E-006
 7.7000813E+000, 1.5694224E-001, 8.4800047E-006
 7.7501918E+000, 1.5709626E-001, 7.7548434E-006
 7.8000106E+000, 1.5725004E-001, 8.3530150E-006
 7.8501440E+000, 1.5740329E-001, 8.1654543E-006
 7.9001911E+000, 1.5755707E-001, 8.1795438E-006
 7.9500229E+000, 1.5771101E-001, 7.9468790E-006
 8.0001443E+000, 1.5786472E-001, 8.3815208E-006
 8.0500867E+000, 1.5801872E-001, 7.6804103E-006
 8.1001676E+000, 1.5817272E-001, 8.0753650E-006
 8.1501515E+000, 1.5832623E-001, 8.0763726E-006
 8.2001920E+000, 1.5848003E-001, 8.1688000E-006
 8.2501449E+000, 1.5863402E-001, 8.3466678E-006
 8.3001214E+000, 1.5878774E-001, 8.0854534E-006
 8.3500963E+000, 1.5894214E-001, 7.8727816E-006
 8.4000934E+000, 1.5909602E-001, 8.3675469E-006
 8.4501518E+000, 1.5924942E-001, 8.1909182E-006
 8.5001992E+000, 1.5940360E-001, 8.3011545E-006
 8.5500441E+000, 1.5955769E-001, 7.7901197E-006
 8.6000985E+000, 1.5971162E-001, 8.3611492E-006
 8.6501723E+000, 1.5986616E-001, 7.6303426E-006
 8.7002104E+000, 1.6002050E-001, 8.1222672E-006
 8.7500675E+000, 1.6017393E-001, 8.0056697E-006
 8.8001475E+000, 1.6032788E-001, 8.4086557E-006
 8.8500115E+000, 1.6048221E-001, 8.1683436E-006
 8.9000257E+000, 1.6063635E-001, 8.2566387E-006
 8.9500823E+000, 1.6079111E-001, 7.5620081E-006
 9.0001025E+000, 1.6094495E-001, 8.1893540E-006
 9.0500785E+000, 1.6109893E-001, 8.2483709E-006
 9.1000646E+000, 1.6125329E-001, 8.3009554E-006
 9.1500445E+000, 1.6140746E-001, 7.9636845E-006
 9.2000615E+000, 1.6156225E-001, 7.8075834E-006
 9.2500604E+000, 1.6171683E-001, 8.1263774E-006
 9.3002002E+000, 1.6187055E-001, 8.2989424E-006
 9.3502110E+000, 1.6202505E-001, 7.9532596E-006
 9.4000735E+000, 1.6217957E-001, 8.0388666E-006
 9.4501372E+000, 1.6233396E-001, 7.8726573E-006
 9.5000326E+000, 1.6248881E-001, 7.3210310E-006
 9.5500094E+000, 1.6264288E-001, 8.1568062E-006
 9.6001577E+000, 1.6279704E-001, 7.8794603E-006
 9.6501682E+000, 1.6295192E-001, 8.2113458E-006
 9.7001155E+000, 1.6310646E-001, 7.8237382E-006
 9.7501194E+000, 1.6326124E-001, 7.9489280E-006
 9.8000520E+000, 1.6341622E-001, 7.5524152E-006
 9.8500326E+000, 1.6357035E-001, 8.0518634E-006
 9.9000218E+000, 1.6372451E-001, 8.0928525E-006
 9.9501330E+000, 1.6387920E-001, 8.0140793E-006
 1.0000098E+001, 1.6403427E-001, 7.8070689E-006
 1.0050072E+001, 1.6418942E-001, 7.6394535E-006
 1.0100040E+001, 1.6434421E-001, 7.6506320E-006
 1.0150199E+001, 1.6449867E-001, 7.8795653E-006
 1.0200167E+001, 1.6465321E-001, 8.1784803E-006
 1.0250120E+001, 1.6480791E-001, 7.8376928E-006
 1.0300186E+001, 1.6496316E-001, 7.5238166E-006
 1.0350123E+001, 1.6511872E-001, 7.6106244E-006
 1.0400124E+001, 1.6527327E-001, 7.8935907E-006
 1.0450088E+001, 1.6542707E-001, 7.6031254E-006
 1.0500006E+001, 1.6558183E-001, 8.1294062E-006
 1.0550060E+001, 1.6573708E-001, 7.3218164E-006
 1.0600106E+001, 1.6589257E-001, 7.9724607E-006
 1.0650123E+001, 1.6604790E-001, 7.3050790E-006
 1.0700122E+001, 1.6620235E-001, 8.2710912E-006
 1.0750038E+001, 1.6635697E-001, 7.8412182E-006
 1.0800191E+001, 1.6651222E-001, 8.0717999E-006
 1.0850063E+001, 1.6666803E-001, 7.2714831E-006
 1.0900210E+001, 1.6682333E-001, 7.6913149E-006
 1.0950173E+001, 1.6697846E-001, 7.6898350E-006
 1.1000196E+001, 1.6713292E-001, 7.9411795E-006
 1.1050160E+001, 1.6728794E-001, 7.3083824E-006
 1.1100036E+001, 1.6744367E-001, 7.6655689E-006
 1.1150009E+001, 1.6759891E-001, 7.6545838E-006
 1.1200133E+001, 1.6775415E-001, 7.2731369E-006
 1.1250040E+001, 1.6790916E-001, 7.7134960E-006
 1.1300070E+001, 1.6806381E-001, 7.8494176E-006
 1.1350117E+001, 1.6821976E-001, 7.4363840E-006
 1.1400031E+001, 1.6837566E-001, 8.0577390E-006
 1.1450057E+001, 1.6853054E-001, 7.6130431E-006
 1.1500064E+001, 1.6868583E-001, 7.6875770E-006
 1.1550136E+001, 1.6884257E-001, 7.5907799E-006
 1.1600149E+001, 1.6899917E-001, 7.3926124E-006
 1.1650100E+001, 1.6915217E-001, 8.2014506E-006
 1.1700141E+001, 1.6930651E-001, 7.4707409E-006
 1.1750207E+001, 1.6946131E-001, 7.9856707E-006
 1.1800126E+001, 1.6961706E-001, 7.0049659E-006
 1.1850020E+001, 1.6977272E-001, 6.6358683E-006
 1.1900049E+001, 1.6992784E-001, 7.4905879E-006
 1.1950088E+001, 1.7008352E-001, 6.6612968E-006
 1.2000186E+001, 1.7024031E-001, 7.1372990E-006
 1.2050014E+001, 1.7039673E-001, 7.1403603E-006
 1.2100183E+001, 1.7055193E-001, 7.6148292E-006
 1.2150188E+001, 1.7070805E-001, 7.5096220E-006
 1.2200097E+001, 1.7086426E-001, 7.4059928E-006
 1.2250182E+001, 1.7102003E-001, 7.9561233E-006
 1.2300037E+001, 1.7117546E-001, 7.6056971E-006
 1.2350011E+001, 1.7133111E-001, 7.5246957E-006
 1.2400162E+001, 1.7148734E-001, 7.8987297E-006
 1.2450123E+001, 1.7164310E-001, 7.4985859E-006
 1.2500243E+001, 1.7179892E-001, 7.4759135E-006
 1.2550138E+001, 1.7195503E-001, 7.6397785E-006
 1.2600049E+001, 1.7211072E-001, 7.6588006E-006
 1.2650184E+001, 1.7226644E-001, 7.6577730E-006
 1.2700009E+001, 1.7242240E-001, 7.5186346E-006
 1.2750174E+001, 1.7257859E-001, 7.7659501E-006
 1.2800210E+001, 1.7273466E-001, 7.5172170E-006
 1.2850121E+001, 1.7289055E-001, 7.4548433E-006
 1.2900020E+001, 1.7304662E-001, 7.5797904E-006
 1.2950068E+001, 1.7320259E-001, 7.7350280E-006
 1.3000050E+001, 1.7335826E-001, 7.3220354E-006
 1.3050001E+001, 1.7351442E-001, 7.3369279E-006
 1.3100195E+001, 1.7367133E-001, 7.7379509E-006
 1.3150162E+001, 1.7382733E-001, 7.4589598E-006
 1.3200063E+001, 1.7398314E-001, 7.2759332E-006
 1.3250202E+001, 1.7413983E-001, 7.3391475E-006
 1.3300123E+001, 1.7429599E-001, 7.2315851E-006
 1.3350195E+001, 1.7445178E-001, 7.3994286E-006
 1.3400181E+001, 1.7460832E-001, 6.9612958E-006
 1.3450004E+001, 1.7476472E-001, 7.7574242E-006
 1.3500134E+001, 1.7492060E-001, 7.3097125E-006
 1.3550070E+001, 1.7507709E-001, 7.2552991E-006
 1.3600071E+001, 1.7523365E-001, 7.5759126E-006
 1.3650164E+001, 1.7538971E-001, 7.0393514E-006
 1.3700089E+001, 1.7554597E-001, 6.9906989E-006
 1.3750071E+001, 1.7570291E-001, 7.3230493E-006
 1.3800143E+001, 1.7585923E-001, 7.4255226E-006
 1.3850165E+001, 1.7601552E-001, 7.2567946E-006
 1.3900197E+001, 1.7617249E-001, 6.9170951E-006
 1.3950185E+001, 1.7632904E-001, 7.4168962E-006
 1.4000018E+001, 1.7648504E-001, 7.1116098E-006
 1.4050118E+001, 1.7664176E-001, 7.1490075E-006
 1.4100032E+001, 1.7679853E-001, 7.5336416E-006
 1.4150033E+001, 1.7695450E-001, 6.8933291E-006
 1.4200050E+001, 1.7711114E-001, 6.7936915E-006
 1.4250105E+001, 1.7726852E-001, 7.4213160E-006
 1.4300170E+001, 1.7742506E-001, 7.1599674E-006
 1.4350127E+001, 1.7758166E-001, 6.9658602E-006
 1.4400192E+001, 1.7773884E-001, 6.9952602E-006
 1.4450151E+001, 1.7789546E-001, 7.1151733E-006
 1.4500050E+001, 1.7805193E-001, 7.2808469E-006
 1.4550105E+001, 1.7820889E-001, 6.9338072E-006
 1.4600072E+001, 1.7836568E-001, 7.4296526E-006
 1.4650006E+001, 1.7852196E-001, 6.8253788E-006
 1.4700202E+001, 1.7867935E-001, 6.7368310E-006
 1.4750183E+001, 1.7883685E-001, 7.3216371E-006
 1.4800093E+001, 1.7899325E-001, 6.9835334E-006
 1.4850202E+001, 1.7915028E-001, 6.5948192E-006
 1.4900125E+001, 1.7930759E-001, 7.2988474E-006
 1.4950129E+001, 1.7946409E-001, 6.7427758E-006
 1.5000013E+001, 1.7962098E-001, 7.3305221E-006
 1.5050053E+001, 1.7977819E-001, 6.7727103E-006
 1.5100152E+001, 1.7993528E-001, 6.9107518E-006
 1.5150081E+001, 1.8009199E-001, 6.8030976E-006
 1.5200202E+001, 1.8024968E-001, 6.9128716E-006
 1.5250020E+001, 1.8040700E-001, 7.2134939E-006
 1.5300216E+001, 1.8056377E-001, 6.8978819E-006
 1.5350138E+001, 1.8072116E-001, 6.6234976E-006
 1.5400159E+001, 1.8087857E-001, 6.9646915E-006
 1.5450146E+001, 1.8103551E-001, 6.4627751E-006
 1.5500067E+001, 1.8119272E-001, 7.1029972E-006
 1.5550032E+001, 1.8134998E-001, 6.7427683E-006
 1.5600059E+001, 1.8150701E-001, 6.7679514E-006
 1.5650085E+001, 1.8166416E-001, 6.7408894E-006
 1.5700085E+001, 1.8182204E-001, 6.8309300E-006
 1.5750205E+001, 1.8197956E-001, 6.9443704E-006
 1.5800087E+001, 1.8213679E-001, 6.7810963E-006
 1.5850076E+001, 1.8229421E-001, 6.4916312E-006
 1.5900155E+001, 1.8245184E-001, 7.0238966E-006
 1.5950002E+001, 1.8260882E-001, 6.4824539E-006
 1.6000230E+001, 1.8276637E-001, 6.3646761E-006
 1.6050002E+001, 1.8292429E-001, 6.7589512E-006
 1.6100087E+001, 1.8308145E-001, 6.4280397E-006
 1.6150163E+001, 1.8323886E-001, 6.5213853E-006
 1.6200145E+001, 1.8339688E-001, 6.6173008E-006
 1.6250177E+001, 1.8355478E-001, 6.7478441E-006
 1.6300106E+001, 1.8371204E-001, 6.6971279E-006
 1.6350186E+001, 1.8386978E-001, 6.2212061E-006
 1.6400073E+001, 1.8402772E-001, 6.6980155E-006
 1.6450258E+001, 1.8418523E-001, 6.1648046E-006
 1.6500204E+001, 1.8434297E-001, 6.3881279E-006
 1.6550224E+001, 1.8450107E-001, 6.4279317E-006
 1.6600103E+001, 1.8465869E-001, 6.3463554E-006
 1.6650036E+001, 1.8481595E-001, 6.6580257E-006
 1.6700139E+001, 1.8497408E-001, 6.1506410E-006
 1.6750041E+001, 1.8513202E-001, 6.6762592E-006
 1.6800092E+001, 1.8528956E-001, 6.3706313E-006
 1.6850127E+001, 1.8544767E-001, 6.4187528E-006
 1.6900125E+001, 1.8560583E-001, 6.6614097E-006
 1.6950125E+001, 1.8576349E-001, 6.2869359E-006
 1.7000220E+001, 1.8592153E-001, 6.1584250E-006
 1.7050060E+001, 1.8607988E-001, 6.5705957E-006
 1.7100247E+001, 1.8623767E-001, 6.0933021E-006
 1.7150018E+001, 1.8639556E-001, 6.6129202E-006
 1.7200092E+001, 1.8655362E-001, 6.0267298E-006
 1.7250088E+001, 1.8671175E-001, 6.6149146E-006
 1.7300102E+001, 1.8686986E-001, 6.3813653E-006
 1.7350102E+001, 1.8702812E-001, 6.3713262E-006
 1.7400155E+001, 1.8718616E-001, 6.3703942E-006
 1.7450132E+001, 1.8734418E-001, 6.1465142E-006
 1.7500069E+001, 1.8750262E-001, 6.0256028E-006
 1.7550100E+001, 1.8766092E-001, 6.2954269E-006
 1.7600205E+001, 1.8781928E-001, 6.3916987E-006
 1.7650133E+001, 1.8797773E-001, 6.3737761E-006
 1.7700072E+001, 1.8813570E-001, 5.8746039E-006
 1.7750069E+001, 1.8829396E-001, 6.1489600E-006
 1.7800010E+001, 1.8845231E-001, 5.7390626E-006
 1.7850055E+001, 1.8861044E-001, 5.9061437E-006
 1.7900230E+001, 1.8876914E-001, 5.8872962E-006
 1.7950199E+001, 1.8892812E-001, 6.2822965E-006
 1.8000053E+001, 1.8908629E-001, 5.8897110E-006
 1.8050037E+001, 1.8924461E-001, 6.4864075E-006
 1.8100221E+001, 1.8940320E-001, 6.0115564E-006
 1.8150149E+001, 1.8956191E-001, 6.0988574E-006
 1.8200036E+001, 1.8972017E-001, 5.8747354E-006
 1.8250164E+001, 1.8987861E-001, 5.6778757E-006
 1.8300090E+001, 1.9003740E-001, 6.2532681E-006
 1.8350181E+001, 1.9019607E-001, 5.8541525E-006
 1.8400162E+001, 1.9035468E-001, 5.6154173E-006
 1.8450154E+001, 1.9051353E-001, 6.0005638E-006
 1.8500215E+001, 1.9067216E-001, 5.8511692E-006
 1.8550021E+001, 1.9083049E-001, 5.6029666E-006
 1.8600015E+001, 1.9098921E-001, 5.8769341E-006
 1.8650177E+001, 1.9114832E-001, 6.0480308E-006
 1.8700087E+001, 1.9130715E-001, 6.0593440E-006
 1.8750102E+001, 1.9146581E-001, 5.6387600E-006
 1.8800080E+001, 1.9162462E-001, 5.5250257E-006
 1.8850132E+001, 1.9178357E-001, 5.9376318E-006
 1.8900074E+001, 1.9194238E-001, 5.4320305E-006
 1.8950005E+001, 1.9210119E-001, 6.0829813E-006
 1.9000002E+001, 1.9225993E-001, 5.5900305E-006
 1.9050227E+001, 1.9241937E-001, 5.6880375E-006
 1.9100208E+001, 1.9257853E-001, 5.5770012E-006
 1.9150163E+001, 1.9273751E-001, 5.7133442E-006
 1.9200198E+001, 1.9289655E-001, 5.5741544E-006
 1.9250080E+001, 1.9305539E-001, 5.6272640E-006
 1.9300022E+001, 1.9321411E-001, 5.3562505E-006
 1.9350010E+001, 1.9337316E-001, 5.8365303E-006
 1.9400142E+001, 1.9353232E-001, 5.3174540E-006
 1.9450130E+001, 1.9369259E-001, 5.5619730E-006
 1.9500192E+001, 1.9385318E-001, 5.8985027E-006
 1.9550164E+001, 1.9401220E-001, 6.4834784E-006
 1.9600135E+001, 1.9417054E-001, 5.3784020E-006
 1.9650050E+001, 1.9432904E-001, 6.0760155E-006
 1.9700121E+001, 1.9448981E-001, 5.3022210E-006
 1.9750065E+001, 1.9465039E-001, 6.0814545E-006
 1.9800081E+001, 1.9480915E-001, 5.8082132E-006
 1.9850051E+001, 1.9496864E-001, 5.9246595E-006
 1.9900129E+001, 1.9512949E-001, 5.6586245E-006
 1.9950018E+001, 1.9528885E-001, 6.3967943E-006
 2.0000011E+001, 1.9544927E-001, 5.1900039E-006
 2.0050201E+001, 1.9561021E-001, 6.8313346E-006
 2.0100043E+001, 1.9577094E-001, 5.2553104E-006
 2.0150105E+001, 1.9593526E-001, 5.1724814E-006
 2.0200015E+001, 1.9610094E-001, 4.8861625E-006
 2.0250009E+001, 1.9626683E-001, 4.4511082E-006
 2.0300088E+001, 1.9643269E-001, 4.3334356E-006
 2.0350226E+001, 1.9659961E-001, 3.6631612E-006
 2.0400108E+001, 1.9677025E-001, 2.8059978E-006
 2.0450079E+001, 1.9694521E-001, 2.6051390E-006
 2.0500245E+001, 1.9712556E-001, 1.6175870E-006
 2.0550191E+001, 1.9730791E-001, 8.4096523E-007
 2.0600183E+001, 1.9748158E-001, 1.0706817E-007
 2.0650142E+001, 1.9763869E-001, 2.3482278E-006
 2.0700297E+001, 1.9777490E-001, 1.2552087E-005
 2.0750019E+001, 1.9790738E-001, 1.9065873E-005
 2.0800154E+001, 1.9804282E-001, 1.4074587E-005
 2.0850129E+001, 1.9818340E-001, 8.7199939E-006
 2.0900014E+001, 1.9833397E-001, 9.5567404E-007
 2.0950362E+001, 1.9849353E-001, 2.7990956E-006
 2.1000036E+001, 1.9865642E-001, 5.4602161E-006
 2.1050103E+001, 1.9882177E-001, 4.2733644E-006
 2.1100142E+001, 1.9899115E-001, 4.6425154E-006
 2.1150132E+001, 1.9916144E-001, 4.9543319E-006
 2.1200141E+001, 1.9933114E-001, 5.7071501E-006
 2.1250047E+001, 1.9950015E-001, 1.1564039E-006
 2.1300219E+001, 1.9967040E-001, 3.3071500E-008
 2.1350018E+001, 1.9984302E-001, 0.0000000E+000
 2.1400206E+001, 2.0002044E-001, 0.0000000E+000
 2.1450029E+001, 2.0020205E-001, 0.0000000E+000
 2.1500461E+001, 2.0038257E-001, 0.0000000E+000
 2.1550197E+001, 2.0055473E-001, 0.0000000E+000
 2.1600921E+001, 2.0071921E-001, 0.0000000E+000
 2.1650437E+001, 2.0087566E-001, 0.0000000E+000
 2.1701161E+001, 2.0102582E-001, 0.0000000E+000
 2.1750677E+001, 2.0117063E-001, 0.0000000E+000
 2.1800163E+001, 2.0131119E-001, 0.0000000E+000
 2.1850673E+001, 2.0145225E-001, 0.0000000E+000
 2.1900263E+001, 2.0159298E-001, 0.0000000E+000
 2.1950197E+001, 2.0173503E-001, 7.6429205E-007
 2.2000279E+001, 2.0188209E-001, 1.9331865E-005
 2.2050077E+001, 2.0203360E-001, 2.3196971E-005
 2.2100274E+001, 2.0218968E-001, 1.7457828E-005
 2.2150072E+001, 2.0234994E-001, 1.4913627E-005
 2.2200268E+001, 2.0251440E-001, 1.1671427E-005
 2.2250066E+001, 2.0268350E-001, 6.7188311E-006
 2.2300342E+001, 2.0285863E-001, 7.2587775E-007
 2.2350430E+001, 2.0304041E-001, 1.5322996E-006
 2.2400388E+001, 2.0322314E-001, 1.1104881E-006
 2.2450039E+001, 2.0339925E-001, 0.0000000E+000
 2.2500279E+001, 2.0356372E-001, 6.4866249E-007
 2.2550293E+001, 2.0371678E-001, 7.9441966E-006
 2.2600233E+001, 2.0386558E-001, 2.4097476E-006
 2.2650039E+001, 2.0401634E-001, 0.0000000E+000
 2.2700149E+001, 2.0417177E-001, 0.0000000E+000
 2.2750389E+001, 2.0433339E-001, 0.0000000E+000
 2.2801098E+001, 2.0450239E-001, 0.0000000E+000
 2.2850727E+001, 2.0467549E-001, 0.0000000E+000
 2.2900040E+001, 2.0484886E-001, 0.0000000E+000
 2.2950130E+001, 2.0502030E-001, 0.0000000E+000
 2.3000019E+001, 2.0518334E-001, 3.8184734E-006
 2.3050092E+001, 2.0533853E-001, 6.6237297E-006
 2.3100077E+001, 2.0549404E-001, 6.8243398E-007
 2.3150423E+001, 2.0565379E-001, 0.0000000E+000
 2.3200692E+001, 2.0582022E-001, 0.0000000E+000
