s,mol/mol,kW
 1.9001516E+000, 1.0368316E-001, 6.0415804E-006
 1.9501195E+000, 1.0368316E-001, 6.1738220E-006
 2.0000059E+000, 1.0368316E-001, 6.5403325E-006
 2.0500163E+000, 1.0368316E-001, 6.6066179E-006
 2.1000629E+000, 1.0368316E-001, 6.4112040E-006
 2.1500170E+000, 1.0368316E-001, 6.5588925E-006
 2.2000316E+000, 1.0368316E-001, 6.5484166E-006
 2.2500196E+000, 1.0368339E-001, 6.2353783E-006
 2.3001995E+000, 1.0369109E-001, 6.7289529E-006
 2.3501202E+000, 1.0373559E-001, 6.7752267E-006
 2.4000200E+000, 1.0382394E-001, 6.6329833E-006
 2.4500128E+000, 1.0393240E-001, 6.6123865E-006
 2.5001732E+000, 1.0405063E-001, 6.8562476E-006
 2.5500867E+000, 1.0417773E-001, 6.6512357E-006
 2.6001691E+000, 1.0431053E-001, 6.8200528E-006
 2.6501926E+000, 1.0445070E-001, 6.9256386E-006
 2.7000556E+000, 1.0459338E-001, 6.9632042E-006
 2.7500841E+000, 1.0474139E-001, 6.4749606E-006
 2.8000320E+000, 1.0489074E-001, 6.8105827E-006
 2.8500437E+000, 1.0504352E-001, 7.0553089E-006
 2.9000197E+000, 1.0519664E-001, 6.5668968E-006
 2.9500305E+000, 1.0535144E-001, 6.7915277E-006
 3.0000701E+000, 1.0550653E-001, 6.5753143E-006
 3.0500050E+000, 1.0566205E-001, 6.8864161E-006
 3.1000500E+000, 1.0581780E-001, 6.3961228E-006
 3.1501364E+000, 1.0597372E-001, 6.9461860E-006
 3.2000701E+000, 1.0613007E-001, 6.4735343E-006
 3.2500038E+000, 1.0628526E-001, 6.8895089E-006
 3.3001748E+000, 1.0644206E-001, 6.3701650E-006
 3.3500656E+000, 1.0659729E-001, 7.0106726E-006
 3.4001360E+000, 1.0675404E-001, 6.3555587E-006
 3.4500138E+000, 1.0690880E-001, 7.0586579E-006
 3.5000908E+000, 1.0706569E-001, 6.2576647E-006
 3.5501347E+000, 1.0722053E-001, 7.1063557E-006
 3.6001524E+000, 1.0737766E-001, 6.2762355E-006
 3.6500602E+000, 1.0753211E-001, 7.0702967E-006
 3.7000833E+000, 1.0768914E-001, 6.2449056E-006
 3.7500588E+000, 1.0784360E-001, 7.0597640E-006
 3.8000965E+000, 1.0800070E-001, 6.2705717E-006
 3.8500668E+000, 1.0815529E-001, 6.9356088E-006
 3.9000692E+000, 1.0831222E-001, 6.3309240E-006
 3.9500328E+000, 1.0846686E-001, 6.7854351E-006
 4.0001512E+000, 1.0862382E-001, 6.4597962E-006
 4.0500210E+000, 1.0877882E-001, 6.6076190E-006
 4.1000722E+000, 1.0893514E-001, 6.5987574E-006
 4.1500161E+000, 1.0909052E-001, 6.4922235E-006
 4.2000213E+000, 1.0924664E-001, 6.6915462E-006
 4.2501006E+000, 1.0940253E-001, 6.3866160E-006
 4.3001235E+000, 1.0955851E-001, 6.7754002E-006
 4.3500817E+000, 1.0971464E-001, 6.3047601E-006
 4.4000077E+000, 1.0987000E-001, 6.8276305E-006
 4.4500213E+000, 1.1002642E-001, 6.2801254E-006
 4.5001154E+000, 1.1018184E-001, 6.8827340E-006
 4.5501475E+000, 1.1033887E-001, 6.2684545E-006
 4.6000284E+000, 1.1049379E-001, 6.9098958E-006
 4.6501626E+000, 1.1065090E-001, 6.2253317E-006
 4.7000360E+000, 1.1080580E-001, 6.9333523E-006
 4.7500453E+000, 1.1096295E-001, 6.1970955E-006
 4.8001082E+000, 1.1111785E-001, 6.9249816E-006
 4.8500939E+000, 1.1127533E-001, 6.1817529E-006
 4.9000583E+000, 1.1143004E-001, 6.8990886E-006
 4.9500415E+000, 1.1158747E-001, 6.1923031E-006
 5.0000076E+000, 1.1174230E-001, 6.8447420E-006
 5.0500869E+000, 1.1189986E-001, 6.2520543E-006
 5.1000921E+000, 1.1205496E-001, 6.7352642E-006
 5.1500614E+000, 1.1221228E-001, 6.3232907E-006
 5.2000851E+000, 1.1236756E-001, 6.5881117E-006
 5.2500586E+000, 1.1252475E-001, 6.4635605E-006
 5.3000609E+000, 1.1268024E-001, 6.4782002E-006
 5.3500810E+000, 1.1283721E-001, 6.5723618E-006
 5.4001190E+000, 1.1299323E-001, 6.3664400E-006
 5.4501390E+000, 1.1314997E-001, 6.6632204E-006
 5.5001569E+000, 1.1330634E-001, 6.2670897E-006
 5.5500398E+000, 1.1346254E-001, 6.7354434E-006
 5.6000590E+000, 1.1361913E-001, 6.2129975E-006
 5.6501053E+000, 1.1377529E-001, 6.7634364E-006
 5.7000620E+000, 1.1393234E-001, 6.2119214E-006
 5.7500836E+000, 1.1408805E-001, 6.8322695E-006
 5.8000292E+000, 1.1424540E-001, 6.1675601E-006
 5.8500746E+000, 1.1440098E-001, 6.8413861E-006
 5.9000630E+000, 1.1455875E-001, 6.1388081E-006
 5.9501043E+000, 1.1471422E-001, 6.8588291E-006
 6.0000138E+000, 1.1487210E-001, 6.1247293E-006
 6.0501519E+000, 1.1502749E-001, 6.8422050E-006
 6.1001067E+000, 1.1518575E-001, 6.1212695E-006
 6.1501369E+000, 1.1534101E-001, 6.8371498E-006
 6.2000723E+000, 1.1549906E-001, 6.1530410E-006
 6.2501460E+000, 1.1565452E-001, 6.7620326E-006
 6.3000002E+000, 1.1581245E-001, 6.2259096E-006
 6.3501143E+000, 1.1596797E-001, 6.6159282E-006
 6.4000722E+000, 1.1612600E-001, 6.3593355E-006
 6.4500174E+000, 1.1628182E-001, 6.4607745E-006
 6.5000526E+000, 1.1643949E-001, 6.4971411E-006
 6.5501758E+000, 1.1659599E-001, 6.3392258E-006
 6.6000968E+000, 1.1675345E-001, 6.6032744E-006
 6.6501601E+000, 1.1691011E-001, 6.2252651E-006
 6.7001034E+000, 1.1706716E-001, 6.6906972E-006
 6.7501607E+000, 1.1722430E-001, 6.1722378E-006
 6.8000525E+000, 1.1738094E-001, 6.7237896E-006
 6.8501103E+000, 1.1753843E-001, 6.1771046E-006
 6.9000529E+000, 1.1769482E-001, 6.7517845E-006
 6.9500493E+000, 1.1785269E-001, 6.1400808E-006
 7.0000280E+000, 1.1800879E-001, 6.7950907E-006
 7.0500198E+000, 1.1816703E-001, 6.0983291E-006
 7.1000218E+000, 1.1832294E-001, 6.8179921E-006
 7.1500846E+000, 1.1848160E-001, 6.0763504E-006
 7.2000940E+000, 1.1863750E-001, 6.8056938E-006
 7.2500210E+000, 1.1879610E-001, 6.0765186E-006
 7.3000413E+000, 1.1895184E-001, 6.7647090E-006
 7.3500669E+000, 1.1911065E-001, 6.1222863E-006
 7.4001331E+000, 1.1926671E-001, 6.6657402E-006
 7.4501034E+000, 1.1942541E-001, 6.2178438E-006
 7.5000594E+000, 1.1958147E-001, 6.4938016E-006
 7.5500972E+000, 1.1973994E-001, 6.3997685E-006
 7.6000653E+000, 1.1989644E-001, 6.3608349E-006
 7.6501642E+000, 1.2005472E-001, 6.5141482E-006
 7.7000820E+000, 1.2021165E-001, 6.2458185E-006
 7.7501458E+000, 1.2036951E-001, 6.6142658E-006
 7.8000952E+000, 1.2052688E-001, 6.1420891E-006
 7.8500344E+000, 1.2068423E-001, 6.6903375E-006
 7.9001835E+000, 1.2084215E-001, 6.1203561E-006
 7.9501344E+000, 1.2099943E-001, 6.7054684E-006
 8.0001686E+000, 1.2115771E-001, 6.1092819E-006
 8.0500086E+000, 1.2131433E-001, 6.7647982E-006
 8.1000748E+000, 1.2147284E-001, 6.0459343E-006
 8.1500641E+000, 1.2162943E-001, 6.7959235E-006
 8.2001114E+000, 1.2178847E-001, 6.0182789E-006
 8.2501033E+000, 1.2194495E-001, 6.7890301E-006
 8.3000536E+000, 1.2210409E-001, 6.0173953E-006
 8.3501457E+000, 1.2226041E-001, 6.7617336E-006
 8.4000108E+000, 1.2241965E-001, 6.0502299E-006
 8.4500671E+000, 1.2257586E-001, 6.6765084E-006
 8.5001159E+000, 1.2273532E-001, 6.1411040E-006
 8.5500336E+000, 1.2289182E-001, 6.4906231E-006
 8.6000630E+000, 1.2305087E-001, 6.3200519E-006
 8.6500321E+000, 1.2320775E-001, 6.3481222E-006
 8.7000463E+000, 1.2336660E-001, 6.4486658E-006
 8.7501691E+000, 1.2352412E-001, 6.2235330E-006
 8.8001563E+000, 1.2368273E-001, 6.5507122E-006
 8.8501449E+000, 1.2384047E-001, 6.1239091E-006
 8.9001374E+000, 1.2399852E-001, 6.6245634E-006
 8.9500722E+000, 1.2415673E-001, 6.0937351E-006
 9.0000233E+000, 1.2431417E-001, 6.6412957E-006
 9.0500604E+000, 1.2447298E-001, 6.0624372E-006
 9.1000577E+000, 1.2463033E-001, 6.7212589E-006
 9.1500914E+000, 1.2478964E-001, 5.9869760E-006
 9.2000077E+000, 1.2494650E-001, 6.7598256E-006
 9.2500597E+000, 1.2510605E-001, 5.9606861E-006
 9.3000757E+000, 1.2526296E-001, 6.7621628E-006
 9.3500892E+000, 1.2542284E-001, 5.9651270E-006
 9.4001330E+000, 1.2557967E-001, 6.6939262E-006
 9.4501544E+000, 1.2573966E-001, 6.0161328E-006
 9.5000120E+000, 1.2589633E-001, 6.5581906E-006
 9.5500902E+000, 1.2605599E-001, 6.1693859E-006
 9.6000120E+000, 1.2621316E-001, 6.3655971E-006
 9.6500369E+000, 1.2637259E-001, 6.3436051E-006
 9.7000183E+000, 1.2653014E-001, 6.2497512E-006
 9.7500328E+000, 1.2668926E-001, 6.4504636E-006
 9.8001787E+000, 1.2684763E-001, 6.1449989E-006
 9.8500178E+000, 1.2700629E-001, 6.5342665E-006
 9.9000903E+000, 1.2716480E-001, 6.0822248E-006
 9.9501627E+000, 1.2732320E-001, 6.5667672E-006
 1.0000125E+001, 1.2748252E-001, 6.0379748E-006
 1.0050037E+001, 1.2764007E-001, 6.6670074E-006
 1.0100162E+001, 1.2779988E-001, 5.9480558E-006
 1.0150093E+001, 1.2795733E-001, 6.7262735E-006
 1.0200102E+001, 1.2811737E-001, 5.9009675E-006
 1.0250097E+001, 1.2827458E-001, 6.7390556E-006
 1.0300120E+001, 1.2843498E-001, 5.9198532E-006
 1.0350035E+001, 1.2859203E-001, 6.6566297E-006
 1.0400102E+001, 1.2875239E-001, 6.0020189E-006
 1.0450112E+001, 1.2890982E-001, 6.4728945E-006
 1.0500104E+001, 1.2907007E-001, 6.1835744E-006
 1.0550054E+001, 1.2922764E-001, 6.3333463E-006
 1.0600003E+001, 1.2938735E-001, 6.3282935E-006
 1.0650053E+001, 1.2954555E-001, 6.2025242E-006
 1.0700037E+001, 1.2970499E-001, 6.4415411E-006
 1.0750088E+001, 1.2986386E-001, 6.1220276E-006
 1.0800142E+001, 1.3002288E-001, 6.5015183E-006
 1.0850086E+001, 1.3018235E-001, 6.0355832E-006
 1.0900144E+001, 1.3034068E-001, 6.6035389E-006
 1.0950024E+001, 1.3050063E-001, 5.9387479E-006
 1.1000084E+001, 1.3065846E-001, 6.7031279E-006
 1.1050160E+001, 1.3081929E-001, 5.8558900E-006
 1.1100038E+001, 1.3097668E-001, 6.7531274E-006
 1.1150110E+001, 1.3113742E-001, 5.8845960E-006
 1.1200171E+001, 1.3129520E-001, 6.6350942E-006
 1.1250113E+001, 1.3145604E-001, 6.0251320E-006
 1.1300054E+001, 1.3161367E-001, 6.3826714E-006
 1.1350016E+001, 1.3177403E-001, 6.2634785E-006
 1.1400056E+001, 1.3193238E-001, 6.2471632E-006
 1.1450041E+001, 1.3209239E-001, 6.3697098E-006
 1.1500030E+001, 1.3225137E-001, 6.1096064E-006
 1.1550115E+001, 1.3241075E-001, 6.4990782E-006
 1.1600127E+001, 1.3257074E-001, 6.0091404E-006
 1.1650000E+001, 1.3272924E-001, 6.5934238E-006
 1.1700037E+001, 1.3288959E-001, 5.8991262E-006
 1.1750149E+001, 1.3304800E-001, 6.7155360E-006
 1.1800142E+001, 1.3320917E-001, 5.8600444E-006
 1.1850064E+001, 1.3336697E-001, 6.7264767E-006
 1.1900028E+001, 1.3352802E-001, 5.8770818E-006
 1.1950170E+001, 1.3368618E-001, 6.5297472E-006
 1.2000025E+001, 1.3384728E-001, 6.1073321E-006
 1.2050175E+001, 1.3400552E-001, 6.3092417E-006
 1.2100019E+001, 1.3416623E-001, 6.2460948E-006
 1.2150117E+001, 1.3432503E-001, 6.1988260E-006
 1.2200063E+001, 1.3448524E-001, 6.3997655E-006
 1.2250133E+001, 1.3464495E-001, 6.0111458E-006
 1.2300116E+001, 1.3480448E-001, 6.5361699E-006
 1.2350067E+001, 1.3496479E-001, 5.9567774E-006
 1.2400057E+001, 1.3512350E-001, 6.6111222E-006
 1.2450095E+001, 1.3528468E-001, 5.8510062E-006
 1.2500033E+001, 1.3544306E-001, 6.7185703E-006
 1.2550064E+001, 1.3560443E-001, 5.8481778E-006
 1.2600164E+001, 1.3576289E-001, 6.6124699E-006
 1.2650139E+001, 1.3592459E-001, 5.9326587E-006
 1.2700052E+001, 1.3608281E-001, 6.3066426E-006
 1.2750001E+001, 1.3624387E-001, 6.2605207E-006
 1.2800063E+001, 1.3640288E-001, 6.1939567E-006
 1.2850136E+001, 1.3656381E-001, 6.3429585E-006
 1.2900061E+001, 1.3672355E-001, 6.0722127E-006
 1.2950019E+001, 1.3688334E-001, 6.4066022E-006
 1.3000146E+001, 1.3704403E-001, 5.9183196E-006
 1.3050084E+001, 1.3720345E-001, 6.6496666E-006
 1.3100002E+001, 1.3736451E-001, 5.7905555E-006
 1.3150122E+001, 1.3752336E-001, 6.6620332E-006
 1.3200014E+001, 1.3768513E-001, 5.7959477E-006
 1.3250093E+001, 1.3784365E-001, 6.5682071E-006
 1.3300171E+001, 1.3800575E-001, 5.9440201E-006
 1.3350110E+001, 1.3816455E-001, 6.2862097E-006
 1.3400016E+001, 1.3832599E-001, 6.2181284E-006
 1.3450119E+001, 1.3848526E-001, 6.1788137E-006
 1.3500150E+001, 1.3864655E-001, 6.2585508E-006
 1.3550026E+001, 1.3880641E-001, 6.0126543E-006
 1.3600084E+001, 1.3896665E-001, 6.4453895E-006
 1.3650166E+001, 1.3912774E-001, 5.8592832E-006
 1.3700101E+001, 1.3928740E-001, 6.5508794E-006
 1.3750101E+001, 1.3944891E-001, 5.7641591E-006
 1.3800002E+001, 1.3960788E-001, 6.6339606E-006
 1.3850101E+001, 1.3976994E-001, 5.7978008E-006
 1.3900044E+001, 1.3992896E-001, 6.4508394E-006
 1.3950070E+001, 1.4009110E-001, 5.9708648E-006
 1.4000175E+001, 1.4025043E-001, 6.2242726E-006
 1.4050107E+001, 1.4041240E-001, 6.2003927E-006
 1.4100164E+001, 1.4057204E-001, 6.1286843E-006
 1.4150147E+001, 1.4073344E-001, 6.2166376E-006
 1.4200089E+001, 1.4089377E-001, 5.9563783E-006
 1.4250063E+001, 1.4105422E-001, 6.4453281E-006
 1.4300010E+001, 1.4121535E-001, 5.7991794E-006
 1.4350110E+001, 1.4137535E-001, 6.5869656E-006
 1.4400113E+001, 1.4153746E-001, 5.6491929E-006
 1.4450035E+001, 1.4169676E-001, 6.7692942E-006
 1.4500133E+001, 1.4185922E-001, 5.7313358E-006
 1.4550004E+001, 1.4201843E-001, 6.7668574E-006
 1.4600178E+001, 1.4218095E-001, 6.0460008E-006
 1.4650053E+001, 1.4234060E-001, 6.4529153E-006
 1.4700112E+001, 1.4250257E-001, 6.2890917E-006
 1.4750012E+001, 1.4266269E-001, 6.2077288E-006
 1.4800150E+001, 1.4282413E-001, 6.4284971E-006
 1.4850133E+001, 1.4298537E-001, 5.9475002E-006
 1.4900096E+001, 1.4314594E-001, 6.6522990E-006
 1.4950143E+001, 1.4330785E-001, 5.8012142E-006
 1.5000150E+001, 1.4346797E-001, 6.8057627E-006
 1.5050171E+001, 1.4363047E-001, 5.7429360E-006
 1.5100017E+001, 1.4378993E-001, 6.7485373E-006
 1.5150026E+001, 1.4395241E-001, 5.8650607E-006
 1.5200069E+001, 1.4411218E-001, 6.4572162E-006
 1.5250132E+001, 1.4427499E-001, 6.1195389E-006
 1.5300132E+001, 1.4443513E-001, 6.2764893E-006
 1.5350142E+001, 1.4459740E-001, 6.2309820E-006
 1.5400138E+001, 1.4475813E-001, 6.0845176E-006
 1.5450095E+001, 1.4491961E-001, 6.3944186E-006
 1.5500079E+001, 1.4508104E-001, 5.8456122E-006
 1.5550098E+001, 1.4524190E-001, 6.6110527E-006
 1.5600037E+001, 1.4540409E-001, 5.7371216E-006
 1.5650051E+001, 1.4556427E-001, 6.7182479E-006
 1.5700058E+001, 1.4572712E-001, 5.7303892E-006
 1.5750050E+001, 1.4588717E-001, 6.5795055E-006
 1.5800089E+001, 1.4605024E-001, 5.8819624E-006
 1.5850024E+001, 1.4621029E-001, 6.3303104E-006
 1.5900083E+001, 1.4637322E-001, 6.1002111E-006
 1.5950192E+001, 1.4653397E-001, 6.1937376E-006
 1.6000148E+001, 1.4669649E-001, 6.1752484E-006
 1.6050159E+001, 1.4685762E-001, 6.0062164E-006
 1.6100073E+001, 1.4701922E-001, 6.4160385E-006
 1.6150040E+001, 1.4718106E-001, 5.8043569E-006
 1.6200144E+001, 1.4734220E-001, 6.5967900E-006
 1.6250182E+001, 1.4750519E-001, 5.6969380E-006
 1.6300055E+001, 1.4766552E-001, 6.6898430E-006
 1.6350023E+001, 1.4782850E-001, 5.7361002E-006
 1.6400050E+001, 1.4798883E-001, 6.4660279E-006
 1.6450040E+001, 1.4815215E-001, 5.9294798E-006
 1.6500095E+001, 1.4831274E-001, 6.2784397E-006
 1.6550062E+001, 1.4847580E-001, 6.0843079E-006
 1.6600065E+001, 1.4863684E-001, 6.0788440E-006
 1.6650079E+001, 1.4879929E-001, 6.2126087E-006
 1.6700185E+001, 1.4896139E-001, 5.8493408E-006
 1.6750109E+001, 1.4912312E-001, 6.4224977E-006
 1.6800016E+001, 1.4928558E-001, 5.6776786E-006
 1.6850018E+001, 1.4944652E-001, 6.6200507E-006
 1.6900051E+001, 1.4960993E-001, 5.6509885E-006
 1.6950015E+001, 1.4977061E-001, 6.4921862E-006
 1.7000015E+001, 1.4993409E-001, 5.7901563E-006
 1.7050029E+001, 1.5009485E-001, 6.2684835E-006
 1.7100033E+001, 1.5025826E-001, 5.9565497E-006
 1.7150180E+001, 1.5041989E-001, 6.0599426E-006
 1.7200159E+001, 1.5058276E-001, 6.2085276E-006
 1.7250159E+001, 1.5074505E-001, 5.7394017E-006
 1.7300162E+001, 1.5090686E-001, 6.7528642E-006
 1.7350010E+001, 1.5106976E-001, 5.7463962E-006
 1.7400030E+001, 1.5123071E-001, 6.5723723E-006
 1.7450049E+001, 1.5139444E-001, 5.6420722E-006
 1.7500045E+001, 1.5155542E-001, 6.3825685E-006
 1.7550032E+001, 1.5171918E-001, 5.8824997E-006
 1.7600061E+001, 1.5188043E-001, 6.2233197E-006
 1.7650026E+001, 1.5204387E-001, 6.0014903E-006
 1.7700121E+001, 1.5220581E-001, 5.9581913E-006
 1.7750051E+001, 1.5236861E-001, 6.1954194E-006
 1.7800058E+001, 1.5253122E-001, 5.7032400E-006
 1.7850057E+001, 1.5269325E-001, 6.4461696E-006
 1.7900185E+001, 1.5285693E-001, 5.5982771E-006
 1.7950132E+001, 1.5301856E-001, 6.5314591E-006
 1.8000146E+001, 1.5318243E-001, 5.6892004E-006
 1.8050142E+001, 1.5334375E-001, 6.2437685E-006
 1.8100128E+001, 1.5350773E-001, 5.9044002E-006
 1.8150145E+001, 1.5366926E-001, 6.1283875E-006
 1.8200055E+001, 1.5383283E-001, 5.9748766E-006
 1.8250113E+001, 1.5399494E-001, 5.8985965E-006
 1.8300005E+001, 1.5415792E-001, 6.1496328E-006
 1.8350066E+001, 1.5432078E-001, 5.6997293E-006
 1.8400070E+001, 1.5448324E-001, 6.3359367E-006
 1.8450017E+001, 1.5464683E-001, 5.6166322E-006
 1.8500127E+001, 1.5480875E-001, 6.3638449E-006
 1.8550026E+001, 1.5497293E-001, 5.6965911E-006
 1.8600100E+001, 1.5513447E-001, 6.1558723E-006
 1.8650082E+001, 1.5529884E-001, 5.8785386E-006
 1.8700198E+001, 1.5546082E-001, 6.0907010E-006
 1.8750140E+001, 1.5562494E-001, 5.9319650E-006
 1.8800098E+001, 1.5578712E-001, 5.8920695E-006
 1.8850079E+001, 1.5595042E-001, 6.0999545E-006
 1.8900142E+001, 1.5611367E-001, 5.6810737E-006
 1.8950057E+001, 1.5627631E-001, 6.2949785E-006
 1.9000122E+001, 1.5644023E-001, 5.5512544E-006
 1.9050145E+001, 1.5660248E-001, 6.4381117E-006
 1.9100065E+001, 1.5676685E-001, 5.6093027E-006
 1.9150016E+001, 1.5692853E-001, 6.3115759E-006
 1.9200180E+001, 1.5709328E-001, 5.8104287E-006
 1.9250159E+001, 1.5725569E-001, 6.1546962E-006
 1.9300008E+001, 1.5741949E-001, 5.9481401E-006
 1.9350075E+001, 1.5758225E-001, 5.8224307E-006
 1.9400119E+001, 1.5774581E-001, 6.2390848E-006
 1.9450069E+001, 1.5790962E-001, 5.5516731E-006
 1.9500057E+001, 1.5807208E-001, 6.5769061E-006
 1.9550097E+001, 1.5823667E-001, 5.5568512E-006
 1.9600067E+001, 1.5839886E-001, 6.4640739E-006
 1.9650128E+001, 1.5856374E-001, 5.7103488E-006
 1.9700121E+001, 1.5872614E-001, 6.2481591E-006
 1.9750129E+001, 1.5889079E-001, 5.8689881E-006
 1.9800039E+001, 1.5905353E-001, 5.8872414E-006
 1.9850094E+001, 1.5921727E-001, 6.1730946E-006
 1.9900077E+001, 1.5938109E-001, 5.6032216E-006
 1.9950048E+001, 1.5954406E-001, 6.4974281E-006
 2.0000096E+001, 1.5970872E-001, 5.5692197E-006
 2.0050152E+001, 1.5987145E-001, 6.4540601E-006
 2.0100057E+001, 1.6003639E-001, 5.6893601E-006
 2.0150052E+001, 1.6019868E-001, 6.2272855E-006
 2.0200017E+001, 1.6036353E-001, 5.8137473E-006
 2.0250058E+001, 1.6052644E-001, 6.0125036E-006
 2.0300044E+001, 1.6069090E-001, 5.9855496E-006
 2.0350159E+001, 1.6085473E-001, 5.6475123E-006
 2.0400161E+001, 1.6101860E-001, 6.3007795E-006
 2.0450032E+001, 1.6118280E-001, 5.5868898E-006
 2.0500007E+001, 1.6134557E-001, 6.3230573E-006
 2.0550070E+001, 1.6151068E-001, 5.5784443E-006
 2.0600078E+001, 1.6167364E-001, 6.1661181E-006
 2.0650062E+001, 1.6183885E-001, 5.7505947E-006
 2.0700162E+001, 1.6200188E-001, 6.1001668E-006
 2.0750030E+001, 1.6216685E-001, 5.7891116E-006
 2.0800165E+001, 1.6233026E-001, 5.8495924E-006
 2.0850148E+001, 1.6249494E-001, 5.9821007E-006
 2.0900175E+001, 1.6265904E-001, 5.6372317E-006
 2.0950058E+001, 1.6282277E-001, 6.1803897E-006
 2.1000103E+001, 1.6298747E-001, 5.6042654E-006
 2.1050187E+001, 1.6315102E-001, 6.1465924E-006
 2.1100114E+001, 1.6331636E-001, 5.6429260E-006
 2.1150153E+001, 1.6347938E-001, 6.0557270E-006
 2.1200164E+001, 1.6364484E-001, 5.7442199E-006
 2.1250017E+001, 1.6380786E-001, 6.0675738E-006
 2.1300180E+001, 1.6397327E-001, 5.7360467E-006
 2.1350060E+001, 1.6413698E-001, 5.8491914E-006
 2.1400075E+001, 1.6430165E-001, 5.8830278E-006
 2.1450013E+001, 1.6446584E-001, 5.6936358E-006
 2.1500141E+001, 1.6463027E-001, 5.9863754E-006
 2.1550078E+001, 1.6479529E-001, 5.6253988E-006
 2.1600063E+001, 1.6495901E-001, 5.9973110E-006
 2.1650151E+001, 1.6512455E-001, 5.6371007E-006
 2.1700123E+001, 1.6528819E-001, 5.9254847E-006
 2.1750018E+001, 1.6545366E-001, 5.7006470E-006
 2.1800136E+001, 1.6561717E-001, 6.0381332E-006
 2.1850172E+001, 1.6578310E-001, 5.6365442E-006
 2.1900125E+001, 1.6594682E-001, 5.9297306E-006
 2.1950163E+001, 1.6611222E-001, 5.7145223E-006
 2.2000086E+001, 1.6627638E-001, 5.7462244E-006
 2.2050030E+001, 1.6644113E-001, 5.8456349E-006
 2.2100049E+001, 1.6660594E-001, 5.6311105E-006
 2.2150084E+001, 1.6677040E-001, 5.9305281E-006
 2.2200063E+001, 1.6693584E-001, 5.5964048E-006
 2.2250136E+001, 1.6709997E-001, 5.9166276E-006
 2.2300097E+001, 1.6726592E-001, 5.6508506E-006
 2.2350161E+001, 1.6742977E-001, 5.9709650E-006
 2.2400208E+001, 1.6759597E-001, 5.6222590E-006
 2.2450077E+001, 1.6775976E-001, 5.9837427E-006
 2.2500156E+001, 1.6792553E-001, 5.6230962E-006
 2.2550021E+001, 1.6808980E-001, 5.8007633E-006
 2.2600060E+001, 1.6825501E-001, 5.8032982E-006
 2.2650061E+001, 1.6842006E-001, 5.6126581E-006
 2.2700112E+001, 1.6858502E-001, 5.8836929E-006
 2.2750050E+001, 1.6875067E-001, 5.5220479E-006
 2.2800054E+001, 1.6891486E-001, 6.0192675E-006
 2.2850101E+001, 1.6908106E-001, 5.5527794E-006
 2.2900131E+001, 1.6924530E-001, 5.9369640E-006
 2.2950021E+001, 1.6941147E-001, 5.6673791E-006
 2.3000012E+001, 1.6957553E-001, 5.9667905E-006
 2.3050018E+001, 1.6974157E-001, 5.6363249E-006
 2.3100074E+001, 1.6990647E-001, 5.7402496E-006
 2.3150030E+001, 1.7007199E-001, 5.8619607E-006
 2.3200061E+001, 1.7023750E-001, 5.4707684E-006
