s,mol/mol,kW
 6.9500894E+000, 5.0531192E-001, 2.3057029E-006
 7.0000240E+000, 5.0541692E-001, 2.3191103E-006
 7.0500786E+000, 5.0552192E-001, 2.3177491E-006
 7.1000132E+000, 5.0562693E-001, 2.3169700E-006
 7.1500679E+000, 5.0573195E-001, 2.3196260E-006
 7.2000025E+000, 5.0583698E-001, 2.3188828E-006
 7.2500571E+000, 5.0594202E-001, 2.3388024E-006
 7.3001117E+000, 5.0604719E-001, 2.3390617E-006
 7.3500463E+000, 5.0615224E-001, 2.3313534E-006
 7.4001010E+000, 5.0625731E-001, 2.3272244E-006
 7.4500356E+000, 5.0636238E-001, 2.3289317E-006
 7.5000902E+000, 5.0646746E-001, 2.3326838E-006
 7.5500248E+000, 5.0657256E-001, 2.3488725E-006
 7.6000794E+000, 5.0667765E-001, 2.4181967E-006
 7.6500140E+000, 5.0678277E-001, 2.3088915E-006
 7.7000687E+000, 5.0688788E-001, 2.2857934E-006
 7.7500033E+000, 5.0699301E-001, 2.3755314E-006
 7.8000579E+000, 5.0709816E-001, 2.3865030E-006
 7.8501125E+000, 5.0720344E-001, 2.2883346E-006
 7.9000471E+000, 5.0730859E-001, 2.3079573E-006
 7.9501018E+000, 5.0741377E-001, 2.4047834E-006
 8.0000364E+000, 5.0751895E-001, 2.3533498E-006
 8.0500910E+000, 5.0762413E-001, 2.2651616E-006
 8.1000256E+000, 5.0772932E-001, 2.3576563E-006
 8.1500803E+000, 5.0783453E-001, 2.4128730E-006
 8.2000149E+000, 5.0793975E-001, 2.2868745E-006
 8.2500695E+000, 5.0804497E-001, 2.2931452E-006
 8.3000041E+000, 5.0815020E-001, 2.4251934E-006
 8.3500587E+000, 5.0825546E-001, 2.3450608E-006
 8.4001134E+000, 5.0836082E-001, 2.2507031E-006
 8.4500480E+000, 5.0846607E-001, 2.3996874E-006
 8.5001026E+000, 5.0857136E-001, 2.4017630E-006
 8.5500372E+000, 5.0867663E-001, 2.2344440E-006
 8.6000918E+000, 5.0878191E-001, 2.3643737E-006
 8.6500264E+000, 5.0888722E-001, 2.4393147E-006
 8.7000811E+000, 5.0899253E-001, 2.2340132E-006
 8.7500157E+000, 5.0909783E-001, 2.3415074E-006
 8.8000703E+000, 5.0920313E-001, 2.4943533E-006
 8.8500049E+000, 5.0930847E-001, 2.3633521E-006
 8.9000595E+000, 5.0941382E-001, 2.3140090E-006
 8.9501142E+000, 5.0951926E-001, 2.4910451E-006
 9.0000488E+000, 5.0962465E-001, 2.3972883E-006
 9.0501034E+000, 5.0973003E-001, 2.2873057E-006
 9.1000380E+000, 5.0983537E-001, 2.4730319E-006
 9.1500927E+000, 5.0994079E-001, 2.4270249E-006
 9.2000273E+000, 5.1004620E-001, 2.2819344E-006
 9.2500819E+000, 5.1015156E-001, 2.4545607E-006
 9.3000165E+000, 5.1025701E-001, 2.4420568E-006
 9.3500711E+000, 5.1036244E-001, 2.2856439E-006
 9.4000057E+000, 5.1046784E-001, 2.4385842E-006
 9.4500604E+000, 5.1057329E-001, 2.4944856E-006
 9.5001150E+000, 5.1067887E-001, 2.4030888E-006
 9.5500496E+000, 5.1078436E-001, 2.2803108E-006
 9.6001042E+000, 5.1088981E-001, 2.4538671E-006
 9.6500388E+000, 5.1099529E-001, 2.4275273E-006
 9.7000935E+000, 5.1110077E-001, 2.4265415E-006
 9.7500281E+000, 5.1120626E-001, 2.4667655E-006
 9.8000827E+000, 5.1131177E-001, 2.4277154E-006
 9.8500173E+000, 5.1141728E-001, 2.4311351E-006
 9.9000719E+000, 5.1152281E-001, 2.4441523E-006
 9.9500065E+000, 5.1162834E-001, 2.4287705E-006
 1.0000061E+001, 5.1173389E-001, 2.4334407E-006
 1.0050116E+001, 5.1183957E-001, 2.4389527E-006
 1.0100050E+001, 5.1194513E-001, 2.4332617E-006
 1.0150105E+001, 5.1205071E-001, 2.4342034E-006
 1.0200040E+001, 5.1215629E-001, 2.4347898E-006
 1.0250094E+001, 5.1226188E-001, 2.4314950E-006
 1.0300029E+001, 5.1236749E-001, 2.4316912E-006
 1.0350084E+001, 5.1247309E-001, 2.4318302E-006
 1.0400018E+001, 5.1257872E-001, 2.4301724E-006
 1.0450073E+001, 5.1268434E-001, 2.4292431E-006
 1.0500007E+001, 5.1278998E-001, 2.4287018E-006
 1.0550062E+001, 5.1289564E-001, 2.4273134E-006
 1.0600117E+001, 5.1300141E-001, 2.4237748E-006
 1.0650051E+001, 5.1310708E-001, 2.4134685E-006
 1.0700106E+001, 5.1321276E-001, 2.4100011E-006
 1.0750040E+001, 5.1331844E-001, 2.4230639E-006
 1.0800095E+001, 5.1342414E-001, 2.4285045E-006
 1.0850030E+001, 5.1352984E-001, 2.4303387E-006
 1.0900084E+001, 5.1363555E-001, 2.4312560E-006
 1.0950019E+001, 5.1374127E-001, 2.4316316E-006
 1.1000074E+001, 5.1384699E-001, 2.4319266E-006
 1.1050008E+001, 5.1395272E-001, 2.4325657E-006
 1.1100063E+001, 5.1405848E-001, 2.4334144E-006
 1.1150117E+001, 5.1416436E-001, 2.4333806E-006
 1.1200052E+001, 5.1427012E-001, 2.4322803E-006
 1.1250107E+001, 5.1437590E-001, 2.4332228E-006
 1.1300041E+001, 5.1448168E-001, 2.4356625E-006
 1.1350096E+001, 5.1458747E-001, 2.4421284E-006
 1.1400031E+001, 5.1469327E-001, 2.4434031E-006
 1.1450085E+001, 5.1479908E-001, 2.4426249E-006
 1.1500020E+001, 5.1490491E-001, 2.4425281E-006
 1.1550074E+001, 5.1501074E-001, 2.4419294E-006
 1.1600009E+001, 5.1511657E-001, 2.4421544E-006
 1.1650064E+001, 5.1522243E-001, 2.4416100E-006
 1.1700118E+001, 5.1532841E-001, 2.4423220E-006
 1.1750053E+001, 5.1543428E-001, 2.4421202E-006
 1.1800108E+001, 5.1554016E-001, 2.4427189E-006
 1.1850042E+001, 5.1564604E-001, 2.4423504E-006
 1.1900097E+001, 5.1575195E-001, 2.4424336E-006
 1.1950031E+001, 5.1585785E-001, 2.4418413E-006
 1.2000086E+001, 5.1596376E-001, 2.4410695E-006
 1.2050021E+001, 5.1606969E-001, 2.4405317E-006
 1.2100075E+001, 5.1617562E-001, 2.4405731E-006
 1.2150010E+001, 5.1628157E-001, 2.4408925E-006
 1.2200064E+001, 5.1638752E-001, 2.4393380E-006
 1.2250119E+001, 5.1649361E-001, 2.4395109E-006
 1.2300054E+001, 5.1659958E-001, 2.4387924E-006
 1.2350108E+001, 5.1670557E-001, 2.4384022E-006
 1.2400043E+001, 5.1681155E-001, 2.4388683E-006
 1.2450098E+001, 5.1691756E-001, 2.4384770E-006
 1.2500032E+001, 5.1702356E-001, 2.4386465E-006
 1.2550087E+001, 5.1712958E-001, 2.4395316E-006
 1.2600021E+001, 5.1723561E-001, 2.4373831E-006
 1.2650076E+001, 5.1734164E-001, 2.4365852E-006
 1.2700011E+001, 5.1744769E-001, 2.4383851E-006
 1.2750065E+001, 5.1755375E-001, 2.4360331E-006
 1.2800120E+001, 5.1765993E-001, 2.4351871E-006
 1.2850055E+001, 5.1776601E-001, 2.4359832E-006
 1.2900109E+001, 5.1787209E-001, 2.4351845E-006
 1.2950044E+001, 5.1797818E-001, 2.4361122E-006
 1.3000098E+001, 5.1808429E-001, 2.4355659E-006
 1.3050033E+001, 5.1819039E-001, 2.4362125E-006
 1.3100088E+001, 5.1829651E-001, 2.4349112E-006
 1.3150022E+001, 5.1840265E-001, 2.4350229E-006
 1.3200077E+001, 5.1850878E-001, 2.4344523E-006
 1.3250011E+001, 5.1861493E-001, 2.4339255E-006
 1.3300066E+001, 5.1872109E-001, 2.4353773E-006
 1.3350001E+001, 5.1882725E-001, 2.4398605E-006
 1.3400055E+001, 5.1893342E-001, 2.4381575E-006
 1.3450110E+001, 5.1903974E-001, 2.4368502E-006
 1.3500045E+001, 5.1914593E-001, 2.4355260E-006
 1.3550099E+001, 5.1925214E-001, 2.4330011E-006
 1.3600034E+001, 5.1935834E-001, 2.4320599E-006
 1.3650088E+001, 5.1946456E-001, 2.4260651E-006
 1.3700023E+001, 5.1957080E-001, 2.4202375E-006
 1.3750078E+001, 5.1967703E-001, 2.4404553E-006
 1.3800012E+001, 5.1978329E-001, 2.4463167E-006
 1.3850067E+001, 5.1988954E-001, 2.4483390E-006
 1.3900002E+001, 5.1999581E-001, 2.4502395E-006
 1.3950056E+001, 5.2010209E-001, 2.4501133E-006
 1.4000111E+001, 5.2020850E-001, 2.4500273E-006
 1.4050045E+001, 5.2031479E-001, 2.4519776E-006
 1.4100100E+001, 5.2042110E-001, 2.4519978E-006
 1.4150035E+001, 5.2052741E-001, 2.4524655E-006
 1.4200089E+001, 5.2063374E-001, 2.4531367E-006
 1.4250024E+001, 5.2074007E-001, 2.4538336E-006
 1.4300078E+001, 5.2084641E-001, 2.4543028E-006
 1.4350013E+001, 5.2095277E-001, 2.4546406E-006
 1.4400068E+001, 5.2105913E-001, 2.4541720E-006
 1.4450002E+001, 5.2116550E-001, 2.4534481E-006
 1.4500057E+001, 5.2127188E-001, 2.4538681E-006
 1.4550112E+001, 5.2137840E-001, 2.4542678E-006
 1.4600046E+001, 5.2148480E-001, 2.4547863E-006
 1.4650101E+001, 5.2159121E-001, 2.4552151E-006
 1.4700035E+001, 5.2169762E-001, 2.4575003E-006
 1.4750090E+001, 5.2180405E-001, 2.4597692E-006
 1.4800025E+001, 5.2191049E-001, 2.4602644E-006
 1.4850079E+001, 5.2201693E-001, 2.4608969E-006
 1.4900014E+001, 5.2212339E-001, 2.4610476E-006
 1.4950069E+001, 5.2222986E-001, 2.4616080E-006
 1.5000003E+001, 5.2233633E-001, 2.4622926E-006
 1.5050058E+001, 5.2244281E-001, 2.4626485E-006
 1.5100112E+001, 5.2254943E-001, 2.4631694E-006
 1.5150047E+001, 5.2265592E-001, 2.4639089E-006
 1.5200102E+001, 5.2276243E-001, 2.4644044E-006
 1.5250036E+001, 5.2286895E-001, 2.4646634E-006
 1.5300091E+001, 5.2297548E-001, 2.4651416E-006
 1.5350025E+001, 5.2308202E-001, 2.4658357E-006
 1.5400080E+001, 5.2318857E-001, 2.4658948E-006
 1.5450015E+001, 5.2329513E-001, 2.4670572E-006
 1.5500069E+001, 5.2340170E-001, 2.4677466E-006
 1.5550004E+001, 5.2350827E-001, 2.4669629E-006
 1.5600059E+001, 5.2361486E-001, 2.4649264E-006
 1.5650113E+001, 5.2372158E-001, 2.4653272E-006
 1.5700048E+001, 5.2382818E-001, 2.4664402E-006
 1.5750102E+001, 5.2393480E-001, 2.4734104E-006
 1.5800037E+001, 5.2404142E-001, 2.4740514E-006
 1.5850092E+001, 5.2414805E-001, 2.4743992E-006
 1.5900026E+001, 5.2425470E-001, 2.4750933E-006
 1.5950081E+001, 5.2436135E-001, 2.4755160E-006
 1.6000016E+001, 5.2446801E-001, 2.4759168E-006
 1.6050070E+001, 5.2457468E-001, 2.4766298E-006
 1.6100005E+001, 5.2468136E-001, 2.4772965E-006
 1.6150059E+001, 5.2478805E-001, 2.4779931E-006
 1.6200114E+001, 5.2489487E-001, 2.4783842E-006
 1.6250049E+001, 5.2500158E-001, 2.4784996E-006
 1.6300103E+001, 5.2510830E-001, 2.4792424E-006
 1.6350038E+001, 5.2521502E-001, 2.4799885E-006
 1.6400093E+001, 5.2532176E-001, 2.4803479E-006
 1.6450027E+001, 5.2542851E-001, 2.4786989E-006
 1.6500082E+001, 5.2553526E-001, 2.4741100E-006
 1.6550016E+001, 5.2564203E-001, 2.4830582E-006
 1.6600071E+001, 5.2574880E-001, 2.4857797E-006
 1.6650006E+001, 5.2585558E-001, 2.4878037E-006
 1.6700060E+001, 5.2596238E-001, 2.4854479E-006
 1.6750115E+001, 5.2606930E-001, 2.4819768E-006
 1.6800049E+001, 5.2617611E-001, 2.4829848E-006
 1.6850104E+001, 5.2628294E-001, 2.4836922E-006
 1.6900039E+001, 5.2638976E-001, 2.4843797E-006
 1.6950093E+001, 5.2649661E-001, 2.4850397E-006
 1.7000028E+001, 5.2660346E-001, 2.4852122E-006
 1.7050083E+001, 5.2671031E-001, 2.4855652E-006
 1.7100017E+001, 5.2681718E-001, 2.4863113E-006
 1.7150072E+001, 5.2692406E-001, 2.4866557E-006
 1.7200006E+001, 5.2703094E-001, 2.4871438E-006
 1.7250061E+001, 5.2713784E-001, 2.4876626E-006
 1.7300116E+001, 5.2724487E-001, 2.4883938E-006
 1.7350050E+001, 5.2735178E-001, 2.4889857E-006
 1.7400105E+001, 5.2745871E-001, 2.4895102E-006
 1.7450040E+001, 5.2756564E-001, 2.4903707E-006
 1.7500094E+001, 5.2767259E-001, 2.4909637E-006
 1.7550029E+001, 5.2777954E-001, 2.4913373E-006
 1.7600083E+001, 5.2788650E-001, 2.4918330E-006
 1.7650018E+001, 5.2799347E-001, 2.4923960E-006
 1.7700073E+001, 5.2810045E-001, 2.4931530E-006
 1.7750007E+001, 5.2820744E-001, 2.4938269E-006
 1.7800062E+001, 5.2831444E-001, 2.5026462E-006
 1.7850116E+001, 5.2842158E-001, 2.5042420E-006
 1.7900051E+001, 5.2852860E-001, 2.5049156E-006
 1.7950106E+001, 5.2863563E-001, 2.5054617E-006
 1.8000040E+001, 5.2874266E-001, 2.5052252E-006
 1.8050095E+001, 5.2884971E-001, 2.5062432E-006
 1.8100030E+001, 5.2895677E-001, 2.5066918E-006
 1.8150084E+001, 5.2906383E-001, 2.5069822E-006
 1.8200019E+001, 5.2917091E-001, 2.5075879E-006
 1.8250073E+001, 5.2927799E-001, 2.5085972E-006
 1.8300008E+001, 5.2938508E-001, 2.5092557E-006
 1.8350063E+001, 5.2949219E-001, 2.5094309E-006
 1.8400117E+001, 5.2959942E-001, 2.5098124E-006
 1.8450052E+001, 5.2970655E-001, 2.5106152E-006
 1.8500107E+001, 5.2981368E-001, 2.5112633E-006
 1.8550041E+001, 5.2992081E-001, 2.5117402E-006
 1.8600096E+001, 5.3002797E-001, 2.5121916E-006
 1.8650030E+001, 5.3013513E-001, 2.5127420E-006
 1.8700085E+001, 5.3024229E-001, 2.5133079E-006
 1.8750020E+001, 5.3034948E-001, 2.5138420E-006
 1.8800074E+001, 5.3045666E-001, 2.5143798E-006
 1.8850009E+001, 5.3056386E-001, 2.5150802E-006
 1.8900063E+001, 5.3067107E-001, 2.5156941E-006
 1.8950118E+001, 5.3077841E-001, 2.5159721E-006
 1.9000053E+001, 5.3088564E-001, 2.5174928E-006
 1.9050107E+001, 5.3099287E-001, 2.5199763E-006
 1.9100042E+001, 5.3110011E-001, 2.5207839E-006
 1.9150097E+001, 5.3120737E-001, 2.5215366E-006
 1.9200031E+001, 5.3131463E-001, 2.5209568E-006
 1.9250086E+001, 5.3142189E-001, 2.5217039E-006
 1.9300020E+001, 5.3152918E-001, 2.5222111E-006
 1.9350075E+001, 5.3163647E-001, 2.5227297E-006
 1.9400010E+001, 5.3174377E-001, 2.5244082E-006
 1.9450064E+001, 5.3185108E-001, 2.5284656E-006
 1.9500119E+001, 5.3195853E-001, 2.5285400E-006
 1.9550054E+001, 5.3206586E-001, 2.5297988E-006
 1.9600108E+001, 5.3217320E-001, 2.5311642E-006
 1.9650043E+001, 5.3228054E-001, 2.5440302E-006
 1.9700097E+001, 5.3238790E-001, 2.5449010E-006
 1.9750032E+001, 5.3249527E-001, 2.5453942E-006
 1.9800087E+001, 5.3260264E-001, 2.5459173E-006
 1.9850021E+001, 5.3271003E-001, 2.5462153E-006
 1.9900076E+001, 5.3281743E-001, 2.5468352E-006
 1.9950010E+001, 5.3292483E-001, 2.5474795E-006
 2.0000065E+001, 5.3303225E-001, 2.5480408E-006
 2.0050120E+001, 5.3313980E-001, 2.5484717E-006
 2.0100054E+001, 5.3324723E-001, 2.5491021E-006
 2.0150109E+001, 5.3335468E-001, 2.5494715E-006
 2.0200044E+001, 5.3346213E-001, 2.5501472E-006
 2.0250098E+001, 5.3356959E-001, 2.5504836E-006
 2.0300033E+001, 5.3367706E-001, 2.5510492E-006
 2.0350087E+001, 5.3378454E-001, 2.5506868E-006
 2.0400022E+001, 5.3389204E-001, 2.5513789E-006
 2.0450077E+001, 5.3399954E-001, 2.5518316E-006
 2.0500011E+001, 5.3410705E-001, 2.5523574E-006
 2.0550066E+001, 5.3421457E-001, 2.5529760E-006
 2.0600001E+001, 5.3432209E-001, 2.5536062E-006
 2.0650055E+001, 5.3442963E-001, 2.5540204E-006
 2.0700110E+001, 5.3453731E-001, 2.5545817E-006
 2.0750044E+001, 5.3464486E-001, 2.5551046E-006
 2.0800099E+001, 5.3475244E-001, 2.5557639E-006
 2.0850034E+001, 5.3486001E-001, 2.5561184E-006
 2.0900088E+001, 5.3496759E-001, 2.5567226E-006
 2.0950023E+001, 5.3507519E-001, 2.5574468E-006
 2.1000078E+001, 5.3518279E-001, 2.5580632E-006
 2.1050012E+001, 5.3529041E-001, 2.5582831E-006
 2.1100067E+001, 5.3539804E-001, 2.5585543E-006
 2.1150001E+001, 5.3550566E-001, 2.5593306E-006
 2.1200056E+001, 5.3561331E-001, 2.5600323E-006
 2.1250111E+001, 5.3572109E-001, 2.5606442E-006
 2.1300045E+001, 5.3582875E-001, 2.5733295E-006
 2.1350100E+001, 5.3593642E-001, 2.5818265E-006
 2.1400034E+001, 5.3604410E-001, 2.5825333E-006
 2.1450089E+001, 5.3615179E-001, 2.5822869E-006
 2.1500024E+001, 5.3625949E-001, 2.5829242E-006
 2.1550078E+001, 5.3636720E-001, 2.5834003E-006
 2.1600013E+001, 5.3647492E-001, 2.5838131E-006
 2.1650068E+001, 5.3658265E-001, 2.5842660E-006
 2.1700002E+001, 5.3669038E-001, 2.5846622E-006
 2.1750057E+001, 5.3679813E-001, 2.5852480E-006
 2.1800111E+001, 5.3690602E-001, 2.5860113E-006
 2.1850046E+001, 5.3701378E-001, 2.5867149E-006
 2.1900101E+001, 5.3712156E-001, 2.5871925E-006
 2.1950035E+001, 5.3722934E-001, 2.5874528E-006
 2.2000090E+001, 5.3733714E-001, 2.5879787E-006
 2.2050025E+001, 5.3744495E-001, 2.5885308E-006
 2.2100079E+001, 5.3755275E-001, 2.5891086E-006
 2.2150014E+001, 5.3766058E-001, 2.5894208E-006
 2.2200068E+001, 5.3776841E-001, 2.5897511E-006
 2.2250003E+001, 5.3787625E-001, 2.5905742E-006
 2.2300058E+001, 5.3798411E-001, 2.5912672E-006
 2.2350112E+001, 5.3809210E-001, 2.5917393E-006
 2.2400047E+001, 5.3819997E-001, 2.5920820E-006
 2.2450102E+001, 5.3830785E-001, 2.5928013E-006
 2.2500036E+001, 5.3841574E-001, 2.5923826E-006
 2.2550091E+001, 5.3852364E-001, 2.5932135E-006
 2.2600025E+001, 5.3863155E-001, 2.5966851E-006
 2.2650080E+001, 5.3873946E-001, 2.5975581E-006
 2.2700015E+001, 5.3884740E-001, 2.5980967E-006
 2.2750069E+001, 5.3895533E-001, 2.5988284E-006
 2.2800004E+001, 5.3906327E-001, 2.5992197E-006
 2.2850058E+001, 5.3917124E-001, 2.5987365E-006
 2.2900113E+001, 5.3927933E-001, 2.6006819E-006
 2.2950048E+001, 5.3938730E-001, 2.6010709E-006
 2.3000102E+001, 5.3949529E-001, 2.6015426E-006
 2.3050037E+001, 5.3960328E-001, 2.6016484E-006
 2.3100092E+001, 5.3971129E-001, 2.6021159E-006
 2.3150026E+001, 5.3981930E-001, 2.6028693E-006
 2.3200081E+001, 5.3992732E-001, 2.6036370E-006
